id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2473070619,788,1,2,86,45,8y3iucyxguipljcmf87a11bk9,1,82.2,25.6,2022-10-16T15:45:05.948Z,2022-10-17T10:47:20Z,3849787477,154,,3849787475,210,13,3849785919,213,1.2,3849785909,155,,3849785915,141,56.1,3849785911,56,Center,3849785913,140,89.3,3849785917,212,22.0,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,3851600631,178,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473070623,789,13,2,86,46,8y3iucyxguipljcmf87a11bk9,1,88.6,57.1,2022-10-16T15:45:07.392Z,2022-10-17T10:47:19Z,3849787507,154,,3849787521,328,,3851600759,388,,3849787517,214,,3849787503,83,,3849787525,231,51.4,3849787513,102,58.5,3849785931,17,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,3849785929,22,,3849787505,29,,,3849787523,230,3849787515,103,23.6,3849787519,108,3849786783,72,3849785933,56,3849787509,55,,,,,,,98.3,,,Center,788,,,,,,,
2473070553,757,5,2,86,47,b7jmo07lqav0wfe2mtlzyspak,1,-0.8,42.2,2022-10-16T15:45:07.969Z,2022-10-17T04:40:32Z,3849785587,346,,3849785585,56,Back,3849786067,233,790,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473070633,790,5,2,86,47,8y3iucyxguipljcmf87a11bk9,0,100.8,57.8,2022-10-16T15:45:07.969Z,2022-10-17T04:40:32Z,3849786003,56,Center,3849786005,346,,3849786083,233,757,,,,,,,,,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473070989,758,1,2,87,12,b7jmo07lqav0wfe2mtlzyspak,1,5,59.4,2022-10-16T15:45:32.535Z,2022-10-17T10:47:19Z,3849788039,140,71.5,3849788051,74,,3849788035,155,,3849788037,56,Center,3849788033,124,,3849788041,141,71.1,3849788045,213,0.1,3849788047,1,,1psqmd0h77b385bljq2emftgp,G. Coucke,3849788043,212,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264933,833,44,2,87,15,b7jmo07lqav0wfe2mtlzyspak,1,57.8,69,2022-10-16T15:45:35.958Z,2022-10-17T10:47:18Z,3850842739,56,Center,3850842741,286,,3850859445,233,881,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264957,881,44,2,87,15,8y3iucyxguipljcmf87a11bk9,0,42.2,31,2022-10-16T15:45:35.959Z,2022-10-17T10:47:18Z,3850842855,285,,3850842853,56,Back,3850859453,233,833,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264995,834,61,2,87,15,b7jmo07lqav0wfe2mtlzyspak,1,57.4,68.1,2022-10-16T15:45:36.035Z,2022-10-17T10:47:18Z,3850843083,56,Center,3851601219,388,,3851601217,15,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473070991,759,61,2,87,16,b7jmo07lqav0wfe2mtlzyspak,0,64.6,69.1,2022-10-16T15:45:37.035Z,2022-10-17T10:47:17Z,3851601295,388,,3849788053,56,Center,3851601293,15,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071021,792,49,2,87,18,8y3iucyxguipljcmf87a11bk9,1,36.6,32.8,2022-10-16T15:45:38.574Z,2022-10-17T10:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071019,791,1,2,87,18,8y3iucyxguipljcmf87a11bk9,1,36.6,32.8,2022-10-16T15:45:38.638Z,2022-10-17T10:47:16Z,3849788159,140,37.4,3849788157,56,Back,3849788161,141,8.5,3849788165,213,4.8,3851601435,178,,3849788163,212,16.5,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071077,793,1,2,87,20,8y3iucyxguipljcmf87a11bk9,1,35.7,10.5,2022-10-16T15:45:40.704Z,2022-10-17T10:47:16Z,3849788419,212,18.8,3849788421,213,0.2,3849788415,140,53.1,3849788411,155,,3851601483,178,,3849788417,141,16.8,3849788413,56,Right,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071113,794,1,2,87,23,8y3iucyxguipljcmf87a11bk9,0,54.3,19,2022-10-16T15:45:43.517Z,2022-10-17T10:47:16Z,3851601547,388,,3849788641,213,0.9,3849788639,212,11.6,3849788635,140,61.1,3849788631,3,,3849788637,141,32.4,3849788633,56,Center,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071275,796,4,2,87,23,8y3iucyxguipljcmf87a11bk9,1,59.6,25,2022-10-16T15:45:43.653Z,2022-10-17T10:47:15Z,3849789491,56,Center,3849789495,286,,3849789493,152,,3849789489,294,,3849821699,233,761,3849789487,13,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071139,761,4,2,87,23,b7jmo07lqav0wfe2mtlzyspak,0,40.4,75,2022-10-16T15:45:43.654Z,2022-10-17T10:47:15Z,3851601645,178,,3849789745,152,,3849789741,13,,3849789743,294,,3849789747,285,,3849821745,233,796,3849788757,56,Back,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071125,760,43,2,87,23,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T15:45:44.355Z,2022-10-16T15:46:07Z,3849788705,285,0,3849790519,144,44,3849788703,56,Back,3849788733,233,795,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071119,795,43,2,87,23,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T15:45:44.356Z,2022-10-16T15:46:36Z,3849792679,144,44,3849788669,286,0,3849788667,56,Center,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473414661,1311,43,2,87,24,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T15:45:44.908Z,2022-10-17T05:26:55Z,3851646317,178,0,3851646511,144,82,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473414675,1312,43,2,87,25,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T15:45:45.590Z,2022-10-17T05:26:52Z,3851646359,178,0,3851646483,144,82,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071341,797,1,2,87,31,8y3iucyxguipljcmf87a11bk9,1,56.6,28,2022-10-16T15:45:52.302Z,2022-10-17T10:47:15Z,3849789829,152,,3849789839,213,5.8,3851601793,178,,3849789833,140,72.2,3849789837,212,18.6,3849789827,5,,3849789835,141,15.0,3849789831,56,Right,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071365,798,1,2,87,36,8y3iucyxguipljcmf87a11bk9,1,72.2,7.5,2022-10-16T15:45:57.039Z,2022-10-17T10:47:13Z,3849789981,213,3.2,3849789979,212,7.1,3849789975,140,65.4,3849789977,141,7.4,3849789973,56,Right,3851601929,178,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071407,799,1,2,87,39,8y3iucyxguipljcmf87a11bk9,1,65.4,1,2022-10-16T15:45:59.823Z,2022-10-17T10:47:12Z,3849790229,140,44.6,3851601985,178,,3849790233,212,22.5,3849790227,56,Back,3849790231,141,9.2,3849790235,213,2.9,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071467,800,1,2,87,42,8y3iucyxguipljcmf87a11bk9,1,44.6,10.1,2022-10-16T15:46:02.516Z,2022-10-17T10:47:12Z,3849790573,56,Back,3849790577,141,76.9,3849790575,140,39.8,3849790571,196,,3851602029,178,,3849790583,1,,3849790581,213,1.7,3849790579,212,45.7,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071539,801,1,2,87,47,8y3iucyxguipljcmf87a11bk9,1,45.8,71.6,2022-10-16T15:46:07.622Z,2022-10-17T10:47:11Z,3849790919,141,34.2,3851602065,178,,3849790923,213,5.7,3849790921,212,49.4,3849790925,1,,3849790915,56,Center,3849790917,140,86.1,3849790913,155,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071543,802,61,2,87,49,8y3iucyxguipljcmf87a11bk9,0,81.9,40.9,2022-10-16T15:46:10.116Z,2022-10-17T10:47:10Z,3849790933,56,Center,3851602247,21,,3851602249,388,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071531,762,49,2,87,50,b7jmo07lqav0wfe2mtlzyspak,1,13.2,56.3,2022-10-16T15:46:11.184Z,2022-10-17T10:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071585,763,12,2,87,50,b7jmo07lqav0wfe2mtlzyspak,1,13.1,56.3,2022-10-16T15:46:11.240Z,2022-10-17T10:47:10Z,3851602415,178,,3849791201,140,34.9,3849791205,141,60.5,3849791213,213,0.1,3849791197,56,Back,3849791209,212,23.1,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071611,803,44,2,87,54,8y3iucyxguipljcmf87a11bk9,1,69.1,41.2,2022-10-16T15:46:14.514Z,2022-10-17T10:47:09Z,3849791291,286,,3849791287,56,Center,3849791325,233,764,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071595,764,44,2,87,54,b7jmo07lqav0wfe2mtlzyspak,0,30.9,58.8,2022-10-16T15:46:14.515Z,2022-10-17T10:47:09Z,3849791349,233,803,3849791253,285,,3849791251,56,Back,,,,,,,,,,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071623,804,1,2,87,54,8y3iucyxguipljcmf87a11bk9,0,69.9,42.1,2022-10-16T15:46:14.577Z,2022-10-17T10:47:08Z,3849791409,213,5.4,3851602583,388,,3849791407,212,9.3,3849791403,140,75.3,3849791399,3,,3849791401,56,Center,3849791405,141,31.3,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071645,765,1,2,87,55,b7jmo07lqav0wfe2mtlzyspak,1,23.7,70.5,2022-10-16T15:46:15.922Z,2022-10-17T10:47:08Z,3849791533,212,13.9,3849791535,213,6.3,3849791523,56,Back,3849791527,140,36.9,3849791519,3,,3849791529,141,70.2,3851602659,388,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071669,766,1,2,87,57,b7jmo07lqav0wfe2mtlzyspak,1,34.2,74.4,2022-10-16T15:46:18.196Z,2022-10-17T10:47:07Z,3849791659,141,60.6,3849791655,56,Back,3849791653,155,,3849791657,140,36.7,3849791661,212,9.7,3849791663,213,5.0,3851602763,178,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071675,767,3,2,87,59,b7jmo07lqav0wfe2mtlzyspak,0,34.4,64.1,2022-10-16T15:46:20.396Z,2022-10-17T10:47:07Z,3850859357,233,805,3850839037,464,,3851602871,178,,3849791693,286,,3849791691,56,Back,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071679,805,7,2,88,0,8y3iucyxguipljcmf87a11bk9,0,65.6,35.9,2022-10-16T15:46:20.442Z,2022-10-17T10:47:06Z,3849791707,56,Center,3849791733,285,,3850839207,383,,3851602931,178,,3849791729,233,767,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071685,768,3,2,88,1,b7jmo07lqav0wfe2mtlzyspak,0,39.2,65.3,2022-10-16T15:46:21.920Z,2022-10-17T10:47:06Z,3849791747,286,,3849791745,56,Back,3849791885,233,806,3850839503,464,,3851602985,178,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071707,806,7,2,88,1,8y3iucyxguipljcmf87a11bk9,1,60.8,34.7,2022-10-16T15:46:22.153Z,2022-10-17T10:47:05Z,3849791833,285,,3850839699,384,,3849791831,56,Center,3851603075,178,,3849791865,233,768,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071713,807,61,2,88,2,8y3iucyxguipljcmf87a11bk9,1,63,35.1,2022-10-16T15:46:22.698Z,2022-10-17T10:47:05Z,3851603117,178,,3849791853,56,Center,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071727,808,49,2,88,4,8y3iucyxguipljcmf87a11bk9,1,60,42.2,2022-10-16T15:46:24.741Z,2022-10-17T10:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071771,809,1,2,88,6,8y3iucyxguipljcmf87a11bk9,1,56.5,51.2,2022-10-16T15:46:27.189Z,2022-10-17T10:47:03Z,3849792219,213,1.5,3849792215,141,88.7,3849792211,56,Left,3849792213,140,59.3,3849792217,212,25.7,3851603249,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071803,810,1,2,88,10,8y3iucyxguipljcmf87a11bk9,1,59.9,88,2022-10-16T15:46:30.679Z,2022-10-17T10:47:02Z,3849792413,213,4.5,3851603289,178,,3849792403,140,57.1,3849792409,212,11.9,3849792405,141,71.1,3849792401,56,Center,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071861,811,1,2,88,12,8y3iucyxguipljcmf87a11bk9,1,56.1,72,2022-10-16T15:46:32.820Z,2022-10-17T10:47:01Z,3851603333,178,,3849792711,56,Center,3849792713,140,55.1,3849792717,141,49.4,3849792719,212,15.4,3849792723,213,4.6,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071903,812,1,2,88,15,8y3iucyxguipljcmf87a11bk9,1,51.3,43.1,2022-10-16T15:46:35.781Z,2022-10-17T10:47:00Z,3851603361,178,,3849792927,213,4.3,3849792923,212,23.8,3849792921,141,11.1,3849792917,140,42.1,3849792913,56,Back,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071919,813,1,2,88,17,8y3iucyxguipljcmf87a11bk9,1,47.4,15.5,2022-10-16T15:46:37.715Z,2022-10-17T10:47:00Z,3851603431,178,,3849793017,212,12.7,3849793013,140,57.7,3849793019,213,5.7,3849793015,141,5.8,3849793011,56,Right,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071943,814,1,2,88,19,8y3iucyxguipljcmf87a11bk9,1,56.5,0.9,2022-10-16T15:46:40.050Z,2022-10-17T10:46:59Z,3849793189,140,58.0,3849793191,141,13.1,3849793195,213,1.4,3849793193,212,8.4,3851603477,178,,3849793187,56,Right,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071951,815,1,2,88,20,8y3iucyxguipljcmf87a11bk9,0,56.5,13.5,2022-10-16T15:46:41.048Z,2022-10-17T10:46:59Z,3851603539,178,,3849793429,233,769,3849793219,56,Right,3849793221,140,61.6,3849793225,212,5.4,3849793223,141,14.6,3849793227,213,0.1,3849793433,286,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,3849793427,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473071985,769,74,2,88,20,b7jmo07lqav0wfe2mtlzyspak,1,41.4,86.1,2022-10-16T15:46:41.240Z,2022-10-17T10:46:58Z,3849793379,56,Back,3849793381,285,,3849793443,233,815,3851603585,178,,,,,,,,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072011,770,49,2,88,22,b7jmo07lqav0wfe2mtlzyspak,1,52.9,78.8,2022-10-16T15:46:43.095Z,2022-10-17T10:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072101,771,1,2,88,29,b7jmo07lqav0wfe2mtlzyspak,1,85.5,94.1,2022-10-16T15:46:49.774Z,2022-10-17T10:46:56Z,3849794061,140,71.4,3849794065,212,14.8,3849794067,213,3.2,3849794063,141,92.7,3849794059,56,Left,3851603749,178,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072133,772,1,2,88,32,b7jmo07lqav0wfe2mtlzyspak,1,68.6,86.3,2022-10-16T15:46:53.258Z,2022-10-17T10:46:55Z,3851603947,178,,3849794283,212,15.1,3849794281,141,65.4,3849794285,213,4.4,3849794279,140,63.8,3849794277,56,Center,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072173,773,1,2,88,36,b7jmo07lqav0wfe2mtlzyspak,1,62.3,49.6,2022-10-16T15:46:56.662Z,2022-10-17T10:46:54Z,3849794469,140,67.2,3849794467,56,Right,3851604041,178,,3849794473,212,22.2,3849794475,213,4.9,3849794471,141,17.9,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072205,774,1,2,88,37,b7jmo07lqav0wfe2mtlzyspak,1,61.4,19.5,2022-10-16T15:46:58.367Z,2022-10-17T10:46:54Z,3849794653,56,Back,3849794657,141,33.7,3849794655,140,46.7,3851604249,178,,3849794661,213,2.6,3849794659,212,18.2,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072255,775,1,2,88,40,b7jmo07lqav0wfe2mtlzyspak,1,46.2,29.1,2022-10-16T15:47:01.026Z,2022-10-17T10:46:53Z,3849794889,213,1.6,3851604325,178,,3849794881,56,Back,3849794885,141,64.0,3849794883,140,45.3,3849794887,212,23.8,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072303,776,1,2,88,45,b7jmo07lqav0wfe2mtlzyspak,1,53.1,71.5,2022-10-16T15:47:06.145Z,2022-10-17T10:46:52Z,3849795159,141,50.4,3849795155,56,Center,3849795157,140,55.2,3851604399,178,,3849795161,212,14.5,3849795163,213,4.9,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072361,777,1,2,88,47,b7jmo07lqav0wfe2mtlzyspak,1,51.2,53.5,2022-10-16T15:47:08.363Z,2022-10-17T10:46:52Z,3849795451,212,38.1,3849795455,1,,3849795449,141,2.6,3849795453,213,5.1,3851604443,178,,3849795447,140,66.3,3849795443,155,,3849795445,56,Right,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072381,778,1,2,88,50,b7jmo07lqav0wfe2mtlzyspak,0,65.5,0.1,2022-10-16T15:47:10.906Z,2022-10-17T10:46:51Z,3851604471,388,,3849795579,213,0.2,3849795569,3,,3849795577,212,13.2,3849795573,140,77.9,3849795571,56,Right,3849795575,141,3.5,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072383,816,49,2,88,52,8y3iucyxguipljcmf87a11bk9,1,24.3,89.2,2022-10-16T15:47:12.515Z,2022-10-17T10:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072467,817,1,2,88,54,8y3iucyxguipljcmf87a11bk9,1,20,87.7,2022-10-16T15:47:14.618Z,2022-10-17T10:46:50Z,3849796031,56,Back,3851604633,178,,3849796035,141,73.5,3849796033,140,15.9,3849796037,212,10.6,3849796039,213,4.3,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072561,818,1,2,88,58,8y3iucyxguipljcmf87a11bk9,1,18.2,73.3,2022-10-16T15:47:18.467Z,2022-10-17T10:46:49Z,3849796473,56,Back,3849796477,141,71.1,3849796475,140,22.8,3851604735,178,,3849796481,213,6.0,3849796479,212,5.1,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072605,819,1,2,89,4,8y3iucyxguipljcmf87a11bk9,1,29.5,67.4,2022-10-16T15:47:25.187Z,2022-10-17T10:46:47Z,3849796713,213,0.7,3851604781,178,,3849796709,212,21.5,3849796707,141,87.5,3849796703,56,Back,3849796705,140,45.3,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072671,820,1,2,89,7,8y3iucyxguipljcmf87a11bk9,1,50.4,89.1,2022-10-16T15:47:27.978Z,2022-10-17T10:46:46Z,3849797043,213,0.6,3849797037,141,96.3,3849797033,140,57.0,3851604841,178,,3849797029,56,Left,3849797039,212,8.5,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072707,821,1,2,89,11,8y3iucyxguipljcmf87a11bk9,1,60.3,88.2,2022-10-16T15:47:32.306Z,2022-10-17T10:46:45Z,3849797237,213,4.3,3849797233,141,71.7,3849797235,212,12.1,3849797231,140,56.0,3851604925,178,,3849797229,56,Center,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072763,822,1,2,89,14,8y3iucyxguipljcmf87a11bk9,1,58.9,68.3,2022-10-16T15:47:34.628Z,2022-10-17T10:46:44Z,3849797545,155,,3849797559,213,5.1,3849797547,196,,3851604961,178,,3849797549,56,Right,3849797553,141,6.8,3849797555,212,44.7,3849797551,140,74.0,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,3849797561,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072819,823,1,2,89,19,8y3iucyxguipljcmf87a11bk9,1,70.2,4.1,2022-10-16T15:47:39.405Z,2022-10-17T10:46:43Z,3851605039,178,,3849797879,56,Right,3849797883,141,11.4,3849797887,213,2.8,3849797881,140,56.2,3849797885,212,15.5,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072845,824,1,2,89,22,8y3iucyxguipljcmf87a11bk9,1,50.6,14.5,2022-10-16T15:47:43.064Z,2022-10-17T10:46:43Z,3851605119,178,,3849798021,140,37.2,3849798033,213,2.2,3849798025,141,43.6,3849798017,56,Back,3849798029,212,24.3,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072937,825,1,2,89,25,8y3iucyxguipljcmf87a11bk9,1,39.1,46.7,2022-10-16T15:47:45.809Z,2022-10-17T10:46:42Z,3851605149,178,,3849798529,56,Back,3849798537,141,74.8,3849798533,140,44.8,3849798539,212,20.0,3849798541,213,1.3,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
