id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2438863613,24,49,1,1,44,b7jmo07lqav0wfe2mtlzyspak,1,37.8,87.9,2022-07-24T14:01:51.643Z,2022-07-25T07:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863703,28,3,1,1,45,b7jmo07lqav0wfe2mtlzyspak,1,37,86.2,2022-07-24T14:01:52.095Z,2022-07-25T07:43:10Z,3668712529,465,,3667749733,56,Back,3667749749,233,28,3667749735,286,,3668988635,178,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863607,28,45,1,1,45,7zibyotq1x1hq6pmgibhr0e6s,0,63,13.8,2022-07-24T14:01:52.095Z,2022-07-25T07:43:11Z,3667749265,56,Right,3667749753,233,28,3667749267,285,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863609,23,43,1,1,45,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T14:01:52.448Z,2022-07-24T14:12:18Z,3667749271,285,0,3667749305,233,27,3667769153,144,7,3667749269,56,Back,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863623,25,1,1,1,46,b7jmo07lqav0wfe2mtlzyspak,1,34.8,85.1,2022-07-24T14:01:52.996Z,2022-07-25T07:43:10Z,3667749333,56,Back,3667749341,213,1.1,3668988845,178,,3667749335,140,38.1,3667749339,212,7.8,3667749337,141,95.4,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863625,26,1,1,1,47,b7jmo07lqav0wfe2mtlzyspak,0,33.9,95.9,2022-07-24T14:01:54.300Z,2022-07-25T07:43:09Z,3667749363,213,5.8,3667749353,155,,3668989105,178,,3667749355,56,Center,3667749365,1,,3667749357,140,70.1,3667749359,141,68.7,3667749361,212,42.3,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863627,29,49,1,1,51,7zibyotq1x1hq6pmgibhr0e6s,1,28.1,27.8,2022-07-24T14:01:57.797Z,2022-07-25T07:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863633,30,1,1,1,56,7zibyotq1x1hq6pmgibhr0e6s,0,8.4,11.7,2022-07-24T14:02:02.905Z,2022-07-25T07:43:08Z,3667749419,141,0.0,3667749417,140,27.5,3667749423,213,5.8,3668989487,178,,3667749415,56,Back,3667749421,212,22.1,3667749413,155,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863685,27,5,1,1,58,b7jmo07lqav0wfe2mtlzyspak,1,75.2,101.6,2022-07-24T14:02:04.802Z,2022-07-25T00:43:01Z,3667749647,56,Left,3667749649,347,,3667749653,233,31,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863635,31,5,1,1,58,7zibyotq1x1hq6pmgibhr0e6s,0,24.8,-1.6,2022-07-24T14:02:04.802Z,2022-07-25T00:43:01Z,3667749657,233,27,3667749427,347,,3667749425,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863713,29,1,1,2,20,b7jmo07lqav0wfe2mtlzyspak,0,79.4,100,2022-07-24T14:02:27.469Z,2022-07-25T07:43:07Z,3667749781,212,30.6,3667749775,56,Center,3667749773,107,,3667749785,1,,3667749777,140,89.8,3667749783,213,5.1,3667749779,141,59.3,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863723,32,12,1,2,22,7zibyotq1x1hq6pmgibhr0e6s,1,6,30.8,2022-07-24T14:02:29.115Z,2022-07-25T07:43:07Z,3668989929,388,,3667749821,140,37.8,3667749825,212,37.3,3667749823,141,6.5,3667749827,213,5.8,3667749829,15,,3667749819,56,Back,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863735,30,44,1,2,25,b7jmo07lqav0wfe2mtlzyspak,1,67.5,90.4,2022-07-24T14:02:31.868Z,2022-07-25T07:43:06Z,3667749875,56,Left,3667749879,233,33,3667749877,286,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863727,33,44,1,2,25,7zibyotq1x1hq6pmgibhr0e6s,0,32.5,9.6,2022-07-24T14:02:31.869Z,2022-07-25T07:43:06Z,3667749837,285,,3667749883,233,30,3667749835,56,Back,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863739,31,1,1,2,25,b7jmo07lqav0wfe2mtlzyspak,0,67.3,92.8,2022-07-24T14:02:31.962Z,2022-07-25T07:43:06Z,3668990283,388,,3667749901,141,100.0,3667749897,56,Left,3667749899,140,79.2,3667749895,3,,3667749905,213,0.4,3667749903,212,13.8,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863741,32,5,1,2,28,b7jmo07lqav0wfe2mtlzyspak,0,75.6,101.7,2022-07-24T14:02:35.580Z,2022-07-25T00:43:22Z,3667750055,233,34,3667749907,56,Left,3667749909,347,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863775,34,5,1,2,28,7zibyotq1x1hq6pmgibhr0e6s,1,24.4,-1.7,2022-07-24T14:02:35.580Z,2022-07-25T00:43:22Z,3667750049,233,32,3667750047,347,,3667750045,56,Back,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863797,35,1,1,2,39,7zibyotq1x1hq6pmgibhr0e6s,1,23.4,0,2022-07-24T14:02:45.836Z,2022-07-25T07:43:05Z,3667750163,140,57.6,3667750165,141,7.3,3667750159,107,,3667750169,213,0.2,3667750167,212,36.5,3667750171,1,,3667750161,56,Right,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439094193,911,83,1,2,44,b7jmo07lqav0wfe2mtlzyspak,1,53.1,94.7,2022-07-24T14:02:51.180Z,2022-07-25T07:43:04Z,3669019013,399,116226,,,,,,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863801,36,1,1,2,44,7zibyotq1x1hq6pmgibhr0e6s,0,46.5,4,2022-07-24T14:02:51.569Z,2022-07-25T07:43:04Z,3667750193,56,Back,3668990721,178,,3667750203,236,,3667750205,233,33,3667750195,140,47.0,3667750209,286,,3667750199,212,0.6,3667750201,213,5.7,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,3667750197,141,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863795,33,74,1,2,45,b7jmo07lqav0wfe2mtlzyspak,1,54.4,97.2,2022-07-24T14:02:51.717Z,2022-07-25T07:43:03Z,3667750215,233,36,3668990815,178,,3667750157,285,,3667750155,56,Left,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863807,37,61,1,2,45,7zibyotq1x1hq6pmgibhr0e6s,1,45.5,1.9,2022-07-24T14:02:51.978Z,2022-07-25T07:43:03Z,3668991275,21,,3667750231,56,Back,3668991069,178,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863803,34,5,1,2,46,b7jmo07lqav0wfe2mtlzyspak,1,55.2,101.6,2022-07-24T14:02:52.818Z,2022-07-25T00:43:59Z,3667750211,56,Left,3667750299,233,38,3667750213,347,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863817,38,5,1,2,46,7zibyotq1x1hq6pmgibhr0e6s,0,44.8,-1.6,2022-07-24T14:02:52.818Z,2022-07-25T00:43:59Z,3667750293,233,34,3667750289,347,,3667750287,56,Back,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863845,35,1,1,2,57,b7jmo07lqav0wfe2mtlzyspak,1,50,100,2022-07-24T14:03:04.516Z,2022-07-25T07:43:03Z,3667750435,141,92.3,3667750433,140,32.5,3667753603,107,,3667750431,56,Back,3667750439,213,3.5,3667750437,212,19.3,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863863,36,1,1,3,1,b7jmo07lqav0wfe2mtlzyspak,1,27.9,88.3,2022-07-24T14:03:07.726Z,2022-07-25T07:43:02Z,3667750545,213,4.8,3667750539,140,30.3,3667750537,56,Back,3667750543,212,32.9,3667750541,141,40.1,3668991751,178,,3667750547,1,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863915,37,1,1,3,5,b7jmo07lqav0wfe2mtlzyspak,1,30.3,32.6,2022-07-24T14:03:12.632Z,2022-07-25T07:43:01Z,3667750793,155,,3667750805,1,,3667750795,56,Right,3667750803,213,6.1,3668991889,178,,3667750799,141,13.8,3667750801,212,71.2,3667750797,140,97.0,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863935,38,1,1,3,15,b7jmo07lqav0wfe2mtlzyspak,1,94.9,2.7,2022-07-24T14:03:22.091Z,2022-07-25T07:42:59Z,3667750901,213,2.9,3667750897,141,8.8,3667750899,212,14.7,3667750895,140,81.5,3668992017,178,,3667750893,56,Right,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863969,39,1,1,3,18,b7jmo07lqav0wfe2mtlzyspak,1,82.1,10.6,2022-07-24T14:03:24.782Z,2022-07-25T07:42:58Z,3667751047,56,Center,3668715073,72,,3667751055,213,1.2,3667751049,140,89.2,3667751053,212,22.6,3668992103,178,,3667751043,2,,3667751051,141,41.9,2xixqrmorz1hetvdm4sszxp7t,M. Shved,3668715071,223,,3667751045,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863977,40,50,1,3,20,b7jmo07lqav0wfe2mtlzyspak,1,93.8,32.1,2022-07-24T14:03:27.478Z,2022-07-25T07:42:58Z,3667751063,56,Center,3667751201,233,39,3667751065,286,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863993,39,7,1,3,21,7zibyotq1x1hq6pmgibhr0e6s,1,6.2,67.9,2022-07-24T14:03:27.765Z,2022-07-25T07:42:57Z,3667751147,285,,3668992479,178,,3667751181,233,40,3668715171,383,,3667751145,56,Back,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864003,41,3,1,3,21,7zibyotq1x1hq6pmgibhr0e6s,1,3.7,68.7,2022-07-24T14:03:28.347Z,2022-07-25T07:42:56Z,3667751207,56,Back,3667751211,233,41,3668715535,464,,3667751209,285,,3668992653,178,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863987,41,45,1,3,21,b7jmo07lqav0wfe2mtlzyspak,0,96.3,31.3,2022-07-24T14:03:28.347Z,2022-07-25T07:42:57Z,3667751123,56,Center,3667751125,286,,3667751233,233,41,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438863997,40,49,1,3,22,7zibyotq1x1hq6pmgibhr0e6s,1,3.1,68.9,2022-07-24T14:03:28.720Z,2022-07-25T07:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864011,42,1,1,3,23,7zibyotq1x1hq6pmgibhr0e6s,1,7,75.8,2022-07-24T14:03:30.321Z,2022-07-25T07:42:55Z,3667751249,141,90.5,3667751247,140,14.7,3667751253,213,0.9,3667751251,212,12.9,3667751245,56,Back,3668992959,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864041,43,1,1,3,25,7zibyotq1x1hq6pmgibhr0e6s,1,15.9,94,2022-07-24T14:03:32.325Z,2022-07-25T07:42:54Z,3667751371,141,93.3,3667751369,140,35.7,3668993053,178,,3667751377,213,6.3,3667751367,56,Back,3667751373,212,20.8,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864067,44,1,1,3,28,7zibyotq1x1hq6pmgibhr0e6s,1,28.6,96.3,2022-07-24T14:03:35.403Z,2022-07-25T07:42:54Z,3667751527,56,Back,3667751531,141,87.5,3667751529,140,34.8,3667751533,212,8.8,3668993361,178,,3667751535,213,5.5,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864069,45,4,1,3,30,7zibyotq1x1hq6pmgibhr0e6s,1,30.1,87.5,2022-07-24T14:03:37.067Z,2022-07-25T07:42:53Z,3667751541,295,,3667751575,233,42,3667751545,152,,3667751539,13,,3667751543,56,Back,3669335593,285,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864057,42,4,1,3,30,b7jmo07lqav0wfe2mtlzyspak,0,69.9,12.5,2022-07-24T14:03:37.068Z,2022-07-25T07:42:52Z,3667751483,152,,3667751477,295,,3669335587,286,,3667751479,56,Right,3667751473,13,,3668993523,178,,3667751595,233,45,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864143,46,1,1,3,43,7zibyotq1x1hq6pmgibhr0e6s,1,32.3,93.2,2022-07-24T14:03:50.232Z,2022-07-25T07:42:52Z,3667751955,56,Back,3667751953,152,,3667751963,213,4.2,3667751951,5,,3667751961,212,17.0,3667751959,141,71.7,3667752117,189,,3667751957,140,24.1,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,3668993639,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864169,47,1,1,3,44,7zibyotq1x1hq6pmgibhr0e6s,1,23.9,76.7,2022-07-24T14:03:51.183Z,2022-07-25T07:42:51Z,3668993763,178,,3667752095,140,25.0,3667752093,56,Back,3667752097,141,36.6,3667752101,213,4.8,3667752099,212,27.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864173,48,1,1,3,48,7zibyotq1x1hq6pmgibhr0e6s,1,25.9,43.6,2022-07-24T14:03:54.911Z,2022-07-25T07:42:50Z,3667752125,56,Back,3667752133,213,1.6,3668993925,178,,3667752131,212,16.9,3667752129,141,68.5,3667752127,140,25.7,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864187,49,1,1,3,50,7zibyotq1x1hq6pmgibhr0e6s,1,30.1,68.4,2022-07-24T14:03:57.583Z,2022-07-25T07:42:50Z,3667752265,140,30.2,3667752263,56,Back,3667752271,213,1.6,3667752269,212,16.9,3667752267,141,93.3,3668994077,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864209,50,1,1,3,53,7zibyotq1x1hq6pmgibhr0e6s,1,36.8,91.7,2022-07-24T14:03:59.983Z,2022-07-25T07:42:49Z,3668994167,178,,3667752369,56,Back,3667752377,213,0.2,3667752371,140,47.2,3667752373,141,95.3,3667752375,212,11.2,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864217,51,1,1,3,55,7zibyotq1x1hq6pmgibhr0e6s,1,43.9,98,2022-07-24T14:04:02.236Z,2022-07-25T07:42:48Z,3667752415,141,92.0,3667752413,140,33.9,3668994373,178,,3667752411,56,Back,3667752417,212,11.3,3667752419,213,3.5,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864237,52,1,1,3,57,7zibyotq1x1hq6pmgibhr0e6s,1,34.6,96,2022-07-24T14:04:03.893Z,2022-07-25T07:42:48Z,3667752503,212,19.8,3668994527,178,,3667752499,140,32.1,3667752497,56,Back,3667752505,213,4.6,3667752501,141,67.2,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864279,53,1,1,3,59,7zibyotq1x1hq6pmgibhr0e6s,1,31.9,64.1,2022-07-24T14:04:06.464Z,2022-07-25T07:42:47Z,3667752717,141,27.4,3667752719,212,25.4,3668994621,178,,3667752713,56,Back,3667752721,213,4.9,3667752715,140,36.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864317,54,1,1,4,3,7zibyotq1x1hq6pmgibhr0e6s,1,40.6,25.5,2022-07-24T14:04:10.645Z,2022-07-25T07:42:46Z,3667752901,141,53.9,3667752897,56,Back,3667752899,140,37.1,3667752905,213,1.8,3667752903,212,19.7,3668994967,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864329,55,1,1,4,10,7zibyotq1x1hq6pmgibhr0e6s,1,37.2,59.5,2022-07-24T14:04:17.303Z,2022-07-25T07:42:44Z,3667752987,140,46.0,3668995055,178,,3667752991,141,54.0,3667752999,213,5.9,3667752983,56,Back,3667752995,212,10.0,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864333,56,1,1,4,12,7zibyotq1x1hq6pmgibhr0e6s,1,44.2,58.7,2022-07-24T14:04:19.206Z,2022-07-25T07:42:44Z,3667753027,213,3.1,3667753021,140,34.4,3667753019,56,Back,3667753023,141,59.9,3667753025,212,10.3,3668995159,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864347,57,1,1,4,14,7zibyotq1x1hq6pmgibhr0e6s,1,36,63.5,2022-07-24T14:04:20.712Z,2022-07-25T07:42:43Z,3667753127,140,41.1,3667753131,212,20.8,3667753129,141,33.9,3667753133,213,5.0,3668995261,178,,3667753125,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864387,58,1,1,4,17,7zibyotq1x1hq6pmgibhr0e6s,1,42,36.8,2022-07-24T14:04:24.295Z,2022-07-25T07:42:43Z,3667753321,56,Right,3667753327,212,61.0,3667753331,1,,3667753329,213,6.1,3668995339,178,,3667753325,141,16.8,3667753323,140,98.6,3667753319,155,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864393,59,1,1,4,21,7zibyotq1x1hq6pmgibhr0e6s,0,96.2,17.8,2022-07-24T14:04:28.693Z,2022-07-25T07:42:42Z,3667753371,56,Center,3668717153,387,,3667753379,213,1.3,3667753369,155,,3668717155,20,,3667753367,2,,3667753377,212,19.5,3667753375,141,45.5,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3668995499,178,,3668717151,225,3667753373,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864395,43,5,1,4,23,b7jmo07lqav0wfe2mtlzyspak,1,-1,58.2,2022-07-24T14:04:30.414Z,2022-07-25T00:46:23Z,3667753383,346,,3667753381,56,Back,3667753419,233,60,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864399,60,5,1,4,23,7zibyotq1x1hq6pmgibhr0e6s,0,101,41.8,2022-07-24T14:04:30.414Z,2022-07-25T00:46:22Z,3667753391,56,Center,3667753435,233,43,3667753393,346,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864505,44,1,1,4,39,b7jmo07lqav0wfe2mtlzyspak,1,4.4,55.5,2022-07-24T14:04:46.094Z,2022-07-25T07:42:42Z,3667753941,124,,3667753947,141,83.5,3667753949,212,21.6,3667753955,237,,3667753945,140,14.2,3667753943,56,Back,3667753951,213,1.1,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864525,45,1,1,4,42,b7jmo07lqav0wfe2mtlzyspak,1,16.2,79.8,2022-07-24T14:04:48.733Z,2022-07-25T07:42:41Z,3667754043,140,4.8,3667754045,141,61.4,3667754049,213,3.9,3668995875,178,,3667754047,212,17.3,3667754041,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864535,46,1,1,4,46,b7jmo07lqav0wfe2mtlzyspak,0,10.3,49.8,2022-07-24T14:04:53.118Z,2022-07-25T07:42:40Z,3667754135,213,5.7,3667754133,212,65.9,3668996003,178,,3667754125,155,,3667754127,56,Right,3667754129,140,63.6,3667754131,141,0.0,3667754137,1,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864537,47,5,1,4,50,b7jmo07lqav0wfe2mtlzyspak,0,61.7,-1.7,2022-07-24T14:04:57.054Z,2022-07-25T00:46:40Z,3667754141,347,,3667754199,233,61,3667754139,56,Right,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864547,61,5,1,4,50,7zibyotq1x1hq6pmgibhr0e6s,1,38.3,101.7,2022-07-24T14:04:57.054Z,2022-07-25T00:46:39Z,3667754193,347,,3667754191,56,Back,3667754195,233,47,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864553,62,1,1,4,52,7zibyotq1x1hq6pmgibhr0e6s,1,39.7,100,2022-07-24T14:04:59.064Z,2022-07-25T07:42:40Z,3667754215,107,,3667754221,141,85.4,3667754223,212,11.7,3667754217,56,Back,3667754219,140,42.5,3667754225,213,5.0,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864561,63,1,1,4,53,7zibyotq1x1hq6pmgibhr0e6s,1,40.4,86.1,2022-07-24T14:05:00.125Z,2022-07-25T07:42:39Z,3667754271,141,95.4,3667754267,56,Back,3667754269,140,38.2,3668996321,178,,3667754275,213,1.9,3667754273,212,6.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438864575,64,1,1,4,55,7zibyotq1x1hq6pmgibhr0e6s,1,35.3,98.5,2022-07-24T14:05:01.889Z,2022-07-25T07:42:39Z,3667754325,140,28.7,3667754323,56,Back,3667754327,141,86.2,3668996467,178,,3667754329,212,10.9,3667754331,213,4.0,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
