id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534476105,258,1,1,29,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.2,78.9,2023-04-16T12:01:01.548Z,2023-04-17T06:36:35Z,4197776969,178,,4194789047,212,10.6,4194789037,56,Center,4194789043,141,63.3,4194789039,140,61.5,4194789049,213,4.6,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476115,259,43,1,29,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:01:06.241Z,2023-04-16T12:01:20Z,4194789111,56,Center,4194790473,144,50,4194789113,286,0,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476167,260,4,1,29,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.9,58.5,2023-04-16T12:01:06.438Z,2023-04-17T06:36:33Z,4194789391,13,,4194789395,152,,4196764119,294,,4194789393,56,Center,4194789399,286,,4194789773,233,253,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476221,253,4,1,29,28,89xivtxk59uzvhdsd6miao6tm,0,45.1,41.5,2023-04-16T12:01:06.439Z,2023-04-17T06:36:33Z,4196764291,294,,4194789697,152,,4194789693,13,,4194789827,233,260,4197777139,178,,4194789695,56,Back,4194789701,285,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476509,261,1,1,29,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.5,58.4,2023-04-16T12:01:24.304Z,2023-04-17T06:36:32Z,4194791377,189,,4194791333,140,46.6,4194791337,212,27.8,4194791329,152,,4194791331,56,Back,4194791335,141,29.8,4194791327,5,,4194791339,213,3.9,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,4197777883,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476581,262,1,1,29,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.2,31.7,2023-04-16T12:01:27.241Z,2023-04-17T06:36:32Z,4194791675,56,Center,4197777927,178,,4194791681,212,18.9,4194791679,141,51.0,4194791683,213,0.8,4194791677,140,63.1,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476635,263,1,1,29,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.1,59.5,2023-04-16T12:01:30.665Z,2023-04-17T06:36:30Z,4197746883,178,,4194791941,56,Left,4194791945,141,86.8,4194791949,213,1.8,4194791947,212,19.0,4194791943,140,61.3,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476685,264,1,1,29,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.9,87.8,2023-04-16T12:01:33.742Z,2023-04-17T06:36:29Z,4194792259,213,0.5,4194792249,56,Left,4194792255,141,95.4,4194792253,140,68.8,4197746965,178,,4194792257,212,10.7,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476709,265,1,1,29,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.8,99.7,2023-04-16T12:01:35.990Z,2023-04-17T06:36:29Z,4194792407,213,5.0,4197746991,178,,4194792403,141,83.9,4194792405,212,11.2,4194792401,140,71.7,4194792399,56,Left,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476831,266,1,1,29,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.2,88.6,2023-04-16T12:01:37.348Z,2023-04-17T06:36:28Z,4194793087,56,Left,4194793091,141,92.9,4197747015,178,,4194793095,213,0.2,4194793089,140,84.0,4194793093,212,13.8,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476839,267,4,1,30,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.4,95.8,2023-04-16T12:01:37.667Z,2023-04-17T06:36:28Z,4194793143,233,254,4194793129,152,,4194793125,295,,4194793127,56,Left,4194793123,13,,4194793131,286,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476815,254,4,1,30,0,89xivtxk59uzvhdsd6miao6tm,0,24.6,4.2,2023-04-16T12:01:37.668Z,2023-04-17T06:36:27Z,4194793019,285,,4197747057,178,,4194793015,152,,4194793011,13,,4194793855,295,,4194793013,56,Back,4194793201,233,267,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476879,255,17,1,30,5,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T12:01:42.820Z,2023-04-17T02:40:19Z,4194793313,393,,4194793311,31,,4194793315,13,243,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477597,268,1,1,30,49,6vyr13j6kbwdtxjwm1m4m8nu2,0,78.5,97,2023-04-16T12:02:26.802Z,2023-04-17T06:36:27Z,4194797179,233,256,4197747131,178,,4194797063,2,,4194797065,5,,4194797069,152,,4194797077,212,40.6,4196767457,223,,4194797075,141,40.6,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,4194797071,56,Center,4196767461,20,,4194797079,213,5.0,4194797067,155,4194797081,1,,4194797073,140,,,,,,,,,,,91.3,,,,,,,,,,,
2534477611,256,11,1,30,51,89xivtxk59uzvhdsd6miao6tm,1,5.8,57.9,2023-04-16T12:02:28.757Z,2023-04-17T06:36:27Z,4194797231,233,268,4194797131,56,Back,4194797135,88,,4196767769,378,,4197747187,388,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477699,257,1,1,30,54,89xivtxk59uzvhdsd6miao6tm,0,15.6,52,2023-04-16T12:02:32.141Z,2023-04-17T06:36:26Z,4194797613,1,,4194797607,141,34.0,4194797603,56,Center,4194797601,199,,4194797605,140,54.2,4194797611,213,6.0,4194797609,212,42.3,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477709,269,49,1,30,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,47,66.9,2023-04-16T12:02:34.147Z,2023-04-17T06:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477797,270,1,1,30,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.2,68,2023-04-16T12:02:36.659Z,2023-04-17T06:36:24Z,4194798109,213,0.5,4194798105,141,83.0,4194798095,56,Left,4194798107,212,22.9,4197747379,178,,4194798099,140,76.7,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477827,271,1,1,31,3,6vyr13j6kbwdtxjwm1m4m8nu2,0,77.4,84.5,2023-04-16T12:02:41.329Z,2023-04-17T06:36:23Z,4194798261,212,25.4,4197747431,178,,4196768625,20,,4194798257,140,88.5,4194798253,155,,4196768623,223,,4194798251,2,,4194798255,56,Center,5don85s7097g5df42m429b8ix,F. Amuzu,4194798263,213,5.2,4194798259,141,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477869,258,12,1,31,4,89xivtxk59uzvhdsd6miao6tm,1,12.1,43.9,2023-04-16T12:02:42.388Z,2023-04-17T06:36:23Z,4194798471,212,19.4,4194798467,140,30.0,4194798483,15,,4197747497,178,,4194798465,56,Back,4194798473,213,6.0,4194798469,141,37.1,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477955,272,1,1,31,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.2,44.1,2023-04-16T12:02:46.472Z,2023-04-17T06:36:21Z,4194798891,212,18.6,4197747915,178,,4194798887,140,75.8,4194798889,141,18.2,4194798885,56,Right,4194798893,213,5.0,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478017,273,1,1,31,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.2,15,2023-04-16T12:02:49.912Z,2023-04-17T06:36:20Z,4194799225,212,8.8,4197747961,178,,4194799215,56,Right,4194799223,141,2.8,4194799227,213,5.1,4194799219,140,79.1,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478055,274,1,1,31,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,77.4,4.1,2023-04-16T12:02:53.023Z,2023-04-17T06:36:19Z,4194799419,56,Center,4194799427,213,1.1,4196769681,72,,4196769679,223,,4194799415,2,,4194799423,141,42.4,4197748163,178,,4194799417,155,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,4194799421,140,89.5,4194799425,212,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478151,259,12,1,31,17,89xivtxk59uzvhdsd6miao6tm,1,10.9,56.9,2023-04-16T12:02:54.531Z,2023-04-17T06:36:18Z,4194799929,141,75.7,4194799933,213,0.4,4194799925,56,Back,4197748183,178,,4194799927,140,41.6,4194799931,212,34.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478183,260,1,1,31,21,89xivtxk59uzvhdsd6miao6tm,1,34.3,83.1,2023-04-16T12:02:58.763Z,2023-04-17T06:36:18Z,4194800041,56,Back,4194800045,141,78.7,4194800039,3,,4194800049,213,5.4,4194800047,212,3.8,4197748215,388,,4194800043,140,36.6,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478195,261,49,1,31,23,89xivtxk59uzvhdsd6miao6tm,1,29.7,85.4,2023-04-16T12:03:00.669Z,2023-04-17T06:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478273,262,1,1,31,23,89xivtxk59uzvhdsd6miao6tm,1,29.6,85.4,2023-04-16T12:03:00.699Z,2023-04-17T06:36:17Z,4194800493,212,9.7,4194800489,140,29.9,4194800487,56,Back,4194800495,213,4.7,4194800491,141,71.2,4197748247,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478439,263,1,1,31,27,89xivtxk59uzvhdsd6miao6tm,1,24.4,59.1,2023-04-16T12:03:04.941Z,2023-04-17T06:36:15Z,4194801297,213,4.8,4197748255,178,,4194801293,141,28.5,4194801289,140,25.4,4194801287,56,Back,4194801295,212,20.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478525,264,1,1,31,35,89xivtxk59uzvhdsd6miao6tm,1,67.4,5.8,2023-04-16T12:03:13.420Z,2023-04-17T06:36:13Z,4194801727,155,,4194801731,140,86.8,4194801735,212,22.3,4197748273,178,,4194801733,141,19.1,4194801737,213,0.4,4194801729,56,Right,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478527,265,61,1,31,39,89xivtxk59uzvhdsd6miao6tm,0,89.7,37.8,2023-04-16T12:03:17.189Z,2023-04-17T06:36:12Z,4197748383,178,,4194801743,56,Center,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478715,276,52,1,31,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.9,57.5,2023-04-16T12:03:19.334Z,2023-04-17T06:36:12Z,4196772489,376,,4197748441,178,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478749,266,43,1,31,42,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T12:03:19.810Z,2023-04-16T12:05:05Z,4194802887,286,0,4194803157,233,276,4194802865,13,0,4194812261,144,4,4194802871,294,0,4194802875,56,Center,4194802881,152,0,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478547,275,43,1,31,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:03:20.008Z,2023-04-16T12:03:31Z,4194802921,144,52,,,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478947,267,27,1,32,5,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T12:03:43.111Z,2023-04-17T02:42:27Z,4194804069,233,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478969,277,27,1,32,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:03:43.111Z,2023-04-17T02:42:27Z,4194804021,53,88nmn961vtb3bnt9v9rye1h0q,4194804089,233,267,4194804019,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479197,278,43,1,32,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:03:58.432Z,2023-04-16T12:05:01Z,4194805267,55,277,4194811823,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480537,268,28,1,33,23,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T12:05:00.863Z,2023-04-17T02:42:29Z,4194812101,233,281,4194811787,55,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480583,281,28,1,33,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:05:00.863Z,2023-04-17T02:42:29Z,4194812047,55,277,4194812135,233,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480649,269,68,1,33,27,89xivtxk59uzvhdsd6miao6tm,0,0,0,2023-04-16T12:05:04.506Z,2023-04-17T02:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480665,282,68,1,33,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:05:04.506Z,2023-04-17T02:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480693,283,52,1,33,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.1,53.8,2023-04-16T12:05:07.743Z,2023-04-17T06:36:12Z,4196774511,376,,4197748559,178,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480903,284,80,1,33,39,6vyr13j6kbwdtxjwm1m4m8nu2,0,14.3,40.4,2023-04-16T12:05:16.998Z,2023-04-17T06:36:11Z,4197748607,178,,,,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480975,285,1,1,33,41,6vyr13j6kbwdtxjwm1m4m8nu2,0,15.9,32.7,2023-04-16T12:05:19.237Z,2023-04-17T06:36:11Z,4194813923,140,56.6,4194813919,155,,4194813927,212,42.8,4197748627,178,,4194813931,1,,4194813929,213,6.2,4194813921,56,Center,4194813925,141,29.5,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481023,270,49,1,33,44,89xivtxk59uzvhdsd6miao6tm,1,36.9,70.1,2023-04-16T12:05:22.142Z,2023-04-17T06:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481079,271,1,1,33,44,89xivtxk59uzvhdsd6miao6tm,1,36.9,70.2,2023-04-16T12:05:22.160Z,2023-04-17T06:36:10Z,4194814465,56,Center,4194814473,213,0.0,4194814469,141,72.1,4194814471,212,28.9,4194814475,1,,4197748801,178,,4194814467,140,64.4,4194814463,157,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481083,272,50,1,33,47,89xivtxk59uzvhdsd6miao6tm,1,65.2,76.9,2023-04-16T12:05:25.149Z,2023-04-17T06:36:09Z,4194814493,286,,4194814491,56,Center,4194814595,233,286,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481097,286,7,1,33,48,6vyr13j6kbwdtxjwm1m4m8nu2,0,34.8,23.1,2023-04-16T12:05:25.489Z,2023-04-17T06:36:09Z,4194814567,233,272,4194814559,285,,4196776287,385,,4194814557,56,Back,4197749021,178,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503569,388,61,1,33,48,89xivtxk59uzvhdsd6miao6tm,1,65.4,74.6,2023-04-16T12:05:25.767Z,2023-04-17T06:36:08Z,4194930365,56,Center,4197749133,178,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481099,287,49,1,33,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.8,24,2023-04-16T12:05:26.574Z,2023-04-17T06:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481129,288,1,1,33,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.6,24.2,2023-04-16T12:05:26.660Z,2023-04-17T06:36:08Z,4194814717,140,30.9,4194814721,212,3.9,4194814719,141,28.2,4197749221,178,,4194814723,213,2.4,4194814715,56,Back,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481195,273,45,1,33,50,89xivtxk59uzvhdsd6miao6tm,0,75,69.8,2023-04-16T12:05:27.891Z,2023-04-17T06:36:07Z,4194815017,56,Center,4194815019,286,,4194815049,233,289,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481153,289,3,1,33,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,25,30.2,2023-04-16T12:05:27.891Z,2023-04-17T06:36:07Z,4197749161,178,,4194814833,285,,4196777541,464,,4194814831,56,Back,4194815043,233,273,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481239,290,1,1,33,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,27,27,2023-04-16T12:05:28.942Z,2023-04-17T06:36:06Z,4194815271,56,Center,4194815275,140,53.7,4197749175,178,,4194815281,213,0.2,4194815279,212,28.5,4194815277,141,34.2,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481283,291,1,1,33,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,39,20.2,2023-04-16T12:05:33.554Z,2023-04-17T06:36:05Z,4194815495,141,47.5,4194815491,56,Back,4197749441,178,,4194815499,213,1.7,4194815493,140,36.2,4194815497,212,18.8,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481345,292,1,1,33,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.6,45.3,2023-04-16T12:05:36.302Z,2023-04-17T06:36:04Z,4194815845,140,41.0,4194815849,212,7.6,4194815851,213,0.7,4197749527,178,,4194815847,141,52.7,4194815843,56,Back,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481409,293,1,1,34,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.6,42.8,2023-04-16T12:05:39.437Z,2023-04-17T06:36:03Z,4194816153,140,29.1,4194816157,212,13.5,4194816155,141,59.0,4194816151,56,Back,4197749561,178,,4194816159,213,2.2,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481449,294,1,1,34,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.9,62.6,2023-04-16T12:05:42.318Z,2023-04-17T06:36:02Z,4194816339,56,Back,4197749595,178,,4194816341,140,35.4,4194816345,212,16.8,4194816343,141,86.3,4194816347,213,1.3,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481487,295,1,1,34,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,30,86.1,2023-04-16T12:05:44.623Z,2023-04-17T06:36:02Z,4194816553,213,0.6,4194816545,140,46.3,4197749623,178,,4194816541,56,Back,4194816551,212,20.2,4194816549,141,100.0,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481545,274,5,1,34,9,89xivtxk59uzvhdsd6miao6tm,1,55.6,-2,2023-04-16T12:05:46.498Z,2023-04-17T02:44:41Z,4194816817,56,Right,4194816819,347,,4194816825,233,296,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481491,296,5,1,34,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,44.4,102,2023-04-16T12:05:46.498Z,2023-04-17T02:44:41Z,4194816875,233,274,4194816561,347,,4194816559,56,Back,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481627,275,1,1,34,12,89xivtxk59uzvhdsd6miao6tm,1,52.1,0,2023-04-16T12:05:50.274Z,2023-04-17T06:36:01Z,4194817211,107,,4194817215,140,32.5,4194817219,212,27.7,4194817225,1,,4194817221,213,2.4,4194817213,56,Back,4194817217,141,25.3,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481689,276,1,1,34,16,89xivtxk59uzvhdsd6miao6tm,1,36.9,24.6,2023-04-16T12:05:54.107Z,2023-04-17T06:36:01Z,4194817535,212,16.1,4194817531,140,44.2,4197750185,178,,4194817533,141,3.7,4194817529,56,Back,4194817537,213,5.2,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481777,277,1,1,34,19,89xivtxk59uzvhdsd6miao6tm,1,47.4,2.8,2023-04-16T12:05:57.011Z,2023-04-17T06:36:00Z,4194817939,212,28.3,4194817935,140,29.5,4194817941,213,2.3,4197750253,178,,4194817933,56,Back,4194817937,141,33.9,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481847,278,1,1,34,22,89xivtxk59uzvhdsd6miao6tm,1,35.8,28.6,2023-04-16T12:06:00.309Z,2023-04-17T06:35:59Z,4194818297,141,65.7,4194818293,56,Back,4194818295,140,35.3,4194818301,212,25.2,4194818305,213,1.6,4197750301,178,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481909,279,1,1,34,26,89xivtxk59uzvhdsd6miao6tm,1,40.4,70.6,2023-04-16T12:06:03.745Z,2023-04-17T06:35:58Z,4194818631,213,1.0,4194818623,56,Left,4194818627,141,97.2,4194818625,140,51.9,4197750345,178,,4194818629,212,21.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481969,280,1,1,34,29,89xivtxk59uzvhdsd6miao6tm,1,54.4,91.3,2023-04-16T12:06:07.070Z,2023-04-17T06:35:57Z,4194818909,140,41.3,4194818911,141,82.9,4194818915,213,3.5,4197750399,178,,4194818913,212,14.9,4194818907,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
