id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484657203,227,49,1,26,53,2b57rbw94i9ohnbch52owvqtq,1,12.1,37,2022-11-12T15:27:19.334Z,2022-11-13T07:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485077207,797,67,1,26,53,2b57rbw94i9ohnbch52owvqtq,1,11.2,40.5,2022-11-12T15:27:19.350Z,2022-11-13T07:59:13Z,3913035811,233,1245,,,,,,,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485077205,1245,67,1,26,53,2nhn3ikl1ciq34w3hcp883d6p,0,88.8,59.5,2022-11-12T15:27:19.351Z,2022-11-13T07:59:13Z,3913035819,233,797,,,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657445,228,12,1,26,55,2b57rbw94i9ohnbch52owvqtq,1,13.6,35.9,2022-11-12T15:27:20.990Z,2022-11-13T07:59:11Z,3910759081,212,20.6,3910759077,140,33.2,3913006743,178,,3910759079,141,35.5,3910759075,56,Back,3910759083,213,6.3,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657343,288,49,1,26,56,2nhn3ikl1ciq34w3hcp883d6p,1,68.1,64.2,2022-11-12T15:27:22.685Z,2022-11-13T07:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657393,289,15,1,26,59,2nhn3ikl1ciq34w3hcp883d6p,1,75.9,71.9,2022-11-12T15:27:24.918Z,2022-11-13T07:59:09Z,3910775399,230,96.8,3910758841,18,,3910775381,78,,3910775397,147,59.9,3910775395,146,87.3,3913006945,178,,3910758839,22,,3910775385,103,19,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,3910758843,56,3910775383,102,49.0,Center,3910772643,233,3910772499,72,,3910775391,458,,229,3910775387,215,,3910775401,231,3910772507,82,,52.6,,,,,,,,,,,,,,,,,
2484657461,229,10,1,26,59,2b57rbw94i9ohnbch52owvqtq,1,15,34.5,2022-11-12T15:27:25.329Z,2022-11-13T07:59:09Z,3910759139,56,Back,3913007023,178,,3910772925,233,289,3910759137,94,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657603,290,16,1,27,1,2nhn3ikl1ciq34w3hcp883d6p,1,96.1,42.5,2022-11-12T15:27:27.598Z,2022-11-13T07:59:08Z,3910766001,102,47.2,3910759819,56,Center,3910766015,230,97.3,3910766013,458,,3913007135,178,,3910766023,282,416,3913195013,60,,3910766019,280,ATTEMPT_SAVED,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,3910766017,231,3910760299,375,27:01.237,48.1,3910766003,103,3910766011,328,,3910766005,214,,23.4,3910759807,22,,3910766021,281,3912705551,396,,f3wwl40dd2xm8oeof6n6y7rhl,,56,3910766007,108,,3910760295,374,3912705547,81,,3912705549,395,2.1,2022-11-12 15:27:26.989,3910760229,20,
2484660143,230,43,1,28,7,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T15:28:32.802Z,2022-11-12T15:28:38Z,3910773319,213,3.7,3910773311,56,Back,3910773317,212,22.4,3910773387,189,0,3910773313,140,31.8,3910773315,141,32.8,3910773321,279,G,3910774087,144,1,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660961,231,1,1,28,26,2b57rbw94i9ohnbch52owvqtq,1,49.8,50,2022-11-12T15:28:51.957Z,2022-11-13T04:31:36Z,3910777851,213,3.0,3910777845,140,31.3,3910777853,279,G,3910777843,56,Back,3913007171,178,,3912705633,189,,3910777847,141,55.4,3910777849,212,19.8,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661051,232,1,1,28,29,2b57rbw94i9ohnbch52owvqtq,0,34,43.5,2022-11-12T15:28:55.712Z,2022-11-13T07:59:07Z,3910778387,155,,3910778391,140,78.4,3910778399,1,,3913007233,178,,3910778393,141,18.3,3910778389,56,Right,3910778397,213,5.9,3910778395,212,49.7,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661169,291,1,1,28,33,2nhn3ikl1ciq34w3hcp883d6p,0,21.3,84.2,2022-11-12T15:28:58.861Z,2022-11-13T07:59:07Z,3910778963,141,100.0,3910778967,213,0.6,3910778961,140,37.7,3910778969,1,,3910778955,157,,3913007277,178,,3910778965,212,21.0,3910778959,56,Back,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661201,233,5,1,28,35,2b57rbw94i9ohnbch52owvqtq,1,62,-2,2022-11-12T15:29:01.465Z,2022-11-13T04:01:20Z,3910779129,347,,3910779185,233,292,3910779127,56,Right,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661173,292,5,1,28,35,2nhn3ikl1ciq34w3hcp883d6p,0,38,102,2022-11-12T15:29:01.465Z,2022-11-13T04:01:21Z,3910779017,56,Back,3910779287,233,233,3910779019,347,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661771,234,1,1,28,47,2b57rbw94i9ohnbch52owvqtq,1,63.1,0,2022-11-12T15:29:13.071Z,2022-11-13T07:59:06Z,3910782557,56,Right,3910782559,140,72.1,3910782571,213,0.9,3910782567,212,15.6,3910782561,141,16.4,3910782555,107,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661779,235,4,1,28,49,2b57rbw94i9ohnbch52owvqtq,1,67.4,17.6,2022-11-12T15:29:15.405Z,2022-11-13T07:59:05Z,3910782651,152,,3910782645,13,,3910782653,286,,3910782647,295,,3910782649,56,Right,3910782687,233,293,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661733,293,4,1,28,49,2nhn3ikl1ciq34w3hcp883d6p,0,32.6,82.4,2022-11-12T15:29:15.406Z,2022-11-13T07:59:05Z,3910782275,13,,3910782739,233,235,3910782285,285,,3913007805,178,,3910782279,56,Back,3910782277,295,,3910782281,152,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663225,236,1,1,29,35,2b57rbw94i9ohnbch52owvqtq,0,68.1,19.7,2022-11-12T15:30:00.825Z,2022-11-13T07:59:04Z,3910791137,140,100.0,3910791139,141,65.1,3910791129,5,,3910791127,2,,3910791143,213,0.7,3910791133,152,,3913007869,178,,3912705973,223,,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,3910791141,212,3910791131,155,,46.9,3912705975,72,3910791135,56,Center,3910791145,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663237,237,5,1,29,37,2b57rbw94i9ohnbch52owvqtq,0,101.4,64,2022-11-12T15:30:03.659Z,2022-11-13T04:01:38Z,3910791549,233,294,3910791187,346,,3910791183,56,Center,,,,,,,,,,,,,,,,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663267,294,5,1,29,37,2nhn3ikl1ciq34w3hcp883d6p,1,-1.4,36,2022-11-12T15:30:03.659Z,2022-11-13T04:01:38Z,3910791433,233,237,3910791341,56,Back,3910791345,346,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663999,295,1,1,29,54,2nhn3ikl1ciq34w3hcp883d6p,1,5.2,51.5,2022-11-12T15:30:20.741Z,2022-11-13T07:59:04Z,3910795479,74,,3910795463,213,1.1,3910795441,155,,3910795447,140,19.6,3910795443,56,Back,3910795437,124,,3910795453,141,91.7,3910795459,212,31.2,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,3910798649,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664073,296,1,1,29,58,2nhn3ikl1ciq34w3hcp883d6p,0,26.1,98.1,2022-11-12T15:30:23.907Z,2022-11-13T07:59:03Z,3910795925,212,34.4,3910795919,56,Center,3910795917,155,,3913008003,178,,3910795929,1,,3910795921,140,55.5,3910795923,141,75.9,3910795927,213,5.8,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664093,238,44,1,30,0,2b57rbw94i9ohnbch52owvqtq,1,47.6,23.4,2022-11-12T15:30:26.456Z,2022-11-13T07:59:02Z,3910796201,233,297,3910796025,285,,3910796019,56,Back,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664107,297,44,1,30,0,2nhn3ikl1ciq34w3hcp883d6p,0,52.4,76.6,2022-11-12T15:30:26.457Z,2022-11-13T07:59:02Z,3910796379,233,238,3910796075,56,Center,3910796077,286,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664145,239,1,1,30,0,2b57rbw94i9ohnbch52owvqtq,1,47.2,24.4,2022-11-12T15:30:26.508Z,2022-11-13T07:59:01Z,3910796299,213,4.6,3910796291,56,Back,3910796293,140,46.7,3910796297,212,3.3,3912988591,388,,3910796289,3,,3910796295,141,19.6,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664183,240,49,1,30,2,2b57rbw94i9ohnbch52owvqtq,1,57.8,9.3,2022-11-12T15:30:28.729Z,2022-11-13T07:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664273,241,1,1,30,3,2b57rbw94i9ohnbch52owvqtq,1,57.9,9.1,2022-11-12T15:30:28.774Z,2022-11-13T07:59:01Z,3910796973,155,,3912988833,388,,3910796977,140,73.5,3910796981,212,17.8,3910796979,141,19.5,3910796983,213,0.4,3910796975,56,Right,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664397,242,1,1,30,3,2b57rbw94i9ohnbch52owvqtq,1,66.1,14.3,2022-11-12T15:30:29.486Z,2022-11-13T07:59:00Z,3910797627,212,14.7,3910797623,141,35.8,3912988885,388,,3910797613,3,,3910797617,56,Center,3910797631,213,1.7,3910797619,140,64.8,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485074741,721,67,1,30,6,2b57rbw94i9ohnbch52owvqtq,1,66.1,38.9,2022-11-12T15:30:31.788Z,2022-11-13T07:59:00Z,3913021765,233,1028,,,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485074737,1028,67,1,30,6,2nhn3ikl1ciq34w3hcp883d6p,0,33.9,61.1,2022-11-12T15:30:31.789Z,2022-11-13T07:58:59Z,3913021789,233,721,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664423,243,1,1,30,7,2b57rbw94i9ohnbch52owvqtq,0,63.2,44,2022-11-12T15:30:32.990Z,2022-11-13T07:58:58Z,3910797753,141,100.0,3910797757,213,1.3,3910797759,1,,3910797751,140,72.0,3912988975,178,,3910797749,56,Left,3910797755,212,40.5,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664445,244,5,1,30,10,2b57rbw94i9ohnbch52owvqtq,0,71.1,101.7,2022-11-12T15:30:36.182Z,2022-11-13T03:34:56Z,3910798035,233,298,3910797883,347,,3910797881,56,Left,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664457,298,5,1,30,10,2nhn3ikl1ciq34w3hcp883d6p,1,28.9,-1.7,2022-11-12T15:30:36.182Z,2022-11-13T03:34:55Z,3910797973,233,244,3910797923,56,Back,3910797927,347,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665063,299,1,1,30,27,2nhn3ikl1ciq34w3hcp883d6p,1,27.5,0,2022-11-12T15:30:53.600Z,2022-11-13T07:58:58Z,3910801255,212,14.0,3910801259,213,0.6,3910801247,107,,3910801251,140,38.5,3910801249,56,Back,3910801253,141,10.3,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665071,300,1,1,30,28,2nhn3ikl1ciq34w3hcp883d6p,0,37.3,8.1,2022-11-12T15:30:54.694Z,2022-11-13T07:58:57Z,3910801295,140,36.9,3910801299,212,1.4,3912989137,178,,3910801297,141,10.1,3910801303,213,1.9,3910801293,56,Back,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665159,245,49,1,30,29,2b57rbw94i9ohnbch52owvqtq,1,64.9,89.8,2022-11-12T15:30:54.942Z,2022-11-13T07:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665171,246,61,1,30,30,2b57rbw94i9ohnbch52owvqtq,0,63.1,96.1,2022-11-12T15:30:56.238Z,2022-11-13T07:58:57Z,3912989245,178,,3910801727,56,Left,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665363,247,5,1,30,31,2b57rbw94i9ohnbch52owvqtq,0,61.9,101.7,2022-11-12T15:30:57.747Z,2022-11-13T03:35:24Z,3910802877,347,,3910803057,233,301,3910802875,56,Left,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665235,301,5,1,30,31,2nhn3ikl1ciq34w3hcp883d6p,1,38.1,-1.7,2022-11-12T15:30:57.747Z,2022-11-13T03:35:24Z,3910802113,347,,3910803021,233,247,3910802111,56,Back,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665535,302,1,1,30,38,2nhn3ikl1ciq34w3hcp883d6p,1,36.1,0,2022-11-12T15:31:04.045Z,2022-11-13T07:58:56Z,3910803775,212,24.2,3910803759,107,,3910803771,141,5.8,3910803767,140,13.6,3910803763,56,Back,3910803781,1,,3910803777,213,2.9,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665655,303,1,1,30,41,2nhn3ikl1ciq34w3hcp883d6p,1,8.2,9.9,2022-11-12T15:31:07.419Z,2022-11-13T07:58:55Z,3910804355,141,41.5,3910804361,213,1.7,3912989413,178,,3910804349,56,Back,3910804351,140,5.1,3910804357,212,21.7,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665735,304,1,1,30,43,2nhn3ikl1ciq34w3hcp883d6p,1,5.5,39.7,2022-11-12T15:31:09.644Z,2022-11-13T07:58:54Z,3910804889,213,1.3,3912989467,178,,3910804887,212,37.7,3910804879,56,Back,3910804891,1,,3910804883,140,16.3,3910804885,141,92.6,3910804875,155,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665773,305,1,1,30,47,2nhn3ikl1ciq34w3hcp883d6p,1,23.7,91.2,2022-11-12T15:31:13.141Z,2022-11-13T07:58:53Z,3910805129,213,0.7,3910805121,56,Back,3910805123,140,27.4,3910805127,212,5.0,3910805125,141,95.9,3912989475,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665811,306,1,1,30,48,2nhn3ikl1ciq34w3hcp883d6p,1,33.3,96.6,2022-11-12T15:31:14.382Z,2022-11-13T07:58:53Z,3910805411,140,26.3,3912989551,178,,3910805415,212,9.2,3910805409,56,Back,3910805413,141,88.4,3910805417,213,3.8,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665851,307,1,1,30,49,2nhn3ikl1ciq34w3hcp883d6p,1,32.4,89.8,2022-11-12T15:31:15.081Z,2022-11-13T07:58:53Z,3910805627,140,39.6,3912989613,178,,3910805629,141,73.9,3910805631,212,13.2,3910805633,213,5.3,3910805625,56,Back,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665887,308,1,1,30,50,2nhn3ikl1ciq34w3hcp883d6p,1,45,73.9,2022-11-12T15:31:16.622Z,2022-11-13T07:58:52Z,3910805831,213,3.5,3912989729,178,,3910805825,140,35.0,3910805823,56,Back,3910805827,141,68.1,3910805829,212,11.2,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665997,309,1,1,30,51,2nhn3ikl1ciq34w3hcp883d6p,1,39.5,76.6,2022-11-12T15:31:17.684Z,2022-11-13T07:58:52Z,3912990033,178,,3910806583,213,4.8,3910806575,141,31.9,3910806571,140,41.6,3910806579,212,30.5,3910806567,56,Back,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666083,310,1,1,30,56,2nhn3ikl1ciq34w3hcp883d6p,1,64.2,28.8,2022-11-12T15:31:22.527Z,2022-11-13T07:58:50Z,3910807037,213,5.4,3910807031,141,7.3,3912990275,178,,3910807023,56,Right,3910807035,212,18.8,3910807027,140,75.4,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666163,311,1,1,30,59,2nhn3ikl1ciq34w3hcp883d6p,1,83.7,13.8,2022-11-12T15:31:24.986Z,2022-11-13T07:58:49Z,3910807545,212,8.4,3910807547,213,0.2,3912990341,178,,3910807543,141,16.4,3910807539,56,Right,3910807541,140,91.5,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666265,312,1,1,31,0,2nhn3ikl1ciq34w3hcp883d6p,1,93.4,23.8,2022-11-12T15:31:26.346Z,2022-11-13T07:58:49Z,3910808257,140,86.9,3912990397,178,,3910808265,213,2.9,3910808259,141,26.4,3910808255,56,Center,3910808261,212,7.1,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485075271,743,43,1,31,4,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T15:31:30.326Z,2022-11-13T06:00:05Z,3913024607,399,167543,3913133199,144,83,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666363,313,1,1,31,4,2nhn3ikl1ciq34w3hcp883d6p,1,93.8,29.8,2022-11-12T15:31:30.392Z,2022-11-13T07:58:47Z,3910808755,212,3.0,3912990699,178,,3910808749,56,Center,3910808751,140,91.7,3910808757,213,3.9,3910808753,141,26.8,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666387,314,1,1,31,5,2nhn3ikl1ciq34w3hcp883d6p,0,92,27.2,2022-11-12T15:31:31.549Z,2022-11-13T07:58:46Z,3912990789,178,,3910808915,56,Center,3910808921,212,13.2,3910808923,213,1.5,3910808919,141,46.6,3910808917,140,93.1,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666475,248,12,1,31,6,2b57rbw94i9ohnbch52owvqtq,1,6.3,56.9,2022-11-12T15:31:31.946Z,2022-11-13T07:58:46Z,3910809521,167,,3910809413,141,40.0,3912990877,178,,3910809417,213,4.1,3910809411,140,0.0,3910809409,56,Back,3910809415,212,14.3,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666491,249,6,1,31,8,2b57rbw94i9ohnbch52owvqtq,0,2.6,46.7,2022-11-12T15:31:34.345Z,2022-11-13T03:37:29Z,3910809471,73,,3910809467,56,Back,3910809881,233,315,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666539,315,6,1,31,8,2nhn3ikl1ciq34w3hcp883d6p,1,97.4,53.3,2022-11-12T15:31:34.345Z,2022-11-13T03:37:28Z,3910809727,73,,3910809725,56,Center,3910809829,233,249,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667413,316,1,1,31,34,2nhn3ikl1ciq34w3hcp883d6p,1,99.5,99.5,2022-11-12T15:31:59.943Z,2022-11-13T03:37:33Z,3910814501,56,Left,3910814509,141,97.4,3910814499,6,,3912991009,178,,3910814505,140,97.3,3910814519,213,3.7,3910814513,212,2.7,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667705,317,1,1,31,36,2nhn3ikl1ciq34w3hcp883d6p,1,93,89.9,2022-11-12T15:32:02.408Z,2022-11-13T07:58:45Z,3910816111,140,92.7,3910816125,213,4.7,3910816119,212,19.0,3910816105,2,,3912707515,20,,3912707387,224,,3910816109,56,Center,3910816115,141,62.0,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,3912991217,178,3910816107,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484668121,252,4,1,31,37,2b57rbw94i9ohnbch52owvqtq,1,6.3,43.5,2022-11-12T15:32:03.409Z,2022-11-13T07:58:44Z,3910818415,13,,3910818421,265,,3910818423,285,,3910818419,152,,3911057411,233,318,3910818417,56,Back,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667719,318,4,1,31,37,2nhn3ikl1ciq34w3hcp883d6p,0,93.7,56.5,2022-11-12T15:32:03.410Z,2022-11-13T07:58:44Z,3910819795,286,,3910819785,152,,3910819791,265,,3911057449,233,252,3910819779,13,,3910816235,56,Center,3912991447,178,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667661,250,43,1,31,39,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T15:32:05.588Z,2022-11-12T15:32:23Z,3910815835,140,8.6,3910815839,212,2.5,3910815841,213,5.6,3910815833,56,Back,3910819169,144,12,3910815897,15,0,3910815837,141,37.3,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667797,319,43,1,31,45,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T15:32:11.248Z,2022-11-12T15:32:19Z,3910816607,56,Center,3910816609,346,0,3910818327,144,5,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667803,251,43,1,31,45,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T15:32:11.300Z,2022-11-12T15:32:18Z,3910816635,56,Back,3910818049,144,5,3910816637,346,0,3910816757,233,319,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
