id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2440382005,28,1,1,1,32,2nhn3ikl1ciq34w3hcp883d6p,1,37.5,22,2022-07-30T16:17:16.320Z,2022-07-31T02:09:28Z,3675828777,212,28.1,3675828773,140,35.2,3675828779,213,1.7,3675828775,141,63.1,3676917259,178,,3675828771,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382027,29,1,1,1,38,2nhn3ikl1ciq34w3hcp883d6p,1,43.4,58.3,2022-07-30T16:17:21.829Z,2022-07-31T02:09:27Z,3675828917,140,42.9,3675828923,213,4.7,3675828919,141,33.4,3675828915,56,Back,3676917461,178,,3675828921,212,16.9,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382079,30,1,1,1,41,2nhn3ikl1ciq34w3hcp883d6p,1,47.5,28.2,2022-07-30T16:17:24.631Z,2022-07-31T02:09:26Z,3675829193,212,19.3,3676917597,178,,3675829189,140,56.2,3675829191,141,3.2,3675829195,213,5.2,3675829187,56,Right,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382105,31,1,1,1,43,2nhn3ikl1ciq34w3hcp883d6p,1,60.5,2.8,2022-07-30T16:17:26.874Z,2022-07-31T02:09:25Z,3675829323,141,13.7,3675829327,213,0.6,3675829319,56,Right,3675829325,212,13.4,3676917771,178,,3675829321,140,71.1,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382109,32,50,1,1,46,2nhn3ikl1ciq34w3hcp883d6p,1,78.9,1.1,2022-07-30T16:17:29.743Z,2022-07-31T02:09:25Z,3675829345,56,Right,3675829347,286,,3676869341,233,21,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382125,21,7,1,1,46,bw9wm8pqfzcchumhiwdt2w15c,0,21.1,98.9,2022-07-30T16:17:30.230Z,2022-07-31T02:09:24Z,3675829417,285,,3676918149,178,,3675829429,233,32,3675829415,56,Back,3676651049,385,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382121,33,61,1,1,46,2nhn3ikl1ciq34w3hcp883d6p,1,79.2,0.1,2022-07-30T16:17:30.284Z,2022-07-31T02:09:24Z,3675829401,56,Right,3676918485,178,,,,,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382365,22,5,1,1,48,bw9wm8pqfzcchumhiwdt2w15c,1,12.6,101.4,2022-07-30T16:17:31.903Z,2022-07-30T22:45:13Z,3675830693,347,,3675830703,233,34,3675830691,56,Back,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382137,34,5,1,1,48,2nhn3ikl1ciq34w3hcp883d6p,0,87.4,-1.4,2022-07-30T16:17:31.903Z,2022-07-30T22:45:13Z,3675829457,347,,3675829455,56,Right,3675830723,233,22,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382399,23,1,1,2,9,bw9wm8pqfzcchumhiwdt2w15c,0,23.5,100,2022-07-30T16:17:53.023Z,2022-07-31T02:09:24Z,3675830879,212,29.0,3675830873,56,Back,3675830877,141,80.8,3675830883,1,,3675830881,213,5.8,3675830871,107,,3675830875,140,47.7,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382427,35,50,1,2,12,2nhn3ikl1ciq34w3hcp883d6p,1,51.6,16.1,2022-07-30T16:17:55.730Z,2022-07-31T02:09:23Z,3675831007,56,Right,3675831009,286,,3675831099,233,24,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382435,24,7,1,2,12,bw9wm8pqfzcchumhiwdt2w15c,0,48.4,83.9,2022-07-30T16:17:56.189Z,2022-07-31T02:09:23Z,3676653739,384,,3675831049,56,Back,3675831051,285,,3676919305,178,,3675831083,233,35,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382477,36,1,1,2,13,2nhn3ikl1ciq34w3hcp883d6p,1,55.6,11.3,2022-07-30T16:17:56.862Z,2022-07-31T02:09:23Z,3675831309,213,0.7,3675831311,1,,3675831307,212,20.6,3675831303,140,70.4,3675831301,56,Center,3675831305,141,31.2,3676919499,178,,3675831299,157,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382481,37,49,1,2,15,2nhn3ikl1ciq34w3hcp883d6p,1,68.8,24.2,2022-07-30T16:17:59.037Z,2022-07-31T02:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382487,38,1,1,2,16,2nhn3ikl1ciq34w3hcp883d6p,1,69.1,23.8,2022-07-30T16:17:59.818Z,2022-07-31T02:09:22Z,3675831365,141,8.8,3675831361,56,Right,3676919781,178,,3675831367,212,11.7,3675831363,140,74.6,3675831369,213,5.2,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382509,39,1,1,2,19,2nhn3ikl1ciq34w3hcp883d6p,1,73.5,5.4,2022-07-30T16:18:02.846Z,2022-07-31T02:09:21Z,3675831479,140,92.8,3676919965,178,,3675831477,56,Right,3675831483,212,20.3,3675831481,141,4.4,3675831485,213,6.2,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382545,40,1,1,2,21,2nhn3ikl1ciq34w3hcp883d6p,1,92.3,3.8,2022-07-30T16:18:05.152Z,2022-07-31T02:09:20Z,3676920053,178,,3675831681,56,Center,3675831689,213,1.7,3676654627,224,,3675834051,210,13,3675831687,212,26.0,3676654629,20,,3675834053,154,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,1,3675831685,141,41.5,3675831679,155,3675831683,140,87.9,3675831677,2,,,,,,,,,,,,,,,,,,,,,,,,,
2440382551,41,13,1,2,23,2nhn3ikl1ciq34w3hcp883d6p,1,90.3,47.6,2022-07-30T16:18:06.606Z,2022-07-31T02:09:20Z,3675834095,103,8.3,3675834089,55,40,3675831717,17,,3675831721,56,Center,3675833631,328,,3675834101,230,97.9,3675831713,22,,3675834085,29,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,3675834099,147,73.7,3675834087,154,3676920241,388,,3675834093,102,97.0,3675834103,231,47.7,3675834083,73,3675833633,153,3675834097,146,95.4,3675833627,15,,,,,,,,,,,,
2440382611,42,1,1,2,27,2nhn3ikl1ciq34w3hcp883d6p,0,95,70.4,2022-07-30T16:18:10.539Z,2022-07-31T02:09:18Z,3675832049,213,5.0,3676920477,178,,3675832043,140,97.0,3675832047,212,7.2,3675832041,56,Center,3675832045,141,60.2,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440413663,422,61,1,2,27,bw9wm8pqfzcchumhiwdt2w15c,1,4.1,30.3,2022-07-30T16:18:10.623Z,2022-07-31T02:09:18Z,3676920641,178,,3676004999,56,Back,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382583,25,61,1,2,27,bw9wm8pqfzcchumhiwdt2w15c,1,4,37.1,2022-07-30T16:18:10.886Z,2022-07-31T02:09:17Z,3676920833,178,,3675831897,56,Back,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382621,26,52,1,2,28,bw9wm8pqfzcchumhiwdt2w15c,1,1.4,44.5,2022-07-30T16:18:11.823Z,2022-07-31T02:09:17Z,3676655993,376,,3676920977,178,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382763,27,1,1,2,37,bw9wm8pqfzcchumhiwdt2w15c,1,12.1,48.3,2022-07-30T16:18:20.463Z,2022-07-31T02:09:17Z,3676921189,178,,3675832843,123,,3675832847,140,28.9,3675832849,141,18.3,3675832851,212,27.0,3675832853,213,5.4,3675832845,56,Back,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440589407,870,83,1,2,42,2nhn3ikl1ciq34w3hcp883d6p,1,57.3,80,2022-07-30T16:18:25.793Z,2022-07-31T02:09:16Z,3676967057,399,426342,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382765,28,50,1,2,45,bw9wm8pqfzcchumhiwdt2w15c,1,34.2,19.8,2022-07-30T16:18:28.906Z,2022-07-31T01:53:43Z,3675832859,286,,3675833055,233,43,3675832857,56,Back,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382789,43,7,1,2,46,2nhn3ikl1ciq34w3hcp883d6p,1,65.8,80.2,2022-07-30T16:18:29.807Z,2022-07-31T01:53:44Z,3676656797,383,,3676921803,178,,3675833027,285,,3675833023,233,28,3675832985,56,Left,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382793,44,49,1,2,49,2nhn3ikl1ciq34w3hcp883d6p,1,80.2,92.2,2022-07-30T16:18:32.580Z,2022-07-31T02:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382839,45,1,1,2,51,2nhn3ikl1ciq34w3hcp883d6p,1,95.2,78.2,2022-07-30T16:18:34.871Z,2022-07-31T02:09:13Z,3675833267,212,18.4,3675833259,140,87.8,3675833263,141,53.7,3675833271,213,4.3,3675833255,56,Center,3676922195,178,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382845,46,1,1,2,52,2nhn3ikl1ciq34w3hcp883d6p,0,89.5,58.1,2022-07-30T16:18:35.959Z,2022-07-31T02:09:13Z,3675833307,140,91.5,3675833311,212,15.3,3675833309,141,35.8,3675833313,213,4.8,3675833305,56,Center,3676922539,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382835,29,49,1,2,53,bw9wm8pqfzcchumhiwdt2w15c,1,10.5,47.2,2022-07-30T16:18:36.755Z,2022-07-31T02:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382933,30,1,1,2,58,bw9wm8pqfzcchumhiwdt2w15c,1,33.2,57,2022-07-30T16:18:42.165Z,2022-07-31T02:09:11Z,3675833861,56,Back,3675833865,141,93.8,3675833869,213,1.2,3676922731,178,,3675833867,212,26.5,3675833863,140,41.5,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382973,31,1,1,3,3,bw9wm8pqfzcchumhiwdt2w15c,1,42.3,99.9,2022-07-30T16:18:47.291Z,2022-07-31T02:09:09Z,3675834111,140,53.8,3675834109,56,Left,3675834115,212,12.8,3676922905,178,,3675834113,141,93.8,3675834117,213,6.0,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440382975,32,50,1,3,5,bw9wm8pqfzcchumhiwdt2w15c,1,46.1,99.3,2022-07-30T16:18:49.357Z,2022-07-31T01:53:26Z,3675834123,286,,3675834375,233,47,3675834121,56,Back,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383009,47,7,1,3,6,2nhn3ikl1ciq34w3hcp883d6p,1,53.9,0.7,2022-07-30T16:18:49.904Z,2022-07-31T01:53:26Z,3676658845,385,,3675834351,233,32,3675834301,167,,3675834305,285,,3676923323,178,,3675834303,56,Right,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383105,33,5,1,3,7,bw9wm8pqfzcchumhiwdt2w15c,1,43.2,101.5,2022-07-30T16:18:51.036Z,2022-07-30T22:47:37Z,3675834815,56,Back,3675834817,347,,3675834833,233,48,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383019,48,5,1,3,7,2nhn3ikl1ciq34w3hcp883d6p,0,56.8,-1.5,2022-07-30T16:18:51.036Z,2022-07-30T22:47:37Z,3675834845,233,33,3675834349,347,,3675834347,56,Right,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383203,34,1,1,3,20,bw9wm8pqfzcchumhiwdt2w15c,1,38.9,100,2022-07-30T16:19:04.324Z,2022-07-31T02:09:09Z,3675835269,141,66.7,3675835275,1,,3675835271,212,34.7,3675835263,107,,3675835267,140,14.6,3675835273,213,3.9,3675835265,56,Back,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383215,35,1,1,3,28,bw9wm8pqfzcchumhiwdt2w15c,1,16.4,64.6,2022-07-30T16:19:11.565Z,2022-07-31T02:09:07Z,3675835349,213,5.3,3675835347,212,12.9,3675835343,140,22.8,3676924299,178,,3675835341,56,Back,3675835345,141,48.4,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383227,36,1,1,3,30,bw9wm8pqfzcchumhiwdt2w15c,1,18.5,44.2,2022-07-30T16:19:13.986Z,2022-07-31T02:09:07Z,3675835445,140,13.8,3675835443,56,Back,3675835447,141,64.2,3675835451,213,1.9,3676924401,178,,3675835449,212,14.5,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383251,37,1,1,3,32,bw9wm8pqfzcchumhiwdt2w15c,1,13.6,65.7,2022-07-30T16:19:15.882Z,2022-07-31T02:09:06Z,3676924571,178,,3675835647,140,22.0,3675835651,212,17.5,3675835649,141,88.0,3675835653,213,1.0,3675835645,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440590685,817,43,1,3,36,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:19:19.614Z,2022-07-30T23:17:34Z,3676973361,178,0,3676974269,144,82,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383257,38,1,1,3,37,bw9wm8pqfzcchumhiwdt2w15c,0,30.1,91.8,2022-07-30T16:19:20.691Z,2022-07-31T02:09:05Z,3675835691,212,6.6,3675835689,141,83.5,3676924645,178,,3675835687,140,26.9,3675835693,213,4.2,3675835685,56,Back,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383261,49,61,1,3,37,2nhn3ikl1ciq34w3hcp883d6p,1,67.5,13,2022-07-30T16:19:20.883Z,2022-07-31T02:09:05Z,3676924881,178,,3675835707,56,Right,,,,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383303,51,49,1,3,40,2nhn3ikl1ciq34w3hcp883d6p,1,68.7,56.7,2022-07-30T16:19:24.152Z,2022-07-31T02:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383335,52,1,1,3,41,2nhn3ikl1ciq34w3hcp883d6p,1,70.4,56.2,2022-07-30T16:19:24.701Z,2022-07-31T02:09:04Z,3675836125,141,28.0,3676925391,178,,3675836121,56,Center,3675836123,140,97.9,3675836127,212,34.7,3675836131,1,,3675836129,213,5.7,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383301,50,43,1,3,41,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T16:19:24.775Z,2022-07-30T16:20:06Z,3675835913,56,Center,3675835917,141,55.7,3675835915,140,69.7,3675838247,144,1,3675835921,213,1.7,3675835919,212,7.4,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383343,53,1,1,3,47,2nhn3ikl1ciq34w3hcp883d6p,0,96.5,12.4,2022-07-30T16:19:30.869Z,2022-07-31T02:09:03Z,3676925533,178,,3675836163,213,1.8,3676662349,72,,3676662347,386,,3675836155,56,Center,3675836159,141,47.2,3675836157,140,91.4,3676662345,225,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,3675836151,2,,3675836161,212,,,,,,,,,,,,,,,,,,,24.3,,,,,,,,,,,
2440383375,39,1,1,3,48,bw9wm8pqfzcchumhiwdt2w15c,0,8,52.7,2022-07-30T16:19:32.392Z,2022-07-31T02:09:03Z,3676925695,178,,3675836333,212,26.4,3675836329,140,17.4,3675836335,213,1.2,3675836331,141,88.7,3675836327,56,Back,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383415,54,1,1,3,50,2nhn3ikl1ciq34w3hcp883d6p,1,81.6,7.6,2022-07-30T16:19:34.331Z,2022-07-31T02:09:02Z,3675836557,141,16.4,3675836553,56,Right,3675836559,212,8.0,3676925813,178,,3675836555,140,76.5,3675836561,213,2.3,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383433,55,1,1,3,51,2nhn3ikl1ciq34w3hcp883d6p,1,76.9,14,2022-07-30T16:19:35.228Z,2022-07-31T02:09:02Z,3675836635,140,75.0,3675836641,213,4.4,3676925959,178,,3675836637,141,4.1,3675836633,56,Right,3675836639,212,7.0,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383449,56,1,1,3,54,2nhn3ikl1ciq34w3hcp883d6p,0,72.6,4.9,2022-07-30T16:19:38.085Z,2022-07-31T02:09:01Z,3675836701,212,35.7,3675836691,2,,3676662741,223,,3675836697,140,91.4,3675836699,141,48.7,3676926071,178,,3675836695,56,Center,3675836705,1,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,3676662743,72,,3675836693,155,3675836703,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383469,40,52,1,3,57,bw9wm8pqfzcchumhiwdt2w15c,1,6.2,52.8,2022-07-30T16:19:40.957Z,2022-07-31T02:09:00Z,3676926307,178,,3676663097,377,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383509,41,1,1,3,58,bw9wm8pqfzcchumhiwdt2w15c,1,8,52.7,2022-07-30T16:19:41.818Z,2022-07-31T02:09:00Z,3675836981,140,19.9,3675836985,212,23.2,3676926385,178,,3675836979,56,Back,3675836977,123,,3675836987,213,5.3,3675836983,141,24.0,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383565,42,1,1,4,2,bw9wm8pqfzcchumhiwdt2w15c,1,28.1,23.5,2022-07-30T16:19:46.127Z,2022-07-31T02:08:59Z,3675837283,213,1.1,3675837277,140,30.3,3675837279,141,30.3,3675837275,56,Back,3676926503,178,,3675837281,212,5.2,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440591509,839,43,1,4,4,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:19:47.562Z,2022-07-30T23:19:05Z,3676978521,144,82,3676977731,178,0,,,,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383611,43,1,1,4,7,bw9wm8pqfzcchumhiwdt2w15c,1,27.1,32.7,2022-07-30T16:19:50.622Z,2022-07-31T02:08:58Z,3675837561,213,1.8,3675837555,140,20.4,3676926689,178,,3675837553,56,Back,3675837557,141,73.5,3675837559,212,28.6,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383657,44,1,1,4,10,bw9wm8pqfzcchumhiwdt2w15c,1,20.8,75.9,2022-07-30T16:19:54.042Z,2022-07-31T02:08:57Z,3675837841,140,10.2,3675837847,213,4.0,3675837839,56,Back,3675837843,141,56.4,3675837845,212,17.3,3676926855,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383681,45,1,1,4,16,bw9wm8pqfzcchumhiwdt2w15c,1,10.5,52.2,2022-07-30T16:19:59.439Z,2022-07-31T02:08:56Z,3675837983,213,5.2,3675837977,140,18.1,3675837979,141,29.1,3675837975,56,Back,3676927077,178,,3675837981,212,17.6,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383703,46,1,1,4,18,bw9wm8pqfzcchumhiwdt2w15c,1,17.8,30.3,2022-07-30T16:20:01.500Z,2022-07-31T02:08:55Z,3676927219,178,,3675838129,141,18.0,3675838127,140,23.5,3675838131,212,10.3,3675838133,213,5.3,3675838125,56,Back,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383719,47,1,1,4,19,bw9wm8pqfzcchumhiwdt2w15c,1,21.6,17.4,2022-07-30T16:20:03.212Z,2022-07-31T02:08:55Z,3676927313,178,,3675838213,141,32.8,3675838217,213,0.7,3675838215,212,16.1,3675838211,140,33.3,3675838209,56,Back,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383755,48,1,1,4,21,bw9wm8pqfzcchumhiwdt2w15c,1,32.2,31.1,2022-07-30T16:20:04.558Z,2022-07-31T02:08:54Z,3675838389,56,Back,3675838391,140,32.1,3675838395,212,14.7,3676927337,178,,3675838393,141,9.5,3675838397,213,4.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383797,49,1,1,4,25,bw9wm8pqfzcchumhiwdt2w15c,1,43.5,11.7,2022-07-30T16:20:08.914Z,2022-07-31T02:08:53Z,3675838625,213,6.0,3676927433,178,,3675838621,141,3.8,3675838623,212,17.2,3675838617,56,Right,3675838619,140,59.1,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440383807,50,1,1,4,29,bw9wm8pqfzcchumhiwdt2w15c,0,72.7,7,2022-07-30T16:20:12.457Z,2022-07-31T02:08:52Z,3675838699,212,30.4,3675838697,141,43.0,3676927591,178,,3675838691,155,,3676668147,224,,3675838701,213,0.9,3676668149,20,,3675838693,56,Center,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,3675838689,2,,3675838695,140,,,,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,
2440383841,57,12,1,4,30,2nhn3ikl1ciq34w3hcp883d6p,1,12.3,53.3,2022-07-30T16:20:14.069Z,2022-07-31T02:08:52Z,3675838845,56,Back,3675838857,15,,3675838853,213,1.4,3675838847,140,14.0,3676927679,388,,3675838849,141,74.8,3675838851,212,14.7,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440595111,958,67,1,4,32,bw9wm8pqfzcchumhiwdt2w15c,1,85.8,21.2,2022-07-30T16:20:15.410Z,2022-07-31T02:08:52Z,3676996625,233,1047,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
