id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2475140573,738,1,2,84,49,920raeoumft3q2wmvc296uceo,1,44.2,84.8,2022-10-21T20:28:58.847Z,2022-10-22T06:36:32Z,3860700203,140,50.7,3860700201,56,Center,3860700207,212,18.8,3860700205,141,59.0,3860905295,388,,3860700199,3,,3860700209,213,5.1,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140577,739,1,2,84,52,920raeoumft3q2wmvc296uceo,0,47.8,71.5,2022-10-21T20:29:00.933Z,2022-10-22T06:36:31Z,3860700227,56,Left,3860700235,213,0.4,3860905307,178,,3860700233,212,34.5,3860700229,140,78.6,3860700225,155,,3860700237,1,,3860700231,141,89.0,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140579,628,44,2,84,53,3ix9om1svhd6obl0mbk1otgop,1,26.9,15.4,2022-10-21T20:29:02.754Z,2022-10-22T06:36:31Z,3861008587,285,,3860700297,233,740,3860700239,56,Back,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140587,740,44,2,84,53,920raeoumft3q2wmvc296uceo,0,73.1,84.6,2022-10-21T20:29:02.755Z,2022-10-22T06:36:30Z,3860700273,56,Left,3860700301,233,628,3861008605,286,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140597,629,1,2,84,53,3ix9om1svhd6obl0mbk1otgop,1,26.2,17.7,2022-10-21T20:29:02.796Z,2022-10-22T06:36:30Z,3860700335,141,1.9,3860905385,388,,3860700339,213,5.2,3860700329,3,,3860700333,140,31.3,3860700331,56,Back,3860700337,212,12.0,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140599,630,4,2,84,56,3ix9om1svhd6obl0mbk1otgop,1,29.3,5.1,2022-10-21T20:29:05.107Z,2022-10-22T06:15:15Z,3860700349,152,,3860700345,294,,3860700347,56,Back,3860700351,285,,3860700343,13,,3860700393,233,741,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140605,741,4,2,84,56,920raeoumft3q2wmvc296uceo,0,70.7,94.9,2022-10-21T20:29:05.108Z,2022-10-22T06:15:15Z,3860700385,294,,3860700409,233,630,3860700389,152,,3860700391,286,,3860700383,13,,3860905425,388,,3860700387,56,Left,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140773,631,18,2,85,41,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T20:29:50.065Z,2022-10-22T03:05:48Z,3860701313,59,23,3860701357,55,632,3860701309,42,,3860701311,44,Forward,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140779,632,19,2,85,41,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T20:29:50.066Z,2022-10-22T03:05:49Z,3860701343,292,5,3860701341,59,19,3860701347,44,Midfielder,3860701345,293,1,3860701339,145,3,3860701335,42,,3860701349,55,631,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140845,633,18,2,85,43,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T20:29:52.146Z,2022-10-22T03:05:59Z,3860701755,55,634,3860701715,42,,3860701717,44,Defender,3860701719,59,24,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140847,634,19,2,85,43,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T20:29:52.147Z,2022-10-22T03:06:00Z,3860701721,42,,3860701727,59,66,3860701735,55,633,3860701733,44,Defender,3860701729,292,4,3860701725,145,5,3860701731,293,3,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140947,635,1,2,85,59,3ix9om1svhd6obl0mbk1otgop,0,32.3,12.6,2022-10-21T20:30:08.673Z,2022-10-22T06:36:30Z,3860702253,56,Right,3860702247,5,,3860702261,213,6.2,3860704407,189,,3860702249,157,,3860905541,178,,3860702251,152,,3860702257,141,9.7,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3860702255,140,76.0,3860702263,1,,3860702259,212,,,,,,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,
2475140939,742,1,2,86,3,920raeoumft3q2wmvc296uceo,0,21,93.8,2022-10-21T20:30:12.231Z,2022-10-22T06:36:29Z,3860702203,213,0.0,3860702193,3,,3860905575,388,,3860702197,140,46.7,3860702201,212,27.0,3860702195,56,Back,3860702199,141,94.4,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140961,636,1,2,86,6,3ix9om1svhd6obl0mbk1otgop,0,60.4,5.4,2022-10-21T20:30:14.926Z,2022-10-22T06:36:29Z,3860702351,141,22.7,3860905659,178,,3860702347,56,Center,3860702353,212,19.5,3860702349,140,75.2,3860702355,213,0.6,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475186119,1032,83,2,86,8,3ix9om1svhd6obl0mbk1otgop,1,76,13.7,2022-10-21T20:30:17.793Z,2022-10-22T06:12:54Z,3860950449,399,230386,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140987,744,1,2,86,8,920raeoumft3q2wmvc296uceo,0,23.7,86.2,2022-10-21T20:30:17.906Z,2022-10-22T06:36:28Z,3860702519,213,5.1,3860702507,56,Back,3860702515,212,18.9,3860702509,140,31.2,3860702513,141,60.9,3860905703,178,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140963,637,1,2,86,9,3ix9om1svhd6obl0mbk1otgop,1,78.9,14.2,2022-10-21T20:30:18.591Z,2022-10-22T06:36:28Z,3860702359,56,Center,3860745425,213,2.4,3860745421,141,25.2,3860745419,140,70.5,3860745423,212,11.6,3860905731,178,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475140977,743,43,2,86,9,920raeoumft3q2wmvc296uceo,1,0,0,2022-10-21T20:30:18.731Z,2022-10-21T22:29:41Z,3860702469,233,637,3860702461,56,Back,3860745437,144,7,3860702465,285,0,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141011,638,1,2,86,11,3ix9om1svhd6obl0mbk1otgop,1,77.3,30.7,2022-10-21T20:30:20.790Z,2022-10-22T06:36:27Z,3860702645,213,4.0,3860702639,140,74.5,3860702943,210,13,3860702643,212,4.4,3860702637,56,Center,3860702641,141,25.9,3860905793,178,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2475141015,639,13,2,86,15,3ix9om1svhd6obl0mbk1otgop,1,82,42.2,2022-10-21T20:30:24.430Z,2022-10-22T06:36:25Z,3860702667,18,,3860702769,72,,3860905815,178,,3860702973,230,97.3,3860702669,56,Center,3860702665,22,,3860702959,73,,3860702963,55,638,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,3860702969,103,20.8,3860702971,215,,3860702975,231,3860702967,102,68.9,3860702961,29,,47.5,,,,,,,,,,,,,,,,,,,,,,,,,
2475141017,640,5,2,86,16,3ix9om1svhd6obl0mbk1otgop,0,100.8,60.9,2022-10-21T20:30:25.387Z,2022-10-22T03:08:18Z,3860702709,233,745,3860702685,346,,3860702683,56,Center,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141007,745,5,2,86,16,920raeoumft3q2wmvc296uceo,1,-0.8,39.1,2022-10-21T20:30:25.387Z,2022-10-22T03:08:18Z,3860702617,56,Back,3860702619,346,,3860702705,233,640,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141139,746,1,2,86,35,920raeoumft3q2wmvc296uceo,1,5.5,50.8,2022-10-21T20:30:44.175Z,2022-10-22T06:36:24Z,3860703367,141,64.2,3860703361,155,,3860703375,74,,3860703365,140,27.9,3860703371,213,0.4,3860703369,212,25.2,3860703363,56,Back,3860703359,124,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,3860704251,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141161,747,1,2,86,36,920raeoumft3q2wmvc296uceo,1,29.4,66,2022-10-21T20:30:45.400Z,2022-10-22T06:36:24Z,3860703467,212,32.5,3860703461,56,Back,3860703463,140,3.3,3860905965,388,,3860703459,3,,3860703469,213,2.6,3861031995,1,,3860703465,141,91.8,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141177,748,1,2,86,41,920raeoumft3q2wmvc296uceo,1,0.1,96.6,2022-10-21T20:30:50.571Z,2022-10-22T06:36:24Z,3860703535,212,20.2,3860703537,213,5.1,3860905993,178,,3860703531,140,8.2,3860703533,141,69.7,3860703529,56,Back,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141187,749,1,2,86,44,920raeoumft3q2wmvc296uceo,1,7.1,76.7,2022-10-21T20:30:53.606Z,2022-10-22T06:36:22Z,3860703585,140,35.6,3860703591,213,5.8,3860703589,212,33.7,3861031945,1,,3860703583,56,Back,3860703587,141,54.0,3860703581,155,,3860906037,178,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141201,750,1,2,86,46,920raeoumft3q2wmvc296uceo,0,35.1,61.6,2022-10-21T20:30:55.715Z,2022-10-22T06:36:22Z,3860703659,140,57.8,3860703663,212,24.2,3860703655,3,,3860703661,141,67.5,3860906065,388,,3860703657,56,Center,3860703665,213,0.2,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141223,641,1,2,86,50,3ix9om1svhd6obl0mbk1otgop,0,37.9,32.5,2022-10-21T20:30:58.966Z,2022-10-22T06:36:22Z,3860703811,212,29.5,3860703809,141,35.7,3860703805,56,Center,3860906105,178,,3860703813,213,0.1,3860703807,140,65.9,3860703803,157,,3860703815,1,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141229,751,1,2,86,52,920raeoumft3q2wmvc296uceo,1,31.8,55.5,2022-10-21T20:31:01.196Z,2022-10-22T06:36:21Z,3860703843,212,10.4,3860703837,56,Back,3860906133,178,,3860703841,141,46.0,3860703839,140,24.0,3860703845,213,3.8,3860703835,3,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141257,752,1,2,86,55,920raeoumft3q2wmvc296uceo,1,29.7,37.9,2022-10-21T20:31:04.124Z,2022-10-22T06:36:21Z,3860703967,140,29.3,3860906179,178,,3860703975,212,1.4,3860703965,56,Back,3860703971,141,36.0,3860703977,213,4.4,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141265,753,1,2,86,56,920raeoumft3q2wmvc296uceo,1,35.4,29.4,2022-10-21T20:31:05.147Z,2022-10-22T06:36:20Z,3860704031,155,,3860704037,141,2.2,3860704041,213,4.8,3860704033,56,Back,3860906209,178,,3860704039,212,18.6,3860704035,140,36.9,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141269,754,61,2,86,58,920raeoumft3q2wmvc296uceo,0,42.5,0.1,2022-10-21T20:31:07.152Z,2022-10-22T06:36:20Z,3860704049,56,Back,3860906467,178,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141271,642,5,2,86,59,3ix9om1svhd6obl0mbk1otgop,1,59.4,101.1,2022-10-21T20:31:07.999Z,2022-10-22T03:11:14Z,3860704053,347,,3860704109,233,755,3860704051,56,Left,,,,,,,,,,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141279,755,5,2,86,59,920raeoumft3q2wmvc296uceo,0,40.6,-1.1,2022-10-21T20:31:07.999Z,2022-10-22T03:11:14Z,3860704125,233,642,3860704091,56,Back,3860704093,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141393,643,1,2,87,14,3ix9om1svhd6obl0mbk1otgop,1,61,100,2022-10-21T20:31:23.408Z,2022-10-22T06:36:20Z,3860704697,140,86.0,3860704701,212,27.0,3860704703,213,6.0,3860704693,107,,3860704699,141,91.7,3860704705,1,,3860704695,56,Left,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141409,644,1,2,87,20,3ix9om1svhd6obl0mbk1otgop,1,71.8,97,2022-10-21T20:31:29.727Z,2022-10-22T06:36:18Z,3860704783,212,19.4,3860704781,141,71.2,3860704779,140,79.6,3860704785,213,5.1,3860704777,56,Center,3860906583,178,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141413,645,1,2,87,22,3ix9om1svhd6obl0mbk1otgop,1,78.5,73.7,2022-10-21T20:31:31.863Z,2022-10-22T06:36:17Z,3860704815,141,63.4,3860906619,178,,3860704819,213,5.5,3860704813,140,85.3,3860704811,56,Center,3860704817,212,10.0,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141429,646,1,2,87,23,3ix9om1svhd6obl0mbk1otgop,1,83.1,64.7,2022-10-21T20:31:32.560Z,2022-10-22T06:03:31Z,3860704907,212,7.7,3860906635,178,,3860704899,140,90.4,3860704903,141,65.7,3860704911,213,0.1,3860704897,56,Center,,,,,,,b13ly8cuyvgraih4y0wxuami2,E. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141453,647,1,2,87,24,3ix9om1svhd6obl0mbk1otgop,1,90,67.9,2022-10-21T20:31:33.738Z,2022-10-22T06:36:17Z,3860705031,141,42.4,3860906671,178,,3860705029,140,87.2,3860705033,212,17.6,3860705035,213,4.5,3860705027,56,Center,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141675,653,61,2,87,24,3ix9om1svhd6obl0mbk1otgop,1,83.8,59.6,2022-10-21T20:31:33.853Z,2022-10-22T06:36:16Z,3860906699,178,,3860706093,56,Center,,,,,,,,,,,,,,,,,,,b13ly8cuyvgraih4y0wxuami2,E. Kehrer,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2475141455,648,14,2,87,26,3ix9om1svhd6obl0mbk1otgop,1,84.8,42.8,2022-10-21T20:31:35.895Z,2022-10-22T06:36:16Z,3860705047,22,,3860705049,17,,3860707491,230,97.7,3860906781,178,,3860705051,56,Center,3860707487,103,5.1,3860707481,55,653,3860707259,20,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,3860707479,29,,3860707485,102,44.6,3860707493,231,3860707477,75,,3860707489,328,,48.2,,,,,,,,,,,,,,,,,,,,,,,,,
2475141471,649,5,2,87,27,3ix9om1svhd6obl0mbk1otgop,0,100.8,35,2022-10-21T20:31:36.770Z,2022-10-22T03:12:28Z,3860705117,346,,3860705123,233,756,3860705115,56,Center,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141465,756,5,2,87,27,920raeoumft3q2wmvc296uceo,1,-0.8,65,2022-10-21T20:31:36.770Z,2022-10-22T03:12:28Z,3860705089,56,Back,3860705091,346,,3860705119,233,649,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141599,757,1,2,87,44,920raeoumft3q2wmvc296uceo,0,4.4,57.6,2022-10-21T20:31:53.661Z,2022-10-22T06:36:16Z,3860705749,140,62.8,3860705759,1,,3860705755,213,0.3,3860705745,124,,3860705751,141,81.4,3860705765,74,,3860705805,189,,3860705747,56,Left,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,3860705753,212,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141579,650,49,2,87,51,3ix9om1svhd6obl0mbk1otgop,1,38.2,25.1,2022-10-21T20:32:00.325Z,2022-10-22T06:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141609,651,1,2,87,51,3ix9om1svhd6obl0mbk1otgop,1,38.3,24.9,2022-10-21T20:32:00.365Z,2022-10-22T06:36:15Z,3860705797,141,11.7,3860705793,56,Back,3860705799,212,10.8,3860705795,140,44.1,3860906919,178,,3860705801,213,5.3,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141611,652,4,2,87,55,3ix9om1svhd6obl0mbk1otgop,1,57.6,5.3,2022-10-21T20:32:04.487Z,2022-10-22T06:36:13Z,3860705811,152,,3860705809,56,Right,3860705813,265,,3860705807,13,,3860706353,233,758,3860705815,286,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141707,758,4,2,87,55,920raeoumft3q2wmvc296uceo,0,42.4,94.7,2022-10-21T20:32:04.488Z,2022-10-22T06:36:12Z,3860706311,13,,3860706317,265,,3860706357,233,652,3860706313,56,Back,3860906985,178,,3860706319,285,,3860706315,152,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141827,654,1,2,88,27,3ix9om1svhd6obl0mbk1otgop,1,61.7,6.2,2022-10-21T20:32:36.494Z,2022-10-22T06:36:12Z,3860706961,213,0.6,3860907035,178,,3860711909,210,13,3860706949,5,,3860706953,56,Center,3860745605,4,,3860706955,140,89.1,3860711911,154,,bmbn4q2uorkgosgaig6migpux,B. Popović,3860706959,212,34.9,3860706963,1,,3860706951,152,3860706957,141,35.2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2475141833,655,13,2,88,29,3ix9om1svhd6obl0mbk1otgop,1,87.6,34.4,2022-10-21T20:32:38.664Z,2022-10-22T06:36:11Z,3860711931,29,,3860745629,214,,3860711941,103,6.9,3860711947,231,41.2,3860711525,24,,3860711939,102,42.2,3860961089,63,,3860711527,72,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,3860711945,230,93.8,3860711935,55,654,3860745631,391,3860711943,328,,3860711933,154,,,3860707001,56,,3860711929,84,3860907053,178,,,,,,,,,,,Center,,,,,,,
2475141845,656,5,2,88,31,3ix9om1svhd6obl0mbk1otgop,0,101.3,39,2022-10-21T20:32:40.007Z,2022-10-22T03:13:42Z,3860707067,56,Center,3860707069,346,,3860707083,233,759,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141821,759,5,2,88,31,920raeoumft3q2wmvc296uceo,1,-1.3,61,2022-10-21T20:32:40.007Z,2022-10-22T03:13:43Z,3860706913,346,,3860706911,56,Back,3860707071,233,656,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141923,760,1,2,88,41,920raeoumft3q2wmvc296uceo,1,5.2,51,2022-10-21T20:32:50.176Z,2022-10-22T06:36:11Z,3860707503,212,61.8,3860707497,56,Center,3860707501,141,65.7,3860707507,1,,3860707505,213,0.2,3860707495,124,,3860707511,74,,3860707499,140,63.3,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141947,761,1,2,88,45,920raeoumft3q2wmvc296uceo,1,57.2,68.9,2022-10-21T20:32:53.969Z,2022-10-22T06:36:10Z,3860707645,155,,3860707655,213,5.1,3860707649,140,75.3,3860707653,212,45.9,3860907243,178,,3860707647,56,Right,3860707651,141,7.4,3860707657,1,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141949,762,61,2,88,52,920raeoumft3q2wmvc296uceo,0,99,10,2022-10-21T20:33:01.610Z,2022-10-22T06:36:10Z,3860707661,56,Right,3860907279,178,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141961,657,49,2,88,52,3ix9om1svhd6obl0mbk1otgop,1,0.1,89.9,2022-10-21T20:33:01.915Z,2022-10-22T06:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475141983,658,1,2,88,55,3ix9om1svhd6obl0mbk1otgop,1,14.2,92.6,2022-10-21T20:33:04.809Z,2022-10-22T06:36:09Z,3860707851,56,Back,3860707857,212,21.8,3860707853,140,35.0,3860907357,178,,3860707859,213,6.3,3860707855,141,92.1,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475142005,659,1,2,88,57,3ix9om1svhd6obl0mbk1otgop,1,28.3,86,2022-10-21T20:33:06.076Z,2022-10-22T06:36:08Z,3860707999,56,Back,3860708007,213,3.2,3860708001,140,22.2,3860907393,178,,3860708003,141,85.6,3860708005,212,6.4,,,,,,,b13ly8cuyvgraih4y0wxuami2,E. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475142013,660,1,2,88,58,3ix9om1svhd6obl0mbk1otgop,0,18.7,86.2,2022-10-21T20:33:07.664Z,2022-10-22T06:36:08Z,3860708019,141,91.5,3860708021,212,36.8,3860907405,178,,3860708023,213,0.1,3860708015,56,Left,3860708017,140,53.6,3860708025,1,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475180919,1234,43,2,89,0,920raeoumft3q2wmvc296uceo,1,0,0,2022-10-21T20:33:09.706Z,2022-10-22T05:09:18Z,3860916389,233,1014,3860950543,144,67,,,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475180917,1014,43,2,89,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T20:33:09.707Z,2022-10-22T05:09:18Z,3860950545,144,67,3860916397,233,1234,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475142019,763,8,2,89,0,920raeoumft3q2wmvc296uceo,1,48.1,14.9,2022-10-21T20:33:09.792Z,2022-10-22T06:36:08Z,3860907429,178,,3860708047,56,Back,3860745633,385,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475142035,661,5,2,89,2,3ix9om1svhd6obl0mbk1otgop,1,53,101.6,2022-10-21T20:33:11.631Z,2022-10-22T03:15:40Z,3860708115,56,Left,3860708145,233,764,3860708117,347,,,,,,,,,,,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475142029,764,5,2,89,2,920raeoumft3q2wmvc296uceo,0,47,-1.6,2022-10-21T20:33:11.631Z,2022-10-22T03:15:40Z,3860708153,233,661,3860708091,56,Back,3860708095,347,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
