id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/16/value
2474334955,20,50,1,2,23,5z1b7fuvpqe6vnigvopomvecu,1,96.1,94.7,2022-10-19T18:47:47.574Z,2022-10-20T07:43:12Z,3856440379,286,,3856440377,56,Left,3856440597,233,25,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334995,25,7,1,2,24,b7jmo07lqav0wfe2mtlzyspak,1,3.9,5.3,2022-10-19T18:47:48.333Z,2022-10-20T07:43:12Z,3856440551,56,Back,3857328355,178,,3856440553,285,,3856440581,233,20,3856440549,167,,3857044271,385,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335115,22,5,1,2,25,5z1b7fuvpqe6vnigvopomvecu,1,89.4,102,2022-10-19T18:47:49.429Z,2022-10-20T04:06:32Z,3856441191,347,,3856441319,233,26,3856441189,56,Left,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335001,26,5,1,2,25,b7jmo07lqav0wfe2mtlzyspak,0,10.6,-2,2022-10-19T18:47:49.429Z,2022-10-20T04:06:33Z,3856441359,233,22,3856440577,56,Back,3856440579,347,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335047,21,43,1,2,27,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T18:47:51.358Z,2022-10-19T18:48:08Z,3856440785,56,Left,3856441941,144,61,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335501,23,1,1,2,52,5z1b7fuvpqe6vnigvopomvecu,1,78.3,100,2022-10-19T18:48:17.031Z,2022-10-20T07:43:11Z,3856443279,213,5.6,3856443269,107,,3856443273,140,85.6,3856443271,56,Left,3856443277,212,9.9,3856443275,141,92.7,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474503807,919,43,1,2,53,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T18:48:17.980Z,2022-10-20T04:57:52Z,3857364091,144,82,3857364033,178,0,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335537,24,1,1,2,54,5z1b7fuvpqe6vnigvopomvecu,1,83.4,93.7,2022-10-19T18:48:18.349Z,2022-10-20T07:43:11Z,3856443451,213,0.3,3856443443,56,Left,3857328731,178,,3856443449,212,6.0,3856443445,140,88.8,3856443447,141,96.5,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335551,25,3,1,2,56,5z1b7fuvpqe6vnigvopomvecu,0,89,94.7,2022-10-19T18:48:20.366Z,2022-10-20T07:43:10Z,3856443515,56,Left,3856443517,286,,3857044613,465,,3856444011,233,27,3857328825,178,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335637,27,7,1,2,56,b7jmo07lqav0wfe2mtlzyspak,0,11,5.3,2022-10-19T18:48:20.413Z,2022-10-20T07:43:09Z,3856443947,285,,3857044819,383,,3856443945,56,Back,3856443987,233,25,3857328901,178,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474444219,799,61,1,2,56,5z1b7fuvpqe6vnigvopomvecu,1,89.9,96.2,2022-10-19T18:48:20.507Z,2022-10-20T07:43:09Z,3857045141,56,Left,3857328949,178,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504005,1028,67,1,2,57,b7jmo07lqav0wfe2mtlzyspak,1,6.6,1.8,2022-10-19T18:48:22.143Z,2022-10-20T07:43:08Z,3857364939,233,951,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504003,951,67,1,2,57,5z1b7fuvpqe6vnigvopomvecu,0,93.4,98.2,2022-10-19T18:48:22.144Z,2022-10-20T07:43:08Z,3857364943,233,1028,,,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335645,28,61,1,2,59,b7jmo07lqav0wfe2mtlzyspak,0,0.2,0.1,2022-10-19T18:48:23.841Z,2022-10-20T07:43:07Z,3856443971,56,Back,3857329111,178,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335701,26,5,1,3,0,5z1b7fuvpqe6vnigvopomvecu,1,93,101.4,2022-10-19T18:48:24.252Z,2022-10-20T04:07:40Z,3856444285,56,Left,3856444287,347,,3856444335,233,29,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335659,29,5,1,3,0,b7jmo07lqav0wfe2mtlzyspak,0,7,-1.4,2022-10-19T18:48:24.252Z,2022-10-20T04:07:41Z,3856444375,233,26,3856444067,56,Back,3856444069,347,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335747,27,1,1,3,2,5z1b7fuvpqe6vnigvopomvecu,0,94.5,100,2022-10-19T18:48:26.995Z,2022-10-20T07:43:07Z,3856444509,213,3.9,3856444495,107,,3856444501,140,84.8,3856444497,56,Left,3856444507,212,13.9,3856444505,141,87.1,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335887,28,1,1,3,4,5z1b7fuvpqe6vnigvopomvecu,0,83.5,84.8,2022-10-19T18:48:28.725Z,2022-10-20T07:43:07Z,3856445233,56,Center,3856445231,155,,3856445239,212,14.4,3856445241,213,5.3,3857329477,178,,3856445237,141,67.8,3856445235,140,91.6,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335811,30,12,1,3,6,b7jmo07lqav0wfe2mtlzyspak,1,7.1,33.4,2022-10-19T18:48:31.010Z,2022-10-20T07:43:06Z,3856444849,213,4.1,3856444841,56,Back,3856444843,140,0.0,3856444845,141,16.1,3856444847,212,14.5,3857329517,178,,3856444949,167,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335967,29,5,1,3,8,5z1b7fuvpqe6vnigvopomvecu,1,93.4,100.5,2022-10-19T18:48:32.350Z,2022-10-20T04:08:13Z,3856445611,347,,3856445609,56,Left,3856446133,233,31,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335825,31,5,1,3,8,b7jmo07lqav0wfe2mtlzyspak,0,6.6,-0.5,2022-10-19T18:48:32.350Z,2022-10-20T04:08:13Z,3856446057,347,,3856444901,56,Back,3856446137,233,29,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336031,30,1,1,3,15,5z1b7fuvpqe6vnigvopomvecu,1,91.2,100,2022-10-19T18:48:40.163Z,2022-10-20T07:43:06Z,3856445945,212,7.3,3856445947,213,4.0,3856445939,56,Left,3856445941,140,86.9,3856445943,141,93.5,3856445937,107,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336049,31,1,1,3,17,5z1b7fuvpqe6vnigvopomvecu,1,89.1,91.3,2022-10-19T18:48:41.449Z,2022-10-20T07:43:05Z,3856446025,212,4.4,3857329663,178,,3856446019,140,91.2,3856446027,213,1.0,3856446023,141,96.9,3856446015,56,Left,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336071,32,1,1,3,18,5z1b7fuvpqe6vnigvopomvecu,1,93.5,99.4,2022-10-19T18:48:42.427Z,2022-10-20T07:43:05Z,3856446157,212,10.3,3857329699,178,,3856446155,141,97.5,3856446159,213,3.3,3856446153,140,83.8,3856446151,56,Left,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336115,33,1,1,3,20,5z1b7fuvpqe6vnigvopomvecu,1,81.9,97.3,2022-10-19T18:48:44.516Z,2022-10-20T07:43:04Z,3856446387,213,5.2,3856446365,56,Left,3856446377,141,88.4,3856446371,140,84.6,3857329749,178,,3856446383,212,6.7,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336121,34,1,1,3,20,5z1b7fuvpqe6vnigvopomvecu,0,82,84.6,2022-10-19T18:48:45.160Z,2022-10-20T07:43:04Z,3856446429,213,0.4,3856446417,56,Left,3856446423,141,91.1,3856446427,212,10.6,3856446419,140,91.2,3857329827,178,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336089,32,49,1,3,21,b7jmo07lqav0wfe2mtlzyspak,1,15.9,15.2,2022-10-19T18:48:45.431Z,2022-10-20T07:43:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336133,33,1,1,3,22,b7jmo07lqav0wfe2mtlzyspak,1,18.5,12.7,2022-10-19T18:48:47.145Z,2022-10-20T07:43:02Z,3856446497,141,10.6,3856446495,140,32.8,3856446501,213,6.2,3857329875,178,,3856446493,56,Back,3856446491,155,,3856446499,212,15.1,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336167,34,1,1,3,24,b7jmo07lqav0wfe2mtlzyspak,0,31.7,9.4,2022-10-19T18:48:49.080Z,2022-10-20T07:43:02Z,3856446691,3,,3856446693,168,,3856446699,141,9.1,3857329913,388,,3856446695,56,Back,3856446703,213,6.3,3856446701,212,15.4,3856446697,140,46.4,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336247,35,49,1,3,27,5z1b7fuvpqe6vnigvopomvecu,1,56.5,97.4,2022-10-19T18:48:51.415Z,2022-10-20T07:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336339,36,1,1,3,27,5z1b7fuvpqe6vnigvopomvecu,1,56.3,97.4,2022-10-19T18:48:51.456Z,2022-10-20T07:43:01Z,3856447559,213,4.1,3856447563,1,,3856447553,140,36.9,3856447551,56,Back,3857330003,178,,3856447555,141,55.1,3856447557,212,35.2,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336411,37,1,1,3,33,5z1b7fuvpqe6vnigvopomvecu,1,36.1,56.3,2022-10-19T18:48:58.059Z,2022-10-20T07:42:59Z,3856447977,56,Back,3856447985,213,0.7,3856447981,141,65.8,3856447979,140,43.8,3856447983,212,10.3,3857330045,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504433,1057,83,1,3,35,b7jmo07lqav0wfe2mtlzyspak,1,54.1,27.8,2022-10-19T18:48:59.995Z,2022-10-20T07:42:57Z,3857366933,399,422181,,,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336513,38,1,1,3,37,5z1b7fuvpqe6vnigvopomvecu,1,43.6,83.9,2022-10-19T18:49:01.478Z,2022-10-20T07:42:57Z,3856448555,212,7.5,3856448547,56,Back,3856448557,213,2.5,3856448553,141,90.8,3857330081,178,,3856448551,140,38.0,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336555,39,1,1,3,40,5z1b7fuvpqe6vnigvopomvecu,1,44.9,94.2,2022-10-19T18:49:04.309Z,2022-10-20T07:42:55Z,3856448785,213,5.9,3857330135,178,,3856448779,140,66.1,3856448781,141,79.4,3856448783,212,24.4,3856448777,56,Left,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336631,40,1,1,3,44,5z1b7fuvpqe6vnigvopomvecu,1,68.3,79.5,2022-10-19T18:49:08.531Z,2022-10-20T07:42:53Z,3856449229,213,0.8,3857330173,178,,3856449221,56,Left,3856449223,140,78.1,3856449227,212,15.5,3856449225,141,96.5,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336673,41,1,1,3,47,5z1b7fuvpqe6vnigvopomvecu,0,89.7,96.3,2022-10-19T18:49:11.956Z,2022-10-20T07:42:53Z,3857046615,72,,3856449399,1,,3856449389,140,85.6,3856449391,141,46.3,3856449381,155,,3856449379,2,,3856449385,56,Center,3856449397,213,4.6,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,3856449395,212,3857330201,178,,3857046613,224,,,,,,,34.3,,,,,,,,,,,,,,,,,,,
2474336679,35,12,1,3,49,b7jmo07lqav0wfe2mtlzyspak,1,12.7,53,2022-10-19T18:49:13.678Z,2022-10-20T07:42:52Z,3856449451,213,0.3,3856449441,141,66.0,3856449435,56,Back,3857330543,388,,3856449437,140,35.8,3856450175,15,,3856449447,212,25.8,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336713,36,43,1,3,50,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T18:49:14.870Z,2022-10-19T18:49:18Z,3856449613,56,Back,3856449619,212,28.3,3856449803,144,1,3856449621,213,0.1,3856449617,141,65.4,3856449609,2,0,3856449615,140,36.7,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336787,42,1,1,3,52,5z1b7fuvpqe6vnigvopomvecu,1,65.3,41.6,2022-10-19T18:49:16.452Z,2022-10-20T07:42:52Z,3856450025,141,43.7,3857330597,178,,3856450027,212,20.2,3856450029,213,3.1,3856450023,140,46.1,3856450021,56,Back,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336835,43,1,1,3,54,5z1b7fuvpqe6vnigvopomvecu,1,43.5,41,2022-10-19T18:49:18.953Z,2022-10-20T07:42:51Z,3856450289,141,57.9,3856450291,212,25.9,3856450293,213,2.7,3857330643,178,,3856450285,56,Back,3856450287,140,21.4,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336905,44,1,1,3,57,5z1b7fuvpqe6vnigvopomvecu,1,24.2,60,2022-10-19T18:49:21.715Z,2022-10-20T07:42:51Z,3857330671,178,,3856450729,141,91.4,3856450733,213,1.3,3856450731,212,22.0,3856450727,140,29.4,3856450725,56,Back,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336969,45,1,1,4,2,5z1b7fuvpqe6vnigvopomvecu,1,28.8,81.5,2022-10-19T18:49:26.307Z,2022-10-20T07:42:50Z,3856451109,213,4.0,3856451103,140,14.4,3856451101,56,Back,3856451107,212,22.1,3856451105,141,57.8,3857330707,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337077,46,1,1,4,7,5z1b7fuvpqe6vnigvopomvecu,1,14.7,56.9,2022-10-19T18:49:31.397Z,2022-10-20T07:42:48Z,3856451719,141,86.3,3856451721,212,20.0,3857330739,178,,3856451723,213,1.6,3856451715,56,Back,3856451717,140,14.3,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337151,47,1,1,4,11,5z1b7fuvpqe6vnigvopomvecu,1,17.2,77.4,2022-10-19T18:49:36.162Z,2022-10-20T07:42:46Z,3856452119,141,56.6,3856452141,212,18.1,3856452117,140,6.4,3856452115,56,Back,3857330781,178,,3856452147,213,4.0,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337211,48,1,1,4,13,5z1b7fuvpqe6vnigvopomvecu,0,7.3,60.2,2022-10-19T18:49:37.239Z,2022-10-20T07:42:46Z,3856452419,212,41.7,3856452413,56,Back,3856452411,157,,3856452415,140,46.0,3856452417,141,46.4,3856452423,1,,3857330839,178,,3856452421,213,6.1,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337247,37,1,1,4,18,b7jmo07lqav0wfe2mtlzyspak,0,52.9,57.9,2022-10-19T18:49:42.600Z,2022-10-20T07:42:45Z,3856452611,140,59.4,3856452613,141,64.5,3857330937,178,,3856452605,3,,3856452619,213,0.6,3856452607,56,Center,3856452617,212,8.2,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337331,49,1,1,4,20,5z1b7fuvpqe6vnigvopomvecu,0,44,32.7,2022-10-19T18:49:44.957Z,2022-10-20T07:42:44Z,3856453041,1,,3856453037,212,37.0,3856453035,141,19.4,3856453033,140,78.2,3856453031,56,Right,3856453039,213,6.0,3857331061,178,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337313,38,49,1,4,24,b7jmo07lqav0wfe2mtlzyspak,1,20.6,81.2,2022-10-19T18:49:48.788Z,2022-10-20T07:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337343,39,1,1,4,24,b7jmo07lqav0wfe2mtlzyspak,1,20.3,81.2,2022-10-19T18:49:48.844Z,2022-10-20T07:42:43Z,3857331137,178,,3856453083,212,18.3,3856453079,141,59.1,3856453073,56,Back,3856453075,140,10.3,3856453087,213,4.1,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337421,40,1,1,4,26,b7jmo07lqav0wfe2mtlzyspak,0,7.1,63.7,2022-10-19T18:49:50.590Z,2022-10-20T07:42:43Z,3856453557,213,6.2,3856453555,212,48.1,3856453547,157,,3856453553,141,60.3,3856453551,140,52.9,3856453559,1,,3857331149,178,,3856453549,56,Center,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337439,50,44,1,4,29,5z1b7fuvpqe6vnigvopomvecu,1,49.2,39.4,2022-10-19T18:49:54.234Z,2022-10-20T07:42:43Z,3856453695,233,41,3856453639,56,Back,3856453641,285,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337435,41,44,1,4,29,b7jmo07lqav0wfe2mtlzyspak,0,50.8,60.6,2022-10-19T18:49:54.235Z,2022-10-20T07:42:42Z,3856453611,56,Center,3856453763,233,50,3856453615,286,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337455,51,1,1,4,30,5z1b7fuvpqe6vnigvopomvecu,0,49.3,36.1,2022-10-19T18:49:54.294Z,2022-10-20T07:42:42Z,3857331193,388,,3856453717,140,39.9,3856453723,212,10.5,3856453721,141,31.0,3856453725,213,3.5,3856453713,56,Back,3856453711,3,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337585,42,1,1,4,32,b7jmo07lqav0wfe2mtlzyspak,1,60.6,69.2,2022-10-19T18:49:56.614Z,2022-10-20T07:42:42Z,3856454389,3,,3856454399,213,0.8,3857331237,388,,3856454393,140,69.7,3856454391,56,Left,3856454395,141,84.8,3856454397,212,14.3,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504723,1075,43,1,4,36,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T18:50:00.994Z,2022-10-20T05:03:48Z,3857368747,144,82,3857368699,178,0,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337629,43,1,1,4,39,b7jmo07lqav0wfe2mtlzyspak,1,65.9,85.1,2022-10-19T18:50:03.504Z,2022-10-20T07:42:39Z,3856454615,213,2.3,3856454609,140,58.9,3857331345,178,,3856454611,141,96.3,3856454613,212,10.6,3856454607,56,Left,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337755,44,1,1,4,41,b7jmo07lqav0wfe2mtlzyspak,1,63.5,91.8,2022-10-19T18:50:06.048Z,2022-10-20T07:42:39Z,3856455289,212,6.3,3856455291,213,4.5,3856455283,56,Left,3856455285,140,62.5,3856455287,141,82.7,3857331377,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337883,45,1,1,4,46,b7jmo07lqav0wfe2mtlzyspak,1,65.3,75.8,2022-10-19T18:50:11.136Z,2022-10-20T07:42:36Z,3857331405,178,,3856455855,213,0.9,3856455847,56,Left,3856455853,212,15.8,3856455851,141,93.9,3856455849,140,74.7,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337907,46,1,1,4,52,b7jmo07lqav0wfe2mtlzyspak,1,73.2,90.2,2022-10-19T18:50:16.824Z,2022-10-20T07:42:33Z,3856455975,140,61.3,3856455987,213,3.2,3857331437,178,,3856455979,141,89.1,3856455983,212,12.5,3856455971,56,Left,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337959,47,1,1,4,54,b7jmo07lqav0wfe2mtlzyspak,1,65,90.4,2022-10-19T18:50:18.543Z,2022-10-20T07:42:32Z,3856456251,212,21.8,3856456253,213,3.4,3856456243,56,Back,3856456249,141,81.1,3857331497,178,,3856456247,140,45.1,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338043,48,1,1,4,57,b7jmo07lqav0wfe2mtlzyspak,1,48.1,77.8,2022-10-19T18:50:21.248Z,2022-10-20T07:42:32Z,3856456709,140,37.2,3856456717,1,,3857331551,178,,3856456715,213,4.4,3856456711,141,33.3,3856456713,212,32.4,3856456705,56,Back,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338099,49,1,1,5,1,b7jmo07lqav0wfe2mtlzyspak,1,53.1,22.7,2022-10-19T18:50:25.518Z,2022-10-20T07:42:31Z,3856457059,56,Back,3856457063,141,6.1,3856457061,140,46.6,3857331587,178,,3856457065,212,13.2,3856457067,213,4.2,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338177,50,1,1,5,4,b7jmo07lqav0wfe2mtlzyspak,1,43.4,12.1,2022-10-19T18:50:28.256Z,2022-10-20T07:42:30Z,3856457459,212,31.7,3857331623,178,,3856457461,213,1.8,3856457453,56,Back,3856457455,140,37.5,3856457457,141,57.8,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338263,51,1,1,5,8,b7jmo07lqav0wfe2mtlzyspak,1,38,56.3,2022-10-19T18:50:32.367Z,2022-10-20T07:42:29Z,3857331641,178,,3856457837,140,43.6,3856457843,213,1.3,3856457841,212,25.8,3856457839,141,93.2,3856457833,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338343,52,1,1,5,11,b7jmo07lqav0wfe2mtlzyspak,1,47,82.1,2022-10-19T18:50:36.207Z,2022-10-20T07:42:28Z,3856458155,56,Back,3857331679,178,,3856458157,140,48.7,3856458161,212,6.3,3856458163,213,5.0,3856458159,141,73.2,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
