id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2495385973,359,1,1,43,3,2989v3kho9h5jaboe1nr7lx21,1,20.5,82.3,2023-01-06T20:32:40.506Z,2023-01-07T08:33:17Z,3967444501,213,0.7,3967444497,141,92.7,3967444493,56,Back,3967444495,140,28.8,3967444499,212,11.2,3967681565,178,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385975,360,50,1,43,5,2989v3kho9h5jaboe1nr7lx21,1,29.1,94.7,2023-01-06T20:32:42.902Z,2023-01-07T08:33:15Z,3967444729,233,470,3967444505,56,Back,3967444507,285,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386013,470,7,1,43,6,5z1b7fuvpqe6vnigvopomvecu,1,70.9,5.3,2023-01-06T20:32:43.227Z,2023-01-07T08:33:14Z,3967444693,233,360,3967444671,286,,3967444669,56,Right,3967681985,178,,3967444667,167,,3967621667,385,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495385991,361,61,1,43,6,2989v3kho9h5jaboe1nr7lx21,1,30.2,95.7,2023-01-06T20:32:43.418Z,2023-01-07T08:33:13Z,3967444567,56,Back,3967682033,178,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386019,362,5,1,43,8,2989v3kho9h5jaboe1nr7lx21,0,23.2,101.4,2023-01-06T20:32:45.884Z,2023-01-07T04:34:20Z,3967444715,347,,3967444951,233,471,3967444713,56,Back,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386061,471,5,1,43,8,5z1b7fuvpqe6vnigvopomvecu,1,76.8,-1.4,2023-01-06T20:32:45.884Z,2023-01-07T04:34:20Z,3967444923,56,Right,3967444925,347,,3967444943,233,362,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386087,472,1,1,43,10,5z1b7fuvpqe6vnigvopomvecu,1,67.5,0,2023-01-06T20:32:47.745Z,2023-01-07T08:33:12Z,3967445087,107,,3967445089,56,Right,3967445097,212,13.7,3967445091,140,56.0,3967445099,213,2.6,3967445095,141,7.6,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386097,473,1,1,43,14,5z1b7fuvpqe6vnigvopomvecu,1,53.4,13.9,2023-01-06T20:32:51.052Z,2023-01-07T08:33:10Z,3967445155,140,52.3,3967682155,178,,3967445159,212,17.2,3967445161,213,1.6,3967445153,56,Center,3967445157,141,39.2,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386111,474,1,1,43,16,5z1b7fuvpqe6vnigvopomvecu,1,52.5,38.5,2023-01-06T20:32:53.417Z,2023-01-07T08:33:08Z,3967682183,178,,3967445229,213,5.6,3967445225,141,32.1,3967445227,212,6.8,3967445221,56,Center,3967445223,140,57.5,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386143,475,1,1,43,18,5z1b7fuvpqe6vnigvopomvecu,1,58.6,30.2,2023-01-06T20:32:55.175Z,2023-01-07T08:33:07Z,3967445391,212,10.7,3967445387,140,66.7,3967445393,213,5.6,3967445389,141,20.7,3967682227,178,,3967445385,56,Right,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386173,476,1,1,43,21,5z1b7fuvpqe6vnigvopomvecu,1,61.1,10.7,2023-01-06T20:32:58.260Z,2023-01-07T08:33:04Z,3967445525,212,17.2,3967445519,56,Back,3967445521,140,44.7,3967445527,213,3.1,3967682251,178,,3967445523,141,11.3,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386217,477,1,1,43,23,5z1b7fuvpqe6vnigvopomvecu,1,46.8,11.9,2023-01-06T20:33:00.779Z,2023-01-07T08:33:02Z,3967445751,141,45.1,3967445747,56,Back,3967445755,213,1.7,3967445749,140,44.6,3967445753,212,22.7,3967682295,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386275,478,1,1,43,27,5z1b7fuvpqe6vnigvopomvecu,1,49,50.8,2023-01-06T20:33:04.119Z,2023-01-07T08:33:00Z,3967445973,212,25.9,3967445963,56,Left,3967682333,178,,3967445969,141,86.0,3967445977,213,1.2,3967445967,140,58.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386303,479,1,1,43,31,5z1b7fuvpqe6vnigvopomvecu,1,58.2,91.7,2023-01-06T20:33:08.071Z,2023-01-07T08:32:58Z,3967446079,56,Left,3967446083,141,92.3,3967446087,213,0.0,3967446081,140,80.3,3967682351,178,,3967446085,212,23.2,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386337,480,1,1,43,33,5z1b7fuvpqe6vnigvopomvecu,1,69.9,96.7,2023-01-06T20:33:10.470Z,2023-01-07T08:32:56Z,3967446303,213,3.2,3967446301,212,8.6,3967682371,178,,3967446297,140,61.7,3967446295,56,Left,3967446299,141,96.2,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386387,481,1,1,43,36,5z1b7fuvpqe6vnigvopomvecu,1,55.7,96.5,2023-01-06T20:33:13.616Z,2023-01-07T08:32:54Z,3967446595,141,76.0,3967446591,140,45.1,3967446605,213,4.0,3967682387,178,,3967446601,212,17.8,3967446587,56,Back,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386457,482,1,1,43,40,5z1b7fuvpqe6vnigvopomvecu,1,44.5,61.1,2023-01-06T20:33:17.050Z,2023-01-07T08:32:52Z,3967447057,213,4.7,3967447051,140,43.4,3967682423,178,,3967447049,56,Back,3967447055,212,27.4,3967447053,141,20.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386459,483,50,1,43,48,5z1b7fuvpqe6vnigvopomvecu,1,70.3,2.4,2023-01-06T20:33:25.305Z,2023-01-07T08:32:48Z,3967447063,286,,3967447151,233,363,3967447061,56,Right,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386471,363,7,1,43,48,2989v3kho9h5jaboe1nr7lx21,1,29.7,97.6,2023-01-06T20:33:25.616Z,2023-01-07T08:32:47Z,3967682525,178,,3967447147,233,483,3967447113,56,Back,3967621797,385,,3967447111,167,,3967447115,285,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386477,364,5,1,43,48,2989v3kho9h5jaboe1nr7lx21,0,24.3,101.8,2023-01-06T20:33:25.830Z,2023-01-07T04:35:19Z,3967447377,233,484,3967447143,347,,3967447141,56,Back,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386517,484,5,1,43,48,5z1b7fuvpqe6vnigvopomvecu,1,75.7,-1.8,2023-01-06T20:33:25.830Z,2023-01-07T04:35:18Z,3967447367,347,,3967447365,56,Right,3967447373,233,364,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386539,485,1,1,43,55,5z1b7fuvpqe6vnigvopomvecu,1,68.9,0,2023-01-06T20:33:32.989Z,2023-01-07T08:32:46Z,3967447509,56,Right,3967447507,107,,3967447513,141,10.1,3967447515,212,12.0,3967447511,140,60.6,3967447517,213,2.4,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386565,486,1,1,43,59,5z1b7fuvpqe6vnigvopomvecu,1,55.8,9.4,2023-01-06T20:33:36.373Z,2023-01-07T08:32:45Z,3967447669,140,44.7,3967447671,141,31.8,3967682689,178,,3967447675,213,2.2,3967447667,56,Back,3967447673,212,19.2,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386607,487,1,1,44,1,5z1b7fuvpqe6vnigvopomvecu,1,50.1,34.8,2023-01-06T20:33:38.349Z,2023-01-07T08:32:43Z,3967447923,56,Center,3967682725,178,,3967447927,141,51.3,3967447925,140,55.9,3967447929,212,12.8,3967447931,213,1.1,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386641,488,1,1,44,4,5z1b7fuvpqe6vnigvopomvecu,0,56.6,44.1,2023-01-06T20:33:41.754Z,2023-01-07T08:32:40Z,3967682775,178,,3967448123,212,38.2,3967448125,213,5.9,3967448117,56,Center,3967448115,155,,3967448127,1,,3967448119,140,90.8,3967448121,141,25.0,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386639,365,8,1,44,7,2989v3kho9h5jaboe1nr7lx21,1,13.6,77.4,2023-01-06T20:33:44.260Z,2023-01-07T08:32:39Z,3967682841,388,,3967448149,15,,3967621891,384,,3967448113,56,Back,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386693,366,61,1,44,10,2989v3kho9h5jaboe1nr7lx21,0,20.6,97.6,2023-01-06T20:33:47.752Z,2023-01-07T08:32:38Z,3967728053,21,,3967683061,389,,3967448389,56,Back,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386711,367,5,1,44,11,2989v3kho9h5jaboe1nr7lx21,0,19.1,102,2023-01-06T20:33:48.416Z,2023-01-07T04:36:04Z,3967448467,347,,3967448465,56,Back,3967448609,233,489,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386727,489,5,1,44,11,5z1b7fuvpqe6vnigvopomvecu,1,80.9,-2,2023-01-06T20:33:48.416Z,2023-01-07T04:36:04Z,3967448581,233,367,3967448579,347,,3967448577,56,Right,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386777,490,1,1,44,15,5z1b7fuvpqe6vnigvopomvecu,1,80.5,0,2023-01-06T20:33:52.853Z,2023-01-07T08:32:37Z,3967448827,141,7.9,3967448821,107,,3967448829,212,13.0,3967448831,213,2.6,3967448825,140,69.9,3967448823,56,Right,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386793,368,45,1,44,17,2989v3kho9h5jaboe1nr7lx21,0,26,94.5,2023-01-06T20:33:54.469Z,2023-01-07T08:32:36Z,3967448885,285,,3967448969,233,491,3967448883,56,Back,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386801,491,3,1,44,17,5z1b7fuvpqe6vnigvopomvecu,1,74,5.5,2023-01-06T20:33:54.469Z,2023-01-07T08:32:35Z,3967683307,178,,3967448933,56,Right,3967622109,465,,3967448961,233,368,3967448935,286,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386819,492,1,1,44,20,5z1b7fuvpqe6vnigvopomvecu,1,76.5,20.4,2023-01-06T20:33:57.059Z,2023-01-07T08:32:32Z,3967449015,213,2.3,3967683393,178,,3967449011,141,30.9,3967449009,140,70.3,3967449007,56,Center,3967449013,212,9.7,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386855,493,1,1,44,21,5z1b7fuvpqe6vnigvopomvecu,1,68.5,28.4,2023-01-06T20:33:58.603Z,2023-01-07T08:32:31Z,3967449205,56,Center,3967449209,140,66.7,3967449213,141,48.8,3967449219,213,1.7,3967449217,212,14.0,3967683413,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386885,494,1,1,44,24,5z1b7fuvpqe6vnigvopomvecu,1,67,52.8,2023-01-06T20:34:01.710Z,2023-01-07T08:32:28Z,3967449411,213,5.3,3967449403,56,Right,3967683425,178,,3967449407,141,13.8,3967449401,155,,3967449409,212,31.3,3967449405,140,82.9,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386927,495,1,1,44,27,5z1b7fuvpqe6vnigvopomvecu,1,79,13.8,2023-01-06T20:34:04.807Z,2023-01-07T08:32:26Z,3967449611,140,91.0,3967449617,213,0.6,3967449613,141,27.6,3967449615,212,15.7,3967449609,56,Center,3967683461,178,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495436471,1164,83,1,44,31,2989v3kho9h5jaboe1nr7lx21,1,6.3,85.4,2023-01-06T20:34:08.889Z,2023-01-07T08:32:23Z,3967709471,399,459420,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386963,496,1,1,44,33,5z1b7fuvpqe6vnigvopomvecu,1,95,12.4,2023-01-06T20:34:10.261Z,2023-01-07T08:32:21Z,3967683485,178,,3967449817,213,4.0,3967449811,140,92.7,3967449815,212,3.8,3967449813,141,8.0,3967449809,56,Right,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495386967,497,1,1,44,36,5z1b7fuvpqe6vnigvopomvecu,0,92.7,3.2,2023-01-06T20:34:13.045Z,2023-01-07T08:32:18Z,3967449839,140,94.4,3967449835,155,,3967449843,212,29.6,3967449837,56,Center,3967622181,224,,3967683515,178,,3967449845,213,1.5,3967622183,20,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,3967449833,2,3967449841,141,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387005,369,12,1,44,37,2989v3kho9h5jaboe1nr7lx21,1,6.4,61.1,2023-01-06T20:34:14.252Z,2023-01-07T08:32:17Z,3967450105,212,22.1,3967683885,388,,3967450101,141,74.4,3967450107,213,0.4,3967450099,140,25.6,3967450097,56,Back,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387007,370,49,1,44,39,2989v3kho9h5jaboe1nr7lx21,1,18.1,71.4,2023-01-06T20:34:16.089Z,2023-01-07T08:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387025,371,1,1,44,39,2989v3kho9h5jaboe1nr7lx21,0,18.1,71.4,2023-01-06T20:34:16.093Z,2023-01-07T08:32:15Z,3967684085,178,,3967450215,212,22.1,3967450217,213,1.2,3967450211,140,25.9,3967450209,56,Back,3967450213,141,100.0,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387031,372,5,1,44,42,2989v3kho9h5jaboe1nr7lx21,0,23.5,101.8,2023-01-06T20:34:19.206Z,2023-01-07T04:37:24Z,3967450251,347,,3967450671,233,498,3967450249,56,Back,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387097,498,5,1,44,42,5z1b7fuvpqe6vnigvopomvecu,1,76.5,-1.8,2023-01-06T20:34:19.206Z,2023-01-07T04:37:24Z,3967450639,56,Right,3967450641,347,,3967450667,233,372,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387469,500,70,1,45,24,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-01-06T20:35:01.247Z,2023-01-06T20:35:01Z,3967452511,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387583,501,1,1,45,31,5z1b7fuvpqe6vnigvopomvecu,1,74.7,0,2023-01-06T20:35:08.883Z,2023-01-07T08:32:14Z,3967453095,212,10.5,3967453097,213,1.8,3967453091,140,72.5,3967453089,56,Right,3967453093,141,13.4,3967453087,107,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387599,502,1,1,45,33,5z1b7fuvpqe6vnigvopomvecu,1,72.6,7.9,2023-01-06T20:35:10.238Z,2023-01-07T08:32:13Z,3967453185,141,8.3,3967684297,178,,3967453189,213,0.0,3967453181,140,79.4,3967453187,212,7.1,3967453179,56,Right,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387609,503,1,1,45,34,5z1b7fuvpqe6vnigvopomvecu,0,74.1,2.2,2023-01-06T20:35:11.343Z,2023-01-07T08:32:11Z,3967453217,56,Right,3967684319,178,,3967453225,213,1.5,3967453219,140,74.7,3967453221,141,20.4,3967453215,155,,3967453223,212,12.4,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387623,373,49,1,45,35,2989v3kho9h5jaboe1nr7lx21,1,29.8,84.4,2023-01-06T20:35:12.646Z,2023-01-07T08:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387643,374,1,1,45,37,2989v3kho9h5jaboe1nr7lx21,0,32.9,86,2023-01-06T20:35:14.444Z,2023-01-07T08:32:06Z,3967453381,213,1.4,3967684421,178,,3967453373,56,Back,3967453375,140,34.0,3967453379,212,5.3,3967453377,141,93.6,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387645,504,61,1,45,37,5z1b7fuvpqe6vnigvopomvecu,1,63.6,11.9,2023-01-06T20:35:14.653Z,2023-01-07T08:32:05Z,3967684433,178,,3967453383,56,Right,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387653,375,1,1,45,38,2989v3kho9h5jaboe1nr7lx21,0,38.7,91.5,2023-01-06T20:35:15.449Z,2023-01-07T08:32:04Z,3967453433,212,4.6,3967684579,178,,3967453427,140,37.2,3967453437,213,4.4,3967453425,56,Back,3967453429,141,85.1,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387663,505,8,1,45,38,5z1b7fuvpqe6vnigvopomvecu,1,61.4,13.1,2023-01-06T20:35:15.754Z,2023-01-07T08:32:04Z,3967684603,178,,3967453465,56,Right,3967622529,383,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387673,506,1,1,45,39,5z1b7fuvpqe6vnigvopomvecu,0,57.5,12.1,2023-01-06T20:35:16.841Z,2023-01-07T08:32:03Z,3967453495,56,Right,3967459061,233,376,3967459065,286,,3967684651,178,,3967459051,213,6.3,3967459047,141,11.8,3967459059,236,,3967459045,140,64.4,69ivqkcipxp15b7x5jl83ud49,S. Alzate,3967459049,212,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387677,376,74,1,45,39,2989v3kho9h5jaboe1nr7lx21,1,41.2,89.9,2023-01-06T20:35:16.906Z,2023-01-07T08:32:02Z,3967453513,56,Back,3967684693,178,,3967453515,285,,3967459083,233,506,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495436675,1984,67,1,45,41,5z1b7fuvpqe6vnigvopomvecu,1,54,11.4,2023-01-06T20:35:18.044Z,2023-01-07T08:32:01Z,3967710317,233,1170,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495436673,1170,67,1,45,41,2989v3kho9h5jaboe1nr7lx21,0,46,88.6,2023-01-06T20:35:18.045Z,2023-01-07T08:32:00Z,3967710321,233,1984,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495388981,518,1,1,45,41,5z1b7fuvpqe6vnigvopomvecu,0,52.3,10.5,2023-01-06T20:35:18.075Z,2023-01-07T08:31:59Z,3967460513,212,5.4,3967684789,178,,3967460515,213,1.0,3967460511,141,17.2,3967460661,233,377,3967460509,140,55.0,3967460507,56,Right,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387681,377,61,1,45,41,2989v3kho9h5jaboe1nr7lx21,1,46.2,88.7,2023-01-06T20:35:18.093Z,2023-01-07T08:31:58Z,3967684843,178,,3967453529,56,Back,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495436649,1980,43,1,45,41,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-01-06T20:35:18.113Z,2023-01-07T05:31:28Z,3967710189,233,1169,3967710219,144,67,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495436647,1169,43,1,45,41,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T20:35:18.114Z,2023-01-07T05:31:28Z,3967710193,233,1980,3967710221,144,67,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495436853,2002,67,1,45,42,5z1b7fuvpqe6vnigvopomvecu,1,59.1,13.7,2023-01-06T20:35:19.447Z,2023-01-07T08:31:57Z,3967711057,233,1173,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495436849,1173,67,1,45,42,2989v3kho9h5jaboe1nr7lx21,0,40.9,86.3,2023-01-06T20:35:19.448Z,2023-01-07T08:31:56Z,3967711061,233,2002,,,,,,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495418359,1066,61,1,45,42,5z1b7fuvpqe6vnigvopomvecu,1,58.7,13.5,2023-01-06T20:35:19.469Z,2023-01-07T08:31:55Z,3967684989,178,,3967622713,56,Right,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387697,507,49,1,45,43,5z1b7fuvpqe6vnigvopomvecu,1,55.5,21.7,2023-01-06T20:35:20.533Z,2023-01-07T08:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387723,508,1,1,45,43,5z1b7fuvpqe6vnigvopomvecu,1,55.6,22,2023-01-06T20:35:20.559Z,2023-01-07T08:31:53Z,3967453745,212,18.3,3967685109,178,,3967453747,213,2.1,3967453741,140,46.1,3967453739,56,Back,3967453743,141,44.5,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495387689,378,43,1,45,43,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T20:35:20.704Z,2023-01-07T01:26:34Z,3967453581,56,Back,3967622743,144,61,,,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
