id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2474274117,458,1,1,45,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.9,78.1,2022-10-19T17:15:54.466Z,2022-10-20T06:31:22Z,3856104103,212,13.0,3857254863,178,,3856104105,213,4.8,3856104099,140,40.0,3856104101,141,59.1,3856104097,56,Back,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274163,459,1,1,45,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,43,64,2022-10-19T17:15:55.593Z,2022-10-20T06:31:22Z,3856104401,56,Back,3856104407,212,18.6,3856104405,141,64.2,3856104403,140,25.3,3857254875,178,,3856104409,213,3.1,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274179,460,1,1,45,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.4,70.3,2022-10-19T17:16:00.801Z,2022-10-20T06:31:20Z,3857254917,178,,3856104483,212,10.8,3856104485,213,2.0,3856104479,140,28.6,3856104477,56,Back,3856104481,141,85.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274209,461,1,1,45,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,32,88.5,2022-10-19T17:16:02.667Z,2022-10-20T06:31:20Z,3856104657,212,15.8,3856104655,141,68.7,3856104653,140,24.1,3856104659,213,4.2,3857255017,178,,3856104651,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274291,462,1,1,45,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.6,69.5,2022-10-19T17:16:05.409Z,2022-10-20T06:31:19Z,3856105083,56,Back,3856105091,141,14.7,3856105087,140,30.9,3857255033,178,,3856105099,1,,3856105095,212,37.4,3856105097,213,4.8,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274397,463,1,1,46,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.2,11.2,2022-10-19T17:16:12.689Z,2022-10-20T06:31:17Z,3856105621,56,Back,3856105627,212,24.5,3856105625,141,29.2,3856105623,140,28.0,3856105629,213,2.6,3857255075,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274369,417,70,1,46,11,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:16:19.576Z,2022-10-19T17:16:19Z,3856105517,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274451,464,1,1,46,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.8,53.4,2022-10-19T17:16:21.113Z,2022-10-20T06:31:15Z,3856105943,141,77.3,3856105947,213,0.9,3856105945,212,20.1,3856105939,56,Center,3857255203,178,,3856105941,140,56.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274503,465,1,1,46,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.1,93.2,2022-10-19T17:16:25.023Z,2022-10-20T06:31:14Z,3856106261,213,4.2,3856106259,212,1.8,3856106253,56,Left,3856106257,141,90.9,3856106255,140,64.3,3857255239,178,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274511,466,1,1,46,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,69.5,88.3,2022-10-19T17:16:29.627Z,2022-10-20T06:31:13Z,3856106333,140,75.1,3856106339,213,5.9,3856106337,212,6.5,3856106335,141,84.4,3856106331,56,Left,3857255271,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274515,467,1,1,46,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.3,87.5,2022-10-19T17:16:30.226Z,2022-10-20T06:31:13Z,3857255303,178,,3856106359,140,70.2,3856106365,213,3.1,3856106357,56,Left,3856106363,212,5.4,3856106361,141,88.1,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274551,468,1,1,46,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.2,89.7,2022-10-19T17:16:30.924Z,2022-10-20T06:31:12Z,3856106545,213,0.3,3857255355,178,,3856106539,141,94.7,3856106535,56,Left,3856106537,140,81.1,3856106541,212,10.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274585,469,1,1,46,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,79.6,94.4,2022-10-19T17:16:33.682Z,2022-10-20T06:31:11Z,3856106737,56,Center,3856106743,212,16.0,3856106739,140,72.4,3856106745,213,4.2,3857255383,178,,3856106741,141,73.6,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274597,470,1,1,46,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.8,89.4,2022-10-19T17:16:36.416Z,2022-10-20T06:31:10Z,3857255449,178,,3856106841,212,21.4,3856106839,141,64.6,3856106835,56,Center,3856106837,140,51.2,3856106843,213,4.0,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274655,471,1,1,46,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.9,64,2022-10-19T17:16:39.505Z,2022-10-20T06:31:10Z,3856107153,140,89.8,3856107159,213,0.4,3856107149,155,,3856107157,212,46.4,3856107155,141,93.5,3856107161,1,,3856107151,56,Left,3857255471,178,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274701,472,1,1,46,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,86.3,97.4,2022-10-19T17:16:42.512Z,2022-10-20T06:31:09Z,3856107405,141,79.4,3856107413,213,4.2,3856107949,210,15,3856107399,56,Left,3856107403,140,79.7,3856107409,212,14.1,3857255595,178,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2474274705,473,15,1,46,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,84.9,72.2,2022-10-19T17:16:45.913Z,2022-10-20T06:31:08Z,3856107983,147,56.6,3856115683,233,418,3856107431,56,Center,3856107967,76,,3856107429,64,,3856107975,102,52.3,3856107977,103,8.2,3856107969,29,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,3856107981,146,96.9,3856107551,72,,3857255655,178,,3856107971,55,472,3856107427,22,,,3856107979,215,,,,,,,,,,,,,,,,,,,,
2474274713,418,10,1,46,38,8y3iucyxguipljcmf87a11bk9,1,4,42.7,2022-10-19T17:16:46.814Z,2022-10-20T06:31:08Z,3856115655,180,,3856107485,56,Back,3856115731,233,473,3856115653,176,,3856107483,182,,3857086409,376,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274721,419,52,1,46,39,8y3iucyxguipljcmf87a11bk9,1,4.2,42.7,2022-10-19T17:16:46.983Z,2022-10-20T06:31:07Z,3857086451,376,,3857255745,178,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274803,420,1,1,46,45,8y3iucyxguipljcmf87a11bk9,1,14.8,51.7,2022-10-19T17:16:53.152Z,2022-10-20T06:31:07Z,3856108053,213,1.3,3856108049,141,71.7,3856108043,123,,3857255975,178,,3856108047,140,18.2,3856108045,56,Back,3856108051,212,14.1,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274827,421,1,1,46,48,8y3iucyxguipljcmf87a11bk9,1,17.2,74.2,2022-10-19T17:16:56.347Z,2022-10-20T06:31:06Z,3856108205,213,4.1,3857256059,178,,3856108203,212,14.6,3856108199,140,8.7,3856108201,141,57.3,3856108197,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274855,422,1,1,46,50,8y3iucyxguipljcmf87a11bk9,0,7.7,58.8,2022-10-19T17:16:58.706Z,2022-10-20T06:31:05Z,3857256117,178,,3856108361,1,,3856108351,56,Back,3856108359,213,0.6,3856108349,155,,3856108353,140,40.2,3856108355,141,91.5,3856108357,212,40.7,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274873,474,1,1,46,53,ecj1gmc7pqcjo4sc9hvghj5u3,0,64.4,4.7,2022-10-19T17:17:01.223Z,2022-10-20T06:31:05Z,3856108427,56,Right,3856108425,3,,3856108431,141,4.7,3857256155,388,,3856108429,140,79.5,3856108433,212,15.9,3856108435,213,0.0,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274939,423,1,1,46,55,8y3iucyxguipljcmf87a11bk9,0,21.9,92.4,2022-10-19T17:17:03.137Z,2022-10-20T06:31:04Z,3856108803,213,5.9,3856108795,56,Back,3856108797,140,31.1,3856108801,212,10.3,3857256227,178,,3856108793,3,,3856108799,141,87.1,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274907,475,8,1,46,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.7,7.9,2022-10-19T17:17:04.243Z,2022-10-20T06:31:04Z,3857088347,384,,3856108621,56,Right,3857256289,178,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474275847,425,61,1,46,56,8y3iucyxguipljcmf87a11bk9,1,25.5,90,2022-10-19T17:17:04.604Z,2022-10-20T06:31:04Z,3857256411,178,,3857256409,15,,3856113811,56,Back,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274917,476,49,1,46,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.9,9.3,2022-10-19T17:17:04.608Z,2022-10-20T07:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474489045,1294,43,1,46,58,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:17:06.353Z,2022-10-20T06:53:46Z,3857289407,178,0,3857484929,144,82,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474489061,1297,43,1,46,59,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:17:07.407Z,2022-10-20T06:53:48Z,3857289467,178,0,3857484947,144,82,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474489091,1301,43,1,47,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:17:08.516Z,2022-10-20T06:53:49Z,3857289625,178,0,3857484981,144,82,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474276131,426,4,1,47,1,8y3iucyxguipljcmf87a11bk9,1,17.2,58.9,2022-10-19T17:17:09.229Z,2022-10-20T06:17:46Z,3856115233,13,,3856115239,265,,3856115235,56,Back,3856115237,152,,3856115241,285,,3856115261,233,477,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274973,477,4,1,47,1,ecj1gmc7pqcjo4sc9hvghj5u3,0,82.8,41.1,2022-10-19T17:17:09.230Z,2022-10-20T06:17:46Z,3856114371,286,,3857256629,178,,3856114369,265,,3856109019,56,Center,3856115295,233,426,3856114367,152,,3856114365,13,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474274979,478,43,1,47,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:17:11.306Z,2022-10-19T17:18:29Z,3856109791,72,0,3856109067,18,0,3856109065,22,0,3856114077,144,13,3856110497,74,0,3856109069,56,Center,3856110499,29,0,3856110507,103,72.2,6xam5bquregefbepxd9rwfdh,T. Teuma,3856110513,230,97.2,3856110505,102,49.6,3856110515,231,50.4,3856110509,215,0,3856110501,55,477,,3856110511,328,,,,,,0,,,,,,,,,,,,,,
2474274993,479,43,1,47,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:17:13.146Z,2022-10-19T17:18:44Z,3856109117,56,Center,3856109119,346,0,3856115087,144,5,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474275493,424,30,1,47,41,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:17:49.652Z,2022-10-20T02:08:26Z,3856111903,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474275487,480,30,1,47,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:17:49.652Z,2022-10-20T02:08:26Z,3856111869,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285723,430,18,2,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:33:35.434Z,2022-10-19T17:33:36Z,3856168413,44,Midfielder,3856168463,55,431,3856168411,42,,3856168415,59,6,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285727,431,19,2,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:33:35.435Z,2022-10-19T18:25:37Z,3856168437,59,13,3856168431,42,,3856168435,145,7,3856346019,292,0,3856346021,293,0,3856168439,44,Midfielder,3856168441,55,430,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285777,432,32,2,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:33:36.340Z,2022-10-19T17:33:39Z,3856168731,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285737,484,32,2,45,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:33:36.340Z,2022-10-20T00:25:41Z,3856168501,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285805,433,1,2,45,0,8y3iucyxguipljcmf87a11bk9,1,49.7,49.9,2022-10-19T17:33:36.400Z,2022-10-20T01:47:48Z,3856168871,279,S,3856168861,56,Back,3857239271,178,,3856168869,213,3.6,3856168863,140,38.5,3856168867,212,12.8,3856168865,141,42.3,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474316939,845,1,2,45,2,8y3iucyxguipljcmf87a11bk9,1,39.6,43.9,2022-10-19T17:33:38.593Z,2022-10-20T06:31:02Z,3856341847,212,26.9,3856341845,141,80.8,3857239307,178,,3856341837,56,Back,3856341851,213,1.9,3856341841,140,30.4,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285817,434,1,2,45,5,8y3iucyxguipljcmf87a11bk9,1,34.9,77.2,2022-10-19T17:33:41.587Z,2022-10-20T06:31:01Z,3857239345,178,,3856168937,56,Back,3856168943,212,22.5,3856168939,140,26.2,3856168945,213,4.3,3856168941,141,46.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285937,435,1,2,45,7,8y3iucyxguipljcmf87a11bk9,1,26.6,49.5,2022-10-19T17:33:44.316Z,2022-10-20T06:31:00Z,3856169653,140,31.8,3856169649,56,Back,3857239423,178,,3856169663,213,4.9,3856169657,141,10.9,3856169661,212,26.8,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474285965,436,1,2,45,15,8y3iucyxguipljcmf87a11bk9,1,37,21.6,2022-10-19T17:33:51.680Z,2022-10-20T06:30:59Z,3856169811,141,39.1,3856169815,213,2.1,3856169809,140,30.8,3857239503,178,,3856169813,212,13.6,3856169807,56,Back,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286019,437,1,2,45,18,8y3iucyxguipljcmf87a11bk9,1,35.2,47.4,2022-10-19T17:33:54.984Z,2022-10-20T06:30:58Z,3856170111,56,Back,3856170119,213,1.4,3856170113,140,38.7,3857239619,178,,3856170117,212,28.9,3856170115,141,89.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286093,438,1,2,45,22,8y3iucyxguipljcmf87a11bk9,1,43.9,88.4,2022-10-19T17:33:58.776Z,2022-10-20T06:30:57Z,3856170441,141,57.6,3857239741,178,,3856170445,213,4.1,3856170439,140,30.6,3856170443,212,25.2,3856170437,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286107,439,1,2,45,25,8y3iucyxguipljcmf87a11bk9,0,37.7,74.6,2022-10-19T17:34:01.958Z,2022-10-20T06:30:56Z,3856170535,213,6.2,3856170537,1,,3856170533,212,38.3,3856170531,141,67.5,3857239793,178,,3856170529,140,73.9,3856170525,155,,3856170527,56,Center,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474453901,916,49,2,45,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.8,22.3,2022-10-19T17:34:04.141Z,2022-10-20T06:30:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286141,485,1,2,45,27,ecj1gmc7pqcjo4sc9hvghj5u3,0,28.9,22.3,2022-10-19T17:34:04.192Z,2022-10-20T06:30:55Z,3856170701,213,5.1,3856170697,141,0.0,3856170695,140,36.0,3856171965,157,,3856171967,1,,3856170699,212,18.1,3856170693,56,Back,3857239941,178,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286195,440,5,2,45,29,8y3iucyxguipljcmf87a11bk9,1,63.9,101.6,2022-10-19T17:34:06.100Z,2022-10-20T01:48:28Z,3856171041,347,,3856171039,56,Left,3856171069,233,486,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286145,486,5,2,45,29,ecj1gmc7pqcjo4sc9hvghj5u3,0,36.1,-1.6,2022-10-19T17:34:06.100Z,2022-10-20T01:48:28Z,3856171107,233,440,3856170709,347,,3856170707,56,Back,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286271,441,1,2,45,33,8y3iucyxguipljcmf87a11bk9,1,54.5,100,2022-10-19T17:34:10.160Z,2022-10-20T06:30:55Z,3856171469,141,87.7,3856171473,213,3.6,3856171463,56,Back,3856171459,107,,3856171465,140,37.3,3856171471,212,20.4,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286299,442,1,2,45,37,8y3iucyxguipljcmf87a11bk9,1,34.1,86.7,2022-10-19T17:34:13.916Z,2022-10-20T06:30:54Z,3856171637,213,4.8,3856171635,212,39.0,3857240143,178,,3856171633,141,29.7,3856171639,1,,3856171631,140,38.4,3856171629,56,Back,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286317,443,1,2,45,43,8y3iucyxguipljcmf87a11bk9,1,50.9,22.3,2022-10-19T17:34:19.834Z,2022-10-20T06:30:53Z,3856171751,212,15.2,3857240191,178,,3856171749,141,7.3,3856171753,213,5.5,3856171745,56,Right,3856171747,140,61.6,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286323,444,1,2,45,44,8y3iucyxguipljcmf87a11bk9,1,67,2.3,2022-10-19T17:34:20.741Z,2022-10-20T06:30:53Z,3857240283,178,,3856171793,212,16.0,3856171795,213,2.3,3856171789,140,56.6,3856171791,141,19.4,3856171787,56,Right,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286373,445,1,2,45,46,8y3iucyxguipljcmf87a11bk9,1,50.8,17.5,2022-10-19T17:34:22.378Z,2022-10-20T06:30:52Z,3856172123,56,Center,3856172131,212,23.4,3856172127,141,31.9,3856172125,140,71.0,3857240313,178,,3856172135,213,0.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286433,446,1,2,45,48,8y3iucyxguipljcmf87a11bk9,1,62.9,35.9,2022-10-19T17:34:25.011Z,2022-10-20T06:30:51Z,3856172411,213,2.8,3857240337,178,,3856172409,212,18.3,3856172403,56,Back,3856172405,140,46.5,3856172407,141,45.1,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286455,447,1,2,45,51,8y3iucyxguipljcmf87a11bk9,1,45.3,44.9,2022-10-19T17:34:27.352Z,2022-10-20T06:30:50Z,3856172527,212,27.1,3856172521,56,Back,3856172525,141,84.5,3857240389,178,,3856172523,140,47.9,3856172529,213,1.5,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286473,448,1,2,45,55,8y3iucyxguipljcmf87a11bk9,1,55.2,93.1,2022-10-19T17:34:31.490Z,2022-10-20T06:30:49Z,3856172601,56,Left,3857240453,178,,3856172603,140,68.1,3856172609,213,0.1,3856172605,141,95.4,3856172607,212,13.6,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286495,449,1,2,45,57,8y3iucyxguipljcmf87a11bk9,1,60.8,95.8,2022-10-19T17:34:33.537Z,2022-10-20T06:30:49Z,3856172717,141,92.6,3856172715,140,46.4,3857240509,178,,3856172713,56,Back,3856172719,212,15.3,3856172721,213,3.3,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286545,450,1,2,45,59,8y3iucyxguipljcmf87a11bk9,1,45.1,93.6,2022-10-19T17:34:35.514Z,2022-10-20T06:30:48Z,3856172979,212,19.7,3856172973,56,Back,3856172981,213,4.4,3856172977,141,66.4,3856172975,140,38.6,3857240561,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286595,451,1,2,46,2,8y3iucyxguipljcmf87a11bk9,1,37.8,63.2,2022-10-19T17:34:39.324Z,2022-10-20T06:30:47Z,3856173233,141,27.6,3856173237,213,4.7,3856173235,212,24.2,3857240565,178,,3856173231,140,37.0,3856173229,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286611,452,1,2,46,6,8y3iucyxguipljcmf87a11bk9,0,43.7,28.6,2022-10-19T17:34:42.876Z,2022-10-20T06:30:46Z,3856173315,141,27.3,3856173317,212,3.5,3856173311,56,Back,3857240599,178,,3856173313,140,46.9,3856173319,213,6.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474286601,487,8,2,46,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.9,75.3,2022-10-19T17:34:43.128Z,2022-10-20T06:30:46Z,3857097359,383,,3856173263,56,Center,3857240655,178,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
