id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2461294695,196,1,1,24,40,2b57rbw94i9ohnbch52owvqtq,1,52.3,9.6,2022-09-17T16:40:53.316Z,2022-09-18T09:11:34Z,3787102225,213,3.1,3787102221,141,9.7,3787102223,212,14.1,3787102219,140,38.9,3787102217,56,Back,3789294725,178,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461294755,197,1,1,24,43,2b57rbw94i9ohnbch52owvqtq,1,34.8,9.2,2022-09-17T16:40:56.823Z,2022-09-18T09:11:33Z,3787102443,213,1.8,3787102439,141,31.0,3787102437,140,31.7,3787102435,56,Back,3789294903,178,,3787102441,212,15.2,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461294781,198,1,1,24,46,2b57rbw94i9ohnbch52owvqtq,0,26.5,30.4,2022-09-17T16:40:59.304Z,2022-09-18T09:11:32Z,3787102579,155,,3787102587,212,28.4,3787102583,140,47.7,3789295131,178,,3787102591,213,5.6,3787102581,56,Back,3787102585,141,4.4,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461666849,778,8,1,24,48,3ix9om1svhd6obl0mbk1otgop,1,52.1,93.8,2022-09-17T16:41:00.982Z,2022-09-18T09:11:31Z,3789295439,21,,3789295441,178,,3789167059,56,Left,3789167079,385,,,,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461294813,199,1,1,24,49,2b57rbw94i9ohnbch52owvqtq,0,39.4,15.1,2022-09-17T16:41:01.915Z,2022-09-18T09:11:31Z,3787102783,212,24.5,3787102775,155,,3787102781,141,8.2,3789295685,178,,3787102785,213,6.1,3787102777,56,Right,3787102779,140,62.3,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461294861,195,49,1,24,51,3ix9om1svhd6obl0mbk1otgop,1,46.1,89.3,2022-09-17T16:41:03.888Z,2022-09-18T09:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461294913,196,1,1,24,51,3ix9om1svhd6obl0mbk1otgop,1,45.9,89.3,2022-09-17T16:41:03.919Z,2022-09-18T09:11:30Z,3789296065,178,,3787103223,56,Back,3787103233,213,3.5,3787103231,212,30.6,3787103229,141,71.7,3787103227,140,19.1,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461294991,197,1,1,24,55,3ix9om1svhd6obl0mbk1otgop,0,20.6,68.3,2022-09-17T16:41:08.768Z,2022-09-18T09:11:29Z,3789296245,178,,3787103617,56,Center,3787103619,140,72.8,3787103627,1,,3787103623,212,54.9,3787103621,141,73.0,3787103625,213,0.1,3787103615,157,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461294999,200,1,1,24,59,2b57rbw94i9ohnbch52owvqtq,0,28.6,37.8,2022-09-17T16:41:12.487Z,2022-09-18T09:11:29Z,3787103685,141,39.2,3787103681,56,Back,3787103687,212,15.7,3787103689,213,0.1,3787103679,3,,3789296489,388,,3787103683,140,43.5,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295043,198,1,1,25,1,3ix9om1svhd6obl0mbk1otgop,1,61.4,56.5,2022-09-17T16:41:14.304Z,2022-09-18T09:11:28Z,3787103883,212,12.5,3787103879,140,70.1,3787103875,56,Center,3787103881,141,69.1,3787103871,3,,3787103885,213,0.8,3789296681,178,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295069,199,1,1,25,2,3ix9om1svhd6obl0mbk1otgop,1,73.5,66.3,2022-09-17T16:41:15.653Z,2022-09-18T09:11:27Z,3787103995,56,Center,3787104003,213,3.8,3787104011,156,,3789297061,178,,3787104001,212,7.4,3787103997,140,68.0,3787103999,141,59.4,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295211,200,2,1,25,4,3ix9om1svhd6obl0mbk1otgop,1,76,61.1,2022-09-17T16:41:17.663Z,2022-09-18T09:11:27Z,3787104583,140,90.0,3787104579,7,8d0ffyx2qnnp0limf5aou92ei,3787104585,141,69.6,3787104581,56,Center,3789297481,178,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295121,201,55,1,25,4,2b57rbw94i9ohnbch52owvqtq,1,19.9,48.2,2022-09-17T16:41:17.664Z,2022-09-18T09:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,243h2yiww7rrz20i0le43jtux,Z. Medley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295459,202,1,1,25,29,2b57rbw94i9ohnbch52owvqtq,1,11.3,51.4,2022-09-17T16:41:42.554Z,2022-09-18T09:11:26Z,3787106005,140,39.9,3787106013,1,,3787106747,189,,3787106011,213,0.7,3787105999,5,,3787106009,212,40.2,3787106001,241,,3787106003,56,Back,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,3789297581,178,3787106007,141,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295475,203,1,1,25,32,2b57rbw94i9ohnbch52owvqtq,0,45.2,95.6,2022-09-17T16:41:44.914Z,2022-09-18T09:11:25Z,3787106081,141,87.5,3787106085,213,5.8,3787106107,233,201,3789297787,178,,3787106083,212,11.1,3787106077,56,Left,3787106079,140,54.4,3787106117,286,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,3787106105,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295467,201,74,1,25,32,3ix9om1svhd6obl0mbk1otgop,1,50.9,3.9,2022-09-17T16:41:45.257Z,2022-09-18T09:11:25Z,3787106129,233,203,3787106051,285,,3789297889,178,,3787106049,56,Right,,,,,,,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295511,204,61,1,25,32,2b57rbw94i9ohnbch52owvqtq,1,47.1,94.1,2022-09-17T16:41:45.354Z,2022-09-18T09:11:24Z,3787106201,56,Back,3789298149,178,,,,,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295573,205,1,1,25,37,2b57rbw94i9ohnbch52owvqtq,0,86.2,87.9,2022-09-17T16:41:50.592Z,2022-09-18T09:11:24Z,3787106491,140,89.9,3787106497,213,4.8,3787106493,141,35.5,3787106485,2,,3789167831,224,,3787106495,212,35.8,3789298309,178,,3789167833,72,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,3787106499,1,3787106489,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295597,202,12,1,25,40,3ix9om1svhd6obl0mbk1otgop,1,11.6,58.2,2022-09-17T16:41:53.349Z,2022-09-18T09:11:24Z,3787106635,167,,3787106567,140,0.0,3787106569,141,75.9,3787106573,213,2.4,3787106565,56,Back,3789298627,178,,3787106571,212,18.0,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295607,203,6,1,25,42,3ix9om1svhd6obl0mbk1otgop,0,4.4,70.2,2022-09-17T16:41:55.074Z,2022-09-18T06:19:58Z,3787106613,56,Back,3787106655,233,206,3787106617,73,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461295613,206,6,1,25,42,2b57rbw94i9ohnbch52owvqtq,1,95.6,29.8,2022-09-17T16:41:55.074Z,2022-09-18T06:19:58Z,3787106645,56,Center,3787106649,233,203,3787106647,75,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296123,207,1,1,26,19,2b57rbw94i9ohnbch52owvqtq,0,99.5,0.5,2022-09-17T16:42:32.062Z,2022-09-18T06:20:02Z,3787109185,212,29.8,3787109175,155,,3787109179,56,Center,3789298955,178,,3787109171,2,,3787109181,140,92.7,3787109187,213,1.8,3787109177,224,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,3789168141,20,3787109173,6,,3787109183,141,,,,,,,,,,,,,,,43.1,,,,,,,,,,,
2461296199,204,43,1,26,22,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T16:42:35.372Z,2022-09-18T04:48:52Z,3787109501,56,Back,3789168343,144,61,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296213,205,44,1,26,22,3ix9om1svhd6obl0mbk1otgop,1,13.2,76,2022-09-17T16:42:35.857Z,2022-09-18T09:25:31Z,3787109569,56,Back,3787109603,233,208,3787109571,285,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296207,208,44,1,26,22,2b57rbw94i9ohnbch52owvqtq,0,86.8,24,2022-09-17T16:42:35.858Z,2022-09-18T09:11:22Z,3787109529,56,Center,3787109533,286,,3787109607,233,205,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296223,206,12,1,26,22,3ix9om1svhd6obl0mbk1otgop,1,13.6,74.4,2022-09-17T16:42:35.874Z,2022-09-18T09:25:32Z,3789299205,388,,3787109623,212,18.3,3787109617,56,Back,3787109619,140,30.6,3787109625,213,6.1,3787109621,141,68.4,3789168403,15,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296263,209,1,1,26,25,2b57rbw94i9ohnbch52owvqtq,1,72.6,20.7,2022-09-17T16:42:37.938Z,2022-09-18T09:11:21Z,3787109845,212,7.1,3787109841,140,79.1,3789299551,178,,3787109847,213,0.3,3787109837,155,,3787109839,56,Center,3787109843,141,23.6,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296267,210,1,1,26,29,2b57rbw94i9ohnbch52owvqtq,0,84,19.3,2022-09-17T16:42:41.987Z,2022-09-18T09:11:20Z,3787109867,140,90.5,3787109869,141,52.0,3787109863,155,,3787109873,213,1.3,3789168611,72,,3789168609,223,,3789299917,178,,3787109861,2,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,3787109871,212,3787109865,56,Center,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,
2461296315,207,12,1,26,30,3ix9om1svhd6obl0mbk1otgop,1,11.4,49.9,2022-09-17T16:42:43.102Z,2022-09-18T09:11:19Z,3787110125,212,22.4,3787110121,140,23.2,3789300241,389,,3787110163,15,,3787110127,213,1.0,3787110119,56,Back,3787110123,141,77.3,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296367,208,1,1,26,31,3ix9om1svhd6obl0mbk1otgop,1,23.8,78.7,2022-09-17T16:42:44.794Z,2022-09-18T09:11:19Z,3787110385,141,73.9,3787110381,56,Back,3789300869,178,,3787111425,3,,3787110389,213,6.0,3787110387,212,12.6,3787110383,140,35.4,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296371,209,4,1,26,33,3ix9om1svhd6obl0mbk1otgop,1,30.7,77.3,2022-09-17T16:42:46.404Z,2022-09-18T08:54:21Z,3787111053,265,,3787111059,233,211,3787111049,13,,3787111051,152,,3787110407,56,Back,3789550533,285,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296413,211,4,1,26,33,2b57rbw94i9ohnbch52owvqtq,0,69.3,22.7,2022-09-17T16:42:46.405Z,2022-09-18T08:54:22Z,3787110679,56,Center,3787110677,13,,3789550555,286,,3787110683,265,,3787111075,233,209,3789301005,178,,3787110681,152,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296947,210,1,1,27,10,3ix9om1svhd6obl0mbk1otgop,0,41.9,74.3,2022-09-17T16:43:23.460Z,2022-09-18T09:11:18Z,3787113183,5,,3789301317,178,,3787113197,213,6.2,3787113193,141,69.1,3787113187,152,,3787113191,140,72.2,3787113199,1,,3787113189,56,Center,8am2h5qc7296fima2r4wam63u,J. Marcelin,,3787113185,155,3787113195,212,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296967,212,1,1,27,12,2b57rbw94i9ohnbch52owvqtq,1,25,31.4,2022-09-17T16:43:25.839Z,2022-09-18T09:11:17Z,3787113329,3,,3787113333,140,20.9,3787113339,213,2.4,3787113337,212,5.7,3787113335,141,36.9,3789301669,388,,3787113331,56,Back,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461296995,213,1,1,27,14,2b57rbw94i9ohnbch52owvqtq,0,23.2,41.6,2022-09-17T16:43:27.483Z,2022-09-18T09:11:17Z,3789301873,178,,3787113477,56,Back,3787113479,140,40.7,3787113483,212,21.5,3787113485,213,5.7,3787113475,3,,3787113481,141,25.2,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297065,211,1,1,27,17,3ix9om1svhd6obl0mbk1otgop,1,63.1,75.1,2022-09-17T16:43:30.009Z,2022-09-18T09:11:16Z,3787113771,212,11.0,3787113765,56,Center,3787113773,213,5.8,3787113763,3,,3787113767,140,72.5,3787113769,141,67.8,3789302001,178,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297145,212,1,1,27,18,3ix9om1svhd6obl0mbk1otgop,0,76.9,60.3,2022-09-17T16:43:31.793Z,2022-09-18T09:11:16Z,3787114247,213,1.3,3787114233,168,,3787114237,140,77.6,3787114239,141,63.6,3787114243,212,2.4,3787114235,56,Center,3787114231,3,,3789302169,388,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461375233,731,44,1,27,20,3ix9om1svhd6obl0mbk1otgop,1,82.5,57.6,2022-09-17T16:43:32.993Z,2022-09-18T09:25:32Z,3787540757,286,,3787540795,233,795,3787540755,56,Center,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461375151,795,44,1,27,20,2b57rbw94i9ohnbch52owvqtq,0,17.5,42.4,2022-09-17T16:43:32.994Z,2022-09-18T09:11:15Z,3787540205,56,Back,3787540807,233,731,3787540207,285,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461375263,732,1,1,27,20,3ix9om1svhd6obl0mbk1otgop,0,81.2,54.5,2022-09-17T16:43:33.130Z,2022-09-18T09:25:32Z,3787540965,141,55.2,3787540959,168,,3787540969,213,0.2,3787540961,56,Center,3787540957,3,,3789302403,388,,3787540963,140,83.6,3787540967,212,2.6,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297137,214,1,1,27,21,2b57rbw94i9ohnbch52owvqtq,1,13.2,47.8,2022-09-17T16:43:34.682Z,2022-09-18T09:11:14Z,3787114203,140,42.0,3789302549,178,,3787114199,157,,3787114215,1,,3787114209,212,32.5,3787114201,56,Back,3787114205,141,30.3,3787114213,213,5.9,243h2yiww7rrz20i0le43jtux,Z. Medley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461668127,825,1,1,27,25,2b57rbw94i9ohnbch52owvqtq,1,34.2,38.3,2022-09-17T16:43:38.584Z,2022-09-18T09:11:14Z,3789302697,388,,3789170563,212,10.8,3789170555,168,,3789170565,213,5.7,3789170553,3,,3789170561,141,29.7,3789170559,140,42.8,3789170557,56,Back,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297171,215,49,1,27,27,2b57rbw94i9ohnbch52owvqtq,1,40.2,29.7,2022-09-17T16:43:40.004Z,2022-09-18T09:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297229,216,1,1,27,27,2b57rbw94i9ohnbch52owvqtq,1,40.2,29.7,2022-09-17T16:43:40.022Z,2022-09-18T09:11:13Z,3789303051,178,,3787114781,56,Back,3787114785,141,8.0,3787114789,213,4.3,3787114787,212,16.3,3787114783,140,33.5,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297249,217,1,1,27,33,2b57rbw94i9ohnbch52owvqtq,1,41,3.4,2022-09-17T16:43:46.634Z,2022-09-18T09:11:10Z,3787114887,141,12.5,3787114889,212,20.5,3789303427,178,,3787114883,56,Right,3787114891,213,0.3,3787114885,140,59.6,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297273,218,1,1,27,35,2b57rbw94i9ohnbch52owvqtq,1,53.1,10.3,2022-09-17T16:43:48.345Z,2022-09-18T09:11:09Z,3787114989,141,2.8,3787114987,140,72.3,3787114993,213,6.0,3787114991,212,20.8,3789303599,178,,3787114985,56,Right,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297323,219,1,1,27,36,2b57rbw94i9ohnbch52owvqtq,1,59.3,2.3,2022-09-17T16:43:49.304Z,2022-09-18T09:11:08Z,3787115173,140,78.5,3787115169,56,Right,3787115177,212,23.4,3787115179,213,0.5,3787115175,141,19.8,3789303717,178,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297339,220,1,1,27,38,2b57rbw94i9ohnbch52owvqtq,0,73.9,17.6,2022-09-17T16:43:51.405Z,2022-09-18T09:11:08Z,3787115203,141,46.4,3787115199,56,Center,3789303909,178,,3787115207,213,0.8,3787115201,140,90.6,3787115205,212,26.3,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461668405,779,54,1,27,41,3ix9om1svhd6obl0mbk1otgop,1,14.1,61.2,2022-09-17T16:43:53.925Z,2022-09-18T09:11:07Z,3789304019,389,,3789171499,232,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461299207,230,43,1,27,41,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T16:43:53.983Z,2022-09-18T04:53:36Z,3787124495,168,0,3789171335,144,1,3787124503,212,3.0,3787124493,3,0,3787124501,141,51.6,3787124497,56,Center,3787124505,213,0.3,3787124499,140,82.8,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297357,213,52,1,27,42,3ix9om1svhd6obl0mbk1otgop,1,15.9,61.8,2022-09-17T16:43:55.164Z,2022-09-18T09:11:07Z,3789171369,376,,3789304129,178,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297435,214,1,1,27,45,3ix9om1svhd6obl0mbk1otgop,0,16.7,56.8,2022-09-17T16:43:58.141Z,2022-09-18T09:11:07Z,3787115689,1,,3787115679,141,25.8,3787115677,140,70.5,3787115673,199,,3787115683,213,5.9,3787115681,212,60.3,3787115675,56,Center,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297473,221,1,1,27,48,2b57rbw94i9ohnbch52owvqtq,1,38.1,75.9,2022-09-17T16:44:01.816Z,2022-09-18T09:11:06Z,3789304487,178,,3787115973,212,15.3,3787115969,141,58.5,3787115965,140,47.3,3787115975,213,5.4,3787115961,56,Back,3787115957,3,,,,,243h2yiww7rrz20i0le43jtux,Z. Medley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297481,222,49,1,27,50,2b57rbw94i9ohnbch52owvqtq,1,43.9,54.2,2022-09-17T16:44:03.194Z,2022-09-18T09:11:06Z,,,,,,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297525,223,1,1,27,52,2b57rbw94i9ohnbch52owvqtq,1,42.5,68.8,2022-09-17T16:44:04.944Z,2022-09-18T09:11:05Z,3787116223,212,19.3,3787116219,140,57.6,3787116217,56,Left,3787116221,141,85.0,3787116215,155,,3787116225,213,0.6,3789304917,178,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297531,224,44,1,27,53,2b57rbw94i9ohnbch52owvqtq,1,51.8,85.2,2022-09-17T16:44:06.230Z,2022-09-18T09:25:33Z,3787116399,233,215,3787116245,286,,3787116243,56,Left,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297533,215,44,1,27,53,3ix9om1svhd6obl0mbk1otgop,0,48.2,14.8,2022-09-17T16:44:06.231Z,2022-09-18T09:11:04Z,3787116295,233,224,3787116257,285,,3787116255,56,Back,,,,,,,,,,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461668591,826,1,1,27,53,2b57rbw94i9ohnbch52owvqtq,0,51.5,85.5,2022-09-17T16:44:06.298Z,2022-09-18T09:25:33Z,3789172013,140,54.0,3789305087,388,,3789172017,212,2.8,3789172019,213,5.9,3789172009,3,,3789172011,56,Left,3789172015,141,83.9,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297549,216,61,1,27,53,3ix9om1svhd6obl0mbk1otgop,1,48.4,14.7,2022-09-17T16:44:06.316Z,2022-09-18T09:11:03Z,3789305245,15,,3787116339,56,Back,3789305247,388,,,,,,,,,,,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297613,225,1,1,27,55,2b57rbw94i9ohnbch52owvqtq,0,44.6,81.3,2022-09-17T16:44:08.689Z,2022-09-18T09:11:02Z,3789305337,178,,3787116673,56,Left,3787116679,212,33.2,3787116677,141,100.0,3787116675,140,73.4,3787116681,213,0.4,3787116671,155,,3789591051,1,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297761,217,5,1,27,58,3ix9om1svhd6obl0mbk1otgop,1,31.6,-1.4,2022-09-17T16:44:11.395Z,2022-09-18T06:22:38Z,3787117375,56,Back,3787117379,233,226,3787117377,347,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297619,226,5,1,27,58,2b57rbw94i9ohnbch52owvqtq,0,68.4,101.4,2022-09-17T16:44:11.395Z,2022-09-18T06:22:38Z,3787116701,347,,3787117383,233,217,3787116699,56,Left,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297841,218,1,1,28,6,3ix9om1svhd6obl0mbk1otgop,1,46,0,2022-09-17T16:44:19.155Z,2022-09-18T09:11:02Z,3787117683,107,,3787117699,213,0.3,3787117697,212,23.9,3787117701,1,,3787117687,56,Right,3787117691,140,67.7,3787117695,141,9.4,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297851,219,50,1,28,10,3ix9om1svhd6obl0mbk1otgop,1,67.7,3.3,2022-09-17T16:44:23.704Z,2022-09-18T09:11:00Z,3787117735,286,,3787117879,233,227,3787117733,56,Right,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461297865,227,7,1,28,10,2b57rbw94i9ohnbch52owvqtq,1,32.3,96.7,2022-09-17T16:44:23.725Z,2022-09-18T09:11:00Z,3787117823,285,,3787117847,233,219,3787117819,167,,3787117821,56,Back,3789172383,385,,3789305961,178,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
