id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/18/value
2495914087,451,1,2,48,49,89xivtxk59uzvhdsd6miao6tm,1,63.3,95,2023-01-08T13:39:59.119Z,2023-01-09T06:27:27Z,3970220401,212,14.8,3970220403,213,4.1,3971294497,178,,3970220397,140,55.4,3970220399,141,76.9,3970220395,56,Center,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914117,452,1,2,48,52,89xivtxk59uzvhdsd6miao6tm,1,46.8,68,2023-01-08T13:40:02.252Z,2023-01-09T06:27:26Z,3971294527,178,,3970220557,213,4.5,3970220555,212,16.3,3970220553,141,44.6,3970220549,56,Back,3970220551,140,43.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914151,453,1,2,48,54,89xivtxk59uzvhdsd6miao6tm,1,43.1,49.8,2023-01-08T13:40:04.282Z,2023-01-09T06:27:26Z,3970220697,212,14.6,3971294559,178,,3970220691,56,Back,3970220693,140,46.6,3970220695,141,70.6,3970220699,213,1.3,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914181,454,1,2,48,58,89xivtxk59uzvhdsd6miao6tm,1,53.7,79.8,2023-01-08T13:40:07.969Z,2023-01-09T06:27:24Z,3970220875,212,20.6,3970220873,141,96.2,3971294587,178,,3970220871,140,70.2,3970220869,56,Left,3970220877,213,0.6,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914195,455,1,2,49,1,89xivtxk59uzvhdsd6miao6tm,1,73.2,93.7,2023-01-08T13:40:11.313Z,2023-01-09T06:27:23Z,3970220933,56,Center,3970220935,140,70.4,3970220939,212,17.7,3970220937,141,68.1,3970220941,213,4.5,3971294619,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914201,456,1,2,49,3,89xivtxk59uzvhdsd6miao6tm,0,70.4,68.1,2023-01-08T13:40:13.673Z,2023-01-09T06:27:21Z,3970220981,141,51.9,3970220983,212,14.4,3970220985,213,5.4,3970220979,140,79.3,3971294641,178,,3970220977,56,Center,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914207,406,8,2,49,4,1oyb7oym5nwzny8vxf03szd2h,1,22,46.4,2023-01-08T13:40:14.320Z,2023-01-09T06:27:21Z,3970221011,56,Back,3971294743,178,,3970518583,385,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914219,407,1,2,49,6,1oyb7oym5nwzny8vxf03szd2h,0,20.5,19,2023-01-08T13:40:16.455Z,2023-01-09T06:27:21Z,3970221067,213,1.6,3970221057,3,,3970221059,56,Back,3970221063,141,35.1,3970221061,140,19.9,3970221065,212,11.0,3971294785,388,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914223,457,44,2,49,7,89xivtxk59uzvhdsd6miao6tm,1,81.7,73.4,2023-01-08T13:40:17.640Z,2023-01-09T06:27:20Z,3970221083,56,Center,3970221119,233,408,3970221085,286,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914229,408,44,2,49,7,1oyb7oym5nwzny8vxf03szd2h,0,18.3,26.6,2023-01-08T13:40:17.641Z,2023-01-09T06:27:20Z,3970221117,285,,3970221115,56,Back,3970221153,233,457,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914231,458,1,2,49,7,89xivtxk59uzvhdsd6miao6tm,0,80.7,75.3,2023-01-08T13:40:17.746Z,2023-01-09T06:27:19Z,3970221127,140,80.9,3971294907,388,,3970221123,3,,3970221133,213,4.8,3970221131,212,3.0,3970221125,56,Center,3970221129,141,70.9,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914357,414,61,2,49,8,1oyb7oym5nwzny8vxf03szd2h,1,18.5,26.3,2023-01-08T13:40:17.769Z,2023-01-09T06:27:19Z,3971295017,388,,3970221729,56,Back,3971295015,15,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914241,409,1,2,49,9,1oyb7oym5nwzny8vxf03szd2h,1,18.9,22.2,2023-01-08T13:40:19.447Z,2023-01-09T06:27:18Z,3970221177,141,35.1,3971295047,178,,3970221171,3,,3970221173,56,Back,3970221175,140,25.2,3970221181,213,0.9,3970221179,212,11.0,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914247,410,49,2,49,10,1oyb7oym5nwzny8vxf03szd2h,1,22.3,28.3,2023-01-08T13:40:20.008Z,2023-01-09T06:27:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914269,411,1,2,49,10,1oyb7oym5nwzny8vxf03szd2h,0,22.7,28.3,2023-01-08T13:40:20.696Z,2023-01-09T06:27:17Z,3970221295,212,19.5,3970221297,213,5.6,3970221293,141,10.3,3970221291,140,37.2,3970221289,56,Back,3971295067,178,,3970221287,155,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914273,459,49,2,49,15,89xivtxk59uzvhdsd6miao6tm,1,60.2,92.7,2023-01-08T13:40:24.785Z,2023-01-09T06:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914279,460,1,2,49,15,89xivtxk59uzvhdsd6miao6tm,1,60.1,92.7,2023-01-08T13:40:24.889Z,2023-01-09T06:27:16Z,3970221365,56,Left,3970221363,155,,3970221369,141,86.8,3970221367,140,69.9,3971295153,178,,3970221373,213,5.9,3970221371,212,11.0,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914285,461,1,2,49,16,89xivtxk59uzvhdsd6miao6tm,0,65.3,91.3,2023-01-08T13:40:26.440Z,2023-01-09T06:27:16Z,3971295209,21,,3970221393,213,4.4,3970221391,212,5.0,3970221387,140,64.0,3970221389,141,84.2,3971295207,178,,3970221385,56,Left,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914295,412,1,2,49,17,1oyb7oym5nwzny8vxf03szd2h,1,35.8,9.4,2023-01-08T13:40:27.032Z,2023-01-09T06:27:15Z,3970221417,141,11.3,3970221415,140,34.9,3970221421,213,2.2,3971295243,178,,3970221413,56,Back,3970221419,212,1.6,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914339,413,4,2,49,19,1oyb7oym5nwzny8vxf03szd2h,1,40.1,7.2,2023-01-08T13:40:29.071Z,2023-01-09T06:27:14Z,3970221711,233,462,3970221715,286,,3970221627,56,Back,3970221629,152,,3970221625,294,,3970221623,13,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914349,462,4,2,49,19,89xivtxk59uzvhdsd6miao6tm,0,59.9,92.8,2023-01-08T13:40:29.072Z,2023-01-09T06:27:13Z,3970221685,152,,3970221679,13,,3970221681,294,,3970221683,56,Left,3970221687,285,,3970221725,233,413,3971295375,178,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914477,415,1,2,49,42,1oyb7oym5nwzny8vxf03szd2h,1,40.9,11.6,2023-01-08T13:40:52.256Z,2023-01-09T06:27:13Z,3970222327,140,23.3,3970222329,141,28.8,3970222333,213,2.6,3970222331,212,21.9,3970222325,56,Back,3971295425,178,,3970222323,152,,3970222321,5,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914499,416,1,2,49,45,1oyb7oym5nwzny8vxf03szd2h,1,30.9,23.9,2023-01-08T13:40:55.076Z,2023-01-09T06:27:12Z,3970222439,212,29.3,3971295457,178,,3970222443,213,1.7,3970222431,140,27.6,3970222435,141,66.7,3970222427,56,Back,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914523,417,1,2,49,48,1oyb7oym5nwzny8vxf03szd2h,1,28.5,60.6,2023-01-08T13:40:58.297Z,2023-01-09T06:27:11Z,3970222529,212,16.8,3970222519,56,Back,3971295487,178,,3970222525,141,36.0,3970222531,213,4.6,3970222521,140,27.1,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914539,418,1,2,49,51,1oyb7oym5nwzny8vxf03szd2h,1,28.5,43.3,2023-01-08T13:41:00.904Z,2023-01-09T06:27:10Z,3971295605,178,,3970222607,212,21.0,3970222605,141,38.0,3970222603,140,8.8,3970222601,56,Back,3970222609,213,3.3,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914563,419,1,2,49,54,1oyb7oym5nwzny8vxf03szd2h,0,9,37,2023-01-08T13:41:04.375Z,2023-01-09T06:27:09Z,3970222695,141,19.8,3970222693,140,42.6,3970222691,56,Back,3971295629,178,,3970222699,213,6.0,3970222701,1,,3970222689,155,,3970222697,212,37.2,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914575,463,1,2,49,57,89xivtxk59uzvhdsd6miao6tm,0,53.7,85,2023-01-08T13:41:06.792Z,2023-01-09T06:27:09Z,3970222777,140,69.5,3970222775,56,Center,3971295679,388,,3970222773,3,,3970222779,141,65.5,3970222783,213,5.6,3970222781,212,21.2,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914593,420,1,2,50,0,1oyb7oym5nwzny8vxf03szd2h,0,34.3,22.4,2023-01-08T13:41:10.232Z,2023-01-09T06:27:07Z,3970222879,1,,3970222875,212,33.0,3970222873,141,45.7,3970222871,140,61.9,3971295707,178,,3970222877,213,0.5,3970222869,56,Center,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914601,464,49,2,50,3,89xivtxk59uzvhdsd6miao6tm,1,38.2,49.4,2023-01-08T13:41:13.104Z,2023-01-09T06:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914617,465,1,2,50,4,89xivtxk59uzvhdsd6miao6tm,1,35.7,58.3,2023-01-08T13:41:14.104Z,2023-01-09T06:27:06Z,3970222963,212,15.6,3970222959,141,80.5,3970222955,140,31.9,3971296151,178,,3970222951,56,Back,3970222967,213,1.8,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914637,466,1,2,50,7,89xivtxk59uzvhdsd6miao6tm,0,32.3,88.8,2023-01-08T13:41:16.762Z,2023-01-09T06:27:05Z,3970223059,212,29.7,3970223061,213,6.2,3970223055,140,60.4,3971296201,178,,3970223053,56,Left,3970223057,141,84.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495969771,780,3,2,50,8,1oyb7oym5nwzny8vxf03szd2h,0,45.4,11,2023-01-08T13:41:18.394Z,2023-01-09T06:27:05Z,3971296395,178,,3970523347,467,7jpasvui43tnyao6ijyuuyuqc,3970523343,286,,3970523341,56,Back,3970523345,464,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914629,421,49,2,50,8,1oyb7oym5nwzny8vxf03szd2h,1,45.6,10.7,2023-01-08T13:41:18.522Z,2023-01-09T06:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914647,422,4,2,50,10,1oyb7oym5nwzny8vxf03szd2h,1,45.8,9,2023-01-08T13:41:19.880Z,2023-01-09T06:27:03Z,3970223113,265,,3970223111,152,,3970223107,13,,3970223115,286,,3970223109,56,Back,3970234181,233,467,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914717,467,4,2,50,10,89xivtxk59uzvhdsd6miao6tm,0,54.2,91,2023-01-08T13:41:19.881Z,2023-01-09T06:27:02Z,3970223439,13,,3971296431,178,,3970234219,233,422,3970223447,285,,3970223445,265,,3970223443,152,,3970223441,56,Left,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914755,423,1,2,50,19,1oyb7oym5nwzny8vxf03szd2h,1,48.3,14,2023-01-08T13:41:28.766Z,2023-01-09T06:27:02Z,3970223599,140,33.7,3970223603,212,19.3,3970223601,141,31.2,3970223605,213,2.5,3970223595,152,,3970223593,5,,3971296489,178,,3970223597,56,Back,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914765,424,1,2,50,24,1oyb7oym5nwzny8vxf03szd2h,1,41.3,34.5,2023-01-08T13:41:33.777Z,2023-01-09T06:27:01Z,3971296527,178,,3970223669,140,42.3,3970223667,56,Back,3970223675,213,1.5,3970223673,212,21.9,3970223671,141,66.6,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914783,425,1,2,50,26,1oyb7oym5nwzny8vxf03szd2h,1,44.3,70.8,2023-01-08T13:41:36.652Z,2023-01-09T06:27:00Z,3970223725,56,Back,3970223733,141,90.5,3970223729,140,44.7,3970223739,212,13.4,3970223741,213,1.5,3971296589,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914803,426,1,2,50,28,1oyb7oym5nwzny8vxf03szd2h,1,46,91.1,2023-01-08T13:41:38.357Z,2023-01-09T06:27:00Z,3971296625,178,,3970223857,213,4.1,3970223851,140,36.3,3970223853,141,69.1,3970223849,56,Back,3970223855,212,18.1,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914813,427,1,2,50,32,1oyb7oym5nwzny8vxf03szd2h,1,42.1,76.7,2023-01-08T13:41:42.429Z,2023-01-09T06:26:58Z,3970223897,141,93.3,3970223901,213,1.7,3970223899,212,11.4,3970223893,56,Back,3971296655,178,,3970223895,140,40.5,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914835,428,1,2,50,34,1oyb7oym5nwzny8vxf03szd2h,1,45.8,93.6,2023-01-08T13:41:44.191Z,2023-01-09T06:26:57Z,3971296715,178,,3970223977,212,8.4,3970223975,141,93.8,3970223971,56,Left,3970223973,140,53.8,3970223979,213,0.0,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914843,429,1,2,50,36,1oyb7oym5nwzny8vxf03szd2h,1,52.6,97.6,2023-01-08T13:41:46.037Z,2023-01-09T06:26:56Z,3970223999,141,78.1,3970224001,212,22.8,3970224003,213,3.8,3970223995,56,Back,3971296755,178,,3970223997,140,34.9,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914873,430,1,2,50,39,1oyb7oym5nwzny8vxf03szd2h,1,34.1,76.5,2023-01-08T13:41:49.109Z,2023-01-09T06:26:55Z,3970224127,140,28.1,3971296763,178,,3970224131,212,24.2,3970224125,56,Back,3970224133,213,4.4,3970224129,141,42.1,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914899,431,1,2,50,42,1oyb7oym5nwzny8vxf03szd2h,1,30.4,43.8,2023-01-08T13:41:52.424Z,2023-01-09T06:26:54Z,3970224245,213,5.3,3970224243,212,29.9,3970224241,141,7.9,3970224237,56,Back,3970224239,140,46.9,3971296821,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914927,432,1,2,50,48,1oyb7oym5nwzny8vxf03szd2h,1,48.1,1.8,2023-01-08T13:41:58.044Z,2023-01-09T06:26:52Z,3970224363,213,2.7,3970224361,212,25.0,3970224359,141,18.9,3970224355,56,Back,3971296831,178,,3970224357,140,27.0,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914935,433,1,2,50,54,1oyb7oym5nwzny8vxf03szd2h,1,23.6,28.3,2023-01-08T13:42:03.805Z,2023-01-09T06:26:51Z,3970224387,141,67.9,3970224391,213,1.6,3970224383,56,Back,3970224385,140,23.9,3971296885,178,,3970224389,212,26.9,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914963,434,1,2,50,56,1oyb7oym5nwzny8vxf03szd2h,1,21.6,63.2,2023-01-08T13:42:06.173Z,2023-01-09T06:26:50Z,3970224537,140,35.8,3970224543,213,6.0,3970224541,212,15.6,3971296919,178,,3970224535,56,Back,3970224539,141,56.4,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496115917,1133,83,2,50,58,89xivtxk59uzvhdsd6miao6tm,1,64.7,47.9,2023-01-08T13:42:07.897Z,2023-01-09T06:26:49Z,3971317121,399,155552,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914985,435,1,2,51,0,1oyb7oym5nwzny8vxf03szd2h,1,33.5,46.5,2023-01-08T13:42:10.149Z,2023-01-09T06:26:48Z,3970224655,140,31.1,3970224651,56,Back,3970224659,141,32.8,3971296947,178,,3970224661,212,9.7,3970224663,213,4.4,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495914993,436,1,2,51,2,1oyb7oym5nwzny8vxf03szd2h,1,34.3,26,2023-01-08T13:42:12.630Z,2023-01-09T06:26:47Z,3970224719,213,0.1,3970224713,140,39.7,3970224711,56,Back,3971297015,178,,3970224715,141,26.7,3970224717,212,5.7,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915003,437,1,2,51,3,1oyb7oym5nwzny8vxf03szd2h,0,44.2,21,2023-01-08T13:42:13.530Z,2023-01-09T06:26:46Z,3970224809,213,2.0,3971297075,178,,3970224805,141,73.5,3970224803,140,29.9,3970224801,56,Back,3970224799,155,,3970224811,1,,3970224807,212,38.7,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915011,468,61,2,51,6,89xivtxk59uzvhdsd6miao6tm,0,68.4,25.9,2023-01-08T13:42:16.645Z,2023-01-09T06:26:46Z,3971297507,15,,3970224835,56,Center,3971297509,178,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915059,438,50,2,51,12,1oyb7oym5nwzny8vxf03szd2h,1,12.1,98.8,2023-01-08T13:42:22.749Z,2023-01-09T06:26:43Z,3970225031,285,,3970225087,233,469,3970225029,56,Back,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915063,469,7,2,51,13,89xivtxk59uzvhdsd6miao6tm,1,87.9,1.2,2023-01-08T13:42:22.821Z,2023-01-09T06:26:43Z,3970225071,233,438,3970225053,56,Right,3971297797,178,,3970225055,286,,3970527301,383,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915069,470,49,2,51,14,89xivtxk59uzvhdsd6miao6tm,1,92.6,3,2023-01-08T13:42:24.044Z,2023-01-09T06:26:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915147,471,1,2,51,23,89xivtxk59uzvhdsd6miao6tm,1,75.3,14.2,2023-01-08T13:42:33.080Z,2023-01-09T06:26:39Z,3970225447,140,58.5,3970225453,213,2.8,3970225451,212,18.5,3970225449,141,22.4,3971298063,178,,3970225445,56,Center,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915157,472,1,2,51,25,89xivtxk59uzvhdsd6miao6tm,1,58.7,21.1,2023-01-08T13:42:35.667Z,2023-01-09T06:26:38Z,3971298123,178,,3970225499,213,1.9,3970225493,140,51.5,3970225491,56,Center,3970225495,141,55.5,3970225497,212,24.6,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915169,473,1,2,51,29,89xivtxk59uzvhdsd6miao6tm,1,50.2,52.8,2023-01-08T13:42:39.199Z,2023-01-09T06:26:37Z,3971298163,178,,3970225557,212,22.2,3970225559,213,4.9,3970225555,141,20.6,3970225551,56,Right,3970225553,140,53.6,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915197,474,1,2,51,32,89xivtxk59uzvhdsd6miao6tm,1,50.9,20.8,2023-01-08T13:42:41.808Z,2023-01-09T06:26:36Z,3970225747,212,22.6,3971298387,178,,3970225741,140,69.1,3970225737,56,Right,3970225745,141,3.1,3970225749,213,5.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915249,475,1,2,51,35,89xivtxk59uzvhdsd6miao6tm,1,68.9,6.6,2023-01-08T13:42:45.462Z,2023-01-09T06:26:34Z,3970226035,212,6.5,3970226033,141,16.1,3970226031,140,67.9,3970226029,56,Right,3970226037,213,1.7,3971298423,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915269,476,1,2,51,39,89xivtxk59uzvhdsd6miao6tm,1,64.6,16,2023-01-08T13:42:49.563Z,2023-01-09T06:26:31Z,3971298455,178,,3970226117,212,26.6,3970226119,213,2.0,3970226115,141,51.3,3970226111,56,Center,3970226113,140,53.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915301,477,1,2,51,41,89xivtxk59uzvhdsd6miao6tm,1,52.3,46.2,2023-01-08T13:42:51.154Z,2023-01-09T06:26:31Z,3970226269,141,90.5,3970226265,56,Left,3970226271,212,32.2,3970226273,213,1.2,3971298509,178,,3970226267,140,63.0,3971465223,1,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915313,478,1,2,51,46,89xivtxk59uzvhdsd6miao6tm,0,74.6,82,2023-01-08T13:42:56.725Z,2023-01-09T06:26:28Z,3971298579,178,,3970226315,141,69.0,3970226311,56,Center,3970226313,140,78.2,3970226317,212,9.6,3970226319,213,5.1,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495915311,439,8,2,51,47,1oyb7oym5nwzny8vxf03szd2h,1,21.6,26.6,2023-01-08T13:42:57.129Z,2023-01-09T06:26:28Z,3970528701,385,,3970226309,56,Back,3971298627,178,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
