id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2517995157,360,1,1,46,34,bw9wm8pqfzcchumhiwdt2w15c,1,72,100,2023-03-10T20:32:16.703Z,2023-03-11T07:47:49Z,4086560575,141,91.5,4086560573,140,90.4,4086560579,213,6.0,4086560577,212,20.4,4086560565,107,,4086560569,56,Left,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995193,430,43,1,46,35,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T20:32:18.009Z,2023-03-10T23:48:01Z,4086861807,144,8,4086560767,56,Back,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130547,1185,67,1,46,35,bw9wm8pqfzcchumhiwdt2w15c,1,89.3,92.4,2023-03-10T20:32:18.045Z,2023-03-11T08:40:50Z,4087277377,233,1781,,,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130543,1781,67,1,46,35,920raeoumft3q2wmvc296uceo,0,10.7,7.6,2023-03-10T20:32:18.046Z,2023-03-11T08:40:19Z,4087277385,233,1185,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995315,362,61,1,46,35,bw9wm8pqfzcchumhiwdt2w15c,0,89.2,92,2023-03-10T20:32:18.074Z,2023-03-11T08:40:50Z,4086561419,56,Left,4087257839,178,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995313,361,5,1,46,36,bw9wm8pqfzcchumhiwdt2w15c,0,83.8,101.2,2023-03-10T20:32:18.724Z,2023-03-11T07:48:10Z,4086561417,347,,4086561415,56,Left,4086561783,233,431,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995203,431,5,1,46,36,920raeoumft3q2wmvc296uceo,1,16.2,-1.2,2023-03-10T20:32:18.724Z,2023-03-11T07:48:10Z,4086561771,233,361,4086560817,347,,4086560815,56,Back,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995343,432,1,1,46,45,920raeoumft3q2wmvc296uceo,1,16.8,0,2023-03-10T20:32:28.438Z,2023-03-11T07:48:14Z,4086561569,141,15.9,4086561563,107,,4086561565,56,Back,4086561571,212,16.5,4086561573,213,0.8,4086561567,140,28.3,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130227,1165,43,1,46,47,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T20:32:30.558Z,2023-03-11T08:37:41Z,4087275811,144,83,4087275679,399,230386,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130249,1167,83,1,46,48,bw9wm8pqfzcchumhiwdt2w15c,1,69.4,83.2,2023-03-10T20:32:31.139Z,2023-03-11T08:37:38Z,4087275793,399,230386,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995371,433,1,1,46,48,920raeoumft3q2wmvc296uceo,1,28.3,15.9,2023-03-10T20:32:31.148Z,2023-03-11T07:48:22Z,4086561749,212,5.0,4086561743,56,Back,4087258043,178,,4086561745,140,23.6,4086561747,141,14.9,4086561751,213,3.3,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995399,434,1,1,46,49,920raeoumft3q2wmvc296uceo,1,23.6,14.9,2023-03-10T20:32:32.052Z,2023-03-11T07:48:28Z,4086561899,141,5.6,4086561895,56,Back,4086561897,140,27.1,4087258101,178,,4086561903,213,5.2,4086561901,212,7.3,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995471,435,1,1,46,51,920raeoumft3q2wmvc296uceo,0,25.5,4.6,2023-03-10T20:32:33.818Z,2023-03-11T07:48:30Z,4086562209,140,76.3,4086562217,1,,4087258139,178,,4086562207,56,Right,4086562213,212,53.5,4086562211,141,11.0,4086562215,213,0.1,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995491,363,49,1,46,56,bw9wm8pqfzcchumhiwdt2w15c,1,23.5,84.8,2023-03-10T20:32:39.014Z,2023-03-11T07:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995625,364,1,1,46,56,bw9wm8pqfzcchumhiwdt2w15c,1,23.5,84.8,2023-03-10T20:32:39.047Z,2023-03-11T07:48:43Z,4086562979,213,4.0,4086562971,56,Back,4086562975,141,52.4,4086562973,140,5.9,4087258225,178,,4086562977,212,28.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995655,365,1,1,47,3,bw9wm8pqfzcchumhiwdt2w15c,1,9.7,40.6,2023-03-10T20:32:46.259Z,2023-03-11T07:48:54Z,4087258379,178,,4086563177,141,29.7,4086563187,1,,4086563169,56,Center,4086563179,212,60.2,4086563173,140,66.6,4086563183,213,6.2,4086563167,155,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995659,366,44,1,47,6,bw9wm8pqfzcchumhiwdt2w15c,1,63.6,27.8,2023-03-10T20:32:49.535Z,2023-03-11T07:56:39Z,4086563251,233,436,4086563227,286,,4086563225,56,Center,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995663,436,44,1,47,6,920raeoumft3q2wmvc296uceo,0,36.4,72.2,2023-03-10T20:32:49.536Z,2023-03-11T07:49:01Z,4086563247,56,Back,4086563249,285,,4086563271,233,366,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995673,367,1,1,47,6,bw9wm8pqfzcchumhiwdt2w15c,0,66.6,29.7,2023-03-10T20:32:49.600Z,2023-03-11T07:56:40Z,4086563307,56,Right,4086563313,212,10.1,4086563315,213,5.4,4086563311,141,18.2,4086563303,3,,4086563305,168,,4086563309,140,72.7,4087258557,388,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995687,437,49,1,47,8,920raeoumft3q2wmvc296uceo,1,38.2,85.4,2023-03-10T20:32:51.310Z,2023-03-11T07:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995713,438,1,1,47,9,920raeoumft3q2wmvc296uceo,1,38.2,85.4,2023-03-10T20:32:52.404Z,2023-03-11T07:49:21Z,4086563507,212,9.2,4087258693,178,,4086563505,141,76.9,4086563501,56,Back,4086563503,140,45.0,4086563509,213,5.6,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995737,439,1,1,47,11,920raeoumft3q2wmvc296uceo,1,45,76.9,2023-03-10T20:32:54.254Z,2023-03-11T07:49:25Z,4087258725,178,,4086563627,56,Back,4086563629,140,48.8,4086563635,213,5.0,4086563631,141,57.6,4086563633,212,13.7,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995761,440,1,1,47,13,920raeoumft3q2wmvc296uceo,1,54,55.2,2023-03-10T20:32:55.965Z,2023-03-11T07:49:28Z,4087258765,178,,4086563773,140,55.3,4086563775,141,44.0,4086563771,56,Center,4086563779,213,4.9,4086563777,212,7.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995775,441,1,1,47,14,920raeoumft3q2wmvc296uceo,0,55.3,44,2023-03-10T20:32:56.862Z,2023-03-11T07:49:32Z,4086563863,213,0.6,4086563861,212,20.9,4087258801,178,,4086563859,141,62.6,4086563857,140,71.2,4086563855,56,Center,4086563853,155,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995799,368,1,1,47,15,bw9wm8pqfzcchumhiwdt2w15c,0,30.5,55.8,2023-03-10T20:32:58.329Z,2023-03-11T07:49:37Z,4086564015,141,47.6,4086564011,56,Center,4086564013,140,56.6,4086564019,213,6.1,4086564021,1,,4086564017,212,28.0,4087258839,388,,4086564009,157,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995843,369,30,1,47,17,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T20:32:59.840Z,2023-03-11T07:49:48Z,4086564277,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995847,442,30,1,47,17,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T20:32:59.840Z,2023-03-11T07:49:48Z,4086564291,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007663,446,18,2,45,0,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T20:48:32.059Z,2023-03-10T20:48:32Z,4086627479,55,447,4086627425,42,,4086627427,44,Midfielder,4086627429,59,18,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007667,447,19,2,45,0,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T20:48:32.060Z,2023-03-10T20:48:32Z,4086627459,293,3,4086627457,292,10,4086627455,59,99,4086627453,145,9,4086627463,55,446,4086627461,44,Forward,4086627449,42,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008095,374,32,2,45,0,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T20:49:17.625Z,2023-03-10T20:49:17Z,4086629831,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008103,448,32,2,45,0,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T20:49:17.625Z,2023-03-11T06:52:35Z,4086629859,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008149,449,1,2,45,0,920raeoumft3q2wmvc296uceo,1,50.2,49.9,2023-03-10T20:49:17.772Z,2023-03-11T07:15:49Z,4086630037,56,Back,4086630047,279,S,4086630039,140,44.0,4087232031,178,,4086630041,141,50.0,4086630045,213,3.1,4086630043,212,6.5,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008173,450,1,2,45,3,920raeoumft3q2wmvc296uceo,1,43,40.1,2023-03-10T20:49:20.887Z,2023-03-11T07:15:52Z,4086630165,140,33.9,4086630163,56,Back,4086630169,212,23.7,4086630171,213,4.3,4087232085,178,,4086630167,141,8.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008233,451,1,2,45,6,920raeoumft3q2wmvc296uceo,1,35.1,7.1,2023-03-10T20:49:23.882Z,2023-03-11T07:15:55Z,4087232109,178,,4086630487,56,Back,4086630489,140,44.8,4086630493,212,10.3,4086630491,141,9.8,4086630495,213,0.2,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008267,452,1,2,45,11,920raeoumft3q2wmvc296uceo,1,52,44,2023-03-10T20:49:28.657Z,2023-03-11T07:16:06Z,4086630665,140,45.4,4086630663,56,Back,4086630669,212,23.7,4086630671,213,1.9,4086630667,141,77.3,4087232289,178,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008303,453,1,2,45,14,920raeoumft3q2wmvc296uceo,1,53.7,89.3,2023-03-10T20:49:31.859Z,2023-03-11T07:16:19Z,4086630819,213,0.2,4086630817,212,13.2,4086630811,56,Left,4086630815,141,94.1,4086630813,140,65.9,4087232413,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008331,454,1,2,45,17,920raeoumft3q2wmvc296uceo,1,60.4,94.1,2023-03-10T20:49:34.786Z,2023-03-11T07:16:22Z,4086630987,56,Left,4086630997,212,11.3,4086630989,140,68.5,4086630993,141,83.2,4086631001,213,5.6,4087232441,178,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008349,455,1,2,45,18,920raeoumft3q2wmvc296uceo,1,68.5,83.2,2023-03-10T20:49:36.098Z,2023-03-11T07:16:26Z,4086631097,213,2.8,4086631115,156,,4087232483,178,,4086631089,56,Left,4086631093,141,89.9,4086631091,140,56.8,4086631095,212,13.1,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008387,456,1,2,45,20,920raeoumft3q2wmvc296uceo,1,56.8,89.9,2023-03-10T20:49:38.502Z,2023-03-11T07:16:32Z,4086631327,213,5.5,4086631323,141,68.5,4086631321,140,71.2,4086631325,212,21.0,4087232523,178,,4086631319,56,Center,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008403,457,1,2,45,21,920raeoumft3q2wmvc296uceo,0,71.2,68.5,2023-03-10T20:49:39.544Z,2023-03-11T07:16:36Z,4086631413,213,0.5,4086631411,212,20.0,4087232553,178,,4086631407,140,88.2,4086631409,141,81.7,4086631405,56,Left,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008393,375,49,2,45,25,bw9wm8pqfzcchumhiwdt2w15c,1,17.4,13.7,2023-03-10T20:49:42.715Z,2023-03-11T07:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008431,376,1,2,45,25,bw9wm8pqfzcchumhiwdt2w15c,1,17.2,12.9,2023-03-10T20:49:42.759Z,2023-03-11T07:16:49Z,4086631577,212,22.2,4086631573,140,4.7,4087232705,178,,4086631575,141,39.2,4086631571,56,Back,4086631579,213,2.2,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008525,377,1,2,45,26,bw9wm8pqfzcchumhiwdt2w15c,1,2.8,42.8,2023-03-10T20:49:44.035Z,2023-03-11T07:16:58Z,4086632055,212,35.1,4086632051,141,8.5,4086632059,213,5.6,4087232809,178,,4086632047,140,27.8,4086632039,155,,4086632043,56,Back,4086632061,1,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008537,378,1,2,45,35,bw9wm8pqfzcchumhiwdt2w15c,1,19.9,8.8,2023-03-10T20:49:53.368Z,2023-03-11T07:17:37Z,4086632117,213,2.9,4086632109,56,Back,4086632113,141,13.4,4086632115,212,11.5,4086632111,140,9.4,4087233217,178,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008557,379,1,2,45,36,bw9wm8pqfzcchumhiwdt2w15c,0,9.8,11.6,2023-03-10T20:49:54.318Z,2023-03-11T07:17:44Z,4086632201,212,33.4,4087233315,178,,4086632193,56,Back,4086632191,155,,4086632195,140,41.4,4086632203,213,6.2,4086632207,1,,4086632197,141,6.5,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008585,458,1,2,45,39,920raeoumft3q2wmvc296uceo,0,57,88.1,2023-03-10T20:49:56.789Z,2023-03-11T07:17:49Z,4086632317,213,6.1,4086632309,56,Left,4086632311,140,62.6,4086632315,212,6.0,4087233393,388,,4086632313,141,86.2,4086632307,3,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008583,380,44,2,45,41,bw9wm8pqfzcchumhiwdt2w15c,1,34.3,12.8,2023-03-10T20:49:59.165Z,2023-03-11T07:56:40Z,4086632413,233,459,4086632303,56,Back,4086632305,285,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008595,459,44,2,45,41,920raeoumft3q2wmvc296uceo,0,65.7,87.2,2023-03-10T20:49:59.166Z,2023-03-11T07:17:54Z,4086632427,233,380,4086632367,286,,4086632365,56,Left,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008607,381,1,2,45,41,bw9wm8pqfzcchumhiwdt2w15c,0,31.2,11.7,2023-03-10T20:49:59.193Z,2023-03-11T07:56:40Z,4086632439,56,Back,4086632435,3,,4086632443,140,39.8,4086632445,141,14.1,4086632449,213,0.2,4087233503,388,,4086632447,212,9.2,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008613,460,49,2,45,43,920raeoumft3q2wmvc296uceo,1,55.8,88.4,2023-03-10T20:50:00.851Z,2023-03-11T07:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008645,461,1,2,45,44,920raeoumft3q2wmvc296uceo,1,55.8,88.4,2023-03-10T20:50:01.906Z,2023-03-11T07:18:07Z,4086632639,213,6.3,4087233647,178,,4086632633,140,66.0,4086632635,141,88.3,4086632631,56,Left,4086632637,212,10.7,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008677,462,1,2,45,46,920raeoumft3q2wmvc296uceo,1,73.1,87.7,2023-03-10T20:50:04.247Z,2023-03-11T07:18:10Z,4086632833,141,83.2,4086632835,212,17.1,4086632831,140,89.1,4086632829,56,Left,4086632837,213,6.1,4087233705,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008693,463,1,2,45,50,920raeoumft3q2wmvc296uceo,0,89.9,82.7,2023-03-10T20:50:07.772Z,2023-03-11T07:18:14Z,4086632903,213,4.6,4086632901,212,16.4,4086845653,72,,4086845651,224,,4086632897,140,87.5,4087233783,178,,4086632895,56,Center,4086632891,2,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4086632899,141,,,,,,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008761,382,12,2,45,51,bw9wm8pqfzcchumhiwdt2w15c,1,5.9,44.2,2023-03-10T20:50:08.922Z,2023-03-11T07:18:18Z,4087233821,178,,4086633269,56,Back,4086633273,141,27.9,4086633275,212,26.7,4086633277,213,5.9,4086633271,140,29.0,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008751,464,1,2,45,52,920raeoumft3q2wmvc296uceo,1,66.7,71.7,2023-03-10T20:50:10.520Z,2023-03-11T07:18:32Z,4086633223,140,72.7,4086633225,141,57.2,4086633221,56,Center,4086633229,213,5.3,4087233843,178,,4086633227,212,11.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008785,465,1,2,45,54,920raeoumft3q2wmvc296uceo,0,73.1,56.7,2023-03-10T20:50:12.587Z,2023-03-11T07:18:42Z,4086633369,141,61.2,4086633363,155,,4086633365,56,Center,4087234115,178,,4086633367,140,78.8,4086633375,213,0.5,4086633373,212,6.7,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008779,383,44,2,45,56,bw9wm8pqfzcchumhiwdt2w15c,1,19.2,37.3,2023-03-10T20:50:13.759Z,2023-03-11T07:56:41Z,4086633455,233,466,4086633345,285,,4086633343,56,Back,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008789,466,44,2,45,56,920raeoumft3q2wmvc296uceo,0,80.8,62.7,2023-03-10T20:50:13.760Z,2023-03-11T07:18:47Z,4086633489,233,383,4086633395,286,,4086633393,56,Center,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008791,384,12,2,45,56,bw9wm8pqfzcchumhiwdt2w15c,1,17.1,35.8,2023-03-10T20:50:13.792Z,2023-03-11T07:56:41Z,4087234239,388,,4086633397,56,Back,4086633403,212,11.0,4086633405,213,0.8,4086633401,141,47.5,4086633425,15,,4086633399,140,24.4,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518009321,471,1,2,45,57,920raeoumft3q2wmvc296uceo,1,80.6,35.7,2023-03-10T20:50:14.962Z,2023-03-11T07:19:41Z,4086636365,155,,4086636895,210,15,4086636369,140,73.6,4086846503,154,,4086636367,56,Center,4087234693,178,,4086636373,212,7.4,4086636375,213,3.0,bz77hr28a1yskifpuvzu8smsq,Y. Badji,4086636371,141,,,,,,37.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2518008851,467,15,2,45,58,920raeoumft3q2wmvc296uceo,1,76.9,50.5,2023-03-10T20:50:16.373Z,2023-03-11T07:19:41Z,4086633733,22,,4086846505,80,,4086635177,103,19,4086633737,56,Center,4086635195,230,98.5,4086635191,146,79.9,4086635179,108,,4086636907,215,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,4086634703,233,4086635193,147,50,4086634701,82,385,4086846509,328,4086636897,29,,4086635197,231,,,4086635175,102,4086636899,55,471,,48.9,,46.7,4086633735,18,4086634697,20,4086846507,154,4087234779,178,,,,,,,
2518008845,385,10,2,45,58,bw9wm8pqfzcchumhiwdt2w15c,1,22.8,44.3,2023-03-10T20:50:16.418Z,2023-03-11T07:19:47Z,4087234855,178,,4086633699,56,Back,4086634707,233,467,4086633697,94,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008893,468,1,2,46,2,920raeoumft3q2wmvc296uceo,1,59,84.1,2023-03-10T20:50:20.402Z,2023-03-11T07:19:56Z,4086846653,140,77.8,4086633913,56,Left,4087234939,178,,4086846655,141,90.7,4086846659,213,0.2,4086846685,3,,4086846657,212,20.2,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008971,469,1,2,46,7,920raeoumft3q2wmvc296uceo,1,74.9,88.1,2023-03-10T20:50:25.501Z,2023-03-11T07:19:59Z,4086634331,140,97.0,4086634333,141,68.7,4086634329,56,Center,4087234991,178,,4086634341,213,5.8,4086634337,212,26.7,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
