id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2538276867,531,1,2,50,33,2b57rbw94i9ohnbch52owvqtq,1,34.9,35.3,2023-04-23T17:39:40.325Z,2023-04-24T10:24:12Z,4216588615,178,,4214948867,213,1.0,4214948861,140,45.6,4214948865,212,19.4,4214948859,56,Back,4214948863,141,58.5,,,,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276891,532,1,2,50,35,2b57rbw94i9ohnbch52owvqtq,0,46.4,61.2,2023-04-23T17:39:41.997Z,2023-04-24T10:24:11Z,4214948951,56,Center,4214948957,212,23.2,4214948959,213,5.0,4216588761,178,,4214948955,141,28.9,4214948953,140,53.4,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276893,577,49,2,50,36,8y3iucyxguipljcmf87a11bk9,1,46,70.8,2023-04-23T17:39:43.774Z,2023-04-24T10:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276951,578,1,2,50,36,8y3iucyxguipljcmf87a11bk9,1,46.1,70.4,2023-04-23T17:39:43.878Z,2023-04-24T10:24:10Z,4214949273,196,,4214949275,56,Right,4214949281,212,46.4,4214949283,213,5.3,4214949279,141,13.2,4216588955,178,,4214949285,1,,4214949271,155,,fs5utga62tud5s06xj27qdat,J. Torunarigha,4214949277,140,70.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276957,579,61,2,50,39,8y3iucyxguipljcmf87a11bk9,0,65.5,17.9,2023-04-23T17:39:46.757Z,2023-04-24T10:24:10Z,4216589003,178,,4214949303,56,Right,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276983,533,49,2,50,41,2b57rbw94i9ohnbch52owvqtq,1,39.3,80.2,2023-04-23T17:39:48.546Z,2023-04-24T10:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277081,534,1,2,50,41,2b57rbw94i9ohnbch52owvqtq,1,39.2,81.1,2023-04-23T17:39:48.656Z,2023-04-24T10:24:09Z,4216589085,178,,4214949805,212,10.9,4214949797,140,32.2,4214949801,141,93.0,4214949793,56,Back,4214949809,213,2.3,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277085,535,50,2,50,45,2b57rbw94i9ohnbch52owvqtq,1,51.5,84,2023-04-23T17:39:52.879Z,2023-04-24T10:24:07Z,4214949815,56,Left,4214950003,233,580,4214949819,286,,,,,,,,,,,,,,,,,243h2yiww7rrz20i0le43jtux,Z. Medley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277129,580,7,2,50,46,8y3iucyxguipljcmf87a11bk9,1,48.5,16,2023-04-23T17:39:53.515Z,2023-04-24T10:24:07Z,4216435093,384,,4214949955,285,,4214949991,233,535,4214949953,56,Back,4216589235,178,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277137,581,49,2,50,47,8y3iucyxguipljcmf87a11bk9,1,38.9,16,2023-04-23T17:39:54.743Z,2023-04-24T10:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277193,582,1,2,50,49,8y3iucyxguipljcmf87a11bk9,1,36,17.3,2023-04-23T17:39:56.007Z,2023-04-24T10:24:06Z,4214950279,213,2.4,4214950271,56,Back,4214950277,212,30.2,4214950273,140,14.1,4216589307,178,,4214950275,141,46.0,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277237,583,1,2,50,52,8y3iucyxguipljcmf87a11bk9,1,16.8,39.7,2023-04-23T17:39:59.184Z,2023-04-24T10:24:05Z,4214950489,56,Back,4216589355,178,,4214950491,140,30.4,4214950497,213,5.4,4214950493,141,14.6,4214950495,212,22.3,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277321,584,1,2,50,55,8y3iucyxguipljcmf87a11bk9,1,31.6,18.4,2023-04-23T17:40:02.711Z,2023-04-24T10:24:04Z,4214950923,213,2.0,4214950917,141,39.2,4214950919,212,15.4,4214950909,56,Back,4216589487,178,,4214950913,140,25.7,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277349,585,1,2,50,59,8y3iucyxguipljcmf87a11bk9,1,24.9,46.8,2023-04-23T17:40:06.837Z,2023-04-24T10:24:03Z,4214951115,213,1.3,4214951101,140,29.4,4214951111,212,16.7,4214951097,56,Back,4214951107,141,70.3,4216589515,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277373,586,1,2,51,2,8y3iucyxguipljcmf87a11bk9,1,28.5,69,2023-04-23T17:40:09.339Z,2023-04-24T10:24:02Z,4214951239,212,29.0,4214951237,141,72.3,4216589525,178,,4214951233,56,Center,4214951241,213,0.1,4214951235,140,56.0,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277379,587,1,2,51,3,8y3iucyxguipljcmf87a11bk9,0,52.3,77.1,2023-04-23T17:40:10.750Z,2023-04-24T10:24:02Z,4214951277,141,76.1,4214951279,212,5.4,4216589565,178,,4214951275,140,47.2,4214951281,213,3.3,4214951273,56,Back,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277363,536,8,2,51,4,2b57rbw94i9ohnbch52owvqtq,1,54.3,22.8,2023-04-23T17:40:11.339Z,2023-04-24T10:24:01Z,4216435639,383,,4216589609,178,,4214951203,56,Center,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277369,537,49,2,51,6,2b57rbw94i9ohnbch52owvqtq,1,44.4,17.8,2023-04-23T17:40:13.336Z,2023-04-24T10:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277453,538,1,2,51,7,2b57rbw94i9ohnbch52owvqtq,1,39,18.4,2023-04-23T17:40:14.689Z,2023-04-24T10:24:00Z,4214951693,1,,4214951683,56,Back,4214951685,140,9.0,4214951689,212,33.2,4214951691,213,2.8,4216589687,178,,4214951687,141,33.9,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277519,539,1,2,51,10,2b57rbw94i9ohnbch52owvqtq,0,8.8,31.4,2023-04-23T17:40:17.856Z,2023-04-24T10:24:00Z,4214951989,213,6.3,4214951981,140,64.0,4214951983,141,30.1,4214951993,1,,4214951979,56,Center,4216589715,178,,4214951985,212,58.0,4214951977,157,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277569,589,1,2,51,14,8y3iucyxguipljcmf87a11bk9,0,43.6,76.2,2023-04-23T17:40:21.871Z,2023-04-24T10:23:59Z,4214952233,56,Back,4214952235,140,49.6,4214952241,213,6.2,4214952239,212,6.3,4214952231,3,,4216589995,388,,4214952237,141,75.6,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277563,588,43,2,51,15,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T17:40:22.608Z,2023-04-23T17:40:31Z,4214952721,144,44,4214952207,56,Back,4214952209,285,0,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277575,540,1,2,51,17,2b57rbw94i9ohnbch52owvqtq,0,54.9,21.3,2023-04-23T17:40:24.403Z,2023-04-24T10:23:59Z,4214952255,56,Center,4214952261,212,9.0,4214952257,140,61.6,4214952259,141,29.5,4214952263,213,0.7,4216590025,388,,4214952253,3,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538583095,1579,67,2,51,18,8y3iucyxguipljcmf87a11bk9,1,44.2,73.5,2023-04-23T17:40:25.637Z,2023-04-24T10:23:59Z,4216614985,233,1300,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538583091,1300,67,2,51,18,2b57rbw94i9ohnbch52owvqtq,0,55.8,26.5,2023-04-23T17:40:25.638Z,2023-04-24T10:23:58Z,4216614989,233,1579,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277623,590,1,2,51,18,8y3iucyxguipljcmf87a11bk9,0,43.2,74.9,2023-04-23T17:40:25.654Z,2023-04-24T10:23:58Z,4214952527,1,,4214952521,141,61.5,4214952515,157,,4214952519,140,62.2,4214952525,213,5.9,4216590053,178,,4214952523,212,21.9,4214952517,56,Center,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277651,541,1,2,51,21,2b57rbw94i9ohnbch52owvqtq,0,41.8,38.4,2023-04-23T17:40:28.547Z,2023-04-24T10:23:57Z,4216590117,178,,4214952689,140,66.0,4214952691,141,37.6,4214952687,56,Center,4214952693,212,25.4,4214952695,213,6.3,4214952685,3,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277709,591,1,2,51,23,8y3iucyxguipljcmf87a11bk9,1,37,62.8,2023-04-23T17:40:30.472Z,2023-04-24T10:23:57Z,4216590187,388,,4214953061,140,45.3,4214953067,212,12.7,4214953057,3,,4214953065,141,76.4,4214953071,213,0.8,4214953059,56,Back,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277723,592,1,2,51,25,8y3iucyxguipljcmf87a11bk9,0,45.3,76.7,2023-04-23T17:40:32.338Z,2023-04-24T10:23:57Z,4214953159,213,0.2,4216590205,388,,4214953153,140,63.2,4214953151,56,Left,4214953147,3,,4214953155,141,81.5,4214953157,212,19.1,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277763,542,1,2,51,27,2b57rbw94i9ohnbch52owvqtq,0,43.5,19.6,2023-04-23T17:40:34.563Z,2023-04-24T10:23:56Z,4214953395,213,0.3,4214953385,157,,4214953393,212,31.3,4214953397,1,,4214953387,56,Center,4214953391,141,31.6,4216590235,178,,4214953389,140,72.3,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277797,593,12,2,51,30,8y3iucyxguipljcmf87a11bk9,1,24.9,67.7,2023-04-23T17:40:37.689Z,2023-04-24T10:23:56Z,4216590265,178,,4214953545,141,90.3,4214953581,15,,4214953543,140,38.2,4214953541,56,Back,4214953547,212,20.8,4214953549,213,0.8,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277883,543,1,2,51,34,2b57rbw94i9ohnbch52owvqtq,1,71.9,14,2023-04-23T17:40:41.810Z,2023-04-24T10:23:55Z,4214953941,141,11.3,4214953939,140,88.3,4214953943,212,17.3,4214953945,213,6.2,4216590283,178,,4214953937,56,Right,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277983,544,1,2,51,36,2b57rbw94i9ohnbch52owvqtq,1,87.7,14.2,2023-04-23T17:40:43.811Z,2023-04-24T10:23:55Z,4214954321,141,35.2,4216590303,178,,4214958111,210,16,4214958113,154,,4214954325,213,1.8,4214954319,140,84.9,4214954317,56,Center,4214954323,212,14.6,3s0tyude1pghox634ij87srft,S. Dewaele,4214958115,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2538277987,545,16,2,51,39,2b57rbw94i9ohnbch52owvqtq,1,86.2,32.5,2023-04-23T17:40:46.386Z,2023-04-24T10:23:54Z,4214954349,56,Center,4214958191,103,6.3,4214958181,29,,4216438053,395,3.1,4214958189,102,54.5,4214954343,22,,4214958193,230,97.3,4214958183,154,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,4216590367,178,,4214955825,374,4214955811,20,,4214958179,76,,,4216438055,396,53.5,4214958195,231,46.2,4214958185,55,544,4214954345,63,2023-04-23 18:40:45.638,,4214955829,375,,,,51:38.711,,,,,,,,,,
2538279287,594,1,2,52,57,8y3iucyxguipljcmf87a11bk9,1,49.9,49.7,2023-04-23T17:42:04.517Z,2023-04-24T05:10:33Z,4214961259,279,G,4214961249,56,Back,4214961251,140,46.7,4214961257,213,3.8,4214961253,141,45.8,4216590403,178,,4214961255,212,4.3,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279337,595,1,2,52,59,8y3iucyxguipljcmf87a11bk9,1,49.8,49.3,2023-04-23T17:42:06.092Z,2023-04-24T10:23:52Z,4214961517,141,21.5,4214961519,212,22.9,4214961515,140,37.5,4214961521,213,4.1,4216590461,178,,4214961513,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279403,596,1,2,53,1,8y3iucyxguipljcmf87a11bk9,1,38.7,28.4,2023-04-23T17:42:08.624Z,2023-04-24T10:23:51Z,4214961845,212,20.8,4216590503,178,,4214961839,56,Back,4214961843,141,57.6,4214961841,140,32.7,4214961847,213,1.9,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279429,597,1,2,53,4,8y3iucyxguipljcmf87a11bk9,1,33.4,59,2023-04-23T17:42:11.067Z,2023-04-24T10:23:51Z,4216590537,178,,4214961971,140,36.7,4214961977,213,1.3,4214961969,56,Back,4214961975,212,13.8,4214961973,141,78.7,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279461,598,1,2,53,6,8y3iucyxguipljcmf87a11bk9,1,37.7,79.5,2023-04-23T17:42:13.207Z,2023-04-24T10:23:50Z,4214962183,141,95.1,4214962179,56,Back,4214962185,212,14.2,4214962181,140,46.7,4216590627,178,,4214962187,213,0.8,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279497,599,1,2,53,7,8y3iucyxguipljcmf87a11bk9,1,47,93,2023-04-23T17:42:14.735Z,2023-04-24T10:23:49Z,4216590673,178,,4214962395,56,Back,4214962403,213,3.5,4214962401,212,15.1,4214962399,141,84.5,4214962397,140,33.7,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279575,600,1,2,53,10,8y3iucyxguipljcmf87a11bk9,1,30.2,81.6,2023-04-23T17:42:16.987Z,2023-04-24T10:23:49Z,4214962759,140,12.3,4214962763,212,28.6,4214962757,56,Back,4214962765,213,4.0,4214962761,141,49.9,4216590715,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279639,601,1,2,53,14,8y3iucyxguipljcmf87a11bk9,0,8.7,46.4,2023-04-23T17:42:20.967Z,2023-04-24T10:23:48Z,4214963155,1,,4214963145,56,Center,4214963153,213,6.1,4216590739,178,,4214963143,155,,4214963147,140,60.8,4214963151,212,55.4,4214963149,141,33.1,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279655,546,1,2,53,17,2b57rbw94i9ohnbch52owvqtq,0,37.2,63.5,2023-04-23T17:42:24.819Z,2023-04-24T10:23:47Z,4214963245,3,,4214963255,213,0.1,4214963253,212,17.6,4214963247,56,Center,4214963251,141,66.3,4216590829,178,,4214963249,140,53.9,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279797,602,1,2,53,19,8y3iucyxguipljcmf87a11bk9,1,48.6,35,2023-04-23T17:42:26.257Z,2023-04-24T10:23:47Z,4214963905,56,Right,4214963913,213,5.5,4216440143,3,,4214963911,212,17.2,4216590901,388,,4214963907,140,60.6,4214963909,141,17.7,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279801,603,50,2,53,25,8y3iucyxguipljcmf87a11bk9,1,75.1,10.2,2023-04-23T17:42:32.051Z,2023-04-24T10:23:46Z,4214963981,233,547,4214963937,286,,4214963935,56,Right,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279787,547,7,2,53,25,2b57rbw94i9ohnbch52owvqtq,0,24.9,89.8,2023-04-23T17:42:32.198Z,2023-04-24T10:23:46Z,4216440429,384,,4216591267,178,,4214963867,56,Back,4214963869,285,,4214963951,233,603,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279835,604,1,2,53,27,8y3iucyxguipljcmf87a11bk9,1,75.1,5.4,2023-04-23T17:42:34.605Z,2023-04-24T10:23:45Z,4214964165,56,Right,4214964171,212,2.0,4214964167,140,76.8,4216591293,178,,4214964169,141,4.0,4214964175,213,5.8,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279865,605,1,2,53,28,8y3iucyxguipljcmf87a11bk9,1,80.3,0.1,2023-04-23T17:42:35.798Z,2023-04-24T10:23:44Z,4214964347,56,Center,4214964351,140,70.0,4214964361,213,2.1,4214964357,141,24.7,4214964359,212,19.9,4216591331,178,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279983,606,1,2,53,31,8y3iucyxguipljcmf87a11bk9,1,73.1,24.3,2023-04-23T17:42:38.638Z,2023-04-24T10:23:43Z,4214965005,196,,4216591351,178,,4214965001,155,,4214965009,56,Left,4214965015,212,47.7,4214965013,141,91.8,4214965017,213,1.3,4214965011,140,85.6,99tf4co0pm09ayca13ma3lql1,J. De Sart,4214965019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280011,607,1,2,53,39,8y3iucyxguipljcmf87a11bk9,1,93.4,83.3,2023-04-23T17:42:46.884Z,2023-04-24T10:23:40Z,4214965207,213,3.8,4214965201,140,77.5,4214965199,56,Center,4216591371,178,,4214965205,212,20.9,4214965203,141,64.8,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280087,608,1,2,53,43,8y3iucyxguipljcmf87a11bk9,1,78,65.1,2023-04-23T17:42:50.126Z,2023-04-24T10:23:39Z,4214965593,141,22.2,4216591385,178,,4214965595,212,31.0,4214965589,56,Center,4214965597,213,5.1,4214965587,155,,4214965591,140,87.9,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280109,609,1,2,53,46,8y3iucyxguipljcmf87a11bk9,0,85.4,21.2,2023-04-23T17:42:53.035Z,2023-04-24T10:05:26Z,4214965697,155,,4214965703,141,70.5,4216440923,224,,4214965705,212,37.2,4216440925,20,,4214965699,56,Center,4214965695,2,,4214965709,1,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,4216591401,178,,4214965707,213,4214965701,140,100.0,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,
2538280121,548,5,2,53,48,2b57rbw94i9ohnbch52owvqtq,1,-1,31.6,2023-04-23T17:42:55.305Z,2023-04-24T05:12:37Z,4214965763,233,610,4214965753,346,,4214965751,56,Back,,,,,,,,,,,,,,,,243h2yiww7rrz20i0le43jtux,Z. Medley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280115,610,5,2,53,48,8y3iucyxguipljcmf87a11bk9,0,101,68.4,2023-04-23T17:42:55.305Z,2023-04-24T05:12:37Z,4214965723,346,,4214965771,233,548,4214965721,56,Center,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280563,549,1,2,54,16,2b57rbw94i9ohnbch52owvqtq,0,4.8,39.7,2023-04-23T17:43:23.065Z,2023-04-24T10:23:38Z,4214968249,213,6.1,4214968241,56,Center,4214968247,212,59.1,4214968251,1,,4214968239,124,,4214968243,140,60.4,4214968255,74,,4214968245,141,25.9,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280575,611,44,2,54,19,8y3iucyxguipljcmf87a11bk9,1,38.5,71,2023-04-23T17:43:26.293Z,2023-04-24T10:23:38Z,4214968313,56,Back,4214968341,233,550,4214968315,285,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280569,550,44,2,54,19,2b57rbw94i9ohnbch52owvqtq,0,61.5,29,2023-04-23T17:43:26.294Z,2023-04-24T10:23:37Z,4214968285,286,,4214968283,56,Center,4214968379,233,611,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280597,612,1,2,54,19,8y3iucyxguipljcmf87a11bk9,1,38.3,69.6,2023-04-23T17:43:26.337Z,2023-04-24T10:23:37Z,4216591801,388,,4214968485,140,25.1,4214968483,56,Back,4214968481,3,,4214968491,213,2.9,4214968487,141,74.5,4214968489,212,14.3,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280601,613,49,2,54,20,8y3iucyxguipljcmf87a11bk9,1,26.6,68.8,2023-04-23T17:43:27.852Z,2023-04-24T10:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280649,614,1,2,54,23,8y3iucyxguipljcmf87a11bk9,1,25.7,62.8,2023-04-23T17:43:30.840Z,2023-04-24T10:23:35Z,4214968823,140,28.4,4216591871,178,,4214968825,141,26.4,4214968829,213,4.8,4214968821,56,Back,4214968827,212,24.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280693,615,1,2,54,28,8y3iucyxguipljcmf87a11bk9,1,32.4,16.1,2023-04-23T17:43:35.333Z,2023-04-24T10:23:34Z,4216591885,178,,4214969059,140,47.4,4214969063,141,5.3,4214969065,212,17.4,4214969055,56,Back,4214969067,213,5.8,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280711,616,1,2,54,30,8y3iucyxguipljcmf87a11bk9,1,43.6,6.6,2023-04-23T17:43:37.526Z,2023-04-24T10:23:33Z,4214969161,212,10.4,4214969153,140,38.0,4216591941,178,,4214969157,141,19.2,4214969165,213,2.2,4214969149,56,Back,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280751,617,1,2,54,31,8y3iucyxguipljcmf87a11bk9,0,40.5,18.6,2023-04-23T17:43:38.152Z,2023-04-24T10:23:32Z,4214969341,56,Right,4214969347,212,38.6,4214969351,1,,4214969349,213,0.0,4214969345,141,19.5,4216591963,178,,4214969339,155,,4214969343,140,77.3,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
