id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/11/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2458197601,37,1,1,2,13,920raeoumft3q2wmvc296uceo,1,56,59.7,2022-09-10T18:48:20.080Z,2022-09-11T13:02:30Z,3770654421,141,75.0,3770654425,212,10.5,3770654413,56,Center,3770654429,213,1.5,3772230329,178,,3770654417,140,57.0,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197633,38,1,1,2,15,920raeoumft3q2wmvc296uceo,1,52.3,71.5,2022-09-10T18:48:22.075Z,2022-09-11T13:02:29Z,3772230501,178,,3770654577,140,40.5,3770654583,213,2.7,3770654575,56,Back,3770654579,141,80.6,3770654581,212,13.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197689,39,1,1,2,17,920raeoumft3q2wmvc296uceo,1,38.3,71.7,2022-09-10T18:48:24.419Z,2022-09-11T13:02:28Z,3770654939,141,31.0,3772230647,178,,3770654935,56,Back,3770654941,212,27.7,3770654937,140,38.8,3770654943,213,4.7,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197781,40,1,1,2,21,920raeoumft3q2wmvc296uceo,1,44.6,21.4,2022-09-10T18:48:28.430Z,2022-09-11T13:02:28Z,3770655451,1,,3770655439,155,,3772230779,178,,3770655447,212,37.4,3770655441,56,Center,3770655445,141,36.7,3770655449,213,0.3,3770655443,140,78.8,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197839,41,1,1,2,28,920raeoumft3q2wmvc296uceo,1,85.8,13.6,2022-09-10T18:48:34.735Z,2022-09-11T13:02:26Z,3772230845,178,,3770655737,141,5.6,3770655741,213,4.5,3770655735,140,84.9,3770655739,212,5.5,3770655733,56,Right,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197875,42,1,1,2,30,920raeoumft3q2wmvc296uceo,1,76.8,3.1,2022-09-10T18:48:36.910Z,2022-09-11T13:02:25Z,3770655969,56,Right,3770655977,213,2.9,3772230991,178,,3770655971,140,64.7,3770655975,212,13.2,3770655973,141,8.6,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197913,43,1,1,2,33,920raeoumft3q2wmvc296uceo,1,61.9,13.9,2022-09-10T18:48:39.840Z,2022-09-11T13:02:25Z,3770656217,56,Center,3770656223,212,25.1,3772231097,178,,3770656219,140,63.0,3770656225,213,1.5,3770656221,141,50.7,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197959,44,1,1,2,36,920raeoumft3q2wmvc296uceo,1,60,55.5,2022-09-10T18:48:42.880Z,2022-09-11T13:02:24Z,3770656533,212,15.6,3772231173,178,,3770656529,140,63.1,3770656531,141,77.9,3770656535,213,1.4,3770656527,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197999,45,1,1,2,40,920raeoumft3q2wmvc296uceo,1,70.6,79.6,2022-09-10T18:48:46.854Z,2022-09-11T13:02:23Z,3770656827,212,11.9,3770656825,141,64.5,3770656821,56,Center,3772231265,178,,3770656823,140,64.9,3770656829,213,4.2,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198051,46,1,1,2,43,920raeoumft3q2wmvc296uceo,0,67.4,65.3,2022-09-10T18:48:50.010Z,2022-09-11T13:02:22Z,3770657135,213,5.5,3770657129,141,14.5,3770657123,155,,3770657125,56,Right,3770657133,212,49.5,3770657139,1,,3770657127,140,100.0,3772231349,178,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198055,47,43,1,2,46,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T18:48:52.570Z,2022-09-10T18:49:12Z,3770658715,144,61,3770657169,56,Center,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198047,17,5,1,2,47,bw9wm8pqfzcchumhiwdt2w15c,1,-0.9,81.3,2022-09-10T18:48:53.947Z,2022-09-11T04:10:08Z,3770657097,56,Back,3770657099,346,,3770657233,233,48,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198059,48,5,1,2,47,920raeoumft3q2wmvc296uceo,0,100.9,18.7,2022-09-10T18:48:53.947Z,2022-09-11T04:10:08Z,3770657197,346,,3770657195,56,Right,3770657239,233,17,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198535,18,1,1,3,15,bw9wm8pqfzcchumhiwdt2w15c,0,1.8,50.1,2022-09-10T18:49:21.727Z,2022-09-11T13:02:21Z,3770659813,74,,3770659811,1,,3770659799,124,,3770659807,212,57.8,3770659805,141,34.9,3770659801,56,Center,3770659803,140,56.0,3770659809,213,6.1,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198559,49,49,1,3,17,920raeoumft3q2wmvc296uceo,1,50.8,66.4,2022-09-10T18:49:24.036Z,2022-09-11T13:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198583,50,1,1,3,17,920raeoumft3q2wmvc296uceo,1,51,66.6,2022-09-10T18:49:24.071Z,2022-09-11T13:02:21Z,3770660035,56,Center,3772231875,178,,3770660039,141,76.5,3770660043,213,0.4,3770660037,140,68.1,3770660041,212,19.2,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198623,51,1,1,3,19,920raeoumft3q2wmvc296uceo,1,69.2,71.2,2022-09-10T18:49:25.572Z,2022-09-11T13:02:20Z,3770660237,141,85.3,3770660241,212,13.8,3772232127,178,,3770660243,213,2.4,3770660233,56,Left,3770660235,140,59.7,3772232129,21,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198687,52,1,1,3,20,920raeoumft3q2wmvc296uceo,1,66.6,83.6,2022-09-10T18:49:27.363Z,2022-09-11T13:02:20Z,3772232257,178,,3770660577,140,70.3,3770660583,213,1.0,3770660575,56,Left,3770660573,155,,3770660579,141,92.6,3770660581,212,7.2,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198707,53,44,1,3,22,920raeoumft3q2wmvc296uceo,1,74.4,90.2,2022-09-10T18:49:28.706Z,2022-09-11T13:02:20Z,3770660779,233,19,3770660703,56,Left,3770660705,286,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198663,19,44,1,3,22,bw9wm8pqfzcchumhiwdt2w15c,0,25.6,9.8,2022-09-10T18:49:28.707Z,2022-09-11T13:02:19Z,3770660463,285,,3770660765,233,53,3770660461,56,Back,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198817,55,1,1,3,22,920raeoumft3q2wmvc296uceo,0,74,90.8,2022-09-10T18:49:28.774Z,2022-09-11T13:02:19Z,3770661235,3,,3770661243,141,90.6,3772232633,388,,3770661245,212,2.8,3770661241,140,71.3,3770661247,213,3.2,3770661239,56,Left,3770661237,168,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198669,20,61,1,3,22,bw9wm8pqfzcchumhiwdt2w15c,1,25.2,7.5,2022-09-10T18:49:28.848Z,2022-09-11T13:02:18Z,3772232819,15,,3770660491,56,Back,3772232821,388,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198695,21,5,1,3,23,bw9wm8pqfzcchumhiwdt2w15c,0,29.6,-1.1,2022-09-10T18:49:30.196Z,2022-09-11T04:11:03Z,3770660633,56,Back,3770660635,347,,3770661213,233,54,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198803,54,5,1,3,23,920raeoumft3q2wmvc296uceo,1,70.4,101.1,2022-09-10T18:49:30.196Z,2022-09-11T04:11:02Z,3770661165,56,Left,3770661167,347,,3770661175,233,21,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198929,56,1,1,3,32,920raeoumft3q2wmvc296uceo,1,73.7,100,2022-09-10T18:49:39.328Z,2022-09-11T13:02:18Z,3770661757,212,16.9,3770661749,107,,3770661753,140,86.4,3770661759,213,5.6,3770661751,56,Left,3770661755,141,85.9,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198935,57,61,1,3,34,920raeoumft3q2wmvc296uceo,0,85.5,85.7,2022-09-10T18:49:40.622Z,2022-09-11T13:02:18Z,3770661775,56,Left,3772233335,178,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198921,22,49,1,3,35,bw9wm8pqfzcchumhiwdt2w15c,1,12,7.1,2022-09-10T18:49:41.739Z,2022-09-11T13:02:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198967,23,1,1,3,36,bw9wm8pqfzcchumhiwdt2w15c,1,10.9,2.5,2022-09-10T18:49:42.922Z,2022-09-11T13:02:17Z,3770661943,56,Back,3770661949,212,34.1,3770661941,157,,3770661945,140,40.8,3772233507,178,,3770661947,141,22.1,3770661953,1,,3770661951,213,0.4,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198999,24,1,1,3,38,bw9wm8pqfzcchumhiwdt2w15c,1,38.8,22.3,2022-09-10T18:49:45.146Z,2022-09-11T13:02:16Z,3770662143,56,Back,3770662149,212,12.7,3772233673,178,,3770662145,140,44.4,3770662147,141,5.8,3770662151,213,5.2,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199009,25,1,1,3,41,bw9wm8pqfzcchumhiwdt2w15c,0,45.3,7,2022-09-10T18:49:48.429Z,2022-09-11T13:02:16Z,3770662195,213,6.0,3770662191,141,0.0,3772233753,178,,3770662193,212,18.9,3770662187,56,Right,3770662189,140,62.4,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199015,26,5,1,3,43,bw9wm8pqfzcchumhiwdt2w15c,0,61.7,-1.2,2022-09-10T18:49:49.656Z,2022-09-11T04:11:47Z,3770663337,233,58,3770662217,56,Right,3770662219,347,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199211,58,5,1,3,43,920raeoumft3q2wmvc296uceo,1,38.3,101.2,2022-09-10T18:49:49.656Z,2022-09-11T04:11:46Z,3770663323,347,,3770663321,56,Back,3770663325,233,26,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199221,59,1,1,3,56,920raeoumft3q2wmvc296uceo,1,36.7,100,2022-09-10T18:50:02.607Z,2022-09-11T13:02:15Z,3770663391,141,90.5,3770663387,56,Back,3770663393,212,7.2,3770663397,213,4.8,3770663383,107,,3770663389,140,37.6,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199301,60,1,1,3,57,920raeoumft3q2wmvc296uceo,1,35.2,89.8,2022-09-10T18:50:03.916Z,2022-09-11T13:02:15Z,3770663897,141,98.6,3770663899,212,7.6,3770663893,56,Back,3770663901,213,0.9,3770663895,140,39.7,3772234017,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458504171,1515,67,1,3,58,920raeoumft3q2wmvc296uceo,1,37.7,94.3,2022-09-10T18:50:04.938Z,2022-09-11T13:02:14Z,3772337723,233,1326,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458504169,1326,67,1,3,58,bw9wm8pqfzcchumhiwdt2w15c,0,62.3,5.7,2022-09-10T18:50:04.939Z,2022-09-11T13:02:14Z,3772337733,233,1515,,,,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199307,61,61,1,3,59,920raeoumft3q2wmvc296uceo,0,41.8,94.2,2022-09-10T18:50:05.932Z,2022-09-11T13:02:14Z,3770663913,56,Back,3772234189,178,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199283,27,49,1,3,59,bw9wm8pqfzcchumhiwdt2w15c,1,55.5,6,2022-09-10T18:50:06.335Z,2022-09-11T13:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199297,28,1,1,4,0,bw9wm8pqfzcchumhiwdt2w15c,1,56.7,6.9,2022-09-10T18:50:06.963Z,2022-09-11T13:02:12Z,3770663871,212,21.0,3770663867,140,76.3,3770663873,213,0.2,3770663869,141,12.8,3772234557,178,,3770663865,56,Right,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458489019,1101,67,1,4,1,bw9wm8pqfzcchumhiwdt2w15c,1,69.9,9.8,2022-09-10T18:50:07.687Z,2022-09-11T13:02:12Z,3772273801,233,1270,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458489015,1270,67,1,4,1,920raeoumft3q2wmvc296uceo,0,30.1,90.2,2022-09-10T18:50:07.688Z,2022-09-11T13:02:12Z,3772273811,233,1101,,,,,,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199323,29,1,1,4,1,bw9wm8pqfzcchumhiwdt2w15c,1,69.4,9.4,2022-09-10T18:50:07.738Z,2022-09-11T13:02:11Z,3770663957,141,22.5,3770663973,156,,3772234787,178,,3770663959,212,9.1,3770663953,56,Center,3770663961,213,1.8,3770663955,140,67.8,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458489067,1102,43,1,4,1,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T18:50:08.235Z,2022-09-11T04:38:38Z,3772274075,178,0,3772274661,144,82,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199343,30,1,1,4,2,bw9wm8pqfzcchumhiwdt2w15c,1,68.4,9.6,2022-09-10T18:50:09.286Z,2022-09-11T13:02:11Z,3770664105,56,Center,3772235203,178,,3770664117,212,15.5,3770664109,140,78.9,3770664113,141,25.6,3770664119,213,0.8,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199349,31,1,1,4,3,bw9wm8pqfzcchumhiwdt2w15c,0,76.3,25.8,2022-09-10T18:50:10.210Z,2022-09-11T13:02:10Z,3772235395,178,,3770664175,213,5.5,3770664171,141,13.1,3770664167,56,Right,3770664173,212,12.3,3770664169,140,84.7,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199411,62,12,1,4,5,920raeoumft3q2wmvc296uceo,1,17.6,82,2022-09-10T18:50:11.804Z,2022-09-11T13:02:10Z,3770664513,167,,3772235563,178,,3770664469,140,20.0,3770664473,212,13.8,3770664471,141,100.0,3770664475,213,1.4,3770664467,56,Back,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199645,32,5,1,4,6,bw9wm8pqfzcchumhiwdt2w15c,1,75.4,-2,2022-09-10T18:50:12.688Z,2022-09-11T04:14:00Z,3770665681,233,63,3770665659,347,,3770665657,56,Right,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199415,63,5,1,4,6,920raeoumft3q2wmvc296uceo,0,24.6,102,2022-09-10T18:50:12.688Z,2022-09-11T04:14:01Z,3770665689,233,32,3770664489,56,Back,3770664491,347,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199709,33,1,1,4,29,bw9wm8pqfzcchumhiwdt2w15c,1,84.2,0,2022-09-10T18:50:35.963Z,2022-09-11T13:02:10Z,3770666049,56,Right,3770666057,213,1.1,3770666053,141,13.1,3770666047,107,,3770666055,212,11.3,3770666051,140,89.1,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458489313,1109,43,1,4,30,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T18:50:37.097Z,2022-09-11T05:25:15Z,3772338219,144,67,3772275381,233,1277,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458489311,1277,43,1,4,30,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T18:50:37.098Z,2022-09-11T05:25:15Z,3772338199,144,67,3772275391,233,1109,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199719,34,1,1,4,30,bw9wm8pqfzcchumhiwdt2w15c,0,90.9,18.6,2022-09-10T18:50:37.113Z,2022-09-11T13:02:09Z,3772239051,178,,3770673585,168,,3770673595,236,,3770666117,213,3.8,3770666115,212,2.5,3770673597,233,64,3770666111,140,89.0,3770666113,141,16.5,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,3770666109,56,,3770673601,286,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199739,64,74,1,4,30,920raeoumft3q2wmvc296uceo,1,9.4,81.2,2022-09-10T18:50:37.192Z,2022-09-11T13:02:09Z,3770666283,233,34,3770666229,285,,3770666227,56,Back,3772239167,178,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199971,65,12,1,4,31,920raeoumft3q2wmvc296uceo,1,9.1,92.7,2022-09-10T18:50:38.157Z,2022-09-11T13:02:09Z,3770667385,56,Back,3770667389,141,68.4,3770667391,212,38.9,3772239333,178,,3770667387,140,42.6,3770667393,213,5.8,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199785,35,1,1,4,34,bw9wm8pqfzcchumhiwdt2w15c,1,60.9,29.1,2022-09-10T18:50:41.072Z,2022-09-11T13:02:08Z,3772241249,178,,3770666477,213,4.5,3770666469,56,Right,3770666473,141,9.7,3770666475,212,13.6,3770666471,140,57.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199809,36,1,1,4,36,bw9wm8pqfzcchumhiwdt2w15c,1,59.2,14.3,2022-09-10T18:50:42.779Z,2022-09-11T13:02:08Z,3772241343,178,,3770666557,56,Center,3770666565,213,2.2,3770666561,141,32.1,3770666559,140,51.6,3770666563,212,14.5,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199871,37,1,1,4,38,bw9wm8pqfzcchumhiwdt2w15c,1,51.2,34.9,2022-09-10T18:50:45.301Z,2022-09-11T13:02:07Z,3770666867,141,45.7,3772241447,178,,3770666871,213,2.9,3770666869,212,27.9,3770666863,140,25.6,3770666861,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199921,38,1,1,4,42,bw9wm8pqfzcchumhiwdt2w15c,1,25.8,48.9,2022-09-10T18:50:48.836Z,2022-09-11T13:02:07Z,3770667107,213,5.2,3772242089,178,,3770667105,212,23.7,3770667101,140,36.5,3770667103,141,18.2,3770667099,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458200007,39,1,1,4,46,bw9wm8pqfzcchumhiwdt2w15c,1,32.4,25.1,2022-09-10T18:50:53.137Z,2022-09-11T13:02:06Z,3770667569,213,1.7,3770667563,140,30.0,3770667565,141,55.1,3770667561,56,Back,3770667567,212,20.6,3772242143,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458200039,40,1,1,4,51,bw9wm8pqfzcchumhiwdt2w15c,1,37.3,66.5,2022-09-10T18:50:58.414Z,2022-09-11T13:02:05Z,3770667779,212,22.0,3770667775,141,34.8,3770667767,56,Back,3770667783,213,4.9,3770667769,140,41.7,3772242209,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458200073,41,1,1,4,55,bw9wm8pqfzcchumhiwdt2w15c,1,42.6,35.6,2022-09-10T18:51:01.744Z,2022-09-11T13:02:04Z,3770667951,141,4.0,3770667955,213,5.1,3772242293,178,,3770667947,56,Right,3770667953,212,23.6,3770667949,140,51.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458200115,42,1,1,4,57,bw9wm8pqfzcchumhiwdt2w15c,1,51.1,5.9,2022-09-10T18:51:03.935Z,2022-09-11T13:02:03Z,3770668147,140,59.8,3770668153,213,6.0,3772242545,178,,3770668149,141,1.9,3770668145,56,Right,3770668151,212,9.5,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458504359,1327,67,1,5,0,bw9wm8pqfzcchumhiwdt2w15c,1,69.8,3,2022-09-10T18:51:06.616Z,2022-09-11T13:02:03Z,3772338593,233,1516,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
