id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/20/value
2472357803,492,1,2,53,8,9njsy633rh1tyri7l2jaju5o,1,35.5,23.2,2022-10-15T17:26:28.521Z,2022-10-16T11:17:01Z,3846000503,212,14.4,3847897557,178,,3846000499,141,3.2,3846000505,213,5.0,3846000497,140,40.0,3846000495,56,Back,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472357823,493,1,2,53,13,9njsy633rh1tyri7l2jaju5o,1,41.8,3.9,2022-10-15T17:26:33.197Z,2022-10-16T11:17:00Z,3846000613,141,15.2,3847898043,178,,3846000617,213,0.3,3846000611,140,62.5,3846000615,212,23.1,3846000609,56,Right,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472357849,494,1,2,53,14,9njsy633rh1tyri7l2jaju5o,0,57.5,15.6,2022-10-15T17:26:34.090Z,2022-10-16T11:16:59Z,3846000757,56,Right,3846000761,141,0.0,3846000765,213,5.6,3846000763,212,20.1,3846000759,140,72.9,3847898261,178,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472357919,434,5,2,53,16,3ix9om1svhd6obl0mbk1otgop,1,24.1,102,2022-10-15T17:26:36.341Z,2022-10-16T07:15:51Z,3846001189,233,495,3846001127,347,,3846001125,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472357855,495,5,2,53,16,9njsy633rh1tyri7l2jaju5o,0,75.9,-2,2022-10-15T17:26:36.341Z,2022-10-16T07:15:52Z,3846000783,347,,3846000781,56,Right,3846001207,233,434,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358135,435,1,2,53,30,3ix9om1svhd6obl0mbk1otgop,1,27.7,100,2022-10-15T17:26:49.936Z,2022-10-16T11:16:59Z,3846002459,213,5.9,3846002457,212,19.3,3846002455,141,90.8,3846002451,56,Back,3846002449,107,,3846002453,140,44.6,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395653,715,1,2,53,32,3ix9om1svhd6obl0mbk1otgop,1,36.3,99,2022-10-15T17:26:52.126Z,2022-10-16T11:16:59Z,3846206913,141,89.7,3846206917,213,6.0,3846206907,155,,3846206915,212,19.8,3846206911,140,54.2,3846206909,56,Left,3847899345,178,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472718195,1013,43,2,53,34,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T17:26:53.798Z,2022-10-16T08:18:48Z,3847965117,144,82,3847964975,178,0,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472515327,722,3,2,53,37,3ix9om1svhd6obl0mbk1otgop,0,48.2,76.2,2022-10-15T17:26:57.096Z,2022-10-16T11:16:58Z,3847899607,178,,3846869953,56,Back,3846869955,286,,3846869957,465,,3846869959,467,c1grrjf29wtfgbni2qkydf9ey,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358167,436,4,2,53,38,3ix9om1svhd6obl0mbk1otgop,1,50.9,78.1,2022-10-15T17:26:57.662Z,2022-10-16T11:16:57Z,3846002607,56,Center,3846002609,286,,3846003235,295,,3846003237,152,,3846003369,233,497,3846003233,13,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358289,497,4,2,53,38,9njsy633rh1tyri7l2jaju5o,0,49.1,21.9,2022-10-15T17:26:57.663Z,2022-10-16T11:16:57Z,3846003293,295,,3846003297,152,,3846003291,13,,3846003295,56,Back,3846003299,285,,3847900305,178,,3846003387,233,436,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358189,496,43,2,53,39,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-15T17:26:58.716Z,2022-10-15T17:27:27Z,3846002729,56,Back,3846002747,233,436,3846002733,285,0,3846004817,144,7,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358713,437,1,2,54,13,3ix9om1svhd6obl0mbk1otgop,1,49.6,75.7,2022-10-15T17:27:33.282Z,2022-10-16T11:16:57Z,3847900461,178,,3846005687,5,,3846005693,56,Center,3846005689,155,,3846005701,213,5.8,3846005703,1,,3846005699,212,45.5,3846005695,140,87.5,52qemp1py9mm9unjvxaphv209,J. Daland,3846005691,152,,3846005697,141,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358723,438,44,2,54,16,3ix9om1svhd6obl0mbk1otgop,1,85.7,41,2022-10-15T17:27:35.901Z,2022-10-16T11:16:56Z,3846005731,56,Center,3846005799,233,498,3846005733,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358715,498,44,2,54,16,9njsy633rh1tyri7l2jaju5o,0,14.3,59,2022-10-15T17:27:35.902Z,2022-10-16T11:16:56Z,3846005707,56,Back,3846005811,233,438,3846005709,285,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358753,439,1,2,54,16,3ix9om1svhd6obl0mbk1otgop,0,85.3,42,2022-10-15T17:27:35.954Z,2022-10-16T11:16:55Z,3846005859,3,,3846005867,212,14.7,3846005865,141,62.9,3846005861,56,Center,3847900697,388,,3846005869,213,1.8,3846005863,140,81.6,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358757,499,61,2,54,18,9njsy633rh1tyri7l2jaju5o,0,17.3,43.8,2022-10-15T17:27:38.504Z,2022-10-16T11:16:55Z,3846005901,56,Back,3847900821,178,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358841,440,1,2,54,24,3ix9om1svhd6obl0mbk1otgop,0,86,75.6,2022-10-15T17:27:43.855Z,2022-10-16T11:16:53Z,3846006419,56,Center,3847901131,178,,3846006425,212,2.3,3846006421,140,85.7,3846006427,213,4.6,3846006423,141,72.3,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358857,500,8,2,54,24,9njsy633rh1tyri7l2jaju5o,1,12.5,27.4,2022-10-15T17:27:44.428Z,2022-10-16T11:16:52Z,3847901231,178,,3846006497,56,Back,3846877117,384,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358881,501,49,2,54,25,9njsy633rh1tyri7l2jaju5o,1,16.2,21.6,2022-10-15T17:27:45.531Z,2022-10-16T11:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472358943,502,1,2,54,25,9njsy633rh1tyri7l2jaju5o,1,16.2,21.6,2022-10-15T17:27:45.535Z,2022-10-16T11:16:52Z,3846006937,213,0.1,3846006935,212,27.2,3846006931,140,41.9,3847903103,178,,3846006933,141,27.0,3846006929,56,Back,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359001,503,1,2,54,31,9njsy633rh1tyri7l2jaju5o,1,32.8,36.2,2022-10-15T17:27:50.750Z,2022-10-16T11:16:49Z,3846007259,56,Back,3847903361,178,,3846007267,213,1.6,3846007261,140,32.2,3846007265,212,28.6,3846007263,141,78.2,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359087,504,1,2,54,34,9njsy633rh1tyri7l2jaju5o,1,42.6,78.1,2022-10-15T17:27:54.434Z,2022-10-16T11:16:48Z,3846007845,212,31.4,3846007841,140,70.5,3846007847,213,0.4,3847903457,178,,3846007843,141,94.8,3846007839,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359137,505,1,2,54,41,9njsy633rh1tyri7l2jaju5o,0,69.7,69.2,2022-10-15T17:28:00.767Z,2022-10-16T11:16:46Z,3846008121,213,4.9,3846008111,140,75.1,3846008117,212,25.8,3846008107,56,Center,3846008113,141,32.2,3847903605,178,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359141,441,49,2,54,43,3ix9om1svhd6obl0mbk1otgop,1,22.8,70.8,2022-10-15T17:28:03.100Z,2022-10-16T11:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359247,442,1,2,54,46,3ix9om1svhd6obl0mbk1otgop,1,37.8,90.9,2022-10-15T17:28:06.284Z,2022-10-16T11:16:44Z,3846008845,140,54.0,3846008847,141,92.0,3846008849,212,17.0,3846008843,56,Left,3847903845,178,,3846008851,213,0.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359251,443,1,2,54,50,3ix9om1svhd6obl0mbk1otgop,0,49.4,99.9,2022-10-15T17:28:09.847Z,2022-10-16T11:16:43Z,3847904021,178,,3846008891,56,Back,3846008895,141,91.8,3846008897,212,9.3,3846008899,213,3.8,3846008893,140,42.3,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359253,506,49,2,54,50,9njsy633rh1tyri7l2jaju5o,1,51.8,3.5,2022-10-15T17:28:10.344Z,2022-10-16T11:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359281,507,1,2,54,51,9njsy633rh1tyri7l2jaju5o,0,53.2,2.9,2022-10-15T17:28:11.483Z,2022-10-16T11:16:41Z,3846009063,141,10.9,3846009059,56,Back,3846009067,213,2.5,3846009061,140,46.5,3847904311,178,,3846009065,212,8.9,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359307,444,49,2,54,53,3ix9om1svhd6obl0mbk1otgop,1,54.8,93.9,2022-10-15T17:28:13.478Z,2022-10-16T11:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359329,445,1,2,54,53,3ix9om1svhd6obl0mbk1otgop,0,55,93.7,2022-10-15T17:28:13.508Z,2022-10-16T11:16:41Z,3846009309,155,,3846009319,213,5.5,3846009315,141,66.0,3846009311,56,Center,3846009317,212,28.1,3847904621,178,,3846009313,140,74.8,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359337,508,61,2,54,55,9njsy633rh1tyri7l2jaju5o,0,28.2,34.1,2022-10-15T17:28:15.549Z,2022-10-16T11:16:40Z,3847904911,388,,3846009379,56,Back,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359355,446,3,2,54,57,3ix9om1svhd6obl0mbk1otgop,0,73.4,73.4,2022-10-15T17:28:16.826Z,2022-10-16T11:16:40Z,3846009515,286,,3846009711,233,509,3846878567,464,,3847905101,178,,3846009513,56,Center,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359369,509,7,2,54,57,9njsy633rh1tyri7l2jaju5o,1,26.6,26.6,2022-10-15T17:28:16.954Z,2022-10-16T11:16:40Z,3846009665,233,446,3846009623,285,,3847905227,178,,3846878655,383,,3846009621,56,Back,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359375,510,49,2,54,57,9njsy633rh1tyri7l2jaju5o,1,24.4,19.2,2022-10-15T17:28:17.580Z,2022-10-16T11:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359413,511,1,2,54,59,9njsy633rh1tyri7l2jaju5o,1,17.8,25.1,2022-10-15T17:28:19.146Z,2022-10-16T11:16:38Z,3846009839,212,20.1,3846009835,140,4.9,3846009837,141,47.0,3847905651,178,,3846009841,213,2.3,3846009833,56,Back,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359485,512,1,2,55,2,9njsy633rh1tyri7l2jaju5o,1,6.7,50,2022-10-15T17:28:22.306Z,2022-10-16T11:16:38Z,3846010281,140,27.7,3846010285,212,37.4,3846010287,213,0.9,3846010279,56,Back,3846010289,1,,3847905777,178,,3846010283,141,94.4,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359501,513,1,2,55,6,9njsy633rh1tyri7l2jaju5o,0,28.2,96.4,2022-10-15T17:28:25.836Z,2022-10-16T11:16:37Z,3847905907,178,,3846010349,56,Back,3846010353,141,92.4,3846010357,213,6.0,3846010355,212,8.4,3846010351,140,35.8,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359549,447,61,2,55,6,3ix9om1svhd6obl0mbk1otgop,1,63.5,3.8,2022-10-15T17:28:26.376Z,2022-10-16T11:16:37Z,3846010653,56,Right,3847906081,178,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359609,514,4,2,55,9,9njsy633rh1tyri7l2jaju5o,1,22.8,92,2022-10-15T17:28:29.517Z,2022-10-16T11:16:36Z,3846010979,294,,3846010987,285,,3846010975,13,,3846010981,56,Back,3846011323,233,448,3846010983,152,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359669,448,4,2,55,9,3ix9om1svhd6obl0mbk1otgop,0,77.2,8,2022-10-15T17:28:29.518Z,2022-10-16T11:16:36Z,3846011293,152,,3846011289,56,Right,3846011287,294,,3846011285,13,,3846011331,233,514,3847906233,178,,3846011295,286,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359765,515,1,2,55,23,9njsy633rh1tyri7l2jaju5o,1,28.5,90.7,2022-10-15T17:28:43.597Z,2022-10-16T11:16:36Z,3846011895,152,,3846011891,155,,3846011897,56,Back,3846011927,189,,3846011899,140,15.4,3847906409,178,,3846011903,212,41.6,3846011907,1,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3846011901,141,33.0,3846011905,213,4.4,3846011889,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472517059,796,1,2,55,24,9njsy633rh1tyri7l2jaju5o,1,15,26.2,2022-10-15T17:28:43.910Z,2022-10-16T11:16:35Z,3846879825,140,28.1,3846879841,213,5.6,3847906517,178,,3846879823,56,Back,3846879835,212,18.5,3846879831,141,8.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359793,516,1,2,55,26,9njsy633rh1tyri7l2jaju5o,1,28.2,10.3,2022-10-15T17:28:46.397Z,2022-10-16T11:16:35Z,3846012049,212,10.1,3846012045,141,21.0,3847906641,178,,3846012041,140,34.9,3846012039,56,Back,3846012051,213,0.8,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359833,517,1,2,55,27,9njsy633rh1tyri7l2jaju5o,1,30.7,22.2,2022-10-15T17:28:47.168Z,2022-10-16T11:16:34Z,3846012273,140,45.4,3847906749,178,,3846012277,212,17.8,3846012271,56,Back,3846012275,141,9.1,3846012279,213,5.8,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359847,518,1,2,55,29,9njsy633rh1tyri7l2jaju5o,1,40,6.8,2022-10-15T17:28:49.343Z,2022-10-16T11:16:33Z,3847906901,178,,3846012359,56,Back,3846012367,213,1.6,3846012361,140,40.0,3846012365,212,8.2,3846012363,141,18.9,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359861,519,1,2,55,30,9njsy633rh1tyri7l2jaju5o,0,38,15.2,2022-10-15T17:28:50.247Z,2022-10-16T11:16:33Z,3846012443,56,Right,3846012451,213,6.1,3847907065,178,,3846012447,141,8.3,3846012445,140,67.9,3846012449,212,31.7,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359853,449,49,2,55,34,3ix9om1svhd6obl0mbk1otgop,1,37.6,95.3,2022-10-15T17:28:54.182Z,2022-10-16T11:16:32Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472359959,450,1,2,55,35,3ix9om1svhd6obl0mbk1otgop,1,37.5,93.4,2022-10-15T17:28:55.035Z,2022-10-16T11:16:32Z,3846013013,141,65.8,3846013015,212,21.4,3846013011,140,47.2,3846013017,213,5.2,3847907443,178,,3846013009,56,Back,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360063,451,1,2,55,38,3ix9om1svhd6obl0mbk1otgop,1,46.8,56.2,2022-10-15T17:28:58.289Z,2022-10-16T11:16:31Z,3846013617,1,,3846013607,56,Left,3846013611,141,90.8,3846013615,213,0.6,3846013605,155,,3846013609,140,79.7,3846013613,212,41.8,3847907599,178,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360093,452,1,2,55,45,3ix9om1svhd6obl0mbk1otgop,1,72,87.4,2022-10-15T17:29:05.057Z,2022-10-16T11:16:29Z,3846013771,212,6.5,3846013769,141,77.8,3846013773,213,4.6,3846013765,56,Center,3847907719,178,,3846013767,140,71.5,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360135,453,1,2,55,47,3ix9om1svhd6obl0mbk1otgop,1,70.2,78.1,2022-10-15T17:29:06.776Z,2022-10-16T11:16:28Z,3846014013,141,89.6,3847908295,178,,3846014011,140,72.4,3846014015,212,8.2,3846014017,213,1.3,3846014009,56,Left,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360159,454,1,2,55,49,3ix9om1svhd6obl0mbk1otgop,0,74.2,89.5,2022-10-15T17:29:09.090Z,2022-10-16T11:16:27Z,3846014147,141,79.6,3846014145,140,87.2,3847908441,178,,3846014149,212,15.2,3846014143,56,Left,3846014151,213,5.8,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472719997,1191,67,2,55,50,9njsy633rh1tyri7l2jaju5o,1,13.1,23.3,2022-10-15T17:29:10.274Z,2022-10-16T11:16:27Z,3847972685,233,1040,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472719993,1040,67,2,55,50,3ix9om1svhd6obl0mbk1otgop,0,86.9,76.7,2022-10-15T17:29:10.275Z,2022-10-16T11:16:27Z,3847972689,233,1191,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360161,520,8,2,55,50,9njsy633rh1tyri7l2jaju5o,1,14,23.2,2022-10-15T17:29:10.306Z,2022-10-16T11:16:26Z,3846014159,56,Back,3847908519,178,,3846880789,385,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360255,455,1,2,55,55,3ix9om1svhd6obl0mbk1otgop,1,71.9,90.9,2022-10-15T17:29:15.151Z,2022-10-16T11:16:25Z,3846014713,213,3.2,3846014709,141,90.0,3847908779,178,,3846014707,140,55.4,3846014705,56,Left,3846014711,212,17.3,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360287,456,1,2,55,59,3ix9om1svhd6obl0mbk1otgop,1,65.7,90.1,2022-10-15T17:29:18.757Z,2022-10-16T11:16:24Z,3846014843,140,67.3,3847909071,178,,3846014851,212,1.8,3846014839,56,Left,3846014853,213,5.9,3846014847,141,89.0,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360361,457,1,2,55,59,3ix9om1svhd6obl0mbk1otgop,1,71.4,85.6,2022-10-15T17:29:19.363Z,2022-10-16T11:16:23Z,3847909191,178,,3846015353,140,66.8,3846015335,56,Left,3846015355,141,96.5,3846015357,212,8.8,3846015359,213,2.1,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472720537,1048,43,2,56,4,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T17:29:24.063Z,2022-10-16T08:29:26Z,3847975877,178,0,3847976091,144,82,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360365,458,50,2,56,4,3ix9om1svhd6obl0mbk1otgop,1,86.6,82.3,2022-10-15T17:29:24.347Z,2022-10-16T11:03:41Z,3846015369,56,Left,3846015687,233,521,3846015371,286,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360413,521,7,2,56,5,9njsy633rh1tyri7l2jaju5o,1,13.4,17.7,2022-10-15T17:29:24.675Z,2022-10-16T11:03:42Z,3847909779,178,,3846015613,56,Back,3846886781,385,,3846015661,233,458,3846015615,285,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472518643,797,61,2,56,7,9njsy633rh1tyri7l2jaju5o,1,16.5,14.5,2022-10-15T17:29:27.158Z,2022-10-16T11:16:22Z,3847909987,178,,3847909985,21,,3846888213,56,Back,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360419,522,49,2,56,8,9njsy633rh1tyri7l2jaju5o,1,17,13.4,2022-10-15T17:29:28.478Z,2022-10-16T11:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472360475,523,4,2,56,10,9njsy633rh1tyri7l2jaju5o,1,22.6,18.2,2022-10-15T17:29:30.274Z,2022-10-16T11:16:21Z,3846015891,56,Back,3846019981,152,,3846019987,285,,3846025643,233,461,3846027149,294,,3846019979,13,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
