id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2531078245,758,44,2,50,31,2nhn3ikl1ciq34w3hcp883d6p,0,34.3,10.4,2023-04-09T12:38:30.830Z,2023-04-10T06:34:51Z,4176639001,56,Back,4176640473,233,493,4176639003,285,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027521,494,1,2,50,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.8,89.7,2023-04-09T12:38:30.947Z,2023-04-10T06:34:50Z,4176390115,56,Center,4176390123,213,4.4,4176390121,212,15.2,4178496801,388,,4176390119,141,68.8,4176390117,140,60.7,4176390113,3,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027523,495,61,2,50,32,6vyr13j6kbwdtxjwm1m4m8nu2,0,64.8,79.1,2023-04-09T12:38:32.143Z,2023-04-10T06:34:50Z,4176390139,56,Left,4178496903,178,,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027649,427,1,2,50,33,2nhn3ikl1ciq34w3hcp883d6p,1,36,27.6,2023-04-09T12:38:32.866Z,2023-04-10T06:34:50Z,4176390671,212,5.5,4176390667,141,22.1,4176390675,213,3.9,4176390659,56,Back,4178497075,178,,4176390661,140,32.2,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027589,425,61,2,50,33,2nhn3ikl1ciq34w3hcp883d6p,1,33.2,29.5,2023-04-09T12:38:33.379Z,2023-04-10T06:34:49Z,4178497171,178,,4176390405,56,Back,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027685,428,1,2,50,34,2nhn3ikl1ciq34w3hcp883d6p,1,34.5,28.8,2023-04-09T12:38:33.943Z,2023-04-10T06:34:49Z,4176390871,140,31.9,4176390875,212,2.8,4178497207,178,,4176390873,141,29.5,4176390877,213,3.0,4176390869,56,Back,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029087,438,1,2,50,36,2nhn3ikl1ciq34w3hcp883d6p,1,30.6,22.6,2023-04-09T12:38:35.669Z,2023-04-10T06:34:48Z,4176397613,213,1.7,4176397607,140,25.8,4178497263,178,,4178963961,1,,4176397609,141,75.2,4176397611,212,36.1,4176397605,56,Back,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027603,426,43,2,50,38,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-09T12:38:37.799Z,2023-04-09T20:28:10Z,4178067631,144,49,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027709,429,1,2,50,42,2nhn3ikl1ciq34w3hcp883d6p,1,28.5,81,2023-04-09T12:38:41.632Z,2023-04-10T06:34:47Z,4178497337,178,,4176390977,212,13.4,4176390973,140,29.5,4176390971,56,Back,4176390979,213,4.8,4176390975,141,61.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027777,430,1,2,50,43,2nhn3ikl1ciq34w3hcp883d6p,1,29.2,56.5,2023-04-09T12:38:42.860Z,2023-04-10T06:34:47Z,4178497425,178,,4176391293,141,49.0,4176391297,213,3.4,4176391289,56,Back,4176391291,140,7.5,4176391295,212,23.3,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027811,431,1,2,50,47,2nhn3ikl1ciq34w3hcp883d6p,0,6.4,44.1,2023-04-09T12:38:46.762Z,2023-04-10T06:34:46Z,4176391503,212,43.6,4176391507,1,,4176391499,140,35.9,4176391495,157,,4178497497,178,,4176391505,213,5.5,4176391497,56,Back,4176391501,141,0.0,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027817,432,5,2,50,50,2nhn3ikl1ciq34w3hcp883d6p,0,36.8,-1.5,2023-04-09T12:38:49.778Z,2023-04-10T00:04:49Z,4176391517,347,,4176391515,56,Back,4176391771,233,496,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027871,496,5,2,50,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.2,101.5,2023-04-09T12:38:49.778Z,2023-04-10T00:04:49Z,4176391759,233,432,4176391739,56,Left,4176391741,347,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027923,497,1,2,50,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.5,100,2023-04-09T12:38:52.891Z,2023-04-10T06:34:46Z,4176391995,141,86.9,4176391991,56,Back,4176391999,213,3.8,4176391997,212,16.4,4176391993,140,43.3,4176391989,107,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028037,498,1,2,50,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.4,87.2,2023-04-09T12:38:57.437Z,2023-04-10T06:34:45Z,4176392577,212,34.1,4176392573,140,35.3,4178497727,178,,4176392575,141,37.4,4176392571,56,Back,4176392581,1,,4176392579,213,4.6,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028121,499,1,2,51,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.7,34.3,2023-04-09T12:39:04.877Z,2023-04-10T06:34:44Z,4176393015,56,Left,4176393023,213,0.5,4176393019,141,84.1,4176393025,1,,4176393017,140,95.2,4178498057,178,,4176393013,155,,4176393021,212,65.6,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028131,500,1,2,51,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,95,82.2,2023-04-09T12:39:09.392Z,2023-04-10T06:34:43Z,4176393335,286,,4176393075,141,82.3,4176393331,233,433,4176393071,56,Left,4176393079,213,3.1,4176393073,140,93.1,4176393077,212,2.0,4176393329,236,,5don85s7097g5df42m429b8ix,F. Amuzu,4178498189,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028163,433,74,2,51,10,2nhn3ikl1ciq34w3hcp883d6p,1,5.3,20.3,2023-04-09T12:39:09.537Z,2023-04-10T06:34:43Z,4176393273,56,Back,4176393397,233,500,4176393275,285,,4178498379,178,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028179,434,6,2,51,10,2nhn3ikl1ciq34w3hcp883d6p,0,3,18.9,2023-04-09T12:39:10.153Z,2023-04-10T00:05:23Z,4176393323,56,Back,4176393365,73,,4176393473,233,501,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028175,501,6,2,51,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,97,81.1,2023-04-09T12:39:10.153Z,2023-04-10T00:05:23Z,4176393447,233,434,4176393305,56,Left,4176393309,73,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028549,502,1,2,51,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.5,99.5,2023-04-09T12:39:33.165Z,2023-04-10T00:05:28Z,4176395065,6,,4178498565,178,,4176395073,212,11.4,4176395069,140,89.4,4176395071,141,93.3,4176395067,56,Left,4176395075,213,3.5,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028557,503,1,2,51,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,93,97.7,2023-04-09T12:39:34.946Z,2023-04-10T06:34:42Z,4178498771,178,,4176395123,212,11.7,4176395119,140,84.2,4176395125,213,3.8,4176395117,56,Left,4176395121,141,87.2,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028611,504,1,2,51,37,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.1,84.8,2023-04-09T12:39:36.903Z,2023-04-10T06:34:42Z,4176395429,56,Center,4176395437,212,27.6,4176395433,140,91.3,4178074987,223,,4178498827,178,,4178074989,20,,4176395419,2,,4176395439,213,5.0,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,4176395435,141,45.7,4176395423,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028639,436,12,2,51,39,2nhn3ikl1ciq34w3hcp883d6p,1,5.9,54.6,2023-04-09T12:39:38.584Z,2023-04-10T06:34:42Z,4176395537,56,Back,4176395543,212,13.2,4176395771,15,,4178498963,388,,4176395545,213,2.2,4176395605,167,,4176395539,140,0.0,4176395541,141,70.8,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028631,435,43,2,51,40,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-09T12:39:40.391Z,2023-04-09T20:31:15Z,4176395519,285,0,4178077291,144,44,4176395517,56,Back,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028613,505,43,2,51,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-09T12:39:40.392Z,2023-04-09T20:31:14Z,4176395447,56,Center,4176395529,233,435,4178077229,144,44,4176395449,286,0,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028653,437,6,2,51,41,2nhn3ikl1ciq34w3hcp883d6p,0,3.8,62.6,2023-04-09T12:39:40.652Z,2023-04-10T00:05:48Z,4176395673,233,506,4176395601,56,Back,4176395603,73,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028661,506,6,2,51,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,96.2,37.4,2023-04-09T12:39:40.652Z,2023-04-10T00:05:48Z,4176395629,75,,4176395627,56,Center,4176395659,233,437,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029229,507,1,2,52,21,6vyr13j6kbwdtxjwm1m4m8nu2,0,99.5,0.5,2023-04-09T12:40:20.554Z,2023-04-10T00:05:51Z,4176398255,212,29.1,4178077911,20,,4178499133,178,,4176398245,155,,4176398241,2,,4176398249,56,Center,4176398251,140,93.0,4176398257,213,1.8,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,4176398253,141,42.1,4176398243,6,,4176398247,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029451,439,12,2,52,22,2nhn3ikl1ciq34w3hcp883d6p,1,4.7,63.5,2023-04-09T12:40:21.593Z,2023-04-10T06:34:41Z,4176399371,213,6.1,4178499451,178,,4176399363,140,30.2,4176399367,141,56.0,4176399369,212,27.3,4176399357,56,Back,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029285,508,1,2,52,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.7,33.8,2023-04-09T12:40:24.319Z,2023-04-10T06:34:40Z,4176398505,213,2.2,4176398497,56,Center,4176398501,141,53.7,4176398503,212,17.3,4176398499,140,65.5,4178499507,178,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029317,509,1,2,52,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.2,42.3,2023-04-09T12:40:26.069Z,2023-04-10T06:34:39Z,4176398687,56,Center,4176398691,141,72.7,4176398695,213,1.8,4178499661,178,,4176398689,140,63.6,4176398693,212,21.0,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029375,510,1,2,52,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,54,65.3,2023-04-09T12:40:29.079Z,2023-04-10T06:34:39Z,4176398975,212,26.4,4176398971,140,34.6,4176398969,56,Back,4176398977,213,3.8,4176398973,141,40.6,4178499717,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029439,511,1,2,52,33,6vyr13j6kbwdtxjwm1m4m8nu2,0,31.1,41.8,2023-04-09T12:40:32.958Z,2023-04-10T06:34:38Z,4176399313,213,0.4,4178499745,178,,4176399303,155,,4176399307,140,77.3,4176399309,141,71.2,4176399315,1,,4176399311,212,52.5,4176399305,56,Center,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029461,440,49,2,52,36,2nhn3ikl1ciq34w3hcp883d6p,1,23.2,28.8,2023-04-09T12:40:36.326Z,2023-04-10T06:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029521,441,1,2,52,39,2nhn3ikl1ciq34w3hcp883d6p,1,21.6,23.3,2023-04-09T12:40:38.820Z,2023-04-10T06:34:37Z,4176399731,140,26.8,4176399741,213,5.5,4176399739,212,8.1,4176399727,56,Back,4176399735,141,14.6,4178500009,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029581,442,1,2,52,41,2nhn3ikl1ciq34w3hcp883d6p,1,35.2,10.3,2023-04-09T12:40:41.354Z,2023-04-10T06:34:35Z,4176400053,140,44.9,4176400057,212,14.4,4176400055,141,25.3,4178500095,178,,4176400059,213,0.8,4176400051,56,Back,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029583,443,61,2,52,42,2nhn3ikl1ciq34w3hcp883d6p,0,48.8,24.1,2023-04-09T12:40:42.239Z,2023-04-10T06:34:35Z,4178500249,178,,4176400065,56,Back,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029605,444,5,2,52,45,2nhn3ikl1ciq34w3hcp883d6p,0,52.2,-1.4,2023-04-09T12:40:44.487Z,2023-04-10T00:06:34Z,4176400183,56,Right,4176400535,233,512,4176400185,347,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029671,512,5,2,52,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.8,101.4,2023-04-09T12:40:44.487Z,2023-04-10T00:06:34Z,4176400455,347,,4176400503,233,444,4176400453,56,Back,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029695,513,1,2,52,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.4,100,2023-04-09T12:40:47.808Z,2023-04-10T06:34:35Z,4176400611,107,,4176400619,141,85.3,4176400623,212,19.2,4176400615,140,30.3,4176400613,56,Back,4176400625,213,3.7,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029749,514,1,2,52,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.5,87.8,2023-04-09T12:40:51.121Z,2023-04-10T06:34:34Z,4176400869,141,44.5,4176400873,213,4.7,4176400865,56,Back,4176400871,212,29.5,4178500507,178,,4176400867,140,31.4,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029783,515,1,2,52,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.3,45.7,2023-04-09T12:40:53.736Z,2023-04-10T06:34:33Z,4176401029,140,42.5,4176401037,213,0.2,4178500569,178,,4176401025,56,Back,4176401031,141,47.2,4176401035,212,6.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029857,516,1,2,52,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.7,42.5,2023-04-09T12:40:56.129Z,2023-04-10T06:34:32Z,4176401409,140,57.9,4176401419,213,5.2,4178500647,178,,4176401413,141,5.2,4176401417,212,28.9,4176401407,56,Right,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531029947,517,1,2,53,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.3,3.1,2023-04-09T12:40:59.968Z,2023-04-10T06:34:31Z,4176401879,212,16.1,4176401881,213,2.7,4176401875,140,45.1,4176401873,56,Back,4176401877,141,12.2,4178500745,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030055,518,1,2,53,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.7,13.8,2023-04-09T12:41:04.193Z,2023-04-10T06:34:30Z,4176402317,140,24.3,4178500793,178,,4176402321,212,24.9,4176402323,213,2.5,4176402315,56,Back,4176402319,141,36.9,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030127,519,1,2,53,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.1,40.9,2023-04-09T12:41:08.986Z,2023-04-10T06:34:29Z,4176402689,56,Back,4176402697,213,5.5,4178500863,178,,4176402693,141,30.9,4176402691,140,29.1,4176402695,212,10.0,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030239,520,1,2,53,12,6vyr13j6kbwdtxjwm1m4m8nu2,0,27.7,31.7,2023-04-09T12:41:12.151Z,2023-04-10T06:34:28Z,4176403273,141,6.4,4176403277,213,5.9,4176403269,56,Right,4176403279,1,,4176403267,155,,4178500951,178,,4176403271,140,66.8,4176403275,212,44.5,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030253,445,1,2,53,16,2nhn3ikl1ciq34w3hcp883d6p,0,27.5,99.9,2023-04-09T12:41:15.571Z,2023-04-10T06:34:28Z,4176403331,140,6.8,4176403335,212,22.0,4176403327,3,,4176403329,56,Back,4178501007,388,,4176403337,213,3.3,4176403333,141,95.1,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030345,521,1,2,53,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.4,13.2,2023-04-09T12:41:20.449Z,2023-04-10T06:34:27Z,4176403855,213,2.0,4176403835,2,,4176403839,56,Center,4178501059,178,,4178087229,20,,4176403851,212,29.7,4178087227,224,,4176403847,141,53.6,b3vvxolwxcukqk76hb4scvh79,A. Murillo,4176403843,140,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030391,522,1,2,53,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,86.7,51.8,2023-04-09T12:41:23.432Z,2023-04-10T06:34:26Z,4176404121,140,94.7,4178501117,178,,4176404125,212,13.8,4176404119,56,Center,4176404127,213,0.9,4176404123,141,67.9,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030395,446,49,2,53,25,2nhn3ikl1ciq34w3hcp883d6p,1,6,33.3,2023-04-09T12:41:25.222Z,2023-04-10T06:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030457,447,12,2,53,26,2nhn3ikl1ciq34w3hcp883d6p,1,4.6,31.5,2023-04-09T12:41:25.673Z,2023-04-10T06:34:26Z,4178501217,178,,4176404467,212,26.2,4176404463,140,16.9,4176404465,141,0.0,4176404521,167,,4176404469,213,5.2,4176404461,56,Back,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030459,448,5,2,53,27,2nhn3ikl1ciq34w3hcp883d6p,0,17.2,-1.8,2023-04-09T12:41:27.361Z,2023-04-10T00:07:23Z,4176404803,233,523,4176404483,347,,4176404479,56,Back,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030509,523,5,2,53,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.8,101.8,2023-04-09T12:41:27.361Z,2023-04-10T00:07:23Z,4176404757,56,Left,4176404775,233,448,4176404759,347,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030541,524,1,2,53,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.4,100,2023-04-09T12:41:32.359Z,2023-04-10T06:34:25Z,4176404921,213,5.0,4176404917,141,90.8,4176404913,56,Left,4176404919,212,7.4,4176404911,107,,4176404915,140,77.3,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030555,525,1,2,53,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,72,94.6,2023-04-09T12:41:33.875Z,2023-04-10T06:34:25Z,4176405015,213,6.0,4176405009,140,78.0,4176405011,141,92.3,4178501411,178,,4176405013,212,6.5,4176405007,56,Left,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030603,449,45,2,53,35,2nhn3ikl1ciq34w3hcp883d6p,0,26.2,1.3,2023-04-09T12:41:34.735Z,2023-04-10T06:34:24Z,4176405361,56,Back,4176405427,233,526,4176405363,285,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030589,526,3,2,53,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.8,98.7,2023-04-09T12:41:34.735Z,2023-04-10T06:34:24Z,4176405253,286,,4176405403,233,449,4178501529,178,,4178089841,464,,4176405251,56,Left,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030649,527,1,2,53,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,74.1,77.4,2023-04-09T12:41:37.445Z,2023-04-10T06:34:23Z,4176405543,56,Center,4178501671,178,,4176405547,140,69.8,4176405551,141,53.6,4176405555,212,16.8,4176405561,213,4.4,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030659,528,1,2,53,39,6vyr13j6kbwdtxjwm1m4m8nu2,0,71.3,59.7,2023-04-09T12:41:39.016Z,2023-04-10T06:34:22Z,4176405619,56,Center,4176405627,213,3.1,4176405623,141,59.7,4176405621,140,69.8,4176405625,212,1.6,4178501881,178,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030739,450,1,2,53,41,2nhn3ikl1ciq34w3hcp883d6p,1,32.3,32.5,2023-04-09T12:41:40.549Z,2023-04-10T06:34:21Z,4176406127,140,36.7,4176406131,212,8.8,4178501975,178,,4176406125,56,Back,4176406133,213,5.3,4176406129,141,21.5,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030743,451,49,2,53,41,2nhn3ikl1ciq34w3hcp883d6p,1,32.5,22.9,2023-04-09T12:41:41.016Z,2023-04-10T06:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030777,452,1,2,53,44,2nhn3ikl1ciq34w3hcp883d6p,0,47.5,23.4,2023-04-09T12:41:43.860Z,2023-04-10T06:34:20Z,4176406389,213,5.3,4176406381,141,0.0,4176406379,140,59.0,4176406385,212,21.1,4176406377,56,Right,4178502261,178,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531030785,453,5,2,53,46,2nhn3ikl1ciq34w3hcp883d6p,0,59.4,-1.8,2023-04-09T12:41:45.985Z,2023-04-10T00:08:11Z,4176406417,347,,4176407891,233,529,4176406415,56,Right,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
