id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2438530301,367,5,1,46,59,2989v3kho9h5jaboe1nr7lx21,1,-0.6,42.3,2022-07-23T19:33:58.391Z,2022-07-24T08:13:10Z,3665953563,346,,3665953561,56,Back,3665957485,233,412,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530253,412,5,1,46,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.6,57.7,2022-07-23T19:33:58.391Z,2022-07-24T08:13:10Z,3665957511,233,367,3665953253,346,,3665953251,56,Center,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530459,368,1,1,47,29,2989v3kho9h5jaboe1nr7lx21,0,5.4,48.3,2022-07-23T19:34:27.991Z,2022-07-24T12:00:25Z,3665954365,56,Right,3665954363,124,,3665954373,213,5.9,3665954375,1,,3665954379,74,,3665954369,141,17.7,3665954367,140,62.0,3665954371,212,63.0,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530449,413,44,1,47,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.2,81.3,2022-07-23T19:34:31.623Z,2022-07-24T12:00:25Z,3665954439,233,369,3665954311,285,,3665954309,56,Back,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530461,369,44,1,47,33,2989v3kho9h5jaboe1nr7lx21,0,62.8,18.7,2022-07-23T19:34:31.624Z,2022-07-24T12:00:25Z,3665954383,286,,3665954381,56,Right,3665954443,233,413,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530467,414,1,1,47,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.7,80.8,2022-07-23T19:34:31.721Z,2022-07-24T12:00:24Z,3665954423,140,34.2,3665954425,141,59.1,3667248025,388,,3665954427,212,15.0,3665954419,3,,3665954421,56,Back,3665954429,213,4.5,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530469,415,49,1,47,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.1,65.9,2022-07-23T19:34:32.948Z,2022-07-24T12:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530471,416,1,1,47,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,43,67.3,2022-07-23T19:34:33.433Z,2022-07-24T12:00:23Z,3665954453,212,5.3,3665954455,213,2.9,3665954451,141,69.4,3667248403,178,,3665954449,140,38.1,3665954447,56,Back,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438783667,1581,67,1,47,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.8,71.4,2022-07-23T19:34:34.404Z,2022-07-24T12:00:23Z,3667348353,233,1168,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438783661,1168,67,1,47,35,2989v3kho9h5jaboe1nr7lx21,0,55.2,28.6,2022-07-23T19:34:34.405Z,2022-07-24T12:00:22Z,3667348361,233,1581,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438772797,1052,43,1,47,35,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T19:34:34.442Z,2022-07-24T10:01:52Z,3667345879,144,67,3667292321,233,1401,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438772795,1401,43,1,47,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-23T19:34:34.443Z,2022-07-24T10:01:52Z,3667292325,233,1052,3667345901,144,67,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530479,417,1,1,47,35,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.2,71.4,2022-07-23T19:34:34.476Z,2022-07-24T12:00:22Z,3667248647,178,,3665954483,56,Center,3665954485,140,53.8,3665954491,213,5.2,3665954487,141,45.8,3665954489,212,20.1,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530527,370,8,1,47,37,2989v3kho9h5jaboe1nr7lx21,1,45.5,46.2,2022-07-23T19:34:35.895Z,2022-07-24T12:00:22Z,3665954765,56,Back,3667249133,178,,3666294825,385,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593661,946,1,1,47,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.1,78.8,2022-07-23T19:34:39.248Z,2022-07-24T12:00:21Z,3666295013,140,37.6,3666295015,141,67.7,3666295019,213,5.0,3666295017,212,8.0,3667249339,178,,3666295009,3,,3666295011,56,Back,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530521,418,61,1,47,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.7,77.2,2022-07-23T19:34:39.758Z,2022-07-24T12:00:21Z,3665954727,56,Back,3667249507,178,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593705,770,61,1,47,41,2989v3kho9h5jaboe1nr7lx21,0,63.1,21.1,2022-07-23T19:34:40.399Z,2022-07-24T12:00:20Z,3667249609,178,,3666295231,56,Right,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593745,947,50,1,47,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.8,79.6,2022-07-23T19:34:40.533Z,2022-07-24T12:00:20Z,3667499381,286,,3666295531,56,Back,3666350451,233,771,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593773,771,7,1,47,42,2989v3kho9h5jaboe1nr7lx21,1,62.2,20.4,2022-07-23T19:34:40.829Z,2022-07-24T12:00:20Z,3666295665,56,Right,3666295975,385,,3667499365,285,,3666350433,233,947,3667250293,178,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438783747,1169,67,1,47,44,2989v3kho9h5jaboe1nr7lx21,1,45.9,12.7,2022-07-23T19:34:43.534Z,2022-07-24T12:00:19Z,3667348771,233,1582,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438783741,1582,67,1,47,44,ecj1gmc7pqcjo4sc9hvghj5u3,0,54.1,87.3,2022-07-23T19:34:43.535Z,2022-07-24T12:00:19Z,3667348775,233,1169,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530559,371,1,1,47,44,2989v3kho9h5jaboe1nr7lx21,0,45.2,10.4,2022-07-23T19:34:43.540Z,2022-07-24T12:00:19Z,3665954965,141,13.0,3665954963,140,37.7,3665954959,157,,3667250507,178,,3665954961,56,Back,3665954971,1,,3665954967,212,8.1,3665954969,213,2.9,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530561,419,61,1,47,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.8,89.3,2022-07-23T19:34:43.643Z,2022-07-24T12:00:18Z,3665954975,56,Left,3667251315,178,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593971,948,61,1,47,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,21.1,96.5,2022-07-23T19:34:47.429Z,2022-07-24T12:00:18Z,3666296699,56,Back,3667251455,178,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530597,372,5,1,47,49,2989v3kho9h5jaboe1nr7lx21,1,75.9,-1.6,2022-07-23T19:34:48.224Z,2022-07-24T08:17:02Z,3665955147,233,420,3665955143,56,Right,3665955145,347,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530567,420,5,1,47,49,ecj1gmc7pqcjo4sc9hvghj5u3,0,24.1,101.6,2022-07-23T19:34:48.224Z,2022-07-24T08:17:03Z,3665955001,56,Back,3665955003,347,,3665955173,233,372,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530715,373,1,1,48,14,2989v3kho9h5jaboe1nr7lx21,1,76.7,0,2022-07-23T19:35:13.266Z,2022-07-24T12:00:18Z,3665955741,56,Right,3665955739,107,,3665955747,212,11.8,3665955749,213,2.7,3665955745,141,4.9,3665955743,140,66.4,3666297079,189,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530725,374,30,1,48,16,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T19:35:14.772Z,2022-07-24T08:17:13Z,3665955793,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438530721,421,30,1,48,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-23T19:35:14.772Z,2022-07-24T08:17:13Z,3665955787,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538119,377,32,2,45,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T19:50:53Z,2022-07-24T06:20:51Z,3665995193,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538127,424,32,2,45,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-23T19:50:53Z,2022-07-23T19:50:55Z,3665995209,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538129,425,1,2,45,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.4,50.7,2022-07-23T19:50:53.024Z,2022-07-24T07:01:12Z,3667174813,178,,3665995219,141,48.0,3665995217,140,38.0,3665995221,212,12.1,3665995225,279,S,3665995223,213,3.3,3665995215,56,Back,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538161,426,1,2,45,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,54.6,46.1,2022-07-23T19:50:55.871Z,2022-07-24T12:00:16Z,3665995405,56,Right,3665995403,155,,3665995413,213,5.2,3667174885,178,,3665995409,141,10.0,3665995407,140,65.9,3665995411,212,27.3,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538189,378,1,2,45,4,2989v3kho9h5jaboe1nr7lx21,0,33,85.1,2022-07-23T19:50:57.690Z,2022-07-24T12:00:16Z,3665995553,212,30.3,3665995555,213,0.1,3667177717,388,,3665995551,141,87.4,3665995549,140,61.8,3665995547,56,Left,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538221,427,1,2,45,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.4,23.5,2022-07-23T19:51:01.382Z,2022-07-24T12:00:16Z,3665995711,56,Back,3665995719,213,1.6,3665995717,212,17.6,3665995715,141,49.4,3665995713,140,34.6,3667177801,178,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538227,428,1,2,45,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.6,56.7,2022-07-23T19:51:04.032Z,2022-07-24T12:00:15Z,3665995747,141,85.1,3665995749,212,21.1,3667177989,178,,3665995751,213,1.2,3665995743,56,Back,3665995745,140,38.7,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538245,429,1,2,45,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.4,91.3,2022-07-23T19:51:05.740Z,2022-07-24T12:00:14Z,3665995833,213,4.4,3667178069,178,,3665995825,56,Back,3665995831,212,20.9,3665995829,141,61.7,3665995827,140,36.1,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538257,430,1,2,45,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,38,72.3,2022-07-23T19:51:09.391Z,2022-07-24T12:00:14Z,3665995901,140,52.9,3665995899,56,Center,3667178117,178,,3665995907,213,5.8,3665995903,141,61.1,3665995905,212,17.4,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538277,431,1,2,45,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.6,70.1,2022-07-23T19:51:12.222Z,2022-07-24T12:00:13Z,3665995985,140,48.1,3665995983,56,Back,3667178233,178,,3665995991,213,1.6,3665995987,141,92.7,3665995989,212,15.4,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538303,432,1,2,45,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,49.1,97.7,2022-07-23T19:51:15.284Z,2022-07-24T12:00:12Z,3667178317,178,,3665996091,141,92.4,3665996097,1,,3665996085,155,,3665996089,140,80.2,3665996087,56,Left,3665996093,212,32.9,3665996095,213,6.2,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538311,379,44,2,45,24,2989v3kho9h5jaboe1nr7lx21,1,23.4,10.9,2022-07-23T19:51:17.008Z,2022-07-24T12:00:12Z,3665996117,285,,3665996119,233,433,3665996115,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538309,433,44,2,45,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,76.6,89.1,2022-07-23T19:51:17.009Z,2022-07-24T12:00:11Z,3665996103,56,Left,3665996105,286,,3665996157,233,379,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538313,380,1,2,45,24,2989v3kho9h5jaboe1nr7lx21,0,23.5,11.2,2022-07-23T19:51:17.073Z,2022-07-24T12:00:11Z,3665996141,212,1.2,3665996139,141,9.5,3665996137,140,23.6,3667178443,388,,3665996143,213,4.8,3665996133,3,,3665996135,56,Back,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438576701,885,61,2,45,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,76.7,88.9,2022-07-23T19:51:17.111Z,2022-07-24T12:00:10Z,3666201599,56,Left,3667178645,388,,3667178643,15,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438576885,710,49,2,45,26,2989v3kho9h5jaboe1nr7lx21,1,28.1,1.4,2022-07-23T19:51:19.608Z,2022-07-24T12:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538331,381,1,2,45,26,2989v3kho9h5jaboe1nr7lx21,0,28.2,1.3,2022-07-23T19:51:19.663Z,2022-07-24T12:00:09Z,3665996235,140,55.3,3665996233,56,Right,3667179199,178,,3665996231,155,,3665996241,213,0.3,3665996237,141,16.5,3665996239,212,30.3,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538329,434,1,2,45,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,45.6,83.1,2022-07-23T19:51:21.774Z,2022-07-24T12:00:09Z,3665996221,56,Center,3667179263,178,,3665996219,3,,3665996229,213,5.9,3665996227,212,24.6,3665996225,141,70.9,3665996223,140,67.7,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538373,382,1,2,45,30,2989v3kho9h5jaboe1nr7lx21,0,35.4,24.7,2022-07-23T19:51:23.051Z,2022-07-24T12:00:08Z,3665996443,212,51.0,3665996445,213,0.6,3665996435,3,,3667179437,178,,3665996441,141,67.5,3665996439,140,75.3,3665996437,56,Center,3665996447,1,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438576995,886,49,2,45,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.9,43.1,2022-07-23T19:51:28.663Z,2022-07-24T12:00:08Z,,,,,,,,,,,,,,,,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538387,435,1,2,45,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.1,42.8,2022-07-23T19:51:29.960Z,2022-07-24T12:00:07Z,3665996499,140,28.3,3665996497,56,Back,3665996501,141,57.5,3665996505,213,1.2,3665996503,212,10.9,3667179577,178,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538399,436,1,2,45,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.9,64.8,2022-07-23T19:51:32.067Z,2022-07-24T12:00:06Z,3665996569,212,17.4,3665996567,141,49.9,3667179631,178,,3665996563,56,Back,3665996565,140,45.4,3665996573,213,5.7,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538447,437,1,2,45,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.1,52.7,2022-07-23T19:51:32.888Z,2022-07-24T12:00:06Z,3665996805,213,4.2,3665996803,212,18.9,3665996797,56,Back,3665996799,140,35.0,3667179751,178,,3665996801,141,27.9,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538491,438,1,2,45,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.2,29.5,2022-07-23T19:51:37.897Z,2022-07-24T12:00:05Z,3665996985,140,37.0,3665996983,56,Back,3665996991,213,1.6,3667179815,178,,3665996981,196,,3665996989,212,37.8,3665996987,141,85.1,3665996993,1,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538503,439,1,2,45,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.3,87.7,2022-07-23T19:51:42.785Z,2022-07-24T12:00:04Z,3665997043,140,62.4,3665997045,141,96.0,3665997041,56,Left,3665997049,213,0.6,3665997047,212,10.2,3667179911,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538527,440,1,2,45,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.4,97.4,2022-07-23T19:51:43.710Z,2022-07-24T12:00:03Z,3665997175,141,71.2,3665997173,140,41.1,3665997171,56,Back,3667179971,178,,3665997177,212,27.0,3665997179,213,3.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538531,441,1,2,45,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.3,67.6,2022-07-23T19:51:46.964Z,2022-07-24T12:00:03Z,3665997229,141,67.8,3665997227,140,57.4,3665997231,212,15.9,3665997233,213,0.0,3667180047,178,,3665997225,56,Center,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538541,442,1,2,45,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,53,65.2,2022-07-23T19:51:48.542Z,2022-07-24T12:00:02Z,3665997297,212,10.7,3665997299,213,3.3,3665997291,56,Back,3665997293,140,42.9,3665997295,141,63.4,3667180121,178,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538559,443,1,2,45,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.4,61.5,2022-07-23T19:51:50.108Z,2022-07-24T12:00:02Z,3665997367,213,4.8,3665997361,140,45.5,3665997359,56,Back,3665997365,212,28.3,3667180151,178,,3665997363,141,20.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538589,444,1,2,45,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.2,24.1,2022-07-23T19:51:52.108Z,2022-07-24T12:00:01Z,3665997511,141,49.0,3665997507,140,39.5,3667180227,178,,3665997505,56,Back,3665997513,212,18.3,3665997515,213,2.0,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538691,445,1,2,46,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.3,48.7,2022-07-23T19:51:56.733Z,2022-07-24T12:00:00Z,3665998013,140,93.7,3665998015,141,8.3,3667180281,178,,3665998009,155,,3665998011,56,Right,3665998021,1,,3665998019,213,5.8,3665998017,212,56.8,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538733,446,1,2,46,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,98.6,12.4,2022-07-23T19:52:04.024Z,2022-07-24T11:59:59Z,3667180583,178,,3665998195,56,Right,3665998201,212,15.1,3666086735,210,13,3665998197,140,84.8,3665998199,141,18.8,3665998203,213,2.8,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2438538737,447,13,2,46,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,84.8,22.1,2022-07-23T19:52:07.221Z,2022-07-24T11:59:57Z,3665999083,63,,3665999215,231,48.6,3665999213,230,97.8,3666086741,29,,3665999201,74,,3665999209,103,75,3665998229,56,Center,3667180679,178,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,3665998225,22,3665999205,102,53.8,,3666086743,55,3666204955,121,3665999081,72,3666086747,215,,,,,,,,446,,,,,,,,,,,,,,
2438538729,383,5,2,46,15,2989v3kho9h5jaboe1nr7lx21,1,-0.9,43.8,2022-07-23T19:52:08.441Z,2022-07-24T07:08:46Z,3665998255,233,448,3665998171,56,Back,3665998173,346,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538743,448,5,2,46,15,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.9,56.2,2022-07-23T19:52:08.441Z,2022-07-24T07:08:46Z,3665998267,233,383,3665998249,346,,3665998247,56,Center,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538921,384,1,2,46,39,2989v3kho9h5jaboe1nr7lx21,0,5.7,46.2,2022-07-23T19:52:32.926Z,2022-07-24T11:40:14Z,3665999177,141,38.2,3665999179,212,62.8,3665999169,124,,3666205311,189,,3665999189,74,,3665999171,56,Center,3665999183,213,6.2,3665999185,1,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3665999173,140,,,,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438538941,449,1,2,46,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,36.8,71.5,2022-07-23T19:52:36.108Z,2022-07-24T11:59:57Z,3665999283,3,,3665999285,56,Back,3665999291,212,24.2,3666205349,189,,3667181195,388,,3665999293,213,5.2,3665999289,141,39.4,3665999287,140,46.8,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
