id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466495071,27,1,1,1,36,8y3iucyxguipljcmf87a11bk9,1,46.6,99.6,2022-10-02T14:02:22.592Z,2022-10-03T08:17:42Z,3814704269,141,90.6,3814704271,212,10.1,3814704273,213,5.6,3816842989,388,,3814704265,140,54.2,3814704263,56,Left,3814704261,3,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466893199,846,83,1,1,38,3ix9om1svhd6obl0mbk1otgop,1,47.9,6.2,2022-10-02T14:02:25.017Z,2022-10-03T08:17:41Z,3816873249,399,226858,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495073,28,61,1,1,38,8y3iucyxguipljcmf87a11bk9,0,52.1,93.8,2022-10-02T14:02:25.047Z,2022-10-03T08:17:41Z,3814704279,56,Left,3816843045,178,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495011,23,43,1,1,39,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T14:02:25.492Z,2022-10-02T14:02:35Z,3814703947,285,0,3814704611,144,7,3814703943,56,Back,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495183,24,5,1,1,41,3ix9om1svhd6obl0mbk1otgop,1,45.8,-1.4,2022-10-02T14:02:27.605Z,2022-10-03T04:01:46Z,3814704815,347,,3814704813,56,Back,3814705549,233,29,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495161,29,5,1,1,41,8y3iucyxguipljcmf87a11bk9,0,54.2,101.4,2022-10-02T14:02:27.605Z,2022-10-03T04:01:47Z,3814704713,56,Left,3814704715,347,,3814705579,233,24,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495395,25,1,1,2,2,3ix9om1svhd6obl0mbk1otgop,1,53.9,0,2022-10-02T14:02:48.179Z,2022-10-03T08:17:40Z,3814705815,140,69.8,3814705813,56,Right,3814705811,107,,3814705821,213,0.4,3814705819,212,18.2,3814705817,141,9.4,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495399,26,50,1,2,3,3ix9om1svhd6obl0mbk1otgop,1,67,8.5,2022-10-02T14:02:49.981Z,2022-10-03T07:59:13Z,3814705965,233,30,3814705839,56,Right,3814705841,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495413,30,7,1,2,4,8y3iucyxguipljcmf87a11bk9,0,33,91.5,2022-10-02T14:02:51.064Z,2022-10-03T07:59:13Z,3814705901,56,Back,3816843239,178,,3814705947,233,26,3814705907,285,,3815610521,385,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495429,27,61,1,2,5,3ix9om1svhd6obl0mbk1otgop,1,69.3,10.8,2022-10-02T14:02:51.328Z,2022-10-03T08:17:40Z,3816843295,178,,3816843293,21,,3814705971,56,Right,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495483,32,49,1,2,6,8y3iucyxguipljcmf87a11bk9,1,32.4,81.1,2022-10-02T14:02:52.713Z,2022-10-03T08:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495511,33,1,1,2,8,8y3iucyxguipljcmf87a11bk9,1,33.8,84.1,2022-10-02T14:02:54.110Z,2022-10-03T08:17:38Z,3814706399,140,44.8,3814706397,56,Back,3814706409,213,5.7,3814706401,141,72.4,3816843429,178,,3814706405,212,14.0,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495445,31,43,1,2,8,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T14:02:54.610Z,2022-10-02T17:01:18Z,3814706075,56,Back,3815611421,144,61,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495565,34,1,1,2,9,8y3iucyxguipljcmf87a11bk9,1,41.3,77.7,2022-10-02T14:02:55.571Z,2022-10-03T08:17:38Z,3814706687,140,41.0,3814706691,212,20.3,3814706693,213,4.7,3814706689,141,47.8,3814706685,56,Back,3816843481,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495583,35,1,1,2,11,8y3iucyxguipljcmf87a11bk9,1,38.2,59.6,2022-10-02T14:02:57.611Z,2022-10-03T08:17:38Z,3817039117,1,,3814706795,141,11.6,3814706791,56,Right,3814706793,140,57.5,3816843543,178,,3814706799,213,5.3,3814706797,212,38.4,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495615,36,1,1,2,15,8y3iucyxguipljcmf87a11bk9,1,55.3,8.4,2022-10-02T14:03:01.665Z,2022-10-03T08:17:37Z,3814706967,213,0.9,3814706957,56,Center,3814706965,212,12.4,3814706961,140,62.3,3814706963,141,23.0,3816843591,178,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495619,37,61,1,2,16,8y3iucyxguipljcmf87a11bk9,0,62.2,21.7,2022-10-02T14:03:03.094Z,2022-10-03T08:17:36Z,3816843947,178,,3814706973,56,Center,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466894913,919,67,1,2,17,3ix9om1svhd6obl0mbk1otgop,1,38.4,79.8,2022-10-02T14:03:03.576Z,2022-10-03T08:17:36Z,3816882727,233,1212,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466894909,1212,67,1,2,17,8y3iucyxguipljcmf87a11bk9,0,61.6,20.2,2022-10-02T14:03:03.577Z,2022-10-03T08:17:36Z,3816882743,233,919,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661951,770,1,1,2,17,3ix9om1svhd6obl0mbk1otgop,0,39,80.3,2022-10-02T14:03:03.612Z,2022-10-03T08:17:35Z,3815614399,286,,3815614397,236,,3815963091,233,979,3815614165,141,77.2,3815614161,56,Back,3815614167,212,2.8,3816843975,178,,3815614169,213,5.4,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,3815614163,140,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662157,979,74,1,2,17,8y3iucyxguipljcmf87a11bk9,1,61.5,19.6,2022-10-02T14:03:03.717Z,2022-10-03T08:17:35Z,3816844005,178,,3815963095,233,770,3815615403,56,Right,3815615405,285,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495639,28,49,1,2,18,3ix9om1svhd6obl0mbk1otgop,1,35,86.2,2022-10-02T14:03:04.478Z,2022-10-03T08:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495699,29,1,1,2,18,3ix9om1svhd6obl0mbk1otgop,1,35,86.2,2022-10-02T14:03:04.530Z,2022-10-03T08:17:34Z,3814707353,212,6.5,3814707351,141,77.5,3814707355,213,4.3,3814707347,140,32.5,3816844131,178,,3814707345,56,Back,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495703,30,61,1,2,20,3ix9om1svhd6obl0mbk1otgop,0,35.1,82,2022-10-02T14:03:06.475Z,2022-10-03T08:17:33Z,3816844259,178,,3814707375,56,Back,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495689,38,49,1,2,23,8y3iucyxguipljcmf87a11bk9,1,73.1,12.4,2022-10-02T14:03:09.599Z,2022-10-03T08:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495733,39,1,1,2,24,8y3iucyxguipljcmf87a11bk9,0,81.4,9.4,2022-10-02T14:03:10.842Z,2022-10-03T08:17:32Z,3816844463,178,,3814707531,140,86.9,3814707529,56,Right,3814707535,212,8.2,3814709695,233,32,3814709699,286,,3814707533,141,17.9,3814709693,236,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,3814707537,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495983,32,74,1,2,25,3ix9om1svhd6obl0mbk1otgop,1,16.2,88.2,2022-10-02T14:03:11.360Z,2022-10-03T08:17:32Z,3816844555,178,,3814709723,233,39,3814708815,285,,3814708813,56,Back,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466894989,1215,67,1,2,26,8y3iucyxguipljcmf87a11bk9,1,92.6,19,2022-10-02T14:03:13.025Z,2022-10-03T08:17:31Z,3816883335,233,924,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466894987,924,67,1,2,26,3ix9om1svhd6obl0mbk1otgop,0,7.4,81,2022-10-02T14:03:13.026Z,2022-10-03T08:17:31Z,3816883343,233,1215,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495793,40,1,1,2,26,8y3iucyxguipljcmf87a11bk9,1,92.5,15.5,2022-10-02T14:03:13.029Z,2022-10-03T08:17:30Z,3814707813,56,Center,3815617241,225,,3814707821,213,1.7,3815617245,20,,3814707819,212,23.8,3814707817,141,50.3,3816844591,178,,3814707809,2,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,3814707815,140,89.9,3815617243,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495841,41,61,1,2,27,8y3iucyxguipljcmf87a11bk9,0,91.6,46,2022-10-02T14:03:13.907Z,2022-10-03T08:17:30Z,3814708047,56,Center,3816844657,178,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495775,31,5,1,2,30,3ix9om1svhd6obl0mbk1otgop,1,-0.8,62,2022-10-02T14:03:16.553Z,2022-10-03T04:05:51Z,3814707745,346,,3814750011,233,42,3814707743,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495855,42,5,1,2,30,8y3iucyxguipljcmf87a11bk9,0,100.8,38,2022-10-02T14:03:16.553Z,2022-10-03T04:05:51Z,3814708119,56,Center,3814708121,346,,3814750031,233,31,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496481,33,1,1,3,3,3ix9om1svhd6obl0mbk1otgop,1,4,43.9,2022-10-02T14:03:49.520Z,2022-10-03T08:17:30Z,3814711219,141,5.9,3814711205,124,,3814711235,74,,3814711227,1,,3814711215,140,58.2,3814711209,56,Right,3814711225,213,5.9,3814711223,212,62.5,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496521,34,1,1,3,8,3ix9om1svhd6obl0mbk1otgop,1,58,4,2022-10-02T14:03:54.960Z,2022-10-03T08:17:29Z,3816845033,178,,3814711407,213,1.2,3814711399,56,Right,3814711405,212,9.7,3814711401,140,61.4,3814711403,141,17.3,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496529,35,50,1,3,10,3ix9om1svhd6obl0mbk1otgop,1,62.9,9.6,2022-10-02T14:03:56.842Z,2022-10-03T08:17:29Z,3814711437,56,Right,3814711557,233,43,3814711441,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496545,43,7,1,3,11,8y3iucyxguipljcmf87a11bk9,1,37.1,90.4,2022-10-02T14:03:57.182Z,2022-10-03T08:17:28Z,3814711507,285,,3815620847,384,,3814711505,56,Back,3814711551,233,35,3816845087,178,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496549,44,49,1,3,12,8y3iucyxguipljcmf87a11bk9,1,33.3,92.5,2022-10-02T14:03:58.870Z,2022-10-03T08:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496623,45,1,1,3,12,8y3iucyxguipljcmf87a11bk9,1,33.3,92.5,2022-10-02T14:03:58.903Z,2022-10-03T08:17:27Z,3816845145,178,,3814711927,56,Back,3814711933,212,12.2,3814711931,141,82.0,3814711935,213,3.8,3814711929,140,23.9,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496625,46,61,1,3,15,8y3iucyxguipljcmf87a11bk9,0,21.3,82.3,2022-10-02T14:04:01.439Z,2022-10-03T08:17:26Z,3814711941,56,Back,3816845247,178,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496631,36,49,1,3,16,3ix9om1svhd6obl0mbk1otgop,1,78.6,12.3,2022-10-02T14:04:02.890Z,2022-10-03T08:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496683,37,1,1,3,18,3ix9om1svhd6obl0mbk1otgop,1,89.5,2.1,2022-10-02T14:04:05Z,2022-10-03T08:17:25Z,3814712243,56,Right,3814712245,140,79.2,3816845493,178,,3814712247,141,12.9,3814712249,212,13.1,3814712251,213,2.5,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496699,38,1,1,3,20,3ix9om1svhd6obl0mbk1otgop,1,85.7,11.7,2022-10-02T14:04:06.578Z,2022-10-03T08:17:25Z,3814712333,56,Center,3814712335,140,80.6,3816845565,178,,3814712341,213,2.2,3814712337,141,23.1,3814712339,212,9.4,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496731,39,1,1,3,21,3ix9om1svhd6obl0mbk1otgop,0,82.9,23.9,2022-10-02T14:04:07.310Z,2022-10-03T07:52:41Z,3814712477,56,Right,3814712485,213,3.7,3814712481,141,16.5,3814712483,212,9.3,3814712479,140,75.5,3816845681,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496761,47,3,1,3,22,8y3iucyxguipljcmf87a11bk9,0,20.6,81.7,2022-10-02T14:04:08.370Z,2022-10-03T08:17:24Z,3816845759,178,,3814712621,56,Back,3814712623,285,,3815630971,464,,3814714695,233,42,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496999,42,7,1,3,22,3ix9om1svhd6obl0mbk1otgop,0,79.4,18.3,2022-10-02T14:04:08.516Z,2022-10-03T08:17:24Z,3816845813,389,,3814713867,286,,3815631147,385,,3814714643,233,47,3814713865,56,Right,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665209,980,61,1,3,22,8y3iucyxguipljcmf87a11bk9,1,21,82.5,2022-10-02T14:04:08.616Z,2022-10-03T08:17:23Z,3815632611,56,Back,3816845879,388,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466549887,376,61,1,3,23,3ix9om1svhd6obl0mbk1otgop,1,81.4,23.5,2022-10-02T14:04:09.568Z,2022-10-03T08:17:23Z,3816845909,178,,3814999805,56,Center,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496801,40,1,1,3,25,3ix9om1svhd6obl0mbk1otgop,0,75.7,18.7,2022-10-02T14:04:11.376Z,2022-10-03T08:17:22Z,3814712885,141,18.2,3814712881,56,Right,3814712883,140,86.0,3814712887,212,10.8,3816845991,178,,3814712889,213,6.3,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496845,48,12,1,3,27,8y3iucyxguipljcmf87a11bk9,1,14.2,79.6,2022-10-02T14:04:13.192Z,2022-10-03T08:17:22Z,3814713125,141,100.0,3816846195,178,,3814713155,212,15.0,3814713157,213,1.7,3814713103,140,12.1,3814713101,56,Back,3814713175,167,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496983,41,5,1,3,29,3ix9om1svhd6obl0mbk1otgop,1,88.2,-1.2,2022-10-02T14:04:15.866Z,2022-10-03T04:09:15Z,3814713815,233,49,3814713767,347,,3814713765,56,Right,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496859,49,5,1,3,29,8y3iucyxguipljcmf87a11bk9,0,11.8,101.2,2022-10-02T14:04:15.866Z,2022-10-03T04:09:16Z,3814713859,233,41,3814713171,56,Back,3814713173,347,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497219,43,1,1,3,47,3ix9om1svhd6obl0mbk1otgop,1,90.3,0,2022-10-02T14:04:33.946Z,2022-10-03T08:17:21Z,3814714939,141,11.4,3814714943,213,1.7,3814714941,212,8.8,3814714937,140,89.4,3814714933,107,,3814714935,56,Right,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497249,44,1,1,3,48,3ix9om1svhd6obl0mbk1otgop,1,90.7,13.3,2022-10-02T14:04:35.025Z,2022-10-03T08:17:21Z,3814715089,56,Right,3814715093,141,4.0,3814715091,140,89.8,3814715095,212,6.4,3815635069,156,,3814715097,213,4.6,3816846353,178,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466895255,931,67,1,3,49,3ix9om1svhd6obl0mbk1otgop,1,90.6,7.1,2022-10-02T14:04:35.925Z,2022-10-03T08:17:21Z,3816884885,233,1238,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466895253,1238,67,1,3,49,8y3iucyxguipljcmf87a11bk9,0,9.4,92.9,2022-10-02T14:04:35.926Z,2022-10-03T08:17:20Z,3816884897,233,931,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497261,45,1,1,3,49,3ix9om1svhd6obl0mbk1otgop,0,90,3.1,2022-10-02T14:04:35.962Z,2022-10-03T08:17:20Z,3814715339,233,50,3814715177,213,1.9,3814715337,236,,3814715173,141,8.8,3814715343,286,,3814715169,56,Right,3816846489,178,,3814715175,212,4.0,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,3814715171,140,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497285,50,74,1,3,49,8y3iucyxguipljcmf87a11bk9,1,9.6,94.3,2022-10-02T14:04:36.033Z,2022-10-03T08:17:20Z,3814715301,285,,3814715367,233,45,3814715299,56,Back,3816846541,178,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497303,46,1,1,3,51,3ix9om1svhd6obl0mbk1otgop,0,83.3,7.7,2022-10-02T14:04:38.047Z,2022-10-03T08:17:19Z,3814715407,2,,3814715411,56,Center,3814715409,155,,3814715415,141,57.0,3815635887,223,,3816846585,178,,3815635889,72,,3814715413,140,93.6,2xba9p5cocj599cltnabjes45,D. Hotić,3814715421,1,,3814715419,213,1.3,3814715417,212,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497323,51,12,1,3,53,8y3iucyxguipljcmf87a11bk9,1,6.2,47.2,2022-10-02T14:04:39.926Z,2022-10-03T08:17:19Z,3814715527,213,5.4,3814715535,15,,3816846633,388,,3814715517,141,32.4,3814715521,212,12.7,3814715511,56,Back,3814715513,140,13.5,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497361,47,15,1,3,56,3ix9om1svhd6obl0mbk1otgop,1,84.4,63.9,2022-10-02T14:04:42.397Z,2022-10-03T04:10:09Z,3814721207,102,47.6,3814721211,215,,3816846703,178,,3814715695,56,Center,3814721209,103,19,3814721227,146,92.5,3814721229,147,55.4,3814721231,230,98.6,8tdpdb9i9liifn3gvaadzh08a,L. Torres,3814717745,72,,3814721221,391,,3814721219,328,,3814717751,82,3814715691,22,3814721223,458,3814717747,64,3814721213,108,3814721225,139,3814721205,80,3814721233,231,50.9,,,,,,,,,,,,,,,
2466497411,48,61,1,3,57,3ix9om1svhd6obl0mbk1otgop,1,89.8,56.9,2022-10-02T14:04:43.630Z,2022-10-03T08:17:18Z,3816846951,178,,3815639183,228,,3814716011,56,Center,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497431,49,61,1,3,59,3ix9om1svhd6obl0mbk1otgop,0,87.7,55.7,2022-10-02T14:04:45.757Z,2022-10-03T08:17:17Z,3814716117,56,Center,3816847113,178,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497449,52,12,1,4,0,8y3iucyxguipljcmf87a11bk9,1,10.5,41.1,2022-10-02T14:04:46.402Z,2022-10-03T08:17:17Z,3814716213,141,56.0,3814716211,140,37.5,3814716215,212,30.1,3814716217,213,0.3,3814716209,56,Back,3816847317,178,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497453,53,49,1,4,2,8y3iucyxguipljcmf87a11bk9,1,40,50.3,2022-10-02T14:04:48.580Z,2022-10-03T08:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497495,54,1,1,4,4,8y3iucyxguipljcmf87a11bk9,0,39.2,67.5,2022-10-02T14:04:50.421Z,2022-10-03T08:17:16Z,3816847505,178,,3814716495,213,6.0,3814716487,56,Center,3814716493,212,27.1,3814716491,141,55.7,3814716489,140,63.9,3814716485,157,,3814716497,1,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
