id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/16/value
2495702531,435,52,1,47,17,2nhn3ikl1ciq34w3hcp883d6p,1,15.8,52.6,2023-01-07T18:04:54.718Z,2023-01-08T10:34:05Z,3969874653,178,,3969781415,376,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702595,436,1,1,47,22,2nhn3ikl1ciq34w3hcp883d6p,0,16.8,48.9,2023-01-07T18:05:00.196Z,2023-01-08T10:34:04Z,3969121667,199,,3969121671,140,58.0,3969121673,141,63.6,3969121677,213,0.2,3969121679,1,,3969121675,212,44.4,3969121669,56,Center,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702605,415,1,1,47,26,3ix9om1svhd6obl0mbk1otgop,0,44.1,39,2023-01-07T18:05:04.082Z,2023-01-08T10:34:04Z,3969121731,140,61.2,3969874765,178,,3969121739,212,18.6,3969121735,141,31.6,3969121745,213,6.0,3969121727,56,Center,3969121725,3,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702685,437,1,1,47,28,2nhn3ikl1ciq34w3hcp883d6p,1,36.7,71.7,2023-01-07T18:05:06.507Z,2023-01-08T10:34:03Z,3969122141,140,53.8,3969122139,56,Center,3969122145,212,19.0,3969874789,178,,3969122149,1,,3969122147,213,6.0,3969122143,141,62.6,3969122137,157,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702689,416,30,1,47,31,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T18:05:09.105Z,2023-01-08T06:43:34Z,3969122165,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702693,438,30,1,47,31,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T18:05:09.105Z,2023-01-08T06:43:34Z,3969122173,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495711803,441,18,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T18:20:35.484Z,2023-01-07T18:20:36Z,3969170635,55,442,3969170597,44,Defender,3969170595,42,,3969170599,59,22,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495711805,442,19,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T18:20:35.485Z,2023-01-07T18:20:36Z,3969170613,44,Defender,3969170611,293,2,3969170605,145,2,3969170609,292,3,3969170615,55,441,3969170607,59,32,3969170601,42,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712261,418,32,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T18:21:28.824Z,2023-01-08T06:14:04Z,3969173075,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712253,443,32,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T18:21:28.824Z,2023-01-07T18:21:28Z,3969173053,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712271,419,1,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,50.2,50,2023-01-07T18:21:28.957Z,2023-01-08T06:34:22Z,3969173141,140,27.7,3969870391,178,,3969173143,141,42.7,3969173147,213,3.3,3969173145,212,24.1,3969173149,279,S,3969173139,56,Back,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712347,420,1,2,45,2,3ix9om1svhd6obl0mbk1otgop,0,32,49.5,2023-01-07T18:21:31.666Z,2023-01-08T10:34:03Z,3969173527,212,46.5,3969173523,140,70.1,3969173525,141,14.7,3969173529,213,5.7,3969173519,155,,3969173521,56,Right,3969173531,1,,3969870417,178,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712345,444,44,2,45,5,2nhn3ikl1ciq34w3hcp883d6p,1,25.9,87.1,2023-01-07T18:21:34.567Z,2023-01-08T10:34:02Z,3969173515,56,Back,3969173599,233,421,3969173517,285,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712351,421,44,2,45,5,3ix9om1svhd6obl0mbk1otgop,0,74.1,12.9,2023-01-07T18:21:34.568Z,2023-01-08T10:34:02Z,3969173547,56,Right,3969173635,233,444,3969173549,286,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712353,445,1,2,45,5,2nhn3ikl1ciq34w3hcp883d6p,0,25.7,87.8,2023-01-07T18:21:34.637Z,2023-01-08T10:34:01Z,3969173561,213,5.7,3969870545,388,,3969173551,3,,3969173555,140,41.8,3969173559,212,19.7,3969173557,141,73.0,3969173553,56,Back,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495714953,482,1,2,45,7,3ix9om1svhd6obl0mbk1otgop,1,59.7,27.5,2023-01-07T18:21:36.721Z,2023-01-08T10:34:01Z,3969870587,178,,3969870589,21,,3969186881,56,Center,3969186889,213,0.1,3969186885,141,28.0,3969186887,212,4.2,3969186883,140,63.7,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712399,422,1,2,45,8,3ix9om1svhd6obl0mbk1otgop,1,58.6,24.3,2023-01-07T18:21:37.633Z,2023-01-08T10:34:00Z,3969173775,140,58.1,3969173781,213,1.8,3969173779,212,2.5,3969173773,56,Center,3969173777,141,27.9,3969870673,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712401,423,49,2,45,9,3ix9om1svhd6obl0mbk1otgop,1,59.6,29.7,2023-01-07T18:21:38.526Z,2023-01-08T10:33:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712411,424,1,2,45,10,3ix9om1svhd6obl0mbk1otgop,1,58.9,27.9,2023-01-07T18:21:39.486Z,2023-01-08T10:33:58Z,3969173823,213,3.2,3969173817,140,39.4,3969173819,141,27.1,3969871015,178,,3969173815,56,Back,3969173821,212,20.5,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712425,425,1,2,45,12,3ix9om1svhd6obl0mbk1otgop,1,42.5,27,2023-01-07T18:21:41.687Z,2023-01-08T10:33:57Z,3969173921,56,Back,3969173923,140,33.5,3969173927,212,23.2,3969173929,213,2.0,3969173925,141,58.2,3969871063,178,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712483,426,1,2,45,16,3ix9om1svhd6obl0mbk1otgop,1,35.4,65.1,2023-01-07T18:21:45.252Z,2023-01-08T10:33:57Z,3969174227,1,,3969174223,212,39.4,3969174225,213,0.1,3969174219,140,72.8,3969871285,178,,3969174215,155,,3969174221,141,70.6,3969174217,56,Center,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712495,427,44,2,45,18,3ix9om1svhd6obl0mbk1otgop,1,73.6,74.2,2023-01-07T18:21:47.625Z,2023-01-08T10:33:56Z,3969174277,286,,3969174303,233,446,3969174275,56,Center,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712493,446,44,2,45,18,2nhn3ikl1ciq34w3hcp883d6p,0,26.4,25.8,2023-01-07T18:21:47.626Z,2023-01-08T10:33:56Z,3969174273,285,,3969174319,233,427,3969174271,56,Back,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712505,428,1,2,45,18,3ix9om1svhd6obl0mbk1otgop,0,74.3,72.7,2023-01-07T18:21:47.738Z,2023-01-08T10:33:55Z,3969174341,141,71.7,3969871343,388,,3969174345,212,5.1,3969174349,213,6.1,3969737567,168,,3969174337,56,Center,3969174339,140,79.1,3969174335,3,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712535,447,49,2,45,21,2nhn3ikl1ciq34w3hcp883d6p,1,21.2,23.9,2023-01-07T18:21:50.003Z,2023-01-08T10:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712577,448,1,2,45,23,2nhn3ikl1ciq34w3hcp883d6p,1,12.6,23.3,2023-01-07T18:21:51.834Z,2023-01-08T10:33:54Z,3969174701,212,14.8,3969174703,213,5.7,3969174697,140,24.5,3969871423,178,,3969174693,157,,3969174705,1,,3969174695,56,Back,3969174699,141,11.6,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712585,449,1,2,45,24,2nhn3ikl1ciq34w3hcp883d6p,0,21,13.5,2023-01-07T18:21:52.951Z,2023-01-08T10:33:53Z,3969174761,56,Back,3969871441,178,,3969174767,212,13.1,3969174763,140,31.0,3969174769,213,0.6,3969174765,141,24.9,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712591,429,49,2,45,26,3ix9om1svhd6obl0mbk1otgop,1,72.9,73.1,2023-01-07T18:21:55.395Z,2023-01-08T10:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712631,430,1,2,45,28,3ix9om1svhd6obl0mbk1otgop,0,69.2,64.4,2023-01-07T18:21:56.953Z,2023-01-08T10:33:52Z,3969175059,213,5.2,3969175055,141,53.0,3969871557,178,,3969175053,140,73.1,3969175049,155,,3969175057,212,8.8,3969175051,56,Center,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712653,450,61,2,45,28,2nhn3ikl1ciq34w3hcp883d6p,1,26.1,43.3,2023-01-07T18:21:57.313Z,2023-01-08T10:33:51Z,3969871679,178,,3969175203,56,Back,3969871677,21,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712655,431,1,2,45,31,3ix9om1svhd6obl0mbk1otgop,1,77,58.4,2023-01-07T18:22:00.548Z,2023-01-08T10:33:50Z,3969175209,56,Center,3969175211,140,72.5,3969175217,213,2.4,3969871723,178,,3969175213,141,65.1,3969175215,212,6.6,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712695,432,1,2,45,34,3ix9om1svhd6obl0mbk1otgop,1,71.1,70,2023-01-07T18:22:03.440Z,2023-01-08T10:33:48Z,3969175417,140,68.3,3969175413,56,Left,3969175421,141,91.8,3969175425,212,15.1,3969175427,213,1.8,3969871761,178,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712781,433,1,2,45,36,3ix9om1svhd6obl0mbk1otgop,0,65.8,87.9,2023-01-07T18:22:05.076Z,2023-01-08T10:33:48Z,3969987861,1,,3969871795,178,,3969175885,140,100.0,3969175889,212,37.3,3969175891,213,0.1,3969175883,56,Left,3969175887,141,94.0,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712785,434,5,2,45,41,3ix9om1svhd6obl0mbk1otgop,0,101.4,93.6,2023-01-07T18:22:09.907Z,2023-01-08T06:37:07Z,3969175915,346,,3969175967,233,451,3969175913,56,Left,,,,,,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495712759,451,5,2,45,41,2nhn3ikl1ciq34w3hcp883d6p,1,-1.4,6.4,2023-01-07T18:22:09.907Z,2023-01-08T06:37:08Z,3969175963,233,434,3969175771,346,,3969175769,56,Back,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713019,452,1,2,46,4,2nhn3ikl1ciq34w3hcp883d6p,0,4.9,49.5,2023-01-07T18:22:33.003Z,2023-01-08T10:33:47Z,3969177103,212,51.6,3969177097,56,Center,3969177101,141,54.9,3969177107,1,,3969177105,213,0.1,3969177109,74,,3969177095,124,,3969177099,140,53.9,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713027,435,1,2,46,7,3ix9om1svhd6obl0mbk1otgop,1,45.8,47.1,2023-01-07T18:22:36.468Z,2023-01-08T10:33:47Z,3969177145,141,51.5,3969177149,213,0.2,3969177139,3,,3969177143,140,60.9,3969177147,212,16.1,3969871917,388,,3969177141,56,Center,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713029,436,49,2,46,8,3ix9om1svhd6obl0mbk1otgop,1,58.7,49.2,2023-01-07T18:22:37.816Z,2023-01-08T10:33:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713039,437,1,2,46,9,3ix9om1svhd6obl0mbk1otgop,1,58.7,49.2,2023-01-07T18:22:37.901Z,2023-01-08T10:33:46Z,3969177241,212,6.9,3969871965,178,,3969177235,56,Center,3969177239,141,58.8,3969177243,213,1.3,3969177237,140,60.7,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713101,438,3,2,46,9,3ix9om1svhd6obl0mbk1otgop,1,60.1,52.6,2023-01-07T18:22:38.539Z,2023-01-08T12:27:33Z,3969871987,178,,3969177571,233,453,3969177545,56,Center,3969177547,286,,3969738323,464,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713041,453,45,2,46,9,2nhn3ikl1ciq34w3hcp883d6p,0,39.9,47.4,2023-01-07T18:22:38.539Z,2023-01-08T12:27:32Z,3969177269,285,,3969177591,233,438,3969177267,56,Back,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713115,439,1,2,46,17,3ix9om1svhd6obl0mbk1otgop,1,68.4,75.4,2023-01-07T18:22:46.283Z,2023-01-08T10:33:44Z,3969177635,141,52.2,3969177639,213,4.9,3969177637,212,16.0,3969177633,140,70.8,3969872049,178,,3969177631,56,Center,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713131,440,1,2,46,18,3ix9om1svhd6obl0mbk1otgop,1,71.9,51.6,2023-01-07T18:22:47.189Z,2023-01-08T10:33:43Z,3969177729,140,65.9,3969177733,212,6.3,3969177727,56,Center,3969177735,213,3.2,3969872101,178,,3969177731,141,51.2,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713145,441,1,2,46,20,3ix9om1svhd6obl0mbk1otgop,1,66.9,48.4,2023-01-07T18:22:49.452Z,2023-01-08T10:33:42Z,3969177799,140,68.5,3969177801,141,11.1,3969872199,178,,3969177797,56,Right,3969177803,212,25.4,3969177805,213,4.8,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713183,442,1,2,46,23,3ix9om1svhd6obl0mbk1otgop,1,71.1,18.6,2023-01-07T18:22:51.989Z,2023-01-08T10:33:42Z,3969872325,178,,3969177975,141,30.1,3969177979,213,2.3,3969177977,212,10.2,3969177973,140,64.8,3969177971,56,Center,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713213,443,1,2,46,26,3ix9om1svhd6obl0mbk1otgop,1,78.1,25.9,2023-01-07T18:22:55.658Z,2023-01-08T10:33:40Z,3969178111,141,6.4,3969178109,140,92.5,3969178107,56,Right,3969178113,212,20.1,3969178115,213,5.6,3969872507,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713227,444,1,2,46,29,3ix9om1svhd6obl0mbk1otgop,0,92.3,2.1,2023-01-07T18:22:58.054Z,2023-01-08T10:33:39Z,3969178183,140,92.5,3969178235,233,454,3969178187,212,11.4,3969178185,141,18.9,3969178189,213,1.6,3969738597,20,,3969178179,155,,3969178181,56,Right,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,3969178177,2,3969738595,224,,3969872543,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713221,454,61,2,46,29,2nhn3ikl1ciq34w3hcp883d6p,1,6.7,87.1,2023-01-07T18:22:58.351Z,2023-01-08T10:33:39Z,3969178159,56,Back,3969872675,178,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713265,455,3,2,46,31,2nhn3ikl1ciq34w3hcp883d6p,0,9.1,94.8,2023-01-07T18:23:00.342Z,2023-01-08T12:27:28Z,3969178369,56,Back,3969746499,233,460,3969872827,178,,3969739033,464,,3969739003,285,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713817,460,7,2,46,31,3ix9om1svhd6obl0mbk1otgop,1,90.9,5.2,2023-01-07T18:23:00.353Z,2023-01-08T12:27:29Z,3969739059,286,,3969180969,56,Right,3969739065,385,,3969872905,178,,3969746495,233,455,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713299,456,49,2,46,32,2nhn3ikl1ciq34w3hcp883d6p,1,9,83.3,2023-01-07T18:23:01.794Z,2023-01-08T10:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713327,457,1,2,46,33,2nhn3ikl1ciq34w3hcp883d6p,0,9.3,83.5,2023-01-07T18:23:01.884Z,2023-01-08T10:33:37Z,3969178619,140,34.5,3969178621,141,86.3,3969178617,56,Back,3969872983,178,,3969178623,212,26.5,3969178625,213,0.1,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713315,445,49,2,46,34,3ix9om1svhd6obl0mbk1otgop,1,66,29.7,2023-01-07T18:23:03.718Z,2023-01-08T10:33:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713365,446,1,2,46,37,3ix9om1svhd6obl0mbk1otgop,1,67.4,23,2023-01-07T18:23:06.702Z,2023-01-08T10:33:35Z,3969178823,213,5.7,3969873043,178,,3969178821,212,8.7,3969178819,141,16.2,3969178815,56,Right,3969178817,140,74.4,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847893,1187,67,2,46,38,3ix9om1svhd6obl0mbk1otgop,1,74.5,23.2,2023-01-07T18:23:07.451Z,2023-01-08T10:33:34Z,3969887317,233,1065,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847891,1065,67,2,46,38,2nhn3ikl1ciq34w3hcp883d6p,0,25.5,76.8,2023-01-07T18:23:07.452Z,2023-01-08T10:33:34Z,3969887321,233,1187,,,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713383,447,1,2,46,38,3ix9om1svhd6obl0mbk1otgop,1,74.9,19.7,2023-01-07T18:23:07.465Z,2023-01-08T10:33:34Z,3969178887,141,15.6,3969178883,56,Right,3969873051,178,,3969178891,213,3.5,3969178889,212,7.2,3969178885,140,68.6,3969739381,156,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713399,448,1,2,46,40,3ix9om1svhd6obl0mbk1otgop,1,69,21.4,2023-01-07T18:23:09.089Z,2023-01-08T10:33:33Z,3969178961,212,13.1,3969178959,141,11.6,3969873069,178,,3969178955,56,Right,3969178963,213,5.7,3969178957,140,79.7,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713405,449,1,2,46,40,3ix9om1svhd6obl0mbk1otgop,1,76.5,13.1,2023-01-07T18:23:09.823Z,2023-01-08T10:33:32Z,3969178991,213,1.8,3969873085,178,,3969178985,140,75.5,3969178989,212,5.1,3969178987,141,20.4,3969178983,56,Right,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713429,450,1,2,46,42,3ix9om1svhd6obl0mbk1otgop,1,78.4,24.1,2023-01-07T18:23:11.348Z,2023-01-08T10:33:31Z,3969179107,140,82.4,3969179105,56,Center,3969179109,141,30.6,3969179111,212,6.1,3969873101,178,,3969179113,213,0.8,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713431,451,50,2,46,43,3ix9om1svhd6obl0mbk1otgop,1,87.2,37.6,2023-01-07T18:23:12.488Z,2023-01-08T10:33:30Z,3969179213,233,458,3969179123,286,,3969179121,56,Center,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713443,458,7,2,46,43,2nhn3ikl1ciq34w3hcp883d6p,0,12.8,62.4,2023-01-07T18:23:12.731Z,2023-01-08T10:33:30Z,3969873173,178,,3969179207,233,451,3969179187,285,,3969739481,385,,3969179185,56,Back,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495713463,453,61,2,46,43,3ix9om1svhd6obl0mbk1otgop,1,87.2,34.7,2023-01-07T18:23:12.820Z,2023-01-08T10:33:29Z,3969179317,56,Center,3969873181,178,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495848101,1083,67,2,46,45,2nhn3ikl1ciq34w3hcp883d6p,1,12.4,47,2023-01-07T18:23:14.397Z,2023-01-08T12:27:24Z,3969888191,233,1215,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495848099,1215,67,2,46,45,3ix9om1svhd6obl0mbk1otgop,0,87.6,53,2023-01-07T18:23:14.398Z,2023-01-08T12:27:24Z,3969888195,233,1083,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
