id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2496103021,719,54,2,85,38,1uk609mhtsfhokhaewjapb26,1,10.7,60.5,2023-01-08T21:48:46.307Z,2023-01-09T09:35:05Z,3971253867,232,,3971440377,389,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103023,720,52,2,85,38,1uk609mhtsfhokhaewjapb26,1,11.2,61.8,2023-01-08T21:48:46.462Z,2023-02-02T13:09:13Z,3971440409,389,,4008105325,376,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103033,721,1,2,85,42,1uk609mhtsfhokhaewjapb26,1,15.3,66.6,2023-01-08T21:48:50.246Z,2023-01-09T09:35:04Z,3971253933,212,15.6,3971253925,123,,3971440431,178,,3971253929,140,30.1,3971253927,56,Back,3971253935,213,6.2,3971253931,141,64.2,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103041,722,1,2,85,45,1uk609mhtsfhokhaewjapb26,0,28,64.8,2023-01-08T21:48:53.254Z,2023-01-09T09:35:02Z,3971253983,213,6.1,3971253975,56,Center,3971440457,178,,3971253985,1,,3971253977,140,66.7,3971253979,141,52.5,3971253981,212,41.5,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103039,734,49,2,85,49,bw9wm8pqfzcchumhiwdt2w15c,1,32,45,2023-01-08T21:48:57.076Z,2023-01-09T09:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103063,735,1,2,85,49,bw9wm8pqfzcchumhiwdt2w15c,1,31.8,45.4,2023-01-08T21:48:57.108Z,2023-01-09T09:35:01Z,3971254101,56,Back,3971254105,141,59.1,3971440489,178,,3971254109,213,2.8,3971254107,212,26.4,3971254103,140,8.3,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103075,736,1,2,86,4,bw9wm8pqfzcchumhiwdt2w15c,0,22.8,48.1,2023-01-08T21:49:12.674Z,2023-01-09T09:34:57Z,3971254183,1,,3971254171,157,,3971254175,140,91.4,3971254173,56,Center,3971254177,141,49.9,3971254179,212,72.0,3971440529,178,,3971254181,213,0.0,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103079,723,52,2,86,9,1uk609mhtsfhokhaewjapb26,1,10.9,51.3,2023-01-08T21:49:17.255Z,2023-01-09T09:34:57Z,3971440549,178,,3971377275,377,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103099,724,80,2,86,13,1uk609mhtsfhokhaewjapb26,0,12.4,47.1,2023-01-08T21:49:21.862Z,2023-01-09T09:34:56Z,3971440565,178,,,,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103113,725,1,2,86,17,1uk609mhtsfhokhaewjapb26,1,14.1,45.4,2023-01-08T21:49:25.563Z,2023-01-09T09:34:56Z,3971254301,213,6.0,3971254291,155,,3971254295,140,54.9,3971440585,178,,3971254293,56,Center,3971254303,1,,3971254297,141,28.0,3971254299,212,44.4,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103119,726,1,2,86,21,1uk609mhtsfhokhaewjapb26,1,59.2,22.5,2023-01-08T21:49:29.053Z,2023-01-09T09:34:55Z,3971254321,56,Center,3971254325,141,31.9,3971254319,168,,3971254317,3,,3971254329,213,0.5,3971254327,212,13.9,3971440609,178,,3971254323,140,71.0,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103125,727,61,2,86,22,1uk609mhtsfhokhaewjapb26,0,68.7,28,2023-01-08T21:49:30.142Z,2023-01-09T09:34:55Z,3971440691,15,,3971254347,56,Center,3971440693,178,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103129,737,49,2,86,24,bw9wm8pqfzcchumhiwdt2w15c,1,19.5,73.4,2023-01-08T21:49:32.031Z,2023-01-09T09:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103151,738,1,2,86,28,bw9wm8pqfzcchumhiwdt2w15c,0,5.5,98.7,2023-01-08T21:49:36.766Z,2023-01-09T09:34:52Z,3971254479,56,Back,3971254485,212,44.4,3971254481,140,41.9,3971254483,141,65.5,3971440711,178,,3971254487,213,5.7,3971254489,1,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103159,728,49,2,86,31,1uk609mhtsfhokhaewjapb26,1,61.5,32.3,2023-01-08T21:49:39.142Z,2023-01-09T09:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103185,729,13,2,86,37,1uk609mhtsfhokhaewjapb26,1,78.6,68.9,2023-01-08T21:49:45.126Z,2023-02-02T13:12:24Z,3971255665,153,,3971254653,18,,3971254655,56,Center,3971255669,147,51.8,3971255667,146,91.0,3971255541,72,,3971255663,458,,3971255673,231,53.6,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,3971255655,75,,3971255661,215,3971255671,230,96.9,3971254651,22,,,,3971255659,103,3971255657,102,3971440757,178,,,,,,,,4.2,33.1,,,,,,,,,,,,,,,,
2496103207,739,12,2,86,38,bw9wm8pqfzcchumhiwdt2w15c,1,11.3,48.5,2023-01-08T21:49:45.893Z,2023-02-02T13:12:27Z,3971440771,178,,3971254747,141,27.9,3971254749,212,14.0,3971254743,56,Back,3971254751,213,4.8,3971254745,140,11.9,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103215,740,1,2,86,39,bw9wm8pqfzcchumhiwdt2w15c,1,12.2,25.1,2023-01-08T21:49:47.581Z,2023-01-09T09:34:48Z,3971254775,56,Back,3971254783,213,0.2,3971254777,140,28.5,3971254779,141,31.2,3971254781,212,17.6,3971440825,178,,3971254773,3,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103217,741,49,2,86,42,bw9wm8pqfzcchumhiwdt2w15c,1,30.8,30.9,2023-01-08T21:49:50.512Z,2023-01-09T09:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103223,742,1,2,86,43,bw9wm8pqfzcchumhiwdt2w15c,0,35.5,29,2023-01-08T21:49:51.485Z,2023-01-09T09:34:46Z,3971254801,140,71.7,3971440855,178,,3971254805,212,38.3,3971254807,213,6.2,3971254809,1,,3971254799,56,Center,3971254803,141,22.7,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103225,730,49,2,86,46,1uk609mhtsfhokhaewjapb26,1,27.1,86.2,2023-01-08T21:49:54.689Z,2023-01-09T09:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103233,731,1,2,86,46,1uk609mhtsfhokhaewjapb26,1,26.6,86.4,2023-01-08T21:49:54.782Z,2023-01-09T09:34:45Z,3971254847,213,3.7,3971254839,56,Back,3971254843,141,64.8,3971254841,140,2.9,3971254845,212,28.9,3971440895,178,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103239,732,1,2,86,51,1uk609mhtsfhokhaewjapb26,0,6.2,68.2,2023-01-08T21:49:59.104Z,2023-01-09T09:34:44Z,3971254901,1,,3971254895,141,64.5,3971254891,56,Back,3971254889,155,,3971254893,140,42.0,3971440911,178,,3971254899,213,6.2,3971254897,212,37.7,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103245,743,44,2,86,54,bw9wm8pqfzcchumhiwdt2w15c,1,52.4,38.6,2023-01-08T21:50:02.007Z,2023-01-09T09:34:44Z,3971254925,286,,3971254931,233,733,3971254923,56,Center,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103243,733,44,2,86,54,1uk609mhtsfhokhaewjapb26,0,47.6,61.4,2023-01-08T21:50:02.008Z,2023-01-09T09:34:43Z,3971254919,285,,3971254917,56,Back,3971254937,233,743,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103247,744,1,2,86,54,bw9wm8pqfzcchumhiwdt2w15c,1,52,40.4,2023-01-08T21:50:02.146Z,2023-01-09T09:34:43Z,3971254941,56,Center,3971254939,3,,3971254945,141,35.8,3971254943,140,70.6,3971440939,388,,3971254949,213,6.1,3971254947,212,19.8,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103249,745,49,2,86,56,bw9wm8pqfzcchumhiwdt2w15c,1,68.1,38.1,2023-01-08T21:50:04.064Z,2023-01-09T09:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103259,746,1,2,86,58,bw9wm8pqfzcchumhiwdt2w15c,1,67.3,42,2023-01-08T21:50:06.198Z,2023-01-09T09:34:41Z,3971441005,178,,3971255001,141,33.6,3971255005,213,4.0,3971255003,212,7.5,3971254999,140,62.6,3971254997,56,Center,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103277,747,1,2,87,0,bw9wm8pqfzcchumhiwdt2w15c,1,64.9,35.5,2023-01-08T21:50:08.477Z,2023-01-09T09:34:40Z,3971441043,178,,3971255083,140,98.5,3971255089,212,35.6,3971255087,141,28.0,3971553067,1,,3971255091,213,6.1,3971255079,56,Center,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103281,748,1,2,87,3,bw9wm8pqfzcchumhiwdt2w15c,0,99.3,30.1,2023-01-08T21:50:11.544Z,2023-02-02T13:13:24Z,3971441067,178,,3971255105,56,Center,3971255113,213,1.8,3971255103,155,,3971255111,212,10.9,3971255109,141,45.8,3971255107,140,97.4,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103275,734,11,2,87,4,1uk609mhtsfhokhaewjapb26,1,2.8,54.2,2023-01-08T21:50:12.247Z,2023-02-02T13:13:38Z,4008111811,56,Back,4008111855,378,,4008111813,88,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103321,735,1,2,87,9,1uk609mhtsfhokhaewjapb26,1,15.9,52.7,2023-01-08T21:50:17.686Z,2023-01-09T09:34:39Z,3971255297,123,,3971255311,212,21.8,3971255309,141,82.1,3971255305,140,24.2,3971255313,213,1.2,3971255301,56,Back,3971441143,178,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103329,736,1,2,87,12,1uk609mhtsfhokhaewjapb26,1,25.5,88,2023-01-08T21:50:20.830Z,2023-01-09T09:34:38Z,3971255345,56,Back,3971441169,178,,3971255353,213,5.7,3971255351,212,21.7,3971255349,141,71.2,3971255347,140,43.1,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496142697,1113,67,2,87,14,1uk609mhtsfhokhaewjapb26,1,50,73.5,2023-01-08T21:50:22.203Z,2023-01-09T09:34:38Z,3971454855,233,1152,,,,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496142695,1152,67,2,87,14,bw9wm8pqfzcchumhiwdt2w15c,0,50,26.5,2023-01-08T21:50:22.204Z,2023-01-09T09:34:37Z,3971454861,233,1113,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103337,737,1,2,87,14,1uk609mhtsfhokhaewjapb26,0,48.9,74.3,2023-01-08T21:50:22.206Z,2023-01-09T09:34:37Z,3971255371,140,38.7,3971255375,212,12.8,3971441197,178,,3971255369,56,Back,3971255377,213,2.6,3971377899,156,,3971255373,141,84.7,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496142769,1163,67,2,87,16,bw9wm8pqfzcchumhiwdt2w15c,1,58.7,11.5,2023-01-08T21:50:23.885Z,2023-01-09T09:34:36Z,3971455225,233,1126,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496142767,1126,67,2,87,16,1uk609mhtsfhokhaewjapb26,0,41.3,88.5,2023-01-08T21:50:23.886Z,2023-01-09T09:34:36Z,3971455233,233,1163,,,,,,,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103335,749,8,2,87,16,bw9wm8pqfzcchumhiwdt2w15c,1,57.9,11.5,2023-01-08T21:50:23.922Z,2023-01-09T09:34:35Z,3971377917,384,,3971441249,178,,3971255365,56,Right,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103345,750,49,2,87,17,bw9wm8pqfzcchumhiwdt2w15c,1,62.7,7.5,2023-01-08T21:50:25.743Z,2023-01-09T09:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103357,751,1,2,87,19,bw9wm8pqfzcchumhiwdt2w15c,0,64.1,4.4,2023-01-08T21:50:27.065Z,2023-01-09T09:34:34Z,3971255451,56,Right,3971255461,1,,3971255455,141,5.2,3971255459,213,0.0,3971255457,212,39.0,3971441307,178,,3971255453,140,100.0,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103359,738,5,2,87,23,1uk609mhtsfhokhaewjapb26,1,-1.2,92.6,2023-01-08T21:50:31.384Z,2023-01-09T05:20:56Z,3971255467,346,,3971255465,56,Back,3971255473,233,752,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103361,752,5,2,87,23,bw9wm8pqfzcchumhiwdt2w15c,0,101.2,7.4,2023-01-08T21:50:31.384Z,2023-01-09T05:20:55Z,3971255469,56,Right,3971255471,346,,3971255481,233,738,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103411,739,1,2,87,49,1uk609mhtsfhokhaewjapb26,0,4,44.1,2023-01-08T21:50:57.447Z,2023-01-09T09:34:33Z,3971255759,212,63.4,3971255757,141,41.3,3971255763,1,,3971255753,56,Center,3971255765,74,,3971255755,140,64.4,3971255761,213,6.3,3971255751,124,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103415,753,1,2,87,52,bw9wm8pqfzcchumhiwdt2w15c,1,37.1,66.6,2023-01-08T21:51:00.740Z,2023-01-09T09:34:33Z,3971255791,140,48.1,3971255795,212,11.6,3971255797,213,6.2,3971441369,178,,3971255789,56,Back,3971255793,141,64.9,3971255787,3,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103419,754,1,2,87,53,bw9wm8pqfzcchumhiwdt2w15c,0,49.2,64.8,2023-01-08T21:51:01.712Z,2023-01-09T09:34:33Z,3971255805,3,,3971255813,141,56.0,3971255817,213,6.0,3971441411,388,,3971255809,56,Center,3971255807,168,,3971255811,140,67.4,3971255815,212,20.0,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103423,740,1,2,87,55,1uk609mhtsfhokhaewjapb26,0,39.4,41.2,2023-01-08T21:51:02.910Z,2023-01-09T09:34:32Z,3971255839,141,48.1,3971255837,140,54.7,3971255843,213,0.3,3971255833,3,,3971255841,212,16.7,3971255835,56,Center,3971441429,178,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103425,755,49,2,87,56,bw9wm8pqfzcchumhiwdt2w15c,1,47.5,56.7,2023-01-08T21:51:04.148Z,2023-01-09T09:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103441,756,3,2,87,57,bw9wm8pqfzcchumhiwdt2w15c,0,50.1,57.5,2023-01-08T21:51:05.127Z,2023-01-09T09:34:31Z,3971255919,56,Center,3971441469,178,,3971255921,286,,3971255923,211,,3971378121,465,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103437,741,49,2,87,59,1uk609mhtsfhokhaewjapb26,1,43.3,41.8,2023-01-08T21:51:07.139Z,2023-01-09T09:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103445,742,1,2,88,0,1uk609mhtsfhokhaewjapb26,1,42.8,46.6,2023-01-08T21:51:08.221Z,2023-01-09T09:34:29Z,3971255943,141,66.3,3971441503,178,,3971255945,212,19.9,3971255947,213,0.7,3971255939,56,Center,3971255941,140,56.8,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103453,743,1,2,88,3,1uk609mhtsfhokhaewjapb26,1,60.9,65.5,2023-01-08T21:51:10.953Z,2023-01-09T09:34:28Z,3971441523,178,,3971255989,140,85.6,3971255993,212,27.1,3971255987,56,Center,3971255991,141,77.3,3971255995,213,0.3,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103457,744,1,2,88,5,1uk609mhtsfhokhaewjapb26,0,90,74.9,2023-01-08T21:51:13.846Z,2023-01-09T09:34:28Z,3971256019,213,4.8,3971256017,212,51.8,3971441549,178,,3971256013,140,93.7,3971256021,1,,3971256011,56,Right,3971256015,141,0.0,3971256009,196,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103459,745,5,2,88,10,1uk609mhtsfhokhaewjapb26,0,94,-1.2,2023-01-08T21:51:18.820Z,2023-01-09T05:21:36Z,3971256023,56,Right,3971256025,347,,3971256047,233,757,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103463,757,5,2,88,10,bw9wm8pqfzcchumhiwdt2w15c,1,6,101.2,2023-01-08T21:51:18.820Z,2023-01-09T05:21:35Z,3971256043,233,745,3971256039,56,Back,3971256041,347,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103533,758,1,2,88,32,bw9wm8pqfzcchumhiwdt2w15c,0,16.8,100,2023-01-08T21:51:40.551Z,2023-01-09T09:34:27Z,3971256365,141,95.1,3971256361,56,Back,3971256363,140,36.2,3971256367,212,20.8,3971256369,213,6.1,3971256359,107,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103543,746,8,2,88,34,1uk609mhtsfhokhaewjapb26,1,67.3,6.1,2023-01-08T21:51:42.039Z,2023-01-09T09:34:27Z,3971378361,384,,3971441607,388,,3971256395,56,Right,3971256401,15,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103547,747,1,2,88,35,1uk609mhtsfhokhaewjapb26,0,64,17.4,2023-01-08T21:51:43.328Z,2023-01-09T09:34:26Z,3971256425,140,60.9,3971441677,388,,3971256421,3,,3971256431,213,4.0,3971256427,141,11.7,3971256429,212,5.1,3971256423,56,Right,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103561,759,1,2,88,36,bw9wm8pqfzcchumhiwdt2w15c,0,30.4,93.5,2023-01-08T21:51:44.720Z,2023-01-09T09:34:26Z,3971256473,140,57.9,3971256481,1,,3971441699,178,,3971256469,157,,3971256479,213,5.7,3971256477,212,34.5,3971256475,141,65.7,3971256471,56,Center,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103569,748,44,2,88,39,1uk609mhtsfhokhaewjapb26,1,43.5,31.7,2023-01-08T21:51:47.718Z,2023-01-09T09:34:25Z,3971256505,285,,3971256511,233,760,3971256503,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103563,760,44,2,88,39,bw9wm8pqfzcchumhiwdt2w15c,0,56.5,68.3,2023-01-08T21:51:47.719Z,2023-01-09T09:34:25Z,3971256485,56,Center,3971256565,233,748,3971256489,286,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103571,749,1,2,88,39,1uk609mhtsfhokhaewjapb26,1,43.4,33.4,2023-01-08T21:51:47.723Z,2023-01-09T09:34:24Z,3971256525,56,Back,3971441739,388,,3971256531,212,7.4,3971256535,213,0.9,3971256527,140,48.0,3971256529,141,41.7,3971256523,3,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103581,750,49,2,88,41,1uk609mhtsfhokhaewjapb26,1,50.1,41.5,2023-01-08T21:51:49.636Z,2023-01-09T09:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103583,751,1,2,88,41,1uk609mhtsfhokhaewjapb26,0,50,41.6,2023-01-08T21:51:49.662Z,2023-01-09T09:34:23Z,3971256601,213,1.0,3971256597,141,74.8,3971256599,212,27.4,3971256593,56,Center,3971441779,178,,3971256595,140,64.8,3971256591,157,,3971256603,1,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
