id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521759875,898,5,2,85,46,1oyb7oym5nwzny8vxf03szd2h,1,30.4,-1.5,2023-03-18T16:43:51.838Z,2023-03-19T02:59:28Z,4106439203,233,819,4106439097,347,,4106439095,56,Back,,,,,,,,,,,,,,,,6uthi96vr24700st7s7m1so6i,R. Vermant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759949,899,1,2,85,50,1oyb7oym5nwzny8vxf03szd2h,1,30.3,0,2023-03-18T16:43:56.391Z,2023-03-19T08:47:14Z,4106439545,56,Back,4106439553,212,25.2,4106439557,213,2.4,4106439541,107,,4106439559,1,,4106439549,140,12.2,4106439551,141,23.3,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760171,900,1,2,85,54,1oyb7oym5nwzny8vxf03szd2h,1,15.7,28.4,2023-03-18T16:44:00.028Z,2023-03-19T08:47:13Z,4106440719,140,19.7,4108551793,178,,4106440721,141,66.3,4106440725,213,1.4,4106440723,212,26.1,4106440717,56,Back,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760299,901,1,2,86,0,1oyb7oym5nwzny8vxf03szd2h,1,26.8,79.1,2023-03-18T16:44:06.576Z,2023-03-19T08:47:10Z,4106441383,212,18.9,4106441385,213,5.3,4106441379,140,37.1,4106441377,56,Back,4106441381,141,56.3,4108551867,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760613,902,1,2,86,4,1oyb7oym5nwzny8vxf03szd2h,1,33.4,53.3,2023-03-18T16:44:09.792Z,2023-03-19T08:47:09Z,4106443035,212,50.2,4108552001,178,,4106443029,56,Right,4106443033,141,4.3,4106443037,213,5.6,4106443027,155,,4106443039,1,,4106443031,140,69.1,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760687,903,1,2,86,13,1oyb7oym5nwzny8vxf03szd2h,1,82.9,22.4,2023-03-18T16:44:19.254Z,2023-03-19T07:57:18Z,4106443373,212,13.7,4106443375,213,3.5,4106443369,140,70.5,4106443371,141,15.9,4106443367,56,Right,4108552155,178,,,,,,,,5606cqx2mlkrp81oe6uh6ghec,C. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760873,904,1,2,86,15,1oyb7oym5nwzny8vxf03szd2h,0,69.7,17.8,2023-03-18T16:44:21.287Z,2023-03-19T08:47:07Z,4106444373,212,20.7,4107733609,20,,4106444375,213,0.8,4108552221,178,,4107733607,224,,4107733443,2,,4106444367,140,83.1,4106444363,56,Center,bgzvhtk50gvmq6noheadmc34l,D. Odoi,4106444371,141,,,,,,,,,,,,,,,,,,,,,40.2,,,,,,,,,,,,,,,,
2521760901,820,12,2,86,16,1uk609mhtsfhokhaewjapb26,1,22.9,58.8,2023-03-18T16:44:22.118Z,2023-03-19T08:47:07Z,4106444543,141,50.7,4108552357,178,,4106444547,212,14.8,4106444551,213,5.9,4106444539,56,Back,4107734269,15,,4106444541,140,36.0,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761009,905,61,2,86,18,1oyb7oym5nwzny8vxf03szd2h,0,66.3,46.3,2023-03-18T16:44:23.953Z,2023-03-19T08:47:06Z,4106445129,56,Center,4108552795,178,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761017,822,49,2,86,19,1uk609mhtsfhokhaewjapb26,1,36.1,45.5,2023-03-18T16:44:25.019Z,2023-03-19T08:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761001,821,43,2,86,23,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-18T16:44:29.410Z,2023-03-18T16:45:09Z,4106445077,56,Back,4106445079,285,0,4106452019,144,7,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522001163,904,3,2,86,25,1uk609mhtsfhokhaewjapb26,0,67.1,3.1,2023-03-18T16:44:31.596Z,2023-03-19T08:47:04Z,4107735509,56,Right,4108553261,178,,4107735515,467,cn6uwymow3ewbnr6niqumao0k,4107735513,464,,4107735511,286,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761145,823,4,2,86,26,1uk609mhtsfhokhaewjapb26,1,69.3,4,2023-03-18T16:44:31.974Z,2023-03-19T08:47:03Z,4106445869,13,,4106445875,265,,4106445873,152,,4106446147,233,906,4106445877,286,,4106445871,56,Right,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761171,906,4,2,86,26,1oyb7oym5nwzny8vxf03szd2h,0,30.7,96,2023-03-18T16:44:31.975Z,2023-03-19T08:47:03Z,4106445987,13,,4108553411,178,,4106445991,56,Back,4106446181,233,823,4106445993,152,,4106445997,285,,4106445995,265,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762951,907,17,2,86,48,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-18T16:44:54.402Z,2023-03-19T03:01:29Z,4106457907,393,,4106456091,13,243,4106456087,31,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763763,824,1,2,87,50,1uk609mhtsfhokhaewjapb26,0,78.6,3,2023-03-18T16:45:55.912Z,2023-03-19T08:47:02Z,4106460433,152,,4106460429,5,,4106460443,213,1.0,4107736343,20,,4107736595,225,,4106460439,141,51.2,4108554379,178,,4107736597,386,,3pr51w08wkrl03rpafmsouj85,M. Bruno,4106460445,1,4106460435,56,Center,,4106460437,140,97.4,4106460427,2,,4106460441,212,4106460431,155,,,,,,,,,,,,38.3,,,,,,,,,,,
2521763791,908,52,2,87,51,1oyb7oym5nwzny8vxf03szd2h,1,4.6,57.3,2023-03-18T16:45:57.360Z,2023-03-19T08:47:02Z,4108554435,178,,4107736777,376,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764433,911,4,2,87,55,1oyb7oym5nwzny8vxf03szd2h,1,15.6,49.5,2023-03-18T16:46:01.374Z,2023-03-19T08:11:36Z,4106669881,233,825,4106464101,285,,4106464091,398,,4106464093,56,Back,4106464097,152,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764467,825,4,2,87,55,1uk609mhtsfhokhaewjapb26,0,84.4,50.5,2023-03-18T16:46:01.375Z,2023-03-19T08:11:37Z,4106464261,286,,4106464257,56,Center,4106669897,233,911,4106464255,398,,4108556071,178,,4106464259,152,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763941,909,43,2,87,56,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-18T16:46:02.225Z,2023-03-18T16:46:09Z,4106461351,212,33.7,4106461349,141,69.6,4106461343,199,0,4106461355,1,0,4106461347,140,45.3,4106461353,213,0.4,4106461345,56,Back,4106462569,144,1,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764731,912,1,2,88,19,1oyb7oym5nwzny8vxf03szd2h,0,19.1,62.9,2023-03-18T16:46:25.047Z,2023-03-19T08:47:01Z,4106465809,141,75.6,4106465819,1,,4106465799,5,,4106465813,212,44.7,4106465803,152,,4108556425,178,,4106465801,157,,4106465805,56,Center,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,4106465807,140,4106465817,213,0.2,,,,,,,,,,,,,,,,,,60.9,,,,,,,,,,,,,,,,
2521764915,827,1,2,88,21,1uk609mhtsfhokhaewjapb26,1,39,19.7,2023-03-18T16:46:27.124Z,2023-03-19T08:47:01Z,4106466799,141,51.9,4108556621,388,,4106466791,3,,4106466803,212,25.0,4106466793,56,Center,4106466805,213,1.1,4106466797,140,50.4,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764939,828,49,2,88,24,1uk609mhtsfhokhaewjapb26,1,51.2,45.4,2023-03-18T16:46:29.829Z,2023-03-19T08:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764945,829,50,2,88,25,1uk609mhtsfhokhaewjapb26,1,56.3,50.9,2023-03-18T16:46:31.172Z,2023-03-19T08:11:27Z,4106466931,56,Center,4106569101,286,,4106569195,233,913,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765065,913,7,2,88,25,1oyb7oym5nwzny8vxf03szd2h,0,43.7,49.1,2023-03-18T16:46:31.223Z,2023-03-19T08:11:28Z,4107738457,383,,4106467607,56,Back,4108557269,178,,4106467641,285,,4106569169,233,829,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765085,914,50,2,88,25,1oyb7oym5nwzny8vxf03szd2h,1,43.9,48.7,2023-03-18T16:46:31.485Z,2023-03-19T08:46:59Z,4106467711,56,Back,4106468049,233,830,4106467713,286,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765145,830,7,2,88,26,1uk609mhtsfhokhaewjapb26,1,56.1,51.3,2023-03-18T16:46:32.369Z,2023-03-19T08:46:59Z,4106467967,56,Center,4108560241,178,,4107739161,384,,4106467969,285,,4106467995,233,914,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765289,831,1,2,88,31,1uk609mhtsfhokhaewjapb26,1,69,13.7,2023-03-18T16:46:37.367Z,2023-03-19T08:46:57Z,4106571729,210,15,4106468733,213,0.5,4106468729,141,32.5,4108560389,178,,4106468727,140,89.1,4106468731,212,24.7,4106468725,56,Center,4106571731,154,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765293,832,15,2,88,34,1uk609mhtsfhokhaewjapb26,1,90.9,22.7,2023-03-18T16:46:40.050Z,2023-03-19T08:46:57Z,4106571777,29,,4106571775,79,,4106570843,233,915,4106571779,154,,4106571789,328,,4108560481,178,,4106571791,146,96.8,4106570819,20,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,4106468759,56,4106571781,55,831,,4106571793,147,45.3,4106468757,63,,4106468755,22,4106571787,103,4107746765,275,,4106571785,102,49.8,Center,29.7,4107746767,138,,,,,,,,,,,,,
2521765357,915,10,2,88,34,1oyb7oym5nwzny8vxf03szd2h,1,2,55,2023-03-18T16:46:40.614Z,2023-03-19T09:14:22Z,4107742109,378,,4106469155,178,,4106469153,173,,4106570863,233,832,4106469159,182,,4107744309,275,,4106469163,56,Back,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765409,916,49,2,88,38,1oyb7oym5nwzny8vxf03szd2h,1,12.6,29.2,2023-03-18T16:46:44.075Z,2023-03-19T08:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5606cqx2mlkrp81oe6uh6ghec,C. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765439,917,3,2,88,39,1oyb7oym5nwzny8vxf03szd2h,0,14.6,19.7,2023-03-18T16:46:45.048Z,2023-03-19T08:46:54Z,4108560707,178,,4106469583,285,,4106470861,233,833,4107747353,464,,4106469581,56,Back,,,,,,,,,,5606cqx2mlkrp81oe6uh6ghec,C. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765637,833,7,2,88,39,1uk609mhtsfhokhaewjapb26,1,85.4,80.3,2023-03-18T16:46:45.240Z,2023-03-19T08:46:54Z,4106470695,233,917,4106470637,56,Left,4108560761,178,,4106470639,286,,4107747673,385,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522003377,991,61,2,88,39,1oyb7oym5nwzny8vxf03szd2h,1,14,19.7,2023-03-18T16:46:45.370Z,2023-03-19T08:46:53Z,4107747955,56,Back,4108560991,178,,,,,,,,,,,,,,,,,,,,5606cqx2mlkrp81oe6uh6ghec,C. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521785207,884,49,2,88,39,1uk609mhtsfhokhaewjapb26,1,86.4,81.4,2023-03-18T16:46:45.573Z,2023-03-19T08:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765727,835,1,2,88,42,1uk609mhtsfhokhaewjapb26,0,90.7,69.8,2023-03-18T16:46:48.092Z,2023-03-19T08:46:52Z,4106471167,141,12.0,4106471163,56,Right,4106471171,213,4.7,4106471165,140,89.1,4106471173,1,,4106471161,155,,4108561331,178,,4106471169,212,39.3,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765687,834,43,2,88,46,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-18T16:46:52.036Z,2023-03-18T16:59:14Z,4106470955,56,Left,4106572485,144,7,4106470957,286,0,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765789,836,45,2,88,48,1uk609mhtsfhokhaewjapb26,0,86.6,1,2023-03-18T16:46:54.417Z,2023-03-19T08:46:51Z,4106471489,56,Right,4106471619,233,918,4106471491,286,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765783,918,3,2,88,48,1oyb7oym5nwzny8vxf03szd2h,1,13.4,99,2023-03-18T16:46:54.417Z,2023-03-19T08:46:50Z,4108561595,178,,4106471465,56,Back,4107749247,464,,4106471467,285,,4106471549,233,836,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765795,919,49,2,88,50,1oyb7oym5nwzny8vxf03szd2h,1,21.7,95.9,2023-03-18T16:46:55.921Z,2023-03-19T08:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765835,837,45,2,88,50,1uk609mhtsfhokhaewjapb26,0,78.1,4.2,2023-03-18T16:46:55.979Z,2023-03-19T08:46:49Z,4106471711,286,,4106471709,56,Right,4106471995,233,920,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765871,920,3,2,88,50,1oyb7oym5nwzny8vxf03szd2h,1,21.9,95.8,2023-03-18T16:46:55.979Z,2023-03-19T08:46:49Z,4106471881,56,Back,4106471883,285,,4108562383,178,,4106471963,233,837,4107749675,464,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766009,921,1,2,88,53,1oyb7oym5nwzny8vxf03szd2h,1,38.4,97.3,2023-03-18T16:46:58.862Z,2023-03-19T08:46:47Z,4106472585,56,Back,4108562539,178,,4106472591,212,19.4,4106472587,140,43.6,4106472589,141,69.9,4106472593,213,5.0,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766107,922,1,2,88,55,1oyb7oym5nwzny8vxf03szd2h,1,45.4,65.6,2023-03-18T16:47:01.317Z,2023-03-19T08:46:46Z,4106473125,56,Back,4106473131,212,27.8,4106473127,140,48.4,4106473129,141,25.0,4106473133,213,4.8,4108562707,178,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766259,923,1,2,89,0,1oyb7oym5nwzny8vxf03szd2h,1,54.3,22.1,2023-03-18T16:47:06.138Z,2023-03-19T08:46:44Z,4108562839,178,,4106473927,56,Center,4106473931,141,38.0,4106473935,213,1.8,4106473929,140,51.8,4106473933,212,11.1,,,,,,,5606cqx2mlkrp81oe6uh6ghec,C. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766373,924,1,2,89,5,1oyb7oym5nwzny8vxf03szd2h,1,56.6,50.5,2023-03-18T16:47:10.628Z,2023-03-19T08:46:42Z,4106474579,140,63.3,4106474585,213,5.2,4106474583,212,13.9,4108562985,178,,4106474581,141,32.8,4106474577,56,Center,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766449,925,1,2,89,7,1oyb7oym5nwzny8vxf03szd2h,1,69.6,33.2,2023-03-18T16:47:13.504Z,2023-03-19T08:46:40Z,4106474997,56,Right,4108563063,178,,4106475001,140,67.0,4106475011,213,4.6,4106475005,141,5.8,4106475007,212,18.8,,,,,,,5606cqx2mlkrp81oe6uh6ghec,C. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766577,926,1,2,89,10,1oyb7oym5nwzny8vxf03szd2h,1,76.1,12.3,2023-03-18T16:47:16.120Z,2023-03-19T08:46:38Z,4106475751,141,4.9,4106475749,140,79.7,4106475757,213,5.4,4108563147,178,,4106475753,212,6.3,4106475747,56,Right,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766661,927,1,2,89,13,1oyb7oym5nwzny8vxf03szd2h,1,85.2,7.7,2023-03-18T16:47:19.166Z,2023-03-19T08:46:38Z,4106476239,213,3.0,4106476227,56,Right,4106476231,140,70.7,4106476235,141,10.9,4106476237,212,15.4,4108563223,178,,,,,,,,5606cqx2mlkrp81oe6uh6ghec,C. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766753,928,1,2,89,15,1oyb7oym5nwzny8vxf03szd2h,1,72,18.4,2023-03-18T16:47:21.540Z,2023-03-19T08:46:37Z,4108563313,178,,4106476681,140,69.7,4106476687,213,2.0,4106476683,141,27.0,4106476679,56,Center,4106476685,212,6.3,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766871,929,1,2,89,18,1oyb7oym5nwzny8vxf03szd2h,0,71.8,39.9,2023-03-18T16:47:24.003Z,2023-03-19T08:46:35Z,4106477227,56,Center,4106477231,141,33.1,4108563425,178,,4106477235,213,6.1,4107750777,4,,4106477229,140,100.0,4106477233,212,31.0,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766833,838,5,2,89,21,1uk609mhtsfhokhaewjapb26,1,-1,66.3,2023-03-18T16:47:26.726Z,2023-03-19T03:08:05Z,4106477045,56,Back,4106477343,233,930,4106477047,346,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766877,930,5,2,89,21,1oyb7oym5nwzny8vxf03szd2h,0,101,33.7,2023-03-18T16:47:26.726Z,2023-03-19T03:08:04Z,4106477267,56,Center,4106477421,233,838,4106477269,346,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768067,839,1,2,89,54,1uk609mhtsfhokhaewjapb26,1,4.4,57.7,2023-03-18T16:47:59.944Z,2023-03-19T08:46:35Z,4106483413,140,53.0,4106483427,74,,4106483423,1,,4106483417,212,57.8,4106483415,141,97.5,4106483421,213,0.5,4106483411,56,Left,4106483409,124,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768085,840,1,2,89,57,1uk609mhtsfhokhaewjapb26,0,51.1,98.1,2023-03-18T16:48:03.525Z,2023-03-19T08:46:34Z,4106483539,141,84.8,4106483545,213,5.3,4108563819,388,,4106483529,3,,4106483533,56,Left,4106483537,140,57.1,4106483543,212,11.0,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768115,931,49,2,89,59,1oyb7oym5nwzny8vxf03szd2h,1,44.6,19.1,2023-03-18T16:48:04.872Z,2023-03-19T08:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768135,932,1,2,89,59,1oyb7oym5nwzny8vxf03szd2h,0,45,18.8,2023-03-18T16:48:04.963Z,2023-03-19T08:46:34Z,4106483897,1,,4106483857,213,0.2,4108563923,178,,4106483853,141,27.1,4106483855,212,34.3,4106483833,56,Center,4106483851,140,77.2,4106483831,155,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768227,841,1,2,90,1,1uk609mhtsfhokhaewjapb26,1,24.9,69.8,2023-03-18T16:48:07.310Z,2023-03-19T08:46:33Z,4106484399,212,13.3,4106484393,56,Back,4108564109,178,,4106484397,141,87.5,4106484405,213,1.1,4106484389,3,,4106484395,140,30.4,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768245,842,49,2,90,3,1uk609mhtsfhokhaewjapb26,1,26,83.2,2023-03-18T16:48:08.857Z,2023-03-19T08:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768275,843,1,2,90,3,1uk609mhtsfhokhaewjapb26,0,25.9,83.1,2023-03-18T16:48:08.949Z,2023-03-19T08:46:32Z,4106484665,155,,4106484667,56,Center,4106484671,141,55.8,4106484669,140,54.3,4106484675,213,5.7,4108564257,178,,4106484673,212,35.1,4106484677,1,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768293,933,44,2,90,5,1oyb7oym5nwzny8vxf03szd2h,1,48.3,40.3,2023-03-18T16:48:11.487Z,2023-03-19T08:46:32Z,4106484753,285,,4106484749,56,Back,4106485097,233,844,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768339,844,44,2,90,5,1uk609mhtsfhokhaewjapb26,0,51.7,59.7,2023-03-18T16:48:11.488Z,2023-03-19T08:46:31Z,4106484991,286,,4106485153,233,933,4106484989,56,Center,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768375,934,1,2,90,5,1oyb7oym5nwzny8vxf03szd2h,1,48.2,38.8,2023-03-18T16:48:11.552Z,2023-03-19T08:46:31Z,4106485217,213,0.9,4106485213,212,8.3,4106485207,56,Center,4106485205,3,,4106485211,141,48.7,4106485209,140,52.9,4108564409,388,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768399,935,49,2,90,8,1oyb7oym5nwzny8vxf03szd2h,1,51.6,52.8,2023-03-18T16:48:14.180Z,2023-03-19T08:46:30Z,,,,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768459,936,1,2,90,8,1oyb7oym5nwzny8vxf03szd2h,1,51.5,52.6,2023-03-18T16:48:14.203Z,2023-03-19T08:46:30Z,4106485669,212,16.1,4108564653,178,,4106485661,56,Back,4106485665,140,46.7,4106485667,141,75.1,4106485671,213,1.9,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
