id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454274435,485,1,2,48,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.8,82.3,2022-09-01T19:36:43.960Z,2022-09-02T09:37:56Z,3750013073,178,,3749782657,140,44.5,3749782655,56,Back,3749782663,213,4.1,3749782661,212,11.0,3749782659,141,69.3,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274449,486,1,2,48,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.4,58.8,2022-09-01T19:36:47.441Z,2022-09-02T09:37:55Z,3750013121,178,,3749782775,212,22.7,3749782777,213,5.4,3749782769,56,Center,3749782771,140,59.6,3749782773,141,33.7,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274451,487,50,2,48,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.8,38.9,2022-09-01T19:36:50.983Z,2022-09-02T09:37:53Z,3749782887,233,488,3749782783,286,,3749782781,56,Center,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274467,488,7,2,48,34,8y3iucyxguipljcmf87a11bk9,1,40.2,61.1,2022-09-01T19:36:51.023Z,2022-09-02T09:37:53Z,3749903521,385,,3749782857,285,,3749782855,56,Back,3749782867,233,487,3750014345,178,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274471,489,49,2,48,35,8y3iucyxguipljcmf87a11bk9,1,45.5,69.4,2022-09-01T19:36:52.297Z,2022-09-02T09:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274483,490,1,2,48,38,8y3iucyxguipljcmf87a11bk9,1,46.6,67.5,2022-09-01T19:36:54.402Z,2022-09-02T09:37:52Z,3750014917,178,,3749782947,141,87.5,3749782945,140,52.8,3749782951,213,1.1,3749782943,56,Left,3749782949,212,15.1,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274499,491,1,2,48,40,8y3iucyxguipljcmf87a11bk9,1,52.1,85.8,2022-09-01T19:36:57.074Z,2022-09-02T09:37:51Z,3749783043,213,3.3,3749783035,56,Back,3749783037,140,43.9,3749783041,212,8.7,3750014983,178,,3749783039,141,84.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454318907,1046,43,2,48,41,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T19:36:58.050Z,2022-09-02T05:09:49Z,3750038965,144,82,3750038899,178,0,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454296239,859,43,2,48,42,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T19:36:58.501Z,2022-09-02T09:18:42Z,3750029477,178,0,3749903691,1,0,3749903679,157,0,3749903689,213,1.0,3749903681,56,Center,3750188269,144,1,3749903687,212,42.0,3749903683,140,57.4,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,3749903685,141,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274545,492,1,2,48,46,8y3iucyxguipljcmf87a11bk9,1,59.4,66.2,2022-09-01T19:37:02.414Z,2022-09-02T09:37:49Z,3750015791,178,,3749783241,56,Center,3749783249,213,4.5,3749783243,140,55.2,3749783245,141,29.7,3749783247,212,25.2,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274563,488,45,2,48,50,6vyr13j6kbwdtxjwm1m4m8nu2,0,38.7,74.6,2022-09-01T19:37:06.712Z,2022-09-02T09:37:48Z,3749783347,233,493,3749783339,56,Back,3749783341,285,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274559,493,3,2,48,50,8y3iucyxguipljcmf87a11bk9,1,61.3,25.4,2022-09-01T19:37:06.712Z,2022-09-02T09:37:47Z,3749783343,233,488,3749783323,56,Center,3749903695,464,,3749783325,286,,3750015897,178,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274569,494,1,2,48,52,8y3iucyxguipljcmf87a11bk9,0,63.8,38.8,2022-09-01T19:37:09.076Z,2022-09-02T09:37:47Z,3749783359,141,59.1,3749783361,212,14.6,3749783357,140,68.2,3749783355,56,Center,3749783363,213,1.2,3750015957,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454319177,1109,67,2,48,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,28.9,45.8,2022-09-01T19:37:10.091Z,2022-09-02T09:37:47Z,3750039817,233,1061,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454319175,1061,67,2,48,53,8y3iucyxguipljcmf87a11bk9,0,71.1,54.2,2022-09-01T19:37:10.092Z,2022-09-02T09:37:46Z,3750039821,233,1109,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274575,489,8,2,48,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.3,45.5,2022-09-01T19:37:10.102Z,2022-09-02T09:37:46Z,3750016065,178,,3749783389,56,Back,3749903799,383,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274583,490,49,2,48,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.4,47.9,2022-09-01T19:37:11.553Z,2022-09-02T09:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274619,491,1,2,48,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.6,41.2,2022-09-01T19:37:14.337Z,2022-09-02T09:37:44Z,3749783587,56,Right,3750016203,178,,3749783595,213,5.3,3749783593,212,24.5,3749783591,141,11.1,3749783589,140,64.4,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454319271,1127,43,2,49,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-01T19:37:17.150Z,2022-09-02T05:11:53Z,3750040109,178,0,3750040167,144,82,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274663,492,1,2,49,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.8,17.5,2022-09-01T19:37:17.319Z,2022-09-02T09:37:43Z,3750016357,178,,3749783853,56,Center,3749783859,212,13.8,3749783861,213,1.5,3749783857,141,37.7,3749783855,140,63.8,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274671,493,1,2,49,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,72.6,21.4,2022-09-01T19:37:25.170Z,2022-09-02T09:37:40Z,3749783935,213,1.7,3749783929,140,71.5,3749783927,56,Center,3750016483,178,,3749783931,141,32.2,3749783933,212,7.4,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274675,494,50,2,49,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,77,33,2022-09-01T19:37:26.457Z,2022-09-02T09:37:39Z,3749783993,233,496,3749783951,56,Center,3749783953,286,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274677,496,7,2,49,10,8y3iucyxguipljcmf87a11bk9,1,23,67,2022-09-01T19:37:27.024Z,2022-09-02T09:37:39Z,3749783961,285,,3750016933,178,,3749783985,233,494,3749783959,56,Back,3749904101,383,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454319491,1064,43,2,49,11,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T19:37:27.622Z,2022-09-02T05:13:09Z,3750040753,178,0,3750040881,144,82,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274681,497,49,2,49,11,8y3iucyxguipljcmf87a11bk9,1,21.8,70.2,2022-09-01T19:37:27.818Z,2022-09-02T09:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274685,498,1,2,49,12,8y3iucyxguipljcmf87a11bk9,1,20.7,66.9,2022-09-01T19:37:28.972Z,2022-09-02T09:37:38Z,3749783999,140,26.3,3749784001,141,50.3,3749784003,212,12.7,3749783997,56,Back,3750017135,178,,3749784005,213,5.2,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274697,499,1,2,49,13,8y3iucyxguipljcmf87a11bk9,1,23.6,56.5,2022-09-01T19:37:29.932Z,2022-09-02T09:37:38Z,3749784067,212,8.9,3749784065,141,64.9,3749784063,140,30.1,3749784069,213,0.7,3749784061,56,Back,3750017173,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274711,500,1,2,49,15,8y3iucyxguipljcmf87a11bk9,1,31.1,64.3,2022-09-01T19:37:32.018Z,2022-09-02T09:37:37Z,3749784117,56,Back,3749784125,213,0.8,3749784123,212,16.5,3749784121,141,81.5,3750017265,178,,3749784119,140,42.2,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274731,501,1,2,49,16,8y3iucyxguipljcmf87a11bk9,1,41.4,79.4,2022-09-01T19:37:33.090Z,2022-09-02T09:37:37Z,3750017339,178,,3749784235,213,2.9,3749784229,140,32.9,3749784227,56,Back,3749784231,141,82.6,3749784233,212,9.2,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274749,502,1,2,49,21,8y3iucyxguipljcmf87a11bk9,1,44.5,67.4,2022-09-01T19:37:37.820Z,2022-09-02T09:37:35Z,3749784317,212,24.0,3749784315,141,32.4,3749784311,56,Back,3750017393,178,,3749784319,213,4.8,3749784313,140,47.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274763,503,1,2,49,25,8y3iucyxguipljcmf87a11bk9,1,52,27.8,2022-09-01T19:37:41.428Z,2022-09-02T09:37:34Z,3749784401,212,22.7,3750017441,178,,3749784403,213,5.6,3749784399,141,7.1,3749784395,56,Right,3749784397,140,69.0,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274771,504,1,2,49,28,8y3iucyxguipljcmf87a11bk9,1,67.2,6.2,2022-09-01T19:37:44.680Z,2022-09-02T09:37:33Z,3749784451,213,2.5,3750017523,178,,3749784441,140,61.8,3749784443,141,12.8,3749784439,56,Right,3749784447,212,7.2,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274783,505,1,2,49,29,8y3iucyxguipljcmf87a11bk9,1,61.1,15.5,2022-09-01T19:37:45.908Z,2022-09-02T09:37:33Z,3749784525,140,65.1,3749784527,141,7.9,3749784531,213,5.4,3750017581,178,,3749784529,212,6.7,3749784523,56,Right,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274805,506,1,2,49,30,8y3iucyxguipljcmf87a11bk9,1,65.1,2.6,2022-09-01T19:37:46.932Z,2022-09-02T09:37:33Z,3749784673,212,31.1,3749784669,140,42.0,3749784671,141,31.3,3750017663,178,,3749784675,213,2.5,3749784667,56,Back,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274835,507,1,2,49,35,8y3iucyxguipljcmf87a11bk9,1,43.8,34.6,2022-09-01T19:37:51.586Z,2022-09-02T09:37:31Z,3749784821,1,,3749784811,56,Left,3749784813,140,68.8,3749784819,213,0.9,3750017729,178,,3749784815,141,84.8,3749784817,212,43.1,3749784809,155,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274839,508,61,2,49,37,8y3iucyxguipljcmf87a11bk9,0,67.4,86.3,2022-09-01T19:37:54.280Z,2022-09-02T09:37:31Z,3749784837,56,Left,3750017835,178,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454319811,1086,43,2,49,37,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T19:37:54.299Z,2022-09-02T08:11:57Z,3750121787,144,82,3750041635,178,0,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274829,495,49,2,49,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.9,12.9,2022-09-01T19:37:54.900Z,2022-09-02T09:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454319845,1189,43,2,49,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-01T19:37:56.733Z,2022-09-02T08:12:31Z,3750122015,144,82,3750041727,178,0,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274857,496,1,2,49,40,6vyr13j6kbwdtxjwm1m4m8nu2,0,29,4.3,2022-09-01T19:37:57.234Z,2022-09-02T09:37:30Z,3749784967,56,Right,3749784965,157,,3749784975,213,0.0,3750018019,178,,3749784981,1,,3749784971,141,5.9,3749784969,140,60.5,3749784973,212,33.1,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274861,509,49,2,49,44,8y3iucyxguipljcmf87a11bk9,1,40.1,95.3,2022-09-01T19:38:01.186Z,2022-09-02T09:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274877,510,1,2,49,44,8y3iucyxguipljcmf87a11bk9,1,40.1,95.5,2022-09-01T19:38:01.221Z,2022-09-02T09:37:29Z,3750018173,178,,3749785079,140,54.5,3749785083,141,93.0,3749785087,213,6.2,3749785085,212,15.2,3749785077,56,Left,3749785075,155,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274887,511,1,2,49,49,8y3iucyxguipljcmf87a11bk9,1,55.7,79.2,2022-09-01T19:38:05.604Z,2022-09-02T09:37:28Z,3749785133,140,67.5,3749785139,213,6.1,3749785131,56,Center,3749785137,212,12.6,3749785135,141,76.1,3750018225,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274891,512,1,2,49,52,8y3iucyxguipljcmf87a11bk9,1,67.4,79.7,2022-09-01T19:38:08.463Z,2022-09-02T09:37:26Z,3749785185,140,87.3,3750018287,178,,3749785187,141,93.8,3749785189,212,23.0,3749785183,56,Left,3749785191,213,0.4,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274911,513,1,2,49,55,8y3iucyxguipljcmf87a11bk9,0,90,94.2,2022-09-01T19:38:11.564Z,2022-09-02T09:37:26Z,3749785293,56,Center,3749785301,213,4.9,3749785295,140,96.4,3749785291,155,,3749785299,212,35.2,3749785289,2,,3749785303,1,,3750018329,178,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3749904685,72,,,3749904683,224,3749785297,141,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274919,497,52,2,49,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,1.3,58.7,2022-09-01T19:38:14.274Z,2022-09-02T09:37:25Z,3749904707,378,,3750018391,388,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274963,498,1,2,50,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.2,64.5,2022-09-01T19:38:18.617Z,2022-09-02T09:37:25Z,3749785557,123,,3750018431,178,,3749785563,141,75.3,3749785561,140,14.7,3749785567,213,1.4,3749785559,56,Back,3749785565,212,7.5,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274989,499,1,2,50,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.2,87.9,2022-09-01T19:38:23.217Z,2022-09-02T09:37:24Z,3749785677,213,5.2,3749785675,212,50.0,3749785665,155,,3749785667,196,,3749785679,1,,3749785673,141,23.0,3749785671,140,53.6,3749785669,56,Center,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,3750018591,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274997,500,1,2,50,10,6vyr13j6kbwdtxjwm1m4m8nu2,0,51.1,23.8,2022-09-01T19:38:26.474Z,2022-09-02T09:37:24Z,3749785711,56,Center,3749785719,213,0.6,3749785713,140,63.2,3750018631,178,,3749785715,141,37.4,3749785717,212,15.7,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320121,1105,67,2,50,11,8y3iucyxguipljcmf87a11bk9,1,38,61.9,2022-09-01T19:38:27.717Z,2022-09-02T09:37:23Z,3750042485,233,1201,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320117,1201,67,2,50,11,6vyr13j6kbwdtxjwm1m4m8nu2,0,62,38.1,2022-09-01T19:38:27.718Z,2022-09-02T09:37:23Z,3750042489,233,1105,,,,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275003,514,8,2,50,11,8y3iucyxguipljcmf87a11bk9,1,38.1,60.4,2022-09-01T19:38:27.750Z,2022-09-02T09:37:23Z,3749785735,56,Back,3749904961,384,,3750018679,178,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275013,515,49,2,50,12,8y3iucyxguipljcmf87a11bk9,1,43.5,71.5,2022-09-01T19:38:28.839Z,2022-09-02T09:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275021,516,1,2,50,13,8y3iucyxguipljcmf87a11bk9,1,41.5,72.7,2022-09-01T19:38:29.584Z,2022-09-02T09:37:21Z,3749785801,56,Back,3749785809,213,2.1,3749785803,140,36.3,3749785805,141,86.8,3749785807,212,11.0,3750018913,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275053,517,1,2,50,14,8y3iucyxguipljcmf87a11bk9,1,42.3,83.8,2022-09-01T19:38:31.151Z,2022-09-02T09:37:21Z,3749785979,141,96.6,3750018959,178,,3749785981,212,9.5,3749785983,213,1.2,3749785977,140,45.9,3749785975,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275055,518,50,2,50,18,8y3iucyxguipljcmf87a11bk9,1,56.8,86.9,2022-09-01T19:38:34.375Z,2022-09-02T09:37:20Z,3749785991,286,,3749786123,233,501,3749785989,56,Left,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275069,501,7,2,50,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.2,13.1,2022-09-01T19:38:34.503Z,2022-09-02T09:37:19Z,3749786087,56,Back,3749786091,285,,3750019151,178,,3749905165,384,,3749786119,233,518,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275071,502,49,2,50,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.7,20.7,2022-09-01T19:38:34.933Z,2022-09-02T09:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275079,503,1,2,50,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,40,20.9,2022-09-01T19:38:35.442Z,2022-09-02T09:37:18Z,3749786143,56,Back,3749786149,212,13.8,3749786151,213,3.2,3750019337,178,,3749786147,141,20.7,3749786145,140,26.9,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275087,504,1,2,50,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.2,25.2,2022-09-01T19:38:37.549Z,2022-09-02T09:37:18Z,3749786179,56,Back,3749786183,141,37.6,3749786181,140,14.1,3749786185,212,18.0,3749786187,213,2.7,3750019373,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275089,505,1,2,50,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,14.5,42.7,2022-09-01T19:38:40.487Z,2022-09-02T09:37:17Z,3749786191,56,Back,3749786199,213,0.2,3749786193,140,24.8,3750019427,178,,3749786197,212,11.1,3749786195,141,46.3,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275099,506,1,2,50,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,25.5,49.3,2022-09-01T19:38:41.783Z,2022-09-02T09:37:17Z,3749786257,212,16.9,3749786255,141,74.1,3749786251,56,Back,3750019475,178,,3749786259,213,1.5,3749786253,140,26.1,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454275151,507,1,2,50,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,34,80.6,2022-09-01T19:38:45.233Z,2022-09-02T09:37:16Z,3750019523,178,,3749786567,141,64.0,3749786565,140,45.7,3749786569,212,16.7,3749786571,213,5.5,3749786563,56,Back,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320421,1212,43,2,50,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-01T19:38:47.446Z,2022-09-02T05:18:44Z,3750043259,178,0,3750043995,144,82,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320673,1135,43,2,50,31,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T19:38:47.639Z,2022-09-02T08:12:53Z,3750122209,144,83,3750043993,399,38498,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
