id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2452621869,640,7,2,68,58,ecj1gmc7pqcjo4sc9hvghj5u3,0,15.7,92.3,2022-08-28T17:55:19.944Z,2022-08-29T11:42:51Z,3740964633,56,Back,3742543457,178,,3740964703,233,618,3740964635,285,,3741534033,385,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452621893,619,61,2,68,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.8,5.8,2022-08-28T17:55:20.408Z,2022-08-29T11:55:06Z,3742543571,178,,3740964803,56,Right,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452621909,620,5,2,68,59,6vyr13j6kbwdtxjwm1m4m8nu2,0,85.3,-1.4,2022-08-28T17:55:21.028Z,2022-08-29T05:59:40Z,3740964883,56,Right,3740965379,347,,3740965275,233,641,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452621971,641,5,2,68,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,14.7,101.4,2022-08-28T17:55:21.028Z,2022-08-29T05:59:39Z,3740965241,56,Back,3740965385,347,,3740965253,233,620,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622061,642,1,2,69,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,20.6,100,2022-08-28T17:55:44.579Z,2022-08-29T11:55:06Z,3740965787,140,11.2,3740965793,213,3.7,3740965791,212,11.9,3740965789,141,92.1,3740965783,107,,3740966363,189,,3740965785,56,Back,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622065,643,1,2,69,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,8.4,96.5,2022-08-28T17:55:46.368Z,2022-08-29T11:55:06Z,3740965851,213,6.0,3740965853,1,,3740965845,140,46.3,3740965841,157,,3740965847,141,76.6,3741536175,189,,3742543715,178,,3740965843,56,Back,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,3740965849,212,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622063,621,44,2,69,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.2,35.1,2022-08-28T17:55:49.492Z,2022-08-29T11:55:05Z,3740965835,56,Center,3740965911,233,644,3740965837,286,,,,,,,,,,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622073,644,44,2,69,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,46.8,64.9,2022-08-28T17:55:49.493Z,2022-08-29T11:55:05Z,3740965893,285,,3740965891,56,Back,3740965917,233,621,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622079,622,1,2,69,28,6vyr13j6kbwdtxjwm1m4m8nu2,0,52.6,33.4,2022-08-28T17:55:49.584Z,2022-08-29T11:55:05Z,3742543921,388,,3740965945,212,19.9,3740965941,140,71.2,3740965939,56,Center,3740965947,213,6.1,3740965937,3,,3740965943,141,28.0,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622101,645,1,2,69,30,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.2,78.4,2022-08-28T17:55:51.946Z,2022-08-29T11:55:04Z,3740966065,140,44.1,3740966071,213,6.2,3742544061,178,,3740966069,212,13.6,3740966063,56,Back,3740966061,3,,3740966067,141,76.0,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622141,623,4,2,69,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.3,24.3,2022-08-28T17:55:53.223Z,2022-08-29T11:55:04Z,3740966317,233,646,3740966275,56,Center,3740966277,152,,3740966271,13,,3740966273,294,,3740966279,286,,,,,,,,7yfhemra2r0dqxo9k151ad7f9,K. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622145,646,4,2,69,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,43.7,75.7,2022-08-28T17:55:53.224Z,2022-08-29T11:55:03Z,3742544233,178,,3740966285,56,Back,3740966287,152,,3740966281,13,,3740966283,294,,3740966289,285,,3740966323,233,623,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622303,624,1,2,69,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.1,26.9,2022-08-28T17:56:10.706Z,2022-08-29T11:55:03Z,3740967133,152,,3740967139,141,8.0,3740967141,212,18.6,3740967131,5,,3740967143,213,5.5,3740967137,140,67.9,3740967135,56,Right,3742544315,178,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622315,625,1,2,69,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,64,3.9,2022-08-28T17:56:13.078Z,2022-08-29T11:55:02Z,3740967217,233,647,3740967185,56,Right,3740967223,286,,3742544467,178,,3740967193,213,0.3,3740967187,140,73.0,3740967191,212,9.9,3740967183,155,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,3740967189,141,8.3,3740967215,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622295,647,74,2,69,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.5,95,2022-08-28T17:56:13.153Z,2022-08-29T11:55:02Z,3740967107,285,,3742544519,178,,3740967247,233,625,3740967105,56,Back,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622337,626,5,2,69,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.6,-1.5,2022-08-28T17:56:13.987Z,2022-08-29T06:00:46Z,3740967329,233,648,3740967303,347,,3740967301,56,Right,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622323,648,5,2,69,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,30.4,101.5,2022-08-28T17:56:13.987Z,2022-08-29T06:00:46Z,3740967239,347,,3740967347,233,626,3740967237,56,Back,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622361,627,1,2,69,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.1,0,2022-08-28T17:56:17.628Z,2022-08-29T11:55:02Z,3740967445,140,52.5,3740967451,141,8.9,3740967457,212,12.4,3740967431,107,,3740967463,213,2.5,3740967437,56,Right,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622535,628,1,2,69,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.3,4,2022-08-28T17:56:20.548Z,2022-08-29T11:55:01Z,3740968585,56,Right,3740968591,212,25.1,3740968583,155,,3740968589,141,17.1,3742544709,178,,3740968593,213,0.4,3740968587,140,75.6,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622591,650,4,2,70,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.7,82.3,2022-08-28T17:56:22.991Z,2022-08-29T11:55:00Z,3740968893,285,,3740968887,10,,3740977253,233,629,3740968891,152,,3740968889,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622537,629,4,2,70,1,6vyr13j6kbwdtxjwm1m4m8nu2,0,75.3,17.7,2022-08-28T17:56:22.992Z,2022-08-29T11:55:00Z,3740977263,233,650,3740968601,152,,3740968603,286,,3740968599,56,Right,3740968597,10,,3742544875,178,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622589,649,43,2,70,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-28T17:56:27.426Z,2022-08-28T17:56:49Z,3740969029,144,5,3740968883,56,Back,3740968885,347,0,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622881,651,18,2,70,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-28T17:57:07.618Z,2022-08-29T06:01:33Z,3740970633,55,652,3740970579,44,Midfielder,3740970577,42,,3740970581,59,7,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622885,652,19,2,70,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-28T17:57:07.619Z,2022-08-29T06:01:34Z,3740970605,59,11,3740970599,42,,3740970613,55,651,3740970609,293,3,3740970603,145,9,3740970607,292,6,3740970611,44,Midfielder,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622913,653,1,2,70,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,23,93.8,2022-08-28T17:57:08.588Z,2022-08-29T11:55:00Z,3740970771,140,34.6,3740970765,5,,3740970777,141,66.9,3740970785,213,5.3,3740970769,56,Back,3742545327,178,,3740970781,212,22.0,3741072013,189,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,3740970767,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622919,654,1,2,70,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.3,69.5,2022-08-28T17:57:10.230Z,2022-08-29T11:54:59Z,3740970831,140,41.7,3740970837,213,5.0,3740970829,56,Back,3742545537,178,,3740970833,141,38.2,3740970835,212,22.3,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452932833,1327,43,2,70,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-28T17:57:12.758Z,2022-08-29T08:47:50Z,3742596575,144,83,3742596443,399,231955,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452932951,1340,43,2,70,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-28T17:57:13.008Z,2022-08-29T09:30:15Z,3742663367,144,83,3742597119,399,231955,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452932923,1337,43,2,70,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-28T17:57:13.010Z,2022-08-29T08:48:21Z,3742597031,144,83,3742596983,399,231955,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622927,655,1,2,70,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,53,38.5,2022-08-28T17:57:17.669Z,2022-08-29T11:54:58Z,3740970887,140,61.8,3740970893,213,5.1,3740970891,212,26.0,3740970889,141,2.7,3742545689,178,,3740970885,56,Right,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622953,657,1,2,71,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.4,1.8,2022-08-28T17:57:21.943Z,2022-08-29T11:54:57Z,3740971017,212,10.0,3742545813,178,,3740971011,56,Right,3740971013,140,89.1,3740971019,213,0.4,3740971015,141,7.6,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622943,656,43,2,71,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-28T17:57:22.912Z,2022-08-28T18:33:30Z,3740970955,141,5.3,3740970959,213,5.7,3740970953,140,71.1,3741073315,144,1,3740970957,212,21.8,3740970951,56,Right,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622963,658,1,2,71,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,91.8,15.6,2022-08-28T17:57:23.750Z,2022-08-29T11:54:57Z,3740971063,140,84.9,3740971067,212,8.9,3742545919,178,,3740971061,56,Right,3740971071,213,3.8,3740971065,141,7.9,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452622999,659,1,2,71,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,87.4,16.7,2022-08-28T17:57:25.945Z,2022-08-29T11:54:56Z,3740971309,141,5.9,3740971313,213,3.7,3740971305,56,Right,3740971311,212,15.0,3740971307,140,74.9,3742546039,178,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623005,660,1,2,71,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,79.9,8.7,2022-08-28T17:57:26.757Z,2022-08-29T11:54:56Z,3740971353,212,9.5,3740971345,56,Center,3740971355,213,1.9,3740971349,141,21.9,3742546121,178,,3740971347,140,77.0,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452947375,1399,67,2,71,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,79.6,31.3,2022-08-28T17:57:28.409Z,2022-08-29T11:54:56Z,3742664635,233,1561,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452947365,1561,67,2,71,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,20.4,68.7,2022-08-28T17:57:28.410Z,2022-08-29T11:54:55Z,3742664663,233,1399,,,,,,,,,,,,,,,,,,,,,,7yfhemra2r0dqxo9k151ad7f9,K. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452641871,846,1,2,71,7,ecj1gmc7pqcjo4sc9hvghj5u3,0,80.4,27.9,2022-08-28T17:57:28.458Z,2022-08-29T11:54:55Z,3741074489,213,3.9,3742546217,178,,3741074481,56,Center,3741542839,286,,3741074485,141,26.1,3741542837,236,,3741074483,140,79.1,3741775089,233,630,6xam5bquregefbepxd9rwfdh,T. Teuma,3741074487,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623017,630,74,2,71,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,21.2,67.6,2022-08-28T17:57:28.564Z,2022-08-29T11:54:55Z,3741542471,285,,3742546339,178,,3740971413,56,Back,3741775107,233,846,,,,,,,,,,,,,7yfhemra2r0dqxo9k151ad7f9,K. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623031,631,49,2,71,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,25.2,67.2,2022-08-28T17:57:29.288Z,2022-08-29T11:54:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623057,632,1,2,71,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.2,63.4,2022-08-28T17:57:30.508Z,2022-08-29T11:54:53Z,3740971615,141,28.9,3740971611,56,Back,3740971617,212,26.0,3740971613,140,36.9,3742546507,178,,3740971619,213,5.2,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623063,633,50,2,71,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.9,28.1,2022-08-28T17:57:33.509Z,2022-08-29T11:54:53Z,3740971649,56,Back,3740971873,233,661,3740971651,286,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623095,661,7,2,71,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.1,71.9,2022-08-28T17:57:33.759Z,2022-08-29T11:54:52Z,3742546671,178,,3740971829,56,Center,3740971841,233,633,3741544849,384,,3740971831,285,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623097,662,49,2,71,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.3,68.1,2022-08-28T17:57:34.219Z,2022-08-29T11:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623141,663,1,2,71,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.7,86.3,2022-08-28T17:57:39.016Z,2022-08-29T11:54:50Z,3740972051,56,Left,3742546815,178,,3740972057,212,21.0,3740972053,140,72.2,3740972059,213,0.2,3740972055,141,93.3,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623151,664,1,2,71,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.7,86.5,2022-08-28T17:57:43.858Z,2022-08-29T11:54:48Z,3740972115,213,3.1,3740972111,141,86.8,3740972107,56,Left,3740972113,212,7.5,3740972109,140,67.6,3742547143,178,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623177,665,1,2,71,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.3,83.3,2022-08-28T17:57:44.512Z,2022-08-29T11:54:48Z,3740972215,140,75.1,3740972221,213,0.9,3740972217,141,91.8,3742547223,178,,3740972213,56,Left,3740972219,212,7.7,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623193,666,1,2,71,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.1,97.2,2022-08-28T17:57:45.459Z,2022-08-29T11:54:47Z,3742547345,178,,3740972287,56,Left,3740972293,212,8.8,3740972291,141,86.3,3740972297,213,4.1,3740972289,140,68.5,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623211,667,1,2,71,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.3,89.8,2022-08-28T17:57:46.327Z,2022-08-29T11:54:47Z,3740972395,213,0.3,3740972387,56,Left,3740972393,212,4.7,3742547421,178,,3740972391,141,91.7,3740972389,140,74.6,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623215,668,1,2,71,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.3,96.2,2022-08-28T17:57:47.130Z,2022-08-29T11:54:47Z,3740972435,141,82.6,3742547541,178,,3740972439,213,5.0,3740972433,140,76.9,3740972431,56,Left,3740972437,212,9.6,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623219,669,1,2,71,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,77.2,86.9,2022-08-28T17:57:48.009Z,2022-08-29T11:54:46Z,3740972473,141,81.2,3740972477,213,3.6,3740972471,140,70.4,3742547625,178,,3740972475,212,8.1,3740972483,156,,3740972469,56,Left,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623243,670,1,2,71,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,72,82.4,2022-08-28T17:57:49.430Z,2022-08-29T11:54:46Z,3741549791,286,,3740972657,212,7.3,3741549789,236,,3740972651,56,Center,3740972659,213,4.3,3740972653,140,69.1,3742547745,178,,3741775129,233,881,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,3740972655,141,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727943,881,74,2,71,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.5,22.2,2022-08-28T17:57:49.578Z,2022-08-29T11:54:46Z,3741549181,56,Back,3741775141,233,670,3741549183,285,,3742547821,178,,,,,,,,,,,,,,7yfhemra2r0dqxo9k151ad7f9,K. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623267,671,1,2,71,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.5,69.1,2022-08-28T17:57:52.960Z,2022-08-29T11:54:45Z,3740972845,141,54.9,3740972851,213,3.9,3740972849,212,14.5,3742547929,178,,3740972841,140,39.2,3740972839,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623279,672,1,2,71,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.7,56.8,2022-08-28T17:57:54.879Z,2022-08-29T11:54:45Z,3740972923,212,19.9,3740972919,140,43.5,3740972917,56,Back,3740972921,141,28.9,3742548039,178,,3740972925,213,5.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623289,673,1,2,71,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.6,24,2022-08-28T17:57:57.806Z,2022-08-29T11:54:44Z,3740972975,212,15.4,3742548141,178,,3740972969,56,Center,3740972973,141,43.0,3740972971,140,51.6,3740972977,213,1.0,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623301,674,1,2,71,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.1,45.4,2022-08-28T17:57:58.778Z,2022-08-29T11:54:43Z,3740973037,56,Back,3740973043,212,12.0,3740973041,141,30.6,3740973039,140,44.9,3740973045,213,4.1,3742548185,178,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623325,675,1,2,71,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.8,24.8,2022-08-28T17:57:59.889Z,2022-08-29T11:54:43Z,3740973203,140,34.6,3740973209,213,2.1,3740973207,212,16.3,3740973205,141,46.1,3740973197,56,Back,3742548261,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623365,676,1,2,71,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.3,57.9,2022-08-28T17:58:03.930Z,2022-08-29T11:54:42Z,3742548353,178,,3740973389,141,55.2,3740973391,212,22.5,3740973385,56,Back,3740973393,213,3.2,3740973387,140,7.9,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623393,677,1,2,71,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,11,63.3,2022-08-28T17:58:09.030Z,2022-08-29T11:54:41Z,3740973537,141,53.1,3740973533,56,Back,3742548435,178,,3740973539,212,14.3,3740973541,213,5.8,3740973535,140,22.9,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623385,634,43,2,71,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-28T17:58:09.698Z,2022-08-28T20:09:10Z,3741552367,144,74,3740973507,56,Back,3740976963,233,677,3740973513,285,0,,,,,,,,,,,,,7yfhemra2r0dqxo9k151ad7f9,K. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452623427,678,1,2,71,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.1,66.4,2022-08-28T17:58:11.858Z,2022-08-29T11:54:40Z,3740973745,213,1.4,3740973735,56,Back,3742548525,178,,3740973737,140,30.6,3740973739,141,91.8,3740973741,212,17.5,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
