id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2528021079,1001,67,1,25,34,bw9wm8pqfzcchumhiwdt2w15c,0,13.3,93.4,2023-04-02T11:56:31.430Z,2023-04-03T06:29:55Z,4160431203,233,1334,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398791,226,1,1,25,34,89xivtxk59uzvhdsd6miao6tm,0,85.7,7.3,2023-04-02T11:56:31.457Z,2023-04-03T05:56:40Z,4157159339,212,13.9,4160398483,178,,4157159337,141,8.6,4157159333,56,Right,4157159335,140,72.5,4157159341,213,3.1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399193,222,5,1,25,41,bw9wm8pqfzcchumhiwdt2w15c,1,31.6,101,2023-04-02T11:56:38.635Z,2023-04-03T05:56:42Z,4157161365,347,,4157163283,233,227,4157161363,56,Back,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398867,227,5,1,25,41,89xivtxk59uzvhdsd6miao6tm,0,68.4,-1,2023-04-02T11:56:38.635Z,2023-04-03T05:56:42Z,4157159739,347,,4157163313,233,222,4157159735,56,Right,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399357,223,1,1,26,0,bw9wm8pqfzcchumhiwdt2w15c,1,51.7,100,2023-04-02T11:56:57.182Z,2023-04-03T05:56:47Z,4157162163,56,Back,4157162165,140,30.8,4157162171,213,3.4,4157162167,141,91.9,4157162157,107,,4157162169,212,22.9,4159803943,1,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399393,224,1,1,26,10,bw9wm8pqfzcchumhiwdt2w15c,1,24.5,77.8,2023-04-02T11:57:07.040Z,2023-04-03T05:56:58Z,4157162339,212,30.8,4157162333,56,Back,4157162335,140,39.0,4157162341,213,5.2,4160399033,178,,4157162337,141,38.5,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399433,225,1,1,26,11,bw9wm8pqfzcchumhiwdt2w15c,1,39,38.5,2023-04-02T11:57:08.178Z,2023-04-03T05:57:01Z,4157162529,213,2.1,4157162517,56,Back,4160399153,178,,4157162525,141,65.1,4157162521,140,27.9,4157162527,212,21.5,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399481,226,1,1,26,13,bw9wm8pqfzcchumhiwdt2w15c,1,27.5,66.4,2023-04-02T11:57:10.250Z,2023-04-03T05:57:04Z,4157162725,212,20.3,4157162723,141,92.9,4157162719,56,Back,4157162727,213,1.1,4157162721,140,36.5,4160399221,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399497,227,1,1,26,15,bw9wm8pqfzcchumhiwdt2w15c,0,35.9,96.2,2023-04-02T11:57:12.365Z,2023-04-03T05:57:07Z,4157162799,141,91.8,4157162897,286,,4157162891,236,,4157162893,233,228,4157162797,140,35.3,4157162803,213,4.5,4160399281,178,,4157162801,212,3.1,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,4157162795,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399507,228,74,1,26,15,89xivtxk59uzvhdsd6miao6tm,1,73,4.1,2023-04-02T11:57:12.430Z,2023-04-03T05:57:09Z,4157162927,233,227,4160399325,178,,4157162849,56,Right,4157162851,285,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399651,228,5,1,26,16,bw9wm8pqfzcchumhiwdt2w15c,1,29.1,100.6,2023-04-02T11:57:13.045Z,2023-04-03T05:57:12Z,4157163625,347,,4157163661,233,229,4157163623,56,Back,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399551,229,5,1,26,16,89xivtxk59uzvhdsd6miao6tm,0,70.9,-0.6,2023-04-02T11:57:13.045Z,2023-04-03T05:57:12Z,4157163689,233,228,4157163045,56,Right,4157163047,347,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399699,229,1,1,26,25,bw9wm8pqfzcchumhiwdt2w15c,1,30.8,100,2023-04-02T11:57:22.715Z,2023-04-03T05:57:23Z,4157163873,213,4.6,4157163867,140,29.6,4157163863,107,,4157163871,212,17.1,4157163865,56,Back,4157163869,141,75.7,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399751,230,1,1,26,27,bw9wm8pqfzcchumhiwdt2w15c,1,29.6,75.7,2023-04-02T11:57:24.663Z,2023-04-03T05:57:26Z,4157164129,141,45.7,4159804383,155,,4157164131,212,28.5,4157164125,56,Back,4157164133,213,5.5,4157164127,140,48.6,4160399701,178,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399787,231,1,1,26,30,bw9wm8pqfzcchumhiwdt2w15c,0,50.1,46.4,2023-04-02T11:57:27.916Z,2023-04-03T05:57:29Z,4157164325,140,71.0,4157164323,56,Right,4157164331,213,5.3,4160399757,178,,4157164327,141,0.0,4157164333,1,,4157164329,212,39.4,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399927,230,5,1,26,34,89xivtxk59uzvhdsd6miao6tm,1,31.8,101.4,2023-04-02T11:57:31.119Z,2023-04-03T05:57:50Z,4157164913,347,,4157164909,56,Back,4157164949,233,232,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399799,232,5,1,26,34,bw9wm8pqfzcchumhiwdt2w15c,0,68.2,-1.4,2023-04-02T11:57:31.119Z,2023-04-03T05:57:51Z,4157164375,347,,4157164955,233,230,4157164371,56,Right,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400287,231,1,1,26,54,89xivtxk59uzvhdsd6miao6tm,1,30.1,100,2023-04-02T11:57:51.815Z,2023-04-03T05:57:55Z,4157166627,141,90.2,4157166621,107,,4157166631,213,5.8,4157166625,140,43.2,4157166623,56,Back,4157166629,212,15.8,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021833,1067,83,1,26,57,bw9wm8pqfzcchumhiwdt2w15c,1,65.2,14.7,2023-04-02T11:57:54.286Z,2023-04-03T06:33:01Z,4160434361,399,437748,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400347,232,1,1,26,57,89xivtxk59uzvhdsd6miao6tm,1,34.6,85.6,2023-04-02T11:57:54.321Z,2023-04-03T05:58:00Z,4160400337,178,,4159805073,155,,4157166899,212,49.4,4157166893,56,Back,4157166903,1,,4157166895,140,26.5,4157166897,141,14.0,4157166891,196,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4157166901,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400365,233,1,1,27,2,89xivtxk59uzvhdsd6miao6tm,0,23.8,13.7,2023-04-02T11:57:58.965Z,2023-04-03T05:58:03Z,4157166979,140,35.6,4157166983,212,14.2,4157166985,213,5.8,4157166981,141,3.4,4157166977,56,Back,4160400407,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021935,1075,67,1,27,3,bw9wm8pqfzcchumhiwdt2w15c,1,54.4,82.7,2023-04-02T11:58:00.155Z,2023-04-03T06:33:21Z,4160434737,233,1430,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021931,1430,67,1,27,3,89xivtxk59uzvhdsd6miao6tm,0,45.6,17.3,2023-04-02T11:58:00.156Z,2023-04-03T06:33:21Z,4160434749,233,1075,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400363,233,8,1,27,3,bw9wm8pqfzcchumhiwdt2w15c,1,54.2,82.4,2023-04-02T11:58:00.206Z,2023-04-03T05:58:05Z,4160400435,178,,4159805353,384,,4157166973,56,Left,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400387,234,61,1,27,3,89xivtxk59uzvhdsd6miao6tm,0,32.8,3.4,2023-04-02T11:58:00.880Z,2023-04-03T05:58:12Z,4157167059,56,Back,4160400575,389,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400459,234,5,1,27,4,bw9wm8pqfzcchumhiwdt2w15c,1,59.4,101.5,2023-04-02T11:58:01.528Z,2023-04-03T05:58:16Z,4157167381,56,Left,4157167411,233,235,4157167383,347,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400417,235,5,1,27,4,89xivtxk59uzvhdsd6miao6tm,0,40.6,-1.5,2023-04-02T11:58:01.528Z,2023-04-03T05:58:16Z,4157167427,233,234,4157167185,347,,4157167183,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400579,235,1,1,27,9,bw9wm8pqfzcchumhiwdt2w15c,1,57.2,100,2023-04-02T11:58:06.204Z,2023-04-03T05:58:19Z,4157167977,1,,4157167965,107,,4157167971,141,76.9,4157167967,56,Back,4157167973,212,30.5,4157167975,213,3.7,4157167969,140,33.0,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400609,236,1,1,27,11,bw9wm8pqfzcchumhiwdt2w15c,1,36.3,77.6,2023-04-02T11:58:08.804Z,2023-04-03T05:58:30Z,4157168101,56,Back,4157168107,212,10.0,4157168105,141,78.2,4157168103,140,45.8,4157168109,213,0.0,4160400723,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400645,237,1,1,27,15,bw9wm8pqfzcchumhiwdt2w15c,1,46.2,77.8,2023-04-02T11:58:11.973Z,2023-04-03T05:58:32Z,4157168309,140,65.1,4157168311,141,63.1,4160400829,178,,4157168313,212,22.2,4157168315,213,5.8,4157168307,56,Center,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400669,238,1,1,27,16,bw9wm8pqfzcchumhiwdt2w15c,0,63.9,68.5,2023-04-02T11:58:13.561Z,2023-04-03T05:58:35Z,4157168413,213,5.5,4157168407,140,75.0,4157168411,212,15.9,4157168405,56,Center,4157168409,141,52.5,4160400887,178,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400695,237,49,1,27,17,89xivtxk59uzvhdsd6miao6tm,1,23.9,40.4,2023-04-02T11:58:14.223Z,2023-04-03T05:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400657,236,43,1,27,17,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T11:58:14.583Z,2023-04-02T22:14:19Z,4159805815,144,8,4157168365,56,Back,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400783,238,1,1,27,20,89xivtxk59uzvhdsd6miao6tm,1,22.8,36.7,2023-04-02T11:58:17.396Z,2023-04-03T05:58:44Z,4160401029,178,,4157168869,213,5.6,4157168863,140,32.4,4157168865,141,24.9,4157168867,212,12.9,4157168861,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400787,239,61,1,27,21,89xivtxk59uzvhdsd6miao6tm,0,32.3,24.9,2023-04-02T11:58:18.434Z,2023-04-03T05:58:47Z,4160401057,178,,4157168893,56,Back,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400811,239,49,1,27,22,bw9wm8pqfzcchumhiwdt2w15c,1,67.7,56.7,2023-04-02T11:58:19.508Z,2023-04-03T05:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400837,240,1,1,27,24,bw9wm8pqfzcchumhiwdt2w15c,0,67.6,56.7,2023-04-02T11:58:21.637Z,2023-04-03T05:58:54Z,4157169137,141,67.2,4157169135,140,83.2,4157169133,56,Center,4157169141,213,0.4,4157169139,212,17.9,4160401101,178,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400847,240,8,1,27,25,89xivtxk59uzvhdsd6miao6tm,1,23.6,22.8,2023-04-02T11:58:22.294Z,2023-04-03T05:58:56Z,4160401113,178,,4159808871,383,,4157169173,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400857,241,49,1,27,26,89xivtxk59uzvhdsd6miao6tm,1,24.8,25.6,2023-04-02T11:58:23.573Z,2023-04-03T05:58:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400925,242,1,1,27,27,89xivtxk59uzvhdsd6miao6tm,1,25,27,2023-04-02T11:58:24.695Z,2023-04-03T05:59:00Z,4157169487,56,Back,4160401147,178,,4157169493,212,10.3,4157169489,140,28.0,4157169497,213,5.0,4157169491,141,12.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400947,243,1,1,27,29,89xivtxk59uzvhdsd6miao6tm,1,28.7,14.1,2023-04-02T11:58:26.408Z,2023-04-03T05:59:03Z,4157169627,141,6.2,4157169631,213,5.7,4160401157,178,,4157169623,56,Back,4157169625,140,37.2,4157169629,212,10.4,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528022237,1458,67,1,27,30,89xivtxk59uzvhdsd6miao6tm,1,36.4,5.2,2023-04-02T11:58:27.613Z,2023-04-03T06:34:45Z,4160435993,233,1107,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528022235,1107,67,1,27,30,bw9wm8pqfzcchumhiwdt2w15c,0,63.6,94.8,2023-04-02T11:58:27.614Z,2023-04-03T06:34:45Z,4160436015,233,1458,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401001,244,1,1,27,30,89xivtxk59uzvhdsd6miao6tm,1,37.2,6.2,2023-04-02T11:58:27.623Z,2023-04-03T05:59:07Z,4157169863,213,1.0,4157169855,56,Back,4157169857,140,44.1,4157169861,212,13.6,4157169859,141,23.1,4160401177,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401073,245,1,1,27,33,89xivtxk59uzvhdsd6miao6tm,1,56.1,22.2,2023-04-02T11:58:30.869Z,2023-04-03T05:59:11Z,4157170225,212,22.6,4157170223,141,15.5,4160401227,178,,4157170227,213,6.1,4157170219,56,Right,4157170221,140,77.2,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401097,246,1,1,27,37,89xivtxk59uzvhdsd6miao6tm,0,74.6,13.1,2023-04-02T11:58:34.351Z,2023-04-03T05:59:14Z,4157170331,140,95.0,4157170337,213,0.4,4157170333,141,26.7,4157170335,212,23.3,4160401271,178,,4157170329,56,Center,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401131,241,49,1,27,39,bw9wm8pqfzcchumhiwdt2w15c,1,10.4,72.6,2023-04-02T11:58:36.157Z,2023-04-03T05:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401149,242,61,1,27,40,bw9wm8pqfzcchumhiwdt2w15c,0,8.1,87.7,2023-04-02T11:58:36.998Z,2023-04-03T05:59:22Z,4157170535,56,Back,4160401377,178,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401165,243,5,1,27,41,bw9wm8pqfzcchumhiwdt2w15c,0,5.2,101.2,2023-04-02T11:58:38.784Z,2023-04-03T05:59:26Z,4157171477,233,247,4157170599,56,Back,4157170601,347,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401343,247,5,1,27,41,89xivtxk59uzvhdsd6miao6tm,1,94.8,-1.2,2023-04-02T11:58:38.784Z,2023-04-03T05:59:24Z,4157171415,56,Right,4157171417,347,,4157171463,233,243,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401499,244,27,1,27,43,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T11:58:40.665Z,2023-04-03T05:59:34Z,4157172513,233,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401587,248,27,1,27,43,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T11:58:40.665Z,2023-04-03T05:59:34Z,4157172491,233,244,4157172465,41,Injury,4157172467,53,1b6ab1mqzvhk547p0bdzbccfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401991,245,28,1,28,19,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T11:59:16.635Z,2023-04-03T05:59:48Z,4157174251,233,249,4157174191,55,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527401953,249,28,1,28,19,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T11:59:16.635Z,2023-04-03T05:59:48Z,4157174233,233,245,4157174023,55,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402265,250,1,1,28,38,89xivtxk59uzvhdsd6miao6tm,1,94.5,0,2023-04-02T11:59:35.603Z,2023-04-03T05:59:51Z,4157175493,56,Right,4157175501,141,4.9,4157175491,107,,4157175503,212,14.3,4157175505,213,2.8,4157175497,140,81.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402335,251,1,1,28,40,89xivtxk59uzvhdsd6miao6tm,1,80.3,4.6,2023-04-02T11:59:37.213Z,2023-04-03T05:59:53Z,4157175749,140,92.7,4157175751,141,4.1,4160402079,178,,4157175755,213,6.3,4157175753,212,13.0,4157175747,56,Right,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402437,252,1,1,28,44,89xivtxk59uzvhdsd6miao6tm,1,93.7,4.3,2023-04-02T11:59:41.059Z,2023-04-03T05:59:58Z,4157176259,56,Right,4157176267,213,2.8,4157176261,140,84.9,4160402163,178,,4157176265,212,9.9,4157176263,141,9.7,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402489,253,1,1,28,48,89xivtxk59uzvhdsd6miao6tm,1,76.2,13.2,2023-04-02T11:59:45.388Z,2023-04-03T06:00:00Z,4157176521,213,1.9,4160402215,178,,4157176509,56,Center,4157176517,212,11.4,4157176511,140,72.4,4157176513,141,28.9,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402541,254,1,1,28,50,89xivtxk59uzvhdsd6miao6tm,1,71.9,27.6,2023-04-02T11:59:47.545Z,2023-04-03T06:00:03Z,4157176803,213,4.8,4157176797,140,73.1,4160402307,178,,4157176801,212,15.3,4157176795,56,Right,4157176799,141,5.2,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402545,255,50,1,28,53,89xivtxk59uzvhdsd6miao6tm,1,64.6,17.4,2023-04-02T11:59:49.980Z,2023-04-03T06:00:07Z,4157176811,286,,4157178163,233,246,4157176809,56,Right,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402523,246,7,1,28,53,bw9wm8pqfzcchumhiwdt2w15c,1,35.4,82.6,2023-04-02T11:59:50.038Z,2023-04-03T06:00:09Z,4157178127,285,,4157178149,233,255,4159809787,384,,4157176727,56,Back,4160402385,178,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528020621,974,67,1,28,54,bw9wm8pqfzcchumhiwdt2w15c,1,33.6,69.2,2023-04-02T11:59:51.243Z,2023-04-03T06:27:42Z,4160429161,233,1258,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528020617,1258,67,1,28,54,89xivtxk59uzvhdsd6miao6tm,0,66.4,30.8,2023-04-02T11:59:51.244Z,2023-04-03T06:27:43Z,4160429167,233,974,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402597,247,1,1,28,54,bw9wm8pqfzcchumhiwdt2w15c,1,33.2,69.4,2023-04-02T11:59:51.253Z,2023-04-03T06:00:14Z,4157177049,212,30.7,4157177051,213,0.4,4157177045,140,60.3,4157177043,56,Left,4157177047,141,86.3,4160402475,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402599,248,49,1,28,56,bw9wm8pqfzcchumhiwdt2w15c,1,61.2,86.9,2023-04-02T11:59:53.762Z,2023-04-03T06:00:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402691,249,1,1,28,59,bw9wm8pqfzcchumhiwdt2w15c,0,70.2,83.6,2023-04-02T11:59:55.930Z,2023-04-03T06:00:35Z,4157177527,1,,4157177519,140,92.0,4159810243,224,,4159810245,72,,4157177517,56,Center,4157177521,141,47.9,4157177525,213,5.5,4157177523,212,33.4,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,4160402951,178,,4157177513,2,,4157177515,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
