id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2522519927,447,43,1,47,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:49:01.498Z,2023-03-19T15:52:12Z,4110481941,144,61,4110462333,56,Back,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519963,448,49,1,47,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.3,29.9,2023-03-19T15:49:02.224Z,2023-03-20T12:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520017,449,1,1,47,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,24.3,23,2023-03-19T15:49:03.742Z,2023-03-20T12:32:11Z,4110462747,141,22.8,4112419285,178,,4110462749,212,7.5,4110462743,56,Back,4110462751,213,6.3,4110462745,140,31.4,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520067,450,1,1,47,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,32,23,2023-03-19T15:49:05.396Z,2023-03-20T12:32:10Z,4110463037,213,1.1,4112419327,178,,4110463031,140,41.5,4110463029,56,Back,4110463035,212,24.4,4110463033,141,55.7,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520221,451,1,1,47,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.5,49.6,2023-03-19T15:49:07.112Z,2023-03-20T12:32:10Z,4110464673,210,15,4112419437,178,,4110463913,213,0.7,4110463897,140,61.5,4110463895,56,Center,4110463901,141,76.7,4110463907,212,27.2,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2522520229,452,15,1,47,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,91.3,67.4,2023-03-19T15:49:14.239Z,2023-03-20T12:32:08Z,4110464737,233,308,4110464693,55,451,4110463951,64,,4110464687,23,,4110464697,102,53.2,4110464701,146,97.7,4110464689,77,,4110464699,103,22.8,5don85s7097g5df42m429b8ix,F. Amuzu,4110485343,72,,4110922587,215,4112419573,178,,4110464703,147,4110463953,56,,54.1,Center,4110464691,29,,,,,,,,,,,,,,,,,,,,,,,
2522520309,308,10,1,47,16,bw9wm8pqfzcchumhiwdt2w15c,1,1.6,45.7,2023-03-19T15:49:14.753Z,2023-03-20T12:32:07Z,4112030309,377,,4110464405,56,Back,4110464399,182,,4110464395,177,,4112030581,180,,4110464635,233,452,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520303,307,52,1,47,17,bw9wm8pqfzcchumhiwdt2w15c,1,1.7,44,2023-03-19T15:49:15.515Z,2023-03-20T12:32:06Z,4112419719,178,,4112030409,377,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520377,309,1,1,47,19,bw9wm8pqfzcchumhiwdt2w15c,1,11.6,38.1,2023-03-19T15:49:17.614Z,2023-03-20T12:32:06Z,4110464795,212,33.5,4110464793,141,14.3,4110464801,1,,4110464791,140,39.5,4110465103,189,,4110464789,56,Back,4110464797,213,5.8,4110464787,123,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,4112419781,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520401,310,1,1,47,22,bw9wm8pqfzcchumhiwdt2w15c,0,34.5,13.8,2023-03-19T15:49:20.713Z,2023-03-20T12:32:05Z,4110464913,56,Right,4110464915,140,75.7,4110464921,213,6.2,4110464919,212,43.6,4110464923,1,,4112419843,178,,4110464917,141,5.9,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520411,453,49,1,47,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,23.1,95.7,2023-03-19T15:49:24.282Z,2023-03-20T12:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520467,454,1,1,47,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.7,95,2023-03-19T15:49:24.785Z,2023-03-20T12:32:04Z,4112419995,178,,4110465217,141,69.3,4110465223,213,3.9,4110465215,140,2.4,4110465213,56,Back,4110465221,212,25.2,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520529,455,1,1,47,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,1.3,71.5,2023-03-19T15:49:27.300Z,2023-03-20T12:32:03Z,4110465571,140,22.9,4110465579,212,24.0,4112420047,178,,4110465569,56,Back,4110465575,141,83.2,4110465583,213,0.3,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520591,456,1,1,47,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,23.8,85.4,2023-03-19T15:49:30.696Z,2023-03-20T12:32:02Z,4110465905,212,17.1,4110465899,56,Back,4110465903,141,92.4,4112420215,178,,4110465909,213,0.3,4110465901,140,39.4,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520687,457,1,1,47,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.3,94.4,2023-03-19T15:49:34.475Z,2023-03-20T12:32:00Z,4112420275,178,,4110466437,56,Back,4110466441,141,79.6,4110466445,213,4.3,4110466443,212,10.9,4110466439,140,35.4,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520769,458,1,1,47,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.8,78.3,2023-03-19T15:49:36.996Z,2023-03-20T12:31:59Z,4112420381,178,,4110466845,212,28.4,4110466839,56,Back,4110466843,141,36.7,4110466847,213,4.8,4110466841,140,34.4,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520871,459,1,1,47,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.9,31.2,2023-03-19T15:49:42.125Z,2023-03-20T12:31:57Z,4110467357,56,Back,4110467361,141,51.0,4110467359,140,38.6,4110467365,213,1.4,4110467363,212,13.6,4112420445,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520933,460,1,1,47,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.3,60.1,2023-03-19T15:49:48.031Z,2023-03-20T12:31:56Z,4110467693,140,55.5,4110467695,141,91.5,4110467691,56,Left,4110467699,213,1.2,4110467697,212,22.7,4112420509,178,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520997,461,1,1,47,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.8,95.1,2023-03-19T15:49:51.714Z,2023-03-20T12:31:54Z,4110468059,140,69.7,4112420629,178,,4110468061,141,96.0,4110468057,56,Left,4110468063,212,4.1,4110468065,213,0.1,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521075,462,1,1,47,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.7,91.4,2023-03-19T15:49:56.278Z,2023-03-20T12:31:52Z,4110468547,56,Left,4110468553,212,2.0,4110468549,140,67.0,4110468555,213,0.8,4112420859,178,,4110468551,141,93.5,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521141,463,1,1,48,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.2,92.9,2023-03-19T15:50:01.675Z,2023-03-20T12:31:50Z,4110468903,213,6.1,4110468899,141,86.6,4110468897,140,90.5,4110468895,56,Left,4112421305,178,,4110468901,212,21.7,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521169,464,1,1,48,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,91.6,84.7,2023-03-19T15:50:04.504Z,2023-03-20T12:31:49Z,4110469087,212,18.5,4110469077,2,,4110469089,213,4.7,4112031221,224,,4110469083,140,90.6,4110469085,141,57.5,4112031223,72,,4112421411,178,,5don85s7097g5df42m429b8ix,F. Amuzu,4110469081,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522888159,1373,67,1,48,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,92,50.6,2023-03-19T15:50:05.426Z,2023-03-20T12:31:49Z,4112432143,233,981,,,,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522888157,981,67,1,48,7,bw9wm8pqfzcchumhiwdt2w15c,0,8,49.4,2023-03-19T15:50:05.427Z,2023-03-20T12:31:48Z,4112432155,233,1373,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521193,465,61,1,48,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,93,52.5,2023-03-19T15:50:05.479Z,2023-03-20T12:31:48Z,4112421519,178,,4110469223,56,Center,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521205,311,49,1,48,8,bw9wm8pqfzcchumhiwdt2w15c,1,13.8,49.1,2023-03-19T15:50:06.354Z,2023-03-20T12:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521281,312,3,1,48,8,bw9wm8pqfzcchumhiwdt2w15c,1,13.8,49.6,2023-03-19T15:50:06.580Z,2023-03-20T12:31:47Z,4110469685,56,Back,4110469689,285,,4112421729,178,,4110469725,233,466,4112031401,465,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521219,466,45,1,48,8,6vyr13j6kbwdtxjwm1m4m8nu2,0,86.2,50.4,2023-03-19T15:50:06.580Z,2023-03-20T12:31:47Z,4110469341,286,,4110469339,56,Center,4110469741,233,312,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521487,313,1,1,48,12,bw9wm8pqfzcchumhiwdt2w15c,1,34.6,33.2,2023-03-19T15:50:10.507Z,2023-03-20T12:31:45Z,4110470841,140,83.1,4110470849,212,65.8,4110470853,213,0.7,4110470835,56,Left,4110470855,1,,4112421787,178,,4110470845,141,94.5,4110470831,155,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522810883,746,3,1,48,22,bw9wm8pqfzcchumhiwdt2w15c,0,93.9,75.6,2023-03-19T15:50:20.631Z,2023-03-20T12:31:43Z,4112421911,178,,4112032405,467,b3vvxolwxcukqk76hb4scvh79,4112032401,286,,4112032399,56,Center,4112032403,464,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521551,314,1,1,48,23,bw9wm8pqfzcchumhiwdt2w15c,1,93.9,75.1,2023-03-19T15:50:21.962Z,2023-03-20T12:31:42Z,4110471191,213,3.2,4110471189,212,16.7,4112421971,178,,4110471187,141,74.5,4110471183,56,Center,4110471185,140,78.0,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521563,315,1,1,48,26,bw9wm8pqfzcchumhiwdt2w15c,1,83.1,73.4,2023-03-19T15:50:25.148Z,2023-03-20T12:31:41Z,4112422051,178,,4110471247,56,Left,4110471251,141,81.7,4110471255,213,0.6,4110471253,212,9.4,4110471249,140,90.2,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521617,316,1,1,48,28,bw9wm8pqfzcchumhiwdt2w15c,1,87.1,82.3,2023-03-19T15:50:26.378Z,2023-03-20T12:31:40Z,4112422117,178,,4110471617,141,69.1,4110471619,212,15.8,4110471621,213,5.7,4110471615,140,99.5,4110471613,56,Center,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521653,317,1,1,48,30,bw9wm8pqfzcchumhiwdt2w15c,1,97.4,67.8,2023-03-19T15:50:28.458Z,2023-03-20T12:31:39Z,4110472411,195,,4110471805,140,96.2,4110471803,56,Center,4110471807,141,56.9,4110471811,213,4.5,4110471809,212,7.5,4112422205,178,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522997,321,61,1,48,30,bw9wm8pqfzcchumhiwdt2w15c,0,94.8,55.9,2023-03-19T15:50:28.828Z,2023-03-20T12:31:39Z,4110478691,56,Center,4112422303,178,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521663,467,61,1,48,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.6,43.9,2023-03-19T15:50:28.838Z,2023-03-20T12:31:39Z,4110471863,56,Back,4112422491,178,,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521691,318,6,1,48,33,bw9wm8pqfzcchumhiwdt2w15c,1,100,62.8,2023-03-19T15:50:32.164Z,2023-03-20T07:44:31Z,4110472017,73,,4110472015,56,Center,4110472065,233,468,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521669,468,6,1,48,33,6vyr13j6kbwdtxjwm1m4m8nu2,0,0,37.2,2023-03-19T15:50:32.164Z,2023-03-20T07:44:32Z,4110471895,73,,4110471893,56,Back,4110472205,233,318,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522439,319,1,1,49,7,bw9wm8pqfzcchumhiwdt2w15c,0,99.5,99.5,2023-03-19T15:51:06.007Z,2023-03-20T07:44:35Z,4110475845,212,35.0,4110475831,155,,4110475843,141,48.1,4112422561,178,,4110475827,6,,4110475837,56,Center,4110475849,1,,4110475825,2,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,4110475841,140,97.3,4110475835,223,4110475847,213,4.6,4112033793,20,4110476347,233,,,469,,,,,,,,,,,,,,,,,,,,,,,,,
2522522441,469,11,1,49,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.3,52.9,2023-03-19T15:51:07.819Z,2023-03-20T12:31:38Z,4110476295,56,Back,4112033919,378,,4110476359,233,319,4112422669,388,,4110476299,88,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522565,320,30,1,49,11,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T15:51:10.014Z,2023-03-20T07:44:41Z,4110476575,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522569,470,30,1,49,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:51:10.014Z,2023-03-20T07:44:41Z,4110476595,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537779,322,32,2,45,0,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T16:07:26.456Z,2023-03-20T06:42:02Z,4110555529,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537763,472,32,2,45,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:07:26.456Z,2023-03-19T16:07:26Z,4110555457,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537811,323,1,2,45,0,bw9wm8pqfzcchumhiwdt2w15c,1,50.1,49.7,2023-03-19T16:07:26.556Z,2023-03-20T07:11:23Z,4110555713,141,63.9,4110555715,212,13.0,4112380355,178,,4110555709,56,Back,4110555717,213,2.3,4110555711,140,41.8,4110555719,279,S,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537829,324,1,2,45,3,bw9wm8pqfzcchumhiwdt2w15c,1,39.3,61.1,2023-03-19T16:07:29.931Z,2023-03-20T12:31:37Z,4110555835,213,1.7,4110555833,212,21.8,4112380425,178,,4110555831,141,92.9,4110555829,140,36.7,4110555827,56,Back,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537899,325,1,2,45,5,bw9wm8pqfzcchumhiwdt2w15c,1,34.7,89.5,2023-03-19T16:07:32.192Z,2023-03-20T12:31:36Z,4112380559,178,,4110556203,213,3.9,4110556195,56,Back,4110556197,140,21.5,4110556201,212,19.2,4110556199,141,70.0,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537927,326,1,2,45,8,bw9wm8pqfzcchumhiwdt2w15c,1,21.5,60.9,2023-03-19T16:07:35.370Z,2023-03-20T12:31:35Z,4110556355,140,29.3,4110556353,56,Back,4110556359,212,9.9,4110556357,141,52.7,4110556361,213,5.7,4112380675,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538007,327,1,2,45,10,bw9wm8pqfzcchumhiwdt2w15c,1,31.8,51.2,2023-03-19T16:07:36.733Z,2023-03-20T12:31:34Z,4110556771,140,18.9,4110556777,213,3.9,4110556773,141,33.7,4110556775,212,18.0,4112380719,178,,4110556769,56,Back,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538079,328,1,2,45,14,bw9wm8pqfzcchumhiwdt2w15c,0,21,17.6,2023-03-19T16:07:41.282Z,2023-03-20T12:31:33Z,4110557133,140,86.6,4110557141,1,,4110557135,141,7.3,4112380785,178,,4110557129,155,,4110557139,213,6.2,4110557131,56,Right,4110557137,212,69.2,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538071,473,49,2,45,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.4,93.7,2023-03-19T16:07:46.942Z,2023-03-20T12:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538127,474,1,2,45,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,16,94.1,2023-03-19T16:07:47.786Z,2023-03-20T12:31:32Z,4110557389,141,71.7,4110557391,212,19.6,4110557387,140,4.3,4110557385,56,Back,4110557393,213,4.0,4112381133,178,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538179,475,1,2,45,22,6vyr13j6kbwdtxjwm1m4m8nu2,0,4.5,75.5,2023-03-19T16:07:49.350Z,2023-03-20T12:31:31Z,4110557667,155,,4110557673,56,Back,4110557683,212,39.4,4110557685,213,6.2,4110557687,1,,4110557677,140,42.0,4112381217,178,,4110557681,141,73.0,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538215,329,1,2,45,25,bw9wm8pqfzcchumhiwdt2w15c,0,57.6,28.3,2023-03-19T16:07:52.348Z,2023-03-20T12:31:31Z,4110557857,140,71.1,4110557861,212,14.6,4110557859,141,33.3,4110557863,213,0.2,4110557855,56,Center,4112381267,388,,4110557853,3,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538231,476,1,2,45,28,6vyr13j6kbwdtxjwm1m4m8nu2,0,35.1,62.4,2023-03-19T16:07:54.469Z,2023-03-20T12:31:30Z,4110557927,140,41.6,4110557929,141,71.1,4110557931,212,9.0,4110557925,56,Back,4110557933,213,0.7,4112381439,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538249,330,1,2,45,28,bw9wm8pqfzcchumhiwdt2w15c,1,56.9,31.1,2023-03-19T16:07:54.915Z,2023-03-20T12:31:30Z,4110558035,212,10.1,4110558025,56,Center,4110558037,213,6.2,4110558027,140,66.5,4110558031,141,29.4,4112381587,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538259,331,49,2,45,29,bw9wm8pqfzcchumhiwdt2w15c,1,62.1,30.3,2023-03-19T16:07:56.169Z,2023-03-20T12:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538349,332,1,2,45,29,bw9wm8pqfzcchumhiwdt2w15c,1,62.3,30.2,2023-03-19T16:07:56.215Z,2023-03-20T12:31:29Z,4110558511,212,18.8,4110558507,140,80.2,4110558509,141,28.3,4112381827,178,,4110558513,213,6.2,4110558505,56,Center,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538367,333,1,2,45,33,bw9wm8pqfzcchumhiwdt2w15c,0,93.9,30.7,2023-03-19T16:08:00.155Z,2023-03-20T12:31:27Z,4112381935,178,,4110558611,212,5.0,4110558607,140,92.3,4110558609,141,37.7,4110558613,213,1.9,4110558605,56,Center,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538365,477,8,2,45,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,6,64.1,2023-03-19T16:08:00.349Z,2023-03-20T12:31:26Z,4112382141,389,,4112043121,385,,4110558593,56,Back,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538423,334,6,2,45,34,bw9wm8pqfzcchumhiwdt2w15c,1,93.2,36.2,2023-03-19T16:08:00.943Z,2023-03-20T07:12:42Z,4110558975,233,478,4110558957,75,,4110558955,56,Center,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538399,478,6,2,45,34,6vyr13j6kbwdtxjwm1m4m8nu2,0,6.8,63.8,2023-03-19T16:08:00.943Z,2023-03-20T07:12:42Z,4110558993,233,334,4110558779,56,Back,4110558781,73,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538829,335,1,2,45,59,bw9wm8pqfzcchumhiwdt2w15c,0,99.4,0.5,2023-03-19T16:08:25.770Z,2023-03-20T07:12:47Z,4112044335,72,,4110561137,56,Center,4110561143,212,27.9,4110561139,140,98.2,4110561131,6,,4110561129,2,,4110561145,213,1.6,4112382381,178,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,4110561135,223,,4110561141,141,,,,,,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522538895,479,12,2,46,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.6,60.1,2023-03-19T16:08:27.294Z,2023-03-20T12:31:26Z,4110561521,141,61.4,4110561527,213,0.0,4110561517,140,23.0,4110561525,212,21.4,4110561511,56,Back,4112382437,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
