id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,assist
2452460223,191,49,1,22,43,1uk609mhtsfhokhaewjapb26,1,58.1,31.1,2022-08-28T14:24:02.242Z,2022-08-29T09:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460235,192,1,1,22,43,1uk609mhtsfhokhaewjapb26,1,58,30.8,2022-08-28T14:24:02.311Z,2022-08-29T09:56:56Z,3740076249,212,13.8,3740076251,213,3.3,3740076245,140,45.1,3740076247,141,27.1,3740076243,56,Back,3741847211,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460251,193,1,1,22,45,1uk609mhtsfhokhaewjapb26,1,45.3,34,2022-08-28T14:24:04.172Z,2022-08-29T09:56:56Z,3740076341,141,57.9,3740076337,56,Back,3741847823,178,,3740076343,212,17.5,3740076339,140,39.1,3740076345,213,2.0,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460277,194,1,1,22,47,1uk609mhtsfhokhaewjapb26,1,40,59.1,2022-08-28T14:24:06.211Z,2022-08-29T09:56:55Z,3740076487,56,Back,3740076491,141,49.3,3740076495,213,4.3,3740076489,140,37.0,3741847957,178,,3740076493,212,7.4,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460289,195,1,1,22,49,1uk609mhtsfhokhaewjapb26,1,36.1,43.3,2022-08-28T14:24:08.802Z,2022-08-29T09:56:55Z,3740076595,140,42.6,3740076601,212,14.4,3740076593,56,Back,3740076597,141,24.7,3740076605,213,5.2,3741848077,178,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460359,196,1,1,22,52,1uk609mhtsfhokhaewjapb26,1,47,13.7,2022-08-28T14:24:11.083Z,2022-08-29T09:56:54Z,3740077001,212,18.7,3740076999,141,7.3,3741848225,178,,3740076995,56,Right,3740077003,213,6.0,3740076997,140,64.3,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460367,197,3,1,22,58,1uk609mhtsfhokhaewjapb26,0,67,37.4,2022-08-28T14:24:17.676Z,2022-08-29T09:56:52Z,3740077057,56,Center,3740077059,286,,3740084829,233,192,3741850349,178,,3740821501,465,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461757,192,7,1,22,58,5z1b7fuvpqe6vnigvopomvecu,1,33,62.6,2022-08-28T14:24:17.724Z,2022-08-29T09:56:52Z,3740084823,233,197,3740084819,285,,3741850599,178,,3740821279,384,,3740084817,56,Back,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460409,181,49,1,23,0,5z1b7fuvpqe6vnigvopomvecu,1,36.8,87.3,2022-08-28T14:24:19.653Z,2022-08-29T09:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460417,182,3,1,23,2,5z1b7fuvpqe6vnigvopomvecu,0,38.5,90.7,2022-08-28T14:24:21.104Z,2022-08-29T09:56:50Z,3741851461,178,,3740077387,233,198,3740077319,286,,3740077317,56,Back,3740821889,465,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460411,198,7,1,23,2,1uk609mhtsfhokhaewjapb26,1,61.5,9.3,2022-08-28T14:24:21.325Z,2022-08-29T09:56:50Z,3741851859,178,,3740077381,233,182,3740077297,285,,3740077293,167,,3740822111,385,,3740077295,56,Right,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460441,183,5,1,23,3,5z1b7fuvpqe6vnigvopomvecu,1,36.7,101.6,2022-08-28T14:24:22.194Z,2022-08-28T21:25:04Z,3740077499,56,Back,3740077501,347,,3740077533,233,199,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460415,199,5,1,23,3,1uk609mhtsfhokhaewjapb26,0,63.3,-1.6,2022-08-28T14:24:22.194Z,2022-08-28T21:25:05Z,3740077537,233,183,3740077305,347,,3740077303,56,Right,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460527,184,1,1,23,16,5z1b7fuvpqe6vnigvopomvecu,1,34.5,100,2022-08-28T14:24:35.045Z,2022-08-29T09:56:50Z,3740078019,140,43.5,3740078021,141,71.5,3740078017,56,Back,3740078025,213,5.1,3740078023,212,22.8,3740078027,1,,3740078015,107,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460533,185,3,1,23,19,5z1b7fuvpqe6vnigvopomvecu,1,47.5,70.2,2022-08-28T14:24:38.625Z,2022-08-29T09:41:39Z,3740823603,464,,3740078063,286,,3740078081,233,200,3740078061,56,Back,3741852981,178,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460525,200,45,1,23,19,1uk609mhtsfhokhaewjapb26,0,52.5,29.8,2022-08-28T14:24:38.625Z,2022-08-29T09:41:39Z,3740078093,233,185,3740078007,56,Center,3740078009,285,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460557,186,1,1,23,21,5z1b7fuvpqe6vnigvopomvecu,0,46.5,57.6,2022-08-28T14:24:40.244Z,2022-08-29T09:56:48Z,3740078211,212,40.5,3741853327,178,,3740078209,141,24.9,3740078213,213,5.7,3740078205,56,Center,3740078207,140,78.7,3740078215,1,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460561,201,49,1,23,24,1uk609mhtsfhokhaewjapb26,1,19.7,69.9,2022-08-28T14:24:43.455Z,2022-08-29T09:56:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460605,202,1,1,23,24,1uk609mhtsfhokhaewjapb26,1,19.6,69.9,2022-08-28T14:24:43.485Z,2022-08-29T09:56:47Z,3740078457,141,65.2,3740078455,140,10.0,3741854409,178,,3740078461,213,3.4,3740078451,56,Back,3740078459,212,10.6,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460637,203,1,1,23,28,1uk609mhtsfhokhaewjapb26,1,6.5,61.9,2022-08-28T14:24:47.125Z,2022-08-29T09:56:46Z,3740078621,140,18.7,3740078619,56,Back,3740078625,212,23.8,3741854531,178,,3740078627,213,1.0,3740078623,141,91.4,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460671,204,1,1,23,31,1uk609mhtsfhokhaewjapb26,1,18,89.7,2022-08-28T14:24:50.656Z,2022-08-29T09:56:46Z,3740078781,141,71.7,3740078779,140,18.4,3740078777,56,Back,3740078783,212,12.2,3740078785,213,4.7,3741854693,178,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460709,205,1,1,23,35,1uk609mhtsfhokhaewjapb26,1,17.7,65.8,2022-08-28T14:24:53.907Z,2022-08-29T09:56:45Z,3740078969,213,5.9,3740078965,141,60.0,3741860821,178,,3740078967,212,9.7,3740078963,140,26.1,3740078961,56,Back,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460747,206,1,1,23,38,1uk609mhtsfhokhaewjapb26,1,25.8,46.6,2022-08-28T14:24:56.897Z,2022-08-29T09:56:44Z,3741860987,178,,3740079163,141,21.5,3740079167,213,4.9,3740079165,212,17.3,3740079161,140,28.7,3740079159,56,Back,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460871,207,1,1,23,41,1uk609mhtsfhokhaewjapb26,1,45.6,6.7,2022-08-28T14:25:00.306Z,2022-08-29T09:56:43Z,3740079857,155,,3740079867,213,0.4,3740079863,141,29.5,3741861303,178,,3740079865,212,36.5,3740079861,140,77.1,3740079869,1,,3740079859,56,Center,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460881,208,4,1,23,44,1uk609mhtsfhokhaewjapb26,1,81.5,25.1,2022-08-28T14:25:03.252Z,2022-08-29T09:56:42Z,3740079923,13,,3740079927,56,Center,3740079957,233,188,3740079931,286,,3740079925,294,,3740079929,152,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460849,188,4,1,23,44,5z1b7fuvpqe6vnigvopomvecu,0,18.5,74.9,2022-08-28T14:25:03.253Z,2022-08-29T09:56:42Z,3740079717,294,,3740079723,285,,3740079715,13,,3741861897,178,,3740079985,233,208,3740079719,56,Back,3740079721,152,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452460945,189,17,1,23,52,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:25:10.957Z,2022-08-28T21:29:23Z,3740080295,13,243,3740080293,392,,3740080291,31,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461639,209,13,1,25,16,1uk609mhtsfhokhaewjapb26,1,80.6,26.6,2022-08-28T14:26:34.876Z,2022-08-29T09:56:41Z,3740084649,458,,3740084591,20,,3740084651,230,97.6,3740828999,120,,3740084103,56,Center,3740084647,103,68.1,3740084101,18,,3740084099,26,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,3741863469,178,3740084645,102,3740084653,231,46,3740084643,74,,,,,,,,45.9,,,,,,,,,,,,,,,
2452461647,191,5,1,25,17,5z1b7fuvpqe6vnigvopomvecu,1,-1.2,52.6,2022-08-28T14:26:35.894Z,2022-08-28T21:30:06Z,3740084147,346,,3740084197,233,210,3740084145,56,Back,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461651,210,5,1,25,17,1uk609mhtsfhokhaewjapb26,0,101.2,47.4,2022-08-28T14:26:35.894Z,2022-08-28T21:30:06Z,3740084201,233,191,3740084185,346,,3740084183,56,Center,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461813,193,1,1,25,40,5z1b7fuvpqe6vnigvopomvecu,1,5.3,51.3,2022-08-28T14:26:59.628Z,2022-08-29T09:56:41Z,3740085205,212,11.6,3740085203,141,46.3,3740085207,213,6.0,3740085197,124,,3740085199,56,Back,3740085211,237,,3740085201,140,15.9,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461833,194,1,1,25,44,5z1b7fuvpqe6vnigvopomvecu,1,21.4,47.6,2022-08-28T14:27:03.418Z,2022-08-29T09:56:40Z,3740085321,212,21.4,3740085319,141,16.5,3740085317,140,24.2,3741864427,178,,3740085323,213,4.9,3740085315,56,Back,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461859,195,1,1,25,47,5z1b7fuvpqe6vnigvopomvecu,1,25.2,19.2,2022-08-28T14:27:05.898Z,2022-08-29T09:56:39Z,3740085489,213,0.5,3740085481,56,Back,3741864983,178,,3740085485,141,34.5,3740085487,212,23.7,3740085483,140,45.5,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461861,196,3,1,25,49,5z1b7fuvpqe6vnigvopomvecu,0,48.6,31.9,2022-08-28T14:27:08.138Z,2022-08-29T09:56:38Z,3740085497,286,,3740085495,56,Back,3741867995,178,,3740831569,465,,3740085515,233,211,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461857,211,7,1,25,49,1uk609mhtsfhokhaewjapb26,0,51.4,68.1,2022-08-28T14:27:08.428Z,2022-08-29T09:56:38Z,3740831847,383,,3740085511,233,196,3740085475,56,Center,3740085477,285,,3741868201,178,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452852529,1085,67,1,25,50,5z1b7fuvpqe6vnigvopomvecu,1,48.6,25.7,2022-08-28T14:27:09.378Z,2022-08-29T10:22:03Z,3742233401,233,985,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452852521,985,67,1,25,50,1uk609mhtsfhokhaewjapb26,0,51.4,74.3,2022-08-28T14:27:09.379Z,2022-08-29T09:56:37Z,3742233413,233,1085,,,,,,,,,,,,,,,,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461901,197,1,1,25,53,5z1b7fuvpqe6vnigvopomvecu,0,54.2,18.9,2022-08-28T14:27:11.928Z,2022-08-29T09:56:36Z,3741870991,178,,3740085723,212,40.7,3740085727,213,0.2,3740085717,140,92.2,3740085713,56,Center,3740085721,141,30.7,3740085731,1,,3740085711,155,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461907,212,52,1,25,56,1uk609mhtsfhokhaewjapb26,1,6.7,70.3,2022-08-28T14:27:15.709Z,2022-08-29T09:56:36Z,3741871321,178,,3740832765,376,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452461987,213,1,1,26,0,1uk609mhtsfhokhaewjapb26,1,10.8,68.1,2022-08-28T14:27:19.009Z,2022-08-29T09:56:36Z,3740086145,213,4.7,3740086139,140,10.5,3740086143,212,27.7,3740086137,56,Back,3741871563,178,,3740086141,141,27.3,3740086135,123,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462007,214,1,1,26,4,1uk609mhtsfhokhaewjapb26,1,20.3,19.3,2022-08-28T14:27:23.769Z,2022-08-29T09:56:35Z,3740086249,56,Back,3740086251,140,28.1,3740086255,212,10.7,3741871851,178,,3740086253,141,9.2,3740086257,213,5.6,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462019,215,1,1,26,8,1uk609mhtsfhokhaewjapb26,0,37.9,7.1,2022-08-28T14:27:26.860Z,2022-08-29T09:56:34Z,3740086311,141,34.9,3740086309,140,67.5,3740086305,155,,3740086313,212,36.4,3740086317,1,,3740086315,213,0.5,3741872103,178,,3740086307,56,Center,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462045,198,1,1,26,10,5z1b7fuvpqe6vnigvopomvecu,1,25.8,60.2,2022-08-28T14:27:28.912Z,2022-08-29T09:56:33Z,3740086491,3,,3740086499,212,15.0,3741872591,388,,3740086497,141,78.1,3740086493,56,Back,3740086495,140,34.2,3740086501,213,0.9,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462047,199,49,1,26,12,5z1b7fuvpqe6vnigvopomvecu,1,33.3,80,2022-08-28T14:27:31.329Z,2022-08-29T09:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462083,200,1,1,26,13,5z1b7fuvpqe6vnigvopomvecu,1,31.4,79.4,2022-08-28T14:27:32.279Z,2022-08-29T09:56:32Z,3740086693,212,37.0,3741873141,178,,3740086695,213,4.4,3740086681,56,Back,3740086691,141,27.9,3742721497,1,,3740086687,140,20.1,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462119,201,1,1,26,16,5z1b7fuvpqe6vnigvopomvecu,1,20.8,34.9,2022-08-28T14:27:35.170Z,2022-08-29T09:56:32Z,3741873633,178,,3740086859,56,Back,3740086861,140,33.9,3740086865,212,19.5,3740086863,141,14.6,3740086867,213,5.5,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462163,202,1,1,26,20,5z1b7fuvpqe6vnigvopomvecu,1,33.7,11.9,2022-08-28T14:27:39.531Z,2022-08-29T09:56:31Z,3741874033,178,,3740087109,212,13.4,3740087111,213,1.2,3740087103,56,Back,3740087107,141,30.0,3740087105,140,38.8,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462195,203,1,1,26,24,5z1b7fuvpqe6vnigvopomvecu,1,36.3,32,2022-08-28T14:27:43.021Z,2022-08-29T09:56:29Z,3740087323,140,27.2,3740087327,212,18.3,3740087325,141,54.9,3740087321,56,Back,3741874267,178,,3740087329,213,2.1,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462217,204,1,1,26,26,5z1b7fuvpqe6vnigvopomvecu,1,32.4,56.1,2022-08-28T14:27:45.140Z,2022-08-29T09:56:28Z,3740087413,141,91.1,3740087417,213,1.2,3741874639,178,,3740087415,212,26.1,3740087409,56,Back,3740087411,140,42.5,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462231,205,1,1,26,29,5z1b7fuvpqe6vnigvopomvecu,1,46,90.1,2022-08-28T14:27:48.501Z,2022-08-29T09:56:28Z,3740087505,212,9.7,3740087499,56,Left,3740087503,141,94.8,3740087507,213,0.3,3741875273,178,,3740087501,140,54.7,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462253,206,1,1,26,32,5z1b7fuvpqe6vnigvopomvecu,1,53.9,97.5,2022-08-28T14:27:51.301Z,2022-08-29T09:56:27Z,3740087623,212,18.9,3740087625,213,4.6,3740087617,56,Center,3740087619,140,51.8,3740087621,141,69.9,3741875945,178,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462275,207,1,1,26,34,5z1b7fuvpqe6vnigvopomvecu,1,53.3,77.9,2022-08-28T14:27:53.431Z,2022-08-29T09:56:26Z,3740087735,140,68.5,3740087741,213,6.0,3740087733,56,Center,3740087737,141,71.8,3740087739,212,16.5,3741877071,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462285,208,3,1,26,36,5z1b7fuvpqe6vnigvopomvecu,1,64.4,77.3,2022-08-28T14:27:55.292Z,2022-08-29T09:56:25Z,3740836113,465,,3740087781,56,Center,3740087805,233,216,3741877623,178,,3740087783,286,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462273,216,45,1,26,36,1uk609mhtsfhokhaewjapb26,0,35.6,22.7,2022-08-28T14:27:55.292Z,2022-08-29T09:56:26Z,3740087839,233,208,3740087719,56,Back,3740087725,285,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462307,209,1,1,26,37,5z1b7fuvpqe6vnigvopomvecu,1,63.6,79.5,2022-08-28T14:27:56.171Z,2022-08-29T09:56:25Z,3741877883,178,,3740087913,212,10.6,3740087915,213,1.0,3740087907,56,Left,3740087911,141,92.6,3740087909,140,69.0,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462329,210,1,1,26,38,5z1b7fuvpqe6vnigvopomvecu,1,64.3,98,2022-08-28T14:27:57.202Z,2022-08-29T09:56:25Z,3741878075,178,,3740088017,140,57.2,3740088015,56,Center,3740088023,213,4.3,3740088021,212,19.5,3740088019,141,71.5,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462361,211,1,1,26,40,5z1b7fuvpqe6vnigvopomvecu,1,56.3,77,2022-08-28T14:27:59.682Z,2022-08-29T09:56:23Z,3741878293,178,,3740088199,213,4.6,3740088191,56,Center,3740088195,141,34.5,3740088197,212,29.1,3740088193,140,52.7,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462425,212,1,1,26,43,5z1b7fuvpqe6vnigvopomvecu,1,53.5,34.9,2022-08-28T14:28:01.882Z,2022-08-29T09:56:23Z,3740088519,213,5.6,3740088511,56,Right,3740088515,141,19.5,3740088517,212,16.4,3740088513,140,65.5,3741878799,178,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462441,213,1,1,26,49,5z1b7fuvpqe6vnigvopomvecu,0,83.8,12.9,2022-08-28T14:28:08.543Z,2022-08-29T09:56:21Z,3741879225,178,,3740088591,2,,3740088603,213,1.2,3740088599,141,47.6,3740837423,224,,3740088593,155,,3740088597,140,92.1,3740837425,20,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,3740088601,212,3740088595,56,,,,,,,,,25.2,,,,Center,,,,,,,,,,,,,,,
2452462449,217,44,1,26,50,1uk609mhtsfhokhaewjapb26,1,6.5,51.9,2022-08-28T14:28:09.765Z,2022-08-29T10:22:04Z,3740088639,285,,3740088637,56,Back,3740088747,233,214,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462457,214,44,1,26,50,5z1b7fuvpqe6vnigvopomvecu,0,93.5,48.1,2022-08-28T14:28:09.766Z,2022-08-29T09:40:20Z,3740088663,286,,3740088661,56,Center,3740088765,233,217,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462459,218,12,1,26,50,1uk609mhtsfhokhaewjapb26,1,1.2,57.7,2022-08-28T14:28:09.784Z,2022-08-29T10:22:04Z,3740088667,140,0.0,3740088673,213,2.0,3741880227,388,,3740088729,15,,3740088669,141,66.4,3740088665,56,Back,3740088785,167,,3740088671,212,6.5,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462495,215,6,1,26,51,5z1b7fuvpqe6vnigvopomvecu,1,100,34.2,2022-08-28T14:28:10.683Z,2022-08-28T21:36:58Z,3740088863,56,Center,3740088865,75,,3740088881,233,219,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462475,219,6,1,26,51,1uk609mhtsfhokhaewjapb26,0,0,65.8,2022-08-28T14:28:10.683Z,2022-08-28T21:36:58Z,3740088773,56,Back,3740088775,73,,3740088885,233,215,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462863,216,1,1,27,31,5z1b7fuvpqe6vnigvopomvecu,1,99.5,0.5,2022-08-28T14:28:50.276Z,2022-08-28T21:37:04Z,3740090899,140,97.4,3740090901,141,61.7,3740839077,72,,3740090891,6,,3740090907,1,,3740090895,223,,3740090903,212,41.7,3741881263,178,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3740090889,2,3740090905,213,3740090893,155,,3740090897,56,,,,,Center,,,1.6,,,,,,,,,,,,,,,
2452853545,997,43,1,27,33,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:28:52.242Z,2022-08-29T10:21:24Z,3742238853,388,0,3742238855,15,0,3742760147,144,82,,,,,,,,,,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452462909,221,4,1,27,33,1uk609mhtsfhokhaewjapb26,1,1.1,40.5,2022-08-28T14:28:52.274Z,2022-08-29T09:56:20Z,3740091145,285,,3740091139,294,,3740091143,152,,3740091137,13,,3740091445,233,217,3740091141,56,Back,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
