id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2455221821,693,5,2,73,9,b7jmo07lqav0wfe2mtlzyspak,0,44,-1.8,2022-09-03T17:46:01.643Z,2022-09-04T05:43:54Z,3754818693,347,,3754819207,233,457,3754818691,56,Back,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221965,458,1,2,73,22,jb4xejoxjfk5a0a50bo8hvst,1,58.9,100,2022-09-03T17:46:14.810Z,2022-09-04T11:19:52Z,3754819403,107,,3754819405,56,Left,3754819413,212,8.4,3754819409,141,90.3,3754819417,213,4.3,3754819407,140,55.7,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221983,459,1,2,73,23,jb4xejoxjfk5a0a50bo8hvst,0,56.7,91.4,2022-09-03T17:46:15.542Z,2022-09-04T11:19:52Z,3754819513,56,Left,3754819519,212,19.6,3754819515,140,75.3,3756818363,178,,3754819521,213,6.2,3755905257,155,,3754819517,141,88.3,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221977,694,61,2,73,25,b7jmo07lqav0wfe2mtlzyspak,1,28,16.7,2022-09-03T17:46:17.455Z,2022-09-04T11:19:52Z,3756818485,21,,3756818487,388,,3754819475,56,Back,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222007,695,1,2,73,26,b7jmo07lqav0wfe2mtlzyspak,0,24.3,29.1,2022-09-03T17:46:18.691Z,2022-09-04T11:19:51Z,3756818571,178,,3754819657,140,46.2,3754819665,1,,3754819663,213,0.2,3754819661,212,23.4,3754819653,157,,3754819655,56,Back,3754819659,141,35.4,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222043,460,1,2,73,29,jb4xejoxjfk5a0a50bo8hvst,0,51.5,73.4,2022-09-03T17:46:21.416Z,2022-09-04T11:19:51Z,3754819899,3,,3756818641,178,,3754819909,213,0.4,3754819905,141,85.4,3754819903,140,70.4,3754819907,212,21.5,3754819901,56,Left,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222049,696,44,2,73,31,b7jmo07lqav0wfe2mtlzyspak,1,38.7,18.1,2022-09-03T17:46:23.753Z,2022-09-04T11:19:51Z,3754820011,233,461,3754819945,285,,3754819943,56,Back,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222053,461,44,2,73,31,jb4xejoxjfk5a0a50bo8hvst,0,61.3,81.9,2022-09-03T17:46:23.754Z,2022-09-04T11:19:50Z,3754820107,233,696,3754819969,286,,3754819967,56,Left,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222073,697,43,2,73,32,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:46:24.573Z,2022-09-03T22:44:02Z,3755906451,144,61,3754820091,56,Back,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222107,698,1,2,73,33,b7jmo07lqav0wfe2mtlzyspak,1,40.6,21.1,2022-09-03T17:46:25.637Z,2022-09-04T11:19:49Z,3754820265,140,49.9,3754820269,212,12.9,3754820263,56,Back,3754820271,213,5.6,3756818849,388,,3754820261,3,,3754820267,141,8.8,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222123,699,1,2,73,34,b7jmo07lqav0wfe2mtlzyspak,1,46.7,11.1,2022-09-03T17:46:26.871Z,2022-09-04T11:19:49Z,3754820341,56,Center,3754820347,212,12.8,3756819677,178,,3754820349,213,0.7,3754820345,141,23.9,3754820343,140,55.7,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222137,700,1,2,73,35,b7jmo07lqav0wfe2mtlzyspak,0,51.8,18.7,2022-09-03T17:46:28.359Z,2022-09-04T11:19:48Z,3754820417,212,22.5,3754820411,56,Right,3754820419,213,0.0,3756819785,178,,3754820415,141,19.5,3754820413,140,73.2,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222163,462,1,2,73,37,jb4xejoxjfk5a0a50bo8hvst,1,33.3,80.2,2022-09-03T17:46:29.461Z,2022-09-04T11:19:48Z,3756819883,178,,3754820521,212,29.2,3754820517,140,61.1,3754820523,213,0.0,3754820519,141,82.3,3754820515,56,Left,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222171,463,1,2,73,38,jb4xejoxjfk5a0a50bo8hvst,0,56.3,82.1,2022-09-03T17:46:31.192Z,2022-09-04T11:19:48Z,3754820563,140,61.2,3754820565,141,68.8,3754820569,213,5.2,3756820025,178,,3754820561,56,Center,3754820567,212,10.4,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223739,716,1,2,73,40,b7jmo07lqav0wfe2mtlzyspak,1,41.4,27.4,2022-09-03T17:46:32.781Z,2022-09-04T11:19:47Z,3754828381,212,6.5,3754828377,140,40.5,3756820183,178,,3754828375,56,Back,3754828379,141,36.9,3754828383,213,1.7,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222237,701,1,2,73,40,b7jmo07lqav0wfe2mtlzyspak,1,47.1,22.5,2022-09-03T17:46:33.356Z,2022-09-04T11:19:47Z,3754820901,140,55.3,3754820907,213,1.2,3754820905,212,25.2,3754820903,141,57.3,3754820899,56,Center,3756820249,178,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222249,702,49,2,73,43,b7jmo07lqav0wfe2mtlzyspak,1,55.9,51.1,2022-09-03T17:46:36.229Z,2022-09-04T11:19:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222329,703,1,2,73,43,b7jmo07lqav0wfe2mtlzyspak,1,55.9,51.1,2022-09-03T17:46:36.257Z,2022-09-04T11:19:46Z,3754821343,212,36.8,3754821345,213,0.9,3756820557,178,,3754821337,56,Left,3757211299,1,,3754821339,140,78.9,3754821341,141,92.0,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222387,704,1,2,73,50,b7jmo07lqav0wfe2mtlzyspak,1,95.2,77.6,2022-09-03T17:46:42.815Z,2022-09-04T11:19:43Z,3754821589,212,40.4,3754821575,155,,3754821577,56,Right,3756820667,178,,3754821585,141,18.8,3754821573,2,,3755907935,224,,3754821599,1,,9aafa664l1husrkrgqv25l42d,N. Storm,3754821581,140,89.4,3755907937,72,3754821593,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222417,705,1,2,73,55,b7jmo07lqav0wfe2mtlzyspak,1,96.5,7.1,2022-09-03T17:46:48.144Z,2022-09-04T11:19:43Z,3754821801,213,3.0,3754821799,212,27.9,3754821793,141,14.7,3754821777,56,Right,3756820863,178,,3754821785,140,70.4,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222427,706,1,2,73,57,b7jmo07lqav0wfe2mtlzyspak,0,80.7,13.4,2022-09-03T17:46:50.207Z,2022-09-04T11:19:43Z,3754821853,2,,3754821861,141,21.3,3754821859,140,83.7,3754821865,213,1.0,3754822093,233,464,3756820913,178,,3755908431,20,,3754821855,155,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,3754821863,212,6.2,3755908429,224,3754821857,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222465,464,61,2,73,57,jb4xejoxjfk5a0a50bo8hvst,1,17.5,82.7,2022-09-03T17:46:50.359Z,2022-09-04T11:19:42Z,3754822025,56,Back,3756821027,178,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222561,465,1,2,74,0,jb4xejoxjfk5a0a50bo8hvst,1,14.2,56.6,2022-09-03T17:46:52.641Z,2022-09-04T11:19:42Z,3754822527,56,Back,3754822531,141,58.7,3756821249,388,,3754822533,212,11.6,3754822535,213,3.0,3754822529,140,3.2,3754822525,3,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222563,466,52,2,74,2,jb4xejoxjfk5a0a50bo8hvst,1,1.3,57.9,2022-09-03T17:46:54.734Z,2022-09-04T11:19:41Z,3755909253,378,,3756821493,388,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222917,467,1,2,74,17,jb4xejoxjfk5a0a50bo8hvst,1,16.9,34.4,2022-09-03T17:47:10.033Z,2022-09-04T10:57:34Z,3754824329,141,8.0,3754824325,56,Right,3754824333,213,5.8,3754824335,1,,3754828429,189,,3754824327,140,52.8,3754828665,199,,3754824331,212,41.8,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455417889,628,44,2,74,22,jb4xejoxjfk5a0a50bo8hvst,1,48.2,13.8,2022-09-03T17:47:14.936Z,2022-09-04T11:19:41Z,3755910283,56,Back,3755910285,285,,3755951317,233,925,,,,,,,,,,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455425437,925,44,2,74,22,b7jmo07lqav0wfe2mtlzyspak,0,51.8,86.2,2022-09-03T17:47:14.937Z,2022-09-04T11:19:41Z,3755951043,286,,3755951041,56,Left,3755951325,233,628,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222941,468,1,2,74,22,jb4xejoxjfk5a0a50bo8hvst,1,48.2,12.3,2022-09-03T17:47:15.060Z,2022-09-04T11:19:40Z,3754824467,213,3.0,3756822499,388,,3754824461,140,38.2,3754824455,56,Back,3754824465,212,10.6,3754824463,141,14.1,3754824451,3,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455417997,629,43,2,74,23,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:47:16.095Z,2022-09-03T23:08:39Z,3755910881,285,0,3755950073,144,44,3755910879,56,Back,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223007,469,1,2,74,25,jb4xejoxjfk5a0a50bo8hvst,0,40,8,2022-09-03T17:47:18.278Z,2022-09-04T11:19:40Z,3754824763,213,0.4,3754824765,1,,3756822599,178,,3754824757,140,69.1,3754824759,141,28.0,3754824755,56,Center,3754824753,155,,3754824761,212,33.4,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222983,707,44,2,74,28,b7jmo07lqav0wfe2mtlzyspak,1,31.7,77.6,2022-09-03T17:47:20.458Z,2022-09-04T11:19:39Z,3754824643,285,,3754824851,233,470,3754824641,56,Back,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223011,470,44,2,74,28,jb4xejoxjfk5a0a50bo8hvst,0,68.3,22.4,2022-09-03T17:47:20.459Z,2022-09-04T11:19:39Z,3754824785,56,Center,3754824891,233,707,3754824787,286,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223049,708,1,2,74,28,b7jmo07lqav0wfe2mtlzyspak,1,31.2,78.6,2022-09-03T17:47:20.666Z,2022-09-04T11:19:38Z,3756822777,388,,3754824929,56,Back,3754824935,212,19.8,3754824933,141,51.8,3754824937,213,4.3,3754824931,140,23.8,3754824927,3,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223055,709,49,2,74,30,b7jmo07lqav0wfe2mtlzyspak,1,29.5,60.2,2022-09-03T17:47:23.215Z,2022-09-04T11:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223127,710,1,2,74,30,b7jmo07lqav0wfe2mtlzyspak,1,29.6,59.6,2022-09-03T17:47:23.308Z,2022-09-04T11:19:38Z,3754825325,56,Back,3754825329,141,27.7,3754825333,213,4.6,3754825331,212,21.8,3756822941,178,,3754825327,140,27.6,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223181,711,1,2,74,35,b7jmo07lqav0wfe2mtlzyspak,1,31.5,34.3,2022-09-03T17:47:27.577Z,2022-09-04T11:19:37Z,3754825611,213,1.5,3754825607,141,79.4,3754825603,56,Back,3754825609,212,30.7,3754825605,140,33.4,3756823057,178,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223231,712,1,2,74,41,b7jmo07lqav0wfe2mtlzyspak,1,44.1,79.2,2022-09-03T17:47:33.736Z,2022-09-04T11:19:35Z,3754825811,140,46.4,3754825817,213,5.0,3756823229,178,,3754825813,141,66.3,3754825809,56,Back,3754825815,212,9.1,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223263,713,1,2,74,43,b7jmo07lqav0wfe2mtlzyspak,1,55.2,62.5,2022-09-03T17:47:36.242Z,2022-09-04T11:19:34Z,3754825997,141,70.8,3754826003,213,0.5,3754825995,140,64.3,3756823367,178,,3754825993,56,Center,3754826001,212,11.1,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223341,715,4,2,74,44,b7jmo07lqav0wfe2mtlzyspak,1,62.9,60.3,2022-09-03T17:47:37.031Z,2022-09-04T11:19:34Z,3754826409,286,,3754826405,152,,3754826403,56,Center,3754826401,13,,3754826559,233,471,3754826407,265,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223369,471,4,2,74,44,jb4xejoxjfk5a0a50bo8hvst,0,37.1,39.7,2022-09-03T17:47:37.032Z,2022-09-04T11:19:33Z,3754826521,56,Back,3754826527,285,,3754826595,233,715,3754826525,265,,3754826519,13,,3754826523,152,,3756823511,178,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223335,714,43,2,74,45,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:47:38.085Z,2022-09-03T17:47:43Z,3754826367,141,47.3,3754826359,56,Center,3754826553,144,1,3754826371,213,4.6,3754826363,140,62.2,3754826369,212,16.1,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223387,472,17,2,74,50,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:47:42.776Z,2022-09-04T05:49:56Z,3754826607,31,,3754826609,392,,3754826611,13,243,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224105,717,1,2,75,35,b7jmo07lqav0wfe2mtlzyspak,1,64.2,59.6,2022-09-03T17:48:27.780Z,2022-09-04T11:19:33Z,3754830121,213,5.4,3754830111,152,,3754830117,141,49.9,3756803739,178,,3754830109,5,,3754830113,56,Center,3754830119,212,8.3,3754830115,140,69.0,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224181,718,1,2,75,37,b7jmo07lqav0wfe2mtlzyspak,1,72.1,43,2022-09-03T17:48:29.701Z,2022-09-04T11:19:32Z,3754830491,155,,3754830501,213,0.9,3754830497,141,91.2,3754830493,56,Left,3754830499,212,42.4,3754830495,140,97.7,3754830503,1,,3756803799,178,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224229,719,1,2,75,43,b7jmo07lqav0wfe2mtlzyspak,1,95.1,98.8,2022-09-03T17:48:35.873Z,2022-09-04T11:19:31Z,3754830779,140,75.1,3754830783,212,22.1,3754830781,141,88.9,3754830785,213,3.5,3754830777,56,Left,3756803905,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224245,473,43,2,75,46,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:48:39.222Z,2022-09-03T22:46:47Z,3754830843,285,0,3754830841,56,Back,3755913729,144,45,3754830963,233,720,,,,,,,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224255,720,43,2,75,46,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:48:39.222Z,2022-09-03T22:46:49Z,3755913783,144,3,3754830901,56,Left,3754830903,286,0,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224291,721,1,2,75,48,b7jmo07lqav0wfe2mtlzyspak,1,91.1,83.4,2022-09-03T17:48:41.057Z,2022-09-04T11:19:28Z,3754831141,140,85.6,3754831139,56,Center,3754831147,213,3.9,3756804063,178,,3754831145,212,7.8,3754831143,141,75.6,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224313,722,1,2,75,49,b7jmo07lqav0wfe2mtlzyspak,1,86.9,76.1,2022-09-03T17:48:42.069Z,2022-09-04T11:19:28Z,3754831235,212,8.9,3754831233,141,86.5,3754831229,56,Left,3754831231,140,81.7,3754831237,213,2.2,3756804165,178,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224325,723,1,2,75,52,b7jmo07lqav0wfe2mtlzyspak,1,78.4,81.6,2022-09-03T17:48:44.947Z,2022-09-04T11:19:27Z,3754831285,140,63.0,3754831291,212,16.2,3754831283,56,Left,3754831297,213,3.0,3754831287,141,83.8,3756804231,178,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224371,724,1,2,75,55,b7jmo07lqav0wfe2mtlzyspak,1,64,88.4,2022-09-03T17:48:47.381Z,2022-09-04T11:19:26Z,3756804297,178,,3754831497,140,74.9,3754831501,212,13.3,3754831503,213,5.7,3754831499,141,78.4,3754831495,56,Center,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224407,725,1,2,75,57,b7jmo07lqav0wfe2mtlzyspak,1,70,76.6,2022-09-03T17:48:49.517Z,2022-09-04T11:19:25Z,3754831701,141,60.5,3754831699,140,87.2,3754831695,155,,3756804361,178,,3754831697,56,Center,3754831705,213,5.7,3754831703,212,21.1,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224413,726,50,2,75,58,b7jmo07lqav0wfe2mtlzyspak,1,85.8,56.2,2022-09-03T17:48:51.334Z,2022-09-04T11:19:25Z,3754831733,56,Center,3754831735,286,,3754832119,233,474,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224469,474,7,2,75,59,jb4xejoxjfk5a0a50bo8hvst,1,14.2,43.8,2022-09-03T17:48:51.808Z,2022-09-04T11:19:24Z,3754832103,233,726,3754832015,285,,3755914483,383,,3754832011,56,Back,3756804529,178,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224473,475,4,2,76,0,jb4xejoxjfk5a0a50bo8hvst,1,14.2,45.8,2022-09-03T17:48:52.821Z,2022-09-04T11:19:24Z,3754832041,152,,3754832039,56,Back,3754832061,233,727,3754832045,285,,3754832043,265,,3754832037,13,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224449,727,4,2,76,0,b7jmo07lqav0wfe2mtlzyspak,0,85.8,54.2,2022-09-03T17:48:52.822Z,2022-09-04T11:19:24Z,3754831899,286,,3754831895,152,,3754832087,233,475,3756804637,178,,3754831893,56,Center,3754831891,13,,3754831897,265,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224925,476,1,2,76,34,jb4xejoxjfk5a0a50bo8hvst,0,18.6,52,2022-09-03T17:49:26.468Z,2022-09-04T11:19:23Z,3756804749,178,,3754834311,155,,3754834321,212,49.7,3754834317,140,61.5,3754834313,152,,3754834323,213,0.4,3754834309,5,,3754834315,56,Left,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3754834319,141,82.9,3754834325,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224909,728,44,2,76,37,b7jmo07lqav0wfe2mtlzyspak,1,38.5,9,2022-09-03T17:49:29.423Z,2022-09-04T11:19:23Z,3754834205,56,Back,3754834427,233,477,3754834207,285,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224933,477,44,2,76,37,jb4xejoxjfk5a0a50bo8hvst,0,61.5,91,2022-09-03T17:49:29.424Z,2022-09-04T11:19:23Z,3754834357,286,,3754834431,233,728,3754834355,56,Left,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224953,729,1,2,76,37,b7jmo07lqav0wfe2mtlzyspak,0,38.2,8.9,2022-09-03T17:49:29.475Z,2022-09-04T11:19:22Z,3754834471,141,4.1,3754834465,3,,3754834469,140,59.8,3754834467,56,Right,3754834475,213,6.1,3756805053,388,,3754834473,212,22.9,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455225213,478,5,2,76,39,jb4xejoxjfk5a0a50bo8hvst,1,42.1,101.3,2022-09-03T17:49:31.971Z,2022-09-04T05:29:33Z,3754835653,56,Back,3754835697,233,730,3754835655,347,,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224963,730,5,2,76,39,b7jmo07lqav0wfe2mtlzyspak,0,57.9,-1.3,2022-09-03T17:49:31.971Z,2022-09-04T05:29:33Z,3754835707,233,478,3754834521,347,,3754834519,56,Right,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455225259,479,1,2,76,58,jb4xejoxjfk5a0a50bo8hvst,1,53.1,100,2022-09-03T17:49:50.574Z,2022-09-04T11:19:22Z,3754835885,56,Left,3754835889,141,94.5,3754835891,212,10.3,3754835883,107,,3754835893,213,5.9,3754835887,140,62.0,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
