id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/13/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/12/value,qualifier/19/value
2526925321,403,1,2,46,43,2b57rbw94i9ohnbch52owvqtq,1,42.4,50,2023-04-01T19:53:57.414Z,2023-04-02T08:02:11Z,4154630413,56,Center,4154630415,140,52.6,4154630421,213,0.1,4156346967,178,,4154630419,212,10.8,4154630417,141,51.9,4154630411,3,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925399,404,1,2,46,45,2b57rbw94i9ohnbch52owvqtq,1,51.8,50.9,2023-04-01T19:53:58.923Z,2023-04-02T08:02:16Z,4156347171,388,,4154630793,140,43.1,4154630795,141,33.6,4154630797,212,14.9,4154630789,3,,4154630791,56,Back,4154630799,213,4.1,,,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925423,405,1,2,46,46,2b57rbw94i9ohnbch52owvqtq,0,43.6,32.8,2023-04-01T19:54:00.248Z,2023-04-02T08:02:45Z,4154630927,212,21.7,4154630921,56,Center,4156348151,178,,4154630929,213,0.1,4154630925,141,35.8,4154630923,140,64.2,4154630919,155,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925445,552,1,2,46,48,5z1b7fuvpqe6vnigvopomvecu,1,29.9,71.4,2023-04-01T19:54:02.630Z,2023-04-02T08:02:49Z,4154631057,140,36.0,4154631061,212,12.0,4154631059,141,86.3,4154631055,56,Back,4154631053,3,,4156348347,178,,4154631063,213,1.0,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925451,553,61,2,46,51,5z1b7fuvpqe6vnigvopomvecu,0,36.1,86.5,2023-04-01T19:54:04.993Z,2023-04-02T08:02:58Z,4154631075,56,Back,4156348705,178,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925509,406,1,2,46,53,2b57rbw94i9ohnbch52owvqtq,1,59.4,25.9,2023-04-01T19:54:07.369Z,2023-04-02T08:03:01Z,4154631393,56,Center,4156348927,178,,4154631405,212,9.3,4154631397,140,67.7,4154631407,213,0.4,4154631401,141,30.6,,,,,,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925551,407,1,2,46,56,2b57rbw94i9ohnbch52owvqtq,1,69.8,32.5,2023-04-01T19:54:10.572Z,2023-04-02T08:03:10Z,4154631651,141,51.9,4156349237,178,,4154631649,140,73.8,4154631653,212,13.8,4154631655,213,1.3,4154631647,56,Center,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925557,408,50,2,46,58,2b57rbw94i9ohnbch52owvqtq,1,73.2,43.8,2023-04-01T19:54:12.664Z,2023-04-02T08:03:16Z,4154631681,56,Center,4154631807,233,554,4154631683,286,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925563,554,7,2,46,59,5z1b7fuvpqe6vnigvopomvecu,0,26.8,56.2,2023-04-01T19:54:12.786Z,2023-04-02T08:03:27Z,4156349839,178,,4154631715,285,,4154631713,56,Back,4154631797,233,408,4155785039,385,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925609,409,1,2,47,1,2b57rbw94i9ohnbch52owvqtq,0,71.2,52.8,2023-04-01T19:54:15.097Z,2023-04-02T08:03:31Z,4154632009,212,23.9,4156349955,178,,4154632007,141,71.8,4154632001,155,,4154632011,213,0.6,4154632003,56,Center,4154632005,140,90.4,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925631,555,1,2,47,2,5z1b7fuvpqe6vnigvopomvecu,1,14.3,34.9,2023-04-01T19:54:16.645Z,2023-04-02T08:03:34Z,4154632179,212,9.0,4154632177,141,32.7,4154632181,213,6.1,4154632171,3,,4156350087,388,,4154632175,140,22.8,4154632173,56,Back,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925633,556,49,2,47,5,5z1b7fuvpqe6vnigvopomvecu,1,22.8,32.7,2023-04-01T19:54:19.201Z,2023-04-02T08:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925675,557,1,2,47,5,5z1b7fuvpqe6vnigvopomvecu,1,22.8,32.7,2023-04-01T19:54:19.295Z,2023-04-02T08:03:42Z,4156350395,178,,4154632445,213,6.2,4154632437,141,30.9,4154632441,212,12.2,4154632429,56,Back,4154632433,140,34.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925757,558,1,2,47,7,5z1b7fuvpqe6vnigvopomvecu,1,34.4,30.9,2023-04-01T19:54:21.076Z,2023-04-02T08:03:45Z,4156350535,178,,4154632909,141,6.7,4154632907,140,43.4,4154632911,212,19.0,4154632905,56,Back,4154632913,213,5.2,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925761,559,1,2,47,12,5z1b7fuvpqe6vnigvopomvecu,0,62.3,14.7,2023-04-01T19:54:26.323Z,2023-04-02T08:03:50Z,4154632947,213,2.8,4154633043,233,410,4154632941,141,16.5,4154632935,56,Right,4154633047,286,,4154632945,212,3.4,4154633041,236,,4156350667,178,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,4154632937,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,,,,,,,,,,,
2526925777,410,74,2,47,12,2b57rbw94i9ohnbch52owvqtq,1,44,85.6,2023-04-01T19:54:26.464Z,2023-04-02T08:03:52Z,4156350749,178,,4154633055,233,559,4154633003,56,Back,4154633005,285,,,,,,,,,,,,,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925807,411,1,2,47,13,2b57rbw94i9ohnbch52owvqtq,1,43.1,84.5,2023-04-01T19:54:27.720Z,2023-04-02T08:03:58Z,4154633179,56,Left,4154633187,213,0.2,4154633181,140,51.0,4156350963,178,,4154633185,212,8.4,4154633183,141,86.8,,,,,,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925811,412,3,2,47,15,2b57rbw94i9ohnbch52owvqtq,0,47.6,85.8,2023-04-01T19:54:29.008Z,2023-04-02T08:04:03Z,4154633197,56,Back,4156166941,286,,4156167053,465,,4156351209,178,,4156265281,233,560,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925805,560,7,2,47,15,5z1b7fuvpqe6vnigvopomvecu,1,52.4,14.2,2023-04-01T19:54:29.165Z,2023-04-02T08:04:05Z,4156167001,285,,4154633177,56,Right,4156167119,383,,4156351293,178,,4156265277,233,412,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925885,561,1,2,47,17,5z1b7fuvpqe6vnigvopomvecu,1,49.9,16.4,2023-04-01T19:54:31Z,2023-04-02T08:04:09Z,4154633621,212,17.0,4154633615,56,Back,4156351419,178,,4154633623,213,3.0,4154633617,140,34.0,4154633619,141,21.0,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925927,563,1,2,47,19,5z1b7fuvpqe6vnigvopomvecu,1,34,21,2023-04-01T19:54:33.739Z,2023-04-02T08:04:12Z,4154633837,140,61.0,4156351533,178,,4154633845,213,6.1,4154633843,212,28.9,4154633839,141,12.8,4154633833,56,Right,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925889,562,43,2,47,21,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T19:54:35.525Z,2023-04-01T19:54:44Z,4154634399,144,49,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925971,564,1,2,47,22,5z1b7fuvpqe6vnigvopomvecu,1,60.9,10.9,2023-04-01T19:54:36.096Z,2023-04-02T08:04:17Z,4154634041,141,39.7,4154634039,140,64.9,4154634043,212,20.0,4154634045,213,1.4,4156351637,178,,4154634037,56,Center,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925975,565,50,2,47,24,5z1b7fuvpqe6vnigvopomvecu,1,60.2,40.7,2023-04-01T19:54:38.019Z,2023-04-02T08:04:28Z,4154634061,56,Center,4154634063,286,,4154634405,233,413,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926021,413,7,2,47,24,2b57rbw94i9ohnbch52owvqtq,1,39.8,59.3,2023-04-01T19:54:38.087Z,2023-04-02T08:04:36Z,4156352247,178,,4154634275,56,Back,4154634365,233,565,4156167291,385,,4154634277,285,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926033,414,49,2,47,26,2b57rbw94i9ohnbch52owvqtq,1,34,64.8,2023-04-01T19:54:39.827Z,2023-04-02T08:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926053,415,1,2,47,26,2b57rbw94i9ohnbch52owvqtq,1,34,64.8,2023-04-01T19:54:39.877Z,2023-04-02T08:04:47Z,4154634475,141,57.8,4154634473,140,10.4,4154634477,212,25.2,4156352665,178,,4154634471,56,Back,4154634479,213,3.3,,,,,,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527204965,1033,43,2,47,29,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T19:54:43.557Z,2023-04-02T05:34:58Z,4156171713,144,61,4156167715,56,Center,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926083,416,1,2,47,30,2b57rbw94i9ohnbch52owvqtq,0,10.6,58.8,2023-04-01T19:54:44.591Z,2023-04-02T08:04:50Z,4154634639,141,77.2,4154634643,213,0.3,4154634645,1,,4154634637,140,51.0,4154634641,212,44.2,4154634633,155,,4156352779,178,,4154634635,56,Center,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926143,568,49,2,47,33,5z1b7fuvpqe6vnigvopomvecu,1,44.1,19.4,2023-04-01T19:54:46.779Z,2023-04-02T08:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926109,566,1,2,47,33,5z1b7fuvpqe6vnigvopomvecu,1,44.5,27.1,2023-04-01T19:54:46.797Z,2023-04-02T08:04:59Z,4154634791,56,Center,4154634797,212,12.1,4154634789,3,,4154634799,213,0.4,4154634795,141,33.9,4154634793,140,55.1,4156353023,178,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926141,567,1,2,47,34,5z1b7fuvpqe6vnigvopomvecu,1,55.1,33.9,2023-04-01T19:54:48.742Z,2023-04-02T08:05:04Z,4156353193,178,,4154634955,140,44.1,4154634953,56,Back,4154634959,212,15.2,4154634961,213,3.8,4154634957,141,19.4,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926233,569,1,2,47,36,5z1b7fuvpqe6vnigvopomvecu,1,44.1,19.1,2023-04-01T19:54:50.298Z,2023-04-02T08:05:09Z,4154635451,212,10.7,4156353331,178,,4154635445,56,Back,4154635449,141,29.4,4154635453,213,2.4,4154635447,140,36.4,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926343,570,1,2,47,41,5z1b7fuvpqe6vnigvopomvecu,0,34.2,8.9,2023-04-01T19:54:55.173Z,2023-04-02T08:05:13Z,4154636129,213,0.0,4154636127,212,37.1,4154636121,56,Right,4156353485,178,,4154636131,1,,4154636119,155,,4154636125,141,10.4,4154636123,140,69.5,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926273,417,49,2,47,44,2b57rbw94i9ohnbch52owvqtq,1,27.3,89.3,2023-04-01T19:54:58.735Z,2023-04-02T08:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926333,418,1,2,47,47,2b57rbw94i9ohnbch52owvqtq,1,26.3,89.1,2023-04-01T19:55:01.151Z,2023-04-02T08:05:30Z,4154636055,56,Back,4154636063,213,4.1,4154636057,140,11.0,4154636061,212,28.8,4154636059,141,54.0,4156354049,178,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926389,419,1,2,47,51,2b57rbw94i9ohnbch52owvqtq,0,12.9,51.8,2023-04-01T19:55:05.307Z,2023-04-02T08:05:35Z,4154636447,213,0.3,4156354223,178,,4154636441,141,74.2,4154636435,155,,4154636439,140,63.1,4154636451,1,,4154636445,212,54.9,4154636437,56,Center,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926417,571,61,2,47,55,5z1b7fuvpqe6vnigvopomvecu,1,35.6,24,2023-04-01T19:55:09.423Z,2023-04-02T08:05:44Z,4156354535,178,,4154636593,56,Back,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926449,420,1,2,47,57,2b57rbw94i9ohnbch52owvqtq,1,58.6,72.7,2023-04-01T19:55:11.195Z,2023-04-02T08:05:48Z,4154636755,56,Center,4154636763,213,6.0,4154636757,140,67.0,4156354639,178,,4154636761,212,9.2,4154636759,141,68.8,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926513,421,1,2,47,58,2b57rbw94i9ohnbch52owvqtq,1,67,68.8,2023-04-01T19:55:12.330Z,2023-04-02T08:05:50Z,4154637067,56,Left,4154637073,212,20.5,4154637075,213,0.5,4154637069,140,84.6,4154637071,141,82.0,4156354725,178,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926541,422,1,2,48,1,2b57rbw94i9ohnbch52owvqtq,1,85.1,80,2023-04-01T19:55:14.948Z,2023-04-02T08:05:56Z,4156186813,386,,4156186815,72,,4154637231,141,37.0,4154637223,2,,4154637229,140,88.5,4156186811,225,,4156354913,178,,4154637233,212,29.5,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,4154637235,213,4154637227,56,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,Center,,,,,,,,,,
2526926567,423,1,2,48,5,2b57rbw94i9ohnbch52owvqtq,1,88.3,37,2023-04-01T19:55:19.204Z,2023-04-02T08:06:04Z,4156355101,178,,4154637399,213,2.5,4154637391,56,Center,4154637397,212,10.3,4154638197,210,15,4154637393,140,80.3,4154637395,141,45.8,4154638199,154,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926573,424,15,2,48,6,2b57rbw94i9ohnbch52owvqtq,1,81.6,39.4,2023-04-01T19:55:20.078Z,2023-04-02T08:06:05Z,4154638217,215,,4154637419,56,Center,4154638203,76,,4154638215,103,19,4154638207,154,,4156187061,328,,4154637803,82,,4154638213,102,53.5,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,4154638205,29,4154638223,230,4154637417,18,,4154638219,146,82.3,4156355191,178,4154638221,147,4154637415,22,,4154638225,231,50,4154638209,55,423,4154637799,20,,4154637823,233,,,,100,,45.5,572,,,,,,,
2526926585,572,10,2,48,6,5z1b7fuvpqe6vnigvopomvecu,1,15.2,63.5,2023-04-01T19:55:20.149Z,2023-04-02T08:06:07Z,4154637827,233,424,4154637479,94,,4154637481,56,Back,4156355277,178,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926627,425,6,2,48,9,2b57rbw94i9ohnbch52owvqtq,1,90.5,39.2,2023-04-01T19:55:23.346Z,2023-04-02T08:06:09Z,4154647665,233,573,4154637693,56,Center,4154637695,75,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926625,573,6,2,48,9,5z1b7fuvpqe6vnigvopomvecu,0,9.5,60.8,2023-04-01T19:55:23.346Z,2023-04-02T08:06:09Z,4154647647,73,,4154647673,233,425,4154637685,56,Back,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927219,426,1,2,48,44,2b57rbw94i9ohnbch52owvqtq,1,99.5,0.5,2023-04-01T19:55:58.085Z,2023-04-02T08:06:14Z,4156187383,20,,4154640687,6,,4154640701,213,1.9,4154640689,155,,4154640691,224,,4154640685,2,,4156355515,178,,4156187517,345,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,4154640703,1,4154640693,56,4154640699,212,55.8,4154640697,141,78.1,4154640695,140,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,82.2,
2526927259,427,1,2,48,49,2b57rbw94i9ohnbch52owvqtq,0,83.8,83.8,2023-04-01T19:56:03.579Z,2023-04-02T08:06:17Z,4156187633,224,,4156187635,72,,4154640883,213,5.1,4154640873,155,,4154640875,56,Center,4154640879,141,47.3,4156355593,178,,4154640881,212,26.5,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,4154640871,2,4154640877,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6,,,,,,,,,,
2526927311,575,44,2,48,51,5z1b7fuvpqe6vnigvopomvecu,1,8.8,51.2,2023-04-01T19:56:04.832Z,2023-04-02T09:07:26Z,4154641137,233,428,4154641117,285,,4154641113,56,Back,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927267,428,44,2,48,51,2b57rbw94i9ohnbch52owvqtq,0,91.2,48.8,2023-04-01T19:56:04.833Z,2023-04-02T16:30:58Z,4154640917,56,Center,4154641149,233,575,4154640919,286,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927325,576,12,2,48,51,5z1b7fuvpqe6vnigvopomvecu,1,11.8,49.1,2023-04-01T19:56:04.895Z,2023-04-02T09:07:27Z,4156356057,388,,4154644115,15,,4154641195,140,16.2,4154641193,56,Back,4154641201,213,0.1,4154641197,141,50.0,4154641199,212,4.7,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927369,577,12,2,48,53,5z1b7fuvpqe6vnigvopomvecu,1,16.2,50,2023-04-01T19:56:07.207Z,2023-04-02T08:06:39Z,4154641423,56,Back,4154641425,140,26.3,4154641431,213,6.2,4154643945,15,,4154641427,141,49.3,4156356257,178,,4154641429,212,10.6,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927365,429,1,2,48,55,2b57rbw94i9ohnbch52owvqtq,0,70.7,54.6,2023-04-01T19:56:08.824Z,2023-04-02T08:06:43Z,4154641405,213,5.7,4154641403,212,13.0,4154641395,155,,4154641399,140,80.7,4156356369,178,,4154641401,141,43.3,4154641397,56,Center,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927387,578,12,2,48,56,5z1b7fuvpqe6vnigvopomvecu,1,18.2,52.4,2023-04-01T19:56:10.288Z,2023-04-02T08:06:48Z,4154641511,140,14.4,4154641519,213,2.1,4154641509,56,Back,4156356525,388,,4156187981,15,,4154641515,212,8.1,4154641513,141,62.7,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927411,430,61,2,48,59,2b57rbw94i9ohnbch52owvqtq,0,89,43,2023-04-01T19:56:12.748Z,2023-04-02T08:06:55Z,4156356747,178,,4154641643,56,Center,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927427,579,12,2,48,59,5z1b7fuvpqe6vnigvopomvecu,1,8.5,66.9,2023-04-01T19:56:13.636Z,2023-04-02T08:07:00Z,4154641743,140,14.6,4154641745,141,68.1,4156264929,233,431,4156356851,178,,4156188237,397,,4154641741,56,Back,4154641747,212,6.5,4154641749,213,0.1,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927425,431,74,2,48,59,2b57rbw94i9ohnbch52owvqtq,1,87.3,48.1,2023-04-01T19:56:13.660Z,2023-04-02T08:07:06Z,4156356951,178,,4154641735,285,,4154641733,56,Center,4156188201,397,,4156264933,233,579,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927535,581,1,2,49,1,5z1b7fuvpqe6vnigvopomvecu,1,19.2,56.7,2023-04-01T19:56:15.654Z,2023-04-02T08:07:17Z,4154642305,141,55.1,4154642303,140,27.8,4156357355,178,,4154642309,213,6.2,4154642301,56,Back,4154642307,212,9.1,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927473,580,49,2,49,2,5z1b7fuvpqe6vnigvopomvecu,1,19.2,56.7,2023-04-01T19:56:16.725Z,2023-04-02T08:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927545,582,50,2,49,7,5z1b7fuvpqe6vnigvopomvecu,1,29.6,37.6,2023-04-01T19:56:20.949Z,2023-04-02T08:07:25Z,4154642371,56,Back,4154642373,285,,4154642435,233,432,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927531,432,7,2,49,7,2b57rbw94i9ohnbch52owvqtq,0,70.4,62.4,2023-04-01T19:56:21.146Z,2023-04-02T08:07:29Z,4154642291,56,Center,4156357715,178,,4156188579,383,,4154642293,286,,4154642419,233,582,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927563,433,49,2,49,8,2b57rbw94i9ohnbch52owvqtq,1,73.7,72.4,2023-04-01T19:56:22.327Z,2023-04-02T08:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927589,434,1,2,49,9,2b57rbw94i9ohnbch52owvqtq,1,76.7,66.7,2023-04-01T19:56:23.654Z,2023-04-02T08:07:41Z,4154642585,212,14.3,4154642583,141,45.8,4156358215,178,,4154642581,140,78.2,4154642587,213,4.8,4154642579,56,Center,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
