id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,assist
2508794785,356,1,1,39,25,b7jmo07lqav0wfe2mtlzyspak,0,6.4,54.6,2023-02-17T20:26:11.278Z,2023-02-18T10:02:47Z,4038520587,178,,4037927973,141,83.2,4037927975,212,44.5,4037927971,140,44.5,4037927969,56,Back,4037927979,1,,4037927977,213,0.5,4037927967,155,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794797,380,1,1,39,28,89xivtxk59uzvhdsd6miao6tm,0,56.3,19.3,2023-02-17T20:26:14.021Z,2023-02-18T10:02:46Z,4037928019,140,68.3,4037928017,56,Center,4037928025,213,0.3,4037928023,212,13.1,4037928015,3,,4037928021,141,24.3,4038520623,178,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794827,357,1,1,39,29,b7jmo07lqav0wfe2mtlzyspak,1,30.5,75,2023-02-17T20:26:15.269Z,2023-02-18T10:02:46Z,4038520691,178,,4037928219,56,Back,4037928225,212,14.3,4037928223,141,91.1,4037928221,140,39.3,4037928227,213,0.9,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794861,358,1,1,39,33,b7jmo07lqav0wfe2mtlzyspak,1,45.1,94,2023-02-17T20:26:19.650Z,2023-02-18T10:02:44Z,4037928423,56,Back,4037928435,212,18.3,4038520729,178,,4037928427,140,38.5,4037928431,141,69.1,4037928439,213,4.3,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794869,359,61,1,39,34,b7jmo07lqav0wfe2mtlzyspak,0,40.4,72.3,2023-02-17T20:26:20.532Z,2023-02-18T10:02:43Z,4038520851,178,,4037928467,56,Back,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794877,381,49,1,39,36,89xivtxk59uzvhdsd6miao6tm,1,55,30.2,2023-02-17T20:26:21.813Z,2023-02-18T10:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794885,382,1,1,39,36,89xivtxk59uzvhdsd6miao6tm,1,54.5,30.4,2023-02-17T20:26:21.862Z,2023-02-18T10:02:43Z,4037928537,213,2.8,4038521049,178,,4037928531,140,44.4,4037928529,56,Back,4037928533,141,35.8,4037928535,212,11.2,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794939,383,1,1,39,38,89xivtxk59uzvhdsd6miao6tm,1,45.9,33.3,2023-02-17T20:26:23.772Z,2023-02-18T10:02:41Z,4037928881,212,20.5,4037928875,56,Back,4038521223,178,,4037928879,141,57.3,4037928877,140,34.1,4037928883,213,2.2,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794989,384,1,1,39,42,89xivtxk59uzvhdsd6miao6tm,1,45.4,64.8,2023-02-17T20:26:28.109Z,2023-02-18T10:02:38Z,4037929165,213,6.3,4037929163,212,13.9,4037929161,141,64.3,4038521301,178,,4037929159,140,58.6,4037929157,56,Center,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794991,385,61,1,39,45,89xivtxk59uzvhdsd6miao6tm,0,67.1,70.8,2023-02-17T20:26:31.192Z,2023-02-18T10:02:36Z,4037929169,56,Center,4038521425,178,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508794995,360,49,1,39,47,b7jmo07lqav0wfe2mtlzyspak,1,24.4,40.5,2023-02-17T20:26:33.027Z,2023-02-18T10:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795013,361,1,1,39,47,b7jmo07lqav0wfe2mtlzyspak,1,24.6,40.5,2023-02-17T20:26:33.101Z,2023-02-18T10:02:35Z,4037929271,140,37.0,4038521597,178,,4037929277,213,5.3,4037929269,56,Back,4037929275,212,22.9,4037929273,141,12.8,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795033,362,1,1,39,48,b7jmo07lqav0wfe2mtlzyspak,1,33,24,2023-02-17T20:26:34.309Z,2023-02-18T10:02:35Z,4038525363,178,,4037929413,140,39.1,4037929415,141,37.1,4037929417,212,11.0,4037929419,213,0.9,4037929411,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795089,363,1,1,39,51,b7jmo07lqav0wfe2mtlzyspak,1,43.7,46.9,2023-02-17T20:26:36.797Z,2023-02-18T10:02:34Z,4037929741,213,0.8,4038883523,1,,4037929735,140,65.7,4037929733,56,Left,4037929737,141,81.1,4037929739,212,32.8,4038525457,178,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795097,364,61,1,39,55,b7jmo07lqav0wfe2mtlzyspak,0,73.1,72,2023-02-17T20:26:41.237Z,2023-02-18T10:02:32Z,4037929763,56,Center,4038527009,178,,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795109,386,61,1,39,56,89xivtxk59uzvhdsd6miao6tm,1,21.5,33.6,2023-02-17T20:26:42.231Z,2023-02-18T10:02:31Z,4038527265,178,,4037929831,56,Back,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795135,387,49,1,39,56,89xivtxk59uzvhdsd6miao6tm,1,20.7,30.9,2023-02-17T20:26:42.351Z,2023-02-18T10:02:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795149,388,1,1,39,58,89xivtxk59uzvhdsd6miao6tm,1,18.3,32.6,2023-02-17T20:26:43.744Z,2023-02-18T10:02:30Z,4037930021,141,35.1,4038527491,178,,4037930019,140,33.5,4037930017,56,Back,4037930023,212,16.1,4037930025,213,0.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795161,389,1,1,39,59,89xivtxk59uzvhdsd6miao6tm,1,28.1,35.7,2023-02-17T20:26:44.952Z,2023-02-18T10:02:29Z,4037930075,140,30.5,4037930073,56,Back,4037930081,213,1.3,4037930079,212,9.6,4037930077,141,49.3,4038527607,178,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795251,390,1,1,40,2,89xivtxk59uzvhdsd6miao6tm,1,31.1,47.5,2023-02-17T20:26:48.573Z,2023-02-18T10:02:27Z,4038527703,178,,4037930585,56,Back,4037930591,212,15.5,4037930593,213,5.3,4037930589,141,28.0,4037930587,140,38.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795333,391,1,1,40,9,89xivtxk59uzvhdsd6miao6tm,1,53.7,29.6,2023-02-17T20:26:55.111Z,2023-02-18T10:02:24Z,4038528251,178,,4037931017,141,38.5,4037931019,212,12.7,4037931021,213,0.5,4037931015,140,64.3,4037931013,56,Center,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795403,392,1,1,40,13,89xivtxk59uzvhdsd6miao6tm,1,72.3,38.9,2023-02-17T20:26:58.854Z,2023-02-18T10:02:22Z,4037931405,212,23.1,4037931395,56,Right,4037931399,140,87.3,4037931407,213,5.5,4038528375,178,,4037931401,141,14.1,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795431,393,1,1,40,16,89xivtxk59uzvhdsd6miao6tm,1,87.1,20,2023-02-17T20:27:01.923Z,2023-02-18T10:02:21Z,4037931581,141,39.8,4038528485,178,,4037931583,212,16.0,4037931585,213,2.1,4037931577,56,Center,4037931579,140,78.8,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795435,394,1,1,40,17,89xivtxk59uzvhdsd6miao6tm,0,82.1,41.7,2023-02-17T20:27:03.549Z,2023-02-18T10:02:20Z,4037931773,236,,4038528969,178,,4037931615,212,2.6,4037931611,140,80.0,4037931779,286,,4037931617,213,2.6,4037931609,56,Center,4037931775,233,365,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4037931613,141,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795459,365,74,1,40,17,b7jmo07lqav0wfe2mtlzyspak,1,16.1,56.9,2023-02-17T20:27:03.702Z,2023-02-18T10:02:20Z,4038529109,178,,4037931743,56,Back,4037931745,285,,4037931811,233,394,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795489,366,1,1,40,18,b7jmo07lqav0wfe2mtlzyspak,0,17.9,53,2023-02-17T20:27:04.494Z,2023-02-18T10:02:19Z,4037931935,213,0.3,4037931929,140,22.1,4038529573,178,,4037931931,141,55.2,4037961953,236,,4037939729,233,395,4037931933,212,4.7,4037931927,56,Back,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,4037961955,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795451,395,74,1,40,18,89xivtxk59uzvhdsd6miao6tm,1,81.1,49.3,2023-02-17T20:27:04.544Z,2023-02-18T10:02:19Z,4037931699,56,Center,4037931701,285,,4038529697,178,,4037939763,233,366,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795535,367,45,1,40,21,b7jmo07lqav0wfe2mtlzyspak,0,25,58.5,2023-02-17T20:27:07.331Z,2023-02-18T10:02:18Z,4037932285,233,396,4037932211,56,Back,4037932213,285,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795529,396,3,1,40,21,89xivtxk59uzvhdsd6miao6tm,1,75,41.5,2023-02-17T20:27:07.331Z,2023-02-18T10:02:17Z,4037932189,56,Center,4037932227,233,367,4038529859,178,,4038453957,464,,4037932191,286,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795553,397,1,1,40,26,89xivtxk59uzvhdsd6miao6tm,0,77,24.6,2023-02-17T20:27:11.929Z,2023-02-18T10:02:15Z,4037932333,141,30.4,4037932335,212,4.7,4038530257,178,,4037932337,213,2.2,4037932329,56,Center,4037932331,140,74.5,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795567,368,61,1,40,26,b7jmo07lqav0wfe2mtlzyspak,1,21.4,75.3,2023-02-17T20:27:12.009Z,2023-02-18T10:02:15Z,4038530409,178,,4037932427,56,Back,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795609,398,1,1,40,27,89xivtxk59uzvhdsd6miao6tm,1,71.1,28.6,2023-02-17T20:27:13.647Z,2023-02-18T10:02:14Z,4037932659,56,Right,4037932667,213,5.2,4037932661,140,78.5,4037932663,141,4.7,4037932665,212,18.0,4038530455,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795691,399,1,1,40,37,89xivtxk59uzvhdsd6miao6tm,1,81.8,8.2,2023-02-17T20:27:23.100Z,2023-02-18T10:02:10Z,4037933095,140,89.1,4037933093,56,Right,4037933097,141,5.8,4037933099,212,7.8,4037933101,213,6.1,4038530495,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795711,400,1,1,40,39,89xivtxk59uzvhdsd6miao6tm,1,83.4,1.9,2023-02-17T20:27:24.799Z,2023-02-18T10:02:10Z,4038530589,178,,4037933223,141,15.2,4037933225,212,9.1,4037933219,56,Right,4037933227,213,1.6,4037933221,140,82.9,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795741,401,1,1,40,42,89xivtxk59uzvhdsd6miao6tm,1,76.5,17.8,2023-02-17T20:27:27.884Z,2023-02-18T10:02:08Z,4037933401,213,4.0,4037933397,141,10.0,4037933399,212,7.0,4037933395,140,72.2,4037933393,56,Right,4038530809,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795777,402,1,1,40,44,89xivtxk59uzvhdsd6miao6tm,1,73.1,12.7,2023-02-17T20:27:30.087Z,2023-02-18T10:02:06Z,4038530865,178,,4037933563,213,5.8,4037933553,140,82.7,4037933555,141,4.0,4037933551,56,Right,4037933559,212,11.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795831,403,1,1,40,45,89xivtxk59uzvhdsd6miao6tm,1,78.6,0.5,2023-02-17T20:27:31.576Z,2023-02-18T10:02:06Z,4037933785,56,Center,4037933791,212,15.9,4037933783,155,,4038530967,178,,4037933789,141,23.1,4037933787,140,74.7,4037933793,213,1.8,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795843,404,1,1,40,50,89xivtxk59uzvhdsd6miao6tm,1,68.6,30.2,2023-02-17T20:27:36.005Z,2023-02-18T10:02:05Z,4037933855,140,72.7,4037933853,56,Center,4037933857,141,45.1,4037933859,212,11.0,4037933861,213,1.2,4038531183,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795877,405,1,1,40,51,89xivtxk59uzvhdsd6miao6tm,1,74,45.7,2023-02-17T20:27:36.853Z,2023-02-18T10:02:04Z,4038531339,178,,4037933995,140,78.5,4037933993,56,Center,4037933997,141,31.2,4037933999,212,10.9,4037934001,213,5.2,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795879,406,61,1,40,52,89xivtxk59uzvhdsd6miao6tm,0,75.6,33.4,2023-02-17T20:27:37.784Z,2023-02-18T10:02:03Z,4037934005,56,Center,4038531895,389,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508917089,1451,67,1,40,52,b7jmo07lqav0wfe2mtlzyspak,1,21.1,73,2023-02-17T20:27:38.693Z,2023-02-18T09:48:58Z,4038604825,233,1599,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508917087,1599,67,1,40,52,89xivtxk59uzvhdsd6miao6tm,0,78.9,27,2023-02-17T20:27:38.694Z,2023-02-18T09:48:58Z,4038604833,233,1451,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795923,369,1,1,40,52,b7jmo07lqav0wfe2mtlzyspak,1,18.4,72.2,2023-02-17T20:27:38.734Z,2023-02-18T10:02:03Z,4037934185,141,69.6,4037934183,140,31.4,4038532073,178,,4037934189,213,6.2,4037934187,212,13.8,4037934181,56,Back,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916999,1444,43,1,40,53,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-17T20:27:38.783Z,2023-02-18T05:52:24Z,4038604457,233,1598,4038604739,144,67,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916997,1598,43,1,40,53,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-17T20:27:38.784Z,2023-02-18T05:52:24Z,4038604729,144,67,4038604461,233,1444,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916963,1441,43,1,40,53,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-17T20:27:38.793Z,2023-02-18T05:52:00Z,4038604281,233,1597,4038604369,144,67,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916959,1597,43,1,40,53,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-17T20:27:38.794Z,2023-02-18T05:51:59Z,4038604293,233,1441,4038604363,144,67,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795931,370,49,1,40,53,b7jmo07lqav0wfe2mtlzyspak,1,25.9,65.5,2023-02-17T20:27:39.389Z,2023-02-18T10:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508795949,371,1,1,40,53,b7jmo07lqav0wfe2mtlzyspak,1,25.9,65.7,2023-02-17T20:27:39.484Z,2023-02-18T10:02:02Z,4038533039,178,,4037934279,56,Back,4037934283,141,90.0,4037934285,212,19.9,4037934281,140,36.4,4037934287,213,1.0,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796061,372,1,1,40,56,b7jmo07lqav0wfe2mtlzyspak,1,35.6,82.2,2023-02-17T20:27:42.391Z,2023-02-18T10:02:00Z,4037934911,213,5.2,4038533097,178,,4037934909,212,14.4,4037934907,141,64.0,4037934905,140,42.6,4037934903,56,Back,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796129,373,1,1,41,3,b7jmo07lqav0wfe2mtlzyspak,1,66.6,27,2023-02-17T20:27:49.125Z,2023-02-18T10:01:57Z,4037935283,56,Right,4037935285,140,68.1,4037935291,213,4.9,4038533277,178,,4037936007,210,15,4037935289,212,7.6,4037935287,141,16.1,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796179,374,3,1,41,8,b7jmo07lqav0wfe2mtlzyspak,1,79.1,28.6,2023-02-17T20:27:53.889Z,2023-02-18T09:48:52Z,4037935543,286,,4037935619,233,407,4038454419,464,,4037935541,56,Center,4038533437,178,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796137,407,45,1,41,8,89xivtxk59uzvhdsd6miao6tm,0,20.9,71.4,2023-02-17T20:27:53.889Z,2023-02-18T09:48:52Z,4037935335,285,,4037935635,233,374,4037935333,56,Back,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796185,375,15,1,41,10,b7jmo07lqav0wfe2mtlzyspak,1,78.7,49.3,2023-02-17T20:27:56.340Z,2023-02-18T10:01:53Z,4037936013,29,,4037935573,22,,4038533641,178,,4037936027,147,50.1,4037936015,55,373,4037935701,72,,4037936011,78,,4037935575,18,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,4037936023,215,,,4037936019,102,4037936035,233,409,4037935577,56,4037936021,103,7.0,4037936025,146,,,49.6,Center,98,,,,,,,,,,,,,,,,
2508796221,409,10,1,41,11,89xivtxk59uzvhdsd6miao6tm,1,2.3,49.3,2023-02-17T20:27:57.049Z,2023-02-18T10:01:52Z,4037935773,56,Back,4037935771,182,,4037935811,233,375,4038454671,376,,4037935769,180,,4037935767,177,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796215,408,52,1,41,11,89xivtxk59uzvhdsd6miao6tm,1,2.4,49.2,2023-02-17T20:27:57.272Z,2023-02-18T10:01:52Z,4038533917,178,,4038454719,376,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796345,410,1,1,41,22,89xivtxk59uzvhdsd6miao6tm,1,2.4,51.2,2023-02-17T20:28:07.839Z,2023-02-18T10:01:51Z,4037936511,212,17.2,4038533957,178,,4037936507,140,13.8,4037936509,141,69.3,4037936505,56,Back,4037936503,123,,4037936513,213,0.8,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796397,411,1,1,41,28,89xivtxk59uzvhdsd6miao6tm,1,22.4,63.9,2023-02-17T20:28:14.181Z,2023-02-18T10:01:49Z,4037936789,212,20.4,4037936787,141,34.5,4038534007,178,,4037936783,56,Back,4037936791,213,4.5,4037936785,140,18.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796425,412,1,1,41,31,89xivtxk59uzvhdsd6miao6tm,1,21.4,32.2,2023-02-17T20:28:17.165Z,2023-02-18T10:01:48Z,4037936941,140,22.5,4037936947,213,4.8,4038534137,178,,4037936939,56,Back,4037936945,212,17.9,4037936943,141,5.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796449,413,1,1,41,34,89xivtxk59uzvhdsd6miao6tm,1,28.8,10.1,2023-02-17T20:28:20.575Z,2023-02-18T10:01:48Z,4037937113,213,2.2,4037937105,56,Back,4037937111,212,13.9,4038534177,178,,4037937109,141,26.2,4037937107,140,20.7,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796545,414,1,1,41,37,89xivtxk59uzvhdsd6miao6tm,1,25.1,30.7,2023-02-17T20:28:23.087Z,2023-02-18T10:01:47Z,4037937699,212,28.8,4037937697,141,73.0,4038534225,178,,4037937701,213,1.6,4037937693,56,Back,4037937695,140,23.8,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796569,415,1,1,41,46,89xivtxk59uzvhdsd6miao6tm,1,53.2,82.8,2023-02-17T20:28:31.823Z,2023-02-18T10:01:44Z,4037937865,212,34.6,4037937863,141,95.4,4038534425,178,,4037937859,56,Left,4037937869,1,,4037937867,213,0.3,4037937861,140,85.1,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796583,416,1,1,41,49,89xivtxk59uzvhdsd6miao6tm,1,91.3,99.8,2023-02-17T20:28:35.726Z,2023-02-18T10:01:43Z,4037937961,213,3.8,4037937959,212,9.6,4037937957,141,90.9,4038534575,178,,4037937955,140,84.2,4037937953,56,Left,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796613,417,1,1,41,52,89xivtxk59uzvhdsd6miao6tm,0,83,86.2,2023-02-17T20:28:38.148Z,2023-02-18T10:01:42Z,4037938159,1,,4037938145,2,,4037938157,213,5.1,4038534897,178,,4037938151,140,100.0,4037938153,141,25.3,4037938155,212,45.5,4037938147,155,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,4037938149,56,Center,,4038454907,223,4038454909,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508796617,376,5,1,41,55,b7jmo07lqav0wfe2mtlzyspak,1,-1,73,2023-02-17T20:28:41.321Z,2023-02-18T05:11:01Z,4037938173,346,,4037938199,233,418,4037938171,56,Back,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
