id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,assist
2445490903,148,1,1,15,40,jb4xejoxjfk5a0a50bo8hvst,1,22.2,10.9,2022-08-13T16:30:48.027Z,2022-08-14T10:06:28Z,3703043265,213,0.7,3703043261,212,17.3,3705508291,178,,3703043253,140,34.6,3703043249,56,Back,3703043257,141,27.6,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490913,149,50,1,15,41,jb4xejoxjfk5a0a50bo8hvst,1,34.6,27.9,2022-08-13T16:30:49.678Z,2022-08-14T10:06:28Z,3703043307,56,Back,3703043375,233,149,3705869727,286,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490887,149,7,1,15,42,920raeoumft3q2wmvc296uceo,1,65.4,72.1,2022-08-13T16:30:50.627Z,2022-08-14T10:06:27Z,3704410145,384,,3705869691,285,,3705508697,178,,3703043357,233,149,3703043201,56,Center,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490891,150,49,1,15,44,920raeoumft3q2wmvc296uceo,1,60.9,78.1,2022-08-13T16:30:51.969Z,2022-08-14T10:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490911,151,1,1,15,44,920raeoumft3q2wmvc296uceo,1,61.1,78.1,2022-08-13T16:30:52.111Z,2022-08-14T10:06:27Z,3703043295,56,Center,3703043301,212,8.6,3705508925,178,,3703043303,213,5.5,3703043297,140,67.0,3703043299,141,69.4,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490939,152,1,1,15,44,920raeoumft3q2wmvc296uceo,1,63,69.6,2022-08-13T16:30:52.551Z,2022-08-14T10:06:26Z,3703043403,212,15.3,3705509041,178,,3703043405,213,0.7,3703043397,56,Left,3703043399,140,74.5,3703043401,141,83.5,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490941,153,1,1,15,45,920raeoumft3q2wmvc296uceo,1,62.5,78.3,2022-08-13T16:30:53.571Z,2022-08-14T10:06:26Z,3703043423,140,75.0,3703043427,212,13.1,3703043429,213,0.0,3705509145,178,,3703043425,141,78.4,3703043421,56,Center,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490945,154,1,1,15,47,920raeoumft3q2wmvc296uceo,1,68.1,83.9,2022-08-13T16:30:55.330Z,2022-08-14T10:06:25Z,3703043449,141,73.9,3703043447,140,77.7,3703043453,213,5.7,3705511953,178,,3703043451,212,12.2,3703043445,56,Center,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490951,155,1,1,15,48,920raeoumft3q2wmvc296uceo,0,71.6,72.6,2022-08-13T16:30:56.902Z,2022-08-14T10:06:24Z,3703043487,141,68.2,3703043489,212,4.5,3703043483,56,Center,3703043491,213,5.6,3705512103,178,,3703043749,233,150,3703043747,236,,3703043485,140,74.8,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,3703043753,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445490989,150,74,1,15,49,jb4xejoxjfk5a0a50bo8hvst,1,29.8,30,2022-08-13T16:30:56.988Z,2022-08-14T10:06:24Z,3703043723,285,,3703043755,233,155,3705512239,178,,3703043721,56,Back,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491009,156,1,1,15,51,920raeoumft3q2wmvc296uceo,1,80.3,47.3,2022-08-13T16:30:59.255Z,2022-08-14T10:06:24Z,3703043881,212,7.2,3703043873,155,,3703045767,210,13,3703045769,154,,3703043883,213,5.6,3705512421,178,,3703043875,56,Center,3703043877,140,85.8,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3703043879,141,41.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2445491011,157,13,1,15,53,920raeoumft3q2wmvc296uceo,1,88.6,34.5,2022-08-13T16:31:01.207Z,2022-08-14T10:06:23Z,3703045775,84,,3705745631,63,,3703045779,154,,3703045341,72,,3703045787,103,9.7,3703045791,146,95.8,3703045781,55,156,3703045797,231,45.4,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3703043891,22,,3703045777,29,,3703045793,147,3703045345,153,,,3703045789,391,,3703045795,230,39.9,3705512869,178,3703043895,56,Center,3703045785,102,41.2,,,96.6,,
2445491017,151,49,1,15,54,jb4xejoxjfk5a0a50bo8hvst,1,7.1,62.3,2022-08-13T16:31:02.356Z,2022-08-14T10:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491273,152,1,1,15,56,jb4xejoxjfk5a0a50bo8hvst,1,2.3,73.9,2022-08-13T16:31:04.262Z,2022-08-14T10:06:21Z,3703045261,140,26.5,3703045265,212,26.8,3703045259,56,Back,3703045267,213,0.3,3703045263,141,86.3,3705513161,178,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491337,153,4,1,16,0,jb4xejoxjfk5a0a50bo8hvst,1,36.7,93.2,2022-08-13T16:31:08.635Z,2022-08-14T10:06:20Z,3703045599,56,Back,3703045597,13,,3703045603,265,,3703045605,286,,3703074293,233,158,3703045601,152,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491063,158,4,1,16,0,920raeoumft3q2wmvc296uceo,0,63.3,6.8,2022-08-13T16:31:08.636Z,2022-08-14T10:06:20Z,3703046291,189,,3703044181,265,,3705515205,178,,3703044179,152,,3703044177,56,Right,3703044175,13,,3703074297,233,153,3703044183,285,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491405,159,17,1,16,36,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:31:44.413Z,2022-08-14T05:44:13Z,3703045979,31,,3703045981,392,,3703045983,13,243,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491621,154,1,1,16,51,jb4xejoxjfk5a0a50bo8hvst,1,36.4,89.4,2022-08-13T16:31:59.401Z,2022-08-14T10:06:19Z,3703047117,141,44.3,3703047119,212,36.9,3705519995,178,,3703047123,1,,3703047111,152,,3703047115,140,16.9,3703047113,56,Back,3703047121,213,4.1,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,3703047109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491633,155,1,1,16,57,jb4xejoxjfk5a0a50bo8hvst,1,25.9,46.9,2022-08-13T16:32:05.472Z,2022-08-14T10:06:17Z,3703047175,141,58.8,3703047171,56,Back,3703047173,140,35.1,3705520149,178,,3703047179,213,0.7,3703047177,212,12.6,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491655,156,1,1,17,0,jb4xejoxjfk5a0a50bo8hvst,1,34.7,68.1,2022-08-13T16:32:08.169Z,2022-08-14T10:06:17Z,3703047301,212,10.5,3703047295,56,Back,3703047297,140,40.1,3703047299,141,81.1,3703047303,213,1.0,3705520431,178,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491685,157,1,1,17,3,jb4xejoxjfk5a0a50bo8hvst,1,42.7,92.4,2022-08-13T16:32:11.141Z,2022-08-14T10:06:16Z,3703047461,141,85.4,3703047465,213,3.6,3703047459,140,32.8,3703047457,56,Back,3703047463,212,11.4,3705520629,178,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491785,158,1,1,17,7,jb4xejoxjfk5a0a50bo8hvst,1,20.8,82,2022-08-13T16:32:15.411Z,2022-08-14T10:06:15Z,3703047911,141,44.3,3705520743,178,,3703047915,213,5.0,3703047909,140,27.7,3703047907,56,Back,3703047913,212,26.6,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491805,159,1,1,17,14,jb4xejoxjfk5a0a50bo8hvst,1,39.5,18.9,2022-08-13T16:32:22.213Z,2022-08-14T10:06:14Z,3703048035,140,30.6,3703048041,213,3.8,3703048033,56,Back,3705520885,178,,3703048039,212,11.4,3703048037,141,9.2,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491863,160,1,1,17,15,jb4xejoxjfk5a0a50bo8hvst,1,39.6,3,2022-08-13T16:32:23.378Z,2022-08-14T10:06:14Z,3703048351,140,8.1,3703048355,212,43.0,3703048349,56,Back,3703048359,1,,3703048357,213,2.4,3703048353,141,43.3,3705520969,178,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491915,161,1,1,17,23,jb4xejoxjfk5a0a50bo8hvst,0,13.3,51.1,2022-08-13T16:32:31.456Z,2022-08-14T10:06:12Z,3703048675,56,Center,3703048683,213,0.1,3705521157,178,,3703048673,155,,3703048685,1,,3703048681,212,67.4,3703048677,140,77.2,3703048679,141,60.2,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491969,160,12,1,17,28,920raeoumft3q2wmvc296uceo,1,23.4,31.4,2022-08-13T16:32:36.599Z,2022-08-14T10:06:12Z,3704417955,212,20.2,3705521477,388,,3704417951,140,4.3,3704417953,141,28.3,3704417957,213,3.2,3703048913,56,Back,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445491999,161,52,1,17,31,920raeoumft3q2wmvc296uceo,1,4.1,35.4,2022-08-13T16:32:39.949Z,2022-08-14T10:06:11Z,3704418167,378,,3705521645,388,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492023,162,1,1,17,35,920raeoumft3q2wmvc296uceo,0,11.5,41.9,2022-08-13T16:32:43.126Z,2022-08-14T10:06:11Z,3703049211,56,Back,3703049215,141,59.0,3703049217,212,39.3,3703049219,213,0.3,3703049221,1,,3703049209,199,,3703049213,140,47.3,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492065,162,49,1,17,37,jb4xejoxjfk5a0a50bo8hvst,1,52.7,37.9,2022-08-13T16:32:45.947Z,2022-08-14T10:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492111,163,1,1,17,40,jb4xejoxjfk5a0a50bo8hvst,1,53.2,36.6,2022-08-13T16:32:48.470Z,2022-08-14T10:06:10Z,3703049621,141,41.8,3703049617,56,Center,3703049623,212,8.5,3703049619,140,60.6,3703049625,213,0.4,3705522067,178,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492127,164,1,1,17,42,jb4xejoxjfk5a0a50bo8hvst,1,60.1,48.6,2022-08-13T16:32:50.746Z,2022-08-14T10:06:09Z,3703049697,56,Back,3703049701,141,44.2,3703049699,140,40.5,3705522167,178,,3703049705,213,3.3,3703049703,212,20.8,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492161,165,1,1,17,44,jb4xejoxjfk5a0a50bo8hvst,1,45,38.4,2022-08-13T16:32:52.516Z,2022-08-14T10:06:08Z,3705522267,178,,3703049893,140,48.0,3703049897,212,17.7,3703049899,213,4.9,3703049895,141,12.8,3703049891,56,Back,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492177,166,1,1,17,48,jb4xejoxjfk5a0a50bo8hvst,1,55.5,8,2022-08-13T16:32:56.848Z,2022-08-14T10:06:07Z,3705522411,178,,3703049983,213,0.3,3703049975,56,Center,3703049979,141,22.2,3703049977,140,82.5,3703049981,212,29.9,3703049973,155,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445743841,732,1,1,17,50,jb4xejoxjfk5a0a50bo8hvst,0,81.6,28.7,2022-08-13T16:32:58.718Z,2022-08-14T10:06:07Z,3704419437,212,12.5,3704419439,213,3.4,3704419433,140,70.1,3704419429,3,,3705522587,388,,3704419431,56,Center,3704419435,141,24.2,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492223,163,1,1,17,53,920raeoumft3q2wmvc296uceo,1,25.9,77,2022-08-13T16:33:01.235Z,2022-08-14T10:06:06Z,3703050181,56,Back,3703050179,155,,3703050185,141,83.6,3705524825,178,,3703050189,213,0.6,3703050187,212,7.6,3703050183,140,31.8,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492227,164,49,1,17,54,920raeoumft3q2wmvc296uceo,1,36,92.9,2022-08-13T16:33:02.587Z,2022-08-14T10:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492321,165,1,1,17,57,920raeoumft3q2wmvc296uceo,1,28.7,98,2022-08-13T16:33:05.288Z,2022-08-14T10:06:05Z,3703050649,140,14.6,3703050647,56,Back,3703050651,141,71.1,3703050653,212,23.5,3703050655,213,4.0,3705525067,178,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492361,166,1,1,18,2,920raeoumft3q2wmvc296uceo,0,25.8,58.1,2022-08-13T16:33:10.792Z,2022-08-14T10:06:03Z,3705525121,178,,3703050875,140,35.2,3703050873,56,Back,3703050881,213,5.0,3703050877,141,0.0,3703050879,212,41.6,3703051945,1,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492363,167,43,1,18,6,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:33:14.036Z,2022-08-13T16:33:27Z,3703050901,56,Back,3703051599,144,61,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492457,167,5,1,18,6,jb4xejoxjfk5a0a50bo8hvst,1,61,101.7,2022-08-13T16:33:14.540Z,2022-08-14T05:51:25Z,3703051335,233,168,3703051315,347,,3703051313,56,Left,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492369,168,5,1,18,6,920raeoumft3q2wmvc296uceo,0,39,-1.7,2022-08-13T16:33:14.540Z,2022-08-14T05:51:26Z,3703050921,56,Back,3703051343,233,167,3703050923,347,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492471,168,1,1,18,11,jb4xejoxjfk5a0a50bo8hvst,1,59.8,100,2022-08-13T16:33:19.442Z,2022-08-14T10:06:02Z,3703051393,141,92.1,3703051397,213,3.5,3703051395,212,20.8,3703051387,107,,3703051389,56,Back,3703051391,140,41.1,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492517,169,1,1,18,14,jb4xejoxjfk5a0a50bo8hvst,1,44,86.3,2022-08-13T16:33:22.246Z,2022-08-14T10:06:02Z,3703051587,212,28.1,3703051589,213,4.1,3703051583,140,29.7,3705525611,178,,3703051581,56,Back,3703051585,141,51.3,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492569,170,1,1,18,17,jb4xejoxjfk5a0a50bo8hvst,1,32.5,51,2022-08-13T16:33:25.551Z,2022-08-14T10:06:01Z,3705525687,178,,3703051795,140,36.2,3703051801,213,4.9,3703051793,56,Back,3703051797,141,11.9,3703051799,212,26.9,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492597,171,1,1,18,22,jb4xejoxjfk5a0a50bo8hvst,0,46.4,12,2022-08-13T16:33:30.539Z,2022-08-14T10:06:00Z,3703051965,213,0.4,3703051955,155,,3703051961,141,38.9,3703051963,212,44.1,3703051959,140,84.6,3703051957,56,Center,3703051967,1,,3705525791,178,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492645,169,1,1,18,24,920raeoumft3q2wmvc296uceo,1,22.1,57.9,2022-08-13T16:33:32.812Z,2022-08-14T10:06:00Z,3703052199,3,,3703052209,213,5.7,3703052207,212,18.0,3703052203,140,36.3,3703052201,56,Back,3705525949,388,,3703052205,141,43.0,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492655,170,1,1,18,26,920raeoumft3q2wmvc296uceo,1,38.4,57.4,2022-08-13T16:33:34.909Z,2022-08-14T10:05:59Z,3703052263,141,34.6,3703052259,56,Back,3703052267,213,4.6,3703054785,3,,3703052265,212,15.7,3705533149,388,,3703052261,140,36.3,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492659,171,49,1,18,28,920raeoumft3q2wmvc296uceo,1,38.9,45.6,2022-08-13T16:33:36.413Z,2022-08-14T10:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492671,172,1,1,18,28,920raeoumft3q2wmvc296uceo,1,38.9,45.7,2022-08-13T16:33:36.455Z,2022-08-14T10:05:59Z,3703052329,141,48.1,3703052327,140,32.7,3703052333,212,6.7,3703052325,56,Back,3703052337,213,2.9,3705533463,178,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492699,173,1,1,18,30,920raeoumft3q2wmvc296uceo,1,38.5,58.6,2022-08-13T16:33:38.363Z,2022-08-14T10:05:58Z,3703052487,140,31.0,3703052489,141,34.5,3703052491,212,18.2,3703052483,155,,3705533577,178,,3703052493,213,4.3,3703052485,56,Back,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492713,174,1,1,18,31,920raeoumft3q2wmvc296uceo,0,34.7,42.7,2022-08-13T16:33:39.948Z,2022-08-14T10:05:58Z,3703052581,140,51.0,3703052577,155,,3703052579,56,Center,3703052585,212,26.3,3703052587,213,0.9,3705533625,178,,3703052583,141,72.0,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492727,172,44,1,18,33,jb4xejoxjfk5a0a50bo8hvst,1,50.4,24.6,2022-08-13T16:33:41.928Z,2022-08-14T10:05:57Z,3705868681,286,,3703052839,233,175,3703052643,56,Center,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492717,175,44,1,18,33,920raeoumft3q2wmvc296uceo,0,49.6,75.4,2022-08-13T16:33:41.929Z,2022-08-14T10:05:57Z,3703052613,56,Back,3703052897,233,172,3705868679,285,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492777,173,1,1,18,34,jb4xejoxjfk5a0a50bo8hvst,0,50.5,23.4,2022-08-13T16:33:42.109Z,2022-08-14T10:05:57Z,3703052853,140,78.9,3703052859,213,6.0,3703052857,212,31.1,3705533845,388,,3703052849,3,,3703052855,141,10.4,3703052851,56,Right,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492791,176,1,1,18,37,920raeoumft3q2wmvc296uceo,1,30.7,92.9,2022-08-13T16:33:45.152Z,2022-08-14T10:05:56Z,3703052929,141,92.3,3705533921,178,,3703052921,56,Back,3703052937,213,6.2,3703052925,140,38.2,3703052933,212,7.9,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492835,177,1,1,18,38,920raeoumft3q2wmvc296uceo,1,40.4,96.9,2022-08-13T16:33:46.620Z,2022-08-14T10:05:55Z,3703053187,140,33.5,3703053189,141,74.8,3703053191,212,16.7,3705534009,178,,3703053193,213,4.3,3703053185,56,Back,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492905,178,1,1,18,41,920raeoumft3q2wmvc296uceo,1,39.7,78.2,2022-08-13T16:33:49.117Z,2022-08-14T10:05:54Z,3703053569,140,70.4,3703053567,56,Right,3705534113,178,,3703053577,1,,3703053573,212,57.6,3703053563,155,,3703053571,141,8.0,3703053575,213,5.3,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,3703053565,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492911,179,61,1,18,43,920raeoumft3q2wmvc296uceo,0,69.9,21.6,2022-08-13T16:33:51.410Z,2022-08-14T10:05:54Z,3703053607,56,Center,3705534385,388,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492997,174,5,1,18,45,jb4xejoxjfk5a0a50bo8hvst,1,31.4,101.9,2022-08-13T16:33:53.528Z,2022-08-14T05:59:06Z,3703054081,233,180,3703054075,347,,3703054073,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492917,180,5,1,18,45,920raeoumft3q2wmvc296uceo,0,68.6,-1.9,2022-08-13T16:33:53.528Z,2022-08-14T05:59:06Z,3703053639,56,Right,3703054101,233,174,3703053641,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493063,175,1,1,18,51,jb4xejoxjfk5a0a50bo8hvst,1,20.1,100,2022-08-13T16:33:59.329Z,2022-08-14T10:05:54Z,3703054445,212,13.9,3704424737,189,,3703054441,140,15.6,3703054443,141,82.7,3703054437,107,,3703054439,56,Back,3703054447,213,4.4,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493077,176,1,1,18,58,jb4xejoxjfk5a0a50bo8hvst,1,21,66.5,2022-08-13T16:34:06.661Z,2022-08-14T10:05:52Z,3704424541,189,,3705534837,178,,3703054525,141,33.9,3703054521,56,Back,3703054523,140,22.8,3703054529,213,4.8,3703054527,212,22.2,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493089,177,1,1,19,1,jb4xejoxjfk5a0a50bo8hvst,1,22.6,25.3,2022-08-13T16:34:09.430Z,2022-08-14T10:05:52Z,3703054589,213,5.6,3703054587,212,21.8,3703054583,140,39.1,3703054581,56,Back,3705534899,178,,3703054585,141,5.8,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493173,178,1,1,19,4,jb4xejoxjfk5a0a50bo8hvst,1,34.9,5.5,2022-08-13T16:34:12.201Z,2022-08-14T10:05:51Z,3703055021,212,27.8,3703055017,140,22.1,3703055019,141,41.3,3703055015,56,Back,3705534965,178,,3703055023,213,2.1,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493231,179,1,1,19,10,jb4xejoxjfk5a0a50bo8hvst,1,25,38.8,2022-08-13T16:34:18.451Z,2022-08-14T10:05:50Z,3703055279,213,5.2,3703055277,212,10.9,3703055273,140,29.9,3703055271,56,Back,3703055275,141,24.7,3705535019,178,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493279,180,1,1,19,14,jb4xejoxjfk5a0a50bo8hvst,1,34.1,19.7,2022-08-13T16:34:22.678Z,2022-08-14T10:05:49Z,3703055515,212,18.7,3703055511,140,48.2,3703055509,56,Back,3703055513,141,2.8,3705535089,178,,3703055517,213,5.6,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493301,181,1,1,19,16,jb4xejoxjfk5a0a50bo8hvst,1,48.5,3.3,2022-08-13T16:34:24.184Z,2022-08-14T10:05:49Z,3703055637,212,29.5,3705535167,178,,3703055639,213,2.9,3703055633,140,21.3,3703055631,56,Back,3703055635,141,14.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
