id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2538208807,34,1,1,2,16,5z1b7fuvpqe6vnigvopomvecu,1,64.9,99.3,2023-04-23T16:33:07.018Z,2023-04-24T11:50:23Z,4216740257,178,,4214580583,213,5.9,4216516615,155,,4214580575,56,Left,4214580581,212,18.0,4214580579,141,88.3,4214580577,140,80.5,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208841,35,1,1,2,25,5z1b7fuvpqe6vnigvopomvecu,1,88.5,78.3,2023-04-23T16:33:16.399Z,2023-04-24T11:50:21Z,4216740379,178,,4214580781,213,4.0,4214580775,140,80.9,4214590049,154,,4214590047,210,15,4214580777,141,63.9,4214580779,212,12.6,4214580773,56,Center,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208847,36,15,1,2,27,5z1b7fuvpqe6vnigvopomvecu,1,83.2,59.8,2023-04-23T16:33:18.106Z,2023-04-24T11:50:20Z,4214590099,102,53.1,4214590091,29,,4214589033,82,,4214590089,76,,4214590105,147,62.1,4217274891,17,,4214590093,154,,4214580821,56,Center,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,4214589045,233,19,,4214590107,230,97.2,4214590109,231,52.3,4214590101,103,19,4214590095,55,35,4216740591,178,4214590103,146,86.8,4214580817,22,4214589029,20,,,,,,,,,,,,,,,
2538208857,19,10,1,2,27,bw9wm8pqfzcchumhiwdt2w15c,1,13.7,43.4,2023-04-23T16:33:18.212Z,2023-04-24T11:50:20Z,4216740733,178,,4214580863,56,Back,4214589089,233,36,4214580861,94,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208869,20,49,1,2,28,bw9wm8pqfzcchumhiwdt2w15c,1,13,31,2023-04-23T16:33:19.244Z,2023-04-24T11:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208875,21,1,1,2,28,bw9wm8pqfzcchumhiwdt2w15c,0,12.8,31.4,2023-04-23T16:33:19.338Z,2023-04-24T11:50:19Z,4214580949,56,Back,4214580947,157,,4214580957,213,0.6,4214580959,1,,4214580953,141,49.7,4214580951,140,31.1,4216741103,178,,4214580955,212,22.9,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208909,37,1,1,2,29,5z1b7fuvpqe6vnigvopomvecu,0,74.5,51.1,2023-04-23T16:33:20.458Z,2023-04-24T11:50:18Z,4214581163,212,3.9,4214581155,56,Center,4214581161,141,54.9,4214581147,3,,4216741395,178,,4214581159,140,71.7,4214581165,213,2.4,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208965,22,1,1,2,30,bw9wm8pqfzcchumhiwdt2w15c,0,18.3,49,2023-04-23T16:33:21.647Z,2023-04-24T11:50:18Z,4214581435,212,21.0,4214581427,3,,4214581429,56,Back,4216741643,178,,4214581431,140,33.4,4214581433,141,69.3,4214581437,213,0.7,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208949,38,1,1,2,32,5z1b7fuvpqe6vnigvopomvecu,0,71.2,45.8,2023-04-23T16:33:22.930Z,2023-04-24T11:50:18Z,4214581349,56,Center,4214581353,141,49.7,4214581357,213,2.6,4216741787,178,,4214581351,140,67.0,4214581355,212,5.1,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208989,23,3,1,2,33,bw9wm8pqfzcchumhiwdt2w15c,0,34.6,63.2,2023-04-23T16:33:24.598Z,2023-04-24T11:50:17Z,4214581557,286,,4214581573,211,,4216517675,465,,4216742191,178,,4214581555,56,Back,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538619933,1047,67,1,2,33,5z1b7fuvpqe6vnigvopomvecu,1,65.4,36.8,2023-04-23T16:33:24.624Z,2023-04-24T11:50:17Z,4216791777,233,970,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538619929,970,67,1,2,33,bw9wm8pqfzcchumhiwdt2w15c,0,34.6,63.2,2023-04-23T16:33:24.625Z,2023-04-24T11:50:17Z,4216791803,233,1047,,,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208999,39,1,1,2,33,5z1b7fuvpqe6vnigvopomvecu,0,63.4,35.9,2023-04-23T16:33:24.653Z,2023-04-24T11:50:16Z,4214593317,212,4.0,4214593313,140,65.0,4214593319,213,5.1,4214581595,56,Center,4216743297,178,,4214593315,141,30.5,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209115,26,61,1,2,33,bw9wm8pqfzcchumhiwdt2w15c,1,35.1,63.7,2023-04-23T16:33:24.698Z,2023-04-24T11:50:16Z,4216743459,178,,4214582309,56,Back,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209019,24,43,1,2,35,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-23T16:33:26.117Z,2023-04-23T16:34:01Z,4214581693,286,0,4214581993,233,39,4214581691,56,Back,4214585261,144,3,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209015,40,43,1,2,36,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T16:33:27.510Z,2023-04-23T16:34:00Z,4214585213,144,7,4214581689,285,0,4214581687,56,Center,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209037,41,43,1,2,37,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T16:33:28.687Z,2023-04-23T16:33:31Z,4214581801,1,0,4214581795,141,17.7,4214581789,157,0,4214581959,144,1,4214581797,212,46.7,4214581799,213,6.0,4214581793,140,100.0,4214581791,56,Right,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209043,42,43,1,2,38,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T16:33:29.526Z,2023-04-23T16:33:39Z,4214581865,233,25,4214581813,346,0,4214581811,56,Right,4214582593,144,5,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209045,25,6,1,2,39,bw9wm8pqfzcchumhiwdt2w15c,0,15.6,77.1,2023-04-23T16:33:29.846Z,2023-04-24T07:41:05Z,4214583283,233,43,4214581819,56,Back,4214583155,73,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209143,43,6,1,2,39,5z1b7fuvpqe6vnigvopomvecu,1,84.4,22.9,2023-04-23T16:33:29.846Z,2023-04-24T07:41:05Z,4214582453,56,Center,4214583229,233,25,4214582455,75,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209727,44,1,1,3,10,5z1b7fuvpqe6vnigvopomvecu,0,99.5,0.5,2023-04-23T16:34:00.848Z,2023-04-24T07:41:09Z,4216518173,223,,4214585761,141,40.0,4214585749,2,,4216743845,178,,4214585753,155,,4214585763,212,28.8,4216518025,72,,4214585757,56,Center,93hp5gm29ke90ugdimd9xf949,A. Dønnum,4214585759,140,89.7,,4214585751,6,,4214585765,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209797,45,43,1,3,13,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T16:34:04.351Z,2023-04-24T02:52:02Z,4214586095,141,85.3,4214586101,213,1.4,4214586083,168,0,4214586091,140,95.4,4214586087,56,Left,4216518427,144,1,4214586099,212,31.4,4214586081,3,0,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209823,27,49,1,3,16,bw9wm8pqfzcchumhiwdt2w15c,1,5.2,8.8,2023-04-23T16:34:07.149Z,2023-04-24T11:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209845,28,1,1,3,18,bw9wm8pqfzcchumhiwdt2w15c,0,6.6,11.2,2023-04-23T16:34:09.220Z,2023-04-24T11:50:15Z,4214586371,56,Back,4214586373,140,30.1,4214586379,212,24.7,4214586375,141,12.5,4214586383,213,0.0,4216744039,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209909,46,49,1,3,19,5z1b7fuvpqe6vnigvopomvecu,1,69.9,84.6,2023-04-23T16:34:10.544Z,2023-04-24T11:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209959,47,1,1,3,21,5z1b7fuvpqe6vnigvopomvecu,1,76.3,88.2,2023-04-23T16:34:12.589Z,2023-04-24T11:50:13Z,4214586975,141,92.3,4214586977,212,16.3,4214586979,213,0.2,4214586973,140,91.6,4214586971,56,Left,4216744563,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209969,48,1,1,3,24,5z1b7fuvpqe6vnigvopomvecu,0,86.3,93.8,2023-04-23T16:34:15.406Z,2023-04-24T11:50:12Z,4214587039,155,,4216518961,20,,4214587037,2,,4216744843,178,,4214587043,140,91.8,4214587045,141,50.9,4214587041,56,Center,4214587047,212,29.7,eg2u042cthz9undb4xz0pu8rt,M. Fossey,4214587049,213,4.9,,4216518959,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209985,29,12,1,3,25,bw9wm8pqfzcchumhiwdt2w15c,1,10.7,38,2023-04-23T16:34:16.410Z,2023-04-24T11:50:11Z,4216744967,388,,4214587131,212,21.3,4214587125,140,17.9,4214587137,15,,4214587133,213,1.2,4214587129,141,67.3,4214587121,56,Back,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210035,49,61,1,3,29,5z1b7fuvpqe6vnigvopomvecu,0,81.4,40,2023-04-23T16:34:20.108Z,2023-04-24T11:50:11Z,4214587391,56,Center,4216745139,178,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210055,30,49,1,3,30,bw9wm8pqfzcchumhiwdt2w15c,1,22.9,67.8,2023-04-23T16:34:21.534Z,2023-04-24T11:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210103,31,3,1,3,32,bw9wm8pqfzcchumhiwdt2w15c,1,28.3,63.3,2023-04-23T16:34:23.204Z,2023-04-24T11:50:09Z,4216519243,464,,4216745439,178,,4214587703,285,,4214587699,56,Back,4214587727,233,50,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210079,50,45,1,3,32,5z1b7fuvpqe6vnigvopomvecu,0,71.7,36.7,2023-04-23T16:34:23.204Z,2023-04-24T11:50:09Z,4214587617,286,,4214587747,233,31,4214587615,56,Center,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210113,32,1,1,3,33,bw9wm8pqfzcchumhiwdt2w15c,0,30.5,56.4,2023-04-23T16:34:24.407Z,2023-04-24T11:50:09Z,4214587777,141,32.2,4214587779,212,18.5,4214587773,56,Back,4216745589,178,,4214587781,213,5.2,4214587775,140,38.5,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210159,51,49,1,3,35,5z1b7fuvpqe6vnigvopomvecu,1,57.4,60.3,2023-04-23T16:34:25.903Z,2023-04-24T11:50:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210261,52,15,1,3,39,5z1b7fuvpqe6vnigvopomvecu,1,77.5,61.9,2023-04-23T16:34:30.620Z,2023-04-24T11:50:06Z,4214591415,147,52,4214588563,18,,4214590901,20,,4214588565,56,Center,4214591401,76,,4216745745,178,,4214591407,103,13.9,4214591409,215,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4214591413,146,96.2,,4214591405,102,52.2,4214588561,22,,4214591411,458,,4214590963,233,34,,,,,,,,,,,,,,,,,,,,,,,,
2538210369,34,10,1,3,40,bw9wm8pqfzcchumhiwdt2w15c,1,3.4,47,2023-04-23T16:34:31.518Z,2023-04-24T11:50:05Z,4214590981,233,52,4214589157,177,,4216520463,180,,4216520465,377,,4214589161,182,,4214589163,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210357,33,52,1,3,40,bw9wm8pqfzcchumhiwdt2w15c,1,3.3,46.9,2023-04-23T16:34:31.599Z,2023-04-24T11:50:05Z,4216520541,377,,4216746023,389,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210583,35,1,1,3,47,bw9wm8pqfzcchumhiwdt2w15c,1,6.4,49.3,2023-04-23T16:34:38.474Z,2023-04-24T11:50:05Z,4216746115,178,,4216520633,287,,4214590159,141,82.0,4214590153,123,,4214590157,140,19.0,4214590161,212,25.9,4214590155,56,Back,4214590163,213,1.0,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210619,36,1,1,3,52,bw9wm8pqfzcchumhiwdt2w15c,1,13.8,72.9,2023-04-23T16:34:43.203Z,2023-04-24T11:50:04Z,4214590345,212,34.1,4216746221,178,,4217274477,1,,4214590339,56,Back,4214590341,140,42.3,4214590343,141,96.9,4214590347,213,0.5,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210659,37,1,1,3,54,bw9wm8pqfzcchumhiwdt2w15c,1,41.9,93.9,2023-04-23T16:34:45.054Z,2023-04-24T11:50:04Z,4214590551,56,Back,4214590565,212,10.4,4216746583,178,,4214590559,141,82.0,4214590555,140,35.7,4214590567,213,4.0,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210719,38,1,1,3,58,bw9wm8pqfzcchumhiwdt2w15c,1,43.8,81,2023-04-23T16:34:49.010Z,2023-04-24T11:50:02Z,4216746659,178,,4214590855,140,56.1,4214590861,213,0.1,4214590859,212,13.0,4214590853,56,Left,4214590857,141,82.9,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210757,39,1,1,3,59,bw9wm8pqfzcchumhiwdt2w15c,1,55.4,85.8,2023-04-23T16:34:50.614Z,2023-04-24T11:50:02Z,4216746761,178,,4214591105,56,Left,4214591107,140,52.5,4214591109,141,96.8,4214591113,213,2.0,4214591111,212,8.1,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210843,40,1,1,4,1,bw9wm8pqfzcchumhiwdt2w15c,1,51,94.2,2023-04-23T16:34:52.203Z,2023-04-24T11:50:01Z,4216746853,178,,4214591525,141,82.6,4214591527,212,11.4,4214591529,213,3.9,4214591523,140,43.2,4214591521,56,Back,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210903,41,1,1,4,3,bw9wm8pqfzcchumhiwdt2w15c,0,51.1,83.8,2023-04-23T16:34:54.600Z,2023-04-24T11:50:00Z,4214591897,213,6.2,4214591893,141,80.5,4214591899,1,,4214591891,140,81.7,4216747063,178,,4214591895,212,32.2,4214591887,155,,4214591889,56,Left,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210925,53,8,1,4,6,5z1b7fuvpqe6vnigvopomvecu,1,22.2,20.7,2023-04-23T16:34:56.910Z,2023-04-24T11:49:59Z,4216747217,388,,4216521729,385,,4214592053,56,Back,4214593249,15,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210987,42,1,1,4,9,bw9wm8pqfzcchumhiwdt2w15c,1,77.1,76.9,2023-04-23T16:35:00.078Z,2023-04-24T11:49:58Z,4216747397,178,,4214592445,56,Center,4214592451,212,14.2,4214592447,140,83.3,4214592449,141,58.4,4214592453,213,5.2,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210999,43,3,1,4,10,bw9wm8pqfzcchumhiwdt2w15c,0,83.1,58.7,2023-04-23T16:35:01.228Z,2023-04-24T11:49:58Z,4214592533,286,,4216747525,178,,4216521833,465,,4214592531,56,Center,4214592557,211,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538565687,826,54,1,4,12,5z1b7fuvpqe6vnigvopomvecu,1,4.2,39.5,2023-04-23T16:35:03.202Z,2023-04-24T11:49:57Z,4216521991,232,,4216747691,389,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211049,54,52,1,4,13,5z1b7fuvpqe6vnigvopomvecu,1,4.9,34.5,2023-04-23T16:35:03.834Z,2023-04-24T11:49:57Z,4216521895,376,,4216747779,389,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211261,55,1,1,4,19,5z1b7fuvpqe6vnigvopomvecu,1,11.6,48.2,2023-04-23T16:35:09.946Z,2023-04-24T11:49:57Z,4214593911,123,,4214593913,56,Back,4214593919,212,22.0,4216748045,178,,4214593917,141,58.1,4214593915,140,31.5,4214593921,213,0.3,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211275,56,1,1,4,20,5z1b7fuvpqe6vnigvopomvecu,1,22.7,54.2,2023-04-23T16:35:10.968Z,2023-04-24T11:49:56Z,4214593981,56,Back,4216748237,178,,4214593983,140,21.9,4214593989,213,1.8,4214593987,212,4.0,4214593985,141,60.0,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211289,57,1,1,4,25,5z1b7fuvpqe6vnigvopomvecu,1,18.5,61.7,2023-04-23T16:35:16.604Z,2023-04-24T11:49:54Z,4214594061,56,Back,4214594065,141,47.2,4214594067,212,16.8,4214594069,213,5.7,4214594063,140,31.5,4216748399,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211329,58,1,1,4,26,5z1b7fuvpqe6vnigvopomvecu,1,25.2,56.4,2023-04-23T16:35:17.549Z,2023-04-24T11:49:54Z,4214594285,212,20.4,4216748497,178,,4214594279,56,Back,4214594281,140,16.3,4214594283,141,29.7,4214594287,213,4.2,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211379,59,1,1,4,30,5z1b7fuvpqe6vnigvopomvecu,1,18.8,31.3,2023-04-23T16:35:20.946Z,2023-04-24T11:49:53Z,4214594589,213,5.1,4214594583,140,25.5,4214594587,212,18.1,4216748569,178,,4214594581,56,Back,4214594585,141,6.8,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211423,60,1,1,4,32,5z1b7fuvpqe6vnigvopomvecu,1,23.4,10.8,2023-04-23T16:35:23.571Z,2023-04-24T11:49:52Z,4214594815,212,12.0,4214594811,140,32.3,4216748629,178,,4214594817,213,0.7,4214594809,56,Back,4214594813,141,21.8,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211477,61,1,1,4,35,5z1b7fuvpqe6vnigvopomvecu,1,28.7,19.8,2023-04-23T16:35:26.199Z,2023-04-24T11:49:51Z,4214595063,213,5.2,4216748731,178,,4214595055,56,Back,4214595061,212,10.7,4214595057,140,33.7,4214595059,141,6.1,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211501,62,1,1,4,37,5z1b7fuvpqe6vnigvopomvecu,1,28.2,4.4,2023-04-23T16:35:27.734Z,2023-04-24T11:49:50Z,4216748801,178,,4214595191,212,8.8,4214595185,56,Back,4214595193,213,1.3,4214595189,141,17.0,4214595187,140,30.3,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211767,63,1,1,4,38,5z1b7fuvpqe6vnigvopomvecu,1,27.3,18.6,2023-04-23T16:35:29.002Z,2023-04-24T11:49:50Z,4214596563,56,Right,4214596565,140,57.2,4216748877,178,,4214596561,155,,4214596567,141,6.8,4214596569,212,32.4,4214597789,210,13,4217274133,1,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,4214596573,213,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211771,64,13,1,4,48,5z1b7fuvpqe6vnigvopomvecu,1,80.1,37.4,2023-04-23T16:35:38.984Z,2023-04-24T11:49:47Z,4214597823,231,48.4,4214596591,56,Center,4214597811,55,63,4214597819,215,,4214597817,103,9.7,4216749069,178,,4214597815,102,58.0,4214597821,230,96.5,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,4214597035,72,,,4214597809,29,,4214596587,22,,4214597807,83,,4214596589,18,,,,,,,,,,,,,,,,,,,,,,,,,
2538211807,44,5,1,4,49,bw9wm8pqfzcchumhiwdt2w15c,1,-1.4,40.5,2023-04-23T16:35:40.075Z,2023-04-24T07:44:12Z,4214596793,233,65,4214596769,346,,4214596767,56,Back,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211793,65,5,1,4,49,5z1b7fuvpqe6vnigvopomvecu,0,101.4,59.5,2023-04-23T16:35:40.075Z,2023-04-24T07:44:12Z,4214596705,346,,4214596861,233,44,4214596703,56,Center,,,,,,,,,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212319,45,1,1,5,14,bw9wm8pqfzcchumhiwdt2w15c,1,4.6,47.5,2023-04-23T16:36:05.464Z,2023-04-24T11:49:47Z,4214599645,56,Back,4214599651,212,10.2,4214599649,141,54.9,4214599643,124,,4214599647,140,13.1,4214599657,237,,4214599653,213,0.5,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212367,46,1,1,5,15,bw9wm8pqfzcchumhiwdt2w15c,1,10.9,54.7,2023-04-23T16:36:06.148Z,2023-04-24T11:49:46Z,4216749727,178,,4214599943,213,3.9,4214599931,56,Back,4214599939,212,11.9,4214599933,140,2.8,4214599935,141,42.4,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
