id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,assist
2533895961,390,1,1,43,46,3ix9om1svhd6obl0mbk1otgop,0,56.6,34.7,2023-04-15T17:00:36.848Z,2023-04-16T12:38:35Z,4191679973,213,0.3,4191679965,56,Center,4191679971,212,21.0,4191679969,141,42.8,4191679963,157,,4191679967,140,75.9,4191679975,1,,4194290925,178,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896007,405,1,1,43,48,2989v3kho9h5jaboe1nr7lx21,0,26.6,53.3,2023-04-15T17:00:38.931Z,2023-04-16T12:38:35Z,4194977849,1,,4191680201,212,32.1,4191680197,140,33.3,4191680193,3,,4191680199,141,7.3,4191680203,213,4.9,4194291131,178,,4191680195,56,Back,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896063,391,1,1,43,54,3ix9om1svhd6obl0mbk1otgop,0,72.7,96.6,2023-04-15T17:00:44.900Z,2023-04-16T12:38:34Z,4193800763,224,,4191680495,212,22.6,4191680489,56,Center,4191680485,2,,4191680493,141,64.8,4193800937,72,,4191680497,213,5.0,4194291223,178,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,4191680491,140,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896085,406,1,1,43,55,2989v3kho9h5jaboe1nr7lx21,1,17.6,37.2,2023-04-15T17:00:46.101Z,2023-04-16T12:38:33Z,4191680615,212,20.2,4194291647,388,,4191680611,140,36.3,4191680619,1,,4191680609,56,Back,4191680613,141,44.0,4191680607,157,,4191680617,213,0.2,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896089,407,49,1,43,58,2989v3kho9h5jaboe1nr7lx21,1,31,46.1,2023-04-15T17:00:48.740Z,2023-04-16T12:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896101,408,61,1,43,59,2989v3kho9h5jaboe1nr7lx21,1,27.6,47.7,2023-04-15T17:00:50.171Z,2023-04-16T12:38:32Z,4191680697,56,Back,4194292165,178,,,,,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534399997,1245,67,1,44,0,2989v3kho9h5jaboe1nr7lx21,1,25.2,47.8,2023-04-15T17:00:51.311Z,2023-04-16T12:38:32Z,4194409271,233,1214,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534399991,1214,67,1,44,0,3ix9om1svhd6obl0mbk1otgop,0,74.8,52.2,2023-04-15T17:00:51.312Z,2023-04-16T12:38:31Z,4194409275,233,1245,,,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896113,409,1,1,44,0,2989v3kho9h5jaboe1nr7lx21,0,25.9,49.8,2023-04-15T17:00:51.319Z,2023-04-16T12:38:31Z,4191680783,213,5.2,4191680775,56,Back,4191680777,140,27.3,4191680907,236,,4191680913,286,,4191680909,233,392,4191680779,141,46.1,4194293261,178,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,4191680781,212,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896123,392,74,1,44,1,3ix9om1svhd6obl0mbk1otgop,1,74.7,51.5,2023-04-15T17:00:51.429Z,2023-04-16T12:38:31Z,4191680833,56,Center,4191680835,285,,4191680947,233,409,4194293397,178,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896135,393,3,1,44,2,3ix9om1svhd6obl0mbk1otgop,0,78.6,49.8,2023-04-15T17:00:52.529Z,2023-04-16T12:38:30Z,4191680917,56,Center,4194293859,178,,4191680919,286,,4193801109,465,,4191683993,233,421,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896711,421,7,1,44,2,2989v3kho9h5jaboe1nr7lx21,1,21.4,50.2,2023-04-15T17:00:52.679Z,2023-04-16T12:38:30Z,4191683971,285,,4194294353,178,,4193801225,385,,4191683973,233,393,4191683969,56,Back,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896153,410,12,1,44,3,2989v3kho9h5jaboe1nr7lx21,1,18.1,43.2,2023-04-15T17:00:53.470Z,2023-04-16T12:38:29Z,4194294539,178,,4191681023,140,23.9,4191681029,213,1.0,4191681027,212,12.0,4191681025,141,58.4,4191681021,56,Back,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896511,416,61,1,44,3,2989v3kho9h5jaboe1nr7lx21,1,19.5,50.4,2023-04-15T17:00:53.588Z,2023-04-16T12:38:29Z,4194295009,178,,4194295007,21,,4191682885,56,Back,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896157,411,52,1,44,5,2989v3kho9h5jaboe1nr7lx21,1,3.9,56,2023-04-15T17:00:55.912Z,2023-04-16T12:38:28Z,4193801321,376,,4194295229,178,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896293,412,1,1,44,20,2989v3kho9h5jaboe1nr7lx21,0,16.5,67.7,2023-04-15T17:01:10.682Z,2023-04-16T12:38:28Z,4191681735,199,,4191681745,213,0.2,4191681747,1,,4191681743,212,51.3,4191681741,141,84.5,4191681739,140,64.1,4191681737,56,Left,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896319,394,1,1,44,23,3ix9om1svhd6obl0mbk1otgop,1,35.1,19,2023-04-15T17:01:13.501Z,2023-04-16T12:38:28Z,4191681893,212,6.1,4191681885,3,,4191681891,141,11.4,4191681889,140,38.2,4191681887,56,Back,4191681895,213,5.3,4194295725,388,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896325,395,44,1,44,25,3ix9om1svhd6obl0mbk1otgop,1,41.4,7.2,2023-04-15T17:01:15.938Z,2023-04-16T12:38:27Z,4191681911,56,Back,4191682089,233,413,4191681913,285,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896347,413,44,1,44,25,2989v3kho9h5jaboe1nr7lx21,0,58.6,92.8,2023-04-15T17:01:15.939Z,2023-04-16T12:38:27Z,4191682119,233,395,4191682061,286,,4191682059,56,Left,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896333,396,1,1,44,25,3ix9om1svhd6obl0mbk1otgop,0,41.2,7,2023-04-15T17:01:16.011Z,2023-04-16T12:38:27Z,4191681961,140,40.6,4191681967,212,3.1,4191681963,141,11.4,4191681971,213,1.8,4194296393,388,,4191681953,3,,4191681957,56,Back,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896351,414,61,1,44,25,2989v3kho9h5jaboe1nr7lx21,1,59,93,2023-04-15T17:01:16.063Z,2023-04-16T12:38:26Z,4191682083,56,Left,4194296689,21,,4194296691,388,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896385,397,5,1,44,27,3ix9om1svhd6obl0mbk1otgop,1,42.7,-1,2023-04-15T17:01:18.250Z,2023-04-16T09:16:42Z,4191682235,347,,4191682273,233,415,4191682233,56,Back,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896361,415,5,1,44,27,2989v3kho9h5jaboe1nr7lx21,0,57.3,101,2023-04-15T17:01:18.250Z,2023-04-16T09:16:42Z,4191682129,56,Left,4191682283,233,397,4191682131,347,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896547,398,1,1,44,43,3ix9om1svhd6obl0mbk1otgop,1,50.2,0,2023-04-15T17:01:33.545Z,2023-04-16T12:38:26Z,4191683051,141,4.6,4191683057,1,,4191683053,212,22.6,4191683049,140,71.4,4191683047,56,Right,4191683045,107,,4191683055,213,0.2,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896551,399,44,1,44,44,3ix9om1svhd6obl0mbk1otgop,1,67.8,12.5,2023-04-15T17:01:35.129Z,2023-04-16T12:38:25Z,4191683067,56,Right,4191683069,286,,4191683087,233,417,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896543,417,44,1,44,44,2989v3kho9h5jaboe1nr7lx21,0,32.2,87.5,2023-04-15T17:01:35.130Z,2023-04-16T12:38:25Z,4191683029,56,Back,4191683031,285,,4191683111,233,399,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896561,400,1,1,44,44,3ix9om1svhd6obl0mbk1otgop,0,67.1,10.4,2023-04-15T17:01:35.205Z,2023-04-16T12:38:25Z,4191683133,141,13.8,4191683129,56,Right,4191683127,168,,4191683135,212,10.5,4194297613,388,,4191683137,213,0.2,4191683125,3,,4191683131,140,76.9,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896555,418,49,1,44,45,2989v3kho9h5jaboe1nr7lx21,1,26.2,81.8,2023-04-15T17:01:36.082Z,2023-04-16T12:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896619,419,1,1,44,45,2989v3kho9h5jaboe1nr7lx21,0,26.2,81.9,2023-04-15T17:01:36.132Z,2023-04-16T12:38:24Z,4191683469,1,,4191683463,141,77.2,4191683467,213,6.2,4191683461,140,59.9,4191683457,157,,4191683459,56,Center,4191683465,212,35.5,4194297861,178,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896653,401,4,1,44,49,3ix9om1svhd6obl0mbk1otgop,1,48.5,23.2,2023-04-15T17:01:39.639Z,2023-04-16T12:38:23Z,4191683635,56,Back,4191683631,13,,4191683709,233,420,4191683637,152,,4191683633,295,,4191683639,286,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896665,420,4,1,44,49,2989v3kho9h5jaboe1nr7lx21,0,51.5,76.8,2023-04-15T17:01:39.640Z,2023-04-16T12:38:23Z,4191683687,56,Center,4194298127,178,,4191683689,152,,4191683683,13,,4191683691,285,,4191683717,233,401,4191683685,295,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896949,402,70,1,45,12,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:02:03.321Z,2023-04-15T17:02:05Z,4191685027,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897043,403,1,1,45,16,3ix9om1svhd6obl0mbk1otgop,1,52.3,17.4,2023-04-15T17:02:06.549Z,2023-04-16T12:38:23Z,4191685563,5,,4194298401,178,,4191685579,1,,4191685577,213,0.7,4191685571,140,77.7,4191685565,155,,4191685567,152,,4191685569,56,Center,3l1v52usaf9mmi9dwowdwv3e,A. Francis,4191685575,212,34.2,4191685573,141,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897051,404,44,1,45,19,3ix9om1svhd6obl0mbk1otgop,1,82.2,53.9,2023-04-15T17:02:09.561Z,2023-04-16T12:38:22Z,4191685627,233,422,4191685609,286,,4191685607,56,Center,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897037,422,44,1,45,19,2989v3kho9h5jaboe1nr7lx21,0,17.8,46.1,2023-04-15T17:02:09.562Z,2023-04-16T12:38:22Z,4191685535,56,Back,4191685537,285,,4191685655,233,404,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897061,405,1,1,45,19,3ix9om1svhd6obl0mbk1otgop,0,81.4,53.4,2023-04-15T17:02:09.619Z,2023-04-16T12:38:22Z,4191685665,140,84.3,4191685671,213,5.3,4191685667,141,46.3,4191685663,56,Center,4191685669,212,5.7,4194299025,388,,4191685661,3,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404039,1246,67,1,45,19,2989v3kho9h5jaboe1nr7lx21,1,13.6,49.1,2023-04-15T17:02:10Z,2023-04-16T12:38:21Z,4194426871,233,1216,,,,,,,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404027,1216,67,1,45,19,3ix9om1svhd6obl0mbk1otgop,0,86.4,50.9,2023-04-15T17:02:10.001Z,2023-04-16T12:38:21Z,4194426915,233,1246,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897087,423,12,1,45,19,2989v3kho9h5jaboe1nr7lx21,1,14.5,51.4,2023-04-15T17:02:10.012Z,2023-04-16T12:38:21Z,4191685805,140,14.4,4191685811,213,4.1,4194299285,178,,4191685809,212,0.2,4191685803,56,Back,4191685807,141,51.2,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897111,424,12,1,45,20,2989v3kho9h5jaboe1nr7lx21,1,13.6,40,2023-04-15T17:02:10.824Z,2023-04-16T12:38:20Z,4191685925,140,23.2,4191701533,15,,4191685931,213,0.5,4194300245,388,,4191685927,141,48.1,4191685923,56,Back,4191685929,212,11.5,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897119,425,49,1,45,21,2989v3kho9h5jaboe1nr7lx21,1,23.7,42.9,2023-04-15T17:02:12.183Z,2023-04-16T12:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897145,426,1,1,45,22,2989v3kho9h5jaboe1nr7lx21,1,24.6,38.3,2023-04-15T17:02:12.779Z,2023-04-16T12:38:19Z,4191686069,141,5.3,4191686067,140,34.4,4194429085,388,,4191686065,56,Back,4191686071,212,24.7,4191686073,213,5.1,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900623,426,43,1,45,24,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:02:14.426Z,2023-04-15T17:06:43Z,4191704177,56,Center,4191704951,144,8,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897177,427,1,1,45,25,2989v3kho9h5jaboe1nr7lx21,0,29.2,0.9,2023-04-15T17:02:15.983Z,2023-04-16T12:38:19Z,4191686263,213,0.6,4191686267,1,,4194302053,178,,4191686255,141,35.4,4191686259,212,41.2,4191686243,155,,4191686247,56,Center,4191686251,140,61.4,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897183,406,49,1,45,29,3ix9om1svhd6obl0mbk1otgop,1,40.5,59.7,2023-04-15T17:02:20.009Z,2023-04-16T12:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897261,407,1,1,45,29,3ix9om1svhd6obl0mbk1otgop,1,40.5,59.3,2023-04-15T17:02:20.111Z,2023-04-16T12:38:19Z,4194302493,178,,4191686703,213,4.8,4191686701,212,30.5,4191686693,56,Back,4191686699,141,14.6,4191686697,140,43.0,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897303,408,1,1,45,32,3ix9om1svhd6obl0mbk1otgop,1,41.9,13.3,2023-04-15T17:02:23.259Z,2023-04-16T12:38:18Z,4191686915,213,0.2,4191686911,141,22.1,4194302715,178,,4191686907,56,Center,4191686909,140,68.3,4191686913,212,28.4,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897333,409,1,1,45,34,3ix9om1svhd6obl0mbk1otgop,0,69.5,28.6,2023-04-15T17:02:25.011Z,2023-04-16T12:38:17Z,4191687069,56,Center,4191687067,155,,4191687075,212,23.8,4194305745,388,,4191687077,213,6.2,4191687073,141,26.8,4191687071,140,92.1,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897343,428,52,1,45,38,2989v3kho9h5jaboe1nr7lx21,1,5.7,72,2023-04-15T17:02:28.588Z,2023-04-16T12:38:17Z,4194305905,178,,4193801579,376,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897493,429,1,1,45,46,2989v3kho9h5jaboe1nr7lx21,1,13.2,56.9,2023-04-15T17:02:36.427Z,2023-04-16T12:38:17Z,4191687835,213,5.1,4191687827,56,Back,4191687829,140,21.4,4191687831,141,21.5,4191687833,212,25.6,4191687825,123,,4194305999,178,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897533,430,1,1,45,49,2989v3kho9h5jaboe1nr7lx21,0,22.5,14.7,2023-04-15T17:02:39.742Z,2023-04-16T12:38:16Z,4191688045,212,42.1,4191688043,141,14.4,4191688049,1,,4191688047,213,6.3,4194306335,178,,4191688037,155,,4191688041,140,62.6,4191688039,56,Right,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897549,410,1,1,45,51,3ix9om1svhd6obl0mbk1otgop,0,38.7,82.2,2023-04-15T17:02:42.321Z,2023-04-16T12:38:16Z,4191688161,212,21.7,4191688163,213,6.0,4194307155,388,,4191688149,3,,4191688157,140,58.7,4191688153,56,Center,4191688159,141,74.4,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897569,431,1,1,45,54,2989v3kho9h5jaboe1nr7lx21,1,44.3,23,2023-04-15T17:02:44.593Z,2023-04-16T12:38:15Z,4191688239,3,,4191688241,56,Center,4191688249,213,0.5,4191688243,140,51.7,4191688247,212,9.1,4191688245,141,30.0,4194307437,388,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897579,432,1,1,45,55,2989v3kho9h5jaboe1nr7lx21,1,51.3,23.1,2023-04-15T17:02:45.530Z,2023-04-16T12:38:15Z,4191688327,56,Back,4194307609,388,,4191688343,212,3.3,4191688347,213,3.4,4191688337,141,21.8,4191688325,3,,4191688333,140,48.3,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897607,433,1,1,45,55,2989v3kho9h5jaboe1nr7lx21,1,48.1,16.9,2023-04-15T17:02:46.193Z,2023-04-16T12:38:14Z,4191688479,213,5.4,4191688473,140,54.7,4191688477,212,10.7,4194308179,388,,4191688475,141,4.9,4191688469,56,Right,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897649,434,1,1,45,58,2989v3kho9h5jaboe1nr7lx21,1,52.5,0.8,2023-04-15T17:02:48.971Z,2023-04-16T12:38:14Z,4191688723,212,19.0,4191688721,141,8.3,4194308915,178,,4191688719,140,35.1,4191688717,56,Back,4191688725,213,2.9,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897667,435,1,1,46,1,2989v3kho9h5jaboe1nr7lx21,1,35.5,14.3,2023-04-15T17:02:51.520Z,2023-04-16T12:38:13Z,4191688819,140,29.8,4191688817,56,Back,4191688825,213,2.0,4191688823,212,16.0,4194309101,178,,4191688821,141,36.1,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897687,436,1,1,46,2,2989v3kho9h5jaboe1nr7lx21,1,29.8,42.8,2023-04-15T17:02:52.828Z,2023-04-16T12:38:13Z,4191688931,212,17.6,4191688925,56,Back,4194309247,178,,4191688933,213,3.5,4191688929,141,34.8,4191688927,140,13.9,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897727,437,1,1,46,5,2989v3kho9h5jaboe1nr7lx21,1,13.8,35.4,2023-04-15T17:02:55.743Z,2023-04-16T12:38:12Z,4191689171,140,49.9,4194309429,178,,4191689179,1,,4191689173,141,7.0,4191689177,213,5.8,4191689175,212,42.5,4191689167,155,,4191689169,56,Back,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897743,438,1,1,46,8,2989v3kho9h5jaboe1nr7lx21,1,47.6,3.7,2023-04-15T17:02:58.753Z,2023-04-16T12:38:12Z,4191689273,141,15.6,4191689277,213,0.4,4194309763,388,,4191689265,3,,4191689271,140,66.0,4191689267,168,,4191689269,56,Right,4191689275,212,20.9,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897755,439,61,1,46,9,2989v3kho9h5jaboe1nr7lx21,0,53.9,13.6,2023-04-15T17:02:59.793Z,2023-04-16T12:38:11Z,4194309935,178,,4191689317,56,Right,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897751,411,49,1,46,10,3ix9om1svhd6obl0mbk1otgop,1,39,79.6,2023-04-15T17:03:01.415Z,2023-04-16T12:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897765,412,1,1,46,11,3ix9om1svhd6obl0mbk1otgop,0,39,80,2023-04-15T17:03:01.458Z,2023-04-16T12:38:11Z,4191689379,155,,4191689385,141,68.8,4191689383,140,67.3,4191689389,213,6.0,4191689387,212,30.7,4194310317,178,,4191689381,56,Center,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897773,440,8,1,46,12,2989v3kho9h5jaboe1nr7lx21,1,52.3,42.5,2023-04-15T17:03:03.001Z,2023-04-16T12:38:10Z,4193801815,385,,4194310483,178,,4191689425,56,Center,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
