id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498481353,389,4,1,43,49,7zibyotq1x1hq6pmgibhr0e6s,1,49.3,32,2023-01-18T18:14:45.185Z,2023-01-19T09:27:24Z,3983755423,265,,3983755421,152,,3983755419,56,Back,3983755427,286,,3983755417,13,,3983755455,233,400,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481355,400,4,1,43,49,2b57rbw94i9ohnbch52owvqtq,0,50.7,68,2023-01-18T18:14:45.186Z,2023-01-19T09:27:23Z,3983755431,13,,3984290947,178,,3983755433,56,Center,3983755463,233,389,3983755435,152,,3983755437,265,,3983755439,285,,,,,1yq8ig3ffq1j5imjci3g3tfdg,A. Musayev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481365,401,17,1,43,55,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-18T18:14:50.749Z,2023-01-19T05:18:44Z,3983755513,13,243,3983755511,392,,3983755509,31,,,,,,,,,,,,,,,,,1yq8ig3ffq1j5imjci3g3tfdg,A. Musayev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481489,390,1,1,44,23,7zibyotq1x1hq6pmgibhr0e6s,1,53.1,38.3,2023-01-18T18:15:19.432Z,2023-01-19T09:27:23Z,3983756237,152,,3984291005,178,,3983756241,140,48.7,3983756239,56,Back,3983756243,141,83.3,3983756245,212,30.9,3983756235,5,,3983756247,213,1.7,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481513,391,1,1,44,27,7zibyotq1x1hq6pmgibhr0e6s,1,49,82.9,2023-01-18T18:15:22.887Z,2023-01-19T09:27:22Z,3983756391,56,Left,3983756393,140,87.2,3983756395,141,93.5,3983756401,1,,3984291029,178,,3983756389,155,,3983756399,213,0.2,3983756397,212,40.8,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481665,395,61,1,44,29,7zibyotq1x1hq6pmgibhr0e6s,1,82.2,90.3,2023-01-18T18:15:25.369Z,2023-01-19T09:27:21Z,3983757315,56,Left,3984291097,178,,,,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481625,405,61,1,44,30,2b57rbw94i9ohnbch52owvqtq,1,17.7,11.7,2023-01-18T18:15:25.495Z,2023-01-19T09:27:21Z,3984291121,178,,3984291119,21,,3983757097,56,Back,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481515,392,61,1,44,31,7zibyotq1x1hq6pmgibhr0e6s,0,84.2,87.8,2023-01-18T18:15:26.746Z,2023-01-19T09:27:20Z,3984291145,178,,3983756411,56,Left,,,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481523,402,49,1,44,32,2b57rbw94i9ohnbch52owvqtq,1,9.1,14.3,2023-01-18T18:15:27.898Z,2023-01-19T09:27:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481527,403,61,1,44,32,2b57rbw94i9ohnbch52owvqtq,0,8.7,14.3,2023-01-18T18:15:27.985Z,2023-01-19T09:27:19Z,3983756459,56,Back,3984291543,178,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481541,393,49,1,44,34,7zibyotq1x1hq6pmgibhr0e6s,1,92,94.7,2023-01-18T18:15:29.697Z,2023-01-19T09:27:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481555,394,4,1,44,35,7zibyotq1x1hq6pmgibhr0e6s,1,92.7,93.6,2023-01-18T18:15:31.218Z,2023-01-19T09:27:17Z,3983756633,13,,3983756635,295,,3983756637,56,Left,3983756669,233,404,3983756639,152,,3983756641,286,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481549,404,4,1,44,35,2b57rbw94i9ohnbch52owvqtq,0,7.3,6.4,2023-01-18T18:15:31.219Z,2023-01-19T09:27:17Z,3983756589,13,,3983756677,233,394,3984291593,178,,3983756597,285,,3983756591,295,,3983756595,152,,3983756593,56,Back,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481835,400,70,1,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-18T18:15:55.491Z,2023-02-01T14:11:46Z,3983758437,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481717,396,1,1,45,11,7zibyotq1x1hq6pmgibhr0e6s,0,93.2,93.1,2023-01-18T18:16:06.501Z,2023-01-19T09:27:16Z,3983757667,212,24.7,3983757669,213,4.6,3984147739,224,,3984147741,72,,3984291647,178,,3983757663,140,91.3,3983757655,5,,3983757659,152,,9tgbdheyuooa8cfz06l577end,C. Stengs,3983757657,155,,3983757665,141,3983757653,2,3983757661,56,56.9,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481725,406,12,1,45,12,2b57rbw94i9ohnbch52owvqtq,1,7.2,49.1,2023-01-18T18:16:08.012Z,2023-01-19T09:27:16Z,3983757699,56,Back,3983757707,213,0.7,3983757701,140,25.1,3984291677,388,,3983757711,15,,3983757705,212,23.6,3983757703,141,70.2,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481759,397,1,1,45,14,7zibyotq1x1hq6pmgibhr0e6s,1,76.4,38.5,2023-01-18T18:16:09.745Z,2023-01-19T09:27:15Z,3983757921,140,76.9,3983757923,141,32.8,3983757925,212,3.9,3984291689,178,,3983757919,56,Center,3983757927,213,4.8,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481761,398,1,1,45,16,7zibyotq1x1hq6pmgibhr0e6s,0,81.6,21.2,2023-01-18T18:16:11.673Z,2023-01-19T09:27:14Z,3984291699,178,,3983757945,140,100.0,3983757941,155,,3983757939,2,,3983757953,1,,3984147845,72,,3983757943,56,Center,3983757949,212,33.6,70h2g33o2w7f32dtx76wji99m,G. Ávila,3983757947,141,61.1,3984147843,223,3983757951,213,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,
2498481765,399,5,1,45,18,7zibyotq1x1hq6pmgibhr0e6s,0,100.8,61.2,2023-01-18T18:16:14.064Z,2023-01-19T05:20:44Z,3983757973,346,,3983757987,233,407,3983757971,56,Center,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481755,407,5,1,45,18,2b57rbw94i9ohnbch52owvqtq,1,-0.8,38.8,2023-01-18T18:16:14.064Z,2023-01-19T05:20:45Z,3983757975,233,399,3983757903,56,Back,3983757905,346,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481893,408,1,1,45,51,2b57rbw94i9ohnbch52owvqtq,1,4.2,42,2023-01-18T18:16:46.692Z,2023-01-19T09:27:14Z,3983758831,141,20.6,3983758829,140,43.1,3983758835,213,5.9,3983758827,56,Back,3983758833,212,43.4,3983758825,124,,3983758837,1,,3983758841,74,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481897,409,1,1,45,54,2b57rbw94i9ohnbch52owvqtq,1,42.2,12.9,2023-01-18T18:16:49.939Z,2023-01-19T09:27:14Z,3983758881,168,,3983758891,213,0.2,3983758883,56,Right,3983758885,140,58.6,3983758879,3,,3983758889,212,17.6,3984291873,178,,3983758887,141,17.9,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481899,410,1,1,45,55,2b57rbw94i9ohnbch52owvqtq,0,53.2,35.9,2023-01-18T18:16:51.340Z,2023-01-19T09:27:13Z,3984291909,178,,3983758905,213,5.8,3983758903,212,20.3,3983758901,141,22.8,3983758899,140,70.6,3983758897,56,Center,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481903,401,1,1,45,57,7zibyotq1x1hq6pmgibhr0e6s,0,33.6,79,2023-01-18T18:16:52.768Z,2023-01-19T09:27:13Z,3983758933,213,0.2,3983758927,140,54.9,3983758923,3,,3983758925,56,Left,3983758929,141,85.1,3984292019,388,,3983758931,212,22.7,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481907,411,8,1,45,59,2b57rbw94i9ohnbch52owvqtq,1,46.2,15.7,2023-01-18T18:16:54.887Z,2023-01-19T09:27:12Z,3984292087,178,,3983758951,56,Back,3984292085,21,,3984148289,383,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481919,412,1,1,46,0,2b57rbw94i9ohnbch52owvqtq,0,48.2,18.6,2023-01-18T18:16:55.974Z,2023-01-19T09:27:11Z,3983759007,140,66.6,3983759011,212,23.6,3983759009,141,0.0,3983759005,56,Right,3983759013,213,5.7,3984292131,178,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481937,402,5,1,46,3,7zibyotq1x1hq6pmgibhr0e6s,1,34.7,101.4,2023-01-18T18:16:58.880Z,2023-01-19T05:21:38Z,3983759137,56,Back,3983759139,347,,3983759145,233,413,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481923,413,5,1,46,3,2b57rbw94i9ohnbch52owvqtq,0,65.3,-1.4,2023-01-18T18:16:58.880Z,2023-01-19T05:21:38Z,3983759031,347,,3983759153,233,402,3983759029,56,Right,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481949,403,1,1,46,10,7zibyotq1x1hq6pmgibhr0e6s,1,46.2,100,2023-01-18T18:17:06.284Z,2023-01-19T09:27:11Z,3983759235,56,Left,3983759233,107,,3983759245,1,,3983759243,213,6.1,3983759239,141,94.7,3983759241,212,22.4,3983759237,140,67.1,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481951,404,61,1,46,12,7zibyotq1x1hq6pmgibhr0e6s,0,63.2,94.5,2023-01-18T18:17:07.847Z,2023-01-19T09:27:10Z,3983759253,56,Left,3984292285,15,,3984292287,178,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481953,414,49,1,46,14,2b57rbw94i9ohnbch52owvqtq,1,25.6,8.1,2023-01-18T18:17:09.616Z,2023-01-19T09:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481971,415,1,1,46,15,2b57rbw94i9ohnbch52owvqtq,1,17.6,6.2,2023-01-18T18:17:10.924Z,2023-01-19T09:27:09Z,3983759385,212,28.9,3983759383,141,42.7,3983759379,56,Back,3983759381,140,3.5,3983759387,213,2.1,3984292367,178,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481981,416,1,1,46,19,2b57rbw94i9ohnbch52owvqtq,0,6.6,51,2023-01-18T18:17:15.114Z,2023-01-19T09:27:08Z,3983759435,155,,3983759447,1,,3983759437,56,Back,3983759439,140,34.8,3983759441,141,85.3,3983759443,212,37.7,3984292383,178,,3983759445,213,0.7,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498481983,405,49,1,46,21,7zibyotq1x1hq6pmgibhr0e6s,1,63.6,22,2023-01-18T18:17:17.358Z,2023-01-19T09:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482005,406,1,1,46,23,7zibyotq1x1hq6pmgibhr0e6s,1,60.6,6.5,2023-01-18T18:17:19.094Z,2023-01-19T09:27:07Z,3983759587,212,12.2,3983759589,213,0.6,3984292417,178,,3983759583,140,70.3,3983759585,141,16.4,3983759581,56,Right,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482017,407,1,1,46,29,7zibyotq1x1hq6pmgibhr0e6s,1,85.6,2.3,2023-01-18T18:17:24.586Z,2023-01-19T09:27:04Z,3983759635,140,85.0,3983759633,56,Right,3983759641,213,1.7,3983759639,212,5.1,3983759637,141,9.7,3984292463,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498553909,832,3,1,46,32,7zibyotq1x1hq6pmgibhr0e6s,0,91.9,17.2,2023-01-18T18:17:27.520Z,2023-01-19T09:27:03Z,3984292517,178,,3984148847,465,,3984148849,467,58qrdtv5emnvcojqkmnpx5ffu,3984148845,286,,3984148843,56,Right,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482021,408,1,1,46,32,7zibyotq1x1hq6pmgibhr0e6s,0,96.3,23.7,2023-01-18T18:17:28.294Z,2023-01-19T09:27:03Z,3983759659,56,Center,3983759707,286,,3983759661,140,96.3,3984292587,389,,3983759703,233,417,3983759665,212,3.9,3983759667,213,1.6,3983759701,236,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,3983759663,141,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482031,417,74,1,46,32,2b57rbw94i9ohnbch52owvqtq,1,3.5,75,2023-01-18T18:17:28.376Z,2023-01-19T09:27:02Z,3984292607,178,,3983759685,56,Back,3983759687,285,,3983759717,233,408,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482035,418,49,1,46,34,2b57rbw94i9ohnbch52owvqtq,1,3.4,66.8,2023-01-18T18:17:30.067Z,2023-01-19T09:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482045,419,1,1,46,35,2b57rbw94i9ohnbch52owvqtq,1,5.3,71.4,2023-01-18T18:17:30.822Z,2023-01-19T09:27:01Z,3983759795,212,13.6,3983759793,141,87.4,3983759791,140,13.1,3984292637,178,,3983759797,213,0.9,3983759789,56,Back,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482053,420,1,1,46,38,2b57rbw94i9ohnbch52owvqtq,1,13.4,88.5,2023-01-18T18:17:34.302Z,2023-01-19T09:26:59Z,3984292645,178,,3983759837,141,66.4,3983759841,213,5.7,3983759839,212,28.4,3983759833,56,Back,3983759835,140,36.3,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482055,421,4,1,46,41,2b57rbw94i9ohnbch52owvqtq,1,34.1,68.9,2023-01-18T18:17:36.902Z,2023-01-19T09:26:58Z,3983759855,265,,3983759849,13,,3983759853,152,,3983759851,56,Back,3983759857,286,,3983759901,233,409,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482057,409,4,1,46,41,7zibyotq1x1hq6pmgibhr0e6s,0,65.9,31.1,2023-01-18T18:17:36.903Z,2023-01-19T09:26:58Z,3983759869,285,,3983759865,152,,3983759863,56,Center,3983759867,265,,3984292681,178,,3983759905,233,421,3983759861,13,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482097,422,1,1,46,57,2b57rbw94i9ohnbch52owvqtq,0,35.2,58.8,2023-01-18T18:17:52.994Z,2023-01-19T09:26:57Z,3983760165,56,Left,3983760161,155,,3983760171,212,46.4,3983760159,5,,3983760175,1,,3983760163,152,,3983760169,141,82.3,3983760167,140,76.7,7y7wrtvktvxfki86p41ptoell,M. Rodin,3984292701,178,,3983760173,213,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482099,410,1,1,47,0,7zibyotq1x1hq6pmgibhr0e6s,0,22.6,21.9,2023-01-18T18:17:56.039Z,2023-01-19T09:26:57Z,3983760181,56,Back,3983760183,140,33.5,3983760185,141,25.2,3983760179,3,,3984292721,388,,3983760189,213,0.2,3983760187,212,11.7,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482113,411,30,1,47,2,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-18T18:17:57.655Z,2023-01-19T05:23:35Z,3983760249,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498482115,423,30,1,47,2,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-18T18:17:57.655Z,2023-01-19T05:23:34Z,3983760251,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483781,412,32,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-18T18:33:07.679Z,2023-01-18T18:33:07Z,3983773361,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483785,424,32,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-18T18:33:07.679Z,2023-02-01T11:06:25Z,3983773367,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483789,425,1,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,50,50.1,2023-01-18T18:33:07.722Z,2023-01-19T04:48:40Z,3983773393,279,S,3983773387,141,49.5,3984281451,178,,3983773385,140,36.6,3983773389,212,14.1,3983773383,56,Back,3983773391,213,3.2,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483797,426,1,2,45,2,2b57rbw94i9ohnbch52owvqtq,1,34.6,58.8,2023-01-18T18:33:10.101Z,2023-01-19T09:26:56Z,3983773441,213,4.1,3983773439,212,11.8,3983773437,141,44.2,3983773433,56,Back,3983773435,140,28.5,3984281485,178,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483799,427,1,2,45,5,2b57rbw94i9ohnbch52owvqtq,0,34,36.1,2023-01-18T18:33:12.937Z,2023-01-19T09:26:55Z,3983773459,141,15.3,3983773457,140,86.0,3984281519,178,,3983773463,213,6.0,3983773465,1,,3983773453,155,,3983773455,56,Right,3983773461,212,56.4,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483801,428,43,2,45,9,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-18T18:33:17.443Z,2023-01-18T22:40:33Z,3983773469,56,Center,3984150055,144,61,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483803,413,12,2,45,10,7zibyotq1x1hq6pmgibhr0e6s,1,15.9,87.2,2023-01-18T18:33:17.705Z,2023-01-19T09:26:54Z,3983773507,167,,3983773493,213,0.9,3983773491,212,11.8,3983773485,56,Back,3984281559,178,,3983773489,141,100.0,3983773487,140,22.6,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483805,414,5,2,45,12,7zibyotq1x1hq6pmgibhr0e6s,0,23.4,101.5,2023-01-18T18:33:19.925Z,2023-01-19T04:49:05Z,3983773769,233,429,3983773499,56,Back,3983773501,347,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483845,429,5,2,45,12,2b57rbw94i9ohnbch52owvqtq,1,76.6,-1.5,2023-01-18T18:33:19.925Z,2023-01-19T04:49:04Z,3983773749,56,Right,3983773753,233,414,3983773751,347,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483855,430,1,2,45,34,2b57rbw94i9ohnbch52owvqtq,0,79.7,0,2023-01-18T18:33:42.324Z,2023-01-19T09:26:54Z,3983773811,141,33.0,3983773805,107,,3983773809,140,90.9,3983773807,56,Center,3983773817,1,,3983773813,212,26.5,3983773815,213,1.1,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483857,415,12,2,45,36,7zibyotq1x1hq6pmgibhr0e6s,1,8.9,71.8,2023-01-18T18:33:44.446Z,2023-01-19T09:26:54Z,3984281765,388,,3983773837,213,1.3,3983773851,15,,3983773833,141,74.2,3983773835,212,1.7,3983773829,56,Back,3983773831,140,9.3,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483859,431,1,2,45,38,2b57rbw94i9ohnbch52owvqtq,0,86.2,24.1,2023-01-18T18:33:46.117Z,2023-01-19T09:26:53Z,3984281873,388,,3983773839,3,,3983773841,56,Center,3983773843,140,86.5,3983773845,141,39.5,3983773847,212,10.5,3983773849,213,1.5,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483865,416,12,2,45,39,7zibyotq1x1hq6pmgibhr0e6s,1,14.6,67.4,2023-01-18T18:33:47.241Z,2023-01-19T09:26:53Z,3983773885,56,Back,3983773891,212,6.0,3983773893,213,4.9,3983773895,15,,3983773889,141,58.8,3983773887,140,15.9,3984281905,388,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483863,432,15,2,45,40,2b57rbw94i9ohnbch52owvqtq,1,83.6,40.9,2023-01-18T18:33:48.461Z,2023-02-01T14:12:27Z,3983773877,56,Center,3983774975,78,,3983774987,146,97.7,3983774989,147,48,3983773873,22,,3983774983,328,,3984281929,178,,3983774219,72,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,3983774981,108,,3983773875,17,3983774979,103,3983774977,102,,,50.3,3983775005,233,417,,15.2,3983774985,458,,,,,,,,,,,,,,,,,,,,,
2498483881,417,10,2,45,42,7zibyotq1x1hq6pmgibhr0e6s,1,1.9,51.6,2023-01-18T18:33:49.922Z,2023-01-19T09:26:52Z,3983773987,178,,3983774065,177,,3983774261,233,432,3983773989,182,,3983773991,56,Back,3984150447,377,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483883,418,52,2,45,42,7zibyotq1x1hq6pmgibhr0e6s,1,2,51.6,2023-01-18T18:33:50.036Z,2023-01-19T09:26:51Z,3984281975,178,,3984150481,377,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498483897,419,1,2,45,50,7zibyotq1x1hq6pmgibhr0e6s,1,9.2,51.9,2023-01-18T18:33:58.043Z,2023-01-19T09:26:51Z,3983774119,56,Back,3983774127,213,1.1,3983774117,123,,3984282021,178,,3983774125,212,29.0,3983774123,141,89.7,3984150601,287,,3983774121,140,22.0,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
