id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/17/value
2506454791,664,44,2,72,29,2nhn3ikl1ciq34w3hcp883d6p,0,39.1,95.7,2023-02-11T16:32:24.313Z,2023-02-12T08:05:00Z,4025547123,285,,4025547115,56,Back,4025547711,233,721,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454843,722,1,2,72,29,8y3iucyxguipljcmf87a11bk9,0,59.6,7.3,2023-02-11T16:32:24.372Z,2023-02-12T08:57:26Z,4025547451,212,8.1,4027365335,388,,4025547445,140,65.3,4025547439,3,,4025547441,56,Right,4025547455,213,5.5,4025547447,141,0.0,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454873,665,5,2,72,30,2nhn3ikl1ciq34w3hcp883d6p,1,30.8,101.4,2023-02-11T16:32:25.491Z,2023-02-12T03:19:13Z,4025547805,233,723,4025547599,347,,4025547597,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454853,723,5,2,72,30,8y3iucyxguipljcmf87a11bk9,0,69.2,-1.4,2023-02-11T16:32:25.491Z,2023-02-12T03:19:14Z,4025547489,347,,4025547871,233,665,4025547487,56,Right,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455393,666,1,2,72,48,2nhn3ikl1ciq34w3hcp883d6p,1,36.4,100,2023-02-11T16:32:43.500Z,2023-02-12T08:04:59Z,4025550673,56,Back,4025550683,213,5.0,4025550675,140,38.7,4025550669,107,,4025550681,212,7.3,4025550677,141,91.8,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455409,667,1,2,72,49,2nhn3ikl1ciq34w3hcp883d6p,0,40,94.1,2023-02-11T16:32:44.256Z,2023-02-12T08:04:59Z,4025550769,141,92.4,4025550771,212,5.4,4025550767,140,35.0,4027365743,178,,4025550765,56,Back,4025550775,213,3.4,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455479,724,1,2,72,50,8y3iucyxguipljcmf87a11bk9,1,64.5,9.5,2023-02-11T16:32:45.637Z,2023-02-12T08:04:59Z,4025551177,140,67.9,4025551179,141,24.7,4025551181,212,10.9,4025551175,56,Center,4027365807,178,,4025551183,213,1.2,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455491,725,49,2,72,52,8y3iucyxguipljcmf87a11bk9,1,68.3,26.4,2023-02-11T16:32:47.646Z,2023-02-12T08:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455619,726,1,2,72,53,8y3iucyxguipljcmf87a11bk9,0,64.3,34,2023-02-11T16:32:48.572Z,2023-02-12T08:04:57Z,4025551959,212,4.7,4027365979,178,,4025551953,140,64.8,4025551949,56,Center,4025551961,213,4.8,4025551955,141,27.2,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455569,668,61,2,72,53,2nhn3ikl1ciq34w3hcp883d6p,1,35.4,66.3,2023-02-11T16:32:48.591Z,2023-02-12T08:04:57Z,4027366079,178,,4025551661,56,Back,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455683,727,1,2,72,56,8y3iucyxguipljcmf87a11bk9,1,47.6,40.8,2023-02-11T16:32:50.916Z,2023-02-12T08:04:56Z,4025552269,141,58.5,4025552271,212,13.0,4025552267,140,52.3,4027366235,178,,4025552263,56,Center,4025552273,213,1.2,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455741,728,1,2,72,58,8y3iucyxguipljcmf87a11bk9,1,51.8,64.2,2023-02-11T16:32:53.140Z,2023-02-12T08:04:55Z,4025552607,56,Center,4025552613,141,50.6,4025552615,212,10.5,4027366291,178,,4025552609,140,56.6,4025552617,213,5.2,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455817,729,1,2,73,0,8y3iucyxguipljcmf87a11bk9,1,54,62.4,2023-02-11T16:32:55.241Z,2023-02-12T08:04:54Z,4025553055,141,90.0,4027366333,178,,4025553053,140,58.1,4025553057,212,19.3,4025553051,56,Left,4025553059,213,1.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455893,730,1,2,73,2,8y3iucyxguipljcmf87a11bk9,1,59.6,91.9,2023-02-11T16:32:57.579Z,2023-02-12T08:04:54Z,4025553433,56,Center,4025553435,140,56.5,4027366371,178,,4025553441,213,4.4,4025553439,212,12.3,4025553437,141,74.5,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455917,731,1,2,73,3,8y3iucyxguipljcmf87a11bk9,0,56.6,80.7,2023-02-11T16:32:58.550Z,2023-02-12T08:04:53Z,4025553561,140,71.4,4025553567,213,0.7,4025553557,155,,4027366427,178,,4025553563,141,100.0,4025553559,56,Left,4025553565,212,21.2,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455963,669,5,2,73,5,2nhn3ikl1ciq34w3hcp883d6p,1,26.8,-2,2023-02-11T16:33:00.499Z,2023-02-12T03:20:47Z,4025553861,233,732,4025553813,56,Back,4025553815,347,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455929,732,5,2,73,5,8y3iucyxguipljcmf87a11bk9,0,73.2,102,2023-02-11T16:33:00.499Z,2023-02-12T03:20:47Z,4025553889,233,669,4025553609,56,Left,4025553613,347,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456371,670,1,2,73,17,2nhn3ikl1ciq34w3hcp883d6p,1,27.7,0,2023-02-11T16:33:12.501Z,2023-02-12T08:04:53Z,4025556009,141,9.5,4025556013,213,1.3,4025556007,140,29.5,4025556003,107,,4025556011,212,8.0,4025556005,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456407,671,1,2,73,18,2nhn3ikl1ciq34w3hcp883d6p,1,27.7,9.9,2023-02-11T16:33:13.559Z,2023-02-12T08:04:52Z,4025556221,141,5.2,4025556227,213,4.2,4027366699,388,,4025556219,140,26.1,4025556223,212,3.6,4025556217,56,Back,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456417,672,1,2,73,19,2nhn3ikl1ciq34w3hcp883d6p,0,27.6,0.1,2023-02-11T16:33:14.343Z,2023-02-12T08:04:52Z,4027366827,178,,4025556271,212,6.1,4025556269,141,7.9,4025556273,213,2.1,4025556267,140,24.8,4025556265,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456427,733,61,2,73,19,8y3iucyxguipljcmf87a11bk9,1,72.2,97.1,2023-02-11T16:33:14.650Z,2023-02-12T08:04:51Z,4027366963,21,,4025556311,56,Left,4027366965,178,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456755,673,5,2,73,20,2nhn3ikl1ciq34w3hcp883d6p,1,23.3,-1.6,2023-02-11T16:33:15.346Z,2023-02-12T03:21:19Z,4025558275,233,734,4025558251,347,,4025558249,56,Back,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456463,734,5,2,73,20,8y3iucyxguipljcmf87a11bk9,0,76.7,101.6,2023-02-11T16:33:15.346Z,2023-02-12T03:21:19Z,4025556499,56,Left,4025556501,347,,4025558299,233,673,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456985,674,1,2,73,40,2nhn3ikl1ciq34w3hcp883d6p,0,27.6,0,2023-02-11T16:33:34.830Z,2023-02-12T08:04:51Z,4025559529,140,41.5,4025559533,141,11.0,4025559527,56,Back,4025559541,213,0.5,4025559539,212,16.8,4025559525,107,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457035,735,1,2,73,41,8y3iucyxguipljcmf87a11bk9,0,56.4,96.1,2023-02-11T16:33:36.029Z,2023-02-12T08:04:50Z,4025559795,56,Left,4025559805,213,5.5,4027367101,178,,4025559801,212,7.1,4025559799,141,88.6,4025559797,140,61.1,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457019,675,61,2,73,41,2nhn3ikl1ciq34w3hcp883d6p,1,42.9,3.7,2023-02-11T16:33:36.169Z,2023-02-12T08:04:50Z,4027367207,178,,4027367205,21,,4025559701,56,Back,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457087,676,1,2,73,42,2nhn3ikl1ciq34w3hcp883d6p,1,44.7,2.9,2023-02-11T16:33:37.214Z,2023-02-12T08:04:49Z,4025560151,140,46.6,4025560157,213,1.4,4027367279,388,,4025560147,3,,4025560153,141,18.8,4025560149,56,Back,4025560155,212,11.0,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457097,677,3,2,73,44,2nhn3ikl1ciq34w3hcp883d6p,0,52.4,18.3,2023-02-11T16:33:39.729Z,2023-02-12T07:51:30Z,4025560197,56,Right,4027367345,178,,4025560199,286,,4025560731,233,736,4026937801,465,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457179,736,7,2,73,45,8y3iucyxguipljcmf87a11bk9,1,47.6,81.7,2023-02-11T16:33:40.544Z,2023-02-12T07:51:31Z,4026937737,384,,4025560683,233,677,4027367439,178,,4025560647,56,Back,4025560649,285,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457193,737,49,2,73,47,8y3iucyxguipljcmf87a11bk9,1,41.2,88.6,2023-02-11T16:33:42.120Z,2023-02-12T08:04:48Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457231,738,1,2,73,47,8y3iucyxguipljcmf87a11bk9,1,41.3,88.6,2023-02-11T16:33:42.156Z,2023-02-12T08:04:48Z,4025560895,56,Back,4025560903,213,5.1,4027367537,178,,4025560897,140,45.9,4025560899,141,70.8,4025560901,212,13.0,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457277,739,1,2,73,48,8y3iucyxguipljcmf87a11bk9,1,44.8,82.6,2023-02-11T16:33:43.202Z,2023-02-12T08:04:47Z,4025561151,213,6.2,4025561145,140,55.3,4025561143,56,Left,4025561147,141,80.8,4025561149,212,11.1,4027367617,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457283,740,50,2,73,50,8y3iucyxguipljcmf87a11bk9,1,50.1,92.6,2023-02-11T16:33:44.949Z,2023-02-12T08:04:46Z,4025561173,56,Left,4025561175,286,,4025566665,233,682,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458293,682,7,2,73,50,2nhn3ikl1ciq34w3hcp883d6p,0,49.9,7.4,2023-02-11T16:33:45.122Z,2023-02-12T08:04:46Z,4026938031,383,,4025566659,233,740,4025566641,285,,4025566639,56,Back,4027367785,178,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457313,741,1,2,73,51,8y3iucyxguipljcmf87a11bk9,0,50,81.7,2023-02-11T16:33:46.292Z,2023-02-12T08:04:45Z,4025561337,140,57.7,4027367835,178,,4025561339,141,78.8,4025561341,212,8.3,4025561335,56,Center,4025561343,213,6.0,4025561333,155,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457337,678,61,2,73,51,2nhn3ikl1ciq34w3hcp883d6p,1,48.3,18.8,2023-02-11T16:33:46.444Z,2023-02-12T08:04:45Z,4027367897,178,,4027368051,21,,4025561437,56,Back,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457397,742,1,2,73,53,8y3iucyxguipljcmf87a11bk9,1,44.9,72.6,2023-02-11T16:33:48.129Z,2023-02-12T08:04:44Z,4025561873,212,11.0,4025561875,213,2.1,4025561869,140,39.5,4025561871,141,86.5,4027367989,178,,4025561867,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457505,743,1,2,73,55,8y3iucyxguipljcmf87a11bk9,1,40.6,92.8,2023-02-11T16:33:50.379Z,2023-02-12T08:04:43Z,4025562453,141,95.6,4025562449,56,Left,4025562455,212,11.1,4025562451,140,51.0,4027368165,178,,4025562457,213,0.2,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457519,744,61,2,73,58,8y3iucyxguipljcmf87a11bk9,0,56.4,92.8,2023-02-11T16:33:53.009Z,2023-02-12T08:04:42Z,4027368279,178,,4025562529,56,Left,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457617,680,43,2,74,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-11T16:33:54.777Z,2023-02-11T16:34:03Z,4025563149,212,0.9,4025563147,141,18.0,4025563143,56,Back,4025563151,213,2.0,4025563145,140,42.0,4025564227,144,1,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457495,679,49,2,74,0,2nhn3ikl1ciq34w3hcp883d6p,1,39.2,17.4,2023-02-11T16:33:54.870Z,2023-02-12T08:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457629,681,4,2,74,0,2nhn3ikl1ciq34w3hcp883d6p,1,40.2,16.6,2023-02-11T16:33:55.299Z,2023-02-12T08:04:41Z,4025563709,233,745,4025563195,13,,4025563197,56,Back,4025563205,265,,4025563211,286,,4025563199,152,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457709,745,4,2,74,0,8y3iucyxguipljcmf87a11bk9,0,59.8,83.4,2023-02-11T16:33:55.300Z,2023-02-12T08:04:41Z,4025563635,56,Left,4025563633,13,,4025563637,152,,4025563765,233,681,4025563641,285,,4027368419,178,,4025563639,265,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457773,746,17,2,74,4,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-02-11T16:33:59.710Z,2023-02-12T03:23:10Z,4025563957,31,,4025563961,392,,4025563963,13,243,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458739,683,1,2,74,31,2nhn3ikl1ciq34w3hcp883d6p,1,43.9,22.7,2023-02-11T16:34:26.430Z,2023-02-12T08:04:40Z,4025569049,140,37.4,4025569061,213,1.8,4025569037,5,,4025569053,141,65.4,4025569957,189,,4027368511,178,,4025569057,212,29.8,4025569043,152,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,4025569045,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458767,684,1,2,74,34,2nhn3ikl1ciq34w3hcp883d6p,1,41.2,68.7,2023-02-11T16:34:28.923Z,2023-02-12T08:04:40Z,4025569233,140,55.9,4027368623,178,,4025569235,141,95.6,4025569231,56,Left,4025569239,213,0.9,4025569237,212,23.9,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458775,685,1,2,74,37,2nhn3ikl1ciq34w3hcp883d6p,0,60.3,97,2023-02-11T16:34:32.757Z,2023-02-12T08:04:38Z,4025569291,140,61.7,4025569387,236,,4025569297,213,6.2,4025569425,286,,4025569295,212,1.5,4025569415,233,747,4027368733,178,,4025569293,141,96.8,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,4025569289,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458783,747,74,2,74,38,8y3iucyxguipljcmf87a11bk9,1,39.1,10.3,2023-02-11T16:34:32.893Z,2023-02-12T08:04:38Z,4025569333,285,,4025569515,233,685,4025569331,56,Back,4027368801,178,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458891,686,5,2,74,38,2nhn3ikl1ciq34w3hcp883d6p,1,58.8,101.6,2023-02-11T16:34:33.487Z,2023-02-12T03:23:36Z,4025569987,233,748,4025569865,347,,4025569863,56,Left,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458819,748,5,2,74,38,8y3iucyxguipljcmf87a11bk9,0,41.2,-1.6,2023-02-11T16:34:33.487Z,2023-02-12T03:23:36Z,4025569473,347,,4025570043,233,686,4025569467,56,Back,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506458945,687,1,2,74,41,2nhn3ikl1ciq34w3hcp883d6p,1,62,100,2023-02-11T16:34:36.510Z,2023-02-12T08:04:37Z,4025570183,140,57.1,4025570185,141,80.0,4025570181,56,Left,4025570179,107,,4025570189,213,4.4,4025570187,212,15.2,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459061,688,1,2,74,43,2nhn3ikl1ciq34w3hcp883d6p,1,60,82.6,2023-02-11T16:34:37.845Z,2023-02-12T08:04:37Z,4025570721,213,0.3,4025570713,56,Left,4025570715,140,61.2,4027369017,178,,4025570719,212,1.3,4025570717,141,83.2,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459067,689,61,2,74,44,2nhn3ikl1ciq34w3hcp883d6p,0,65.3,96.2,2023-02-11T16:34:38.842Z,2023-02-12T08:04:36Z,4025570749,56,Left,4027369131,178,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459083,690,5,2,74,45,2nhn3ikl1ciq34w3hcp883d6p,0,60.3,101.6,2023-02-11T16:34:40.041Z,2023-02-12T03:24:01Z,4025570833,56,Left,4025573181,233,749,4025570835,347,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459491,749,5,2,74,45,8y3iucyxguipljcmf87a11bk9,1,39.7,-1.6,2023-02-11T16:34:40.041Z,2023-02-12T03:24:01Z,4025573059,347,,4025573143,233,690,4025573057,56,Back,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459583,750,1,2,74,59,8y3iucyxguipljcmf87a11bk9,1,41.2,0,2023-02-11T16:34:53.799Z,2023-02-12T08:38:16Z,4025573593,1,,4025573589,213,0.9,4025573579,140,55.2,4025573575,56,Center,4025573585,212,23.1,4025573573,107,,4025573583,141,24.3,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459593,751,3,2,75,2,8y3iucyxguipljcmf87a11bk9,0,50.7,35.4,2023-02-11T16:34:57.239Z,2023-02-12T08:04:35Z,4027348149,178,,4025573619,56,Center,4026939707,464,,4025591347,286,,4025593913,211,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506795767,1058,67,2,75,3,2nhn3ikl1ciq34w3hcp883d6p,1,47.7,58.8,2023-02-11T16:34:58.603Z,2023-02-12T08:57:26Z,4027378991,233,1172,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506795765,1172,67,2,75,3,8y3iucyxguipljcmf87a11bk9,0,52.3,41.2,2023-02-11T16:34:58.604Z,2023-02-12T08:04:34Z,4027379001,233,1058,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459693,691,1,2,75,3,2nhn3ikl1ciq34w3hcp883d6p,0,46.8,59.9,2023-02-11T16:34:58.618Z,2023-02-12T08:57:26Z,4025589113,140,45.7,4025589121,1,,4025574217,56,Back,4027348317,178,,4025589115,141,60.6,4025589117,212,1.2,4025589111,157,,4025589119,213,2.8,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459745,752,61,2,75,3,8y3iucyxguipljcmf87a11bk9,1,52.4,41.4,2023-02-11T16:34:58.666Z,2023-02-12T08:04:33Z,4025574453,56,Center,4027348399,178,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459927,753,1,2,75,5,8y3iucyxguipljcmf87a11bk9,1,49.4,59.7,2023-02-11T16:35:00.464Z,2023-02-12T08:04:33Z,4025575455,213,2.2,4025575449,140,38.5,4025575453,212,19.8,4025575447,56,Back,4027348435,178,,4025575451,141,83.5,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506459947,754,1,2,75,10,8y3iucyxguipljcmf87a11bk9,1,38,88.7,2023-02-11T16:35:04.942Z,2023-02-12T08:04:32Z,4025575555,213,4.7,4025575549,140,37.3,4025575553,212,21.4,4025575547,56,Back,4025575551,141,57.3,4027348507,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460021,755,1,2,75,12,8y3iucyxguipljcmf87a11bk9,1,36.1,72.6,2023-02-11T16:35:07.112Z,2023-02-12T08:04:31Z,4025575945,213,5.1,4025575943,212,20.1,4027348561,178,,4025575937,56,Back,4025575941,141,44.9,4025575939,140,42.9,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460141,756,1,2,75,15,8y3iucyxguipljcmf87a11bk9,1,40.1,47.3,2023-02-11T16:35:09.780Z,2023-02-12T08:04:30Z,4025576635,140,55.9,4025576633,56,Right,4027653261,1,,4027348579,178,,4025576637,141,5.6,4025576639,212,32.9,4025576641,213,5.2,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
