id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2527782837,529,49,2,50,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,18,90.2,2023-04-02T18:23:28.254Z,2023-04-02T18:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527782877,530,1,2,50,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,18,90.2,2023-04-02T18:23:28.470Z,2023-04-02T18:23:31Z,4159162131,141,80.9,4159162135,213,5.9,4159162127,56,Back,4159162129,140,31.9,4159162133,212,15.9,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527782883,531,1,2,50,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,38.7,84.7,2023-04-02T18:23:31.573Z,2023-04-02T18:23:32Z,4159162149,56,Left,4159162161,212,21.3,4159162153,140,56.1,4159162165,213,0.5,4159162157,141,100.0,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783009,458,5,2,50,23,2989v3kho9h5jaboe1nr7lx21,1,49.2,-1.1,2023-04-02T18:23:32.152Z,2023-04-02T19:21:41Z,4159162815,347,,4159162873,233,532,4159162813,56,Back,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527782885,532,5,2,50,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,50.8,101.1,2023-04-02T18:23:32.152Z,2023-04-02T18:23:47Z,4159162177,56,Left,4159162883,233,458,4159162179,347,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783019,459,1,2,50,39,2989v3kho9h5jaboe1nr7lx21,0,54.6,0,2023-04-02T18:23:47.308Z,2023-04-02T18:23:50Z,4159162949,189,,4159162901,141,23.4,4159162897,56,Center,4159162905,213,1.7,4159162895,107,,4159162899,140,53.3,4159162903,212,16.9,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783023,533,1,2,50,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.5,71.2,2023-04-02T18:23:48.630Z,2023-04-02T19:24:56Z,4159162921,56,Left,4159342225,189,,4159162925,141,82.6,4159162927,212,25.0,4159162929,213,0.3,4159162919,3,,4159162923,140,67.1,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783049,460,1,2,50,42,2989v3kho9h5jaboe1nr7lx21,1,33,9.7,2023-04-02T18:23:51.173Z,2023-04-02T19:25:10Z,4159163069,56,Back,4159163083,213,1.0,4159163081,212,12.2,4159163073,140,39.7,4159163077,141,24.4,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783059,461,1,2,50,43,2989v3kho9h5jaboe1nr7lx21,1,39.7,24.4,2023-04-02T18:23:52.076Z,2023-04-02T18:23:53Z,4159163149,213,2.4,4159163143,140,30.8,4159163145,141,37.1,4159163141,56,Back,4159163147,212,12.7,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783073,462,1,2,50,45,2989v3kho9h5jaboe1nr7lx21,1,30.8,37.1,2023-04-02T18:23:53.421Z,2023-04-02T18:23:56Z,4159163227,213,3.7,4159163225,212,13.7,4159163221,140,19.5,4159163223,141,27.1,4159163219,56,Back,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783101,463,1,2,50,48,2989v3kho9h5jaboe1nr7lx21,1,20.7,27.6,2023-04-02T18:23:56.325Z,2023-04-02T18:23:59Z,4159163343,212,16.6,4159163337,56,Back,4159163339,140,12.5,4159163345,213,2.1,4159163341,141,48.4,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783123,464,1,2,50,51,2989v3kho9h5jaboe1nr7lx21,1,13,56.1,2023-04-02T18:23:59.877Z,2023-04-02T18:24:04Z,4159163511,1,,4159163507,212,32.5,4159163505,141,94.4,4159163501,56,Back,4159163503,140,31.5,4159163509,213,0.9,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783133,465,1,2,50,55,2989v3kho9h5jaboe1nr7lx21,0,29.9,96.2,2023-04-02T18:24:04.253Z,2023-04-02T18:24:06Z,4159163589,213,0.0,4159163583,140,47.8,4159163579,155,,4159163585,141,97.2,4159163581,56,Back,4159163587,212,18.8,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783151,534,1,2,50,57,ecj1gmc7pqcjo4sc9hvghj5u3,0,43.6,4,2023-04-02T18:24:05.877Z,2023-04-02T18:25:22Z,4159163667,212,11.1,4159163659,3,,4159163665,141,0.0,4159163661,56,Right,4159163663,140,53.4,4159163669,213,5.9,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783249,466,5,2,50,58,2989v3kho9h5jaboe1nr7lx21,1,45.4,101.5,2023-04-02T18:24:07.221Z,2023-04-02T18:24:18Z,4159164171,233,535,4159164161,347,,4159164157,56,Back,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783155,535,5,2,50,58,ecj1gmc7pqcjo4sc9hvghj5u3,0,54.6,-1.5,2023-04-02T18:24:07.221Z,2023-04-02T19:21:42Z,4159163689,347,,4159164175,233,466,4159163687,56,Right,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783275,467,1,2,51,10,2989v3kho9h5jaboe1nr7lx21,1,44.2,100,2023-04-02T18:24:18.428Z,2023-04-02T18:24:22Z,4159164291,140,31.6,4159164295,212,17.9,4159164297,213,3.9,4159164287,56,Back,4159164293,141,83.2,4159164285,107,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783309,468,1,2,51,14,2989v3kho9h5jaboe1nr7lx21,1,29.5,80.5,2023-04-02T18:24:22.788Z,2023-04-02T18:24:26Z,4159164451,213,4.6,4159164449,212,22.6,4159164443,56,Back,4159164445,140,26.6,4159164447,141,47.5,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783325,469,1,2,51,18,2989v3kho9h5jaboe1nr7lx21,1,26.2,40.9,2023-04-02T18:24:26.676Z,2023-04-02T18:24:28Z,4159164531,140,29.5,4159164535,212,17.8,4159164529,56,Back,4159164537,213,4.9,4159164533,141,15.2,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783339,470,1,2,51,20,2989v3kho9h5jaboe1nr7lx21,0,29.3,11.9,2023-04-02T18:24:28.781Z,2023-04-02T18:24:30Z,4159164619,141,7.0,4159164615,56,Back,4159164623,213,5.8,4159164621,212,7.9,4159164617,140,36.1,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783351,536,61,2,51,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.3,95.9,2023-04-02T18:24:29.794Z,2023-04-02T18:25:24Z,4159164677,56,Left,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783369,471,5,2,51,22,2989v3kho9h5jaboe1nr7lx21,1,34,-1.7,2023-04-02T18:24:30.733Z,2023-04-02T18:24:33Z,4159164779,233,537,4159164757,56,Back,4159164759,347,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783357,537,5,2,51,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,66,101.7,2023-04-02T18:24:30.733Z,2023-04-02T19:21:42Z,4159164699,347,,4159164787,233,471,4159164697,56,Left,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783387,472,1,2,51,24,2989v3kho9h5jaboe1nr7lx21,1,34.6,0,2023-04-02T18:24:33.212Z,2023-04-02T18:24:36Z,4159164841,56,Back,4159164845,141,17.7,4159164839,107,,4159164847,212,13.4,4159164849,213,1.5,4159164843,140,35.7,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783399,473,1,2,51,27,2989v3kho9h5jaboe1nr7lx21,1,33.4,15.3,2023-04-02T18:24:35.990Z,2023-04-02T18:24:37Z,4159164919,56,Back,4159164923,141,8.5,4159164927,213,3.7,4159164921,140,26.1,4159164925,212,9.0,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783431,474,1,2,51,28,2989v3kho9h5jaboe1nr7lx21,1,26,8.3,2023-04-02T18:24:37.052Z,2023-04-02T18:24:41Z,4159165081,213,6.1,4159165073,140,36.3,4159165077,141,5.8,4159165079,212,10.9,4159165069,56,Back,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783439,475,61,2,51,33,2989v3kho9h5jaboe1nr7lx21,0,34.1,3.2,2023-04-02T18:24:41.861Z,2023-04-02T18:24:42Z,4159165119,56,Back,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783453,476,5,2,51,34,2989v3kho9h5jaboe1nr7lx21,0,29.8,-1.5,2023-04-02T18:24:42.606Z,2023-04-02T18:24:58Z,4159165181,347,,4159165901,233,538,4159165179,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783575,538,5,2,51,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.2,101.5,2023-04-02T18:24:42.606Z,2023-04-02T19:21:42Z,4159165883,233,476,4159165869,56,Left,4159165871,347,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783593,539,1,2,51,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.2,100,2023-04-02T18:24:57.356Z,2023-04-02T18:24:58Z,4159165967,56,Left,4159165973,141,88.1,4159165979,213,3.8,4159165963,107,,4159165977,212,16.0,4159165971,140,59.9,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783613,540,1,2,51,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.8,85.9,2023-04-02T18:24:59.468Z,2023-04-02T18:25:00Z,4159166067,140,45.0,4159166073,213,3.7,4159166071,212,18.2,4159166069,141,72.0,4159166065,56,Back,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783627,541,1,2,51,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,45,72,2023-04-02T18:25:00.716Z,2023-04-02T18:25:02Z,4159166143,56,Back,4159166149,212,28.8,4159166151,213,4.7,4159166147,141,29.7,4159166145,140,44.0,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783633,542,1,2,51,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,44,29.7,2023-04-02T18:25:02.500Z,2023-04-02T18:25:04Z,4159166193,212,18.0,4159166189,140,55.7,4159166187,56,Center,4159166195,213,0.8,4159166191,141,49.1,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783655,543,1,2,51,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.7,49.1,2023-04-02T18:25:03.964Z,2023-04-02T18:25:07Z,4159166313,141,57.2,4159166309,56,Back,4159166315,212,21.4,4159166311,140,36.0,4159166317,213,2.9,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783669,544,1,2,51,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,36,57.2,2023-04-02T18:25:07.772Z,2023-04-02T18:25:09Z,4159166395,141,89.7,4159166391,56,Back,4159166399,213,1.2,4159166397,212,23.3,4159166393,140,43.0,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783727,545,2,2,52,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.7,91.1,2023-04-02T18:25:09.598Z,2023-04-02T18:25:18Z,4159166675,140,74.4,4159166671,1,,4159166669,7,a6cke0ad2pvuyahweuch772ay,4159166673,56,Left,4159166677,141,79.6,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783701,477,55,2,52,1,2989v3kho9h5jaboe1nr7lx21,1,13.2,30,2023-04-02T18:25:09.599Z,2023-04-02T19:21:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783893,478,1,2,52,33,2989v3kho9h5jaboe1nr7lx21,1,18.7,29.4,2023-04-02T18:25:42.244Z,2023-04-02T19:21:29Z,4159167443,56,Back,4159167451,213,1.1,4159167449,212,48.7,4159167437,5,,4159167439,196,,4159167453,1,,4159167447,141,92.1,4159167445,140,41.2,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,4159167441,241,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783913,479,1,2,52,37,2989v3kho9h5jaboe1nr7lx21,0,41.2,92.1,2023-04-02T18:25:45.708Z,2023-04-02T18:25:50Z,4159167557,213,0.1,4159167625,286,,4159167555,212,14.7,4159167549,56,Left,4159167551,140,55.1,4159167621,233,546,4159167553,141,94.2,4159167619,236,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783923,546,74,2,52,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.1,11.2,2023-04-02T18:25:45.709Z,2023-04-02T19:21:34Z,4159167605,285,,4159167631,233,479,4159167603,56,Back,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783969,480,5,2,52,40,2989v3kho9h5jaboe1nr7lx21,1,57,101.5,2023-04-02T18:25:48.782Z,2023-04-02T18:26:00Z,4159167871,56,Left,4159167889,233,547,4159167873,347,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783929,547,5,2,52,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,43,-1.5,2023-04-02T18:25:48.782Z,2023-04-02T19:21:42Z,4159167893,233,480,4159167635,56,Back,4159167637,347,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783979,481,1,2,52,51,2989v3kho9h5jaboe1nr7lx21,0,59,100,2023-04-02T18:26:00.156Z,2023-04-02T18:26:04Z,4159167945,141,90.9,4159167941,56,Left,4159167939,107,,4159167947,212,20.6,4159167949,213,5.9,4159167943,140,77.5,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783995,548,44,2,52,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.8,11.9,2023-04-02T18:26:03.348Z,2023-04-02T18:26:05Z,4159168027,285,,4159168029,233,482,4159168025,56,Back,,,,,,,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527783981,482,44,2,52,55,2989v3kho9h5jaboe1nr7lx21,0,75.2,88.1,2023-04-02T18:26:03.349Z,2023-04-02T18:26:06Z,4159167953,56,Left,4159168065,233,548,4159167955,286,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784009,549,1,2,52,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.1,14.7,2023-04-02T18:26:05.083Z,2023-04-02T18:26:06Z,4159168089,3,,4159168097,212,7.6,4159168091,56,Back,4159168095,141,22.8,4159168093,140,32.1,4159168099,213,0.8,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784013,550,49,2,52,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.4,22.8,2023-04-02T18:26:06.491Z,2023-04-02T18:26:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784031,551,4,2,52,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.7,23.4,2023-04-02T18:26:08.116Z,2023-04-02T18:26:12Z,4159168191,152,,4159168189,56,Back,4159168187,295,,4159168311,286,,4159168185,13,,4159168307,233,483,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784047,483,4,2,52,59,2989v3kho9h5jaboe1nr7lx21,0,65.3,76.6,2023-04-02T18:26:08.117Z,2023-04-02T18:26:12Z,4159168265,13,,4159168267,295,,4159168329,233,551,4159168275,152,,4159168271,56,Center,4159168277,285,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784065,552,1,2,53,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.8,24.6,2023-04-02T18:26:14.235Z,2023-04-02T18:26:16Z,4159168391,56,Back,4159168395,141,67.9,4159168389,152,,4159168397,212,29.5,4159168399,213,1.5,4159168387,5,,4159168393,140,33.9,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784091,553,1,2,53,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.8,68.4,2023-04-02T18:26:16.179Z,2023-04-02T18:26:21Z,4159168529,141,89.3,4159168525,56,Back,4159168533,213,1.2,4159168531,212,15.3,4159168527,140,40.2,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784105,554,1,2,53,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.1,94.8,2023-04-02T18:26:21.003Z,2023-04-02T18:26:23Z,4159168615,212,18.1,4159168611,140,31.5,4159168617,213,3.4,4159168609,56,Back,4159168613,141,87.4,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784139,555,1,2,53,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.5,87.4,2023-04-02T18:26:23.059Z,2023-04-02T18:26:26Z,4159168787,141,54.3,4159168785,140,32.9,4159168791,213,4.8,4159168783,56,Back,4159168789,212,22.6,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784169,556,1,2,53,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,33,53.4,2023-04-02T18:26:26.179Z,2023-04-02T18:26:31Z,4159168967,212,37.5,4159168961,56,Right,4159168965,141,6.2,4159168963,140,51.5,4159168969,213,5.3,4159168971,1,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784189,557,1,2,53,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.5,2.6,2023-04-02T18:26:31.339Z,2023-04-02T18:26:35Z,4159169089,140,40.0,4159169093,212,30.1,4159169091,141,31.9,4159169087,56,Back,4159169095,213,2.4,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784191,558,1,2,53,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.4,32.2,2023-04-02T18:26:34.963Z,2023-04-02T18:26:37Z,4159169121,212,12.8,4159169117,140,52.6,4159169115,56,Center,4159169119,141,39.7,4159169123,213,0.4,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784197,559,1,2,53,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.6,39.7,2023-04-02T18:26:36.883Z,2023-04-02T18:26:38Z,4159169167,212,16.7,4159169163,140,37.0,4159169165,141,35.1,4159169161,56,Back,4159169169,213,3.3,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784211,560,1,2,53,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.1,41.3,2023-04-02T18:26:38.771Z,2023-04-02T18:26:42Z,4159169275,212,16.8,4159169269,56,Back,4159169271,140,19.8,4159169277,213,2.8,4159169273,141,48.4,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784239,561,1,2,53,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.6,48.4,2023-04-02T18:26:42.211Z,2023-04-02T18:26:53Z,4159169473,1,,4159169467,212,33.4,4159169465,141,4.0,4159169461,56,Back,4159169463,140,33.3,4159169471,213,5.2,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784249,562,1,2,53,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,41.4,5.5,2023-04-02T18:26:49.005Z,2023-04-02T18:26:52Z,4159169553,212,53.5,4159169547,56,Center,4159169545,157,,4159169557,1,,4159169555,213,0.6,4159169551,141,50.4,4159169549,140,83.2,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784251,484,44,2,53,43,2989v3kho9h5jaboe1nr7lx21,1,20.8,57.1,2023-04-02T18:26:51.337Z,2023-04-02T18:26:52Z,4159169563,285,,4159169601,233,563,4159169561,56,Back,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784255,563,44,2,53,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,79.2,42.9,2023-04-02T18:26:51.338Z,2023-04-02T18:26:53Z,4159169577,56,Center,4159169579,286,,4159169623,233,484,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784259,485,1,2,53,43,2989v3kho9h5jaboe1nr7lx21,1,20.9,64.1,2023-04-02T18:26:51.569Z,2023-04-02T19:21:18Z,4159169617,212,5.2,4159169611,56,Back,4159169615,141,63.5,4159169613,140,25.8,4159169609,3,,4159169619,213,6.2,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784273,486,1,2,53,45,2989v3kho9h5jaboe1nr7lx21,1,31.6,64.5,2023-04-02T18:26:53.509Z,2023-04-02T18:26:54Z,4159169705,56,Back,4159169707,140,37.7,4159169711,212,8.7,4159169713,213,0.7,4159169709,141,73.2,4159169703,155,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784279,487,1,2,53,46,2989v3kho9h5jaboe1nr7lx21,1,37.7,73.2,2023-04-02T18:26:54.804Z,2023-04-02T18:26:56Z,4159169743,140,40.1,4159169749,213,4.9,4159169747,212,14.7,4159169739,3,,4159169745,141,51.9,4159169741,56,Back,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784283,488,44,2,53,48,2989v3kho9h5jaboe1nr7lx21,1,42.8,49.9,2023-04-02T18:26:56.274Z,2023-04-02T18:26:57Z,4159169765,56,Back,4159169785,233,564,4159169767,285,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784277,564,44,2,53,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,57.2,50.1,2023-04-02T18:26:56.275Z,2023-04-02T18:26:57Z,4159169733,56,Center,4159169735,286,,4159169791,233,488,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527784309,489,1,2,53,48,2989v3kho9h5jaboe1nr7lx21,0,40.1,51.9,2023-04-02T18:26:56.997Z,2023-04-02T18:26:59Z,4159169885,141,59.7,4159169881,56,Center,4159169887,212,32.2,4159169889,213,0.2,4159169883,140,70.3,4159169879,3,,4159169891,1,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
