id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475714903,481,13,2,50,29,2989v3kho9h5jaboe1nr7lx21,1,90.9,44,2022-10-22T17:25:51.806Z,2022-10-23T06:57:10Z,3863717665,17,,3863718969,29,,3865221191,388,,3863718973,55,480,3863718977,102,65.2,3863718981,230,97.4,3863717663,22,,3863718983,231,49.4,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,3863718971,154,,3863717667,56,,3863718507,328,3863718967,73,3863718503,15,3863718979,103,,,,,,Center,,,,,,,,11.1,,,
2475714917,482,5,2,50,31,2989v3kho9h5jaboe1nr7lx21,0,101.4,59.2,2022-10-22T17:25:53.423Z,2022-10-23T03:41:09Z,3863717745,346,,3863717809,233,508,3863717743,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475714877,508,5,2,50,31,bw9wm8pqfzcchumhiwdt2w15c,1,-1.4,40.8,2022-10-22T17:25:53.423Z,2022-10-23T03:41:09Z,3863717519,346,,3863717517,56,Back,3863717781,233,482,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715141,509,1,2,50,45,bw9wm8pqfzcchumhiwdt2w15c,1,2.6,47.8,2022-10-22T17:26:08.325Z,2022-10-23T06:57:09Z,3864321567,189,,3863719051,212,14.4,3863719045,141,52.2,3863719041,140,16.0,3863719057,237,,3863719033,124,,3863719037,56,Back,3863719053,213,0.2,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715155,510,1,2,50,46,bw9wm8pqfzcchumhiwdt2w15c,1,12,55.9,2022-10-22T17:26:09.276Z,2022-10-23T06:57:09Z,3864321691,189,,3863719147,140,2.1,3863719153,213,3.5,3863719151,212,11.3,3865221395,178,,3863719145,56,Back,3863719149,141,49.3,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715201,511,1,2,50,48,bw9wm8pqfzcchumhiwdt2w15c,1,2.4,48.2,2022-10-22T17:26:10.929Z,2022-10-23T06:57:08Z,3863719403,213,6.0,3863719395,56,Back,3863719399,141,41.8,3865221425,178,,3863719401,212,15.9,3863719397,140,17.0,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715249,512,1,2,50,50,bw9wm8pqfzcchumhiwdt2w15c,1,15.7,42.5,2022-10-22T17:26:12.890Z,2022-10-23T06:57:07Z,3863719623,213,0.3,3863719617,140,34.2,3863719619,141,50.9,3863719615,56,Back,3863719621,212,20.2,3865221461,178,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715269,513,1,2,50,54,bw9wm8pqfzcchumhiwdt2w15c,0,31.9,49.3,2022-10-22T17:26:16.657Z,2022-10-23T06:57:06Z,3863719731,140,58.1,3863719735,141,10.9,3863719739,212,37.9,3863719725,155,,3863719747,1,,3863719743,213,5.5,3863719727,56,Right,3865221569,178,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715317,484,1,2,50,56,2989v3kho9h5jaboe1nr7lx21,1,39.2,90.8,2022-10-22T17:26:19.246Z,2022-10-23T06:57:05Z,3863720027,140,54.6,3863720033,213,6.1,3863720023,3,,3865221621,388,,3863720025,56,Left,3863720029,141,86.6,3863720031,212,16.4,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715319,485,49,2,50,59,2989v3kho9h5jaboe1nr7lx21,1,50.3,84.9,2022-10-22T17:26:21.726Z,2022-10-23T06:57:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715429,486,2,2,51,1,2989v3kho9h5jaboe1nr7lx21,1,63.6,76.1,2022-10-22T17:26:24.176Z,2022-10-23T06:57:04Z,3863720601,141,72.9,3863720597,56,Center,3865221825,178,,3863721179,7,b24ytr3apnyp7z17c124tu1yi,3863720599,140,89.1,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715483,514,55,2,51,1,bw9wm8pqfzcchumhiwdt2w15c,1,26.4,46.5,2022-10-22T17:26:24.177Z,2022-10-23T06:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715437,487,43,2,51,4,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-22T17:26:27.088Z,2022-10-22T17:26:30Z,3863720653,22,0,3863720971,144,39,3863720657,56,Center,3863720663,250,0,3863720655,65,0,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715763,516,1,2,51,25,bw9wm8pqfzcchumhiwdt2w15c,1,6.8,44.1,2022-10-22T17:26:47.927Z,2022-10-23T06:57:03Z,3863722601,213,5.6,3863722597,141,22.5,3865221895,178,,3864324017,189,,3863722593,56,Back,3863722595,140,23.3,3863722599,212,22.7,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715753,515,1,2,51,26,bw9wm8pqfzcchumhiwdt2w15c,1,20.4,45.3,2022-10-22T17:26:48.877Z,2022-10-23T06:57:03Z,3865221849,178,,3864323593,189,,3863722527,56,Back,3863722541,213,3.6,3863722521,5,,3863722537,212,15.2,3863722533,141,36.1,3863722531,140,7.2,73z9v9oz73hlmnswrzp860yj9,C. De Norre,3863722525,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715771,517,1,2,51,27,bw9wm8pqfzcchumhiwdt2w15c,1,17.6,20.6,2022-10-22T17:26:50.287Z,2022-10-23T06:57:03Z,3863722663,140,39.4,3863722667,212,29.6,3865221955,178,,3863722669,213,0.7,3863722665,141,48.2,3863722661,56,Back,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715805,518,1,2,51,30,bw9wm8pqfzcchumhiwdt2w15c,1,31,46.5,2022-10-22T17:26:52.542Z,2022-10-23T06:57:02Z,3863722843,213,0.8,3863722837,140,45.7,3865222019,178,,3863722841,212,22.9,3863722835,56,Back,3863722839,141,71.4,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715843,519,1,2,51,34,bw9wm8pqfzcchumhiwdt2w15c,1,56.6,74.4,2022-10-22T17:26:57.273Z,2022-10-23T06:57:01Z,3863723043,141,94.1,3863723047,213,0.5,3865222057,178,,3863723041,140,80.1,3863723045,212,28.1,3863723039,56,Left,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715865,520,1,2,51,37,bw9wm8pqfzcchumhiwdt2w15c,0,81.2,95.5,2022-10-22T17:27:00.242Z,2022-10-23T06:57:01Z,3864324815,72,,3863723197,155,,3863723205,140,92.0,3863723211,212,32.1,3865222139,178,,3863723207,141,51.3,3863723195,2,,3864324813,224,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,3863723201,56,Center,3865459873,1,,3863723213,213,,,,,,,,,,5.1,,,,,,,,,,,,,
2475715883,488,12,2,51,39,2989v3kho9h5jaboe1nr7lx21,1,8.2,46.4,2022-10-22T17:27:01.472Z,2022-10-23T06:57:00Z,3863723303,212,34.3,3863723297,56,Back,3865222229,388,,3863723299,140,23.9,3863723323,15,,3863723301,141,2.2,3863723305,213,5.2,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715931,521,1,2,51,42,bw9wm8pqfzcchumhiwdt2w15c,1,83,97,2022-10-22T17:27:04.709Z,2022-10-23T06:57:00Z,3863723577,213,3.7,3865222371,178,,3863723573,141,85.1,3863723575,212,14.5,3863723571,140,71.5,3863723569,56,Left,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715969,522,1,2,51,44,bw9wm8pqfzcchumhiwdt2w15c,0,77.1,89.7,2022-10-22T17:27:06.440Z,2022-10-23T06:56:59Z,3863723795,141,82.3,3863723791,56,Left,3865222455,178,,3863723799,213,6.1,3863723793,140,100.0,3863723797,212,25.1,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715991,489,5,2,51,46,2989v3kho9h5jaboe1nr7lx21,1,-0.7,18,2022-10-22T17:27:08.980Z,2022-10-23T03:42:35Z,3863723883,346,,3863723891,233,523,3863723881,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475715973,523,5,2,51,46,bw9wm8pqfzcchumhiwdt2w15c,0,100.7,82,2022-10-22T17:27:08.980Z,2022-10-23T03:42:36Z,3863723819,346,,3863723817,56,Left,3863723897,233,489,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716291,490,1,2,52,4,2989v3kho9h5jaboe1nr7lx21,1,5,54.4,2022-10-22T17:27:26.588Z,2022-10-23T06:56:59Z,3863725433,212,4.2,3863725443,237,,3863725427,140,5.2,3863725423,124,,3863725437,213,4.8,3863725429,141,48.2,3863725425,56,Back,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716351,491,1,2,52,7,2989v3kho9h5jaboe1nr7lx21,1,9.3,51.7,2022-10-22T17:27:29.829Z,2022-10-23T06:56:57Z,3863725749,213,1.2,3863725745,141,94.2,3863725741,56,Back,3865222621,178,,3863725743,140,19.5,3863725747,212,30.8,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716407,492,1,2,52,11,2989v3kho9h5jaboe1nr7lx21,1,33.7,94.6,2022-10-22T17:27:34.052Z,2022-10-23T06:56:57Z,3863726081,213,0.1,3863726077,141,97.2,3863726073,140,52.2,3865222721,178,,3863726079,212,19.5,3863726069,56,Left,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716413,493,3,2,52,13,2989v3kho9h5jaboe1nr7lx21,0,51.1,99.8,2022-10-22T17:27:35.512Z,2022-10-23T06:56:56Z,3865222839,178,,3864326645,465,,3864326325,211,,3864326241,286,,3863726119,56,Left,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716425,494,5,2,52,13,2989v3kho9h5jaboe1nr7lx21,0,55.9,101.4,2022-10-22T17:27:36.132Z,2022-10-23T03:43:04Z,3863726165,347,,3863726807,233,524,3863726163,56,Left,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716543,524,5,2,52,13,bw9wm8pqfzcchumhiwdt2w15c,1,44.1,-1.4,2022-10-22T17:27:36.132Z,2022-10-23T03:43:04Z,3863726741,56,Back,3863726767,233,494,3863726743,347,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716641,525,1,2,52,28,bw9wm8pqfzcchumhiwdt2w15c,1,42,0,2022-10-22T17:27:51.098Z,2022-10-23T06:56:56Z,3863727329,107,,3863727331,56,Back,3863727341,212,7.2,3863727345,213,1.2,3863727333,140,44.3,3863727337,141,8.3,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716655,526,1,2,52,29,bw9wm8pqfzcchumhiwdt2w15c,1,46.4,3,2022-10-22T17:27:51.784Z,2022-10-23T06:56:55Z,3863727401,212,11.4,3863727397,140,35.6,3865223077,178,,3863727395,56,Back,3863727399,141,2.2,3863727403,213,3.2,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716677,527,1,2,52,29,bw9wm8pqfzcchumhiwdt2w15c,1,42.3,0.4,2022-10-22T17:27:52.382Z,2022-10-23T06:56:55Z,3863727531,212,10.7,3863727525,56,Right,3865223149,178,,3863727529,141,3.4,3863727527,140,52.3,3863727533,213,0.2,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716697,528,1,2,52,32,bw9wm8pqfzcchumhiwdt2w15c,0,51.7,1.3,2022-10-22T17:27:54.777Z,2022-10-23T06:56:54Z,3863727635,140,64.4,3863727641,213,0.5,3863727639,212,15.2,3863727633,56,Right,3865223221,178,,3863727637,141,12.0,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716889,497,61,2,52,32,2989v3kho9h5jaboe1nr7lx21,1,46.2,98.9,2022-10-22T17:27:54.900Z,2022-10-23T06:56:53Z,3865223381,21,,3865223383,178,,3863728649,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716745,495,1,2,52,33,2989v3kho9h5jaboe1nr7lx21,0,34,97.1,2022-10-22T17:27:56.135Z,2022-10-23T06:56:53Z,3863727913,56,Back,3865223425,178,,3863727923,1,,3863727917,141,100.0,3863727921,213,0.2,3863727919,212,15.4,3863727915,140,48.4,3863727911,157,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475716751,496,5,2,52,34,2989v3kho9h5jaboe1nr7lx21,0,47.8,101.5,2022-10-22T17:27:57.331Z,2022-10-23T03:43:44Z,3863727933,56,Back,3863729589,233,529,3863727935,347,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717061,529,5,2,52,34,bw9wm8pqfzcchumhiwdt2w15c,1,52.2,-1.5,2022-10-22T17:27:57.331Z,2022-10-23T03:43:44Z,3863729559,56,Right,3863729573,233,496,3863729561,347,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717117,530,1,2,52,55,bw9wm8pqfzcchumhiwdt2w15c,1,50.3,0,2022-10-22T17:28:17.706Z,2022-10-23T06:56:53Z,3863729807,141,6.4,3863729811,213,0.5,3863729803,56,Right,3863729809,212,11.8,3863729805,140,60.3,3863729801,107,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717171,532,3,2,52,58,bw9wm8pqfzcchumhiwdt2w15c,0,58.8,0.7,2022-10-22T17:28:20.504Z,2022-10-23T06:56:51Z,3863730069,56,Right,3865223915,178,,3863730389,233,498,3863730073,286,,3864333597,464,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717199,498,7,2,52,59,2989v3kho9h5jaboe1nr7lx21,1,41.2,99.3,2022-10-22T17:28:21.473Z,2022-10-23T06:56:51Z,3863730259,56,Back,3864333813,384,,3863730309,233,532,3863730261,285,,3865224071,178,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717203,499,61,2,52,59,2989v3kho9h5jaboe1nr7lx21,1,43.1,98,2022-10-22T17:28:21.743Z,2022-10-23T06:56:51Z,3865224273,178,,3863730275,56,Back,3865224271,21,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717255,500,45,2,52,59,2989v3kho9h5jaboe1nr7lx21,0,44.8,96.5,2022-10-22T17:28:22.235Z,2022-10-23T06:56:50Z,3863730543,285,,3863730541,56,Back,3863788923,233,531,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717157,531,3,2,52,59,bw9wm8pqfzcchumhiwdt2w15c,1,55.2,3.5,2022-10-22T17:28:22.235Z,2022-10-23T06:56:50Z,3863730011,286,,3863730009,56,Right,3865224783,178,,3864334617,465,,3863730643,233,500,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717229,533,43,2,53,0,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:28:23.297Z,2022-10-22T17:38:57Z,3863730407,286,0,3863730405,56,Right,3863788893,144,3,3863730591,233,500,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717305,534,43,2,53,1,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:28:23.833Z,2022-10-22T17:30:53Z,3863730829,141,15.2,3863730825,56,Right,3863730831,212,14.3,3863741975,144,1,3863730833,213,6.1,3863730827,140,70.0,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717309,535,4,2,53,3,bw9wm8pqfzcchumhiwdt2w15c,1,58.6,17.2,2022-10-22T17:28:25.701Z,2022-10-23T06:56:49Z,3863730857,265,,3863730853,56,Right,3863730859,286,,3863731027,233,501,3863730855,152,,3863730851,13,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717333,501,4,2,53,3,2989v3kho9h5jaboe1nr7lx21,0,41.4,82.8,2022-10-22T17:28:25.702Z,2022-10-23T06:56:48Z,3863730981,265,,3863730985,285,,3863730977,152,,3863730973,56,Back,3863730969,13,,3863731049,233,535,3865225133,178,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717753,536,1,2,53,33,bw9wm8pqfzcchumhiwdt2w15c,1,59.9,12.8,2022-10-22T17:28:56.236Z,2022-10-23T06:56:48Z,3863733173,140,65.1,3863733177,212,13.2,3863733167,5,,3865225205,178,,3863733175,141,30.4,3863733171,56,Center,3863733179,213,1.1,3863733169,152,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717781,537,1,2,53,35,bw9wm8pqfzcchumhiwdt2w15c,1,63.2,30.7,2022-10-22T17:28:58.113Z,2022-10-23T06:56:48Z,3863733337,212,10.3,3865225339,178,,3863733333,140,60.5,3863733335,141,16.1,3863733331,56,Right,3863733339,213,4.4,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717823,538,1,2,53,39,bw9wm8pqfzcchumhiwdt2w15c,1,56,26.4,2022-10-22T17:29:01.786Z,2022-10-23T06:56:47Z,3863733567,140,41.7,3863733573,213,2.6,3865225413,178,,3863733571,212,17.2,3863733565,56,Back,3863733569,141,38.8,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717885,539,1,2,53,41,bw9wm8pqfzcchumhiwdt2w15c,1,47.6,42,2022-10-22T17:29:04.137Z,2022-10-23T06:56:46Z,3863733899,212,25.8,3863733895,140,36.8,3865225477,178,,3863733901,213,2.0,3863733897,141,76.1,3863733893,56,Back,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717925,540,1,2,53,44,bw9wm8pqfzcchumhiwdt2w15c,1,36.7,69.1,2022-10-22T17:29:06.687Z,2022-10-23T06:56:45Z,3865225575,178,,3863734097,56,Back,3863734101,141,94.8,3863734105,213,1.1,3863734103,212,19.4,3863734099,140,44.8,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475717953,541,1,2,53,47,bw9wm8pqfzcchumhiwdt2w15c,1,43,86.7,2022-10-22T17:29:09.690Z,2022-10-23T06:56:44Z,3863734243,212,20.2,3865225667,178,,3863734237,56,Back,3863734241,141,89.9,3863734245,213,3.0,3863734239,140,23.9,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718029,542,1,2,53,49,bw9wm8pqfzcchumhiwdt2w15c,1,25.6,89.5,2022-10-22T17:29:11.517Z,2022-10-23T06:56:43Z,3863734615,56,Back,3863734619,141,66.7,3865225791,178,,3863734621,212,24.6,3863734617,140,7.4,3863734623,213,3.8,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718091,543,1,2,53,52,bw9wm8pqfzcchumhiwdt2w15c,0,5.6,65.3,2022-10-22T17:29:14.770Z,2022-10-23T06:56:43Z,3863734963,56,Back,3863734973,212,51.9,3863734977,213,0.5,3863734967,140,48.9,3863734981,1,,3865225849,178,,3863734959,155,,3863734969,141,100.0,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718169,502,5,2,53,55,2989v3kho9h5jaboe1nr7lx21,1,57.7,-1.7,2022-10-22T17:29:17.988Z,2022-10-23T03:46:37Z,3863735345,347,,3863735387,233,544,3863735343,56,Right,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718101,544,5,2,53,55,bw9wm8pqfzcchumhiwdt2w15c,0,42.3,101.7,2022-10-22T17:29:17.988Z,2022-10-23T03:46:38Z,3863735407,233,502,3863735017,56,Back,3863735019,347,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718227,503,1,2,53,57,2989v3kho9h5jaboe1nr7lx21,1,50.7,0,2022-10-22T17:29:20.338Z,2022-10-23T06:56:42Z,3863735639,1,,3863735635,212,21.8,3863735631,141,27.9,3863735619,107,,3863735637,213,1.9,3863735623,56,Back,3863735627,140,43.3,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718265,504,1,2,54,3,2989v3kho9h5jaboe1nr7lx21,0,45,32.2,2022-10-22T17:29:25.823Z,2022-10-23T06:56:42Z,3863735809,213,0.8,3865226125,178,,3863735805,141,77.5,3863735801,56,Center,3863735799,155,,3863735811,1,,3863735803,140,74.5,3863735807,212,43.7,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718339,545,1,2,54,6,bw9wm8pqfzcchumhiwdt2w15c,0,22.9,24.1,2022-10-22T17:29:28.512Z,2022-10-23T06:56:41Z,3865226205,178,,3863736127,140,35.3,3863736133,213,5.4,3863736123,3,,3863736125,56,Back,3863736129,141,0.0,3863736131,212,21.5,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718409,505,5,2,54,8,2989v3kho9h5jaboe1nr7lx21,1,63,101.4,2022-10-22T17:29:31.338Z,2022-10-23T03:46:59Z,3863736453,347,,3863736451,56,Left,3863736457,233,546,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718343,546,5,2,54,8,bw9wm8pqfzcchumhiwdt2w15c,0,37,-1.4,2022-10-22T17:29:31.338Z,2022-10-23T03:46:59Z,3863736497,233,505,3863736151,347,,3863736149,56,Back,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718455,506,1,2,54,12,2989v3kho9h5jaboe1nr7lx21,1,56.8,100,2022-10-22T17:29:35.189Z,2022-10-23T06:56:41Z,3863736679,213,4.9,3863736669,107,,3863736675,141,69.4,3863736671,56,Center,3863736677,212,22.6,3863736681,1,,3863736673,140,61.3,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718503,507,1,2,54,16,2989v3kho9h5jaboe1nr7lx21,1,54,79.9,2022-10-22T17:29:38.709Z,2022-10-23T06:56:40Z,3863736877,212,29.5,3865226419,178,,3863736873,140,45.6,3863736879,213,4.4,3863736869,56,Back,3863736875,141,38.5,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475718555,508,1,2,54,19,2989v3kho9h5jaboe1nr7lx21,1,47.6,39.3,2022-10-22T17:29:41.919Z,2022-10-23T06:56:39Z,3863737161,141,4.4,3863737165,213,5.1,3863737159,140,57.0,3863737157,56,Right,3865226499,178,,3863737163,212,25.7,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
