id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2514729385,451,1,1,45,7,1oyb7oym5nwzny8vxf03szd2h,1,20.1,52.4,2023-03-03T20:31:15.239Z,2023-03-04T11:53:29Z,4069255839,56,Back,4069255843,141,60.5,4069828663,178,,4069255841,140,27.8,4069255847,213,0.6,4069255845,212,9.8,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729389,452,70,1,45,13,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:31:21.044Z,2023-03-03T20:31:26Z,4069255865,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729417,453,1,1,45,14,1oyb7oym5nwzny8vxf03szd2h,1,44.2,77.5,2023-03-03T20:31:22.048Z,2023-03-04T11:53:27Z,4069256055,212,16.7,4069828817,178,,4069256057,213,0.3,4069256051,140,59.3,4069256049,56,Left,4069256053,141,85.3,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729429,454,1,1,45,18,1oyb7oym5nwzny8vxf03szd2h,1,59.8,93.6,2023-03-03T20:31:25.617Z,2023-03-04T11:53:26Z,4069256127,141,74.8,4069828927,178,,4069256129,212,12.8,4069256125,140,60.7,4069256131,213,4.8,4069256123,56,Center,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729453,455,1,1,45,18,1oyb7oym5nwzny8vxf03szd2h,1,60.9,81.2,2023-03-03T20:31:26.233Z,2023-03-04T11:53:25Z,4069256293,212,6.7,4069256287,56,Left,4069256289,140,58.4,4069256291,141,90.3,4069256295,213,2.0,4069828987,178,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729525,456,1,1,45,22,1oyb7oym5nwzny8vxf03szd2h,1,58.7,88.9,2023-03-03T20:31:29.684Z,2023-03-04T11:53:23Z,4069256707,141,55.1,4069256709,212,27.9,4069256705,140,43.7,4069256711,213,4.1,4069256703,56,Back,4069829021,178,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729599,457,1,1,45,27,1oyb7oym5nwzny8vxf03szd2h,1,50,47.3,2023-03-03T20:31:34.781Z,2023-03-04T11:53:22Z,4069257133,212,17.5,4069829083,178,,4069257131,141,72.9,4069257135,213,1.4,4069257129,140,52.1,4069257127,56,Center,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729627,458,1,1,45,31,1oyb7oym5nwzny8vxf03szd2h,1,59.5,70.5,2023-03-03T20:31:38.604Z,2023-03-04T11:53:20Z,4069257285,56,Left,4069257287,140,56.5,4069257289,141,86.2,4069257291,212,11.1,4069829129,178,,4069257293,213,1.9,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729673,459,1,1,45,33,1oyb7oym5nwzny8vxf03szd2h,1,67.5,88.9,2023-03-03T20:31:41.118Z,2023-03-04T11:53:19Z,4069257571,213,0.1,4069829165,178,,4069257565,140,83.7,4069257561,56,Left,4069257569,212,17.0,4069257567,141,90.6,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729699,460,1,1,45,36,1oyb7oym5nwzny8vxf03szd2h,0,92.3,92.8,2023-03-03T20:31:44.157Z,2023-03-04T11:53:18Z,4069829243,178,,4069257703,141,48.1,4069635363,224,,4069635365,72,,4069257699,56,Center,4069257697,155,,4069257707,213,4.5,4069257701,140,86.1,16o074zua15qkk7x0me7gi1w4,B. Meijer,4069257695,2,4069257705,212,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514731401,471,43,1,45,37,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:31:45.476Z,2023-03-04T00:27:45Z,4069267695,286,0,4069267693,56,Center,4069635835,144,44,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514731215,364,43,1,45,38,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:31:45.477Z,2023-03-04T00:27:43Z,4069266579,285,0,4069266577,56,Back,4069635807,144,44,4069267727,233,471,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729705,461,61,1,45,38,1oyb7oym5nwzny8vxf03szd2h,0,89.7,47.8,2023-03-03T20:31:45.806Z,2023-03-04T11:53:18Z,4069829495,388,,4069257743,56,Center,4069829493,15,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514799753,696,1,1,45,39,2b57rbw94i9ohnbch52owvqtq,1,17.1,64.8,2023-03-03T20:31:47.264Z,2023-03-04T11:53:17Z,4069636447,3,,4069636449,56,Back,4069636453,141,66.3,4069636455,212,9.3,4069636457,213,0.1,4069829591,178,,4069636451,140,25.9,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729741,346,49,1,45,41,2b57rbw94i9ohnbch52owvqtq,1,28.4,67.9,2023-03-03T20:31:48.635Z,2023-03-04T11:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514842023,902,67,1,45,41,2b57rbw94i9ohnbch52owvqtq,1,28.2,69.2,2023-03-03T20:31:48.643Z,2023-03-04T11:53:16Z,4069857653,233,1606,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514842021,1606,67,1,45,41,1oyb7oym5nwzny8vxf03szd2h,0,71.8,30.8,2023-03-03T20:31:48.644Z,2023-03-04T11:53:16Z,4069857665,233,902,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729829,347,1,1,45,41,2b57rbw94i9ohnbch52owvqtq,1,28.4,67.9,2023-03-03T20:31:48.666Z,2023-03-04T11:53:15Z,4069258413,212,3.9,4069258411,141,72.8,4069258415,213,2.1,4069258407,56,Back,4069636463,156,,4069258409,140,26.4,4069829721,178,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514842111,1608,83,1,45,45,1oyb7oym5nwzny8vxf03szd2h,1,63.8,13.7,2023-03-03T20:31:53.025Z,2023-03-04T11:53:14Z,4069858189,399,501459,,,,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729859,348,1,1,45,49,2b57rbw94i9ohnbch52owvqtq,1,51,72.8,2023-03-03T20:31:56.919Z,2023-03-04T11:53:12Z,4069258579,56,Back,4069258593,212,4.9,4069829825,178,,4069258587,141,73.5,4069258581,140,46.4,4069258599,213,3.0,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729879,349,1,1,45,50,2b57rbw94i9ohnbch52owvqtq,1,43.2,71.6,2023-03-03T20:31:57.781Z,2023-03-04T11:53:11Z,4069829877,178,,4069258693,140,47.3,4069258695,141,89.4,4069258697,212,12.8,4069258699,213,1.2,4069258691,56,Back,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729925,350,1,1,45,52,2b57rbw94i9ohnbch52owvqtq,1,48.7,93,2023-03-03T20:32:00.328Z,2023-03-04T11:53:10Z,4069258955,213,3.8,4069829905,178,,4069258951,141,78.7,4069258949,140,37.4,4069258953,212,15.3,4069258945,56,Back,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729955,351,1,1,45,56,2b57rbw94i9ohnbch52owvqtq,1,33.8,76.4,2023-03-03T20:32:03.836Z,2023-03-04T11:53:09Z,4069259141,56,Back,4069259149,213,4.4,4069259143,140,29.3,4069259147,212,17.5,4069829967,178,,4069259145,141,51.6,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729981,352,1,1,45,59,2b57rbw94i9ohnbch52owvqtq,0,32,49.3,2023-03-03T20:32:07.125Z,2023-03-04T11:53:09Z,4069259293,56,Center,4069259303,1,,4069259297,141,58.5,4069259299,212,39.1,4069259291,155,,4069830007,178,,4069259295,140,68.8,4069259301,213,0.2,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729983,462,8,1,46,1,1oyb7oym5nwzny8vxf03szd2h,1,35.3,38.2,2023-03-03T20:32:09.427Z,2023-03-04T11:53:08Z,4069259419,15,,4069259307,56,Back,4069636699,385,,4069830203,388,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730069,353,1,1,46,5,2b57rbw94i9ohnbch52owvqtq,1,43.4,53.9,2023-03-03T20:32:13.187Z,2023-03-04T11:53:08Z,4069831135,178,,4069259825,212,17.1,4069259827,213,2.7,4069259821,140,29.0,4069259807,56,Back,4069259823,141,65.7,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730123,354,1,1,46,9,2b57rbw94i9ohnbch52owvqtq,1,28.8,68.2,2023-03-03T20:32:16.598Z,2023-03-04T11:53:07Z,4069260155,140,13.6,4069260163,212,22.3,4069260159,141,45.2,4069260151,56,Back,4069831193,178,,4069260165,213,3.9,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730133,355,1,1,46,14,2b57rbw94i9ohnbch52owvqtq,1,17.1,38.9,2023-03-03T20:32:21.652Z,2023-03-04T11:53:06Z,4069260241,141,32.7,4069260247,212,50.2,4069831235,178,,4069260237,140,64.7,4069260231,56,Center,4069260225,155,,4069260837,1,,4069260251,213,6.2,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730221,356,4,1,46,17,2b57rbw94i9ohnbch52owvqtq,1,62.1,41.2,2023-03-03T20:32:24.689Z,2023-03-04T11:53:05Z,4069260705,13,,4069260711,152,,4069261101,294,,4069260709,56,Center,4069261117,233,463,4069260713,286,,,,,,,,3zkgg98u1fvuospd2avl4qy2,I. Durdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730201,463,4,1,46,17,1oyb7oym5nwzny8vxf03szd2h,0,37.9,58.8,2023-03-03T20:32:24.690Z,2023-03-04T11:53:05Z,4069261045,152,,4069831281,178,,4069261041,13,,4069261047,285,,4069261043,294,,4069261283,233,356,4069260603,56,Back,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730447,357,1,1,46,35,2b57rbw94i9ohnbch52owvqtq,1,57.8,42.3,2023-03-03T20:32:43.299Z,2023-03-04T11:53:05Z,4069262051,213,2.3,4069262035,5,,4069262037,152,,4069262045,140,42.9,4069831341,178,,4069262049,212,24.7,4069262041,56,Back,4069262047,141,70.5,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730481,358,1,1,46,41,2b57rbw94i9ohnbch52owvqtq,0,44.5,71.2,2023-03-03T20:32:48.898Z,2023-03-04T11:53:03Z,4069262221,155,,4069262229,212,48.1,4069262227,141,29.5,4069262225,140,81.5,4069262231,213,5.7,4069831381,178,,4069262223,56,Center,4069262233,1,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730489,464,1,1,46,44,1oyb7oym5nwzny8vxf03szd2h,1,16.4,66.7,2023-03-03T20:32:51.876Z,2023-03-04T11:53:03Z,4069262285,212,18.6,4069262281,140,32.9,4069262287,213,0.4,4069831431,388,,4069262277,3,,4069262279,56,Back,4069262283,141,76.6,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730495,465,49,1,46,45,1oyb7oym5nwzny8vxf03szd2h,1,22.7,71.6,2023-03-03T20:32:53.378Z,2023-03-04T11:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730519,466,50,1,46,47,1oyb7oym5nwzny8vxf03szd2h,1,17.3,87.9,2023-03-03T20:32:55.274Z,2023-03-04T11:53:01Z,4069262449,285,,4069262661,233,359,4069262447,56,Back,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730541,359,7,1,46,47,2b57rbw94i9ohnbch52owvqtq,1,82.7,12.1,2023-03-03T20:32:55.464Z,2023-03-04T11:53:01Z,4069262593,286,,4069831625,178,,4069262591,56,Right,4069637629,385,,4069262589,167,,4069262631,233,466,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730545,360,5,1,46,50,2b57rbw94i9ohnbch52owvqtq,0,82,-1.7,2023-03-03T20:32:57.633Z,2023-03-04T04:35:31Z,4069262609,56,Right,4069262747,233,467,4069262613,347,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730563,467,5,1,46,50,1oyb7oym5nwzny8vxf03szd2h,1,18,101.7,2023-03-03T20:32:57.633Z,2023-03-04T04:35:31Z,4069262711,233,360,4069262697,56,Back,4069262699,347,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730603,468,1,1,46,52,1oyb7oym5nwzny8vxf03szd2h,1,13.9,100,2023-03-03T20:33:00.115Z,2023-03-04T11:53:00Z,4069262953,141,83.5,4069262949,56,Back,4069262947,107,,4069262951,140,8.6,4069262957,213,4.3,4069262955,212,13.8,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730635,469,1,1,46,55,1oyb7oym5nwzny8vxf03szd2h,0,11.4,86.5,2023-03-03T20:33:02.764Z,2023-03-04T11:52:59Z,4069263137,140,52.9,4069831825,178,,4069263143,213,6.2,4069263139,141,82.4,4069263135,56,Left,4069263141,212,43.7,4069263133,155,,4069263145,1,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730675,361,1,1,46,58,2b57rbw94i9ohnbch52owvqtq,1,50.2,15.7,2023-03-03T20:33:05.743Z,2023-03-04T11:52:58Z,4069263357,3,,4069263363,140,42.9,4069263365,141,45.4,4069832181,388,,4069263367,212,21.6,4069263361,56,Back,4069263369,213,1.9,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730681,362,49,1,46,59,2b57rbw94i9ohnbch52owvqtq,1,46,35.1,2023-03-03T20:33:07.179Z,2023-03-04T11:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730701,363,30,1,47,3,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:33:11.114Z,2023-03-04T04:36:16Z,4069263541,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514730707,470,30,1,47,3,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:33:11.114Z,2023-03-04T04:36:15Z,4069263567,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741711,473,18,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:48:41.416Z,2023-03-03T20:48:42Z,4069326119,55,474,4069326041,44,Forward,4069326039,42,,4069326043,59,19,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741721,474,19,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:48:41.417Z,2023-03-03T20:48:42Z,4069326101,55,473,4069326093,59,32,4069326095,292,6,4069326087,42,,4069326097,293,5,4069326091,145,7,4069326099,44,Midfielder,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741783,475,18,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:48:48.317Z,2023-03-03T20:48:48Z,4069326461,42,,4069326463,44,Defender,4069326553,55,476,4069326465,59,77,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741789,476,19,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:48:48.318Z,2023-03-03T20:48:49Z,4069326503,292,5,4069326495,42,,4069326505,293,2,4069326499,145,2,4069326501,59,15,4069326509,55,475,4069326507,44,Midfielder,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742209,366,43,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:49:27Z,2023-03-03T20:49:40Z,4069328803,127,Left to Right,4069329541,144,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742221,477,43,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:49:27.665Z,2023-03-03T20:49:35Z,4069329209,144,32,4069328861,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742347,367,32,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:49:40.692Z,2023-03-04T03:21:27Z,4069329587,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742337,478,32,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:49:40.692Z,2023-03-03T20:49:40Z,4069329547,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742373,368,1,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,50.1,50,2023-03-03T20:49:40.720Z,2023-03-04T03:57:09Z,4069329751,213,3.5,4069329743,56,Back,4069793405,178,,4069329745,140,33.5,4069329753,279,S,4069329747,141,40.4,4069329749,212,18.6,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742411,369,1,2,45,2,2b57rbw94i9ohnbch52owvqtq,0,34.8,46,2023-03-03T20:49:43.560Z,2023-03-04T11:52:57Z,4069329935,155,,4069329937,56,Right,4069329939,140,77.7,4069329943,212,48.8,4069793437,178,,4069329945,213,5.9,4069329941,141,18.5,4069329947,1,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742421,479,1,2,45,5,1oyb7oym5nwzny8vxf03szd2h,0,27,78.7,2023-03-03T20:49:46.509Z,2023-03-04T11:52:56Z,4069793453,388,,4069330013,212,16.1,4069330007,56,Back,4069330015,213,6.2,4069330009,140,42.3,4069330005,3,,4069330011,141,77.9,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514772259,677,2,2,45,7,2b57rbw94i9ohnbch52owvqtq,1,65.2,18.1,2023-03-03T20:49:47.811Z,2023-03-04T11:52:56Z,4069485995,140,78.2,4069647257,7,17x4fqsde2cdp2s9q5odmkr8p,4069485999,141,23.1,4069485991,56,Center,4069647259,3,,4069793511,388,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742529,481,55,2,45,7,1oyb7oym5nwzny8vxf03szd2h,1,20.4,79.5,2023-03-03T20:49:47.812Z,2023-03-04T11:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742499,370,43,2,45,10,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:49:51.216Z,2023-03-04T00:41:07Z,4069330451,141,15.7,4069333371,3,0,4069333365,7,171173,4069648925,144,2,4069330445,56,Right,4069330449,140,79.3,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742501,371,43,2,45,12,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:49:53.568Z,2023-03-03T20:50:52Z,4069333667,144,50,4069330679,233,480,4069330463,286,0,4069330461,56,Center,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742527,480,43,2,45,12,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:49:53.569Z,2023-03-03T20:53:28Z,4069341915,144,7,4069330617,285,0,4069330615,56,Back,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742703,482,1,2,45,25,1oyb7oym5nwzny8vxf03szd2h,1,24.1,78.1,2023-03-03T20:50:05.754Z,2023-03-04T11:52:55Z,4069331459,5,,4069331471,213,3.9,4069331463,56,Back,4069331465,140,9.1,4069331467,141,56.7,4069331461,241,,4069331469,212,21.4,4069793567,178,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742715,483,1,2,45,32,1oyb7oym5nwzny8vxf03szd2h,1,18.8,53.9,2023-03-03T20:50:13.016Z,2023-03-04T11:52:52Z,4069793621,178,,4069331529,56,Back,4069331535,212,14.1,4069331537,213,1.5,4069331531,140,19.1,4069331533,141,74.7,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742775,484,1,2,45,35,1oyb7oym5nwzny8vxf03szd2h,0,19.2,85.8,2023-03-03T20:50:16.215Z,2023-03-04T11:52:52Z,4069331877,213,6.2,4069331871,140,56.3,4069331879,1,,4069331875,212,39.0,4069331873,141,83.6,4069331869,56,Left,4069331867,155,,4069793651,178,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742823,372,1,2,45,38,2b57rbw94i9ohnbch52owvqtq,1,48.7,14,2023-03-03T20:50:18.933Z,2023-03-04T11:52:51Z,4069332089,141,11.8,4069332087,140,63.2,4069332083,3,,4069332093,213,6.2,4069332091,212,15.3,4069793693,388,,4069332085,56,Right,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514802847,697,1,2,45,40,2b57rbw94i9ohnbch52owvqtq,0,61,8.6,2023-03-03T20:50:21.029Z,2023-03-04T11:52:51Z,4069793787,178,,4069650979,56,Right,4069650977,3,,4069650983,141,6.9,4069650985,212,5.5,4069650987,213,6.1,4069650981,140,66.1,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742803,485,61,2,45,40,1oyb7oym5nwzny8vxf03szd2h,1,38.6,92.4,2023-03-03T20:50:21.072Z,2023-03-04T11:52:50Z,4069793841,178,,4069793839,21,,4069332017,56,Back,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514742869,373,61,2,45,40,2b57rbw94i9ohnbch52owvqtq,1,60.4,7.1,2023-03-03T20:50:21.526Z,2023-03-04T11:52:50Z,4069332321,56,Right,4069793969,178,,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
