id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass
2452338097,126,4,1,16,16,8y3iucyxguipljcmf87a11bk9,1,66,39.9,2022-08-28T11:47:21.449Z,2022-08-29T07:04:42Z,3739465601,233,131,3739465375,13,,3739465383,286,,3739465381,152,,3739465377,294,,3739465379,56,Center,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338127,131,4,1,16,16,7zibyotq1x1hq6pmgibhr0e6s,0,34,60.1,2022-08-28T11:47:21.450Z,2022-08-29T07:04:42Z,3741902931,178,,3739465555,152,,3739465557,285,,3739465551,294,,3739465553,56,Back,3739465613,233,126,3739465549,13,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338605,127,1,1,16,47,8y3iucyxguipljcmf87a11bk9,1,67.8,40.4,2022-08-28T11:47:52.110Z,2022-08-29T07:04:41Z,3739467735,152,,3739467747,141,15.0,3739467743,140,89.4,3739467751,212,28.5,3741903471,178,,3739467755,213,5.6,3739467739,56,Right,3739467733,5,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338637,128,1,1,16,51,8y3iucyxguipljcmf87a11bk9,1,83.9,14.2,2022-08-28T11:47:56.164Z,2022-08-29T07:04:41Z,3739467857,56,Center,3741903783,178,,3739467859,140,77.6,3739467863,212,9.1,3739467861,141,23.4,3739467865,213,2.4,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338647,129,1,1,16,53,8y3iucyxguipljcmf87a11bk9,0,76.5,21.3,2022-08-28T11:47:57.769Z,2022-08-29T07:04:40Z,3739467907,213,0.9,3740141627,224,,3739467895,155,,3739467903,212,20.6,3740141629,20,,3739467901,141,45.7,3739467897,56,Center,3741904197,178,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,3739467893,2,3739467899,140,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338693,132,12,1,16,54,7zibyotq1x1hq6pmgibhr0e6s,1,12.2,57.7,2022-08-28T11:47:58.569Z,2022-08-29T07:04:40Z,3739468147,213,0.3,3739468141,141,73.3,3739468143,212,35.9,3739468137,56,Back,3741904787,178,,3739468139,140,44.9,3739468185,15,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338815,130,1,1,16,57,8y3iucyxguipljcmf87a11bk9,1,59.3,33.6,2022-08-28T11:48:02.013Z,2022-08-29T07:04:40Z,3739468721,141,55.2,3739468723,212,39.1,3739468727,1,,3741905127,178,,3739468725,213,2.8,3739468719,140,24.8,3739468717,56,Back,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338843,131,1,1,17,4,8y3iucyxguipljcmf87a11bk9,0,22.2,58.3,2022-08-28T11:48:08.745Z,2022-08-29T07:04:39Z,3739468879,56,Center,3741905279,178,,3739468885,212,50.4,3739468877,155,,3739468881,140,70.2,3739468883,141,58.4,3739468889,1,,3739468887,213,0.0,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338851,133,44,1,17,6,7zibyotq1x1hq6pmgibhr0e6s,1,36.9,39.1,2022-08-28T11:48:11.345Z,2022-08-29T07:04:39Z,3739468929,233,132,3739468921,285,,3739468919,56,Back,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338845,132,44,1,17,6,8y3iucyxguipljcmf87a11bk9,0,63.1,60.9,2022-08-28T11:48:11.346Z,2022-08-29T07:04:38Z,3739468899,56,Center,3739468901,286,,3739468983,233,133,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338855,134,1,1,17,6,7zibyotq1x1hq6pmgibhr0e6s,0,36.1,38.6,2022-08-28T11:48:11.434Z,2022-08-29T07:04:38Z,3739468947,213,0.1,3739468941,140,51.6,3739468943,141,40.3,3739468937,3,,3739468945,212,16.3,3739468939,56,Center,3741905647,388,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338869,133,44,1,17,8,8y3iucyxguipljcmf87a11bk9,1,45.6,58.8,2022-08-28T11:48:13.369Z,2022-08-29T07:04:38Z,3739469101,233,135,3739469039,285,,3739469037,56,Back,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338877,135,44,1,17,8,7zibyotq1x1hq6pmgibhr0e6s,0,54.4,41.2,2022-08-28T11:48:13.370Z,2022-08-29T07:04:37Z,3739469073,286,,3739469071,56,Center,3739469105,233,133,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338875,134,1,1,17,8,8y3iucyxguipljcmf87a11bk9,0,45.2,57.7,2022-08-28T11:48:13.452Z,2022-08-29T07:04:37Z,3739469063,212,17.9,3741906241,388,,3739469061,141,58.8,3739469057,56,Center,3739469053,3,,3739469059,140,62.2,3739469065,213,0.0,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338949,136,1,1,17,10,7zibyotq1x1hq6pmgibhr0e6s,1,41.1,43,2022-08-28T11:48:15.081Z,2022-08-29T07:04:37Z,3739469429,56,Back,3739469437,213,2.0,3739469427,3,,3739469431,140,37.5,3739469433,141,56.7,3741906813,178,,3739469435,212,10.1,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452338953,137,49,1,17,11,7zibyotq1x1hq6pmgibhr0e6s,1,40.4,57.5,2022-08-28T11:48:16.346Z,2022-08-29T07:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339029,138,1,1,17,12,7zibyotq1x1hq6pmgibhr0e6s,1,38.1,53.7,2022-08-28T11:48:17.294Z,2022-08-29T07:04:35Z,3739469803,212,28.1,3739469801,141,42.7,3741907349,178,,3739469799,140,12.3,3739469797,56,Back,3739469805,213,3.4,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339071,139,1,1,17,18,7zibyotq1x1hq6pmgibhr0e6s,1,10.1,59.4,2022-08-28T11:48:22.756Z,2022-08-29T07:04:35Z,3739470017,140,22.0,3739470019,141,70.3,3741907633,178,,3739470023,213,0.5,3739470021,212,14.5,3739470015,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339183,140,1,1,17,21,7zibyotq1x1hq6pmgibhr0e6s,1,19.3,74.9,2022-08-28T11:48:25.613Z,2022-08-29T07:04:34Z,3739470577,140,5.1,3739470579,141,53.9,3741907843,178,,3739470575,56,Back,3739470581,212,20.6,3739470583,213,3.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452872601,957,43,1,17,23,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T11:48:27.531Z,2022-08-29T01:39:50Z,3742347317,144,82,3742347233,178,0,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339249,141,1,1,17,27,7zibyotq1x1hq6pmgibhr0e6s,1,10,53.5,2022-08-28T11:48:32.059Z,2022-08-29T07:04:33Z,3739470879,141,87.5,3739470885,1,,3739470877,140,36.9,3741908301,178,,3739470881,212,36.5,3739470883,213,0.7,3739470875,56,Back,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339275,142,1,1,17,31,7zibyotq1x1hq6pmgibhr0e6s,1,34.1,86,2022-08-28T11:48:35.876Z,2022-08-29T07:04:32Z,3739470975,141,73.6,3741908757,178,,3739470977,212,25.0,3739470979,213,5.9,3739470971,56,Center,3739470973,140,56.5,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452872789,961,43,1,17,32,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T11:48:37.251Z,2022-08-29T01:40:14Z,3742348153,144,82,3742348067,178,0,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339343,143,1,1,17,32,7zibyotq1x1hq6pmgibhr0e6s,1,56.2,75.2,2022-08-28T11:48:37.347Z,2022-08-29T07:04:32Z,3739471217,212,6.1,3739471211,140,58.9,3739471219,213,1.1,3739471207,56,Left,3741909721,178,,3739471215,141,83.2,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339375,144,1,1,17,35,7zibyotq1x1hq6pmgibhr0e6s,1,55.5,89.4,2022-08-28T11:48:40.002Z,2022-08-29T07:04:31Z,3739471351,141,92.4,3739471353,212,2.3,3739471349,140,56.6,3739471347,56,Left,3741910643,178,,3739471355,213,1.1,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339407,145,1,1,17,36,7zibyotq1x1hq6pmgibhr0e6s,1,52,91.5,2022-08-28T11:48:41.255Z,2022-08-29T07:04:30Z,3739471523,212,13.0,3739471521,141,86.9,3741911485,178,,3739471517,56,Back,3739471519,140,40.0,3739471525,213,3.4,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339437,146,1,1,17,39,7zibyotq1x1hq6pmgibhr0e6s,1,40.4,82.6,2022-08-28T11:48:44.284Z,2022-08-29T07:04:30Z,3739471669,213,4.5,3739471661,56,Back,3739471663,140,38.9,3741911671,178,,3739471667,212,7.2,3739471665,141,72.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339515,147,1,1,17,41,7zibyotq1x1hq6pmgibhr0e6s,1,37.5,70.9,2022-08-28T11:48:46.282Z,2022-08-29T07:04:29Z,3741912157,178,,3739471981,140,10.8,3739471983,141,63.3,3739471987,213,3.3,3739471979,56,Back,3739471985,212,28.5,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339557,148,1,1,17,45,7zibyotq1x1hq6pmgibhr0e6s,1,7.7,59.3,2022-08-28T11:48:50.252Z,2022-08-29T07:04:28Z,3741912355,178,,3739472205,141,24.3,3739472195,155,,3739472203,140,26.6,3739472199,56,Back,3739472207,212,31.0,3739472211,213,5.4,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339581,149,1,1,17,48,7zibyotq1x1hq6pmgibhr0e6s,1,26.1,18.5,2022-08-28T11:48:52.726Z,2022-08-29T07:04:28Z,3741912705,178,,3739472377,213,5.6,3739472373,141,11.3,3739472371,140,32.0,3739472375,212,7.9,3739472369,56,Back,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452873155,969,43,1,17,50,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T11:48:54.715Z,2022-08-29T04:47:16Z,3742349855,233,987,3742507361,144,67,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452873153,987,43,1,17,50,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T11:48:54.716Z,2022-08-29T04:47:16Z,3742507367,144,67,3742349867,233,969,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339585,150,1,1,17,50,7zibyotq1x1hq6pmgibhr0e6s,0,41.6,10.2,2022-08-28T11:48:54.746Z,2022-08-29T07:04:28Z,3739472385,56,Back,3739472437,236,,3741913001,178,,3739472439,233,135,3739472387,140,37.0,3739472443,286,,3739472391,212,5.2,3739472389,141,13.1,cyh16toqa9wxmxepg635ecgve,J. Bataille,3739472393,213,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339587,135,74,1,17,50,8y3iucyxguipljcmf87a11bk9,1,57.2,89.3,2022-08-28T11:48:54.789Z,2022-08-29T07:04:27Z,3741913239,178,,3739472469,233,150,3739472397,285,,3739472395,56,Left,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339607,136,49,1,17,51,8y3iucyxguipljcmf87a11bk9,1,61.6,94,2022-08-28T11:48:56.309Z,2022-08-29T07:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339621,137,61,1,17,52,8y3iucyxguipljcmf87a11bk9,0,61.9,94.5,2022-08-28T11:48:56.692Z,2022-08-29T07:04:26Z,3741914917,178,,3739472543,56,Left,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339633,138,5,1,17,53,8y3iucyxguipljcmf87a11bk9,0,66,101.5,2022-08-28T11:48:57.763Z,2022-08-28T21:49:36Z,3739472615,347,,3739472611,56,Left,3739472991,233,151,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339709,151,5,1,17,53,7zibyotq1x1hq6pmgibhr0e6s,1,34,-1.5,2022-08-28T11:48:57.763Z,2022-08-28T21:49:36Z,3739472951,347,,3739472961,233,138,3739472949,56,Back,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339733,152,1,1,17,57,7zibyotq1x1hq6pmgibhr0e6s,1,33.4,0,2022-08-28T11:49:01.772Z,2022-08-29T07:04:26Z,3739473071,140,34.0,3739473073,141,16.1,3739473077,213,1.5,3739473089,189,,3739473069,56,Back,3739473067,107,,3739473075,212,12.3,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339761,153,1,1,17,59,7zibyotq1x1hq6pmgibhr0e6s,1,36.4,13.3,2022-08-28T11:49:03.864Z,2022-08-29T07:04:25Z,3739473225,212,12.0,3739473219,56,Back,3741916003,178,,3739473227,213,2.5,3739473223,141,23.9,3739473221,140,27.3,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339777,154,1,1,18,1,7zibyotq1x1hq6pmgibhr0e6s,1,25.1,23.3,2022-08-28T11:49:06.356Z,2022-08-29T07:04:24Z,3739473353,212,14.8,3739473357,213,5.5,3739473349,141,7.9,3739473341,56,Back,3741917525,178,,3739473345,140,35.1,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339805,155,1,1,18,3,7zibyotq1x1hq6pmgibhr0e6s,1,35,1.2,2022-08-28T11:49:08.492Z,2022-08-29T07:04:24Z,3739473459,140,43.4,3739473465,213,0.9,3739473457,56,Back,3741917765,178,,3739473463,212,13.8,3739473461,141,16.8,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452873465,978,67,1,18,4,7zibyotq1x1hq6pmgibhr0e6s,1,45.4,9.5,2022-08-28T11:49:09.504Z,2022-08-29T07:04:23Z,3742351359,233,989,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452873461,989,67,1,18,5,8y3iucyxguipljcmf87a11bk9,0,54.6,90.5,2022-08-28T11:49:09.505Z,2022-08-29T07:04:23Z,3742351363,233,978,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339821,156,1,1,18,5,7zibyotq1x1hq6pmgibhr0e6s,1,45.3,12,2022-08-28T11:49:09.539Z,2022-08-29T07:04:23Z,3739473523,156,,3739473515,141,15.8,3739473517,212,8.5,3739473519,213,2.8,3739473513,140,37.6,3739473509,56,Back,3741918193,178,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339851,157,1,1,18,5,7zibyotq1x1hq6pmgibhr0e6s,1,38.3,11.8,2022-08-28T11:49:10.366Z,2022-08-29T07:04:22Z,3739473637,212,23.8,3739473631,56,Right,3739473639,213,6.2,3739473633,140,60.9,3739473635,141,9.1,3740147543,155,,3741918711,178,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339841,139,43,1,18,9,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T11:49:13.789Z,2022-08-28T12:33:42Z,3739635331,144,8,3739473595,56,Left,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339871,158,1,1,18,9,7zibyotq1x1hq6pmgibhr0e6s,1,61.1,3.7,2022-08-28T11:49:14.092Z,2022-08-29T07:04:21Z,3739473761,213,1.0,3741919103,178,,3739473757,141,19.1,3739473753,56,Right,3739473759,212,12.7,3739473755,140,67.9,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339875,159,61,1,18,10,7zibyotq1x1hq6pmgibhr0e6s,0,66.9,20.1,2022-08-28T11:49:15.125Z,2022-08-29T07:04:21Z,3741919621,178,,3739473789,56,Right,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339903,140,49,1,18,12,8y3iucyxguipljcmf87a11bk9,1,21,78.3,2022-08-28T11:49:17.194Z,2022-08-29T07:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339927,141,1,1,18,14,8y3iucyxguipljcmf87a11bk9,0,17.5,91.5,2022-08-28T11:49:18.998Z,2022-08-29T07:04:20Z,3739474055,212,21.3,3739474053,141,100.0,3739474051,140,36.9,3739474057,213,0.3,3739474049,56,Back,3741920475,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452339929,142,5,1,18,15,8y3iucyxguipljcmf87a11bk9,0,36.3,101.2,2022-08-28T11:49:20.117Z,2022-08-28T21:51:57Z,3739474063,56,Back,3739474065,347,,3739474721,233,160,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340043,160,5,1,18,15,7zibyotq1x1hq6pmgibhr0e6s,1,63.7,-1.2,2022-08-28T11:49:20.117Z,2022-08-28T21:51:57Z,3739474649,347,,3739474647,56,Right,3739474703,233,142,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340057,161,1,1,18,19,7zibyotq1x1hq6pmgibhr0e6s,1,70.3,0,2022-08-28T11:49:24.049Z,2022-08-29T07:04:20Z,3739474759,213,1.4,3739474751,56,Right,3739474753,140,73.1,3739474757,212,14.4,3739474775,189,,3739474749,107,,3739474755,141,18.8,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340069,162,50,1,18,21,7zibyotq1x1hq6pmgibhr0e6s,1,70.9,8.5,2022-08-28T11:49:25.702Z,2022-08-29T07:04:19Z,3739474869,233,143,3739474819,286,,3739474817,56,Right,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340075,143,7,1,18,22,8y3iucyxguipljcmf87a11bk9,0,29.1,91.5,2022-08-28T11:49:26.506Z,2022-08-29T07:04:19Z,3741923379,178,,3739474831,285,,3739474839,233,162,3739474829,56,Back,3740149117,384,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373839,408,61,1,18,22,7zibyotq1x1hq6pmgibhr0e6s,1,69.7,6.4,2022-08-28T11:49:27.188Z,2022-08-29T07:04:18Z,3741923785,178,,3739638563,56,Right,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374097,381,61,1,18,23,8y3iucyxguipljcmf87a11bk9,1,31.2,89.5,2022-08-28T11:49:28.456Z,2022-08-29T07:04:18Z,3739639699,56,Back,3741924373,178,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340077,144,49,1,18,24,8y3iucyxguipljcmf87a11bk9,1,32.8,89.5,2022-08-28T11:49:28.515Z,2022-08-29T07:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340127,145,1,1,18,24,8y3iucyxguipljcmf87a11bk9,1,32.6,89.4,2022-08-28T11:49:28.549Z,2022-08-29T07:04:17Z,3741924791,178,,3739475085,141,71.2,3739475089,213,4.5,3739475081,56,Back,3739475083,140,29.9,3739475087,212,12.7,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340169,146,1,1,18,25,8y3iucyxguipljcmf87a11bk9,1,28.8,74.3,2022-08-28T11:49:30.350Z,2022-08-29T07:04:16Z,3742573855,1,,3739475321,141,27.3,3739475323,212,32.0,3739475325,213,4.8,3739475317,56,Back,3741924995,178,,3739475319,140,30.8,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340211,147,1,1,18,30,8y3iucyxguipljcmf87a11bk9,1,39.2,26.1,2022-08-28T11:49:35.115Z,2022-08-29T07:04:15Z,3739475573,213,0.3,3739475571,212,32.5,3741925169,178,,3739475575,1,,3739475567,140,68.4,3739475569,141,42.1,3739475561,56,Center,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340221,148,1,1,18,33,8y3iucyxguipljcmf87a11bk9,1,58,36.5,2022-08-28T11:49:37.806Z,2022-08-29T07:04:15Z,3739475635,212,13.7,3741925353,178,,3739475631,140,47.5,3739475633,141,24.6,3739475637,213,3.8,3739475629,56,Back,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452340237,149,1,1,18,35,8y3iucyxguipljcmf87a11bk9,1,48.8,23.9,2022-08-28T11:49:39.778Z,2022-08-29T07:04:14Z,3739475729,140,64.9,3741925609,178,,3739475727,56,Center,3739475733,212,23.7,3739475731,141,48.4,3739475735,213,0.8,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
