id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2452326721,1226,43,2,86,1,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-08-27T20:27:28.977Z,2022-08-28T11:42:09Z,3739440967,144,82,3739407543,178,0,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326805,1228,43,2,86,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-08-27T20:27:30.489Z,2022-08-28T11:42:07Z,3739408009,178,0,3739440897,144,82,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944009,718,1,2,86,7,2989v3kho9h5jaboe1nr7lx21,1,68.1,72.6,2022-08-27T20:27:34.120Z,2022-08-28T15:39:51Z,3737333555,56,Left,3737333557,140,73.5,3737333561,212,17.5,3737333563,213,1.2,3739287451,178,,3737333559,141,96.9,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944065,719,1,2,86,11,2989v3kho9h5jaboe1nr7lx21,1,78.6,85.4,2022-08-27T20:27:38.640Z,2022-08-28T14:39:41Z,3737333889,140,75.9,3737333895,213,4.3,3737333887,56,Center,3737333893,212,6.9,3739287597,178,,3737333891,141,76.1,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944069,720,61,2,86,13,2989v3kho9h5jaboe1nr7lx21,0,79.4,73.8,2022-08-27T20:27:40.146Z,2022-08-28T14:39:40Z,3739287863,178,,3737333915,56,Center,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944083,733,49,2,86,14,b7jmo07lqav0wfe2mtlzyspak,1,19.6,32.1,2022-08-27T20:27:41.481Z,2022-08-28T14:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944205,721,45,2,86,17,2989v3kho9h5jaboe1nr7lx21,0,68.1,72.3,2022-08-27T20:27:44.719Z,2022-08-28T14:39:38Z,3740135759,286,,3737334863,233,734,3737334751,56,Center,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944225,734,3,2,86,17,b7jmo07lqav0wfe2mtlzyspak,1,31.9,27.7,2022-08-27T20:27:44.719Z,2022-08-28T14:39:37Z,3740135717,285,,3739288715,178,,3737854625,465,,3737334825,56,Back,3737334847,233,721,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944235,735,1,2,86,20,b7jmo07lqav0wfe2mtlzyspak,0,38.6,2.6,2022-08-27T20:27:47.566Z,2022-08-28T14:39:37Z,3737334921,286,,3737334889,212,2.2,3737334917,233,722,3737334887,141,2.3,3739288889,178,,3737334883,56,Back,3737334891,213,6.2,3737334885,140,40.7,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,3737334915,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944217,722,74,2,86,20,2989v3kho9h5jaboe1nr7lx21,1,60,98.1,2022-08-27T20:27:47.683Z,2022-08-28T14:39:37Z,3737334939,233,735,3737334797,56,Left,3737334799,285,,3739289195,178,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944237,723,5,2,86,21,2989v3kho9h5jaboe1nr7lx21,0,61.6,101.6,2022-08-27T20:27:48.143Z,2022-08-28T10:52:39Z,3737335061,233,736,3737334899,347,,3737334897,56,Left,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944251,736,5,2,86,21,b7jmo07lqav0wfe2mtlzyspak,1,38.4,-1.6,2022-08-27T20:27:48.143Z,2022-08-28T10:52:39Z,3737334981,347,,3737335047,233,723,3737334979,56,Back,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944269,737,1,2,86,26,b7jmo07lqav0wfe2mtlzyspak,1,39.2,0,2022-08-27T20:27:53.585Z,2022-08-28T14:39:36Z,3737335085,141,4.4,3737335083,140,41.5,3737335079,107,,3737335081,56,Back,3737335087,212,4.5,3737335089,213,1.0,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944279,738,1,2,86,28,b7jmo07lqav0wfe2mtlzyspak,1,44.3,6.6,2022-08-27T20:27:55.866Z,2022-08-28T14:39:35Z,3737335153,212,8.8,3737335151,141,2.6,3737335149,140,36.3,3739289695,178,,3737335147,56,Back,3737335155,213,3.5,,,,,,,8lqiyhgp90sxu9bzmaa1o3t62,T. Raemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944301,739,1,2,86,30,b7jmo07lqav0wfe2mtlzyspak,1,36.6,0.1,2022-08-27T20:27:57.414Z,2022-08-28T14:39:35Z,3737335287,213,2.3,3739289845,178,,3737335279,56,Back,3737335285,212,9.9,3737335281,140,30.1,3737335283,141,10.7,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944337,740,1,2,86,33,b7jmo07lqav0wfe2mtlzyspak,1,25.8,22.7,2022-08-27T20:28:00.300Z,2022-08-28T14:39:34Z,3737335465,141,45.4,3739290071,178,,3737335463,140,36.8,3737335461,56,Back,3737335467,212,19.3,3737335469,213,0.9,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944447,741,1,2,86,34,b7jmo07lqav0wfe2mtlzyspak,1,37.9,50.3,2022-08-27T20:28:01.692Z,2022-08-28T14:39:34Z,3739290299,178,,3737336133,140,25.4,3737336139,212,13.2,3737336141,213,3.0,3737336137,141,52.8,3737336129,56,Back,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944507,742,1,2,86,42,b7jmo07lqav0wfe2mtlzyspak,1,38.4,72.4,2022-08-27T20:28:09.167Z,2022-08-28T14:39:32Z,3737336495,212,19.4,3739290477,178,,3737336489,56,Back,3737336497,213,5.0,3737336491,140,43.9,3737336493,141,45.2,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944561,743,1,2,86,45,b7jmo07lqav0wfe2mtlzyspak,1,50.9,56.5,2022-08-27T20:28:12.350Z,2022-08-28T14:39:31Z,3737336775,56,Center,3739290613,178,,3737336781,212,24.4,3737336779,141,43.1,3737336777,140,72.5,3737336783,213,5.9,,,,,,,8lqiyhgp90sxu9bzmaa1o3t62,T. Raemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944569,744,1,2,86,49,b7jmo07lqav0wfe2mtlzyspak,0,76.6,58,2022-08-27T20:28:16.337Z,2022-08-28T14:39:30Z,3737336825,213,6.2,3737336907,233,724,3739291033,178,,3737336911,286,,3737336817,56,Center,3737336821,141,57.8,3737336905,236,,3737336823,212,1.7,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,3737336819,140,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944583,724,74,2,86,49,2989v3kho9h5jaboe1nr7lx21,1,20.8,40.8,2022-08-27T20:28:16.599Z,2022-08-28T14:39:30Z,3737336939,233,744,3737336899,285,,3739291415,178,,3737336897,56,Back,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944603,725,1,2,86,51,2989v3kho9h5jaboe1nr7lx21,1,27.6,41.3,2022-08-27T20:28:18.738Z,2022-08-28T14:39:29Z,3739291589,178,,3737337057,213,1.4,3737337049,140,34.4,3737337047,56,Back,3737337053,212,33.9,3740135141,1,,3737337051,141,90.0,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452335965,1273,43,2,86,53,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-08-27T20:28:20.367Z,2022-08-28T11:44:57Z,3739454705,178,0,3739454887,144,82,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944609,726,49,2,86,53,2989v3kho9h5jaboe1nr7lx21,1,28.9,77.8,2022-08-27T20:28:20.373Z,2022-08-28T14:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944695,727,1,2,86,58,2989v3kho9h5jaboe1nr7lx21,1,50.8,90,2022-08-27T20:28:25.587Z,2022-08-28T14:39:28Z,3737337551,141,82.9,3737337553,212,7.9,3737337547,56,Back,3737337549,140,44.8,3739291983,178,,3737337555,213,3.8,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944709,728,1,2,87,2,2989v3kho9h5jaboe1nr7lx21,1,54.2,67.8,2022-08-27T20:28:29.272Z,2022-08-28T14:39:26Z,3737337641,212,14.2,3737337639,141,46.9,3737337643,213,4.6,3737337637,140,53.3,3739292163,178,,3737337635,56,Center,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944687,745,40,2,87,2,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-27T20:28:29.418Z,2022-08-28T12:17:11Z,3737337481,30,"calut2wcnvfps97uj7dartf4l, 4kuxth5k98x4cgfrfweu1u51, mlqit2c8my1ewqy6avrfhf8q, 8lqiyhgp90sxu9bzmaa1o3t62, 92x3r5pxmvkgaxups0gdrvq39, 9svafwvk8lle1ex1m2y279905, 56sjqxlsf5iitgww0hogez8ph, zd582wgzhdcz8n6oipywt3vt, evktllmp3l6mfb6o4im0ag0ve, 25ey2mcvgwz6ls2612os5hzv9, 3nr55odndzunwlb658bsnlwx5, 1vhz040atckd3pnzwbky5uuvp, 7rpmnfn20qqxld0v81ip4madw, 389l5vu05vvucpbz8t31pxo9g",3737337485,59,"15, 5, 18, 28, 23, 4, 30, 8, 10, 16, 9, 2, 32, 36",3737337483,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",3737337489,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3737337491,194,25ey2mcvgwz6ls2612os5hzv9,3737337487,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944731,729,1,2,87,3,2989v3kho9h5jaboe1nr7lx21,1,54.2,45.8,2022-08-27T20:28:30.382Z,2022-08-28T14:39:25Z,3737337811,141,58.2,3737337813,212,8.8,3737337805,56,Center,3739292291,178,,3737337815,213,1.9,3737337809,140,51.7,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944767,730,1,2,87,4,2989v3kho9h5jaboe1nr7lx21,1,52.4,53.2,2022-08-27T20:28:32.082Z,2022-08-28T14:39:25Z,3739292451,178,,3737338115,56,Back,3737338117,140,44.8,3737338121,212,22.7,3737338123,213,4.4,3737338119,141,21.9,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944821,731,1,2,87,7,2989v3kho9h5jaboe1nr7lx21,1,48.7,22.6,2022-08-27T20:28:34.624Z,2022-08-28T14:39:24Z,3737338475,213,6.2,3737338471,141,21.2,3737338469,140,66.2,3737338473,212,18.4,3739292585,178,,3737338467,56,Center,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944857,732,1,2,87,12,2989v3kho9h5jaboe1nr7lx21,1,70.9,12.7,2022-08-27T20:28:39.329Z,2022-08-28T14:39:22Z,3739292657,178,,3737338615,56,Right,3737338621,212,20.7,3737338617,140,52.0,3737338619,141,4.0,3737338623,213,3.4,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944937,733,1,2,87,14,2989v3kho9h5jaboe1nr7lx21,1,51.8,5.3,2022-08-27T20:28:41.894Z,2022-08-28T14:39:21Z,3739292755,178,,3737339049,56,Right,3737339057,213,6.2,3737339051,140,68.9,3737339053,141,3.8,3737339055,212,18.0,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944955,734,1,2,87,18,2989v3kho9h5jaboe1nr7lx21,1,70.7,4.1,2022-08-27T20:28:45.264Z,2022-08-28T14:39:20Z,3739292857,178,,3737339147,212,5.0,3737339149,213,3.2,3737339143,140,65.9,3737339141,56,Right,3737339145,141,3.7,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451944983,735,1,2,87,20,2989v3kho9h5jaboe1nr7lx21,1,66.5,8.8,2022-08-27T20:28:47.588Z,2022-08-28T14:39:19Z,3739293043,178,,3737339345,141,13.5,3737339351,212,6.9,3737339343,140,60.7,3737339341,56,Right,3737339353,213,2.7,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451945057,736,1,2,87,23,2989v3kho9h5jaboe1nr7lx21,1,57.5,18.9,2022-08-27T20:28:50.577Z,2022-08-28T14:39:18Z,3737339723,141,29.8,3737339719,56,Back,3737339721,140,39.2,3737339727,213,2.8,3739293135,178,,3737339725,212,20.6,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451945119,737,1,2,87,26,2989v3kho9h5jaboe1nr7lx21,1,39.6,21.9,2022-08-27T20:28:53.127Z,2022-08-28T14:39:17Z,3737340045,56,Right,3737340055,1,,3737340049,141,7.0,3737340047,140,82.7,3739293245,178,,3737340053,213,6.1,3737340043,155,,3737340051,212,46.4,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451945281,738,1,2,87,31,2989v3kho9h5jaboe1nr7lx21,1,91.8,11,2022-08-27T20:28:58.112Z,2022-08-28T14:39:17Z,3737341001,2,,3739293331,178,,3737341007,140,93.5,3737341009,141,49.1,3737341011,212,26.0,3737856551,224,,3737341003,155,,3737341005,56,Center,e5oet393vired282yco4i7gfd,D. Hashioka,3737341013,213,1.5,3737856553,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452039577,821,61,2,87,32,2989v3kho9h5jaboe1nr7lx21,1,89.1,42.5,2022-08-27T20:28:59.290Z,2022-08-28T14:39:16Z,3739293567,178,,3737865431,56,Center,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451945571,740,5,2,87,33,2989v3kho9h5jaboe1nr7lx21,0,100.8,68.4,2022-08-27T20:29:00.980Z,2022-08-28T10:54:45Z,3737342687,346,,3737343743,361,,3737342685,56,Center,3737346761,233,747,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451945251,747,5,2,87,33,b7jmo07lqav0wfe2mtlzyspak,1,-0.8,31.6,2022-08-27T20:29:00.980Z,2022-08-28T10:54:45Z,3737342273,361,,3737341845,346,,3737340819,56,Back,3737346743,233,740,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451945219,746,43,2,87,39,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-27T20:29:06.241Z,2022-08-27T23:35:23Z,3737340661,56,Back,3737865013,144,61,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451945315,739,43,2,87,45,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-08-27T20:29:13.064Z,2022-08-27T20:29:34Z,3737342569,144,5,3737341203,56,Center,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946037,741,27,2,88,28,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-08-27T20:29:55.292Z,2022-08-28T10:54:46Z,3737345203,53,7d57au4z5cuxc5k6tu6qgp94a,3737345201,41,Injury,3737345205,233,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946023,748,27,2,88,28,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-27T20:29:55.292Z,2022-08-28T10:54:47Z,3737345257,233,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946337,742,28,2,89,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-08-27T20:30:27.585Z,2022-08-28T10:54:48Z,3737346919,233,749,3737346767,55,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946357,749,28,2,89,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-27T20:30:27.585Z,2022-08-28T10:54:48Z,3737346951,233,742,3737346871,55,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946537,750,1,2,89,13,b7jmo07lqav0wfe2mtlzyspak,1,5.3,48.3,2022-08-27T20:30:40.647Z,2022-08-28T14:39:16Z,3737348055,141,65.4,3737348047,56,Back,3737348059,213,0.5,3737348063,237,,3737348057,212,26.3,3737348051,140,27.8,3737348041,124,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946557,751,1,2,89,21,b7jmo07lqav0wfe2mtlzyspak,0,50,80.7,2022-08-27T20:30:48.556Z,2022-08-28T14:39:14Z,3739294179,178,,3737348189,56,Center,3737348195,212,35.6,3737348187,155,,3737348197,213,5.6,3737348199,1,,3737348193,141,49.6,3737348191,140,77.3,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946581,743,12,2,89,24,2989v3kho9h5jaboe1nr7lx21,1,21.4,50.1,2022-08-27T20:30:51.113Z,2022-08-28T14:39:14Z,3737348325,213,0.1,3739294255,388,,3737348317,56,Back,3737348321,141,52.2,3737348319,140,31.9,3737348323,212,11.1,3737348373,15,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946629,744,1,2,89,26,2989v3kho9h5jaboe1nr7lx21,0,43.8,36.5,2022-08-27T20:30:53.240Z,2022-08-28T14:39:14Z,3737348627,3,,3737348637,213,2.6,3737348629,56,Back,3737348631,140,34.8,3737348633,141,45.1,3737348635,212,11.1,3739294323,388,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946635,752,1,2,89,29,b7jmo07lqav0wfe2mtlzyspak,0,60.3,60.5,2022-08-27T20:30:56.216Z,2022-08-28T14:39:13Z,3737348653,56,Center,3737348659,212,14.2,3737348661,213,5.4,3737348657,141,43.7,3737348655,140,68.4,3739294407,178,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946665,745,49,2,89,29,2989v3kho9h5jaboe1nr7lx21,1,38.6,47.4,2022-08-27T20:30:56.559Z,2022-08-28T14:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946857,746,1,2,89,34,2989v3kho9h5jaboe1nr7lx21,1,34,71.2,2022-08-27T20:31:01.413Z,2022-08-28T14:39:11Z,3739294671,178,,3737349975,213,0.2,3737349965,140,77.5,3737349969,141,87.8,3737349973,212,47.0,3737349961,155,,3737349979,1,,3737349963,56,Left,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946849,753,4,2,89,39,b7jmo07lqav0wfe2mtlzyspak,1,23.8,11.3,2022-08-27T20:31:06.221Z,2022-08-28T14:39:11Z,3737349899,56,Back,3737349903,285,,3737349897,294,,3737349901,152,,3737349893,13,,3737350043,233,747,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451946861,747,4,2,89,39,2989v3kho9h5jaboe1nr7lx21,0,76.2,88.7,2022-08-27T20:31:06.222Z,2022-08-28T14:39:10Z,3739294799,178,,3737350005,56,Left,3737350007,152,,3737350009,286,,3737350075,233,753,3737350003,294,,3737350001,13,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947071,754,1,2,89,57,b7jmo07lqav0wfe2mtlzyspak,0,24.7,14.7,2022-08-27T20:31:24.347Z,2022-08-28T14:39:10Z,3737351289,141,12.9,3737351295,1,,3737351287,140,70.9,3737351279,5,,3737351281,157,,3737351283,152,,3737351293,213,6.3,3737351291,212,48.5,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,3737351285,56,Right,3739294911,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947083,748,44,2,90,0,2989v3kho9h5jaboe1nr7lx21,1,34,86.1,2022-08-27T20:31:27.171Z,2022-08-28T14:39:10Z,3737351399,233,755,3737351335,56,Back,3737351337,285,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947081,755,44,2,90,0,b7jmo07lqav0wfe2mtlzyspak,0,66,13.9,2022-08-27T20:31:27.172Z,2022-08-28T14:39:09Z,3737351327,56,Right,3737351511,233,748,3737351329,286,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947093,749,12,2,90,0,2989v3kho9h5jaboe1nr7lx21,1,34,89.5,2022-08-27T20:31:27.278Z,2022-08-28T14:39:09Z,3737351547,167,,3737351529,15,,3737351441,141,100.0,3737351439,140,36.7,3737351443,212,9.0,3737351437,56,Back,3739295157,388,,3737351445,213,1.2,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947107,750,5,2,90,2,2989v3kho9h5jaboe1nr7lx21,0,33.7,101.5,2022-08-27T20:31:29.468Z,2022-08-28T10:55:37Z,3737351539,56,Back,3737351841,233,756,3737351541,347,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947141,756,5,2,90,2,b7jmo07lqav0wfe2mtlzyspak,1,66.3,-1.5,2022-08-27T20:31:29.468Z,2022-08-28T10:55:37Z,3737351825,233,750,3737351771,347,,3737351767,56,Right,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947303,758,1,2,90,5,b7jmo07lqav0wfe2mtlzyspak,1,68.2,0,2022-08-27T20:31:32.142Z,2022-08-28T14:39:09Z,3737352789,213,0.2,3737352787,212,25.3,3737352779,107,,3737352781,56,Right,3737352783,140,91.6,3737352791,1,,3737352785,141,8.6,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947147,757,70,2,90,5,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-27T20:31:32.483Z,2022-08-27T20:33:14Z,3737351791,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451947309,759,3,2,90,7,b7jmo07lqav0wfe2mtlzyspak,0,88,4.9,2022-08-27T20:31:34.131Z,2022-08-28T14:39:08Z,3737867865,465,,3739296521,178,,3737352821,56,Right,3737352823,286,,3737352913,233,751,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
