id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2509530887,469,1,2,51,40,5z1b7fuvpqe6vnigvopomvecu,1,64.3,38.5,2023-02-18T20:58:20.204Z,2023-02-19T12:17:57Z,4041789573,140,70.4,4041789579,213,5.2,4041789577,212,13.3,4041789569,56,Center,4041789575,141,21.3,4042873465,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530899,470,1,2,51,44,5z1b7fuvpqe6vnigvopomvecu,1,70.9,13.5,2023-02-18T20:58:24.050Z,2023-02-19T12:17:56Z,4041789665,56,Center,4042873509,178,,4041789671,212,15.3,4041789673,213,0.9,4041789669,141,31.2,4041789667,140,79.9,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530911,471,3,2,51,47,5z1b7fuvpqe6vnigvopomvecu,0,76.3,28.2,2023-02-18T20:58:26.950Z,2023-02-19T12:17:54Z,4042413095,467,39tod1iad3ztq17qveh8pwp9l,4042413093,464,,4041789731,286,,4041789729,56,Center,4042873683,178,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530923,611,49,2,51,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,25.8,73.7,2023-02-18T20:58:28.067Z,2023-02-19T12:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530953,612,1,2,51,50,ecj1gmc7pqcjo4sc9hvghj5u3,0,33.6,66.6,2023-02-18T20:58:29.975Z,2023-02-19T12:17:52Z,4041789925,141,75.9,4041789931,1,,4042874175,178,,4041789923,140,64.9,4041789921,56,Center,4041789929,213,0.2,4041789927,212,33.5,4041789919,155,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530949,472,8,2,51,51,5z1b7fuvpqe6vnigvopomvecu,1,41.3,26.9,2023-02-18T20:58:31.415Z,2023-02-19T12:17:52Z,4042874313,388,,4042413499,383,,4041789905,56,Back,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530957,473,49,2,51,53,5z1b7fuvpqe6vnigvopomvecu,1,39.3,18.3,2023-02-18T20:58:33.376Z,2023-02-19T12:17:51Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530981,474,1,2,51,53,5z1b7fuvpqe6vnigvopomvecu,1,39.4,18.4,2023-02-18T20:58:33.414Z,2023-02-19T12:17:51Z,4041790105,141,32.4,4041790109,213,1.2,4041790107,212,10.1,4042874595,178,,4041790103,140,42.6,4041790101,56,Back,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531023,475,1,2,51,55,5z1b7fuvpqe6vnigvopomvecu,1,39.2,30.3,2023-02-18T20:58:35.633Z,2023-02-19T12:17:50Z,4041790321,213,2.8,4041790313,56,Back,4041790317,141,44.5,4041790319,212,29.0,4041790315,140,13.2,4042874735,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531037,476,1,2,51,59,5z1b7fuvpqe6vnigvopomvecu,1,13.1,46,2023-02-18T20:58:39.639Z,2023-02-19T12:17:49Z,4041790399,140,25.0,4041790407,212,20.5,4041790411,213,0.9,4041790403,141,69.9,4041790395,56,Back,4042874849,178,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531051,477,1,2,52,2,5z1b7fuvpqe6vnigvopomvecu,1,25.3,64.9,2023-02-18T20:58:42.036Z,2023-02-19T12:17:48Z,4042874911,178,,4041790495,213,5.9,4041790491,141,60.6,4041790489,140,32.9,4041790487,56,Back,4041790493,212,8.5,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531067,478,1,2,52,3,5z1b7fuvpqe6vnigvopomvecu,1,31.9,56.3,2023-02-18T20:58:43.799Z,2023-02-19T12:17:47Z,4041790547,140,44.1,4041790549,141,63.7,4041790553,213,0.4,4041790551,212,13.8,4042874995,178,,4041790545,56,Back,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531077,479,1,2,52,4,5z1b7fuvpqe6vnigvopomvecu,1,39.6,56.9,2023-02-18T20:58:44.644Z,2023-02-19T12:17:46Z,4042875063,178,,4041790585,213,2.5,4041790579,140,34.7,4041790577,56,Back,4041790581,141,63.0,4041790583,212,6.6,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531111,480,1,2,52,6,5z1b7fuvpqe6vnigvopomvecu,1,35,57.9,2023-02-18T20:58:46.214Z,2023-02-19T12:17:45Z,4041790733,56,Back,4042875105,178,,4041790739,141,59.3,4041790737,140,39.8,4041790741,212,5.1,4041790743,213,0.2,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531125,481,1,2,52,9,5z1b7fuvpqe6vnigvopomvecu,1,40.6,53.3,2023-02-18T20:58:49.179Z,2023-02-19T12:17:43Z,4041790807,140,32.9,4042875153,178,,4041790809,141,78.8,4041790813,213,2.0,4041790805,56,Back,4041790811,212,19.1,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531135,482,1,2,52,13,5z1b7fuvpqe6vnigvopomvecu,1,35.5,76.6,2023-02-18T20:58:53.298Z,2023-02-19T12:17:42Z,4041790875,212,6.6,4041790873,141,67.5,4042875205,178,,4041790871,140,37.6,4041790869,56,Back,4041790877,213,5.1,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531163,483,1,2,52,15,5z1b7fuvpqe6vnigvopomvecu,1,38.9,67.7,2023-02-18T20:58:55.115Z,2023-02-19T12:17:41Z,4041791041,56,Back,4041791043,140,45.6,4041791047,212,13.2,4041791049,213,5.3,4041791045,141,51.3,4042875247,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531187,484,1,2,52,18,5z1b7fuvpqe6vnigvopomvecu,1,39.5,43.1,2023-02-18T20:58:58.113Z,2023-02-19T12:17:40Z,4042875315,178,,4041791129,56,Back,4041791135,212,23.6,4041791137,213,5.0,4041791133,141,9.7,4041791131,140,45.5,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531191,485,1,2,52,21,5z1b7fuvpqe6vnigvopomvecu,0,48.2,8.9,2023-02-18T20:59:01.346Z,2023-02-19T12:17:39Z,4041791155,213,0.4,4041791145,155,,4041791147,56,Right,4041791197,286,,4041791149,140,50.5,4041791153,212,2.6,4042875427,178,,4041791189,236,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,4041791151,141,4041791191,233,613,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,
2509531197,613,74,2,52,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.5,91,2023-02-18T20:59:01.441Z,2023-02-19T12:17:38Z,4041791171,56,Back,4042875615,178,,4041791173,285,,4041791201,233,485,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531223,487,1,2,52,23,5z1b7fuvpqe6vnigvopomvecu,0,54.1,9.2,2023-02-18T20:59:03.514Z,2023-02-19T12:17:38Z,4041791295,141,30.1,4041791285,3,,4041791303,213,0.5,4041791289,140,76.4,4041791287,56,Center,4041791299,212,27.4,4042875743,388,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531207,486,43,2,52,24,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T20:59:03.993Z,2023-02-18T20:59:21Z,4041791213,56,Right,4041791215,286,0,4041792041,144,44,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531227,614,49,2,52,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.3,79.6,2023-02-18T20:59:05.861Z,2023-02-19T12:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531257,615,1,2,52,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.2,79.7,2023-02-18T20:59:05.931Z,2023-02-19T12:17:37Z,4041791421,56,Back,4041791423,140,34.5,4041791427,212,7.7,4041791419,155,,4041791429,213,0.1,4042875941,178,,4041791425,141,81.1,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531285,616,1,2,52,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,36,80.1,2023-02-18T20:59:07.480Z,2023-02-19T12:17:36Z,4041791561,141,91.1,4041791559,140,37.0,4041791557,56,Back,4041791563,212,7.6,4042876103,178,,4041791565,213,1.4,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531289,617,1,2,52,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,51.7,89.3,2023-02-18T20:59:11.393Z,2023-02-19T12:17:34Z,4041791733,236,,4041791587,140,55.0,4042876183,178,,4041791589,141,87.4,4041791735,233,488,4041791739,286,,4041791585,56,Left,4041791593,213,5.9,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,4041791591,212,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,
2509531307,488,74,2,52,31,5z1b7fuvpqe6vnigvopomvecu,1,46.3,13.6,2023-02-18T20:59:11.533Z,2023-02-19T12:17:33Z,4041791745,233,617,4041791687,285,,4042876279,178,,4041791685,56,Back,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531503,619,61,2,52,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,53,87.6,2023-02-18T20:59:11.674Z,2023-02-19T12:17:33Z,4041792603,56,Left,4042876357,178,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531319,489,5,2,52,34,5z1b7fuvpqe6vnigvopomvecu,1,54.2,-1.3,2023-02-18T20:59:14.249Z,2023-02-19T09:00:41Z,4041792365,233,618,4041791755,347,,4041791753,56,Right,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531451,618,5,2,52,34,ecj1gmc7pqcjo4sc9hvghj5u3,0,45.8,101.3,2023-02-18T20:59:14.249Z,2023-02-19T09:00:41Z,4041792327,347,,4041792345,233,489,4041792325,56,Back,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531577,490,17,2,52,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T20:59:38.356Z,2023-02-19T09:00:52Z,4041792965,37,243,4041792963,31,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531639,491,1,2,53,4,5z1b7fuvpqe6vnigvopomvecu,0,52.4,0,2023-02-18T20:59:44.432Z,2023-02-19T12:17:32Z,4041793221,140,57.8,4041793223,141,15.9,4041793219,56,Right,4041793227,213,1.1,4041793217,107,,4041793225,212,13.0,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531649,620,61,2,53,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,45.3,98.6,2023-02-18T20:59:45.492Z,2023-02-19T12:17:32Z,4041793261,56,Back,4042877373,178,,4041793339,189,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531699,492,5,2,53,6,5z1b7fuvpqe6vnigvopomvecu,1,62.3,-1.6,2023-02-18T20:59:46.260Z,2023-02-19T09:01:20Z,4041793549,233,621,4041793527,347,,4041793523,56,Right,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531653,621,5,2,53,6,ecj1gmc7pqcjo4sc9hvghj5u3,0,37.7,101.6,2023-02-18T20:59:46.260Z,2023-02-19T09:01:20Z,4041793433,189,,4041793571,233,492,4041793273,347,,4041793271,56,Back,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531719,493,1,2,53,17,5z1b7fuvpqe6vnigvopomvecu,0,57.2,0,2023-02-18T20:59:56.918Z,2023-02-19T12:17:31Z,4041793625,140,74.6,4041793631,213,0.5,4041793623,56,Right,4041793621,107,,4041793629,212,20.9,4041793627,141,13.5,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531725,622,44,2,53,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.7,92.8,2023-02-18T20:59:58.077Z,2023-02-19T12:17:31Z,4041793671,233,494,4041793649,285,,4041793647,56,Back,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531721,494,44,2,53,18,5z1b7fuvpqe6vnigvopomvecu,0,67.3,7.2,2023-02-18T20:59:58.078Z,2023-02-19T12:17:30Z,4041793641,286,,4041793639,56,Right,4041793707,233,622,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531733,623,1,2,53,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.7,91.6,2023-02-18T20:59:58.207Z,2023-02-19T12:17:30Z,4041793691,140,37.0,4041793693,141,63.3,4041793695,212,20.0,4041793689,56,Back,4041793687,3,,4042877675,388,,4041793697,213,5.0,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531737,624,49,2,53,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,35,80.4,2023-02-18T20:59:59.368Z,2023-02-19T12:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531747,625,1,2,53,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.5,81.8,2023-02-18T21:00:01.048Z,2023-02-19T12:17:28Z,4041793749,56,Center,4041793757,213,6.0,4041793753,141,74.7,4042878125,178,,4041793751,140,55.4,4041793755,212,17.4,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531755,626,1,2,53,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,52.1,77.7,2023-02-18T21:00:02.808Z,2023-02-19T12:17:27Z,4041793787,140,57.5,4041793793,213,5.0,4041793791,212,19.9,4041793789,141,49.7,4041793785,56,Center,4042878225,178,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531759,495,49,2,53,23,5z1b7fuvpqe6vnigvopomvecu,1,42.4,36.2,2023-02-18T21:00:03.678Z,2023-02-19T12:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531823,496,1,2,53,26,5z1b7fuvpqe6vnigvopomvecu,1,51.4,53.9,2023-02-18T21:00:06.655Z,2023-02-19T12:17:25Z,4042878521,178,,4041794047,212,22.1,4041794049,213,1.4,4041794041,56,Left,4041794043,140,54.5,4041794045,141,86.0,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531839,497,3,2,53,31,5z1b7fuvpqe6vnigvopomvecu,1,68.5,67.9,2023-02-18T21:00:11.113Z,2023-02-19T12:17:23Z,4042879235,178,,4041794151,233,627,4041794113,56,Center,4042415311,464,,4041794115,286,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531843,627,45,2,53,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.5,32.1,2023-02-18T21:00:11.113Z,2023-02-19T12:17:23Z,4041794159,233,497,4041794127,285,,4041794123,56,Back,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531849,498,3,2,53,32,5z1b7fuvpqe6vnigvopomvecu,0,77.9,71.3,2023-02-18T21:00:12.408Z,2023-02-19T11:57:25Z,4042415461,465,,4042879405,178,,4041794241,233,628,4041794147,56,Center,4041794149,286,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531861,628,7,2,53,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,22.1,28.7,2023-02-18T21:00:12.478Z,2023-02-19T11:57:25Z,4041794209,285,,4041794229,233,498,4042879501,178,,4041794207,56,Back,4042415505,384,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531863,629,49,2,53,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,27,39.1,2023-02-18T21:00:13.945Z,2023-02-19T12:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531877,630,1,2,53,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.1,39.3,2023-02-18T21:00:13.981Z,2023-02-19T12:17:22Z,4041794299,140,43.1,4041794305,213,0.4,4042879873,178,,4041794303,212,18.6,4041794301,141,51.0,4041794295,56,Back,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509743887,1268,43,2,53,36,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T21:00:16.163Z,2023-02-19T10:29:04Z,4042979639,144,83,4042934665,399,221844,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531917,631,1,2,53,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.4,49.9,2023-02-18T21:00:16.168Z,2023-02-19T12:17:21Z,4041794499,141,11.7,4041794497,140,55.5,4042879967,178,,4041794495,56,Right,4041794501,212,30.4,4041794503,213,5.3,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509531979,632,1,2,53,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.1,30.9,2023-02-18T21:00:21.611Z,2023-02-19T12:17:19Z,4041794715,213,2.6,4042880099,178,,4041794713,212,6.7,4041794711,141,35.7,4041794707,56,Center,4041794709,140,57.5,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532013,633,1,2,53,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.9,37.9,2023-02-18T21:00:25.044Z,2023-02-19T12:17:18Z,4041794885,140,66.8,4041794883,56,Right,4042880231,178,,4041794889,141,12.8,4041794891,212,17.8,4041794893,213,5.0,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532025,634,1,2,53,49,ecj1gmc7pqcjo4sc9hvghj5u3,0,77,24.9,2023-02-18T21:00:29.229Z,2023-02-19T12:17:16Z,4042416029,223,,4041794965,141,51.5,4042880353,178,,4041794967,212,24.5,4042416031,72,,4041794969,213,0.8,4041794961,56,Center,4041794959,155,,6xam5bquregefbepxd9rwfdh,T. Teuma,,4041794957,2,4041794963,140,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532033,499,12,2,53,50,5z1b7fuvpqe6vnigvopomvecu,1,9.4,53.4,2023-02-18T21:00:30.466Z,2023-02-19T12:17:15Z,4041795009,56,Back,4041795017,213,3.6,4042880629,388,,4041795013,141,48.2,4041795011,140,2.2,4041795043,15,,4041795015,212,8.3,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532051,500,10,2,53,51,5z1b7fuvpqe6vnigvopomvecu,1,0.5,48.8,2023-02-18T21:00:31.166Z,2023-02-19T12:17:15Z,4041796465,175,,4041795091,182,,4041795375,139,,4041795093,56,Back,4041795373,179,,4042416415,378,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532059,501,6,2,53,52,5z1b7fuvpqe6vnigvopomvecu,0,3.2,43.4,2023-02-18T21:00:32.744Z,2023-02-19T09:03:28Z,4041795127,56,Back,4041795157,233,635,4041795133,73,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532045,635,6,2,53,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,96.8,56.6,2023-02-18T21:00:32.744Z,2023-02-19T09:03:29Z,4041795061,56,Center,4041795149,233,501,4041795063,73,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532125,636,1,2,53,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,99.5,99.5,2023-02-18T21:00:39.729Z,2023-02-19T09:03:39Z,4042881341,178,,4041795425,213,3.8,4041795415,6,,4041795417,56,Left,4041795419,140,90.0,4041795423,212,12.3,4041795421,141,88.9,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532135,637,1,2,54,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,89.7,86.6,2023-02-18T21:00:42.032Z,2023-02-19T12:17:14Z,4041795475,140,91.6,4041795487,213,4.8,4041795469,2,,4041795473,56,Center,4041795471,155,,4042881443,178,,4042417071,20,,4041795477,141,49.1,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,4042417069,223,4041795483,212,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532149,502,12,2,54,3,5z1b7fuvpqe6vnigvopomvecu,1,4.6,47.5,2023-02-18T21:00:43.242Z,2023-02-19T12:17:13Z,4041795579,212,20.9,4042881635,388,,4041795577,141,33.9,4041795573,56,Back,4041795581,213,5.8,4041795583,15,,4041795575,140,22.5,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532203,503,1,2,54,5,5z1b7fuvpqe6vnigvopomvecu,0,19.3,28.2,2023-02-18T21:00:45.543Z,2023-02-19T12:17:13Z,4041795805,213,0.5,4041795795,157,,4041795797,56,Back,4042881809,178,,4041795807,1,,4041795799,140,47.5,4041795803,212,34.3,4041795801,141,53.6,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532233,638,1,2,54,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,54.4,49,2023-02-18T21:00:51.448Z,2023-02-19T12:17:12Z,4041795953,141,42.1,4041795951,140,65.9,4041795947,3,,4041795957,213,5.9,4041795949,56,Center,4041795955,212,13.0,4042882183,178,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532279,504,1,2,54,13,5z1b7fuvpqe6vnigvopomvecu,1,37,60.5,2023-02-18T21:00:53.261Z,2023-02-19T12:17:12Z,4041796155,56,Back,4042882481,178,,4041796157,140,48.7,4041796163,213,1.0,4041796159,141,89.7,4041796161,212,23.3,4041796153,3,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
