id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2461849659,265,12,1,26,18,8y3iucyxguipljcmf87a11bk9,1,26.1,52.2,2022-09-18T11:57:34.208Z,2022-09-19T07:27:37Z,3790040141,15,,3793211631,178,,3790040133,140,49.7,3790040137,212,25.2,3790040135,141,59.1,3790040131,56,Back,3790040139,213,0.2,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849713,272,1,1,26,23,89xivtxk59uzvhdsd6miao6tm,1,70.3,36.6,2022-09-18T11:57:39.005Z,2022-09-19T07:27:36Z,3790040397,56,Center,3793211769,178,,3790040401,140,73.5,3790040405,212,10.0,3790040407,213,5.1,3790040403,141,22.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462437485,1171,43,1,26,24,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T11:57:40.486Z,2022-09-19T05:22:29Z,3793239629,178,0,3793239677,144,82,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849739,273,1,1,26,24,89xivtxk59uzvhdsd6miao6tm,1,76.1,16.5,2022-09-18T11:57:40.501Z,2022-09-19T07:27:36Z,3790040537,141,7.4,3790040533,56,Right,3790040539,212,7.6,3790040535,140,80.3,3793211845,178,,3790040541,213,5.3,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849745,266,45,1,26,29,8y3iucyxguipljcmf87a11bk9,0,13.4,87.3,2022-09-18T11:57:44.746Z,2022-09-19T07:27:34Z,3790040561,56,Back,3790040563,285,,3791525969,233,274,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849757,274,3,1,26,29,89xivtxk59uzvhdsd6miao6tm,1,86.6,12.7,2022-09-18T11:57:44.746Z,2022-09-19T07:27:34Z,3790040609,56,Right,3793211933,178,,3791418927,464,,3790040659,233,266,3790040611,286,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849803,275,1,1,26,33,89xivtxk59uzvhdsd6miao6tm,0,89.3,14.5,2022-09-18T11:57:49.229Z,2022-09-19T07:27:32Z,3790040821,212,11.5,3790040815,56,Center,3790040819,141,30.7,3790040817,140,92.3,3790040823,213,1.3,3793211995,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875369,454,61,1,26,33,8y3iucyxguipljcmf87a11bk9,1,11.1,79.8,2022-09-18T11:57:49.407Z,2022-09-19T07:27:32Z,3790182557,56,Back,3793212063,178,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849825,276,1,1,26,34,89xivtxk59uzvhdsd6miao6tm,1,93.4,32.9,2022-09-18T11:57:50.276Z,2022-09-19T07:27:31Z,3790040907,140,89.9,3790044833,210,15,3790040909,141,25.9,3791420589,154,,3790040905,56,Center,3790040911,212,6.0,3793212133,178,,3790040913,213,4.1,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,1,3790040921,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849855,277,15,1,26,35,89xivtxk59uzvhdsd6miao6tm,1,92,32.6,2022-09-18T11:57:51.288Z,2022-09-19T07:27:31Z,3790044879,230,98.6,3790044875,146,92.8,3790044931,233,267,3790041029,56,Center,3790041025,22,,3790044865,55,276,3790044881,231,45.3,3790044869,102,46.1,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,3790044859,80,,3790044877,147,37.9,3790041027,63,,3790044873,328,,3790044863,29,,3793212275,178,3790043769,82,3790043765,20,,,3791420637,108,,,3790044871,103,19,3791420627,154,
2461849835,267,10,1,26,35,8y3iucyxguipljcmf87a11bk9,1,7.3,67.2,2022-09-18T11:57:51.300Z,2022-09-19T07:27:30Z,3790040957,94,,3790043811,233,277,3790040961,56,Back,3793212343,389,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462437637,1187,61,1,26,37,8y3iucyxguipljcmf87a11bk9,1,12.2,58,2022-09-18T11:57:53.356Z,2022-09-19T07:57:40Z,3793385843,178,,3793385819,56,Back,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849869,268,44,1,26,38,8y3iucyxguipljcmf87a11bk9,1,13.7,61.3,2022-09-18T11:57:54.356Z,2022-09-19T07:27:29Z,3790041095,285,,3790041091,56,Back,3790041191,233,278,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849885,278,44,1,26,38,89xivtxk59uzvhdsd6miao6tm,0,86.3,38.7,2022-09-18T11:57:54.357Z,2022-09-19T07:27:29Z,3790041177,286,,3790041201,233,268,3790041175,56,Center,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849879,269,12,1,26,38,8y3iucyxguipljcmf87a11bk9,1,11.6,59.9,2022-09-18T11:57:54.432Z,2022-09-19T07:27:29Z,3790041157,141,72.6,3793212537,388,,3790041153,56,Back,3790041155,140,20.9,3790041159,212,13.0,3790041167,15,,3790041161,213,0.7,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850111,272,1,1,26,39,8y3iucyxguipljcmf87a11bk9,1,15.2,58.4,2022-09-18T11:57:55.241Z,2022-09-19T07:27:28Z,3790042293,213,0.7,3790042291,212,26.5,3793212601,178,,3790042285,56,Back,3790042289,141,84.4,3790042287,140,34.0,3790042283,3,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849895,270,49,1,26,42,8y3iucyxguipljcmf87a11bk9,1,29,83,2022-09-18T11:57:57.648Z,2022-09-19T07:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849907,271,1,1,26,42,8y3iucyxguipljcmf87a11bk9,0,29.3,83,2022-09-18T11:57:57.690Z,2022-09-19T07:27:28Z,3790041273,141,85.6,3790041277,213,0.1,3790041269,56,Back,3790041275,212,15.2,3790041271,140,43.7,3793212753,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849929,279,43,1,26,42,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T11:57:58.033Z,2022-09-19T07:56:22Z,3790041407,140,59.0,3790041405,56,Center,3790041409,141,22.4,3790041415,213,2.9,3790041411,212,10.4,3793384967,144,1,3793213565,178,0,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849935,280,49,1,26,43,89xivtxk59uzvhdsd6miao6tm,1,55.2,17.9,2022-09-18T11:57:59.414Z,2022-09-19T07:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849953,281,1,1,26,45,89xivtxk59uzvhdsd6miao6tm,1,56.1,16.2,2022-09-18T11:58:00.822Z,2022-09-19T07:27:26Z,3790041485,212,14.4,3790041481,140,55.0,3790041487,213,1.7,3793214019,178,,3790041483,141,37.3,3790041479,56,Center,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461849973,282,1,1,26,47,89xivtxk59uzvhdsd6miao6tm,1,54,33.2,2022-09-18T11:58:03.127Z,2022-09-19T07:27:25Z,3790041569,56,Back,3790041571,140,46.4,3790041575,212,14.1,3793214165,178,,3790041577,213,4.1,3790041573,141,16.1,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850015,283,1,1,26,50,89xivtxk59uzvhdsd6miao6tm,1,48.9,17.5,2022-09-18T11:58:06.056Z,2022-09-19T07:27:24Z,3793214241,178,,3790041807,212,13.8,3790041803,140,55.4,3790041801,56,Center,3790041809,213,1.1,3790041805,141,35.2,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850049,284,1,1,26,52,89xivtxk59uzvhdsd6miao6tm,1,59.8,28.7,2022-09-18T11:58:08.522Z,2022-09-19T07:27:23Z,3790041993,212,52.2,3790041997,213,1.0,3790041999,1,,3790041975,155,,3790041979,56,Left,3790041983,140,86.5,3793214333,178,,3790041987,141,93.5,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850081,285,1,1,27,0,89xivtxk59uzvhdsd6miao6tm,1,85.8,80,2022-09-18T11:58:16.269Z,2022-09-19T07:01:41Z,3790042155,212,11.0,3790042151,140,76.8,3790042145,56,Center,3790042153,141,71.7,3790042157,213,3.7,3793214397,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850113,286,1,1,27,4,89xivtxk59uzvhdsd6miao6tm,1,77.3,75.8,2022-09-18T11:58:19.716Z,2022-09-19T07:27:20Z,3790042299,140,81.1,3790042303,212,4.5,3790042297,56,Center,3790042301,141,72.9,3790042305,213,5.8,3793214435,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850115,287,3,1,27,8,89xivtxk59uzvhdsd6miao6tm,0,82.1,76.7,2022-09-18T11:58:23.817Z,2022-09-19T07:27:18Z,3793214507,178,,3790042445,233,273,3790042313,286,,3791434395,464,,3790042311,56,Center,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850131,273,7,1,27,9,8y3iucyxguipljcmf87a11bk9,1,17.9,23.3,2022-09-18T11:58:24.958Z,2022-09-19T07:27:18Z,3790042435,233,287,3791434639,385,,3793214575,178,,3790042415,56,Back,3790042417,285,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850133,274,49,1,27,9,8y3iucyxguipljcmf87a11bk9,1,17.3,28.7,2022-09-18T11:58:25.251Z,2022-09-19T07:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462437963,1198,43,1,27,12,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-18T11:58:28.219Z,2022-09-19T05:25:31Z,3793242175,178,0,3793242693,144,82,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850177,275,1,1,27,13,8y3iucyxguipljcmf87a11bk9,1,33.9,41.3,2022-09-18T11:58:29.580Z,2022-09-19T07:27:15Z,3793214873,178,,3790042625,56,Back,3790042629,141,71.7,3790042633,213,1.1,3790042631,212,23.7,3790042627,140,45.0,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850179,276,1,1,27,18,8y3iucyxguipljcmf87a11bk9,0,65.2,65.5,2022-09-18T11:58:34.333Z,2022-09-19T07:27:13Z,3790045641,233,288,3793215175,178,,3790042651,212,1.4,3790042649,141,64.5,3790042645,56,Center,3790042647,140,66.4,3790042653,213,5.8,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850217,288,8,1,27,18,89xivtxk59uzvhdsd6miao6tm,1,33.5,38.1,2022-09-18T11:58:34.506Z,2022-09-19T07:27:13Z,3793215227,178,,3791436301,383,,3790042857,56,Back,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850239,289,1,1,27,22,89xivtxk59uzvhdsd6miao6tm,1,0.1,25.4,2022-09-18T11:58:38.217Z,2022-09-19T07:27:13Z,3793215353,178,,3790042971,1,,3790042969,213,6.2,3790042965,141,16.7,3790042961,56,Back,3790042967,212,45.6,3790042963,140,43.2,3790042959,157,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850241,290,49,1,27,25,89xivtxk59uzvhdsd6miao6tm,1,40.5,17.7,2022-09-18T11:58:40.741Z,2022-09-19T07:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462438167,1264,43,1,27,25,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T11:58:40.782Z,2022-09-19T05:26:11Z,3793243261,144,82,3793243233,178,0,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850263,291,1,1,27,28,89xivtxk59uzvhdsd6miao6tm,1,44.8,34.7,2022-09-18T11:58:44.208Z,2022-09-19T07:27:11Z,3790043121,212,8.5,3790043123,213,3.8,3793215519,178,,3790043119,141,26.7,3790043115,56,Back,3790043117,140,38.6,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850285,292,1,1,27,30,89xivtxk59uzvhdsd6miao6tm,1,39.9,34.5,2022-09-18T11:58:45.971Z,2022-09-19T07:27:11Z,3790043243,56,Back,3790043247,141,16.1,3790043249,212,13.0,3790043245,140,43.2,3790043251,213,5.0,3793215565,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850299,293,1,1,27,33,89xivtxk59uzvhdsd6miao6tm,1,43.2,27.1,2022-09-18T11:58:48.937Z,2022-09-19T07:27:10Z,3793215611,178,,3790043363,56,Back,3790043367,141,31.0,3790043365,140,32.9,3790043369,212,11.1,3790043371,213,2.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850317,294,1,1,27,35,89xivtxk59uzvhdsd6miao6tm,1,35.6,38.2,2022-09-18T11:58:51.512Z,2022-09-19T07:27:08Z,3790043457,56,Back,3790043459,140,34.2,3790043463,212,20.2,3793215651,178,,3790043461,141,67.8,3790043465,213,1.6,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850341,295,1,1,27,39,89xivtxk59uzvhdsd6miao6tm,1,42,71.5,2022-09-18T11:58:55.135Z,2022-09-19T07:27:07Z,3790043621,213,1.2,3793215685,178,,3790043615,140,49.1,3790043619,212,18.9,3790043613,56,Back,3790043617,141,97.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850367,296,1,1,27,42,89xivtxk59uzvhdsd6miao6tm,1,50.5,91.7,2022-09-18T11:58:58.192Z,2022-09-19T07:27:07Z,3793215737,178,,3790043773,140,38.4,3790043777,212,15.7,3790043779,213,3.8,3790043771,56,Back,3790043775,141,78.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850407,297,1,1,27,45,89xivtxk59uzvhdsd6miao6tm,1,36.5,62.2,2022-09-18T11:59:01.489Z,2022-09-19T07:27:06Z,3790043961,212,16.5,3793215797,178,,3790043963,213,4.7,3790043959,141,38.0,3790043955,56,Back,3790043957,140,36.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850435,298,1,1,27,50,89xivtxk59uzvhdsd6miao6tm,1,48.1,25.8,2022-09-18T11:59:05.636Z,2022-09-19T07:27:04Z,3790044091,213,5.4,3790044089,212,16.6,3790044085,140,57.9,3793215849,178,,3790044083,56,Right,3790044087,141,6.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850451,299,1,1,27,53,89xivtxk59uzvhdsd6miao6tm,1,66.6,2.8,2022-09-18T11:59:09.032Z,2022-09-19T07:27:03Z,3790044159,56,Center,3790044167,213,1.3,3793215879,178,,3790044163,141,30.1,3790044165,212,19.0,3790044161,140,70.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850463,300,1,1,27,54,89xivtxk59uzvhdsd6miao6tm,1,67.3,28.4,2022-09-18T11:59:10.073Z,2022-09-19T07:27:03Z,3790044221,156,,3793215923,178,,3790044213,141,24.9,3790044217,213,3.8,3790044211,140,64.6,3790044215,212,3.7,3790044209,56,Center,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850507,301,1,1,27,55,89xivtxk59uzvhdsd6miao6tm,1,62.7,26.9,2022-09-18T11:59:11.447Z,2022-09-19T07:27:03Z,3790044433,1,,3790044421,56,Left,3790044429,212,46.6,3790044425,140,73.2,3790044427,141,93.5,3790044431,213,1.3,3790044415,196,,3790044411,155,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,3793215995,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850521,302,1,1,28,3,89xivtxk59uzvhdsd6miao6tm,1,79.8,84.7,2022-09-18T11:59:18.729Z,2022-09-19T07:27:00Z,3790044537,140,68.5,3790044535,56,Center,3790044539,141,74.2,3790044541,212,13.8,3790044543,213,3.7,3793216037,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850533,303,1,1,28,5,89xivtxk59uzvhdsd6miao6tm,0,72.1,79.9,2022-09-18T11:59:21.015Z,2022-09-19T07:26:59Z,3790044625,213,5.5,3790044623,212,26.3,3790044615,56,Center,3790044619,141,51.3,3790044613,155,,3790044617,140,89.0,3793216087,178,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113685,881,44,1,28,7,8y3iucyxguipljcmf87a11bk9,1,11.6,51.2,2022-09-18T11:59:22.971Z,2022-09-19T07:26:59Z,3791439351,285,,3791439349,56,Back,3791526065,233,880,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113687,880,44,1,28,7,89xivtxk59uzvhdsd6miao6tm,0,88.4,48.8,2022-09-18T11:59:22.972Z,2022-09-19T07:26:58Z,3791439353,56,Center,3791439355,286,,3791526093,233,881,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850543,277,12,1,28,7,8y3iucyxguipljcmf87a11bk9,1,10.5,51.2,2022-09-18T11:59:23.053Z,2022-09-19T07:26:58Z,3793216193,388,,3790044667,141,42.8,3790044663,56,Back,3790044665,140,15.4,3790044669,212,7.7,3790044671,213,5.4,3790044703,15,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850573,278,12,1,28,9,8y3iucyxguipljcmf87a11bk9,1,16.9,50,2022-09-18T11:59:24.685Z,2022-09-19T06:59:02Z,3793216293,388,,3790044823,141,30.0,3790044827,213,5.8,3790044819,56,Back,3790044825,212,29.2,3790044821,140,41.5,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850583,279,1,1,28,12,8y3iucyxguipljcmf87a11bk9,0,41,33.2,2022-09-18T11:59:28.202Z,2022-09-19T07:26:57Z,3790044891,213,3.0,3793216397,178,,3790044883,56,Back,3790044887,141,34.9,3790044885,140,33.3,3790044889,212,8.2,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850671,304,1,1,28,16,89xivtxk59uzvhdsd6miao6tm,1,62.4,56.1,2022-09-18T11:59:32.389Z,2022-09-19T07:26:56Z,3790045309,56,Center,3790045319,213,0.7,3790045315,141,62.7,3790045317,212,7.1,3793216475,178,,3790045313,140,67.6,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850673,305,1,1,28,18,89xivtxk59uzvhdsd6miao6tm,1,66.3,69.9,2022-09-18T11:59:34.256Z,2022-09-19T07:26:55Z,3790045341,212,18.4,3790045343,213,1.3,3793216693,178,,3790045337,140,71.1,3790045335,56,Left,3790045339,141,95.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850701,306,1,1,28,21,89xivtxk59uzvhdsd6miao6tm,1,73,94.5,2022-09-18T11:59:37.423Z,2022-09-19T07:26:54Z,3790045477,56,Left,3790045479,140,64.2,3790045485,213,3.8,3793217805,178,,3790045481,141,84.8,3790045483,212,11.4,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462114259,881,43,1,28,22,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T11:59:37.980Z,2022-09-19T07:00:33Z,3791442601,140,72.1,3791442607,213,2.2,3793321113,144,1,3791442597,157,0,3793217189,178,0,3791442605,212,33.0,3791442609,1,0,3791442603,141,84.9,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,3791442599,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850723,307,1,1,28,24,89xivtxk59uzvhdsd6miao6tm,1,63.7,92.5,2022-09-18T11:59:39.956Z,2022-09-19T07:26:54Z,3793218403,178,,3790045589,140,69.7,3790045587,56,Left,3790045593,212,7.0,3790045595,213,5.8,3790045591,141,88.1,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850765,308,1,1,28,25,89xivtxk59uzvhdsd6miao6tm,1,70.5,88.9,2022-09-18T11:59:41.041Z,2022-09-19T07:26:53Z,3790045817,140,60.6,3790045815,56,Left,3790045819,141,92.9,3790045823,213,2.9,3790045821,212,10.7,3793220173,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850811,309,1,1,28,30,89xivtxk59uzvhdsd6miao6tm,1,59,84.3,2022-09-18T11:59:46.145Z,2022-09-19T07:26:51Z,3790046127,140,62.2,3790046131,212,54.7,3790046121,155,,3790046123,196,,3790046135,1,,3793220409,178,,3790046125,56,Right,3790046133,213,4.8,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,3790046129,141,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850841,310,1,1,28,36,89xivtxk59uzvhdsd6miao6tm,1,60,7,2022-09-18T11:59:52.318Z,2022-09-19T07:26:51Z,3790046331,140,42.4,3790046335,212,24.1,3790046329,56,Back,3790046333,141,29.7,3790046337,213,2.4,3793220461,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850871,311,1,1,28,41,89xivtxk59uzvhdsd6miao6tm,1,49.2,31.9,2022-09-18T11:59:57.139Z,2022-09-19T07:26:50Z,3793220523,178,,3790046535,212,23.4,3790046531,140,64.6,3790046537,213,5.5,3790046529,56,Right,3790046533,141,7.0,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850885,312,1,1,28,46,89xivtxk59uzvhdsd6miao6tm,0,67.9,8.2,2022-09-18T12:00:02.030Z,2022-09-19T07:26:48Z,3793220595,178,,3790046623,1,,3790046621,213,1.4,3790046617,141,57.5,3790046613,56,Center,3790046615,140,73.1,3790046619,212,34.0,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850891,280,49,1,28,48,8y3iucyxguipljcmf87a11bk9,1,25.1,46.7,2022-09-18T12:00:04.123Z,2022-09-19T07:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
