id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2527772907,655,1,2,78,1,1oyb7oym5nwzny8vxf03szd2h,1,58.5,82,2023-04-02T18:06:08.033Z,2023-04-02T18:06:12Z,4159107357,141,94.7,4159107355,140,79.7,4159107353,56,Left,4159107359,212,23.9,4159107361,213,0.4,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527772953,656,1,2,78,5,1oyb7oym5nwzny8vxf03szd2h,1,90,82.4,2023-04-02T18:06:12.441Z,2023-04-03T00:04:25Z,4159107617,56,Right,4159944661,72,,4159107625,213,4.8,4159107621,141,8.2,4159107623,212,50.6,4159944707,345,,4159944659,224,,4159107627,1,,7ew7g18qo649t8ld44omgib55,N. Lang,4159107619,140,,4159107615,155,4159107613,2,,,,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,
2527772977,657,1,2,78,12,1oyb7oym5nwzny8vxf03szd2h,1,90.2,10.1,2023-04-02T18:06:19.529Z,2023-04-02T18:06:21Z,4159107737,140,92.9,4159107739,141,28.2,4159107743,213,1.3,4159107741,212,12.6,4159107735,56,Center,,,,,,,,,,9rsuz6bumw4jyw25gpingu25m,C. Sandra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527772983,658,1,2,78,14,1oyb7oym5nwzny8vxf03szd2h,0,93.6,28.9,2023-04-02T18:06:21.754Z,2023-04-02T18:06:22Z,4159107799,140,94.4,4159107805,213,1.5,4159107801,141,49.4,4159107797,56,Center,4159107803,212,14.0,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773083,720,12,2,78,15,b7jmo07lqav0wfe2mtlzyspak,1,4.1,53.7,2023-04-02T18:06:22.746Z,2023-04-02T18:06:31Z,4159108269,212,32.1,4159108265,140,21.4,4159108267,141,92.7,4159108261,56,Back,4159108271,213,1.0,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773061,659,1,2,78,20,1oyb7oym5nwzny8vxf03szd2h,1,89.1,7.9,2023-04-02T18:06:27.113Z,2023-04-02T18:06:29Z,4159108159,212,7.2,4159108161,213,2.4,4159108157,141,15.3,4159108155,140,84.2,4159108153,56,Right,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773067,660,1,2,78,22,1oyb7oym5nwzny8vxf03szd2h,0,80.4,15.9,2023-04-02T18:06:29.433Z,2023-04-03T00:04:40Z,4159108197,212,14.8,4159108187,2,,4159944993,72,,4159944991,223,,4159108199,213,1.1,4159108195,141,35.5,4159108193,140,86.5,4159108191,56,Center,9rsuz6bumw4jyw25gpingu25m,C. Sandra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773093,721,12,2,78,24,b7jmo07lqav0wfe2mtlzyspak,1,14.1,63.9,2023-04-02T18:06:31.153Z,2023-04-02T18:06:32Z,4159108317,212,20.1,4159108315,141,64.6,4159108313,140,33.2,4159108311,56,Back,4159108319,213,0.0,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773095,722,49,2,78,25,b7jmo07lqav0wfe2mtlzyspak,1,33.4,64.6,2023-04-02T18:06:32.178Z,2023-04-02T18:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773129,723,4,2,78,28,b7jmo07lqav0wfe2mtlzyspak,1,31.8,68.6,2023-04-02T18:06:35.058Z,2023-04-02T18:06:39Z,4159108535,295,,4159108533,13,,4159108663,233,661,4159108537,56,Back,4159108539,152,,4159108667,285,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773143,661,4,2,78,28,1oyb7oym5nwzny8vxf03szd2h,0,68.2,31.4,2023-04-02T18:06:35.059Z,2023-04-02T18:06:39Z,4159108669,233,723,4159108609,295,,4159108615,286,,4159108607,13,,4159108613,152,,4159108611,56,Center,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773545,663,18,2,79,12,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T18:07:19.756Z,2023-04-02T18:07:20Z,4159110787,44,Forward,4159110785,42,,4159110847,55,664,4159110789,59,9,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773551,664,19,2,79,12,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T18:07:19.757Z,2023-04-02T18:07:20Z,4159110825,55,663,4159110821,293,3,4159110823,44,Forward,4159110815,145,9,4159110811,42,,4159110819,292,9,4159110817,59,70,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773589,665,18,2,79,14,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T18:07:21.955Z,2023-04-02T18:07:53Z,4159111033,44,Midfielder,4159111031,42,,4159111035,59,10,4159111121,55,666,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773597,666,19,2,79,14,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T18:07:21.956Z,2023-04-02T18:07:53Z,4159111079,44,Midfielder,4159111077,293,1,4159111081,55,665,4159111075,292,6,4159111067,42,,4159111071,145,11,4159111073,59,76,,,,6uthi96vr24700st7s7m1so6i,R. Vermant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773651,667,18,2,79,15,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T18:07:22.674Z,2023-04-02T18:07:57Z,4159111371,42,,4159111373,44,Midfielder,4159111375,59,26,4159111423,55,668,,,,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773657,668,19,2,79,15,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T18:07:22.675Z,2023-04-02T18:07:57Z,4159111419,55,667,4159111409,145,7,4159111405,42,,4159111411,59,32,4159111413,292,6,4159111415,293,2,4159111417,44,Midfielder,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773617,724,1,2,79,18,b7jmo07lqav0wfe2mtlzyspak,1,35.1,67.3,2023-04-02T18:07:26.001Z,2023-04-03T00:05:02Z,4159111177,141,65.5,4159945399,189,,4159111179,212,14.8,4159111175,140,21.1,4159111171,152,,4159111173,56,Back,4159111181,213,3.2,4159111169,5,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773655,725,1,2,79,20,b7jmo07lqav0wfe2mtlzyspak,1,20.4,65.1,2023-04-02T18:07:27.777Z,2023-04-02T18:07:31Z,4159111399,212,17.0,4159111401,213,3.9,4159111393,56,Back,4159111395,140,9.2,4159111397,141,47.0,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773673,726,1,2,79,23,b7jmo07lqav0wfe2mtlzyspak,1,8.4,44.2,2023-04-02T18:07:30.730Z,2023-04-02T18:07:33Z,4159111481,140,14.1,4159111483,141,16.8,4159111485,212,19.6,4159111479,56,Back,4159111487,213,5.0,,,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773735,727,1,2,79,25,b7jmo07lqav0wfe2mtlzyspak,1,14.8,14.4,2023-04-02T18:07:32.897Z,2023-04-02T18:07:38Z,4159111809,212,20.0,4159111811,213,0.1,4159111807,141,18.0,4159111805,140,33.7,4159111803,56,Back,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773737,728,4,2,79,31,b7jmo07lqav0wfe2mtlzyspak,1,40.6,11.6,2023-04-02T18:07:38.441Z,2023-04-02T18:07:41Z,4159111819,152,,4159111817,56,Back,4159111823,286,,4159111821,265,,4159111889,233,669,4159111815,13,,,,,,,,6es2qusg5h5q9ricqm51j1xck,E. Agyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773751,669,4,2,79,31,1oyb7oym5nwzny8vxf03szd2h,0,59.4,88.4,2023-04-02T18:07:38.442Z,2023-04-02T18:07:41Z,4159111883,285,,4159111881,265,,4159111875,13,,4159111893,233,728,4159111879,152,,4159111877,56,Left,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527773771,670,17,2,79,34,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T18:07:41.937Z,2023-04-02T18:07:43Z,4159112013,392,,4159112011,31,,4159112015,13,243,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774073,729,1,2,80,9,b7jmo07lqav0wfe2mtlzyspak,1,37.7,13.1,2023-04-02T18:08:16.665Z,2023-04-02T18:28:27Z,4159114001,1,,4159113989,152,,4159113997,212,34.2,4159113999,213,1.8,4159113987,5,,4159113993,140,31.3,4159113991,56,Back,4159113995,141,62.4,b6hva6wki38za3hipscirr4h6,J. Van Hecke,4159173155,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774091,730,1,2,80,10,b7jmo07lqav0wfe2mtlzyspak,1,31.4,62.6,2023-04-02T18:08:17.361Z,2023-04-02T18:08:19Z,4159114117,140,39.0,4159114115,56,Back,4159114123,213,0.7,4159114119,141,72.0,4159114121,212,10.2,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774129,731,1,2,80,12,b7jmo07lqav0wfe2mtlzyspak,1,40,72,2023-04-02T18:08:19.313Z,2023-04-02T18:08:22Z,4159114359,213,6.0,4159114357,212,22.4,4159114355,141,61.4,4159114351,56,Center,4159114353,140,60.2,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774183,732,1,2,80,15,b7jmo07lqav0wfe2mtlzyspak,1,64.6,64.8,2023-04-02T18:08:22.209Z,2023-04-02T18:08:25Z,4159114669,212,16.9,4159114671,213,1.2,4159114667,141,88.0,4159114663,56,Left,4159114665,140,70.3,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774187,733,61,2,80,18,b7jmo07lqav0wfe2mtlzyspak,0,70.3,88,2023-04-02T18:08:25.137Z,2023-04-02T18:08:25Z,4159114691,56,Left,,,,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774225,671,3,2,80,19,1oyb7oym5nwzny8vxf03szd2h,0,30,23.1,2023-04-02T18:08:26.905Z,2023-04-03T00:05:35Z,4159115077,233,734,4159114825,285,,4159114823,56,Back,4159946173,465,,,,,,,,,,,,,,9rsuz6bumw4jyw25gpingu25m,C. Sandra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774249,734,7,2,80,19,b7jmo07lqav0wfe2mtlzyspak,0,70,76.9,2023-04-02T18:08:26.906Z,2023-04-03T00:05:46Z,4159114985,56,Center,4159114987,286,,4159946311,385,,4159115025,233,671,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774251,735,43,2,80,20,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-02T18:08:27.177Z,2023-04-02T18:28:47Z,4159173845,144,61,4159114999,56,Center,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774277,672,1,2,80,21,1oyb7oym5nwzny8vxf03szd2h,1,23.3,40.9,2023-04-02T18:08:28.536Z,2023-04-02T18:08:31Z,4159115141,56,Back,4159115143,140,25.7,4159115145,141,46.9,4159115147,212,4.8,4159115149,213,1.0,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774283,673,49,2,80,23,1oyb7oym5nwzny8vxf03szd2h,1,25.7,46.6,2023-04-02T18:08:30.914Z,2023-04-02T18:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774303,674,1,2,80,24,1oyb7oym5nwzny8vxf03szd2h,1,25.7,46.6,2023-04-02T18:08:31.208Z,2023-04-02T18:09:29Z,4159115263,140,32.4,4159115261,56,Back,4159115265,141,46.3,4159115267,212,7.0,4159115269,213,6.3,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774369,675,1,2,80,26,1oyb7oym5nwzny8vxf03szd2h,1,36.6,47.8,2023-04-02T18:08:33.536Z,2023-04-02T18:09:55Z,4159115639,212,11.6,4159115633,56,Back,4159115641,213,1.6,4159115637,141,64.9,4159115635,140,36.8,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774397,676,1,2,80,30,1oyb7oym5nwzny8vxf03szd2h,0,71.1,49.1,2023-04-02T18:08:37.521Z,2023-04-02T18:08:39Z,4159115777,56,Right,4159115785,213,5.5,4159115779,140,88.6,4159115781,141,20.3,4159115783,212,26.9,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774421,736,49,2,80,34,b7jmo07lqav0wfe2mtlzyspak,1,9.7,90.5,2023-04-02T18:08:41.641Z,2023-04-02T18:08:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774485,737,1,2,80,35,b7jmo07lqav0wfe2mtlzyspak,1,9.7,92.4,2023-04-02T18:08:42.089Z,2023-04-02T18:08:47Z,4159116263,140,26.7,4159116261,56,Back,4159116265,141,94.4,4159116267,212,17.9,4159116269,213,0.1,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774511,738,1,2,80,41,b7jmo07lqav0wfe2mtlzyspak,1,26.7,94.4,2023-04-02T18:08:48.745Z,2023-04-02T18:08:50Z,4159116447,141,85.6,4159116443,140,20.8,4159116453,212,8.6,4159116439,56,Back,4159116457,213,3.9,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774523,739,1,2,80,43,b7jmo07lqav0wfe2mtlzyspak,1,20.8,85.6,2023-04-02T18:08:50.834Z,2023-04-02T18:08:51Z,4159116529,213,2.0,4159116523,140,18.2,4159116521,56,Back,4159116527,212,7.2,4159116525,141,95.4,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774527,740,1,2,80,44,b7jmo07lqav0wfe2mtlzyspak,1,18.2,95.4,2023-04-02T18:08:51.818Z,2023-04-02T18:08:52Z,4159116543,212,5.3,4159116541,141,89.1,4159116547,213,4.1,4159116537,56,Back,4159116539,140,15.2,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774545,741,1,2,80,45,b7jmo07lqav0wfe2mtlzyspak,1,15.2,89.1,2023-04-02T18:08:52.513Z,2023-04-02T18:08:54Z,4159116657,140,8.4,4159116655,56,Back,4159116663,213,2.9,4159116659,141,91.7,4159116661,212,7.4,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774589,742,1,2,80,47,b7jmo07lqav0wfe2mtlzyspak,1,8.1,89.7,2023-04-02T18:08:54.361Z,2023-04-02T18:08:58Z,4159116887,56,Back,4159116895,213,4.6,4159116891,141,61.7,4159116889,140,5.6,4159116893,212,19.2,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774629,743,1,2,80,51,b7jmo07lqav0wfe2mtlzyspak,1,5.8,53.1,2023-04-02T18:08:58.113Z,2023-04-02T18:09:01Z,4159117077,56,Back,4159117081,141,36.9,4159117083,212,13.1,4159117079,140,12.6,4159117085,213,5.3,,,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774643,744,1,2,80,54,b7jmo07lqav0wfe2mtlzyspak,1,18.4,20,2023-04-02T18:09:01.041Z,2023-04-02T18:09:02Z,4159117159,213,5.5,4159117157,212,14.4,4159117155,141,4.4,4159117151,56,Back,4159117153,140,27.7,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774685,745,1,2,80,55,b7jmo07lqav0wfe2mtlzyspak,1,27.7,4.4,2023-04-02T18:09:02.521Z,2023-04-02T18:09:06Z,4159117409,140,40.7,4159117413,212,13.7,4159117407,56,Back,4159117411,141,4.7,4159117415,213,0.0,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774719,677,45,2,80,59,1oyb7oym5nwzny8vxf03szd2h,0,69.3,91.1,2023-04-02T18:09:06.803Z,2023-04-02T18:09:14Z,4159117567,286,,4159117563,56,Left,4159117705,233,746,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774737,746,3,2,80,59,b7jmo07lqav0wfe2mtlzyspak,1,30.7,8.9,2023-04-02T18:09:06.803Z,2023-04-03T00:06:18Z,4159947125,464,,4159117689,285,,4159117669,56,Back,4159117685,233,677,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774823,747,1,2,81,5,b7jmo07lqav0wfe2mtlzyspak,1,19.2,22.7,2023-04-02T18:09:12.617Z,2023-04-02T18:09:19Z,4159118079,212,31.7,4159118081,213,1.5,4159118073,56,Back,4159118075,140,22.4,4159118077,141,69.0,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774841,748,1,2,81,12,b7jmo07lqav0wfe2mtlzyspak,1,54.3,73.6,2023-04-02T18:09:19.793Z,2023-04-02T18:09:21Z,4159118185,141,61.7,4159118187,212,9.0,4159118181,56,Center,4159118183,140,58.1,4159118189,213,5.2,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774877,749,1,2,81,14,b7jmo07lqav0wfe2mtlzyspak,1,58.1,61.7,2023-04-02T18:09:21.272Z,2023-04-02T18:09:24Z,4159118355,56,Center,4159118357,140,60.1,4159118361,212,3.8,4159118359,141,66.4,4159118363,213,1.0,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774887,750,1,2,81,17,b7jmo07lqav0wfe2mtlzyspak,1,60.1,66.4,2023-04-02T18:09:24.073Z,2023-04-03T00:06:30Z,4159118417,141,81.5,4159947315,156,,4159118419,212,11.4,4159118415,140,55.4,4159118413,56,Left,4159118421,213,2.0,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774907,751,1,2,81,17,b7jmo07lqav0wfe2mtlzyspak,1,55.4,81.5,2023-04-02T18:09:25.009Z,2023-04-02T18:09:27Z,4159118537,140,52.5,4159118539,141,67.5,4159118543,213,4.4,4159118541,212,10.0,4159118535,56,Center,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774959,752,1,2,81,20,b7jmo07lqav0wfe2mtlzyspak,1,52.1,67.3,2023-04-02T18:09:27.265Z,2023-04-02T18:09:34Z,4159118911,140,56.2,4159118913,141,88.7,4159118915,212,15.2,4159118917,213,1.3,4159118909,56,Left,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774963,753,1,2,81,27,b7jmo07lqav0wfe2mtlzyspak,0,78.4,68.7,2023-04-02T18:09:34.114Z,2023-04-02T18:09:34Z,4159118927,56,Center,4159118929,140,76.2,4159118935,213,4.1,4159118933,212,4.1,4159118931,141,63.7,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774971,678,8,2,81,28,1oyb7oym5nwzny8vxf03szd2h,1,30.1,41.7,2023-04-02T18:09:35.736Z,2023-04-03T00:06:42Z,4159118967,56,Back,4159947525,385,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527774989,754,1,2,81,29,b7jmo07lqav0wfe2mtlzyspak,1,76.8,69.3,2023-04-02T18:09:36.465Z,2023-04-02T18:09:37Z,4159119055,56,Center,4159119057,140,68.8,4159119059,141,72.9,4159119061,212,8.7,4159119063,213,2.9,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527775023,755,1,2,81,30,b7jmo07lqav0wfe2mtlzyspak,1,68.8,72.9,2023-04-02T18:09:37.265Z,2023-04-02T18:09:41Z,4159119257,141,93.9,4159119255,140,75.9,4159119253,56,Left,4159119259,212,16.1,4159119261,213,1.1,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527775073,756,1,2,81,34,b7jmo07lqav0wfe2mtlzyspak,1,82.6,96.3,2023-04-02T18:09:41.401Z,2023-04-02T18:09:48Z,4159119523,56,Left,4159119527,141,85.9,4159119525,140,96.4,4159119529,212,16.1,4159119531,213,5.8,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527775077,757,1,2,81,41,b7jmo07lqav0wfe2mtlzyspak,1,92,94.8,2023-04-02T18:09:48.449Z,2023-04-02T18:09:49Z,4159119563,213,3.9,4159119559,141,86.8,4159119561,212,8.2,4159119557,140,86.2,4159119555,56,Left,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527775087,758,1,2,81,42,b7jmo07lqav0wfe2mtlzyspak,1,86.2,86.8,2023-04-02T18:09:49.522Z,2023-04-03T00:06:53Z,4159119635,213,2.2,4159119631,141,95.9,4159119633,212,7.8,4159947737,156,,4159119627,56,Left,4159119629,140,81.7,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527775095,759,1,2,81,43,b7jmo07lqav0wfe2mtlzyspak,1,81.7,95.9,2023-04-02T18:09:50.472Z,2023-04-02T18:09:51Z,4159119665,212,13.8,4159119667,213,3.2,4159119661,140,68.6,4159119659,56,Left,4159119663,141,94.1,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527775115,760,1,2,81,44,b7jmo07lqav0wfe2mtlzyspak,1,68.5,94.1,2023-04-02T18:09:51.353Z,2023-04-02T18:09:53Z,4159119765,140,74.8,4159119763,56,Left,4159119767,141,97.4,4159119771,213,0.3,4159119769,212,7.0,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
