id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2501560997,154,1,1,14,51,2989v3kho9h5jaboe1nr7lx21,1,47.8,88.1,2023-01-28T17:31:14.235Z,2023-01-29T07:24:10Z,3999855499,140,35.2,3999855497,56,Back,4001325395,178,,3999855503,212,27.6,3999855501,141,52.5,3999855505,213,4.2,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561021,155,1,1,14,56,2989v3kho9h5jaboe1nr7lx21,1,36.6,47.5,2023-01-28T17:31:18.441Z,2023-01-29T07:24:09Z,3999855647,212,26.0,3999855649,213,5.1,3999855645,141,11.9,3999855641,56,Back,3999855643,140,45.6,4001325473,178,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561059,156,1,1,14,59,2989v3kho9h5jaboe1nr7lx21,1,50.8,13,2023-01-28T17:31:21.819Z,2023-01-29T07:24:08Z,3999855867,212,29.5,3999855869,213,6.2,3999855859,155,,4001325513,178,,3999855865,141,11.0,3999855861,56,Right,3999855863,140,78.9,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561065,157,61,1,15,1,2989v3kho9h5jaboe1nr7lx21,0,81.5,8.4,2023-01-28T17:31:24.098Z,2023-01-29T07:24:07Z,4001247069,178,,3999855893,56,Right,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561097,150,1,1,15,2,bw9wm8pqfzcchumhiwdt2w15c,1,14.7,92.2,2023-01-28T17:31:24.868Z,2023-01-29T07:24:07Z,3999856053,141,93.9,3999856051,140,29.2,3999856055,212,15.3,3999856047,157,,3999856049,56,Back,4001247139,178,,3999856059,1,,3999856057,213,0.1,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561101,151,61,1,15,4,bw9wm8pqfzcchumhiwdt2w15c,0,24.6,97.2,2023-01-28T17:31:26.554Z,2023-01-29T07:24:07Z,3999856073,56,Back,4001247247,178,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561117,152,5,1,15,6,bw9wm8pqfzcchumhiwdt2w15c,0,26.8,101.3,2023-01-28T17:31:28.390Z,2023-01-29T03:40:09Z,3999856145,56,Back,3999856685,233,158,3999856147,347,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561213,158,5,1,15,6,2989v3kho9h5jaboe1nr7lx21,1,73.2,-1.3,2023-01-28T17:31:28.390Z,2023-01-29T03:40:09Z,3999856667,233,152,3999856661,347,,3999856657,56,Right,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561297,159,1,1,15,15,2989v3kho9h5jaboe1nr7lx21,1,74.4,0,2023-01-28T17:31:38.182Z,2023-01-29T07:24:06Z,3999857113,56,Right,3999857111,107,,3999857115,140,87.1,3999857121,213,0.5,3999857119,212,15.5,3999857117,141,10.0,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561289,153,4,1,15,16,bw9wm8pqfzcchumhiwdt2w15c,1,19.2,92.6,2023-01-28T17:31:39.275Z,2023-01-29T07:24:06Z,3999857161,233,160,3999857079,56,Back,3999857077,294,,3999857081,152,,3999857083,285,,3999857075,13,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561299,160,4,1,15,16,2989v3kho9h5jaboe1nr7lx21,0,80.8,7.4,2023-01-28T17:31:39.276Z,2023-01-29T07:24:05Z,3999857203,233,153,3999857127,13,,4001247657,178,,3999857129,294,,3999857135,286,,3999857133,152,,3999857131,56,Right,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561639,154,1,1,15,47,bw9wm8pqfzcchumhiwdt2w15c,0,14.8,94,2023-01-28T17:32:09.761Z,2023-01-29T07:24:05Z,3999858753,155,,3999858755,152,,3999858761,141,89.7,3999858757,56,Left,3999858751,5,,3999858763,212,45.3,3999858765,213,6.2,4001247733,178,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,3999858767,1,,3999858759,140,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561679,162,1,1,15,50,2989v3kho9h5jaboe1nr7lx21,0,40.9,10.3,2023-01-28T17:32:13.018Z,2023-01-29T07:24:04Z,3999858889,213,0.2,3999858887,212,21.6,3999858879,3,,4001247793,388,,3999858881,56,Right,3999858883,140,60.9,3999858885,141,17.9,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561677,155,44,1,15,52,bw9wm8pqfzcchumhiwdt2w15c,1,43,87.4,2023-01-28T17:32:14.589Z,2023-01-29T07:24:04Z,3999858871,285,,3999858869,56,Back,3999858945,233,163,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561687,163,44,1,15,52,2989v3kho9h5jaboe1nr7lx21,0,57,12.6,2023-01-28T17:32:14.590Z,2023-01-29T07:24:04Z,3999858927,56,Right,3999858929,286,,3999858961,233,155,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561695,156,1,1,15,52,bw9wm8pqfzcchumhiwdt2w15c,1,43,87.1,2023-01-28T17:32:14.643Z,2023-01-29T07:24:03Z,3999858965,3,,3999858975,213,4.4,4001247877,388,,3999858973,212,10.1,3999858967,56,Back,3999858969,140,39.9,3999858971,141,73.0,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561703,157,1,1,15,54,bw9wm8pqfzcchumhiwdt2w15c,0,45.2,75.7,2023-01-28T17:32:17.178Z,2023-01-29T07:24:03Z,3999859025,212,13.5,3999859021,140,57.8,3999859023,141,71.5,4001248083,178,,3999859017,3,,3999859019,56,Center,3999859027,213,6.1,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501818561,741,67,1,15,56,2989v3kho9h5jaboe1nr7lx21,1,41.6,25.4,2023-01-28T17:32:18.577Z,2023-01-29T07:24:02Z,4001273611,233,1024,,,,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501818559,1024,67,1,15,56,bw9wm8pqfzcchumhiwdt2w15c,0,58.4,74.6,2023-01-28T17:32:18.578Z,2023-01-29T07:24:02Z,4001273615,233,741,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561747,164,1,1,15,56,2989v3kho9h5jaboe1nr7lx21,0,41.5,24.1,2023-01-28T17:32:18.587Z,2023-01-29T07:24:01Z,3999859249,213,1.1,4001248455,178,,3999859241,56,Center,3999859251,1,,3999859247,212,30.9,3999859245,141,63.6,3999859243,140,56.1,3999859239,157,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561805,158,1,1,16,2,bw9wm8pqfzcchumhiwdt2w15c,1,43.2,30.4,2023-01-28T17:32:24.396Z,2023-01-29T07:24:00Z,3999859557,212,17.5,3999859559,213,4.8,3999859555,141,4.7,3999859553,140,44.1,3999859551,56,Back,4001248911,178,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561889,159,1,1,16,5,bw9wm8pqfzcchumhiwdt2w15c,1,51.7,21.3,2023-01-28T17:32:27.948Z,2023-01-29T07:23:59Z,3999859969,140,87.2,3999859975,213,6.2,4001249005,178,,3999859973,212,37.6,3999859967,56,Right,3999859971,141,14.0,3999859977,1,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561893,160,3,1,16,9,bw9wm8pqfzcchumhiwdt2w15c,0,87.9,18.7,2023-01-28T17:32:31.541Z,2023-01-29T06:48:16Z,4001249117,178,,3999859987,56,Right,4000939799,465,,3999860077,233,165,3999859989,286,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561905,165,7,1,16,10,2989v3kho9h5jaboe1nr7lx21,1,12.1,81.3,2023-01-28T17:32:32.674Z,2023-01-29T06:48:16Z,3999860073,233,160,4000939839,384,,3999860031,56,Back,3999860033,285,,4001249133,178,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561909,166,49,1,16,13,2989v3kho9h5jaboe1nr7lx21,1,20.3,91.4,2023-01-28T17:32:35.827Z,2023-01-29T07:23:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561929,167,1,1,16,14,2989v3kho9h5jaboe1nr7lx21,0,25.1,97.7,2023-01-28T17:32:37.188Z,2023-01-29T07:23:57Z,3999860217,286,,3999860171,56,Back,3999860179,213,5.4,4001249365,178,,3999860213,233,161,3999860175,141,93.0,3999860173,140,27.8,3999860177,212,4.3,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3999860211,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561931,161,74,1,16,14,bw9wm8pqfzcchumhiwdt2w15c,1,74.5,1.4,2023-01-28T17:32:37.239Z,2023-01-29T07:23:56Z,3999860181,56,Right,3999860183,285,,3999860237,233,167,4001249433,389,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561947,162,5,1,16,16,bw9wm8pqfzcchumhiwdt2w15c,0,66.6,-2,2023-01-28T17:32:38.847Z,2023-01-29T03:42:48Z,3999861607,233,168,3999860273,347,,3999860271,56,Right,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562211,168,5,1,16,16,2989v3kho9h5jaboe1nr7lx21,1,33.4,102,2023-01-28T17:32:38.847Z,2023-01-29T03:42:48Z,3999861557,56,Back,3999861559,347,,3999861575,233,162,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562233,169,1,1,16,38,2989v3kho9h5jaboe1nr7lx21,0,27.8,100,2023-01-28T17:33:01Z,2023-01-29T07:23:56Z,3999861657,56,Back,3999861659,140,46.6,3999861663,141,92.0,3999861655,107,,3999861667,212,20.9,3999861669,213,6.0,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562281,163,1,1,16,40,bw9wm8pqfzcchumhiwdt2w15c,1,54.1,1.8,2023-01-28T17:33:02.540Z,2023-01-29T07:23:56Z,3999861813,140,65.8,3999861811,56,Right,3999861809,3,,3999861815,141,10.7,4001249837,388,,3999861819,213,0.5,3999861817,212,13.7,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501818899,1031,67,1,16,41,bw9wm8pqfzcchumhiwdt2w15c,1,67.8,13.2,2023-01-28T17:33:03.718Z,2023-01-29T07:23:55Z,4001276037,233,746,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501818895,746,67,1,16,41,2989v3kho9h5jaboe1nr7lx21,0,32.2,86.8,2023-01-28T17:33:03.719Z,2023-01-29T07:23:55Z,4001276041,233,1031,,,,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562287,164,61,1,16,41,bw9wm8pqfzcchumhiwdt2w15c,1,67.3,10.9,2023-01-28T17:33:03.814Z,2023-01-29T07:23:54Z,3999861847,56,Right,4001249935,178,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562319,165,61,1,16,42,bw9wm8pqfzcchumhiwdt2w15c,0,62,8.7,2023-01-28T17:33:04.715Z,2023-01-29T07:46:01Z,4001250075,178,,3999861971,56,Right,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562289,170,43,1,16,43,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-28T17:33:05.447Z,2023-01-28T17:35:39Z,3999871663,144,61,3999861849,56,Back,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501853085,1109,1,1,16,43,2989v3kho9h5jaboe1nr7lx21,1,35.3,83,2023-01-28T17:33:05.612Z,2023-01-29T07:45:58Z,4001438151,389,,4001438147,213,2.3,4001438141,140,30.5,4001438143,141,90.8,4001438145,212,7.3,4001438139,56,Back,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501819217,748,67,1,16,44,2989v3kho9h5jaboe1nr7lx21,1,31.5,91,2023-01-28T17:33:06.615Z,2023-01-29T07:23:53Z,4001278003,233,1033,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501819209,1033,67,1,16,44,bw9wm8pqfzcchumhiwdt2w15c,0,68.5,9,2023-01-28T17:33:06.616Z,2023-01-29T07:23:53Z,4001278045,233,748,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562367,171,61,1,16,44,2989v3kho9h5jaboe1nr7lx21,1,31.8,91.7,2023-01-28T17:33:06.624Z,2023-01-29T07:23:53Z,4001250147,389,,3999862123,56,Back,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562415,172,1,1,16,47,2989v3kho9h5jaboe1nr7lx21,1,29.1,97.8,2023-01-28T17:33:09.454Z,2023-01-29T07:23:52Z,3999862385,212,33.1,4001424031,1,,3999862383,141,66.4,3999862381,140,5.0,4001250217,178,,3999862379,56,Back,3999862387,213,3.8,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562477,173,1,1,16,51,2989v3kho9h5jaboe1nr7lx21,1,3.4,60.6,2023-01-28T17:33:13.626Z,2023-01-29T07:23:51Z,4001250323,178,,3999862659,212,44.8,3999862657,141,20.9,3999862651,155,,3999862653,56,Back,3999862655,140,37.4,3999862661,213,5.6,3999862663,1,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562495,174,1,1,16,54,2989v3kho9h5jaboe1nr7lx21,0,37.7,27.7,2023-01-28T17:33:16.708Z,2023-01-29T07:23:51Z,3999862753,3,,3999862755,56,Back,3999862761,212,6.2,3999862763,213,6.0,4001251117,178,,3999862759,141,25.0,3999862757,140,43.3,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562503,166,49,1,16,55,bw9wm8pqfzcchumhiwdt2w15c,1,53,71.7,2023-01-28T17:33:17.666Z,2023-01-29T07:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562555,167,1,1,16,57,bw9wm8pqfzcchumhiwdt2w15c,1,52.7,62.1,2023-01-28T17:33:19.971Z,2023-01-29T07:23:49Z,3999863095,141,54.6,3999863091,56,Back,3999863093,140,41.6,3999863097,212,12.7,3999863099,213,3.6,4001251221,178,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562581,168,1,1,17,1,bw9wm8pqfzcchumhiwdt2w15c,1,43.4,59.8,2023-01-28T17:33:23.431Z,2023-01-29T07:23:48Z,3999863235,212,26.6,3999863231,140,40.8,3999863233,141,20.9,3999863237,213,4.6,3999863229,56,Back,4001251511,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562607,169,1,1,17,3,bw9wm8pqfzcchumhiwdt2w15c,1,40.6,21.5,2023-01-28T17:33:25.710Z,2023-01-29T07:23:47Z,3999863399,141,4.4,3999863397,140,54.5,4001251577,178,,3999863401,212,18.7,3999863403,213,5.6,3999863395,56,Right,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562637,170,1,1,17,6,bw9wm8pqfzcchumhiwdt2w15c,0,52,5.6,2023-01-28T17:33:28.804Z,2023-01-29T07:23:46Z,3999863565,56,Right,3999863573,213,5.8,3999863567,140,61.7,3999863571,212,11.4,3999863569,141,0.0,4001251629,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562653,171,5,1,17,9,bw9wm8pqfzcchumhiwdt2w15c,0,63.1,-1.7,2023-01-28T17:33:32.018Z,2023-01-29T03:45:45Z,3999863629,347,,3999863771,233,175,3999863627,56,Right,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562677,175,5,1,17,9,2989v3kho9h5jaboe1nr7lx21,1,36.9,101.7,2023-01-28T17:33:32.018Z,2023-01-29T03:45:44Z,3999863739,56,Back,3999863767,233,171,3999863741,347,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562717,176,1,1,17,12,2989v3kho9h5jaboe1nr7lx21,1,35.5,100,2023-01-28T17:33:34.733Z,2023-01-29T07:23:46Z,3999863979,213,5.9,3999863977,212,22.4,3999863973,140,55.3,3999863971,56,Left,3999863969,107,,3999863975,141,89.9,3999863981,1,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562731,177,1,1,17,14,2989v3kho9h5jaboe1nr7lx21,1,54.4,97.9,2023-01-28T17:33:37.138Z,2023-01-29T07:23:45Z,4001252141,178,,3999864033,140,39.9,3999864031,56,Back,3999864035,141,92.9,3999864039,213,3.4,3999864037,212,15.6,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562753,178,1,1,17,15,2989v3kho9h5jaboe1nr7lx21,0,47.3,96.3,2023-01-28T17:33:37.816Z,2023-01-29T07:23:45Z,4001252173,178,,3999864163,140,70.2,3999864161,56,Left,3999864165,141,85.1,3999864159,155,,3999864169,213,6.0,3999864167,212,25.2,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562759,172,49,1,17,19,bw9wm8pqfzcchumhiwdt2w15c,1,24,8.3,2023-01-28T17:33:41.478Z,2023-01-29T07:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562935,173,1,1,17,28,bw9wm8pqfzcchumhiwdt2w15c,1,29.6,42.4,2023-01-28T17:33:50.920Z,2023-01-29T07:23:41Z,3999865003,56,Back,3999865005,140,40.4,4001254193,178,,3999865009,212,23.8,3999865011,213,5.2,3999865007,141,11.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562957,174,1,1,17,31,bw9wm8pqfzcchumhiwdt2w15c,1,44.1,10.1,2023-01-28T17:33:54.148Z,2023-01-29T07:23:39Z,3999865105,140,54.2,3999865103,56,Right,4001254313,178,,3999865111,213,5.9,3999865107,141,4.4,3999865109,212,11.3,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562977,175,1,1,17,33,bw9wm8pqfzcchumhiwdt2w15c,0,51.9,3.6,2023-01-28T17:33:55.678Z,2023-01-29T07:23:38Z,4001254361,178,,3999865191,213,0.6,3999865189,212,8.3,3999865187,141,10.6,3999865183,56,Right,3999865185,140,58.4,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562995,179,1,1,17,34,2989v3kho9h5jaboe1nr7lx21,0,40.8,84.5,2023-01-28T17:33:56.625Z,2023-01-29T07:23:38Z,3999865273,141,83.2,3999865271,140,62.6,3999865275,212,22.9,4001254421,178,,3999865269,56,Left,3999865277,213,6.2,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563033,176,1,1,17,37,bw9wm8pqfzcchumhiwdt2w15c,1,37.6,25.6,2023-01-28T17:33:59.385Z,2023-01-29T07:23:37Z,3999865523,213,1.5,4001254551,178,,3999865513,141,41.9,3999865507,56,Back,3999865509,140,38.2,3999865517,212,11.1,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563097,177,1,1,17,39,bw9wm8pqfzcchumhiwdt2w15c,1,34.7,47.9,2023-01-28T17:34:01.472Z,2023-01-29T07:23:36Z,3999865741,56,Back,3999865743,140,44.2,3999865745,141,52.7,4001254613,178,,3999865749,213,0.3,3999865747,212,10.5,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563113,178,3,1,17,42,bw9wm8pqfzcchumhiwdt2w15c,0,40.8,58,2023-01-28T17:34:04.369Z,2023-01-29T07:23:35Z,4001254679,178,,3999865805,286,,3999865803,56,Back,3999865845,233,180,4000942549,464,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563115,180,7,1,17,42,2989v3kho9h5jaboe1nr7lx21,1,59.2,42,2023-01-28T17:34:04.520Z,2023-01-29T07:23:35Z,3999865811,233,178,3999865807,56,Center,3999865809,285,,4000942607,384,,4001254743,178,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2501563119,181,49,1,17,43,2989v3kho9h5jaboe1nr7lx21,1,59.7,56.6,2023-01-28T17:34:06.290Z,2023-01-29T07:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563137,182,15,1,17,44,2989v3kho9h5jaboe1nr7lx21,1,60.7,53.6,2023-01-28T17:34:06.954Z,2023-01-29T07:23:34Z,3999866851,215,,3999866847,102,53.2,3999865939,56,Center,3999866843,55,180,4000943411,76,,3999866853,146,89.8,3999866855,147,49.3,3999866065,20,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,3999866841,29,,3999866837,114,,3999868853,233,4001254923,178,,3999865935,22,,3999866849,103,2.5,,,179,3999865937,19,,,,,,,,,,,,,,,,,,
