id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/value,qualifier/17/value
2438400537,293,1,1,27,52,9njsy633rh1tyri7l2jaju5o,1,77,100,2022-07-23T14:28:00.258Z,2022-07-24T12:05:25Z,3665254765,107,,3665254771,141,89.1,3665254767,56,Left,3665254769,140,74.6,3665254773,212,8.5,3665254775,213,4.4,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400547,294,1,1,27,54,9njsy633rh1tyri7l2jaju5o,1,76.8,93.5,2022-07-23T14:28:02.292Z,2022-07-24T12:05:24Z,3665254801,56,Left,3665254803,140,78.8,3665254805,141,86.2,3667171843,178,,3665254807,212,5.4,3665254809,213,5.1,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438770317,1259,43,1,27,56,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T14:28:04.042Z,2022-07-24T08:55:26Z,3667292007,144,83,3667280121,399,501642,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400571,296,1,1,27,56,9njsy633rh1tyri7l2jaju5o,1,79.3,89.3,2022-07-23T14:28:04.056Z,2022-07-24T12:05:23Z,3665254957,213,2.7,3665254949,56,Left,3665254955,212,5.0,3665254953,141,92.4,3665254951,140,75.0,3667171949,178,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400551,295,43,1,27,57,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T14:28:04.921Z,2022-07-23T22:13:39Z,3665254831,212,2.6,3665254829,141,86.6,3665254827,140,77.1,3665254825,56,Left,3665254833,213,3.4,3666236783,144,1,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400583,297,1,1,28,1,9njsy633rh1tyri7l2jaju5o,1,71.5,76.3,2022-07-23T14:28:08.683Z,2022-07-24T12:05:21Z,3665255011,140,63.4,3667172007,178,,3665255015,212,8.6,3665255009,56,Center,3665255013,141,77.6,3665255017,213,3.0,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400595,298,1,1,28,2,9njsy633rh1tyri7l2jaju5o,1,63.8,73.4,2022-07-23T14:28:09.743Z,2022-07-24T12:05:21Z,3665255085,213,1.4,3667172045,178,,3665255083,212,14.7,3665255079,140,66.3,3665255077,56,Left,3665255081,141,94.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400607,299,1,1,28,3,9njsy633rh1tyri7l2jaju5o,1,65.2,92.9,2022-07-23T14:28:10.876Z,2022-07-24T12:05:20Z,3665255135,140,60.1,3665255141,213,3.7,3665255133,56,Left,3667172073,178,,3665255137,141,87.7,3665255139,212,6.4,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400617,300,1,1,28,4,9njsy633rh1tyri7l2jaju5o,1,59,84.1,2022-07-23T14:28:11.816Z,2022-07-24T12:05:20Z,3667172093,178,,3665255201,56,Left,3665255209,213,0.1,3665255207,212,15.1,3665255205,141,86.5,3665255203,140,73.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400679,301,1,1,28,7,9njsy633rh1tyri7l2jaju5o,1,72.1,82.2,2022-07-23T14:28:15.083Z,2022-07-24T12:05:19Z,3665255497,56,Center,3665255499,140,74.3,3665255505,213,5.0,3667172101,178,,3665255503,212,8.9,3665255501,141,69.6,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400681,302,3,1,28,9,9njsy633rh1tyri7l2jaju5o,0,72.9,61.9,2022-07-23T14:28:17.033Z,2022-07-24T12:05:18Z,3666237789,286,,3667172141,178,,3666237923,464,,3665255509,56,Center,3666237811,211,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400707,266,4,1,28,10,920raeoumft3q2wmvc296uceo,1,27.1,46.9,2022-07-23T14:28:18.132Z,2022-07-24T12:05:18Z,3665255651,295,,3665255649,13,,3665255657,285,,3665255659,233,303,3665255655,152,,3665255653,56,Back,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400705,303,4,1,28,10,9njsy633rh1tyri7l2jaju5o,0,72.9,53.1,2022-07-23T14:28:18.133Z,2022-07-24T12:05:18Z,3665255643,152,,3665255647,286,,3667172157,178,,3665255779,295,,3665255639,13,,3665255641,56,Center,3665255667,233,266,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400823,267,1,1,28,29,920raeoumft3q2wmvc296uceo,1,17.7,53.5,2022-07-23T14:28:37.144Z,2022-07-24T12:05:17Z,3667172219,178,,3665256251,212,25.1,3665256241,5,,3665256253,213,5.9,3665256243,152,,3665256245,56,Back,3665256247,140,39.5,3665256249,141,38.2,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400841,268,1,1,28,30,920raeoumft3q2wmvc296uceo,0,33.9,40,2022-07-23T14:28:37.846Z,2022-07-24T12:05:17Z,3665256323,213,6.2,3667172293,178,,3665256315,56,Center,3665256321,212,32.1,3665256317,140,64.4,3667511719,1,,3665256319,141,36.0,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400833,304,8,1,28,30,9njsy633rh1tyri7l2jaju5o,1,53,61.5,2022-07-23T14:28:38.458Z,2022-07-24T12:05:16Z,3666238219,383,,3667172367,178,,3665256291,56,Center,,,,,,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400851,305,49,1,28,33,9njsy633rh1tyri7l2jaju5o,1,42.9,87.6,2022-07-23T14:28:41.193Z,2022-07-24T12:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400871,306,1,1,28,35,9njsy633rh1tyri7l2jaju5o,1,39.2,86.9,2022-07-23T14:28:42.753Z,2022-07-24T12:05:15Z,3665256491,56,Back,3665256497,212,13.3,3667172439,178,,3665256499,213,4.3,3665256493,140,33.9,3665256495,141,69.1,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400907,307,1,1,28,38,9njsy633rh1tyri7l2jaju5o,1,36.3,64.2,2022-07-23T14:28:45.693Z,2022-07-24T12:05:14Z,3667172505,178,,3665256661,140,86.0,3665256657,155,,3665256659,56,Right,3665256663,141,12.9,3665256665,212,62.8,3665256667,213,5.7,3665256669,1,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400935,308,1,1,28,42,9njsy633rh1tyri7l2jaju5o,0,85.8,11.9,2022-07-23T14:28:50.103Z,2022-07-24T12:05:13Z,3666238457,225,,3665256815,2,,3666238461,20,,3665256819,56,Center,3665256825,212,48.2,3665256823,141,78.7,3665256829,1,,3666238459,387,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,3667172603,178,3665256817,155,,3665256821,140,100.0,3666238523,345,,3665256827,213,,,,,,,,,,,,,,,,,1.2,,,,
2438400947,269,5,1,28,45,920raeoumft3q2wmvc296uceo,1,-1.3,28.2,2022-07-23T14:28:53.234Z,2022-07-24T06:53:55Z,3665256901,233,309,3665256899,346,,3665256897,56,Back,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438400937,309,5,1,28,45,9njsy633rh1tyri7l2jaju5o,0,101.3,71.8,2022-07-23T14:28:53.234Z,2022-07-24T06:53:55Z,3665256839,346,,3665256837,56,Center,3665256905,233,269,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401029,270,1,1,28,58,920raeoumft3q2wmvc296uceo,1,3.7,57.5,2022-07-23T14:29:06.522Z,2022-07-24T12:05:13Z,3665257315,141,83.3,3665257309,124,,3665257313,140,21.5,3665257317,212,25.6,3665257319,213,0.8,3665257325,237,,3665257311,56,Back,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401037,271,1,1,29,0,920raeoumft3q2wmvc296uceo,0,20.3,85.1,2022-07-23T14:29:08.490Z,2022-07-24T12:05:13Z,3665257361,155,,3665257373,1,,3667172865,178,,3665257367,141,84.5,3665257369,212,55.0,3665257363,56,Left,3665257371,213,6.3,3665257365,140,72.7,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401045,310,44,1,29,3,9njsy633rh1tyri7l2jaju5o,1,38.6,15.6,2022-07-23T14:29:11.268Z,2022-07-24T12:05:12Z,3665257455,233,272,3665257419,285,,3665257417,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401055,272,44,1,29,3,920raeoumft3q2wmvc296uceo,0,61.4,84.4,2022-07-23T14:29:11.269Z,2022-07-24T12:05:12Z,3665257471,233,310,3665257453,286,,3665257451,56,Left,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401049,311,1,1,29,3,9njsy633rh1tyri7l2jaju5o,1,38,15.2,2022-07-23T14:29:11.351Z,2022-07-24T12:05:12Z,3667172919,388,,3665257447,213,1.4,3665257445,212,7.5,3665257443,141,26.1,3665257441,140,39.0,3665257439,56,Back,3665257437,3,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401053,312,49,1,29,5,9njsy633rh1tyri7l2jaju5o,1,38.8,21.7,2022-07-23T14:29:13.321Z,2022-07-24T12:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401065,313,1,1,29,5,9njsy633rh1tyri7l2jaju5o,1,38.5,21.7,2022-07-23T14:29:13.431Z,2022-07-24T12:05:10Z,3665257497,213,2.7,3665257493,141,37.1,3665257495,212,25.7,3667172993,178,,3665257491,140,16.2,3665257489,56,Back,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401095,314,1,1,29,9,9njsy633rh1tyri7l2jaju5o,1,17.2,43.3,2022-07-23T14:29:17.362Z,2022-07-24T12:05:10Z,3665257677,212,16.4,3665257679,213,0.4,3665257675,141,52.8,3665257673,140,31.6,3667173477,178,,3665257671,56,Back,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401131,315,1,1,29,13,9njsy633rh1tyri7l2jaju5o,1,33.6,60.9,2022-07-23T14:29:21.559Z,2022-07-24T12:05:08Z,3665257835,212,17.5,3665257833,141,85.6,3667173507,178,,3665257837,213,1.3,3665257829,56,Back,3665257831,140,38.4,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401143,316,1,1,29,18,9njsy633rh1tyri7l2jaju5o,0,49.4,91.4,2022-07-23T14:29:26.001Z,2022-07-24T12:05:07Z,3665257899,141,100.0,3665257897,140,80.2,3665257905,1,,3665257893,155,,3665257895,56,Left,3665257903,213,0.2,3667173531,178,,3665257901,212,33.1,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401169,273,5,1,29,20,920raeoumft3q2wmvc296uceo,1,22.5,-2,2022-07-23T14:29:27.936Z,2022-07-24T06:57:23Z,3665257999,56,Back,3665258003,233,317,3665258001,347,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401147,317,5,1,29,20,9njsy633rh1tyri7l2jaju5o,0,77.5,102,2022-07-23T14:29:27.936Z,2022-07-24T06:57:24Z,3665258007,233,273,3665257913,347,,3665257911,56,Left,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401189,274,1,1,29,23,920raeoumft3q2wmvc296uceo,1,24.4,0,2022-07-23T14:29:30.624Z,2022-07-24T12:05:07Z,3665258103,107,,3665258105,56,Back,3665258109,141,20.9,3665258107,140,17.7,3665258113,213,2.0,3665258111,212,17.1,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401217,275,1,1,29,27,920raeoumft3q2wmvc296uceo,1,13.5,21.8,2022-07-23T14:29:34.999Z,2022-07-24T12:05:06Z,3667173591,178,,3665258275,56,Back,3665258277,140,19.1,3665258279,141,77.8,3665258283,213,1.4,3665258285,1,,3665258281,212,38.5,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401241,276,1,1,29,32,920raeoumft3q2wmvc296uceo,1,24.6,86.1,2022-07-23T14:29:40.591Z,2022-07-24T12:05:05Z,3665258401,140,6.8,3665258405,212,22.0,3665258399,56,Back,3665258403,141,69.1,3667173617,178,,3665258407,213,3.7,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401279,277,1,1,29,37,920raeoumft3q2wmvc296uceo,1,6.8,63.3,2022-07-23T14:29:44.791Z,2022-07-24T12:05:04Z,3665258675,212,39.8,3665258673,141,21.3,3665258677,213,5.5,3665258679,1,,3665258669,56,Back,3667173643,178,,3665258671,140,33.2,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401327,278,1,1,29,46,920raeoumft3q2wmvc296uceo,1,42.5,8.7,2022-07-23T14:29:53.731Z,2022-07-24T12:05:01Z,3665258869,213,0.6,3665258867,212,21.5,3667173679,178,,3665258863,140,59.2,3665258865,141,27.0,3665258861,56,Center,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438771325,1270,43,1,29,46,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T14:29:54.443Z,2022-07-24T08:47:16Z,3667285103,144,82,3667284999,178,0,,,,,,,,,,,,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401329,279,4,1,29,47,920raeoumft3q2wmvc296uceo,1,53.1,18.6,2022-07-23T14:29:55.586Z,2022-07-24T12:05:01Z,3665258881,152,,3665258887,233,318,3665258885,286,,3665258879,56,Right,3665258877,13,,3665258883,265,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401321,318,4,1,29,47,9njsy633rh1tyri7l2jaju5o,0,46.9,81.4,2022-07-23T14:29:55.587Z,2022-07-24T12:05:00Z,3665258847,13,,3665258849,56,Back,3665258855,285,,3665258853,265,,3667173701,178,,3665258851,152,,3665258909,233,279,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401459,280,1,1,30,12,920raeoumft3q2wmvc296uceo,1,49.5,16.2,2022-07-23T14:30:20.147Z,2022-07-24T12:05:00Z,3667167807,178,,3665259645,213,2.2,3665259643,212,25.2,3665259635,152,,3665259633,5,,3665259641,141,45.1,3665259637,56,Back,3665259639,140,34.5,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401469,281,1,1,30,15,920raeoumft3q2wmvc296uceo,1,36.6,38.8,2022-07-23T14:30:22.616Z,2022-07-24T12:05:00Z,3665259687,141,79.4,3665259689,212,28.5,3665259683,56,Back,3665259691,213,1.3,3665259685,140,43.3,3667167823,178,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401483,282,1,1,30,18,920raeoumft3q2wmvc296uceo,1,44.4,76.1,2022-07-23T14:30:26.027Z,2022-07-24T12:04:59Z,3665259791,212,23.6,3665259785,56,Left,3665259789,141,92.3,3665259787,140,64.3,3667167841,178,,3665259793,213,0.5,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401485,283,1,1,30,19,920raeoumft3q2wmvc296uceo,0,59.1,89.8,2022-07-23T14:30:27.305Z,2022-07-24T12:04:58Z,3665259817,56,Center,3665259821,140,61.7,3665259833,213,4.9,3665259829,212,16.2,3667167863,178,,3665259825,141,66.3,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401491,319,49,1,30,21,9njsy633rh1tyri7l2jaju5o,1,43.1,32.5,2022-07-23T14:30:28.776Z,2022-07-24T12:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401511,320,1,1,30,21,9njsy633rh1tyri7l2jaju5o,1,42.6,31,2022-07-23T14:30:28.885Z,2022-07-24T12:04:58Z,3665259951,140,41.8,3667167899,178,,3665259949,56,Back,3665259957,213,4.5,3665259955,212,4.6,3665259953,141,24.4,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401527,321,1,1,30,22,9njsy633rh1tyri7l2jaju5o,1,43.3,20.1,2022-07-23T14:30:30.117Z,2022-07-24T12:04:57Z,3665260055,56,Center,3665260061,212,16.5,3665260059,141,23.4,3665260057,140,58.9,3665260063,213,0.1,3667167921,178,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401529,322,4,1,30,24,9njsy633rh1tyri7l2jaju5o,1,55.5,20.2,2022-07-23T14:30:31.814Z,2022-07-24T12:04:56Z,3665260079,286,,3665260071,13,,3665260077,265,,3665260075,152,,3665260073,56,Right,3665260121,233,284,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401541,284,4,1,30,24,920raeoumft3q2wmvc296uceo,0,44.5,79.8,2022-07-23T14:30:31.815Z,2022-07-24T12:04:56Z,3665260111,152,,3667168113,178,,3665260125,233,322,3665260113,265,,3665260115,285,,3665260109,56,Back,3665260107,13,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401817,323,1,1,31,12,9njsy633rh1tyri7l2jaju5o,1,60.5,20.2,2022-07-23T14:31:19.850Z,2022-07-24T12:04:55Z,3665261595,141,10.9,3665261593,140,73.9,3665261597,212,15.4,3665261599,213,5.9,3665261589,152,,3665261587,5,,3667168145,178,,3665261591,56,Right,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401825,324,1,1,31,16,9njsy633rh1tyri7l2jaju5o,0,81,19.8,2022-07-23T14:31:24.481Z,2022-07-24T12:04:53Z,3665261655,141,50.6,3665261653,140,96.8,3666243173,20,,3667168197,178,,3665261657,212,26.7,3665261659,213,0.9,3665261647,2,,3665261651,56,Center,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,3666243171,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401833,285,52,1,31,18,920raeoumft3q2wmvc296uceo,1,2,54.6,2022-07-23T14:31:25.708Z,2022-07-24T12:04:53Z,3667168213,178,,3666243339,376,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401941,286,1,1,31,33,920raeoumft3q2wmvc296uceo,1,7.4,58.5,2022-07-23T14:31:40.828Z,2022-07-24T12:04:52Z,3667168389,178,,3665262301,56,Back,3665262299,123,,3665262303,140,21.4,3665262305,141,80.2,3665262309,213,0.8,3665262307,212,20.8,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438401969,287,1,1,31,33,920raeoumft3q2wmvc296uceo,1,18.8,76.9,2022-07-23T14:31:40.840Z,2022-07-24T12:04:52Z,3665262421,213,4.0,3665262419,212,12.7,3665262417,141,63.0,3667168433,178,,3665262413,56,Back,3665262415,140,10.7,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402015,288,1,1,31,37,920raeoumft3q2wmvc296uceo,1,13.9,61.2,2022-07-23T14:31:45.272Z,2022-07-24T12:04:51Z,3665262689,1,,3665262687,213,0.4,3665262677,155,,3665262683,141,95.9,3665262679,56,Left,3665262685,212,62.4,3665262681,140,68.9,3667168449,178,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402021,289,3,1,31,42,920raeoumft3q2wmvc296uceo,0,77.4,99.2,2022-07-23T14:31:50.506Z,2022-07-24T12:04:50Z,3665262719,56,Left,3665262721,286,,3666243787,465,,3665262731,233,325,3667168483,178,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402009,325,7,1,31,43,9njsy633rh1tyri7l2jaju5o,1,22.6,0.8,2022-07-23T14:31:51.080Z,2022-07-24T12:04:50Z,3665262727,233,289,3667168495,389,,3665262657,56,Back,3665262659,285,,3666243865,383,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402031,326,49,1,31,45,9njsy633rh1tyri7l2jaju5o,1,19.8,0.1,2022-07-23T14:31:53.521Z,2022-07-24T12:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402069,327,1,1,31,46,9njsy633rh1tyri7l2jaju5o,1,22.3,0.1,2022-07-23T14:31:54.473Z,2022-07-24T12:04:49Z,3665262959,213,0.4,3665262951,56,Back,3665262957,212,15.1,3665262955,141,8.5,3667168611,178,,3665262953,140,35.6,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402079,328,1,1,31,51,9njsy633rh1tyri7l2jaju5o,1,52.7,2.1,2022-07-23T14:31:59.547Z,2022-07-24T12:04:46Z,3665263011,140,68.4,3667168649,178,,3665263017,213,0.1,3665263009,56,Right,3665263015,212,16.6,3665263013,141,4.7,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402083,329,61,1,31,53,9njsy633rh1tyri7l2jaju5o,0,69.5,0.1,2022-07-23T14:32:00.996Z,2022-07-24T12:04:46Z,3667168715,178,,3665263021,56,Right,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402089,290,49,1,31,56,920raeoumft3q2wmvc296uceo,1,15.9,85.4,2022-07-23T14:32:04.004Z,2022-07-24T12:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402101,291,1,1,31,56,920raeoumft3q2wmvc296uceo,1,15.6,84.7,2022-07-23T14:32:04.074Z,2022-07-24T12:04:45Z,3665263101,212,19.1,3665263097,140,7.0,3665263099,141,60.0,3665263095,56,Back,3665263103,213,4.2,3667168753,178,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438402111,292,1,1,31,58,920raeoumft3q2wmvc296uceo,1,2,65.9,2022-07-23T14:32:05.765Z,2022-07-24T12:04:45Z,3665263171,56,Back,3667168769,178,,3665263179,213,6.1,3665263177,212,32.0,3665263175,141,56.3,3665263173,140,31.8,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
