id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/13/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2474394147,637,5,2,53,33,1oyb7oym5nwzny8vxf03szd2h,1,30.8,-1.8,2022-10-19T19:55:24.241Z,2022-10-20T04:08:20Z,3856765871,233,371,3856765853,56,Back,3856765855,347,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394231,638,1,2,53,46,1oyb7oym5nwzny8vxf03szd2h,1,29.6,0,2022-10-19T19:55:37.230Z,2022-10-20T09:15:19Z,3856766283,213,1.6,3856766281,212,12.6,3856766275,56,Back,3856766279,141,16.5,3856766273,107,,3856766277,140,29.8,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394259,639,1,2,53,51,1oyb7oym5nwzny8vxf03szd2h,1,26.5,36.7,2022-10-19T19:55:43.015Z,2022-10-20T09:15:17Z,3856766475,141,2.9,3857329841,178,,3856766471,56,Back,3856766473,140,33.5,3856766477,212,24.1,3856766479,213,5.0,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394279,640,1,2,53,56,1oyb7oym5nwzny8vxf03szd2h,0,34.7,3.3,2022-10-19T19:55:47.510Z,2022-10-20T09:15:16Z,3856766575,155,,3857329901,178,,3856766581,141,7.9,3856766583,212,28.3,3856766577,56,Right,3856766579,140,61.5,3856766585,213,0.1,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394293,372,1,2,53,58,2989v3kho9h5jaboe1nr7lx21,0,31.5,86.8,2022-10-19T19:55:49.417Z,2022-10-20T09:15:16Z,3856766669,212,11.0,3857329991,388,,3856766667,141,100.0,3856766663,56,Back,3856766661,3,,3856766671,213,1.1,3856766665,140,35.8,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394297,373,5,2,53,59,2989v3kho9h5jaboe1nr7lx21,0,39.7,101.2,2022-10-19T19:55:50.873Z,2022-10-20T04:09:13Z,3856766691,347,,3856766689,56,Back,3856769641,233,643,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394519,643,5,2,53,59,1oyb7oym5nwzny8vxf03szd2h,1,60.3,-1.2,2022-10-19T19:55:50.873Z,2022-10-20T04:09:13Z,3856767937,56,Right,3856769637,233,373,3856767939,347,,,,,,,,,,,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394421,641,1,2,54,6,1oyb7oym5nwzny8vxf03szd2h,1,63.7,0,2022-10-19T19:55:57.891Z,2022-10-20T09:15:15Z,3856767369,56,Back,3856767375,212,35.2,3856768175,107,,3856767373,141,12.9,3856767371,140,31.5,3856768177,1,,3856767377,213,2.9,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394477,642,1,2,54,10,1oyb7oym5nwzny8vxf03szd2h,1,43.9,10.4,2022-10-19T19:56:01.244Z,2022-10-20T09:15:15Z,3856767709,212,27.7,3856767711,213,1.6,3856767703,56,Back,3856767707,141,51.2,3857330167,178,,3856767705,140,43.4,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394627,644,1,2,54,15,1oyb7oym5nwzny8vxf03szd2h,1,55.6,72.4,2022-10-19T19:56:06.372Z,2022-10-20T09:15:13Z,3857330239,178,,3856768505,56,Center,3856768507,140,63.0,3856768513,213,5.5,3856768511,212,11.1,3856768509,141,60.8,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474449515,1014,1,2,54,15,1oyb7oym5nwzny8vxf03szd2h,1,63.1,67.9,2022-10-19T19:56:06.927Z,2022-10-20T09:15:13Z,3857076043,213,4.0,3857076037,140,48.2,3857076041,212,22.8,3857076039,141,43.5,3857330287,178,,3857076035,56,Back,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474449607,1015,1,2,54,17,1oyb7oym5nwzny8vxf03szd2h,1,48.8,49.6,2022-10-19T19:56:09.024Z,2022-10-20T09:15:13Z,3857076455,141,69.4,3857330353,178,,3857076457,212,13.7,3857076451,56,Back,3857076453,140,46.2,3857076459,213,1.8,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394639,645,1,2,54,20,1oyb7oym5nwzny8vxf03szd2h,1,42.3,65.6,2022-10-19T19:56:11.652Z,2022-10-20T09:15:12Z,3856768609,212,33.0,3856768613,1,,3856768611,213,3.7,3856768603,56,Back,3856768607,141,40.4,3856768605,140,15.4,3857330429,178,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394661,646,1,2,54,26,1oyb7oym5nwzny8vxf03szd2h,0,18.4,43.5,2022-10-19T19:56:17.119Z,2022-10-20T09:15:11Z,3856768739,155,,3856768749,212,46.7,3856768743,140,57.9,3857330501,178,,3856768741,56,Center,3856768745,141,75.1,3856768753,1,,3856768751,213,0.5,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394687,374,1,2,54,29,2989v3kho9h5jaboe1nr7lx21,0,43.5,15.6,2022-10-19T19:56:20.363Z,2022-10-20T09:15:10Z,3857330621,388,,3856768899,212,10.1,3856768901,213,3.1,3856768897,141,16.7,3856768893,56,Back,3856768891,3,,3856768895,140,33.9,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394695,647,61,2,54,31,1oyb7oym5nwzny8vxf03szd2h,0,61.6,88.6,2022-10-19T19:56:22.170Z,2022-10-20T09:15:10Z,3856768943,56,Left,3857330715,178,,,,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394705,375,49,2,54,32,2989v3kho9h5jaboe1nr7lx21,1,30.1,10.1,2022-10-19T19:56:23.824Z,2022-10-20T09:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394749,376,1,2,54,32,2989v3kho9h5jaboe1nr7lx21,1,29.9,10.2,2022-10-19T19:56:23.871Z,2022-10-20T09:15:09Z,3856769245,212,37.1,3857330911,178,,3856769239,56,Back,3856769249,1,,3856769247,213,2.5,3856769241,140,2.6,3856769243,141,44.9,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394763,377,1,2,54,35,2989v3kho9h5jaboe1nr7lx21,1,5.3,40.4,2022-10-19T19:56:26.486Z,2022-10-20T09:15:09Z,3856769315,140,7.8,3857330967,178,,3856769311,157,,3856769313,56,Back,3856769317,141,10.4,3856769323,1,,3856769321,213,4.8,3856769319,212,20.6,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394773,378,1,2,54,38,2989v3kho9h5jaboe1nr7lx21,0,10.7,11.9,2022-10-19T19:56:29.689Z,2022-10-20T09:15:09Z,3856769387,213,4.9,3856769383,141,0.0,3856769381,140,12.3,3857331103,178,,3856769385,212,9.0,3856769377,56,Back,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394779,379,5,2,54,39,2989v3kho9h5jaboe1nr7lx21,0,12.4,-1.1,2022-10-19T19:56:30.845Z,2022-10-20T04:11:19Z,3856769407,56,Back,3856769409,347,,3856769687,233,648,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394803,648,5,2,54,39,1oyb7oym5nwzny8vxf03szd2h,1,87.6,101.1,2022-10-19T19:56:30.845Z,2022-10-20T04:11:19Z,3856769585,56,Left,3856769681,233,379,3856769587,347,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474394981,649,1,2,54,52,1oyb7oym5nwzny8vxf03szd2h,1,84.3,100,2022-10-19T19:56:43.856Z,2022-10-20T09:15:08Z,3856770543,213,5.0,3856770537,140,87.5,3856770541,212,10.7,3856770533,107,,3856770539,141,86.2,3856770535,56,Left,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395031,650,1,2,54,53,1oyb7oym5nwzny8vxf03szd2h,1,83.9,89.4,2022-10-19T19:56:44.708Z,2022-10-20T09:15:08Z,3856770847,140,91.4,3856770849,141,95.3,3856770845,56,Left,3856770853,213,0.5,3856770851,212,8.8,3857331413,178,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504011,1977,67,2,54,58,1oyb7oym5nwzny8vxf03szd2h,1,98.9,93.9,2022-10-19T19:56:49.783Z,2022-10-20T09:15:07Z,3857364959,233,1004,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504009,1004,67,2,54,58,2989v3kho9h5jaboe1nr7lx21,0,1.1,6.1,2022-10-19T19:56:49.784Z,2022-10-20T09:15:06Z,3857364967,233,1977,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395035,651,61,2,54,58,1oyb7oym5nwzny8vxf03szd2h,0,99.9,94.5,2022-10-19T19:56:49.791Z,2022-10-20T09:15:06Z,3856770871,56,Left,3857331761,178,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395049,380,43,2,55,1,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-19T19:56:52.161Z,2022-10-19T19:57:15Z,3856770955,56,Back,3856772253,144,7,3856770963,285,0,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395079,383,49,2,55,1,2989v3kho9h5jaboe1nr7lx21,1,0.2,10.2,2022-10-19T19:56:52.357Z,2022-10-20T09:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395059,381,1,2,55,1,2989v3kho9h5jaboe1nr7lx21,1,0.2,10.5,2022-10-19T19:56:52.410Z,2022-10-20T09:15:05Z,3856771015,213,0.3,3856771005,140,9.6,3856771013,212,10.4,3857332097,178,,3856771009,141,15.3,3856771001,56,Back,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395077,382,1,2,55,2,2989v3kho9h5jaboe1nr7lx21,1,11.4,14.2,2022-10-19T19:56:53.501Z,2022-10-20T09:15:05Z,3856771105,56,Back,3856771107,140,7.3,3857332155,178,,3856771111,212,6.4,3856771113,213,4.0,3856771109,141,7.3,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395095,384,1,2,55,3,2989v3kho9h5jaboe1nr7lx21,0,9.9,1.3,2022-10-19T19:56:54.310Z,2022-10-20T09:15:04Z,3856771235,56,Back,3856771243,213,1.3,3856771241,212,3.9,3856771237,140,10.8,3856771239,141,6.9,3857332223,178,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395081,652,61,2,55,3,1oyb7oym5nwzny8vxf03szd2h,1,87.2,96.4,2022-10-19T19:56:54.490Z,2022-10-20T09:15:04Z,3857332351,178,,3856771155,56,Left,3857332349,21,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395105,653,49,2,55,6,1oyb7oym5nwzny8vxf03szd2h,1,60.6,96.8,2022-10-19T19:56:57.568Z,2022-10-20T09:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395177,654,1,2,55,6,1oyb7oym5nwzny8vxf03szd2h,1,60.6,96.8,2022-10-19T19:56:57.573Z,2022-10-20T09:15:03Z,3857332555,178,,3856771699,213,4.6,3856771697,212,23.9,3856771693,140,57.6,3856771691,56,Center,3856771695,141,62.0,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395207,655,1,2,55,11,1oyb7oym5nwzny8vxf03szd2h,1,57.8,57.4,2022-10-19T19:57:03.039Z,2022-10-20T09:15:02Z,3856771887,213,4.0,3856771885,212,20.4,3856771883,141,34.9,3856771879,56,Back,3856771881,140,45.0,3857332669,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395235,656,1,2,55,14,1oyb7oym5nwzny8vxf03szd2h,1,49.1,40.6,2022-10-19T19:57:05.929Z,2022-10-20T09:15:01Z,3856772035,140,83.9,3857332735,178,,3856772039,212,40.5,3856772031,155,,3856772033,56,Center,3856772043,1,,3856772037,141,66.2,3856772041,213,0.4,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395241,657,61,2,55,17,1oyb7oym5nwzny8vxf03szd2h,0,83.1,66.4,2022-10-19T19:57:08.656Z,2022-10-20T08:56:27Z,3857332897,178,,3856772067,56,Center,,,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395431,385,12,2,55,18,2989v3kho9h5jaboe1nr7lx21,1,13,32.8,2022-10-19T19:57:09.811Z,2022-10-20T09:15:01Z,3856773185,141,27.0,3857333003,178,,3856773189,213,5.7,3856773183,140,18.9,3856773181,56,Back,3856773187,212,7.3,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395273,658,1,2,55,20,1oyb7oym5nwzny8vxf03szd2h,1,81.4,72.1,2022-10-19T19:57:12.040Z,2022-10-20T09:15:00Z,3857333061,178,,3856772285,56,Center,3856772289,141,54.9,3856772287,140,72.3,3856772293,213,4.0,3856772291,212,15.1,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395293,659,1,2,55,23,1oyb7oym5nwzny8vxf03szd2h,1,74.5,57.1,2022-10-19T19:57:14.663Z,2022-10-20T09:14:59Z,3856772421,56,Center,3856772423,140,70.3,3856772427,212,17.9,3856772429,213,4.5,3856772425,141,31.6,3857333175,178,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395421,660,1,2,55,24,1oyb7oym5nwzny8vxf03szd2h,1,72.7,34.3,2022-10-19T19:57:15.904Z,2022-10-20T09:14:59Z,3857333239,178,,3856773131,141,21.9,3856773133,212,12.6,3856773135,213,5.5,3856773127,56,Center,3856773129,140,81.6,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504617,1994,67,2,55,33,1oyb7oym5nwzny8vxf03szd2h,1,75.4,21.9,2022-10-19T19:57:24.834Z,2022-10-20T09:14:55Z,3857367995,233,1005,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474504609,1005,67,2,55,33,2989v3kho9h5jaboe1nr7lx21,0,24.6,78.1,2022-10-19T19:57:24.835Z,2022-10-20T09:14:55Z,3857368001,233,1994,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395423,661,61,2,55,33,1oyb7oym5nwzny8vxf03szd2h,0,74,22.6,2022-10-19T19:57:24.846Z,2022-10-20T09:14:55Z,3857333569,178,,3856773139,56,Center,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395467,387,49,2,55,35,2989v3kho9h5jaboe1nr7lx21,1,26.3,68.5,2022-10-19T19:57:26.849Z,2022-10-20T09:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395543,388,1,2,55,35,2989v3kho9h5jaboe1nr7lx21,1,26.4,68.7,2022-10-19T19:57:26.879Z,2022-10-20T09:14:54Z,3856773719,56,Back,3856773725,212,17.0,3856773721,140,36.8,3856773723,141,87.8,3856773727,213,0.9,3857333705,178,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395457,386,43,2,55,36,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-19T19:57:27.668Z,2022-10-19T22:47:15Z,3857079837,144,7,3856773377,233,661,3856773313,285,0,3856773311,56,Back,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395631,389,1,2,55,42,2989v3kho9h5jaboe1nr7lx21,1,71.1,84.6,2022-10-19T19:57:33.931Z,2022-10-20T09:14:53Z,3857080359,386,,3856774233,1,,3856774231,213,5.2,3856774213,155,,3856774211,2,,3857080361,72,,3856774217,56,Center,3857080357,225,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,3857333773,178,3856774223,141,29.2,,3856774219,140,3856774227,212,43.5,,,,,91.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395639,390,61,2,55,47,2989v3kho9h5jaboe1nr7lx21,0,98.9,23.7,2022-10-19T19:57:38.285Z,2022-10-20T09:14:52Z,3857334113,178,,3856774261,56,Center,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395641,391,5,2,55,49,2989v3kho9h5jaboe1nr7lx21,0,100.6,28,2022-10-19T19:57:40.682Z,2022-10-20T04:15:53Z,3856774279,346,,3856774277,56,Center,3856774289,233,662,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395633,662,5,2,55,49,1oyb7oym5nwzny8vxf03szd2h,1,-0.6,72,2022-10-19T19:57:40.682Z,2022-10-20T04:15:54Z,3856774285,233,391,3856774241,56,Back,3856774243,346,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395957,663,1,2,56,13,1oyb7oym5nwzny8vxf03szd2h,0,5.1,56,2022-10-19T19:58:04.305Z,2022-10-20T09:14:51Z,3856776047,213,5.8,3856776041,140,58.9,3856776043,141,10.7,3856776037,124,,3856776039,56,Right,3856776049,1,,3856776051,74,,3856776045,212,64.3,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395979,392,1,2,56,18,2989v3kho9h5jaboe1nr7lx21,0,39,89.6,2022-10-19T19:58:09.310Z,2022-10-20T09:14:51Z,3856776153,212,9.9,3856776151,141,100.0,3856776147,56,Back,3856776155,213,1.0,3856776149,140,44.1,3857334503,178,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474395983,393,5,2,56,19,2989v3kho9h5jaboe1nr7lx21,0,46.8,101.8,2022-10-19T19:58:10.720Z,2022-10-20T04:16:25Z,3856776733,233,664,3856776171,56,Back,3856776173,347,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396069,664,5,2,56,19,1oyb7oym5nwzny8vxf03szd2h,1,53.2,-1.8,2022-10-19T19:58:10.720Z,2022-10-20T04:16:24Z,3856776709,56,Right,3856776715,233,393,3856776711,347,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396093,665,1,2,56,25,1oyb7oym5nwzny8vxf03szd2h,1,55.7,0,2022-10-19T19:58:17.069Z,2022-10-20T09:14:51Z,3856776869,140,37.8,3856776875,212,22.0,3856776867,56,Back,3856776883,1,,3857081991,189,,3856776873,141,14.9,3856776879,213,2.6,3856776865,107,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396137,666,1,2,56,33,1oyb7oym5nwzny8vxf03szd2h,1,42.4,25.7,2022-10-19T19:58:24.513Z,2022-10-20T09:14:49Z,3856777085,56,Back,3857334779,178,,3856777093,213,1.5,3856777091,212,19.3,3856777087,140,44.3,3856777089,141,53.9,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396179,667,1,2,56,36,1oyb7oym5nwzny8vxf03szd2h,1,45.5,63.4,2022-10-19T19:58:27.728Z,2022-10-20T09:14:49Z,3857334839,178,,3856777351,213,0.9,3856777345,141,96.5,3856777339,56,Left,3856777349,212,28.8,3856777343,140,62.6,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396209,668,1,2,56,39,1oyb7oym5nwzny8vxf03szd2h,1,57.6,97.4,2022-10-19T19:58:30.543Z,2022-10-20T09:14:48Z,3856777533,213,5.7,3856777531,212,27.3,3856777525,56,Center,3857334923,178,,3856777527,140,79.8,3856777523,155,,3856777529,141,76.5,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396213,669,61,2,56,41,1oyb7oym5nwzny8vxf03szd2h,0,80,76.5,2022-10-19T19:58:32.348Z,2022-10-20T09:14:47Z,3857335095,178,,3856777539,56,Center,,,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396221,394,52,2,56,43,2989v3kho9h5jaboe1nr7lx21,1,6.4,33.8,2022-10-19T19:58:34.894Z,2022-10-20T09:14:47Z,3857082607,376,,3857335123,178,,,,,,,,,,,,,,,,,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396305,395,1,2,56,50,2989v3kho9h5jaboe1nr7lx21,0,16.6,43.9,2022-10-19T19:58:41.849Z,2022-10-20T09:14:47Z,3856778115,56,Center,3856778125,1,,3856778113,199,,3856778117,140,64.2,3856778123,213,6.0,3856778121,212,51.4,3856778119,141,26.2,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474396321,670,1,2,56,55,1oyb7oym5nwzny8vxf03szd2h,0,34,76.2,2022-10-19T19:58:46.176Z,2022-10-20T09:14:46Z,3856778175,212,15.0,3856778169,56,Back,3856778167,3,,3857335319,178,,3856778177,213,0.1,3856778171,140,48.1,3856778173,141,79.3,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
