id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510089059,426,6,2,50,3,6vyr13j6kbwdtxjwm1m4m8nu2,0,0,69.2,2023-02-19T18:39:35.674Z,2023-02-20T06:38:56Z,4044719947,73,,4044719945,56,Back,4044720197,233,450,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089107,450,6,2,50,3,1uk609mhtsfhokhaewjapb26,1,100,30.8,2023-02-19T18:39:35.674Z,2023-02-20T06:38:55Z,4044720157,56,Center,4044720159,75,,4044720185,233,426,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089399,451,1,2,50,30,1uk609mhtsfhokhaewjapb26,0,99.5,0.5,2023-02-19T18:40:02.207Z,2023-02-20T06:39:06Z,4044721571,212,33.1,4044721557,2,,4045809783,178,,4044721563,224,,4044721559,6,,4044721575,1,,4045141873,20,,4044721561,155,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,4044721569,141,47.9,,4044721573,213,1.8,4044721565,56,4044721567,140,,,,,,Center,,92.4,,,,,,,,,,,,,,,,,,,,,,
2510089409,427,44,2,50,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,5,56.5,2023-02-19T18:40:03.456Z,2023-02-20T10:50:33Z,4044721631,56,Back,4044721687,233,452,4044721633,285,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089405,452,44,2,50,31,1uk609mhtsfhokhaewjapb26,0,95,43.5,2023-02-19T18:40:03.457Z,2023-02-20T10:50:32Z,4044721607,56,Center,4044721609,286,,4044721727,233,427,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089427,428,12,2,50,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.6,56.3,2023-02-19T18:40:03.475Z,2023-02-20T10:50:32Z,4044721731,56,Back,4044721755,15,,4044721739,141,69.7,4044721747,213,0.5,4044721743,212,20.9,4045810113,388,,4044721735,140,22.5,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089455,453,13,2,50,33,1uk609mhtsfhokhaewjapb26,1,80.7,31.7,2023-02-19T18:40:05.364Z,2023-02-20T10:50:32Z,4044723207,391,,4044723205,328,,4044722129,72,,4044723211,230,97.1,4044723209,458,,4044723201,103,12.5,4044723203,215,,4044722113,25,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,4044721849,56,Center,,4044723199,102,37.6,4045810279,178,4044721847,18,4044723213,231,4044723197,75,,,43.4,,,,,,,,,,,,,,,,,,,,,,,
2510089437,429,5,2,50,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,-1,66.7,2023-02-19T18:40:06.947Z,2023-02-20T06:39:42Z,4044721773,56,Back,4044721955,233,454,4044721775,346,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089469,454,5,2,50,34,1uk609mhtsfhokhaewjapb26,0,101,33.3,2023-02-19T18:40:06.947Z,2023-02-20T06:39:41Z,4044721975,233,429,4044721913,56,Center,4044721915,346,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089763,430,1,2,51,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.4,59.7,2023-02-19T18:40:32.050Z,2023-02-20T10:50:31Z,4044723263,213,5.2,4044723251,124,,4044723267,237,,4044723259,141,47.0,4044723255,56,Back,4044723261,212,9.6,4044723257,140,7.5,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089851,431,1,2,51,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,6.1,50.9,2023-02-19T18:40:34.941Z,2023-02-20T10:50:30Z,4044723709,212,25.9,4045810709,178,,4044723703,56,Back,4044723707,141,40.6,4044723711,213,6.0,4044723705,140,29.8,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089859,432,1,2,51,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,28.3,40.2,2023-02-19T18:40:36.850Z,2023-02-20T10:50:29Z,4044723761,140,30.4,4044723771,213,4.8,4044723769,212,23.3,4044723765,141,6.1,4044723759,56,Back,4045810889,178,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089879,433,1,2,51,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.2,9,2023-02-19T18:40:40.826Z,2023-02-20T10:50:28Z,4045811007,178,,4044723909,1,,4044723899,56,Center,4044723901,140,73.2,4044723897,155,,4044723907,213,0.5,4044723905,212,51.4,4044723903,141,42.1,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089883,434,1,2,51,12,6vyr13j6kbwdtxjwm1m4m8nu2,0,68.3,43.6,2023-02-19T18:40:44.919Z,2023-02-20T10:50:27Z,4045811111,178,,4044723935,213,0.8,4044723927,56,Center,4044723929,140,73.6,4044723931,141,51.6,4044723933,212,7.8,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510168721,769,3,2,51,15,1uk609mhtsfhokhaewjapb26,1,30.7,45.2,2023-02-19T18:40:47.038Z,2023-02-20T06:40:35Z,4045144277,285,,4045144275,56,Back,4045811337,178,,4045269547,233,782,4045144375,464,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510168727,782,45,2,51,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,69.3,54.8,2023-02-19T18:40:47.038Z,2023-02-20T06:40:36Z,4045144297,286,,4045269555,233,769,4045144295,56,Center,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089911,455,49,2,51,15,1uk609mhtsfhokhaewjapb26,1,32.6,43,2023-02-19T18:40:47.299Z,2023-02-20T10:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089975,456,1,2,51,20,1uk609mhtsfhokhaewjapb26,0,41.4,70.8,2023-02-19T18:40:52.723Z,2023-02-20T10:50:23Z,4044724385,1,,4044724383,213,5.4,4044724369,56,Center,4044724365,155,,4044724377,141,31.0,4045811711,178,,4044724381,212,35.3,4044724373,140,63.0,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510089995,435,61,2,51,22,6vyr13j6kbwdtxjwm1m4m8nu2,0,35.2,67.6,2023-02-19T18:40:54.480Z,2023-02-20T10:50:23Z,4045811959,388,,4044724459,56,Back,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090043,436,45,2,51,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,37.3,75.9,2023-02-19T18:40:56.357Z,2023-02-20T10:50:22Z,4044724755,233,457,4044724711,56,Back,4044724713,285,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090027,457,3,2,51,24,1uk609mhtsfhokhaewjapb26,1,62.7,24.1,2023-02-19T18:40:56.357Z,2023-02-20T10:50:22Z,4044724739,233,436,4044724651,286,,4045146391,464,,4045812059,178,,4044724649,56,Center,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090065,437,45,2,51,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,39.8,71.3,2023-02-19T18:40:57.270Z,2023-02-20T13:53:21Z,4044724821,56,Back,4044724895,233,458,4044724823,285,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090057,458,3,2,51,25,1uk609mhtsfhokhaewjapb26,1,60.2,28.7,2023-02-19T18:40:57.270Z,2023-02-20T13:53:21Z,4045146585,464,,4044724769,286,,4045812217,178,,4044724767,56,Center,4044724883,233,437,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090085,459,1,2,51,28,1uk609mhtsfhokhaewjapb26,0,62.5,26.6,2023-02-19T18:41:00.461Z,2023-02-20T10:50:21Z,4044724913,141,67.5,4044724915,212,32.4,4044724909,140,78.4,4044724905,56,Center,4045812435,178,,4044724919,213,1.0,4044724923,1,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090091,438,49,2,51,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,23.5,38.6,2023-02-19T18:41:01.856Z,2023-02-20T10:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090137,439,1,2,51,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,17,36,2023-02-19T18:41:03.356Z,2023-02-20T10:50:19Z,4044725181,141,44.3,4044725177,56,Back,4044725179,140,3.6,4044725183,212,15.2,4045813015,178,,4044725185,213,2.8,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090159,440,1,2,51,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.2,46.4,2023-02-19T18:41:05.214Z,2023-02-20T10:50:19Z,4044725305,213,5.5,4045813137,178,,4044725299,140,12.8,4044725303,212,14.1,4044725297,56,Back,4044725301,141,31.9,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090191,441,1,2,51,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.9,39.9,2023-02-19T18:41:06.307Z,2023-02-20T10:50:18Z,4045813295,178,,4044725449,212,23.0,4044725443,56,Back,4044725451,213,4.7,4044725445,140,12.8,4044725447,141,6.1,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090213,442,1,2,51,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,8,14.8,2023-02-19T18:41:08.889Z,2023-02-20T10:50:17Z,4044725581,212,40.1,4044725575,56,Back,4044725577,140,44.8,4044725583,213,0.3,4044725579,141,30.4,4044725585,1,,4045813481,178,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090221,443,3,2,51,42,6vyr13j6kbwdtxjwm1m4m8nu2,0,50.6,5.4,2023-02-19T18:41:14.413Z,2023-02-20T10:50:16Z,4045813603,178,,4044725633,286,,4044725631,56,Right,4044725945,233,460,4045147369,464,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090269,460,7,2,51,42,1uk609mhtsfhokhaewjapb26,1,49.4,94.6,2023-02-19T18:41:14.530Z,2023-02-20T10:50:15Z,4044725925,56,Back,4044725941,233,443,4045147485,383,,4044725927,285,,4045813699,178,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090271,461,49,2,51,44,1uk609mhtsfhokhaewjapb26,1,42.9,93.8,2023-02-19T18:41:16.165Z,2023-02-20T10:50:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090291,462,1,2,51,48,1uk609mhtsfhokhaewjapb26,1,50.7,73.9,2023-02-19T18:41:20Z,2023-02-20T10:50:12Z,4044726033,140,39.2,4044726035,141,63.6,4044726037,212,14.0,4044726031,56,Back,4044726039,213,3.7,4045813899,178,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090317,463,1,2,51,49,1uk609mhtsfhokhaewjapb26,1,47.7,65,2023-02-19T18:41:21.312Z,2023-02-20T10:50:11Z,4044726153,213,1.1,4044726149,141,84.7,4045814039,178,,4044726151,212,15.3,4044726145,56,Left,4044726147,140,54.7,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090327,464,1,2,51,51,1uk609mhtsfhokhaewjapb26,0,55.3,85,2023-02-19T18:41:23.841Z,2023-02-20T10:50:10Z,4044726211,213,5.9,4045814265,178,,4044726205,140,71.0,4044726207,141,75.1,4044726201,56,Center,4044726209,212,17.8,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090335,444,49,2,51,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,28.2,27.6,2023-02-19T18:41:24.806Z,2023-02-20T10:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090353,445,1,2,51,52,6vyr13j6kbwdtxjwm1m4m8nu2,0,28.2,27.6,2023-02-19T18:41:24.837Z,2023-02-20T10:50:09Z,4045814581,178,,4044726319,141,25.8,4044726323,213,6.1,4044726315,56,Back,4044726321,212,6.1,4044726317,140,33.9,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090423,465,49,2,51,53,1uk609mhtsfhokhaewjapb26,1,59,78.3,2023-02-19T18:41:25.657Z,2023-02-20T10:50:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090449,466,1,2,51,55,1uk609mhtsfhokhaewjapb26,0,60.7,63.7,2023-02-19T18:41:27.610Z,2023-02-20T10:50:07Z,4044726733,1,,4044726723,141,0.0,4045814781,178,,4044726719,56,Right,4044726725,212,44.5,4044726721,140,65.2,4044726717,196,,4044726715,155,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,4044726729,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090489,446,5,2,51,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.7,101.4,2023-02-19T18:41:30.590Z,2023-02-20T06:44:25Z,4044726909,233,467,4044726891,56,Back,4044726895,347,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090455,467,5,2,51,58,1uk609mhtsfhokhaewjapb26,0,65.3,-1.4,2023-02-19T18:41:30.590Z,2023-02-20T06:44:25Z,4044726763,347,,4044726761,56,Right,4044726917,233,446,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090699,447,1,2,52,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.9,100,2023-02-19T18:41:55.041Z,2023-02-20T10:50:07Z,4044728029,107,,4044728041,141,85.1,4044728045,213,5.6,4044728033,56,Back,4044728043,212,17.7,4044728037,140,47.0,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090701,448,44,2,52,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.2,82.4,2023-02-19T18:41:56.328Z,2023-02-20T10:50:06Z,4046083737,286,,4044728059,56,Left,4044728067,233,468,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090703,468,44,2,52,24,1uk609mhtsfhokhaewjapb26,0,49.8,17.6,2023-02-19T18:41:56.329Z,2023-02-20T10:50:06Z,4046083735,285,,4044728063,56,Back,4044728087,233,448,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090713,449,1,2,52,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,49.1,81.9,2023-02-19T18:41:56.377Z,2023-02-20T10:50:06Z,4044728115,3,,4044728117,168,,4044728121,140,57.7,4044728123,141,54.8,4045815155,388,,4044728127,213,5.2,4044728119,56,Center,4044728125,212,20.5,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090739,469,49,2,52,26,1uk609mhtsfhokhaewjapb26,1,41.6,48.6,2023-02-19T18:41:58.264Z,2023-02-20T10:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090761,470,1,2,52,26,1uk609mhtsfhokhaewjapb26,1,41.7,47.7,2023-02-19T18:41:58.378Z,2023-02-20T10:50:05Z,4044728427,140,62.3,4044728425,56,Center,4044728423,155,,4044728433,213,5.7,4045815643,178,,4044728431,212,26.5,4044728429,141,25.3,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090781,471,1,2,52,28,1uk609mhtsfhokhaewjapb26,1,56.8,27.8,2023-02-19T18:42:00.685Z,2023-02-20T10:50:04Z,4044728521,56,Center,4044728529,213,0.3,4045153963,168,,4044728523,140,67.4,4044728519,3,,4045815929,388,,4044728525,141,33.1,4044728527,212,11.7,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090787,472,50,2,52,31,1uk609mhtsfhokhaewjapb26,1,61.7,28.3,2023-02-19T18:42:03.092Z,2023-02-20T10:29:47Z,4044728541,56,Center,4044728543,286,,4044728595,233,450,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090789,450,7,2,52,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.3,71.7,2023-02-19T18:42:03.863Z,2023-02-20T10:29:47Z,4045155397,383,,4044728545,56,Back,4044728581,233,472,4045816321,178,,4044728547,285,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090793,451,49,2,52,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.6,74,2023-02-19T18:42:04.316Z,2023-02-20T10:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090817,452,3,2,52,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.8,73.9,2023-02-19T18:42:04.343Z,2023-02-20T10:50:02Z,4044728725,233,473,4045816923,178,,4044728703,286,,4045155889,464,,4044728701,56,Back,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090813,473,45,2,52,32,1uk609mhtsfhokhaewjapb26,0,61.2,26.1,2023-02-19T18:42:04.343Z,2023-02-20T10:50:02Z,4044728693,56,Center,4044728743,233,452,4044728695,285,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090867,453,1,2,52,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.3,86.3,2023-02-19T18:42:07.087Z,2023-02-20T10:50:01Z,4044728995,141,87.2,4044728997,212,30.5,4045817081,178,,4044728993,140,78.3,4044728991,56,Left,4044728999,213,0.0,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090879,454,1,2,52,39,6vyr13j6kbwdtxjwm1m4m8nu2,0,87.1,94.9,2023-02-19T18:42:11.496Z,2023-02-20T10:50:00Z,4044729079,213,5.3,4044729071,56,Center,4044729073,140,100.0,4044729077,212,27.8,4044729075,141,60.6,4045817461,178,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090887,455,5,2,52,42,6vyr13j6kbwdtxjwm1m4m8nu2,0,101.6,61.8,2023-02-19T18:42:14.071Z,2023-02-20T06:46:38Z,4044729145,233,474,4044729095,56,Center,4044729097,346,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510090893,474,5,2,52,42,1uk609mhtsfhokhaewjapb26,1,-1.6,38.2,2023-02-19T18:42:14.071Z,2023-02-20T06:46:38Z,4044729121,56,Back,4044729123,346,,4044729125,233,455,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510091101,475,1,2,52,58,1uk609mhtsfhokhaewjapb26,1,4,59.3,2023-02-19T18:42:30.977Z,2023-02-20T10:49:59Z,4044730245,141,46.3,4044730247,212,9.3,4044730243,140,6.8,4044730239,124,,4044730241,56,Back,4044730253,237,,4044730249,213,5.0,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510091141,476,1,2,53,2,1uk609mhtsfhokhaewjapb26,0,7.9,41.4,2023-02-19T18:42:34.295Z,2023-02-20T10:49:57Z,4045817829,178,,4044730485,140,55.8,4044730493,1,,4044730487,141,21.6,4044730483,56,Center,4045157761,155,,4044730491,213,6.0,4044730489,212,52.1,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510091149,456,44,2,53,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.3,85.2,2023-02-19T18:42:37.045Z,2023-02-20T10:49:57Z,4044730529,285,,4044730527,56,Back,4044730549,233,477,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510091145,477,44,2,53,5,1uk609mhtsfhokhaewjapb26,0,52.7,14.8,2023-02-19T18:42:37.046Z,2023-02-20T10:49:56Z,4044730573,233,456,4044730509,56,Right,4044730511,286,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510091155,457,1,2,53,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,47,84.2,2023-02-19T18:42:37.066Z,2023-02-20T10:49:56Z,4044730555,56,Left,4044730561,212,13.5,4044730557,140,58.5,4044730553,3,,4044730563,213,0.5,4045818077,388,,4044730559,141,93.2,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510091201,478,1,2,53,10,1uk609mhtsfhokhaewjapb26,1,50.5,5.5,2023-02-19T18:42:42.346Z,2023-02-20T10:49:54Z,4044730819,212,18.6,4044730815,140,43.0,4044730821,213,2.0,4044730817,141,30.3,4045818325,178,,4044730813,56,Back,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510091215,479,1,2,53,12,1uk609mhtsfhokhaewjapb26,1,45.9,27.2,2023-02-19T18:42:44.038Z,2023-02-20T10:49:53Z,4044730877,141,72.4,4044730875,140,43.0,4044730881,213,1.7,4044730873,56,Back,4044730879,212,30.9,4045818447,178,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
