id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521830201,412,1,1,45,51,2989v3kho9h5jaboe1nr7lx21,0,15.9,33.4,2023-03-18T18:01:25.084Z,2023-03-19T08:21:14Z,4106808443,1,,4106808437,141,40.4,4106808441,213,0.1,4106808435,140,76.4,4106808431,199,,4106808433,56,Center,4106808439,212,63.7,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830215,416,49,1,45,58,jb4xejoxjfk5a0a50bo8hvst,1,32.5,76.8,2023-03-18T18:01:31.772Z,2023-03-19T08:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830327,417,4,1,45,59,jb4xejoxjfk5a0a50bo8hvst,1,31.4,74.5,2023-03-18T18:01:33.106Z,2023-03-19T08:21:12Z,4106809023,152,,4106809021,56,Back,4106809019,13,,4106809025,265,,4106809027,285,,4106809231,233,413,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830353,413,4,1,45,59,2989v3kho9h5jaboe1nr7lx21,0,68.6,25.5,2023-03-18T18:01:33.107Z,2023-03-19T08:21:12Z,4108656391,178,,4106809149,13,,4106809167,265,,4106809159,152,,4106809153,56,Center,4106809269,233,417,4106809273,286,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830577,418,1,1,46,17,jb4xejoxjfk5a0a50bo8hvst,1,35.9,61.5,2023-03-18T18:01:50.439Z,2023-03-19T08:21:11Z,4108656513,178,,4106810349,141,22.1,4106810353,213,5.0,4106810351,212,27.9,4106810347,140,43.3,4106810345,56,Back,4106810341,5,,4106810387,189,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,4106810343,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830641,419,1,1,46,20,jb4xejoxjfk5a0a50bo8hvst,1,44.8,26.3,2023-03-18T18:01:53.620Z,2023-03-19T08:21:10Z,4106810681,213,0.1,4106810675,141,29.4,4106810679,212,18.7,4106810671,140,62.5,4106810667,56,Center,4108656589,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830733,420,1,1,46,21,jb4xejoxjfk5a0a50bo8hvst,0,58.1,32.4,2023-03-18T18:01:54.538Z,2023-03-19T08:21:10Z,4106811117,213,4.6,4108656709,178,,4106811113,141,7.0,4106811105,56,Right,4106811109,140,55.9,4106811115,212,17.4,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830713,414,3,1,46,23,2989v3kho9h5jaboe1nr7lx21,1,48.5,87.4,2023-03-18T18:01:56.917Z,2023-03-19T08:21:09Z,4107908171,464,,4108657001,178,,4106811011,286,,4106811009,56,Back,4106811653,233,421,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830743,421,45,1,46,23,jb4xejoxjfk5a0a50bo8hvst,0,51.5,12.6,2023-03-18T18:01:56.917Z,2023-03-19T08:21:09Z,4106811615,285,,4106811175,56,Right,4106811675,233,414,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830717,415,49,1,46,26,2989v3kho9h5jaboe1nr7lx21,1,49.9,95,2023-03-18T18:01:59.474Z,2023-03-19T08:21:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830885,416,1,1,46,26,2989v3kho9h5jaboe1nr7lx21,1,49.8,95.5,2023-03-18T18:01:59.536Z,2023-03-19T08:21:08Z,4108657117,178,,4106812989,189,,4106811887,140,36.7,4106811885,56,Back,4106811891,212,15.1,4106811893,213,3.6,4106811889,141,86.2,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830989,417,1,1,46,34,2989v3kho9h5jaboe1nr7lx21,1,30.7,94.1,2023-03-18T18:02:08.189Z,2023-03-19T08:21:08Z,4106812395,212,26.1,4106812385,56,Back,4108657277,178,,4106812877,189,,4106812393,141,61.4,4106812389,140,43.7,4106812397,213,5.3,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521830995,418,4,1,46,37,2989v3kho9h5jaboe1nr7lx21,1,35.9,63.6,2023-03-18T18:02:10.729Z,2023-03-19T08:21:06Z,4106812615,233,422,4106812417,13,,4106812425,286,,4106812423,152,,4106812419,295,,4106812421,56,Back,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831017,422,4,1,46,37,jb4xejoxjfk5a0a50bo8hvst,0,64.1,36.4,2023-03-18T18:02:10.730Z,2023-03-19T08:21:06Z,4106812527,295,,4106812635,285,,4106812531,152,,4106812631,233,418,4108657327,178,,4106812529,56,Center,4106812525,13,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831185,419,1,1,46,47,2989v3kho9h5jaboe1nr7lx21,0,35.3,53.3,2023-03-18T18:02:20.945Z,2023-03-19T08:21:05Z,4106813425,140,75.7,4108657359,178,,4106813441,1,,4106813419,155,,4106813437,213,6.0,4106813421,152,,4106813429,141,32.8,4106813423,56,Center,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,4106813417,5,,4106813433,212,,,,,,,,,,,,,,,,,,,,,,44.7,,,,,,,,,,
2521831223,423,8,1,46,50,jb4xejoxjfk5a0a50bo8hvst,1,24.1,67.7,2023-03-18T18:02:23.737Z,2023-03-19T08:21:05Z,4108657453,178,,4106813591,56,Back,4107908959,384,,4106813611,15,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831285,420,1,1,46,53,2989v3kho9h5jaboe1nr7lx21,1,61.9,14.7,2023-03-18T18:02:26.841Z,2023-03-19T08:21:04Z,4106813897,212,20.8,4106813899,213,6.1,4106813893,140,81.5,4108657519,178,,4106813891,56,Right,4106813895,141,10.0,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831315,421,1,1,46,55,2989v3kho9h5jaboe1nr7lx21,1,66.1,5.1,2023-03-18T18:02:28.826Z,2023-03-19T08:21:03Z,4106814061,140,66.3,4106814063,141,23.7,4106814059,56,Center,4108657575,178,,4106814065,212,12.6,4106814067,213,1.6,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831383,422,1,1,46,57,2989v3kho9h5jaboe1nr7lx21,1,57.2,24.5,2023-03-18T18:02:31.209Z,2023-03-19T08:21:02Z,4106814401,56,Back,4106814403,140,41.2,4106814407,212,23.8,4106814409,213,2.4,4106814405,141,49.3,4108657605,178,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831505,423,1,1,47,0,2989v3kho9h5jaboe1nr7lx21,1,41.9,41.1,2023-03-18T18:02:33.747Z,2023-03-19T08:21:01Z,4106815067,1,,4106815043,155,,4106815049,56,Left,4108657671,178,,4106815063,212,39.9,4106815055,140,63.8,4106815061,141,89.0,4106815065,213,1.0,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831511,424,30,1,47,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T18:02:34.097Z,2023-03-19T04:10:44Z,4106815089,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521831497,424,30,1,47,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-03-18T18:02:34.097Z,2023-03-19T04:10:44Z,4106815011,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848573,425,32,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-03-18T18:18:11.168Z,2023-03-18T18:18:11Z,4106906585,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848579,425,32,2,45,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T18:18:11.168Z,2023-03-19T02:44:02Z,4106906633,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848645,426,1,2,45,0,2989v3kho9h5jaboe1nr7lx21,1,50.1,50.1,2023-03-18T18:18:11.503Z,2023-03-19T03:48:22Z,4106907061,56,Back,4106907069,213,2.5,4106907063,140,30.4,4106907065,141,74.2,4106907071,279,S,4106907067,212,26.4,4108630011,178,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848683,427,1,2,45,3,2989v3kho9h5jaboe1nr7lx21,1,34.6,58.1,2023-03-18T18:18:15.028Z,2023-03-19T08:21:00Z,4106907229,56,Back,4106907237,213,4.8,4108630085,178,,4106907231,140,36.4,4106907233,141,22.8,4106907235,212,24.1,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848735,428,1,2,45,7,2989v3kho9h5jaboe1nr7lx21,1,46.4,18,2023-03-18T18:18:18.820Z,2023-03-19T08:20:59Z,4106907557,212,22.9,4106907553,140,68.2,4106907559,213,6.3,4106907551,56,Right,4108630187,178,,4106907555,141,17.4,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848741,429,61,2,45,8,2989v3kho9h5jaboe1nr7lx21,0,64.5,17.2,2023-03-18T18:18:19.774Z,2023-03-19T08:20:58Z,4108630461,178,,4106907621,56,Right,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848743,426,49,2,45,10,jb4xejoxjfk5a0a50bo8hvst,1,26.8,95.6,2023-03-18T18:18:21.906Z,2023-03-19T08:20:58Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848835,427,4,2,45,11,jb4xejoxjfk5a0a50bo8hvst,1,25.9,97.1,2023-03-18T18:18:22.326Z,2023-03-19T08:20:57Z,4106908089,56,Back,4106909333,294,,4106908091,152,,4106908785,233,430,4106908095,285,,4106908087,13,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521848751,430,4,2,45,11,2989v3kho9h5jaboe1nr7lx21,0,74.1,2.9,2023-03-18T18:18:22.327Z,2023-03-19T08:20:56Z,4106908743,13,,4106908749,152,,4106908751,286,,4106907665,56,Right,4106908817,233,427,4108630683,178,,4106908747,294,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849255,428,1,2,45,41,jb4xejoxjfk5a0a50bo8hvst,0,26.9,92.8,2023-03-18T18:18:53.030Z,2023-03-19T08:20:56Z,4106910477,155,,4106910487,212,47.1,4106910485,141,83.9,4106910483,140,71.4,4106910475,5,,4106910491,1,,4106910481,56,Left,4106910479,152,,a52575bcqr3acuweauiyzsb56,M. Mbow,4106910489,213,6.2,4108630797,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849305,431,1,2,45,44,2989v3kho9h5jaboe1nr7lx21,1,31.8,22.2,2023-03-18T18:18:55.572Z,2023-03-19T08:20:56Z,4106910767,141,9.8,4108631045,178,,4106910769,212,11.9,4106910763,56,Back,4106910761,3,,4106910771,213,5.5,4106910765,140,39.8,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849311,432,49,2,45,46,2989v3kho9h5jaboe1nr7lx21,1,39.1,5.9,2023-03-18T18:18:57.349Z,2023-03-19T08:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849331,433,1,2,45,46,2989v3kho9h5jaboe1nr7lx21,1,39.2,5.9,2023-03-18T18:18:57.393Z,2023-03-19T08:20:55Z,4106910907,212,10.4,4106910899,155,,4108631329,178,,4106910909,213,0.8,4106910903,140,46.3,4106910901,56,Back,4106910905,141,16.5,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849337,434,61,2,45,46,2989v3kho9h5jaboe1nr7lx21,1,44.9,12.6,2023-03-18T18:18:57.788Z,2023-03-19T08:20:54Z,4106910931,56,Back,4108631541,178,,4108631539,21,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849343,429,5,2,45,50,jb4xejoxjfk5a0a50bo8hvst,1,39.8,101.8,2023-03-18T18:19:01.702Z,2023-03-19T03:49:21Z,4106910953,56,Back,4106911023,233,435,4106910955,347,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849351,435,5,2,45,50,2989v3kho9h5jaboe1nr7lx21,0,60.2,-1.8,2023-03-18T18:19:01.702Z,2023-03-19T03:49:21Z,4106910983,56,Right,4106911043,233,429,4106910985,347,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849455,430,1,2,45,52,jb4xejoxjfk5a0a50bo8hvst,1,34.8,100,2023-03-18T18:19:03.843Z,2023-03-19T08:20:54Z,4106911605,141,90.5,4106911609,213,3.7,4106911603,140,24.0,4106911597,107,,4106911601,56,Back,4106911607,212,13.8,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849511,431,1,2,45,55,jb4xejoxjfk5a0a50bo8hvst,1,21.2,87.5,2023-03-18T18:19:06.971Z,2023-03-19T08:20:53Z,4106911887,212,18.0,4108631895,178,,4106911889,213,4.0,4106911883,140,10.4,4106911881,56,Back,4106911885,141,66.9,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849589,432,1,2,45,58,jb4xejoxjfk5a0a50bo8hvst,1,7.5,58.3,2023-03-18T18:19:09.851Z,2023-03-19T08:20:52Z,4108631973,178,,4106912445,213,5.2,4106912443,212,21.6,4106912437,56,Back,4106912441,141,29.7,4106912439,140,16.4,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849603,433,1,2,46,2,jb4xejoxjfk5a0a50bo8hvst,0,20.2,16.4,2023-03-18T18:19:13.959Z,2023-03-19T08:20:51Z,4106912547,212,39.7,4108632027,178,,4106912551,1,,4106912541,56,Center,4106912549,213,0.2,4106912543,140,57.4,4106912545,141,27.1,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849611,436,8,2,46,4,2989v3kho9h5jaboe1nr7lx21,1,44.7,79.2,2023-03-18T18:19:16.040Z,2023-03-19T08:20:51Z,4108632213,178,,4106912575,56,Back,4107949097,383,,4108632211,21,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849615,437,49,2,46,5,2989v3kho9h5jaboe1nr7lx21,1,48.8,86.5,2023-03-18T18:19:16.683Z,2023-03-19T08:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849633,438,1,2,46,6,2989v3kho9h5jaboe1nr7lx21,1,47.6,85.1,2023-03-18T18:19:17.883Z,2023-03-19T08:20:49Z,4106912687,212,12.6,4108632415,178,,4106912677,140,46.5,4106912689,213,4.6,4106912675,56,Back,4106912679,141,66.7,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849645,439,1,2,46,7,2989v3kho9h5jaboe1nr7lx21,1,48.3,74.9,2023-03-18T18:19:18.387Z,2023-03-19T08:20:48Z,4106912743,56,Back,4106912749,212,12.4,4108632875,178,,4106912745,140,37.6,4106912747,141,82.6,4106912751,213,2.7,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849677,440,1,2,46,9,2989v3kho9h5jaboe1nr7lx21,1,38.4,84.6,2023-03-18T18:19:20.529Z,2023-03-19T08:20:47Z,4106912987,212,8.6,4108632933,178,,4106912985,141,93.8,4106912981,56,Back,4106912989,213,0.8,4106912983,140,44.0,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849705,441,3,2,46,11,2989v3kho9h5jaboe1nr7lx21,0,58.4,96.6,2023-03-18T18:19:22.493Z,2023-03-19T08:06:59Z,4107949887,465,,4106913149,286,,4106913429,233,434,4106913147,56,Left,4108633001,178,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849757,434,7,2,46,13,jb4xejoxjfk5a0a50bo8hvst,1,41.6,3.4,2023-03-18T18:19:24.465Z,2023-03-19T08:06:59Z,4108633167,178,,4107949707,383,,4106913417,233,441,4106913391,167,,4106913393,56,Back,4106913395,285,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849761,435,5,2,46,13,jb4xejoxjfk5a0a50bo8hvst,0,39.6,-1.3,2023-03-18T18:19:25.032Z,2023-03-19T03:50:30Z,4106913405,56,Back,4106913463,233,442,4106913407,347,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849739,442,5,2,46,13,2989v3kho9h5jaboe1nr7lx21,1,60.4,101.3,2023-03-18T18:19:25.032Z,2023-03-19T03:50:31Z,4106913329,347,,4106913443,233,435,4106913327,56,Left,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849849,443,1,2,46,17,2989v3kho9h5jaboe1nr7lx21,1,65.7,100,2023-03-18T18:19:29.144Z,2023-03-19T08:20:46Z,4106914025,141,80.9,4106914019,107,,4106914021,56,Left,4106914029,213,5.6,4106914023,140,83.3,4106914027,212,23.1,4106914031,1,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849859,444,1,2,46,22,2989v3kho9h5jaboe1nr7lx21,0,98.4,76.2,2023-03-18T18:19:33.302Z,2023-03-19T08:20:45Z,4106914077,212,18.9,4106914071,56,Center,4108633615,178,,4106914073,140,86.7,4106914079,213,4.0,4106914075,141,55.1,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849895,436,12,2,46,23,jb4xejoxjfk5a0a50bo8hvst,1,5.8,40.7,2023-03-18T18:19:34.717Z,2023-03-19T08:20:45Z,4106914303,56,Back,4106914377,167,,4106914309,212,29.3,4106914311,213,4.9,4106914305,140,9.7,4108633701,178,,4106914307,141,0.0,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849903,437,5,2,46,25,jb4xejoxjfk5a0a50bo8hvst,0,8.8,-1.8,2023-03-18T18:19:36.484Z,2023-03-19T03:50:54Z,4106914767,233,445,4106914343,56,Back,4106914345,347,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849969,445,5,2,46,25,2989v3kho9h5jaboe1nr7lx21,1,91.2,101.8,2023-03-18T18:19:36.484Z,2023-03-19T03:50:54Z,4106914721,233,437,4106914689,347,,4106914687,56,Left,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850021,446,1,2,46,31,2989v3kho9h5jaboe1nr7lx21,1,92,100,2023-03-18T18:19:42.222Z,2023-03-19T08:20:44Z,4106914929,56,Left,4106914935,212,9.7,4106914931,140,92.5,4106914927,107,,4106914933,141,87.5,4106914939,213,4.8,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850053,447,1,2,46,31,2989v3kho9h5jaboe1nr7lx21,1,93.6,92.5,2023-03-18T18:19:42.916Z,2023-03-19T08:20:44Z,4108634041,178,,4106915109,140,88.1,4106915105,56,Left,4106915119,213,2.7,4106915113,141,96.2,4106915117,212,6.3,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850089,448,1,2,46,34,2989v3kho9h5jaboe1nr7lx21,1,84.8,93,2023-03-18T18:19:45.916Z,2023-03-19T08:20:42Z,4106915351,56,Center,4106915353,140,92.2,4106915359,213,5.2,4106915355,141,70.9,4108634117,178,,4106915357,212,16.9,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850093,449,61,2,46,35,2989v3kho9h5jaboe1nr7lx21,0,90.1,75.3,2023-03-18T18:19:46.727Z,2023-03-19T08:20:42Z,4108634187,178,,4106915371,56,Center,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850153,438,56,2,46,38,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-03-18T18:19:49.230Z,2023-03-19T08:20:41Z,4106915645,56,Back,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850165,439,5,2,46,38,jb4xejoxjfk5a0a50bo8hvst,1,-0.6,32.2,2023-03-18T18:19:49.618Z,2023-03-19T03:51:20Z,4106916101,346,,4106916249,233,450,4106915715,56,Back,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850137,450,5,2,46,38,2989v3kho9h5jaboe1nr7lx21,0,100.6,67.8,2023-03-18T18:19:49.618Z,2023-03-19T03:51:20Z,4106916283,233,439,4106915555,346,,4106915553,56,Center,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850395,440,1,2,46,52,jb4xejoxjfk5a0a50bo8hvst,1,4.4,61.4,2023-03-18T18:20:03.688Z,2023-03-19T08:31:26Z,4106917117,140,2.6,4106917125,213,4.5,4106917113,56,Back,4106917121,141,48.9,4106917129,237,,4106917123,212,8.7,4106917111,124,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850465,441,1,2,46,55,jb4xejoxjfk5a0a50bo8hvst,0,7,46.2,2023-03-18T18:20:06.996Z,2023-03-19T08:20:40Z,4106917483,141,48.8,4106917489,1,,4106917481,140,47.3,4106917479,56,Back,4106917485,212,42.4,4106917487,213,0.0,4106917477,155,,4108634709,178,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521850417,451,43,2,46,55,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T18:20:07.041Z,2023-03-18T18:20:16Z,4106918033,144,1,4106917225,141,37.4,4106917229,213,3.8,4106917223,140,84.8,4106917221,56,Center,4106917227,212,15.3,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
