id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value
2505976781,461,1,1,45,41,1oyb7oym5nwzny8vxf03szd2h,1,22.6,76.1,2023-02-10T20:31:14.912Z,2023-02-11T11:22:43Z,4023059739,5,,4023057121,56,Center,4023059741,152,,4023057123,140,68.5,4023057127,212,48.4,4023057119,155,,4023057131,1,,4023057129,213,6.2,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,4023604719,178,,,4023057125,141,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976787,462,44,1,45,44,1oyb7oym5nwzny8vxf03szd2h,1,67,79.3,2023-02-10T20:31:17.727Z,2023-02-11T11:22:43Z,4023057155,56,Left,4023057189,233,422,4023057157,286,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976793,422,44,1,45,44,ecj1gmc7pqcjo4sc9hvghj5u3,0,33,20.7,2023-02-10T20:31:17.728Z,2023-02-11T11:22:42Z,4023057221,233,462,4023057175,285,,4023057173,56,Back,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976805,463,1,1,45,44,1oyb7oym5nwzny8vxf03szd2h,1,66.2,78.7,2023-02-10T20:31:17.790Z,2023-02-11T11:22:42Z,4023057251,212,18.0,4023604843,388,,4023057241,3,,4023057253,213,5.8,4023057249,141,66.1,4023057245,56,Center,4023057243,168,,4023057247,140,81.3,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976829,464,1,1,45,45,1oyb7oym5nwzny8vxf03szd2h,1,72.3,78.3,2023-02-10T20:31:18.399Z,2023-02-11T11:22:41Z,4023058283,210,15,4023057359,213,4.5,4023057355,141,57.6,4023057353,140,69.9,4023058289,154,,4023057357,212,14.3,4023057351,56,Center,4023085131,3,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,4023604929,388,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976831,465,15,1,45,46,1oyb7oym5nwzny8vxf03szd2h,1,67.8,64.6,2023-02-10T20:31:20.118Z,2023-02-11T11:22:41Z,4023058343,233,423,4023321853,18,,4023058299,76,,4023058311,103,2.5,4023058301,29,,4023605015,178,,4023058317,146,92.8,4023058303,154,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,4023058313,215,,,4023058319,147,53,4023058309,102,53.2,4023057581,20,,4023115615,122,,4023058305,55,464,4023058315,328,4023057369,56,4023057365,22,,Center,,,,,,,,
2505976857,423,10,1,45,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,3.5,47.4,2023-02-10T20:31:21.288Z,2023-02-11T11:22:40Z,4023057927,233,465,4023057891,179,,4023057889,177,,4023322007,376,,4023057531,182,,4023057533,56,Back,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976867,424,52,1,45,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.9,42.4,2023-02-10T20:31:22.403Z,2023-02-11T11:22:40Z,4023605377,389,,4023322123,376,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977101,425,30,1,46,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-10T20:31:45.260Z,2023-02-11T06:07:33Z,4023058825,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977103,466,30,1,46,12,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-10T20:31:45.260Z,2023-02-11T06:07:33Z,4023058827,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988507,426,32,2,45,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-10T20:46:45.992Z,2023-02-10T20:46:48Z,4023118611,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988503,471,32,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-10T20:46:45.992Z,2023-02-11T04:40:00Z,4023118597,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988563,427,1,2,45,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.9,49.9,2023-02-10T20:46:46.235Z,2023-02-11T05:57:12Z,4023118865,140,32.3,4023594627,178,,4023118869,212,28.3,4023118873,279,S,4023118871,213,4.0,4023118863,56,Back,4023118867,141,18.3,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988593,428,1,2,45,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.1,24.8,2023-02-10T20:46:50.011Z,2023-02-11T11:22:38Z,4023594735,178,,4023119047,140,33.8,4023119045,56,Back,4023119051,212,10.8,4023119053,213,1.4,4023119049,141,40.4,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988603,429,1,2,45,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,37.1,47.7,2023-02-10T20:46:50.985Z,2023-02-11T11:22:38Z,4023119079,213,5.5,4023119075,141,15.0,4023119077,212,31.9,4023119071,56,Right,4023119073,140,58.9,4023594839,178,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988639,473,49,2,45,6,1oyb7oym5nwzny8vxf03szd2h,1,46.1,87.3,2023-02-10T20:46:52.553Z,2023-02-11T11:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988621,472,1,2,45,6,1oyb7oym5nwzny8vxf03szd2h,0,46.4,87.5,2023-02-10T20:46:52.604Z,2023-02-11T11:22:37Z,4023119181,141,89.1,4023119183,212,22.5,4023119179,140,67.8,4023594933,178,,4023119185,213,0.0,4023119177,56,Left,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988707,430,49,2,45,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.5,20.3,2023-02-10T20:46:53.543Z,2023-02-11T11:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988725,431,1,2,45,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,32.9,3.4,2023-02-10T20:46:59.129Z,2023-02-11T11:22:34Z,4023119633,212,3.4,4023595193,178,,4023119635,213,0.2,4023119631,141,4.4,4023119629,140,36.1,4023119625,155,,4023119655,236,,4023119627,56,Back,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,4023119659,233,474,,4023119667,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988717,474,74,2,45,13,1oyb7oym5nwzny8vxf03szd2h,1,66.2,97.2,2023-02-10T20:46:59.212Z,2023-02-11T11:22:34Z,4023595243,178,,4023119583,56,Left,4023119671,233,431,4023119585,285,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988849,432,5,2,45,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.8,-1.7,2023-02-10T20:47:00.665Z,2023-02-11T05:58:13Z,4023120317,56,Back,4023120319,347,,4023120331,233,475,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988745,475,5,2,45,14,1oyb7oym5nwzny8vxf03szd2h,0,67.2,101.7,2023-02-10T20:47:00.665Z,2023-02-11T05:58:13Z,4023119723,347,,4023119719,56,Left,4023120357,233,432,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988927,433,1,2,45,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.9,0,2023-02-10T20:47:04.706Z,2023-02-11T11:22:33Z,4023120847,212,19.5,4023120841,140,22.5,4023120835,107,,4023120843,141,20.7,4023120837,56,Back,4023120851,213,2.2,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988997,434,1,2,45,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.4,20.5,2023-02-10T20:47:12.647Z,2023-02-11T11:22:31Z,4023121279,56,Back,4023595455,178,,4023121285,212,23.6,4023121283,141,51.3,4023121281,140,19.1,4023121287,213,2.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989017,435,1,2,45,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,21.2,58,2023-02-10T20:47:17.806Z,2023-02-11T11:22:30Z,4023121385,212,32.9,4023121377,155,,4023865283,1,,4023121379,56,Back,4023121387,213,0.6,4023121381,140,46.9,4023595591,178,,4023121383,141,85.7,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989035,476,8,2,45,33,1oyb7oym5nwzny8vxf03szd2h,1,50.1,6.8,2023-02-10T20:47:19.643Z,2023-02-11T11:22:30Z,4023333879,384,,4023121471,56,Right,4023595675,388,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989171,437,4,2,45,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.9,81.3,2023-02-10T20:47:21.035Z,2023-02-11T11:22:29Z,4023122165,152,,4023122179,233,477,4023122169,286,,4023122161,13,,4023122167,265,,4023122163,56,Back,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989147,477,4,2,45,35,1oyb7oym5nwzny8vxf03szd2h,0,53.1,18.7,2023-02-10T20:47:21.036Z,2023-02-11T11:22:29Z,4023595811,178,,4023122051,285,,4023122299,233,437,4023122037,56,Right,4023122043,265,,4023122035,13,,4023122039,152,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989165,436,43,2,45,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-10T20:47:21.846Z,2023-02-10T20:47:44Z,4023122125,140,56.1,4023122129,212,14.8,4023122131,213,0.6,4023122959,144,1,4023122127,141,90.2,4023122123,56,Left,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989423,438,1,2,45,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.9,70.3,2023-02-10T20:47:43.346Z,2023-02-11T11:22:28Z,4023123439,1,,4023123435,212,42.6,4023595865,178,,4023123437,213,4.3,4023123433,141,13.4,4023334163,189,,4023123423,5,,4023123427,152,,6xam5bquregefbepxd9rwfdh,T. Teuma,4023123431,140,38.0,,4023123429,56,Back,4023123425,196,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989451,439,1,2,46,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.2,6.3,2023-02-10T20:47:46.266Z,2023-02-11T11:22:28Z,4023123601,213,2.7,4023596003,178,,4023123597,141,15.9,4023123593,56,Back,4023123595,140,26.1,4023123599,212,15.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989513,440,1,2,46,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.2,14.2,2023-02-10T20:47:48.566Z,2023-02-11T11:22:27Z,4023123911,212,28.5,4023123907,140,6.8,4023123913,213,2.2,4023596085,178,,4023123909,141,47.6,4023123905,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989553,441,1,2,46,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,9.1,37.8,2023-02-10T20:47:51.742Z,2023-02-11T11:22:26Z,4023596203,178,,4023124091,56,Back,4023124097,212,34.8,4023124093,140,13.4,4023124095,141,88.6,4023865205,1,,4023124099,213,1.4,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989579,442,1,2,46,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,16,87.2,2023-02-10T20:47:55.135Z,2023-02-11T11:22:25Z,4023596335,178,,4023124173,140,7.2,4023124177,212,28.9,4023124171,56,Back,4023124175,141,46.9,4023124179,213,4.4,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989591,443,1,2,46,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,9.4,50.5,2023-02-10T20:47:58.379Z,2023-02-11T11:22:24Z,4023124237,56,Back,4023124245,213,0.4,4023124243,212,20.1,4023124241,141,62.7,4023124239,140,26.8,4023596363,178,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989625,444,1,2,46,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.4,61.8,2023-02-10T20:47:59.873Z,2023-02-11T11:22:24Z,4023124393,141,79.3,4023124397,213,2.5,4023124391,140,9.9,4023124389,56,Back,4023596401,178,,4023124395,212,19.3,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989643,445,1,2,46,16,ecj1gmc7pqcjo4sc9hvghj5u3,0,13.3,79.3,2023-02-10T20:48:02.215Z,2023-02-11T11:22:23Z,4023124507,155,,4023596515,178,,4023124517,213,0.0,4023124511,140,41.0,4023124513,141,79.4,4023124509,56,Back,4023124515,212,29.1,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989665,478,1,2,46,18,1oyb7oym5nwzny8vxf03szd2h,1,54.2,15.7,2023-02-10T20:48:04.178Z,2023-02-11T11:22:22Z,4023124613,56,Right,4023124617,141,20.0,4023124611,3,,4023124621,213,0.3,4023124615,140,62.9,4023596607,178,,4023124619,212,9.6,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989671,479,61,2,46,18,1oyb7oym5nwzny8vxf03szd2h,0,64.1,14.8,2023-02-10T20:48:04.756Z,2023-02-11T11:22:22Z,4023596789,178,,4023124649,56,Right,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989701,446,50,2,46,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.8,97.9,2023-02-10T20:48:07.741Z,2023-02-11T11:22:21Z,4023124801,286,,4023124781,56,Back,4023124797,233,480,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989703,480,7,2,46,21,1oyb7oym5nwzny8vxf03szd2h,1,60.2,2.1,2023-02-10T20:48:07.802Z,2023-02-11T11:22:20Z,4023596937,178,,4023124785,167,,4023124791,233,446,4023124789,285,,4023334711,383,,4023124787,56,Right,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989705,447,61,2,46,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.7,96.5,2023-02-10T20:48:07.882Z,2023-02-11T11:22:20Z,4023597005,178,,4023124803,56,Back,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989713,448,5,2,46,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,36.6,101.2,2023-02-10T20:48:08.316Z,2023-02-11T06:00:13Z,4023124855,233,481,4023124833,56,Back,4023124835,347,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989711,481,5,2,46,22,1oyb7oym5nwzny8vxf03szd2h,1,63.4,-1.2,2023-02-10T20:48:08.316Z,2023-02-11T06:00:13Z,4023124821,347,,4023124819,56,Right,4023124851,233,448,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989777,482,1,2,46,30,1oyb7oym5nwzny8vxf03szd2h,1,63.3,0,2023-02-10T20:48:16.097Z,2023-02-11T11:22:20Z,4023125173,141,21.3,4023125171,140,56.6,4023125177,213,2.0,4023125167,107,,4023125175,212,16.9,4023125169,56,Center,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989815,483,1,2,46,32,1oyb7oym5nwzny8vxf03szd2h,1,59.7,10.5,2023-02-10T20:48:18.229Z,2023-02-11T11:22:19Z,4023125389,213,2.4,4023125371,56,Back,4023597181,178,,4023125385,212,27.8,4023125375,140,39.6,4023125379,141,37.1,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989887,484,1,2,46,34,1oyb7oym5nwzny8vxf03szd2h,1,39.9,34.6,2023-02-10T20:48:20.298Z,2023-02-11T11:22:18Z,4023125731,213,1.4,4023125725,141,78.8,4023597287,178,,4023125727,212,30.8,4023125721,140,46.3,4023125719,56,Back,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989911,485,1,2,46,39,1oyb7oym5nwzny8vxf03szd2h,1,49.3,86.4,2023-02-10T20:48:25.117Z,2023-02-11T11:22:18Z,4023125887,140,52.7,4023125893,213,1.0,4023125889,141,95.2,4023125891,212,7.0,4023597345,178,,4023125885,56,Left,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989939,486,1,2,46,40,1oyb7oym5nwzny8vxf03szd2h,1,58.2,96.9,2023-02-10T20:48:26.206Z,2023-02-11T11:22:17Z,4023126019,213,4.2,4023126015,141,76.6,4023126011,56,Center,4023126017,212,15.6,4023126013,140,51.3,4023597417,178,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990009,487,1,2,46,43,1oyb7oym5nwzny8vxf03szd2h,1,48.5,83.7,2023-02-10T20:48:29.076Z,2023-02-11T11:22:16Z,4023126407,213,4.8,4023126403,141,65.5,4023597463,178,,4023126393,56,Back,4023126397,140,49.5,4023126405,212,12.4,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990013,488,4,2,46,46,1oyb7oym5nwzny8vxf03szd2h,1,48,76.6,2023-02-10T20:48:32.310Z,2023-02-11T11:22:15Z,4023126581,233,449,4023126425,56,Back,4023126427,152,,4023126429,265,,4023126423,13,,4023126431,286,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990037,449,4,2,46,46,ecj1gmc7pqcjo4sc9hvghj5u3,0,52,23.4,2023-02-10T20:48:32.311Z,2023-02-11T11:22:14Z,4023126561,265,,4023126563,285,,4023126559,152,,4023597765,178,,4023126585,233,488,4023126555,13,,4023126557,56,Center,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990171,489,1,2,46,54,1oyb7oym5nwzny8vxf03szd2h,1,53.6,77.9,2023-02-10T20:48:40.606Z,2023-02-11T11:22:14Z,4023127233,152,,4023127237,140,8.2,4023127239,141,57.3,4023127241,212,49.7,4023127547,189,,4023127235,56,Back,4023127245,1,,4023127231,5,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,4023597931,178,,,4023127243,213,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990197,490,1,2,46,58,1oyb7oym5nwzny8vxf03szd2h,1,9.1,48.9,2023-02-10T20:48:44.481Z,2023-02-11T11:22:14Z,4023127381,212,17.5,4023127375,56,Back,4023598031,178,,4023127383,213,1.3,4023127379,141,73.8,4023127377,140,13.3,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990219,491,1,2,47,1,1oyb7oym5nwzny8vxf03szd2h,1,16.3,73.2,2023-02-10T20:48:47.079Z,2023-02-11T11:22:13Z,4023127517,213,0.8,4023127511,140,28.1,4023127513,141,92.3,4023127515,212,17.9,4023598233,178,,4023127509,56,Back,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990243,492,1,2,47,3,1oyb7oym5nwzny8vxf03szd2h,1,29.8,92,2023-02-10T20:48:49.892Z,2023-02-11T11:22:12Z,4023127663,140,29.0,4023127667,212,12.9,4023127661,56,Back,4023127665,141,73.0,4023598467,178,,4023127669,213,4.6,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990259,493,1,2,47,5,1oyb7oym5nwzny8vxf03szd2h,1,30.2,72.9,2023-02-10T20:48:51.026Z,2023-02-11T11:22:11Z,4023127775,213,1.8,4023127769,140,27.4,4023598647,178,,4023127771,141,91.2,4023127773,212,12.8,4023127767,56,Back,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990287,494,1,2,47,6,1oyb7oym5nwzny8vxf03szd2h,1,26.9,95.1,2023-02-10T20:48:52.524Z,2023-02-11T11:22:11Z,4023127919,56,Back,4023127923,141,85.3,4023127921,140,47.1,4023127927,213,6.0,4023598717,178,,4023127917,155,,4023127925,212,22.2,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990349,495,1,2,47,10,1oyb7oym5nwzny8vxf03szd2h,1,50.9,91.1,2023-02-10T20:48:56.750Z,2023-02-11T11:22:10Z,4023600081,178,,4023128277,141,93.8,4023128271,155,,4023128273,56,Left,4023128275,140,80.7,4023128281,213,0.1,4023128279,212,31.3,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990377,496,1,2,47,16,1oyb7oym5nwzny8vxf03szd2h,1,99,85.6,2023-02-10T20:49:02.045Z,2023-02-11T11:22:09Z,4023128433,155,,4023128437,140,85.4,4023128431,2,,4023335925,224,,4023600149,178,,4023128439,141,53.4,4023128441,212,26.1,4023128443,213,4.1,7ew7g18qo649t8ld44omgib55,N. Lang,4023335927,72,,,4023128435,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990385,497,1,2,47,17,1oyb7oym5nwzny8vxf03szd2h,1,93.3,58.6,2023-02-10T20:49:03.152Z,2023-02-11T11:22:08Z,4023336307,210,13,4023600183,178,,4023336155,213,3.6,4023336309,154,,4023128489,56,Center,4023336151,141,49.9,4023336149,140,82.5,4023336153,212,12.8,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990417,498,13,2,47,18,1oyb7oym5nwzny8vxf03szd2h,1,81.2,52,2023-02-10T20:49:04.828Z,2023-02-11T11:22:08Z,4023129889,231,51.2,4023129871,55,497,4023129885,328,,4023129887,230,97.5,4023129389,20,,4023129391,18,,4023128679,56,Center,4023129877,102,58.5,13d7ao0j091449ia61cuut87p,M. Rits,4023128675,22,,,4023600365,178,,4023129881,215,,4023129879,103,5.6,4023336315,154,,4023129867,83,,4023129869,29,4023129865,120,,,,,,,,,,,,
2505990423,450,5,2,47,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,-0.7,40.7,2023-02-10T20:49:06.065Z,2023-02-11T06:03:05Z,4023128711,56,Back,4023128763,233,499,4023128715,346,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990435,499,5,2,47,20,1oyb7oym5nwzny8vxf03szd2h,0,100.7,59.3,2023-02-10T20:49:06.065Z,2023-02-11T06:03:05Z,4023128737,346,,4023128735,56,Center,4023128787,233,450,,,,,,,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990801,451,1,2,47,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,4,44.6,2023-02-10T20:49:30.603Z,2023-02-11T11:22:07Z,4023130791,56,Back,4023130797,212,37.5,4023130789,124,,4023130805,237,,4023130793,140,30.2,4023130801,1,,4023130795,141,7.1,4023336545,189,,a8kdcx3797ityilpw31jaj4r9,A. Moris,4023130799,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
