id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2438226093,539,1,2,55,28,8y3iucyxguipljcmf87a11bk9,1,51.6,23.8,2022-07-22T20:00:39.454Z,2022-07-23T09:37:54Z,3664832371,178,,3664398349,212,15.7,3664398343,56,Back,3664398345,140,46.9,3664398351,213,1.9,3664398347,141,45.7,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226097,540,1,2,55,32,8y3iucyxguipljcmf87a11bk9,0,51.4,43.5,2022-07-22T20:00:43.195Z,2022-07-23T09:37:53Z,3664398381,1,,3664398371,56,Center,3664398379,213,0.4,3664398373,140,93.3,3664398369,155,,3664398377,212,47.3,3664398375,141,69.1,3664832413,178,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226101,432,52,2,55,35,5z1b7fuvpqe6vnigvopomvecu,1,7.9,33.4,2022-07-22T20:00:46.451Z,2022-07-23T09:37:53Z,3664555185,377,,3664832449,178,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226149,433,1,2,55,44,5z1b7fuvpqe6vnigvopomvecu,0,9.9,44.1,2022-07-22T20:00:55.199Z,2022-07-23T09:37:52Z,3664398633,140,64.9,3664398639,213,0.5,3664398631,56,Left,3664398641,1,,3664398629,199,,3664398635,141,86.5,3664398637,212,64.5,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226153,541,1,2,55,51,8y3iucyxguipljcmf87a11bk9,1,32.4,20.1,2022-07-22T20:01:01.963Z,2022-07-23T09:37:52Z,3664398665,140,45.1,3664398671,213,5.7,3664398667,141,6.1,3664398669,212,16.4,3664398663,56,Back,3664398661,3,,3664832795,388,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226155,542,49,2,55,53,8y3iucyxguipljcmf87a11bk9,1,39.6,8.1,2022-07-22T20:01:03.535Z,2022-07-23T09:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226171,543,1,2,55,55,8y3iucyxguipljcmf87a11bk9,1,46.4,0.7,2022-07-22T20:01:05.522Z,2022-07-23T09:37:51Z,3664833003,178,,3664398791,56,Center,3664398801,1,,3664398793,140,81.1,3664398799,213,0.5,3664398797,212,41.0,3664398789,155,,3664400445,210,15,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,3664398795,141,28.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226173,434,45,2,55,59,5z1b7fuvpqe6vnigvopomvecu,0,10.5,65.7,2022-07-22T20:01:09.755Z,2022-07-23T09:37:51Z,3664398927,233,544,3664398805,56,Back,3664398807,285,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226189,544,3,2,55,59,8y3iucyxguipljcmf87a11bk9,1,89.5,34.3,2022-07-22T20:01:09.755Z,2022-07-23T09:37:50Z,3664555591,464,,3664833145,178,,3664398903,56,Center,3664398905,286,,3664398923,233,434,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226191,545,15,2,56,2,8y3iucyxguipljcmf87a11bk9,1,94.3,28.3,2022-07-22T20:01:13.358Z,2022-07-23T09:37:49Z,3664399249,72,,3664803495,101,,3664398909,22,,3664399257,233,435,3664400459,102,47.4,3664400463,215,,3664400461,103,19,3664398913,56,Center,87ccrt89k5abyjisix22g08ut,T. Tissoudali,3664400455,55,543,,3664400467,146,3664400471,230,96.2,3664400473,231,28,3664399253,82,3664400451,29,,3664400469,147,3664911373,62,,3664833241,178,,94.7,,36.1,3664400449,80,,,,,,,,
2438226185,435,10,2,56,3,5z1b7fuvpqe6vnigvopomvecu,1,6.4,62.7,2022-07-22T20:01:13.688Z,2022-07-23T09:37:48Z,3664400605,14,,3664398897,56,Back,3664833381,178,,3664398895,94,,3664399263,233,545,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226199,436,52,2,56,4,5z1b7fuvpqe6vnigvopomvecu,1,7.6,68.8,2022-07-22T20:01:14.952Z,2022-07-23T09:37:48Z,3664556343,376,,3664833465,389,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226443,546,4,2,56,5,8y3iucyxguipljcmf87a11bk9,1,92.5,46.4,2022-07-22T20:01:15.755Z,2022-07-23T09:37:47Z,3664400267,233,438,3664402365,184,,3664400225,56,Center,3664402367,241,,3664400231,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226447,438,4,2,56,5,5z1b7fuvpqe6vnigvopomvecu,0,7.5,53.6,2022-07-22T20:01:15.756Z,2022-07-23T09:37:47Z,3664400271,233,546,3664400249,241,,3664400247,56,Back,3664835185,178,,3664400245,184,,3664400251,285,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226321,437,17,2,56,30,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T20:01:41.018Z,2022-07-23T06:47:14Z,3664399605,31,,3664399937,184,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226499,547,1,2,57,18,8y3iucyxguipljcmf87a11bk9,1,84.7,11,2022-07-22T20:02:29.454Z,2022-07-23T09:37:47Z,3664401555,210,14,3664400555,2,,3664400567,141,48.7,3664400571,213,1.3,3664557597,224,,3664400563,56,Center,3664400561,152,,3664834649,178,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,3664400559,155,,1,3664400557,5,3664400565,140,91.4,3664401557,154,,3664557599,20,3664400569,212,26.6,,,,,,,,,,,,,,,,,,,,,
2438226527,550,44,2,57,20,8y3iucyxguipljcmf87a11bk9,1,94.8,43.2,2022-07-22T20:02:30.667Z,2022-07-23T09:37:46Z,3664400705,56,Center,3664400721,233,439,3664400707,286,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226481,439,44,2,57,20,5z1b7fuvpqe6vnigvopomvecu,0,5.2,56.8,2022-07-22T20:02:30.668Z,2022-07-23T09:37:46Z,3664400733,233,550,3664400477,285,,3664400475,56,Back,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226503,548,14,2,57,20,8y3iucyxguipljcmf87a11bk9,1,93.5,44.5,2022-07-22T20:02:31.469Z,2022-07-23T09:37:46Z,3664401599,231,48.3,3664401587,154,,3664401583,74,,3664401595,103,39.9,3664400593,56,Center,3664400591,17,,3664401323,15,,3664835813,388,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,3664401585,29,,,3664401321,24,3664401593,102,51.6,3664401589,55,547,3664401597,230,3664401327,328,,,,,,,,,,,100.8,,,,,,,,,,,
2438226507,440,12,2,57,22,5z1b7fuvpqe6vnigvopomvecu,1,2.7,47.1,2022-07-22T20:02:32.791Z,2022-07-23T09:37:45Z,3664400621,140,9.0,3664400623,141,0.0,3664400619,56,Back,3664400635,167,,3664835917,178,,3664400625,212,33.6,3664400627,213,4.9,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226509,441,5,2,57,25,5z1b7fuvpqe6vnigvopomvecu,0,8.2,-1.5,2022-07-22T20:02:36.182Z,2022-07-23T06:48:22Z,3664400631,56,Back,3664400633,347,,3664400685,233,549,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226515,549,5,2,57,25,8y3iucyxguipljcmf87a11bk9,1,91.8,101.5,2022-07-22T20:02:36.182Z,2022-07-23T06:48:21Z,3664400669,347,,3664400671,233,441,3664400667,56,Left,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226565,551,1,2,57,40,8y3iucyxguipljcmf87a11bk9,1,90,100,2022-07-22T20:02:50.498Z,2022-07-23T09:37:44Z,3664400967,56,Left,3664400973,212,9.4,3664400971,141,95.4,3664400965,107,,3664400975,213,3.6,3664400969,140,82.0,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226579,552,1,2,57,40,8y3iucyxguipljcmf87a11bk9,1,83,96.4,2022-07-22T20:02:51.403Z,2022-07-23T09:37:44Z,3664401067,141,93.8,3664401071,213,6.1,3664836073,178,,3664401065,140,92.3,3664401069,212,9.9,3664401063,56,Left,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226595,553,1,2,57,44,8y3iucyxguipljcmf87a11bk9,1,91.6,96.3,2022-07-22T20:02:55.196Z,2022-07-23T09:37:43Z,3664836103,178,,3664401141,140,79.4,3664401143,141,84.5,3664401139,56,Left,3664401145,212,15.1,3664401147,213,3.7,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226621,554,1,2,57,47,8y3iucyxguipljcmf87a11bk9,1,77.9,83.5,2022-07-22T20:02:57.483Z,2022-07-23T09:37:42Z,3664401299,140,54.5,3664401305,213,3.0,3664401301,141,88.3,3664401303,212,24.8,3664401297,56,Left,3664836133,178,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226643,555,1,2,57,52,8y3iucyxguipljcmf87a11bk9,1,54.2,80.1,2022-07-22T20:03:02.938Z,2022-07-23T09:37:41Z,3664401455,141,95.4,3664401457,212,25.4,3664836199,178,,3664401451,56,Left,3664401453,140,76.3,3664401459,213,0.4,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226669,556,1,2,57,58,8y3iucyxguipljcmf87a11bk9,1,80.5,84.7,2022-07-22T20:03:08.964Z,2022-07-23T09:37:40Z,3664401529,212,19.1,3664401521,140,62.6,3664836245,178,,3664401519,56,Left,3664401531,213,3.0,3664401525,141,89.6,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226693,557,1,2,58,0,8y3iucyxguipljcmf87a11bk9,1,61.8,76.6,2022-07-22T20:03:11.413Z,2022-07-23T09:37:39Z,3664401653,141,94.5,3664401651,140,88.4,3664401657,213,0.4,3664401649,56,Left,3664401655,212,30.5,3664836307,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226751,558,1,2,58,6,8y3iucyxguipljcmf87a11bk9,1,96.1,79.6,2022-07-22T20:03:17.301Z,2022-07-23T09:37:38Z,3664401925,2,,3664836377,178,,3664558245,224,,3664401929,56,Center,3664401935,212,25.9,3664401927,155,,3664558247,72,,3664401931,140,97.3,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3664401933,141,41.6,,3664401937,213,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,
2438226707,442,4,2,58,8,5z1b7fuvpqe6vnigvopomvecu,1,0.8,59.9,2022-07-22T20:03:19.112Z,2022-07-23T09:37:37Z,3664401717,56,Back,3664402037,13,,3664402039,294,,3664402049,233,559,3664402041,152,,3664401719,285,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226753,559,4,2,58,8,8y3iucyxguipljcmf87a11bk9,0,99.2,40.1,2022-07-22T20:03:19.113Z,2022-07-23T09:37:37Z,3664836463,388,,3664401951,294,,3664401953,56,Center,3664402069,233,442,3664401955,152,,3664401949,13,,3664401957,286,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226941,443,1,2,58,50,5z1b7fuvpqe6vnigvopomvecu,0,10.2,59.8,2022-07-22T20:04:00.728Z,2022-07-23T09:37:37Z,3664402991,1,,3664402977,157,,3664402985,141,64.0,3664402989,213,0.0,3664836527,178,,3664402975,5,,3664402987,212,67.5,3664402979,152,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,3664402981,56,Center,,3664402983,140,,,,,,,,,,,,,,,,,,,,74.4,,,,,,,,,,,,
2438226953,560,1,2,58,53,8y3iucyxguipljcmf87a11bk9,1,30.4,29.1,2022-07-22T20:04:04.236Z,2022-07-23T09:37:36Z,3664403033,56,Back,3664403039,212,16.9,3664403031,3,,3664836537,178,,3664403041,213,4.9,3664403035,140,32.9,3664403037,141,4.6,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226957,561,49,2,58,56,8y3iucyxguipljcmf87a11bk9,1,32.1,5.9,2022-07-22T20:04:06.836Z,2022-07-23T09:37:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438226993,562,1,2,58,58,8y3iucyxguipljcmf87a11bk9,0,38.6,2.3,2022-07-22T20:04:08.790Z,2022-07-23T09:37:35Z,3664403291,155,,3664403299,212,50.1,3664403293,56,Center,3664403295,140,72.6,3664836689,178,,3664403297,141,53.9,3664403303,1,,3664403301,213,0.8,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227007,444,1,2,59,1,5z1b7fuvpqe6vnigvopomvecu,0,28.6,49.2,2022-07-22T20:04:11.712Z,2022-07-23T09:37:34Z,3664403407,213,6.1,3664403397,3,,3664403405,212,25.4,3664836831,388,,3664403401,140,52.2,3664403399,56,Center,3664403403,141,41.0,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227029,563,1,2,59,7,8y3iucyxguipljcmf87a11bk9,1,57.7,62,2022-07-22T20:04:17.633Z,2022-07-23T09:37:33Z,3664403539,212,26.3,3664403533,56,Left,3664403541,213,1.1,3664403535,140,68.8,3664836923,178,,3664403537,141,96.6,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227035,564,1,2,59,9,8y3iucyxguipljcmf87a11bk9,1,67.4,96.3,2022-07-22T20:04:20.266Z,2022-07-23T09:37:32Z,3664403575,212,9.1,3664403569,56,Left,3664403577,213,4.0,3664403573,141,86.0,3664403571,140,61.9,3664836971,178,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227045,565,1,2,59,11,8y3iucyxguipljcmf87a11bk9,1,64.9,86.6,2022-07-22T20:04:21.873Z,2022-07-23T09:37:32Z,3664403637,213,0.6,3664403629,56,Left,3664403635,212,12.5,3664403631,140,74.9,3664403633,141,96.6,3664837015,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227059,566,1,2,59,13,8y3iucyxguipljcmf87a11bk9,1,70.9,99.1,2022-07-22T20:04:24.347Z,2022-07-23T09:37:30Z,3664403727,213,4.1,3664403725,212,9.6,3664837039,178,,3664403719,56,Left,3664403721,140,65.4,3664403723,141,87.8,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227087,567,1,2,59,16,8y3iucyxguipljcmf87a11bk9,1,63.6,72.6,2022-07-22T20:04:27.275Z,2022-07-23T09:37:30Z,3664403883,141,26.5,3664403881,140,66.7,3664403879,56,Center,3664837079,178,,3664403885,212,31.5,3664403887,213,4.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227101,568,1,2,59,22,8y3iucyxguipljcmf87a11bk9,1,69.8,25.7,2022-07-22T20:04:33.297Z,2022-07-23T09:37:29Z,3664403961,212,29.9,3664403963,213,1.6,3664403959,141,69.7,3664403951,56,Center,3664403957,140,69.7,3664837109,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227111,569,1,2,59,25,8y3iucyxguipljcmf87a11bk9,1,64.1,64,2022-07-22T20:04:36.281Z,2022-07-23T09:37:28Z,3664837153,178,,3664404023,56,Left,3664404029,212,29.2,3664404031,213,0.7,3664404025,140,84.9,3664404027,141,92.6,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227113,570,1,2,59,29,8y3iucyxguipljcmf87a11bk9,1,78.2,85.8,2022-07-22T20:04:40.452Z,2022-07-23T09:37:26Z,3664404035,56,Center,3664837221,178,,3664404037,140,68.1,3664404039,141,74.1,3664404043,213,3.8,3664404041,212,13.3,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227153,571,1,2,59,33,8y3iucyxguipljcmf87a11bk9,1,70.2,73.5,2022-07-22T20:04:43.651Z,2022-07-23T09:37:25Z,3664837237,178,,3664404245,213,0.6,3664404237,56,Left,3664404239,140,86.4,3664404243,212,20.6,3664404241,141,90.6,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227159,572,50,2,59,36,8y3iucyxguipljcmf87a11bk9,1,82.5,89,2022-07-22T20:04:47.025Z,2022-07-23T09:37:24Z,3664404309,233,445,3664404269,56,Left,3664404271,286,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227161,445,7,2,59,36,5z1b7fuvpqe6vnigvopomvecu,0,17.5,11,2022-07-22T20:04:47.179Z,2022-07-23T09:37:23Z,3664837413,178,,3664404287,285,,3664558925,385,,3664404285,56,Back,3664404305,233,572,,,,,,,,,,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227189,573,1,2,59,40,8y3iucyxguipljcmf87a11bk9,1,70.3,93.5,2022-07-22T20:04:50.842Z,2022-07-23T09:37:23Z,3664837451,178,,3664404407,141,79.6,3664404411,213,3.8,3664404405,140,59.1,3664404403,56,Left,3664404409,212,15.1,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227205,574,1,2,59,45,8y3iucyxguipljcmf87a11bk9,1,58.7,63.2,2022-07-22T20:04:56.050Z,2022-07-23T09:37:22Z,3664404463,212,23.5,3664404461,141,28.6,3664404459,140,57.9,3664404457,56,Center,3664404465,213,4.7,3664837483,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227215,575,1,2,59,48,8y3iucyxguipljcmf87a11bk9,1,58.6,29.1,2022-07-22T20:04:59.079Z,2022-07-23T09:37:21Z,3664404519,140,69.0,3664404521,141,24.4,3664404523,212,11.4,3664837537,178,,3664404525,213,6.0,3664404517,56,Center,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227217,576,1,2,59,51,8y3iucyxguipljcmf87a11bk9,1,68.9,23.8,2022-07-22T20:05:02.178Z,2022-07-23T09:37:20Z,3664404531,56,Center,3664404533,140,77.5,3664404539,213,0.4,3664404537,212,9.6,3664404535,141,28.8,3664837585,178,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438316021,1578,67,2,59,52,8y3iucyxguipljcmf87a11bk9,1,79.9,32.6,2022-07-22T20:05:02.978Z,2022-07-23T09:37:20Z,3664865331,233,1103,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438316019,1103,67,2,59,52,5z1b7fuvpqe6vnigvopomvecu,0,20.1,67.4,2022-07-22T20:05:02.979Z,2022-07-23T09:37:19Z,3664865343,233,1578,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227219,577,1,2,59,52,8y3iucyxguipljcmf87a11bk9,1,79.5,32,2022-07-22T20:05:03.027Z,2022-07-23T09:37:19Z,3664404549,141,26.2,3664837649,178,,3664404545,56,Center,3664404583,156,,3664404547,140,70.7,3664404553,213,3.5,3664404551,212,10.0,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438309903,958,43,2,59,54,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:05:04.641Z,2022-07-23T06:43:52Z,3664833805,144,82,3664833643,178,0,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227247,578,1,2,59,55,8y3iucyxguipljcmf87a11bk9,1,78.3,17.6,2022-07-22T20:05:06.052Z,2022-07-23T09:37:19Z,3664404695,140,91.6,3664405853,210,15,3664404701,213,1.0,3664404699,212,27.4,3664837705,178,,3664559213,224,,3664559215,20,,3664404689,2,,ebx4h86svfnvegspalqgxqfah,E. Owusu,3664404697,141,52.2,1,3664404693,56,3664404691,155,,3664405855,154,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2438227325,581,44,2,59,56,8y3iucyxguipljcmf87a11bk9,1,92.4,49.5,2022-07-22T20:05:07.428Z,2022-07-23T09:37:18Z,3664405099,56,Center,3664405111,233,446,3664405101,286,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227263,446,44,2,59,56,5z1b7fuvpqe6vnigvopomvecu,0,7.6,50.5,2022-07-22T20:05:07.429Z,2022-07-23T09:37:18Z,3664404777,285,,3664405123,233,581,3664404775,56,Back,,,,,,,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227251,579,15,2,59,56,8y3iucyxguipljcmf87a11bk9,1,91.5,52.7,2022-07-22T20:05:07.443Z,2022-07-23T09:37:18Z,3664405511,328,,3664405877,103,19,3664405513,82,,3664405861,154,,3664405903,233,447,3664405859,29,,3664405873,102,50.3,3664405887,230,98.8,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,3664405883,146,93.3,,3664405885,147,3664837837,388,,3664404709,22,,3664405889,231,3664404711,17,,3664404713,56,3664405507,15,,3664405857,78,,51.8,49.3,Center,3664405865,55,578,,,,,,,
2438227267,447,10,2,59,57,5z1b7fuvpqe6vnigvopomvecu,1,6.1,50.6,2022-07-22T20:05:07.557Z,2022-07-23T09:37:18Z,3664838047,388,,3664838051,15,,3664404797,56,Back,3664404795,94,,3664405521,233,579,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438227269,580,16,2,59,58,8y3iucyxguipljcmf87a11bk9,1,94.2,47.8,2022-07-22T20:05:09.012Z,2022-07-23T09:37:17Z,3664406089,282,678,3664405325,20,,3664838203,178,,3664406085,280,ATTEMPT_SAVED,3664405329,374,2022-07-22 21:05:08.676,3664404805,56,Center,3664406079,458,,3664406069,79,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,3664406075,214,,,3664560099,395,3664406073,103,30.4,3664406071,102,51.3,3664406077,328,3664406083,231,49.6,3664406081,230,3664404803,17,,3664404801,22,,0.5,,99.4,3664405333,375,59:58.204,3664560101,396,51.5,3664406087,281,dgwhg6g9oys6as69cqcgyi9xx,
2438227465,448,1,2,60,43,5z1b7fuvpqe6vnigvopomvecu,1,49.8,50.1,2022-07-22T20:05:54.288Z,2022-07-23T06:18:17Z,3664405969,141,47.5,3664405975,279,G,3664405965,56,Back,3664820633,178,,3664405967,140,43.0,3664405971,212,7.4,3664405973,213,3.4,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
