id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2473968279,24,5,1,1,47,89xivtxk59uzvhdsd6miao6tm,0,71.3,-1.6,2022-10-18T18:47:44.161Z,2022-10-19T04:53:13Z,3854479287,347,,3854479583,233,26,3854479285,56,Right,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968315,26,5,1,1,47,2nhn3ikl1ciq34w3hcp883d6p,1,28.7,101.6,2022-10-18T18:47:44.161Z,2022-10-19T04:53:13Z,3854479447,56,Back,3854479509,233,24,3854479449,347,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968551,27,1,1,2,3,2nhn3ikl1ciq34w3hcp883d6p,1,31.1,100,2022-10-18T18:48:00.377Z,2022-10-19T09:31:38Z,3854480625,141,85.9,3854480615,56,Back,3854480627,212,10.1,3854480611,107,,3854480629,213,4.6,3854480619,140,29.6,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968575,28,1,1,2,4,2nhn3ikl1ciq34w3hcp883d6p,1,32.8,89.8,2022-10-18T18:48:01.179Z,2022-10-19T09:31:38Z,3854480739,141,97.1,3854480733,56,Back,3854480745,213,2.4,3855301523,178,,3854480741,212,7.5,3854480737,140,27.4,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968617,29,1,1,2,5,2nhn3ikl1ciq34w3hcp883d6p,1,29.8,99.5,2022-10-18T18:48:02.013Z,2022-10-19T09:31:37Z,3855301677,178,,3854480985,1,,3854480979,141,21.0,3854480971,155,,3854480983,213,4.7,3854480981,212,53.4,3854480973,196,,3854480977,140,27.6,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3854480975,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119231,742,67,1,2,8,2nhn3ikl1ciq34w3hcp883d6p,1,27.4,41.1,2022-10-18T18:48:04.884Z,2022-10-19T09:43:14Z,3855322745,233,1117,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119227,1117,67,1,2,8,89xivtxk59uzvhdsd6miao6tm,0,72.6,58.9,2022-10-18T18:48:04.885Z,2022-10-19T09:31:36Z,3855322749,233,742,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968629,30,1,1,2,8,2nhn3ikl1ciq34w3hcp883d6p,0,26.4,39,2022-10-18T18:48:04.923Z,2022-10-19T09:43:14Z,3854481039,140,33.4,3854481043,212,9.4,3855301779,178,,3854481035,56,Back,3854481045,213,0.7,3854481041,141,47.6,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968645,25,49,1,2,10,89xivtxk59uzvhdsd6miao6tm,1,66.2,42.6,2022-10-18T18:48:06.649Z,2022-10-19T09:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968677,26,1,1,2,11,89xivtxk59uzvhdsd6miao6tm,0,72.3,40.7,2022-10-18T18:48:07.917Z,2022-10-19T09:31:35Z,3854481293,141,63.7,3854481287,155,,3854481291,140,85.1,3855301857,178,,3854481289,56,Center,3854481297,213,0.9,3854481295,212,20.6,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968743,31,1,1,2,12,2nhn3ikl1ciq34w3hcp883d6p,1,16.2,40.6,2022-10-18T18:48:09.229Z,2022-10-19T09:31:34Z,3854481629,213,5.6,3854481619,3,,3855301889,388,,3854481623,140,30.1,3854481625,141,23.1,3854481621,56,Back,3854481627,212,18.8,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119283,743,43,1,2,14,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-10-18T18:48:11.315Z,2022-10-19T05:32:45Z,3855322955,144,82,3855322941,178,0,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968747,32,49,1,2,14,2nhn3ikl1ciq34w3hcp883d6p,1,23.7,26,2022-10-18T18:48:11.362Z,2022-10-19T09:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968811,33,1,1,2,15,2nhn3ikl1ciq34w3hcp883d6p,1,23.6,25,2022-10-18T18:48:11.774Z,2022-10-19T09:31:33Z,3854481991,213,5.6,3854481989,212,20.4,3854481983,56,Back,3855301991,178,,3854481985,140,39.1,3854481987,141,7.0,3854481981,155,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968851,34,1,1,2,19,2nhn3ikl1ciq34w3hcp883d6p,0,44.8,2,2022-10-18T18:48:15.551Z,2022-10-19T09:31:33Z,3854482207,140,40.9,3854482213,213,2.0,3854482205,56,Back,3854486599,233,27,3855302389,178,,3854486597,236,,3854482211,212,10.1,3854486603,286,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,3854482209,141,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968805,27,74,1,2,19,89xivtxk59uzvhdsd6miao6tm,1,56.1,95.2,2022-10-18T18:48:15.722Z,2022-10-19T09:31:32Z,3855302421,178,,3854481945,285,,3854481943,56,Left,3854486621,233,34,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119385,748,67,1,2,20,2nhn3ikl1ciq34w3hcp883d6p,1,45.3,4.4,2022-10-18T18:48:16.608Z,2022-10-19T09:43:14Z,3855323377,233,1127,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119383,1127,67,1,2,20,89xivtxk59uzvhdsd6miao6tm,0,54.7,95.6,2022-10-18T18:48:16.609Z,2022-10-19T09:31:31Z,3855323395,233,748,,,,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968885,35,1,1,2,20,2nhn3ikl1ciq34w3hcp883d6p,0,44,1.5,2022-10-18T18:48:16.632Z,2022-10-19T09:31:31Z,3854841975,213,0.9,3854841969,140,45.6,3855302625,178,,3854841971,141,4.6,3854841973,212,2.7,3854482373,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968825,28,1,1,2,20,89xivtxk59uzvhdsd6miao6tm,0,54.5,95.5,2022-10-18T18:48:16.772Z,2022-10-19T09:31:30Z,3855188869,140,56.3,3855188875,213,4.8,3855188873,212,19.9,3855303931,178,,3855188871,141,66.4,3854482053,56,Center,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119489,1134,67,1,2,22,89xivtxk59uzvhdsd6miao6tm,1,51,80.2,2022-10-18T18:48:19.010Z,2022-10-19T09:43:15Z,3855323745,233,751,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119485,751,67,1,2,22,2nhn3ikl1ciq34w3hcp883d6p,0,49,19.8,2022-10-18T18:48:19.011Z,2022-10-19T09:31:30Z,3855323749,233,1134,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473968875,29,1,1,2,22,89xivtxk59uzvhdsd6miao6tm,0,49.6,81.5,2022-10-18T18:48:19.013Z,2022-10-19T09:43:16Z,3855303977,178,,3854486275,212,15.4,3854486277,213,4.9,3854486271,140,51.9,3854486273,141,59.2,3854482339,56,Center,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969021,36,1,1,2,28,2nhn3ikl1ciq34w3hcp883d6p,1,44.6,59.6,2022-10-18T18:48:24.776Z,2022-10-19T09:31:27Z,3854483111,140,24.4,3854483117,213,2.8,3854483115,212,22.4,3854483109,56,Back,3855304031,178,,3854483113,141,70.3,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969067,37,1,1,2,31,2nhn3ikl1ciq34w3hcp883d6p,1,32.1,63.7,2022-10-18T18:48:27.927Z,2022-10-19T09:31:27Z,3854483403,213,4.5,3854483399,212,26.2,3854483387,56,Back,3854483389,140,27.4,3855304085,178,,3854483395,141,25.8,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969101,38,1,1,2,35,2nhn3ikl1ciq34w3hcp883d6p,1,31.2,25.2,2022-10-18T18:48:32.448Z,2022-10-19T09:31:25Z,3855304131,178,,3854483623,56,Back,3854483629,212,28.7,3854483631,213,1.7,3854483627,141,67.2,3854483625,140,28.3,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969139,39,1,1,2,39,2nhn3ikl1ciq34w3hcp883d6p,1,28.2,60.9,2022-10-18T18:48:35.540Z,2022-10-19T09:31:25Z,3854483887,140,30.2,3854483893,213,4.8,3854483885,56,Back,3855304229,178,,3854483891,212,26.1,3854483889,141,22.7,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969189,40,1,1,2,42,2nhn3ikl1ciq34w3hcp883d6p,1,28.8,26.8,2022-10-18T18:48:38.894Z,2022-10-19T09:31:24Z,3854484141,56,Back,3854484147,212,20.0,3854484145,141,55.7,3854484143,140,25.1,3855304261,178,,3854484149,213,1.8,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969215,41,1,1,2,45,2nhn3ikl1ciq34w3hcp883d6p,1,27.2,68.3,2022-10-18T18:48:42.028Z,2022-10-19T09:31:23Z,3854484309,56,Back,3854484315,212,19.3,3854484317,213,1.1,3854484311,140,36.0,3855304323,178,,3854484313,141,93.2,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969301,42,1,1,2,46,2nhn3ikl1ciq34w3hcp883d6p,1,37.4,98.4,2022-10-18T18:48:43.472Z,2022-10-19T09:31:23Z,3854484735,140,56.1,3854484737,141,78.2,3854484741,213,5.7,3854484739,212,24.0,3854484733,56,Center,3855304379,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969345,43,1,1,2,53,2nhn3ikl1ciq34w3hcp883d6p,1,78.9,66.7,2022-10-18T18:48:49.902Z,2022-10-19T09:31:21Z,3854484983,212,12.2,3854484977,56,Center,3854484981,141,53.9,3854484979,140,87.1,3855304527,178,,3854484985,213,5.5,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969369,44,1,1,2,54,2nhn3ikl1ciq34w3hcp883d6p,1,84.8,53.9,2022-10-18T18:48:51.015Z,2022-10-19T09:31:20Z,3854485133,212,7.4,3855304567,178,,3854485127,56,Center,3854486119,154,,3854486117,210,15,3854485129,140,84.5,3854485131,141,43.0,3854485135,213,4.7,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969379,45,15,1,2,55,2nhn3ikl1ciq34w3hcp883d6p,1,85.1,41.2,2022-10-18T18:48:52.412Z,2022-10-19T09:31:20Z,3854486143,146,97.6,3854486133,102,48.1,3854485183,56,Center,3854486147,147,48.8,3854486137,328,,3855304635,178,,3854485181,17,,3854486125,154,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,3854485397,72,,,3854485179,22,3854486121,81,3854486129,55,44,3854486135,103,27.8,3854486127,133,3854489675,233,31,3854486123,29,,,,,,,,,,,,,,,,,,,,
2473969423,31,10,1,2,57,89xivtxk59uzvhdsd6miao6tm,1,2.6,52.3,2022-10-18T18:48:53.533Z,2022-10-19T09:31:19Z,3854485379,182,,3855189283,377,,3854489625,177,,3854485381,56,Back,3854489705,233,45,3854485377,178,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969433,32,52,1,2,57,89xivtxk59uzvhdsd6miao6tm,1,2.7,53.1,2022-10-18T18:48:54.115Z,2022-10-19T09:31:19Z,3855304679,178,,3855189309,377,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969357,30,43,1,2,57,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T18:48:54.341Z,2022-10-18T18:49:46Z,3854485061,94,0,3854489427,144,10,3854485063,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969665,33,1,1,3,14,89xivtxk59uzvhdsd6miao6tm,1,6.2,50.5,2022-10-18T18:49:10.652Z,2022-10-19T09:31:18Z,3854486761,141,73.3,3854486767,213,0.8,3854486797,189,,3854486753,123,,3854486765,212,22.3,3854486755,56,Back,3854486757,140,21.5,3855304755,178,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969719,34,1,1,3,15,89xivtxk59uzvhdsd6miao6tm,1,20.4,69.1,2022-10-18T18:49:12.161Z,2022-10-19T09:31:18Z,3854487055,212,24.6,3855304791,178,,3854487057,213,4.9,3854487047,56,Back,3854487051,141,33.9,3854487049,140,25.9,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969755,35,1,1,3,20,89xivtxk59uzvhdsd6miao6tm,1,34.2,23.8,2022-10-18T18:49:17.503Z,2022-10-19T09:31:17Z,3855304871,178,,3854487209,141,30.7,3854487211,212,13.1,3854487205,56,Back,3854487213,213,0.4,3854487207,140,45.8,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969791,36,1,1,3,21,89xivtxk59uzvhdsd6miao6tm,1,46.5,24,2022-10-18T18:49:18.381Z,2022-10-19T09:31:17Z,3854487433,140,57.7,3854487439,213,5.4,3854487437,212,17.6,3855304915,178,,3854487431,56,Right,3854487435,141,4.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969807,37,1,1,3,24,89xivtxk59uzvhdsd6miao6tm,1,58.7,5.3,2022-10-18T18:49:21.181Z,2022-10-19T09:31:16Z,3854487551,141,16.5,3854487547,56,Right,3854487555,213,0.7,3855304965,178,,3854487553,212,12.1,3854487549,140,67.7,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969849,38,1,1,3,25,89xivtxk59uzvhdsd6miao6tm,1,65.5,19.1,2022-10-18T18:49:22.081Z,2022-10-19T09:31:15Z,3854487783,141,3.2,3855305009,178,,3854487787,213,5.1,3854487781,140,69.7,3854487779,56,Right,3854487785,212,11.7,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969865,39,1,1,3,28,89xivtxk59uzvhdsd6miao6tm,1,74.4,0.2,2022-10-18T18:49:25.338Z,2022-10-19T09:31:15Z,3854487889,141,16.5,3854487897,213,1.2,3854487893,212,12.0,3854487885,140,78.8,3855305061,178,,3854487881,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969921,40,1,1,3,29,89xivtxk59uzvhdsd6miao6tm,0,78.5,19.6,2022-10-18T18:49:26.179Z,2022-10-19T09:31:14Z,3854488149,56,Center,3854488153,141,26.5,3854488155,212,19.9,3855305133,178,,3854488151,140,96.9,3854488157,213,0.2,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970019,46,52,1,3,47,2nhn3ikl1ciq34w3hcp883d6p,1,15.5,56,2022-10-18T18:49:43.839Z,2022-10-19T09:31:13Z,3855189431,376,,3855305209,178,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970187,47,1,1,3,48,2nhn3ikl1ciq34w3hcp883d6p,1,15.7,52.7,2022-10-18T18:49:45.220Z,2022-10-19T09:31:13Z,3854489655,1,,3854489645,56,Left,3854489651,212,57.1,3854489647,140,67.0,3854489649,141,80.6,3854489643,199,,3854489653,213,0.3,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970203,48,1,1,3,51,2nhn3ikl1ciq34w3hcp883d6p,0,55.3,79.6,2022-10-18T18:49:48.020Z,2022-10-19T09:31:12Z,3854489763,212,10.7,3855305741,21,,3854489757,56,Center,3854489759,140,61.9,3854489761,141,67.6,3855305739,178,,3854489765,213,5.4,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970217,41,49,1,3,52,89xivtxk59uzvhdsd6miao6tm,1,45.6,32.3,2022-10-18T18:49:49.045Z,2022-10-19T09:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970237,42,1,1,3,52,89xivtxk59uzvhdsd6miao6tm,1,45.4,31.9,2022-10-18T18:49:49.138Z,2022-10-19T09:31:12Z,3855305863,178,,3854489953,141,25.9,3854489949,56,Back,3854489951,140,43.9,3854489957,213,4.3,3854489955,212,4.4,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970271,43,1,1,3,54,89xivtxk59uzvhdsd6miao6tm,1,44.2,22.3,2022-10-18T18:49:50.840Z,2022-10-19T09:31:11Z,3854490125,155,,3854490133,140,23.5,3854490139,213,2.7,3854490129,56,Back,3854490137,212,23.8,3855305925,178,,3854490135,141,36.6,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970317,44,1,1,3,57,89xivtxk59uzvhdsd6miao6tm,1,23.8,31.6,2022-10-18T18:49:54.173Z,2022-10-19T09:31:10Z,3855305981,178,,3854490453,212,23.4,3854490449,140,3.4,3854490451,141,45.5,3854490447,56,Back,3854490455,213,2.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970387,45,1,1,4,1,89xivtxk59uzvhdsd6miao6tm,1,5.5,40.7,2022-10-18T18:49:57.772Z,2022-10-19T09:31:09Z,3854490853,212,41.3,3855306029,178,,3854490849,140,44.8,3854490851,141,41.6,3854490857,1,,3854490847,56,Back,3854490845,155,,3854490855,213,0.0,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970433,46,3,1,4,5,89xivtxk59uzvhdsd6miao6tm,1,43.3,27.5,2022-10-18T18:50:02.443Z,2022-10-19T08:58:08Z,3854491105,286,,3855189871,464,,3855306833,178,,3854491159,233,49,3854491103,56,Back,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970391,49,45,1,4,5,2nhn3ikl1ciq34w3hcp883d6p,0,56.7,72.5,2022-10-18T18:50:02.443Z,2022-10-19T08:58:07Z,3854490877,285,,3854490875,56,Center,3854491165,233,46,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970511,47,1,1,4,8,89xivtxk59uzvhdsd6miao6tm,1,53.4,16.5,2022-10-18T18:50:05.406Z,2022-10-19T09:31:08Z,3854491509,141,44.5,3854491505,56,Center,3854491511,212,19.0,3854491507,140,53.4,3855306853,178,,3854491513,213,1.6,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970551,48,1,1,4,13,89xivtxk59uzvhdsd6miao6tm,1,66.6,40.3,2022-10-18T18:50:09.899Z,2022-10-19T09:31:06Z,3855306889,178,,3854491739,213,5.3,3854491733,140,78.7,3854491735,141,15.0,3854491731,56,Right,3854491737,212,21.4,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970567,49,1,1,4,15,89xivtxk59uzvhdsd6miao6tm,1,78.6,13.8,2022-10-18T18:50:12.426Z,2022-10-19T09:31:05Z,3854491809,141,7.9,3854491811,212,15.6,3854491805,56,Right,3854491813,213,6.0,3854491807,140,93.0,3855306951,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970623,50,1,1,4,17,89xivtxk59uzvhdsd6miao6tm,1,87.7,7.1,2022-10-18T18:50:13.794Z,2022-10-19T09:31:05Z,3854492115,140,85.2,3854492119,212,12.4,3855307009,178,,3854492121,213,1.8,3854492093,56,Center,3854492117,141,24.9,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970621,50,45,1,4,18,2nhn3ikl1ciq34w3hcp883d6p,0,13,79,2022-10-18T18:50:15.461Z,2022-10-19T09:07:48Z,3854492325,233,51,3854492087,285,,3854492085,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970645,51,3,1,4,18,89xivtxk59uzvhdsd6miao6tm,1,87,21,2022-10-18T18:50:15.461Z,2022-10-19T09:07:49Z,3854492223,56,Right,3854492227,286,,3854492295,233,50,3855307133,178,,3855190027,464,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970687,52,1,1,4,22,89xivtxk59uzvhdsd6miao6tm,1,96.7,8,2022-10-18T18:50:18.803Z,2022-10-19T09:31:03Z,3855190111,20,,3855190109,224,,3854492463,56,Center,3854492465,140,89.5,3854492467,141,33.6,3854492459,2,,3854492469,212,19.0,3855307173,178,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,3854492471,213,2.0,,3854492461,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970749,53,1,1,4,24,89xivtxk59uzvhdsd6miao6tm,1,91,37.3,2022-10-18T18:50:21.114Z,2022-10-19T09:31:02Z,3854492807,213,3.1,3854494449,210,15,3854492801,140,76.7,3854492805,212,15.0,3855307233,178,,3854492799,56,Center,3854492803,141,38.2,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473970763,54,15,1,4,25,89xivtxk59uzvhdsd6miao6tm,1,80.1,40.7,2022-10-18T18:50:22Z,2022-10-19T09:31:02Z,3854494073,82,,3854494131,233,51,3855190381,328,,3854494457,78,,3855307287,178,,3854494459,29,,3854492845,22,,3854494475,230,96.8,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3854494465,102,49.9,,3854492849,56,3854494469,215,3854494471,146,86.2,3854494461,55,53,3855190379,20,3854494473,147,43.0,3854494467,103,Center,19,3854494477,231,47.7,3854492847,18,,,,,,,,,,,,,
