id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445357609,358,1,1,40,52,2nhn3ikl1ciq34w3hcp883d6p,1,67.5,98.3,2022-08-13T14:43:03.773Z,2022-08-14T07:10:12Z,3702345189,141,94.4,3702345179,56,Left,3705437481,178,,3702345193,212,3.3,3702345195,213,4.1,3702345185,140,65.6,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357765,359,1,1,40,54,2nhn3ikl1ciq34w3hcp883d6p,1,57.2,93.3,2022-08-13T14:43:05.643Z,2022-08-14T07:10:11Z,3705437575,178,,3702345895,56,Back,3702345903,213,3.9,3702345897,140,41.4,3702345901,212,22.0,3702345899,141,72.0,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357867,360,1,1,40,57,2nhn3ikl1ciq34w3hcp883d6p,1,41.4,67.4,2022-08-13T14:43:09.432Z,2022-08-14T07:10:10Z,3702346469,212,27.6,3705437735,178,,3702346473,213,4.9,3702346457,56,Back,3702346461,140,45.5,3702346465,141,27.3,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357965,361,1,1,41,0,2nhn3ikl1ciq34w3hcp883d6p,1,44.2,31.9,2022-08-13T14:43:12.394Z,2022-08-14T07:10:10Z,3702347005,213,5.2,3702347001,141,4.0,3705437789,178,,3702346997,56,Right,3702347003,212,21.3,3702346999,140,53.5,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358015,362,1,1,41,3,2nhn3ikl1ciq34w3hcp883d6p,0,52.5,10.8,2022-08-13T14:43:14.481Z,2022-08-14T07:10:09Z,3702347293,141,38.3,3702347297,213,0.7,3705437845,178,,3702347289,56,Center,3702347295,212,29.1,3702347291,140,73.7,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358025,338,49,1,41,5,5z1b7fuvpqe6vnigvopomvecu,1,25.2,58.2,2022-08-13T14:43:17.143Z,2022-08-14T07:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358135,339,1,1,41,6,5z1b7fuvpqe6vnigvopomvecu,1,24.5,56.6,2022-08-13T14:43:18.140Z,2022-08-14T07:10:08Z,3702347945,140,35.0,3702347941,56,Back,3702347955,213,5.9,3702347951,212,11.8,3702347949,141,50.4,3705437981,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358537,340,1,1,41,9,5z1b7fuvpqe6vnigvopomvecu,1,40,41.5,2022-08-13T14:43:21.067Z,2022-08-14T07:10:07Z,3702349971,56,Back,3702349983,213,5.2,3705438051,178,,3702349981,212,12.0,3702349977,140,45.7,3702349979,141,26.2,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445733383,772,3,1,41,14,5z1b7fuvpqe6vnigvopomvecu,0,48.6,21.4,2022-08-13T14:43:26.280Z,2022-08-14T07:10:05Z,3704362841,286,,3704362839,56,Back,3704362843,464,,3704362845,467,50tfyk5k7qkm1kwv9rrneriwa,3705438437,178,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358623,341,1,1,41,18,5z1b7fuvpqe6vnigvopomvecu,0,65.2,33.5,2022-08-13T14:43:30.152Z,2022-08-14T07:10:03Z,3702350353,56,Center,3702350355,140,77.6,3702350357,141,44.9,3705438537,178,,3702350361,213,0.5,3702350359,212,15.2,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445939225,1480,67,1,41,19,2nhn3ikl1ciq34w3hcp883d6p,1,24,58.2,2022-08-13T14:43:30.899Z,2022-08-14T07:10:03Z,3705500755,233,1353,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445939223,1353,67,1,41,19,5z1b7fuvpqe6vnigvopomvecu,0,76,41.8,2022-08-13T14:43:30.900Z,2022-08-14T07:10:02Z,3705500765,233,1480,,,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358629,363,8,1,41,19,2nhn3ikl1ciq34w3hcp883d6p,1,23.3,58.3,2022-08-13T14:43:31.114Z,2022-08-14T07:10:02Z,3702350381,56,Back,3704364595,383,,3705438583,178,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358667,342,61,1,41,20,5z1b7fuvpqe6vnigvopomvecu,1,76.6,42.2,2022-08-13T14:43:31.605Z,2022-08-14T07:10:02Z,3705438769,178,,3702350565,56,Center,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358647,364,49,1,41,20,2nhn3ikl1ciq34w3hcp883d6p,1,22.8,54,2022-08-13T14:43:32.305Z,2022-08-14T07:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358787,365,1,1,41,20,2nhn3ikl1ciq34w3hcp883d6p,1,22.8,53.9,2022-08-13T14:43:32.354Z,2022-08-14T07:10:01Z,3702351243,141,54.9,3702351247,213,0.1,3702351239,56,Back,3705438959,178,,3702351245,212,7.0,3702351241,140,29.4,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358923,366,1,1,41,24,2nhn3ikl1ciq34w3hcp883d6p,1,35.4,59.1,2022-08-13T14:43:36.436Z,2022-08-14T07:09:59Z,3702351881,213,1.0,3702351873,56,Back,3702351877,141,73.6,3705438999,178,,3702351879,212,11.9,3702351875,140,41.7,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358999,367,1,1,41,28,2nhn3ikl1ciq34w3hcp883d6p,1,49.3,82.5,2022-08-13T14:43:39.724Z,2022-08-14T07:09:58Z,3702352227,213,1.0,3702352219,56,Left,3702352223,141,96.3,3702352221,140,54.5,3705439055,178,,3702352225,212,10.9,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359157,368,1,1,41,30,2nhn3ikl1ciq34w3hcp883d6p,1,53.9,97.7,2022-08-13T14:43:41.905Z,2022-08-14T07:09:57Z,3705439077,178,,3702353041,212,22.8,3702353039,141,84.7,3702353043,213,3.5,3702353037,140,33.9,3702353033,56,Back,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359257,369,1,1,41,34,2nhn3ikl1ciq34w3hcp883d6p,1,34.4,86.1,2022-08-13T14:43:46.183Z,2022-08-14T07:09:56Z,3702353561,140,36.4,3702353559,56,Back,3702353565,212,14.2,3705439129,178,,3702353567,213,4.9,3702353563,141,65.5,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359353,370,1,1,41,37,2nhn3ikl1ciq34w3hcp883d6p,1,34.9,71.1,2022-08-13T14:43:48.493Z,2022-08-14T07:09:56Z,3702353987,141,28.5,3705439185,178,,3702353983,56,Back,3702353989,212,29.0,3702353985,140,36.9,3702353991,213,4.8,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359437,371,1,1,41,40,2nhn3ikl1ciq34w3hcp883d6p,1,35.3,34.1,2022-08-13T14:43:51.857Z,2022-08-14T07:09:55Z,3702354407,141,55.7,3702354413,213,1.5,3702354411,212,14.7,3705439259,178,,3702354401,56,Back,3702354405,140,35.7,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359603,372,1,1,41,43,2nhn3ikl1ciq34w3hcp883d6p,1,34.9,61,2022-08-13T14:43:54.525Z,2022-08-14T07:09:54Z,3702355293,140,37.2,3702355297,212,22.0,3702355299,213,4.8,3705439297,178,,3702355295,141,28.9,3702355291,56,Back,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359713,373,1,1,41,46,2nhn3ikl1ciq34w3hcp883d6p,1,37.9,28.3,2022-08-13T14:43:57.984Z,2022-08-14T07:09:53Z,3702355923,141,18.3,3702355919,56,Back,3702355927,213,5.7,3702355925,212,12.7,3702355921,140,48.1,3705439355,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359795,374,1,1,41,49,2nhn3ikl1ciq34w3hcp883d6p,1,46.5,22.2,2022-08-13T14:44:01.413Z,2022-08-14T07:09:52Z,3702356299,212,29.0,3705439457,178,,3702356293,56,Back,3702356297,141,60.6,3702356301,213,2.0,3702356295,140,34.4,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359917,375,1,1,41,53,2nhn3ikl1ciq34w3hcp883d6p,1,35.4,57.2,2022-08-13T14:44:04.843Z,2022-08-14T07:09:52Z,3705439575,178,,3702356887,141,44.6,3702356891,212,15.2,3702356877,56,Back,3702356895,213,5.7,3702356881,140,47.4,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360033,376,1,1,41,55,2nhn3ikl1ciq34w3hcp883d6p,1,47.9,46.2,2022-08-13T14:44:07.258Z,2022-08-14T07:09:51Z,3702357457,140,47.7,3705439751,178,,3702357447,56,Back,3702357475,213,4.7,3702357469,212,27.7,3702357463,141,5.5,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360199,377,1,1,41,59,2nhn3ikl1ciq34w3hcp883d6p,1,45.5,17.7,2022-08-13T14:44:10.714Z,2022-08-14T07:09:50Z,3702358297,212,29.0,3702358293,140,34.2,3702358299,213,2.0,3702358291,56,Back,3705439855,178,,3702358295,141,56.6,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360253,378,1,1,42,4,2nhn3ikl1ciq34w3hcp883d6p,1,37.4,57.9,2022-08-13T14:44:15.953Z,2022-08-14T07:09:49Z,3702358569,56,Back,3702358573,141,31.8,3702358577,213,4.5,3702358575,212,18.0,3702358571,140,34.5,3705439883,178,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360517,379,1,1,42,7,2nhn3ikl1ciq34w3hcp883d6p,1,30.2,33.2,2022-08-13T14:44:18.543Z,2022-08-14T07:09:49Z,3702359817,140,12.8,3702359819,141,54.2,3702359823,213,2.5,3702359815,56,Back,3705439959,178,,3702359821,212,23.2,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360681,380,1,1,42,13,2nhn3ikl1ciq34w3hcp883d6p,1,13.1,50.2,2022-08-13T14:44:25.025Z,2022-08-14T07:09:48Z,3702360711,56,Back,3702360715,141,5.9,3702360725,1,,3702360717,212,47.6,3705440001,178,,3702360713,140,48.2,3702360719,213,5.6,3702360709,155,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360695,381,44,1,42,16,2nhn3ikl1ciq34w3hcp883d6p,1,48.3,8.9,2022-08-13T14:44:27.655Z,2022-08-14T08:38:46Z,3702360795,56,Back,3702360871,233,343,3702360797,285,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360663,343,44,1,42,16,5z1b7fuvpqe6vnigvopomvecu,0,51.7,91.1,2022-08-13T14:44:27.656Z,2022-08-14T08:38:46Z,3702360651,286,,3702360649,56,Left,3702360915,233,381,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445734409,868,1,1,42,16,2nhn3ikl1ciq34w3hcp883d6p,1,48.1,14.9,2022-08-13T14:44:27.804Z,2022-08-14T07:09:47Z,3704368235,212,13.7,3704368231,140,58.6,3704368233,141,2.9,3704368229,56,Right,3704368237,213,5.6,3705440203,388,,3704368227,3,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360771,382,61,1,42,18,2nhn3ikl1ciq34w3hcp883d6p,0,63.3,8.7,2022-08-13T14:44:29.862Z,2022-08-14T07:09:47Z,3705440325,178,,3702361159,56,Right,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361577,344,5,1,42,19,5z1b7fuvpqe6vnigvopomvecu,1,36,101.5,2022-08-13T14:44:30.773Z,2022-08-14T04:34:05Z,3702365321,347,,3702365383,233,383,3702365319,56,Back,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360795,383,5,1,42,19,2nhn3ikl1ciq34w3hcp883d6p,0,64,-1.5,2022-08-13T14:44:30.773Z,2022-08-14T04:34:06Z,3702365469,233,344,3702361281,347,,3702361277,56,Right,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361727,345,1,1,42,38,5z1b7fuvpqe6vnigvopomvecu,1,38,100,2022-08-13T14:44:50.210Z,2022-08-14T07:09:46Z,3702366025,56,Back,3702366031,212,12.6,3702366023,107,,3702366027,140,44.7,3702366033,213,5.3,3702366029,141,86.6,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361913,346,1,1,42,42,5z1b7fuvpqe6vnigvopomvecu,1,38.8,69.8,2022-08-13T14:44:53.575Z,2022-08-14T07:09:45Z,3702367081,213,5.8,3702367073,140,54.9,3702367077,212,19.2,3705440939,178,,3702367075,141,56.4,3702367071,56,Center,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362079,347,1,1,42,48,5z1b7fuvpqe6vnigvopomvecu,1,74.8,32.5,2022-08-13T14:45:00.273Z,2022-08-14T07:09:43Z,3702367959,213,5.8,3702367957,212,21.7,3702367949,56,Right,3705441005,178,,3702367951,140,93.0,3702367955,141,17.4,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362093,348,1,1,42,51,5z1b7fuvpqe6vnigvopomvecu,0,96.1,23.5,2022-08-13T14:45:03.144Z,2022-08-14T07:09:42Z,3702368141,286,,3702368015,212,9.7,3702368131,233,384,3702368011,140,93.0,3705441079,178,,3702368123,236,,3702368009,56,Center,3702368013,141,37.0,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,3702368017,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362063,384,74,1,42,51,2nhn3ikl1ciq34w3hcp883d6p,1,5,72.7,2022-08-13T14:45:03.213Z,2022-08-14T07:09:42Z,3702368213,233,348,3702367885,285,,3702367883,56,Back,3705441161,178,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362169,349,6,1,42,53,5z1b7fuvpqe6vnigvopomvecu,1,97,31,2022-08-13T14:45:04.464Z,2022-08-14T04:35:01Z,3702368401,75,,3702368473,233,385,3702368395,56,Center,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362143,385,6,1,42,53,2nhn3ikl1ciq34w3hcp883d6p,0,3,69,2022-08-13T14:45:04.464Z,2022-08-14T04:35:02Z,3702368307,73,,3702368249,56,Back,3702368483,233,349,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363209,350,1,1,43,17,5z1b7fuvpqe6vnigvopomvecu,1,99.5,0.5,2022-08-13T14:45:29.107Z,2022-08-14T04:35:10Z,3702373697,155,,3702373693,2,,3702373709,141,50.1,3702373703,56,Center,3702373699,223,,3702373713,213,1.8,3702373707,140,91.3,3704369835,72,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3705441313,178,,,3702373695,6,,3702373715,1,,3702373711,212,,,,,,,,,,,,,,,,34.8,,,,,,,,,,
2445363657,386,4,1,43,18,2nhn3ikl1ciq34w3hcp883d6p,1,0.6,48.1,2022-08-13T14:45:30.120Z,2022-08-14T08:36:36Z,3702376091,56,Back,3702376095,285,,3702376089,294,,3702376087,13,,3702398629,233,351,3702376093,152,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363229,351,4,1,43,18,5z1b7fuvpqe6vnigvopomvecu,0,99.4,51.9,2022-08-13T14:45:30.121Z,2022-08-14T08:36:36Z,3705441405,178,,3702373783,152,,3702398709,233,386,3702373781,56,Center,3702373785,286,,3702373777,13,,3702373779,294,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364341,387,1,1,43,52,2nhn3ikl1ciq34w3hcp883d6p,1,7.3,49.3,2022-08-13T14:46:03.511Z,2022-08-14T07:09:41Z,3702379791,5,,3702379795,56,Back,3702379797,140,10.7,3702379803,212,23.1,3702379793,152,,3702379799,141,82.9,3705441467,178,,3702379809,213,1.4,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364449,388,1,1,43,56,2nhn3ikl1ciq34w3hcp883d6p,0,23,86.5,2022-08-13T14:46:08.030Z,2022-08-14T07:09:40Z,3702380261,140,54.1,3702380259,56,Center,3702380265,212,38.1,3705441497,178,,3702380257,155,,3702380267,213,5.7,3702380263,141,57.6,3702380269,1,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364475,352,44,1,43,58,5z1b7fuvpqe6vnigvopomvecu,1,47.2,34.3,2022-08-13T14:46:09.783Z,2022-08-14T07:09:40Z,3702380621,233,389,3702380373,285,,3702380371,56,Back,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364471,389,44,1,43,58,2nhn3ikl1ciq34w3hcp883d6p,0,52.8,65.7,2022-08-13T14:46:09.784Z,2022-08-14T07:09:40Z,3702380369,286,,3702380695,233,352,3702380367,56,Center,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364525,353,1,1,43,58,5z1b7fuvpqe6vnigvopomvecu,1,47.6,34.2,2022-08-13T14:46:09.909Z,2022-08-14T07:09:39Z,3702380639,140,61.0,3702380637,56,Center,3702380645,213,0,3702380635,3,,3702380643,212,14.1,3702380641,141,34.2,3705441685,388,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364547,354,49,1,44,0,5z1b7fuvpqe6vnigvopomvecu,1,62.1,37,2022-08-13T14:46:11.715Z,2022-08-14T07:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364585,355,1,1,44,1,5z1b7fuvpqe6vnigvopomvecu,1,59.9,30.4,2022-08-13T14:46:12.761Z,2022-08-14T07:09:38Z,3705441867,178,,3702380919,56,Center,3702380923,141,33.3,3702380927,213,2.5,3702380925,212,3.1,3702380921,140,57.6,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364639,356,1,1,44,2,5z1b7fuvpqe6vnigvopomvecu,0,54.8,25.8,2022-08-13T14:46:14.093Z,2022-08-14T07:09:37Z,3702381217,56,Center,3702381227,213,0.7,3702381223,141,51.6,3702381221,140,74.1,3702381225,212,26.8,3705441963,178,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445940111,1537,67,1,44,3,2nhn3ikl1ciq34w3hcp883d6p,1,33,64.6,2022-08-13T14:46:15.219Z,2022-08-14T07:09:37Z,3705506543,233,1384,,,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445940107,1384,67,1,44,3,5z1b7fuvpqe6vnigvopomvecu,0,67,35.4,2022-08-13T14:46:15.220Z,2022-08-14T07:09:37Z,3705506559,233,1537,,,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364651,390,8,1,44,3,2nhn3ikl1ciq34w3hcp883d6p,1,33.8,66.9,2022-08-13T14:46:15.265Z,2022-08-14T07:09:36Z,3702381299,56,Back,3705442045,178,,3704371287,385,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364685,391,49,1,44,4,2nhn3ikl1ciq34w3hcp883d6p,1,41.8,61.5,2022-08-13T14:46:15.975Z,2022-08-14T07:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364775,392,1,1,44,5,2nhn3ikl1ciq34w3hcp883d6p,1,42.8,60.2,2022-08-13T14:46:17.391Z,2022-08-14T07:09:35Z,3702382045,141,66.7,3705442209,178,,3702382041,56,Back,3702382043,140,39.5,3702382047,212,5.6,3702382049,213,2.2,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364933,393,1,1,44,7,2nhn3ikl1ciq34w3hcp883d6p,1,43.8,72.9,2022-08-13T14:46:19.385Z,2022-08-14T07:09:34Z,3702382815,141,95.6,3702382811,56,Left,3702382813,140,56.0,3702382817,212,20.1,3705442341,178,,3702382819,213,0.9,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364969,394,1,1,44,12,2nhn3ikl1ciq34w3hcp883d6p,0,57.6,84.2,2022-08-13T14:46:24.141Z,2022-08-14T07:09:32Z,3702382997,56,Center,3705442397,178,,3702382999,140,53.9,3702383001,141,59.0,3702383005,213,4.5,3702383003,212,17.6,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364981,357,49,1,44,13,5z1b7fuvpqe6vnigvopomvecu,1,48.4,36.6,2022-08-13T14:46:25.404Z,2022-08-14T07:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365131,358,1,1,44,13,5z1b7fuvpqe6vnigvopomvecu,1,48.2,36.5,2022-08-13T14:46:25.454Z,2022-08-14T07:09:31Z,3702383835,140,56.1,3702383845,213,5.9,3702383833,56,Center,3702383843,212,8.8,3705442645,178,,3702383839,141,32.1,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365263,359,1,1,44,18,5z1b7fuvpqe6vnigvopomvecu,1,67.7,41.7,2022-08-13T14:46:30.425Z,2022-08-14T07:09:29Z,3702384469,1,,3702384467,213,0.6,3705442773,178,,3704372329,4,,3702384463,141,71.8,3702384461,140,95.1,3702384459,56,Center,3702384465,212,35.3,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
