id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509432095,677,1,2,70,38,2b57rbw94i9ohnbch52owvqtq,0,52.5,27.8,2023-02-18T18:43:48.486Z,2023-02-19T09:20:15Z,4041264023,212,29.0,4041264017,56,Center,4041264019,140,68.8,4041264015,155,,4042698649,178,,4041264021,141,62.3,4041264027,213,0.9,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432127,703,44,2,70,41,920raeoumft3q2wmvc296uceo,1,31.5,51.1,2023-02-18T18:43:50.994Z,2023-02-19T09:20:15Z,4041264171,285,,4041264179,233,678,4041264169,56,Back,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432107,678,44,2,70,41,2b57rbw94i9ohnbch52owvqtq,0,68.5,48.9,2023-02-18T18:43:50.995Z,2023-02-19T09:20:15Z,4041264085,56,Center,4041264191,233,703,4041264087,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432133,704,1,2,70,41,920raeoumft3q2wmvc296uceo,0,30.9,50.6,2023-02-18T18:43:51.126Z,2023-02-19T09:20:14Z,4041264225,56,Back,4041264231,141,23.6,4041264237,213,4.8,4041264221,3,,4041264229,140,32.3,4041264233,212,18.4,4042698843,388,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432253,679,1,2,70,49,2b57rbw94i9ohnbch52owvqtq,0,70,79.1,2023-02-18T18:43:59.074Z,2023-02-19T09:20:11Z,4041264865,213,5.6,4041264861,141,56.0,4042698911,178,,4041264857,56,Center,4041264859,140,87.8,4041264855,155,,4041264863,212,24.4,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432279,705,12,2,70,50,920raeoumft3q2wmvc296uceo,1,15.5,46.2,2023-02-18T18:44:00.267Z,2023-02-19T09:20:11Z,4041264971,140,27.0,4041264979,213,5.5,4041264977,212,16.5,4042698987,388,,4041265009,15,,4041264973,141,29.7,4041264969,56,Back,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432323,706,61,2,70,51,920raeoumft3q2wmvc296uceo,1,27,31,2023-02-18T18:44:01.484Z,2023-02-19T09:20:10Z,4041265229,56,Back,4042699035,178,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432345,707,49,2,70,53,920raeoumft3q2wmvc296uceo,1,32,19,2023-02-18T18:44:02.865Z,2023-02-19T09:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432369,708,1,2,70,53,920raeoumft3q2wmvc296uceo,1,32,19.1,2023-02-18T18:44:02.904Z,2023-02-19T09:20:09Z,4042699155,178,,4041265443,140,42.2,4041265445,141,34.6,4041265449,213,0.8,4041265441,56,Back,4041265447,212,15.0,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432397,709,1,2,70,55,920raeoumft3q2wmvc296uceo,1,44.2,31.4,2023-02-18T18:44:05.373Z,2023-02-19T09:20:08Z,4041265613,140,54.9,4042699419,178,,4041265615,141,14.0,4041265619,213,5.5,4041265611,56,Right,4041265617,212,16.3,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432451,710,1,2,70,59,920raeoumft3q2wmvc296uceo,1,62.5,10.6,2023-02-18T18:44:09.195Z,2023-02-19T09:20:07Z,4041265899,212,7.1,4042699515,178,,4041265897,141,14.4,4041265895,140,56.2,4041265893,56,Right,4041265901,213,2.8,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432475,711,1,2,71,3,920raeoumft3q2wmvc296uceo,1,58.5,14.3,2023-02-18T18:44:13.115Z,2023-02-19T09:20:05Z,4041266023,140,62.0,4041266031,213,5.3,4042699671,178,,4041266019,56,Right,4041266029,212,7.0,4041266027,141,5.6,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432505,712,1,2,71,4,920raeoumft3q2wmvc296uceo,1,63.1,4,2023-02-18T18:44:13.905Z,2023-02-19T09:20:05Z,4041266187,56,Right,4041266189,140,53.6,4041266191,141,14.0,4041266195,213,2.5,4041266193,212,12.1,4042699859,178,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432529,713,1,2,71,5,920raeoumft3q2wmvc296uceo,1,51.4,11.9,2023-02-18T18:44:15.535Z,2023-02-19T09:20:04Z,4041266315,140,56.4,4041266321,213,1.2,4041266317,141,30.0,4042700041,178,,4041266319,212,13.4,4041266313,56,Center,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432573,714,1,2,71,7,920raeoumft3q2wmvc296uceo,1,53.5,28.4,2023-02-18T18:44:17.195Z,2023-02-19T09:20:03Z,4041266573,213,1.0,4041266569,141,45.7,4041266567,140,60.1,4041266571,212,13.7,4042700143,178,,4041266565,56,Center,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432577,715,61,2,71,8,920raeoumft3q2wmvc296uceo,0,57.6,41.6,2023-02-18T18:44:18.183Z,2023-02-19T09:20:03Z,4041266581,56,Center,4042700331,178,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509705985,1273,67,2,71,9,2b57rbw94i9ohnbch52owvqtq,1,42,59.4,2023-02-18T18:44:18.882Z,2023-02-19T09:20:02Z,4042734687,233,1391,,,,,,,,,,,,,,,,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509705981,1391,67,2,71,9,920raeoumft3q2wmvc296uceo,0,58,40.6,2023-02-18T18:44:18.883Z,2023-02-19T09:20:02Z,4042734691,233,1273,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509590449,893,1,2,71,9,2b57rbw94i9ohnbch52owvqtq,1,41.7,62.4,2023-02-18T18:44:18.934Z,2023-02-19T09:20:02Z,4042700391,178,,4042117105,141,57.1,4042117101,56,Back,4042117109,213,3.6,4042117107,212,8.4,4042117103,140,34.5,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432597,680,49,2,71,9,2b57rbw94i9ohnbch52owvqtq,1,35.9,55.9,2023-02-18T18:44:19.645Z,2023-02-19T09:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432631,681,1,2,71,9,2b57rbw94i9ohnbch52owvqtq,1,36,55.9,2023-02-18T18:44:19.717Z,2023-02-19T09:20:01Z,4042700453,178,,4041266873,141,54.5,4041266869,56,Back,4041266875,212,14.2,4041266877,213,6.2,4041266871,140,49.5,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432659,682,1,2,71,12,2b57rbw94i9ohnbch52owvqtq,1,51.2,68.2,2023-02-18T18:44:22.784Z,2023-02-19T09:19:59Z,4041267013,212,4.8,4042700543,178,,4041267011,141,74.1,4041267009,140,53.7,4041267015,213,1.0,4041267007,56,Center,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432675,683,1,2,71,14,2b57rbw94i9ohnbch52owvqtq,0,51.8,78.9,2023-02-18T18:44:24.485Z,2023-02-19T09:19:58Z,4042700567,178,,4041267095,141,61.5,4041267089,155,,4041267097,212,11.8,4041267091,56,Center,4041267099,213,4.7,4041267093,140,51.2,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432695,716,61,2,71,14,920raeoumft3q2wmvc296uceo,1,47.8,25.4,2023-02-18T18:44:24.593Z,2023-02-19T09:19:58Z,4041267179,56,Back,4042700649,388,,4042700647,21,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432717,717,49,2,71,18,920raeoumft3q2wmvc296uceo,1,40,74.7,2023-02-18T18:44:28.324Z,2023-02-19T09:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509590771,972,50,2,71,19,920raeoumft3q2wmvc296uceo,1,39.7,74.5,2023-02-18T18:44:29.267Z,2023-02-19T09:19:57Z,4042119027,286,,4042189623,233,894,4042119025,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509590767,894,7,2,71,19,2b57rbw94i9ohnbch52owvqtq,1,60.3,25.5,2023-02-18T18:44:29.513Z,2023-02-19T09:19:56Z,4042189611,233,972,4042119145,384,,4042119009,285,,4042701037,178,,4042119007,56,Center,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432827,718,1,2,71,21,920raeoumft3q2wmvc296uceo,1,47.3,80.5,2023-02-18T18:44:31.735Z,2023-02-19T09:19:55Z,4042701129,178,,4041267893,1,,4041267883,56,Left,4041267885,140,77.7,4041267891,213,0.3,4041267889,212,33.3,4041267887,141,94.5,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432833,719,3,2,71,25,920raeoumft3q2wmvc296uceo,0,73,94.8,2023-02-18T18:44:35.463Z,2023-02-19T09:19:54Z,4041267919,56,Left,4042701237,178,,4041268013,233,684,4041267921,286,,4042119869,464,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432847,684,7,2,71,25,2b57rbw94i9ohnbch52owvqtq,1,27,5.2,2023-02-18T18:44:35.567Z,2023-02-19T09:19:54Z,4041268001,233,719,4042119593,385,,4041267961,285,,4042701329,178,,4041267959,56,Back,4041267957,167,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432851,685,5,2,71,26,2b57rbw94i9ohnbch52owvqtq,0,21.8,-1.6,2023-02-18T18:44:36.105Z,2023-02-19T05:56:18Z,4041267987,347,,4041268267,233,720,4041267985,56,Back,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432885,720,5,2,71,26,920raeoumft3q2wmvc296uceo,1,78.2,101.6,2023-02-18T18:44:36.105Z,2023-02-19T05:56:17Z,4041268213,347,,4041268231,233,685,4041268211,56,Left,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433089,721,1,2,71,41,920raeoumft3q2wmvc296uceo,1,73.5,100,2023-02-18T18:44:51.209Z,2023-02-19T09:19:53Z,4041269333,212,14.2,4041269329,140,62.4,4041269327,56,Left,4041269383,189,,4041269335,213,3.7,4041269325,107,,4041269331,141,89.7,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433121,722,1,2,71,44,920raeoumft3q2wmvc296uceo,1,60.3,90.5,2023-02-18T18:44:53.951Z,2023-02-19T09:19:52Z,4041269493,213,5.6,4041269485,56,Left,4041269491,212,9.6,4041269489,141,81.7,4041269487,140,67.5,4042701443,178,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433133,723,1,2,71,46,920raeoumft3q2wmvc296uceo,1,64.2,80,2023-02-18T18:44:56.047Z,2023-02-19T09:19:51Z,4041269547,140,69.8,4041269549,141,95.4,4042701469,178,,4041269553,213,1.1,4041269545,56,Left,4041269551,212,12.0,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433183,724,1,2,71,47,920raeoumft3q2wmvc296uceo,1,70.3,95.2,2023-02-18T18:44:56.950Z,2023-02-19T09:19:51Z,4041269767,141,84.4,4042701501,178,,4041269759,56,Left,4041269775,213,5.5,4041269771,212,10.3,4041269763,140,77.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433217,725,1,2,71,50,920raeoumft3q2wmvc296uceo,1,81.1,86.7,2023-02-18T18:45:00.033Z,2023-02-19T09:19:49Z,4042120563,225,,4041269957,155,,4041269951,2,,4041269959,56,Right,4042120567,72,,4042120565,387,,4041269963,141,19.8,4041269965,212,45.8,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,4042701513,178,,4041269961,140,4041269969,1,,4041269967,213,,,,,,,,,,4.8,,,,,,,85.9,,,,,,,,,,
2509433235,726,1,2,71,52,920raeoumft3q2wmvc296uceo,0,84.5,24.6,2023-02-18T18:45:02.811Z,2023-02-19T09:19:49Z,4042701609,178,,4041270077,213,1.9,4041270071,140,81.6,4041270075,212,8.7,4041270069,56,Center,4041270073,141,36.6,4041270067,3,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433303,686,12,2,71,54,2b57rbw94i9ohnbch52owvqtq,1,18.9,64.4,2023-02-18T18:45:04.166Z,2023-02-19T09:19:48Z,4041270409,56,Back,4041270415,212,7.3,4042701677,178,,4041270411,140,24.3,4041270417,213,5.6,4041270413,141,57.6,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433305,687,49,2,71,56,2b57rbw94i9ohnbch52owvqtq,1,27.2,59.5,2023-02-18T18:45:06.144Z,2023-02-19T09:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433347,688,1,2,71,56,2b57rbw94i9ohnbch52owvqtq,1,27.2,59.5,2023-02-18T18:45:06.158Z,2023-02-19T09:19:47Z,4041270613,140,40.8,4041270617,212,15.5,4041270611,56,Back,4041270619,213,5.9,4041270621,1,,4042701817,178,,4041270615,141,50.7,4041270609,157,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433361,689,1,2,71,59,2b57rbw94i9ohnbch52owvqtq,0,41.5,51.4,2023-02-18T18:45:09.556Z,2023-02-19T09:19:47Z,4041270729,141,72.3,4041270727,140,56.7,4041270723,155,,4041270731,212,21.4,4041270733,213,0.7,4042701881,178,,4041270725,56,Center,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433449,727,8,2,72,0,920raeoumft3q2wmvc296uceo,1,46.1,32.6,2023-02-18T18:45:10.471Z,2023-02-19T09:19:46Z,4041271115,56,Back,4041271477,15,,4042121385,385,,4042702141,178,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433511,690,5,2,72,4,2b57rbw94i9ohnbch52owvqtq,1,60.4,101.8,2023-02-18T18:45:14.677Z,2023-02-19T05:57:29Z,4041271463,347,,4041271459,56,Left,4041271523,233,728,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433455,728,5,2,72,4,920raeoumft3q2wmvc296uceo,0,39.6,-1.8,2023-02-18T18:45:14.677Z,2023-02-19T05:57:30Z,4041271543,233,690,4041271145,56,Back,4041271147,347,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433537,691,1,2,72,8,2b57rbw94i9ohnbch52owvqtq,1,73.2,100,2023-02-18T18:45:17.864Z,2023-02-19T09:19:46Z,4041271569,56,Left,4041271573,141,88.9,4041271567,107,,4041271575,212,13.8,4041271577,213,3.8,4041271571,140,63.0,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433639,692,1,2,72,10,2b57rbw94i9ohnbch52owvqtq,1,71.4,86.6,2023-02-18T18:45:20.404Z,2023-02-19T09:19:45Z,4041272123,140,36.0,4042702393,178,,4041272121,56,Back,4041272129,213,2.9,4041272127,212,37.9,4042122279,1,,4041272125,141,97.3,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433675,693,1,2,72,16,2b57rbw94i9ohnbch52owvqtq,1,34,91.6,2023-02-18T18:45:26.724Z,2023-02-19T09:19:44Z,4041272339,140,33.9,4041272343,212,16.5,4041272337,56,Back,4042702431,178,,4041272341,141,67.3,4041272345,213,4.7,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433705,694,1,2,72,19,2b57rbw94i9ohnbch52owvqtq,1,31.1,60.9,2023-02-18T18:45:29.676Z,2023-02-19T09:19:43Z,4041272491,212,10.1,4041272489,141,59.4,4041272487,140,40.7,4042702455,178,,4041272485,56,Back,4041272493,213,6.2,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433731,695,1,2,72,21,2b57rbw94i9ohnbch52owvqtq,1,40.5,52.8,2023-02-18T18:45:30.925Z,2023-02-19T09:19:42Z,4042702491,178,,4041272671,212,12.6,4041272665,56,Back,4041272673,213,2.9,4041272669,141,57.2,4041272667,140,28.8,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433747,696,1,2,72,22,2b57rbw94i9ohnbch52owvqtq,1,31.8,43.9,2023-02-18T18:45:32.796Z,2023-02-19T09:19:41Z,4041272779,213,5.2,4041272771,140,39.1,4041272773,141,22.8,4041272769,56,Back,4041272775,212,16.3,4042702507,178,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433793,697,1,2,72,24,2b57rbw94i9ohnbch52owvqtq,1,39.8,16.4,2023-02-18T18:45:34.836Z,2023-02-19T09:19:41Z,4042702537,178,,4041273061,212,17.5,4041273051,56,Back,4041273057,141,37.4,4041273063,213,2.2,4041273055,140,30.2,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433981,698,2,2,72,26,2b57rbw94i9ohnbch52owvqtq,1,31.6,28,2023-02-18T18:45:36.355Z,2023-02-19T09:19:40Z,4041274071,141,41.5,4041274063,7,b3y2ov2ju75fr5u5e2rerj1ex,4042702559,178,,4041274067,56,Center,4041274061,8,,4041274069,140,65.8,4041274065,1,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434013,730,55,2,72,26,920raeoumft3q2wmvc296uceo,1,36.2,42.4,2023-02-18T18:45:36.356Z,2023-02-19T09:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434357,731,1,2,73,2,920raeoumft3q2wmvc296uceo,1,29.9,59.5,2023-02-18T18:46:12.095Z,2023-02-19T09:19:39Z,4041275903,212,18.7,4041275901,141,74.4,4041275915,189,,4041275905,213,0.6,4041275897,56,Back,4041275899,140,44.9,4041275895,241,,4041275893,5,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,4042702623,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434411,732,1,2,73,3,920raeoumft3q2wmvc296uceo,1,50.2,83.4,2023-02-18T18:46:13.346Z,2023-02-19T09:19:39Z,4042901523,1,,4041276145,213,0.1,4041276141,141,87.8,4041276137,56,Left,4042702649,178,,4041276143,212,32.8,4041276139,140,81.3,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434419,733,50,2,73,5,920raeoumft3q2wmvc296uceo,1,78,85.4,2023-02-18T18:46:14.969Z,2023-02-19T09:07:16Z,4041276187,286,,4041276751,233,699,4041276185,56,Left,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434403,699,7,2,73,6,2b57rbw94i9ohnbch52owvqtq,1,22,14.6,2023-02-18T18:46:16.164Z,2023-02-19T09:07:16Z,4042702779,389,,4041276111,285,,4041276239,233,733,4041276107,167,,4041276109,56,Back,4042123971,385,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434405,700,5,2,73,7,2b57rbw94i9ohnbch52owvqtq,0,8.4,-1.4,2023-02-18T18:46:17.676Z,2023-02-19T05:58:28Z,4041276711,233,734,4041276115,56,Back,4041276117,347,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434509,734,5,2,73,7,920raeoumft3q2wmvc296uceo,1,91.6,101.4,2023-02-18T18:46:17.676Z,2023-02-19T05:58:28Z,4041276677,56,Left,4041276679,347,,4041276703,233,700,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434693,735,1,2,73,27,920raeoumft3q2wmvc296uceo,1,90.1,100,2023-02-18T18:46:37.624Z,2023-02-19T09:19:38Z,4041277565,213,4.9,4041277561,141,78.2,4041277559,140,93.6,4041277557,56,Center,4041277563,212,16.4,4041277555,107,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434727,736,1,2,73,30,920raeoumft3q2wmvc296uceo,1,97.1,88.4,2023-02-18T18:46:40.617Z,2023-02-19T09:19:37Z,4042702925,178,,4041277711,140,90.8,4041277719,212,7.9,4041277709,56,Left,4041277715,141,94.7,4041277721,213,2.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434743,737,1,2,73,31,920raeoumft3q2wmvc296uceo,0,88.5,98.1,2023-02-18T18:46:41.775Z,2023-02-19T09:19:36Z,4041277783,212,8.2,4041277763,2,,4041277787,213,5.1,4041277767,155,,4042702983,178,,4041277775,140,91.2,4042124903,72,,4041277779,141,86.8,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,4041277771,56,Left,4042124901,224,4041277797,233,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434739,701,61,2,73,32,2b57rbw94i9ohnbch52owvqtq,1,9.7,9.4,2023-02-18T18:46:41.984Z,2023-02-19T09:19:36Z,4042703069,388,,4042703067,21,,4041277761,56,Back,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509706893,1284,83,2,73,35,2b57rbw94i9ohnbch52owvqtq,1,23.2,27.8,2023-02-18T18:46:45.078Z,2023-02-19T09:07:05Z,4042737689,399,173906,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
