id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2478408589,560,12,2,73,9,89xivtxk59uzvhdsd6miao6tm,1,6.3,41.2,2022-10-28T20:24:59.091Z,2022-10-29T08:53:22Z,3878010593,213,3.6,3878010585,56,Back,3878010589,141,35.2,3878010633,167,,3878010587,140,0.0,3878276373,178,,3878010591,212,8.9,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408591,561,6,2,73,10,89xivtxk59uzvhdsd6miao6tm,0,4,39.8,2022-10-28T20:25:00.177Z,2022-10-29T05:29:22Z,3878010597,56,Back,3878010599,73,,3878010699,233,611,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408607,611,6,2,73,10,b7jmo07lqav0wfe2mtlzyspak,1,96,60.2,2022-10-28T20:25:00.177Z,2022-10-29T05:29:22Z,3878010687,56,Center,3878010693,233,561,3878010689,73,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408799,612,1,2,73,29,b7jmo07lqav0wfe2mtlzyspak,0,99.5,99.5,2022-10-28T20:25:19.331Z,2022-10-29T05:29:25Z,3878011729,224,,3878011731,56,Center,3878011735,141,48.2,3878011723,2,,3878011727,155,,3878011741,1,,3878011725,6,,3878011733,140,89.8,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,3878011737,212,3878011739,213,3878133009,72,,3878276461,178,,,,,,,,,,,36.3,4.4,,,,,,,,,,,,,,,
2478408785,562,44,2,73,31,89xivtxk59uzvhdsd6miao6tm,1,6.2,51,2022-10-28T20:25:21.157Z,2022-10-29T08:53:21Z,3878011651,56,Back,3878011787,233,613,3878011653,285,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408805,613,44,2,73,31,b7jmo07lqav0wfe2mtlzyspak,0,93.8,49,2022-10-28T20:25:21.158Z,2022-10-29T08:53:21Z,3878011791,233,562,3878011773,286,,3878011771,56,Center,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408797,563,12,2,73,31,89xivtxk59uzvhdsd6miao6tm,1,5.6,50.4,2022-10-28T20:25:21.237Z,2022-10-29T08:53:21Z,3878011713,212,16.8,3878011717,213,0.0,3878011709,141,51.0,3878011705,140,21.6,3878011701,56,Back,3878276531,388,,3878011757,15,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409187,616,61,2,73,33,b7jmo07lqav0wfe2mtlzyspak,0,82.3,41.7,2022-10-28T20:25:22.600Z,2022-10-29T08:53:20Z,3878276579,178,,3878013677,56,Center,3878276751,21,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408827,565,49,2,73,34,89xivtxk59uzvhdsd6miao6tm,1,18.6,45.9,2022-10-28T20:25:24.343Z,2022-10-29T08:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478458737,947,43,2,73,35,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T20:25:24.866Z,2022-10-29T05:53:44Z,3878300517,178,0,3878301131,144,82,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409091,567,3,2,73,35,89xivtxk59uzvhdsd6miao6tm,1,20.5,42.8,2022-10-28T20:25:24.902Z,2022-10-29T08:53:19Z,3878013251,56,Back,3878016069,233,617,3878133391,465,,3878276927,178,,3878013253,285,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409269,617,45,2,73,35,b7jmo07lqav0wfe2mtlzyspak,0,79.5,57.2,2022-10-28T20:25:24.902Z,2022-10-29T08:53:19Z,3878016081,233,567,3878014085,56,Center,3878014087,286,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408821,564,43,2,73,36,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T20:25:25.935Z,2022-10-28T20:26:37Z,3878011857,94,0,3878014647,144,10,3878011859,56,Back,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408861,566,4,2,73,37,89xivtxk59uzvhdsd6miao6tm,1,30.6,27.7,2022-10-28T20:25:27.270Z,2022-10-29T08:53:18Z,3878012075,265,,3878012071,56,Back,3878012069,13,,3878012073,152,,3878656793,285,,3878012209,233,614,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408885,614,4,2,73,37,b7jmo07lqav0wfe2mtlzyspak,0,69.4,72.3,2022-10-28T20:25:27.271Z,2022-10-29T08:53:18Z,3878012217,233,566,3878276967,178,,3878012181,13,,3878656791,286,,3878012185,152,,3878012187,265,,3878012183,56,Center,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478408907,615,17,2,73,43,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-28T20:25:32.738Z,2022-10-29T05:30:13Z,3878012283,392,,3878012281,31,,3878012285,13,243,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409353,568,1,2,74,39,89xivtxk59uzvhdsd6miao6tm,1,33.1,27.8,2022-10-28T20:26:28.641Z,2022-10-29T08:53:17Z,3878014399,140,82.9,3878014407,1,,3878014403,212,52.8,3878014393,157,,3878014397,56,Right,3878014391,5,,3878014395,152,,3878014405,213,6.1,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,3878014401,141,3878277143,178,,,,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,
2478409389,569,1,2,74,42,89xivtxk59uzvhdsd6miao6tm,1,81.3,19.2,2022-10-28T20:26:32.097Z,2022-10-29T08:53:17Z,3878014601,212,8.8,3878014605,213,4.6,3878014599,141,6.4,3878277289,178,,3878014595,56,Right,3878014597,140,80.1,3878277291,21,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409405,570,1,2,74,47,89xivtxk59uzvhdsd6miao6tm,1,76.4,6.3,2022-10-28T20:26:36.990Z,2022-10-29T08:53:16Z,3878014709,213,0.5,3878014705,141,9.4,3878014701,56,Right,3878277393,178,,3878014707,212,4.1,3878014703,140,79.8,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409407,571,3,2,74,50,89xivtxk59uzvhdsd6miao6tm,0,81.7,1.5,2022-10-28T20:26:39.725Z,2022-10-29T08:53:15Z,3878014717,56,Right,3878014991,233,618,3878134445,464,,3878014719,286,,3878277515,178,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409435,618,7,2,74,50,b7jmo07lqav0wfe2mtlzyspak,1,18.3,98.5,2022-10-28T20:26:40.342Z,2022-10-29T08:53:14Z,3878014859,56,Back,3878014867,233,571,3878277597,178,,3878134427,383,,3878014861,285,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478417325,833,49,2,74,51,b7jmo07lqav0wfe2mtlzyspak,1,18.3,94.5,2022-10-28T20:26:41.271Z,2022-10-29T08:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478417251,832,1,2,74,51,b7jmo07lqav0wfe2mtlzyspak,1,18.1,94.7,2022-10-28T20:26:41.349Z,2022-10-29T08:53:14Z,3878057807,141,95.4,3878057803,56,Back,3878057811,213,0.0,3878277849,178,,3878057805,140,45.3,3878057809,212,28.6,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409443,619,1,2,74,54,b7jmo07lqav0wfe2mtlzyspak,0,34.1,99.9,2022-10-28T20:26:43.819Z,2022-10-29T08:53:13Z,3878014897,141,97.5,3878014893,56,Back,3878277955,178,,3878014935,236,,3878014899,212,7.1,3878014941,286,,3878014937,233,572,3878014895,140,27.5,9aafa664l1husrkrgqv25l42d,N. Storm,,3878014901,213,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,
2478409429,572,74,2,74,54,89xivtxk59uzvhdsd6miao6tm,1,75.5,0.6,2022-10-28T20:26:43.922Z,2022-10-29T08:53:12Z,3878014839,56,Right,3878014949,233,619,3878278057,178,,3878014841,285,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409437,573,5,2,74,55,89xivtxk59uzvhdsd6miao6tm,0,73.4,-1.7,2022-10-28T20:26:45Z,2022-10-29T05:31:17Z,3878015091,233,620,3878014863,56,Right,3878014865,347,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409473,620,5,2,74,55,b7jmo07lqav0wfe2mtlzyspak,1,26.6,101.7,2022-10-28T20:26:45Z,2022-10-29T05:31:17Z,3878015045,56,Back,3878015047,347,,3878015075,233,573,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409483,621,1,2,74,59,b7jmo07lqav0wfe2mtlzyspak,1,31.1,100,2022-10-28T20:26:48.868Z,2022-10-29T08:53:12Z,3878015119,1,,3878015103,107,,3878015107,140,21.8,3878015111,212,26.5,3878015115,213,4.3,3878015105,56,Back,3878015109,141,65.2,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409487,622,1,2,75,1,b7jmo07lqav0wfe2mtlzyspak,0,25.4,69.8,2022-10-28T20:26:51.232Z,2022-10-29T08:53:11Z,3878015139,213,4.4,3878015135,141,45.7,3878015131,56,Back,3878254675,178,,3878015133,140,20.2,3878015137,212,17.3,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409525,576,43,2,75,2,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T20:26:51.703Z,2022-10-28T22:46:46Z,3878015315,56,Center,3878135211,144,74,3878016787,233,622,3878015867,285,0,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409511,575,43,2,75,3,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T20:26:53.099Z,2022-10-28T20:29:29Z,3878021311,144,3,3878015233,286,0,3878015275,233,623,3878015231,56,Center,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409505,574,50,2,75,4,89xivtxk59uzvhdsd6miao6tm,1,80.9,48.4,2022-10-28T20:26:54.074Z,2022-10-29T08:53:11Z,3878018489,56,Center,3878018491,286,,3878018519,233,623,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409515,623,7,2,75,4,b7jmo07lqav0wfe2mtlzyspak,1,19.1,51.6,2022-10-28T20:26:54.318Z,2022-10-29T08:53:10Z,3878021375,233,574,3878135363,383,,3878254839,178,,3878015257,285,,3878015255,56,Back,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478455505,852,67,2,75,6,b7jmo07lqav0wfe2mtlzyspak,1,20.5,46.9,2022-10-28T20:26:55.782Z,2022-10-29T08:53:10Z,3878279911,233,714,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478455501,714,67,2,75,6,89xivtxk59uzvhdsd6miao6tm,0,79.5,53.1,2022-10-28T20:26:55.783Z,2022-10-29T08:53:10Z,3878279915,233,852,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409555,624,4,2,75,7,b7jmo07lqav0wfe2mtlzyspak,1,21.7,48.5,2022-10-28T20:26:56.881Z,2022-10-29T08:53:09Z,3878015461,152,,3878015457,56,Back,3878015445,13,,3878015451,295,,3878015463,285,,3878015483,233,577,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409543,577,4,2,75,7,89xivtxk59uzvhdsd6miao6tm,0,78.3,51.5,2022-10-28T20:26:56.882Z,2022-10-29T08:53:08Z,3878015511,233,624,3878254925,178,,3878015375,56,Center,3878015371,13,,3878015379,286,,3878015377,152,,3878015373,295,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409743,625,18,2,75,40,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-28T20:27:29.884Z,2022-10-29T09:13:17Z,3878016667,55,626,3878016605,44,Defender,3878016603,42,,3878016607,59,18,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409747,626,19,2,75,40,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-28T20:27:29.885Z,2022-10-29T09:13:18Z,3878016633,59,39,3878016637,293,1,3878016627,42,,3878016641,55,625,3878016639,44,Midfielder,3878016631,145,3,3878016635,292,5,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409847,627,1,2,75,51,b7jmo07lqav0wfe2mtlzyspak,1,40,47.3,2022-10-28T20:27:40.739Z,2022-10-29T08:53:08Z,3878017285,5,,3878017301,189,,3878017293,141,47.8,3878017297,213,0.1,3878017291,140,45.6,3878017295,212,5.9,3878255053,178,,3878017287,152,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,3878017289,56,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2478409863,628,1,2,75,53,b7jmo07lqav0wfe2mtlzyspak,1,48.6,51.5,2022-10-28T20:27:42.792Z,2022-10-29T08:53:07Z,3878017411,212,17.9,3878255127,178,,3878017415,213,1.4,3878017409,141,77.3,3878017405,140,51.9,3878017401,56,Center,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409899,629,1,2,75,56,b7jmo07lqav0wfe2mtlzyspak,1,59.7,77.8,2022-10-28T20:27:46.375Z,2022-10-29T08:53:06Z,3878017615,212,11.1,3878255201,178,,3878017611,140,63.6,3878017609,56,Left,3878017617,213,1.2,3878017613,141,93.0,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409919,630,1,2,76,0,b7jmo07lqav0wfe2mtlzyspak,1,73.3,93.6,2022-10-28T20:27:49.550Z,2022-10-29T08:53:05Z,3878017743,213,4.5,3878017737,140,71.1,3878017739,141,79.6,3878017735,56,Left,3878017741,212,9.8,3878255229,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409931,631,1,2,76,0,b7jmo07lqav0wfe2mtlzyspak,0,75.8,81.9,2022-10-28T20:27:50.264Z,2022-10-29T08:53:05Z,3878255265,178,,3878017799,213,0.2,3878017791,56,Left,3878017795,141,86.0,3878017797,212,16.8,3878017793,140,91.6,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409927,578,49,2,76,3,89xivtxk59uzvhdsd6miao6tm,1,6.2,12.5,2022-10-28T20:27:52.937Z,2022-10-29T08:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478455701,747,67,2,76,3,89xivtxk59uzvhdsd6miao6tm,1,7.5,12.3,2022-10-28T20:27:52.963Z,2022-10-29T08:53:04Z,3878281721,233,865,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478455699,865,67,2,76,3,b7jmo07lqav0wfe2mtlzyspak,0,92.5,87.7,2022-10-28T20:27:52.964Z,2022-10-29T08:53:04Z,3878281729,233,747,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409955,579,1,2,76,4,89xivtxk59uzvhdsd6miao6tm,0,4,18.1,2022-10-28T20:27:54.437Z,2022-10-29T08:53:03Z,3878017941,213,0.5,3878017935,140,37.6,3878255351,178,,3878017939,212,41.1,3878017937,141,49.0,3878017933,56,Back,3878017929,157,,3878017943,1,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409965,632,1,2,76,7,b7jmo07lqav0wfe2mtlzyspak,1,63.3,51.3,2022-10-28T20:27:57.226Z,2022-10-29T08:53:03Z,3878018007,56,Center,3878255409,21,,3878018011,141,53.1,3878018015,213,2.9,3878255407,178,,3878018013,212,4.5,3878018009,140,59.2,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409969,633,49,2,76,8,b7jmo07lqav0wfe2mtlzyspak,1,64.4,59.1,2022-10-28T20:27:58.012Z,2022-10-29T08:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409981,634,1,2,76,11,b7jmo07lqav0wfe2mtlzyspak,1,62.7,56.9,2022-10-28T20:28:00.556Z,2022-10-29T08:53:01Z,3878018095,56,Left,3878018099,141,89.1,3878018101,212,21.9,3878255465,178,,3878018097,140,63.0,3878018103,213,1.6,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409985,635,1,2,76,13,b7jmo07lqav0wfe2mtlzyspak,1,69.3,89.5,2022-10-28T20:28:03.027Z,2022-10-29T08:53:01Z,3878018119,213,0.8,3878018111,56,Left,3878018115,141,94.2,3878255497,178,,3878018113,140,72.5,3878018117,212,4.6,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478409987,636,1,2,76,14,b7jmo07lqav0wfe2mtlzyspak,1,75.8,98.8,2022-10-28T20:28:03.891Z,2022-10-29T08:53:00Z,3878018125,56,Center,3878255519,178,,3878018129,141,72.1,3878018133,213,3.9,3878018131,212,26.4,3878018127,140,57.5,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410003,637,1,2,76,16,b7jmo07lqav0wfe2mtlzyspak,1,62.8,80,2022-10-28T20:28:05.868Z,2022-10-29T08:53:00Z,3878018217,141,64.0,3878018213,56,Center,3878018219,212,12.5,3878018215,140,56.9,3878018221,213,4.2,3878255591,178,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410015,638,1,2,76,18,b7jmo07lqav0wfe2mtlzyspak,1,63.8,67.6,2022-10-28T20:28:08.425Z,2022-10-29T08:52:58Z,3878018295,56,Center,3878018299,141,31.2,3878018303,213,4.6,3878255633,178,,3878018301,212,24.8,3878018297,140,62.2,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410025,639,1,2,76,21,b7jmo07lqav0wfe2mtlzyspak,1,66.8,28.8,2022-10-28T20:28:10.929Z,2022-10-29T08:52:58Z,3878255677,178,,3878018339,213,0.4,3878018331,56,Center,3878018335,141,35.2,3878018337,212,11.9,3878018333,140,77.3,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410039,640,1,2,76,22,b7jmo07lqav0wfe2mtlzyspak,1,76.1,31.3,2022-10-28T20:28:11.972Z,2022-10-29T08:52:57Z,3878018433,56,Center,3878018437,141,28.2,3878255699,178,,3878018441,213,3.3,3878018435,140,66.1,3878018439,212,10.7,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410043,641,1,2,76,25,b7jmo07lqav0wfe2mtlzyspak,1,69.4,23.2,2022-10-28T20:28:14.562Z,2022-10-29T08:52:56Z,3878018467,140,65.5,3878255733,178,,3878018473,213,1.9,3878018471,212,12.5,3878018465,56,Center,3878018469,141,40.6,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410055,642,1,2,76,26,b7jmo07lqav0wfe2mtlzyspak,1,70.2,38,2022-10-28T20:28:16.449Z,2022-10-29T08:52:55Z,3878018531,212,9.3,3878018527,140,65.1,3878018529,141,26.8,3878018525,56,Center,3878018533,213,4.1,3878255781,178,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410059,643,1,2,76,29,b7jmo07lqav0wfe2mtlzyspak,0,69.1,32.3,2022-10-28T20:28:18.502Z,2022-10-29T08:52:55Z,3878018541,155,,3878018551,213,0.8,3878018545,140,85.7,3878255827,178,,3878018549,212,24.1,3878018547,141,56.7,3878018543,56,Center,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410097,580,12,2,76,30,89xivtxk59uzvhdsd6miao6tm,1,12.1,40.8,2022-10-28T20:28:20.075Z,2022-10-29T08:52:55Z,3878018739,140,33.8,3878018743,212,22.9,3878018745,213,6.2,3878018741,141,37.9,3878255885,178,,3878018737,56,Back,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410093,644,1,2,76,33,b7jmo07lqav0wfe2mtlzyspak,0,71.6,63,2022-10-28T20:28:22.894Z,2022-10-29T08:52:54Z,3878018717,3,,3878255935,388,,3878018723,141,47.8,3878018727,213,4.0,3878018721,140,63.3,3878018725,212,13.5,3878018719,56,Center,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410101,581,49,2,76,34,89xivtxk59uzvhdsd6miao6tm,1,27.9,48.9,2022-10-28T20:28:24.135Z,2022-10-29T08:52:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410107,582,1,2,76,36,89xivtxk59uzvhdsd6miao6tm,0,28.2,52.2,2022-10-28T20:28:25.505Z,2022-10-29T08:52:52Z,3878256015,178,,3878018785,141,83.9,3878018781,56,Back,3878018789,213,1.1,3878018787,212,24.8,3878018783,140,39.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410109,645,49,2,76,37,b7jmo07lqav0wfe2mtlzyspak,1,62.5,24.2,2022-10-28T20:28:26.660Z,2022-10-29T08:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410125,646,1,2,76,37,b7jmo07lqav0wfe2mtlzyspak,1,62.5,24.2,2022-10-28T20:28:26.698Z,2022-10-29T08:52:52Z,3878018889,141,32.1,3878018885,56,Center,3878018893,213,1.6,3878018891,212,5.4,3878256073,178,,3878018887,140,62.3,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
