id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/value,qualifier/17/value
2504521883,265,5,1,26,22,920raeoumft3q2wmvc296uceo,1,92.9,-0.8,2023-02-05T15:27:20.135Z,2023-02-06T06:06:00Z,4015393737,56,Right,4015397557,233,296,4015393739,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504521733,296,5,1,26,22,b7jmo07lqav0wfe2mtlzyspak,0,7.1,100.8,2023-02-05T15:27:20.135Z,2023-02-06T06:06:01Z,4015393003,347,,4015397579,233,265,4015393001,56,Back,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522033,266,1,1,26,38,920raeoumft3q2wmvc296uceo,1,91.8,0,2023-02-05T15:27:35.602Z,2023-02-06T12:43:56Z,4015394453,212,8.4,4015394447,56,Right,4015394451,141,10.9,4015394449,140,90.8,4015394445,107,,4015394455,213,1.7,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523539,278,43,1,26,38,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-05T15:27:35.925Z,2023-02-06T00:20:32Z,4015402389,56,Right,4016682207,144,61,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522047,267,1,1,26,38,920raeoumft3q2wmvc296uceo,1,92.5,10.4,2023-02-05T15:27:36.259Z,2023-02-06T12:43:56Z,4015394535,140,91.7,4015394539,141,4.1,4016945125,178,,4015394549,213,4.5,4015394545,212,4.4,4015394531,56,Right,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522083,268,1,1,26,40,920raeoumft3q2wmvc296uceo,1,93.4,1.5,2023-02-05T15:27:37.865Z,2023-02-06T12:43:55Z,4015394699,212,7.0,4015394695,140,90.1,4015394701,213,2.1,4015394693,56,Right,4016945169,178,,4015394697,141,10.4,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522101,269,1,1,26,44,920raeoumft3q2wmvc296uceo,0,82,2.6,2023-02-05T15:27:42.140Z,2023-02-06T12:43:53Z,4015394783,140,78.6,4015394781,56,Right,4015394787,212,9.3,4016945215,178,,4015394785,141,15.3,4015394789,213,2.0,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504819913,1210,67,1,26,45,b7jmo07lqav0wfe2mtlzyspak,1,21.1,85.2,2023-02-05T15:27:42.924Z,2023-02-06T12:43:53Z,4016974343,233,1566,,,,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504819911,1566,67,1,26,45,920raeoumft3q2wmvc296uceo,0,78.9,14.8,2023-02-05T15:27:42.925Z,2023-02-06T12:43:52Z,4016974351,233,1210,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522111,297,8,1,26,45,b7jmo07lqav0wfe2mtlzyspak,1,20.3,86.3,2023-02-05T15:27:42.936Z,2023-02-06T12:43:52Z,4016945299,178,,4015394823,56,Back,4016682445,385,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522135,270,1,1,26,46,920raeoumft3q2wmvc296uceo,1,71.6,8.2,2023-02-05T15:27:44.249Z,2023-02-06T12:43:51Z,4015394951,56,Right,4016945365,178,,4015394957,212,9.8,4015394953,140,80.1,4015394955,141,14.0,4015394959,213,0.4,4015394949,3,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522141,271,50,1,26,47,920raeoumft3q2wmvc296uceo,1,78.6,12.1,2023-02-05T15:27:45.170Z,2023-02-06T12:43:51Z,4015395287,233,298,4015394985,56,Right,4015394989,286,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522185,298,7,1,26,48,b7jmo07lqav0wfe2mtlzyspak,1,21.4,87.9,2023-02-05T15:27:45.555Z,2023-02-06T12:43:50Z,4015395281,233,271,4016682647,385,,4016945487,178,,4015395213,285,,4015395211,56,Back,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522193,299,44,1,26,50,b7jmo07lqav0wfe2mtlzyspak,1,33.9,79.3,2023-02-05T15:27:47.862Z,2023-02-06T12:43:50Z,4015395235,56,Back,4015395237,285,,4015395447,233,272,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522215,272,44,1,26,50,920raeoumft3q2wmvc296uceo,0,66.1,20.7,2023-02-05T15:27:47.863Z,2023-02-06T12:43:50Z,4015395367,286,,4015395473,233,299,4015395365,56,Right,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522223,300,1,1,26,50,b7jmo07lqav0wfe2mtlzyspak,1,34,78.3,2023-02-05T15:27:47.966Z,2023-02-06T12:43:49Z,4015395407,141,86.9,4015395397,168,,4015395403,140,41.3,4015395411,212,9.6,4015395417,213,0.7,4015395395,3,,4015395399,56,Back,4016978103,388,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522231,301,49,1,26,51,b7jmo07lqav0wfe2mtlzyspak,1,41.9,84,2023-02-05T15:27:49.229Z,2023-02-06T12:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522331,302,1,1,26,54,b7jmo07lqav0wfe2mtlzyspak,1,59,79.7,2023-02-05T15:27:51.622Z,2023-02-06T12:43:48Z,4016945641,178,,4015396005,213,5.2,4015395999,140,71.3,4015396001,141,47.5,4015398959,154,,4015396003,212,25.4,4015398957,210,16,4015395997,56,Center,9aafa664l1husrkrgqv25l42d,N. Storm,4015398961,23,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2504531223,349,43,1,26,58,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-05T15:27:55.445Z,2023-02-05T15:42:48Z,4015441625,194,8zz5lnxo7twq8ntb7e0qfvbv9,4015441617,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4015478693,144,40,4015441615,30,"btyk45f7gmz3ck2dafpp22yg9, 6n1rvd0axpp159h9wkkd7lwfe, 4pbx40gvdmacim2n0k2qt41cl, 7hi9yit8aifyojt7i0kg69as5, c4brcsqfli5mds4vhma627yl1, 27rm84dcrfa7ypfmpgbe37cic, 14xb29tv90y8uataijmh03rah, 5ecklu1u6t21rhh8fh4zoq2cq, 87d73x3gkomc4soukr5uweqc5, dqazrm2wmu9zqpvp8xbeeb7jd, 8zz5lnxo7twq8ntb7e0qfvbv9, aspoedbe2vkfbqaz67fc2ftg5, 3bhmh2ks5ma4rqda9zff6w251, dbtjmpfrscwqv0xvqk3krqa5l, bz77hr28a1yskifpuvzu8smsq, 4gnprufs4yyf7wq9mzmkmf622, 39bcswfqnpa07b4afevezejo4, 72xzl0yjdetvqp2n1pmzyqvze",4015441619,59,"16, 28, 12, 2, 25, 32, 18, 6, 7, 9, 26, 1, 3, 4, 10, 19, 38, 99",4015441621,130,12,4015441623,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504522333,303,16,1,26,59,b7jmo07lqav0wfe2mtlzyspak,1,80.3,45.3,2023-02-05T15:27:56.605Z,2023-02-06T12:43:47Z,4015396915,374,2023-02-05 15:27:55.042,4015396911,20,,4015399017,102,53.1,4015399011,154,,4015396017,18,,4015399013,55,302,4016683455,395,15.1,4015399019,103,3.8,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,4015396019,56,Center,4015396919,375,26:57.611,4016683457,396,,4015399007,76,4016945779,178,4015399029,231,4015399023,215,,4015399021,214,4015399027,230,,53.6,,4015399025,89,4015396909,23,4015399009,29,,,,45.7,86.2,,
2504540007,426,40,1,27,0,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-05T15:27:57.565Z,2023-02-06T07:00:13Z,4015486153,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4015486151,130,12,4015486147,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4015486145,30,"btyk45f7gmz3ck2dafpp22yg9, 6n1rvd0axpp159h9wkkd7lwfe, 4pbx40gvdmacim2n0k2qt41cl, c4brcsqfli5mds4vhma627yl1, 7hi9yit8aifyojt7i0kg69as5, 27rm84dcrfa7ypfmpgbe37cic, 14xb29tv90y8uataijmh03rah, 5ecklu1u6t21rhh8fh4zoq2cq, 87d73x3gkomc4soukr5uweqc5, dqazrm2wmu9zqpvp8xbeeb7jd, 8zz5lnxo7twq8ntb7e0qfvbv9, aspoedbe2vkfbqaz67fc2ftg5, 3bhmh2ks5ma4rqda9zff6w251, dbtjmpfrscwqv0xvqk3krqa5l, bz77hr28a1yskifpuvzu8smsq, 4gnprufs4yyf7wq9mzmkmf622, 39bcswfqnpa07b4afevezejo4, 72xzl0yjdetvqp2n1pmzyqvze",4015486155,194,8zz5lnxo7twq8ntb7e0qfvbv9,4015486149,59,"16, 28, 12, 25, 2, 32, 18, 6, 7, 9, 26, 1, 3, 4, 10, 19, 38, 99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523265,274,1,1,27,59,920raeoumft3q2wmvc296uceo,1,49.9,50.9,2023-02-05T15:28:57.018Z,2023-02-06T06:07:15Z,4016945877,178,,4015400799,212,11.5,4015400795,140,39.0,4015400797,141,50.1,4015400803,279,G,4015400793,56,Back,4015400801,213,3.2,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523327,275,1,1,28,2,920raeoumft3q2wmvc296uceo,1,40,50.5,2023-02-05T15:29:00.146Z,2023-02-06T12:43:44Z,4015401153,141,16.8,4015401151,140,60.7,4015401157,213,5.5,4016945909,178,,4015401155,212,31.6,4015401149,56,Right,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523407,276,1,1,28,6,920raeoumft3q2wmvc296uceo,1,65.1,16.8,2023-02-05T15:29:03.683Z,2023-02-06T12:43:43Z,4015401647,212,13.7,4015401641,56,Right,4015401643,140,74.9,4016945969,178,,4015401649,213,5.6,4015401645,141,3.5,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523409,277,50,1,28,9,920raeoumft3q2wmvc296uceo,1,81.3,14.3,2023-02-05T15:29:06.580Z,2023-02-06T12:24:48Z,4015401663,286,,4015401809,233,304,4015401661,56,Right,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523417,304,7,1,28,10,b7jmo07lqav0wfe2mtlzyspak,1,18.7,85.7,2023-02-05T15:29:07.812Z,2023-02-06T12:24:48Z,4016683895,385,,4015401785,233,277,4016946163,178,,4015401743,56,Back,4015401745,285,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523423,305,49,1,28,11,b7jmo07lqav0wfe2mtlzyspak,1,29.8,81.9,2023-02-05T15:29:09.106Z,2023-02-06T12:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523517,306,1,1,28,14,b7jmo07lqav0wfe2mtlzyspak,1,30.2,96.2,2023-02-05T15:29:11.510Z,2023-02-06T12:43:40Z,4015402261,140,44.7,4015402259,56,Back,4015402267,213,6.0,4016946267,178,,4015402265,212,16.1,4015402263,141,88.7,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523589,307,1,1,28,16,b7jmo07lqav0wfe2mtlzyspak,1,50.1,89.2,2023-02-05T15:29:14.045Z,2023-02-06T12:43:40Z,4015402649,213,5.2,4015402645,141,57.3,4015402647,212,25.2,4015402641,56,Center,4015402643,140,62.3,4016946321,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523625,279,45,1,28,20,920raeoumft3q2wmvc296uceo,0,29.6,53.7,2023-02-05T15:29:18.337Z,2023-02-06T12:43:38Z,4015402859,56,Back,4015403033,233,308,4015402863,285,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523631,308,3,1,28,20,b7jmo07lqav0wfe2mtlzyspak,1,70.4,46.3,2023-02-05T15:29:18.337Z,2023-02-06T12:43:37Z,4015402899,286,,4015402921,233,279,4016946899,178,,4015402895,56,Center,4016684187,465,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523815,309,1,1,28,22,b7jmo07lqav0wfe2mtlzyspak,1,79.2,38.9,2023-02-05T15:29:20.414Z,2023-02-06T12:43:36Z,4015403929,141,36.0,4015403933,213,6.0,4015403925,56,Center,4015403931,212,7.9,4016947179,178,,4015403927,140,86.5,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523821,310,1,1,28,35,b7jmo07lqav0wfe2mtlzyspak,0,77.2,7.8,2023-02-05T15:29:32.563Z,2023-02-06T12:43:30Z,4015403963,213,0.3,4015404257,286,,4015403959,141,9.2,4015403955,56,Right,4015403961,212,3.2,4016947303,178,,4015403957,140,80.1,4015404245,236,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,4015404249,233,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523873,281,74,1,28,35,920raeoumft3q2wmvc296uceo,1,21.6,96.2,2023-02-05T15:29:32.862Z,2023-02-06T12:43:30Z,4015404217,285,,4016947403,178,,4015404273,233,310,4015404215,56,Back,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523843,311,61,1,28,35,b7jmo07lqav0wfe2mtlzyspak,1,76.9,3.4,2023-02-05T15:29:33.419Z,2023-02-06T12:43:29Z,4016947527,178,,4015404083,56,Right,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523851,280,61,1,28,36,920raeoumft3q2wmvc296uceo,1,22,98.6,2023-02-05T15:29:33.827Z,2023-02-06T12:43:29Z,4016947585,178,,4015404127,56,Back,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523867,312,1,1,28,36,b7jmo07lqav0wfe2mtlzyspak,0,77,2.4,2023-02-05T15:29:34.251Z,2023-02-06T12:43:29Z,4015404177,140,77.6,4015404173,56,Right,4015404189,213,1.1,4015408467,236,,4016947637,178,,4015408473,286,,4015408469,233,282,4015404181,141,4.1,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,4015404185,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523907,282,74,1,28,36,920raeoumft3q2wmvc296uceo,1,22,98.8,2023-02-05T15:29:34.383Z,2023-02-06T12:43:28Z,4015408387,285,,4015408479,233,312,4015404369,56,Back,4016947687,178,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523955,283,5,1,28,37,920raeoumft3q2wmvc296uceo,0,28.2,101.5,2023-02-05T15:29:35.019Z,2023-02-06T06:09:39Z,4015407059,233,313,4015404599,347,,4015404597,56,Back,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504523915,313,5,1,28,37,b7jmo07lqav0wfe2mtlzyspak,1,71.8,-1.5,2023-02-05T15:29:35.019Z,2023-02-06T06:09:40Z,4015404395,56,Right,4015407025,233,283,4015404397,347,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524175,314,1,1,28,56,b7jmo07lqav0wfe2mtlzyspak,1,79.7,0,2023-02-05T15:29:53.646Z,2023-02-06T12:43:28Z,4015405735,107,,4015405739,140,91.3,4015405745,213,0.8,4015405741,141,18.6,4015405743,212,18.1,4015405737,56,Right,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524201,315,1,1,29,0,b7jmo07lqav0wfe2mtlzyspak,0,98.4,17.9,2023-02-05T15:29:57.696Z,2023-02-06T12:43:26Z,4015405899,56,Center,4015405909,213,1.8,4016684777,225,,4015405901,140,93.7,4015405907,212,21.6,4016684785,20,,4015405895,2,,4015405903,141,48.8,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,4015405897,155,,4016947837,178,,4016684783,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524229,284,12,1,29,1,920raeoumft3q2wmvc296uceo,1,4.5,54.7,2023-02-05T15:29:58.947Z,2023-02-06T12:43:26Z,4015406061,140,20.0,4015406073,213,5.3,4015406095,15,,4015406069,212,29.9,4015406057,56,Back,4016947895,388,,4015406065,141,17.9,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524293,316,1,1,29,5,b7jmo07lqav0wfe2mtlzyspak,1,79.4,76.3,2023-02-05T15:30:02.512Z,2023-02-06T12:43:25Z,4016947967,178,,4015406383,213,5.6,4015406377,141,66.4,4015406373,140,87.1,4015406381,212,10.5,4015406367,56,Center,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524309,317,1,1,29,5,b7jmo07lqav0wfe2mtlzyspak,1,83.8,63.3,2023-02-05T15:30:03.206Z,2023-02-06T12:43:25Z,4015406479,212,9.4,4015406475,140,86.7,4016948017,178,,4015406477,141,76.4,4015406473,56,Center,4015406481,213,1.2,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524327,318,1,1,29,7,b7jmo07lqav0wfe2mtlzyspak,1,85.6,77.7,2023-02-05T15:30:04.765Z,2023-02-06T12:43:24Z,4015406607,212,15.1,4015406601,56,Left,4016948069,178,,4015406603,140,71.7,4015406609,213,2.9,4015406605,141,83.6,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524345,319,1,1,29,9,b7jmo07lqav0wfe2mtlzyspak,1,70.3,82.1,2023-02-05T15:30:06.975Z,2023-02-06T12:43:24Z,4015406727,141,67.2,4015406723,56,Center,4015406731,213,4.9,4016948131,178,,4015406729,212,10.2,4015406725,140,71.7,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524367,320,1,1,29,10,b7jmo07lqav0wfe2mtlzyspak,1,68.2,69.5,2023-02-05T15:30:07.942Z,2023-02-06T12:43:24Z,4015406851,140,78.4,4015406857,213,0.9,4016948173,178,,4015406853,141,89.1,4015406855,212,17.1,4015406849,56,Left,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524411,321,1,1,29,12,b7jmo07lqav0wfe2mtlzyspak,1,75,96.8,2023-02-05T15:30:09.886Z,2023-02-06T12:43:23Z,4015407085,212,12.1,4015407079,56,Left,4015407083,141,89.1,4016948239,178,,4015407081,140,85.4,4015407087,213,5.8,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524419,322,3,1,29,15,b7jmo07lqav0wfe2mtlzyspak,0,91.2,91.7,2023-02-05T15:30:13.285Z,2023-02-06T12:43:21Z,4016685463,465,,4015407113,56,Left,4015407115,286,,4016948285,178,,4015407205,233,285,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524429,285,7,1,29,15,920raeoumft3q2wmvc296uceo,0,8.8,8.3,2023-02-05T15:30:13.405Z,2023-02-06T12:43:20Z,4016948349,178,,4016685589,385,,4015407145,56,Back,4015407147,285,,4015407179,233,322,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524455,323,61,1,29,18,b7jmo07lqav0wfe2mtlzyspak,0,97.3,90.7,2023-02-05T15:30:15.528Z,2023-02-06T12:43:19Z,4016948547,178,,4015407287,56,Left,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524483,286,12,1,29,18,920raeoumft3q2wmvc296uceo,1,6.1,7.5,2023-02-05T15:30:16.020Z,2023-02-06T12:43:18Z,4015407391,213,4.9,4015407381,141,0.0,4016948607,178,,4015407387,212,5.7,4015407373,56,Back,4015407431,167,,4015407377,140,7.3,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524487,287,5,1,29,18,920raeoumft3q2wmvc296uceo,0,9,-1.2,2023-02-05T15:30:16.273Z,2023-02-06T06:10:54Z,4015407399,56,Back,4015407603,233,324,4015407401,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524477,324,5,1,29,18,b7jmo07lqav0wfe2mtlzyspak,1,91,101.2,2023-02-05T15:30:16.273Z,2023-02-06T06:10:54Z,4015407599,233,287,4015407339,56,Left,4015407341,347,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524843,325,1,1,29,39,b7jmo07lqav0wfe2mtlzyspak,0,88.4,100,2023-02-05T15:30:36.511Z,2023-02-06T12:43:18Z,4015409083,140,86.4,4015409081,56,Left,4015409087,212,8.9,4015409085,141,89.0,4015409089,213,4.5,4015409079,107,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504820603,1602,67,1,29,39,920raeoumft3q2wmvc296uceo,1,14.2,11.5,2023-02-05T15:30:37.330Z,2023-02-06T12:43:18Z,4016977487,233,1275,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504820601,1275,67,1,29,39,b7jmo07lqav0wfe2mtlzyspak,0,85.8,88.5,2023-02-05T15:30:37.331Z,2023-02-06T12:43:17Z,4016977491,233,1602,,,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524841,288,8,1,29,39,920raeoumft3q2wmvc296uceo,1,12.6,13.3,2023-02-05T15:30:37.333Z,2023-02-06T12:43:17Z,4016685963,385,,4015409071,56,Back,4016948751,178,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504524857,289,5,1,29,41,920raeoumft3q2wmvc296uceo,0,17.1,-1.2,2023-02-05T15:30:38.805Z,2023-02-06T06:11:07Z,4015409187,347,,4015409185,56,Back,4015409213,233,326,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
