id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/23/id,qualifier/23/qualifierId,assist,qualifier/15/value,qualifier/18/value,keyPass,qualifier/19/value
2512291489,417,1,2,52,31,9njsy633rh1tyri7l2jaju5o,0,40.8,27.4,2023-02-25T18:28:07.065Z,2023-02-26T10:05:38Z,4056324555,3,,4056324557,56,Right,4056324559,140,53.4,4057993607,388,,4056324561,141,0.0,4056324563,212,24.0,4056324565,213,5.3,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512291495,418,5,2,52,35,9njsy633rh1tyri7l2jaju5o,0,53.1,-1.6,2023-02-25T18:28:11.344Z,2023-02-26T05:35:49Z,4056324593,347,,4056324879,233,421,4056324591,56,Right,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512291539,421,5,2,52,35,3ix9om1svhd6obl0mbk1otgop,1,46.9,101.6,2023-02-25T18:28:11.344Z,2023-02-26T05:35:48Z,4056324817,56,Back,4056324873,233,418,4056324819,347,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512291655,422,1,2,52,41,3ix9om1svhd6obl0mbk1otgop,1,51,100,2023-02-25T18:28:16.685Z,2023-02-26T10:05:38Z,4056325445,213,6.0,4056325437,56,Left,4056325439,140,74.1,4056325441,141,92.0,4056325435,107,,4056325447,1,,4056325443,212,25.2,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512291661,423,61,2,52,43,3ix9om1svhd6obl0mbk1otgop,0,69.9,93.3,2023-02-25T18:28:18.615Z,2023-02-26T10:05:38Z,4057993923,178,,4056325465,56,Left,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512291739,419,4,2,52,43,9njsy633rh1tyri7l2jaju5o,1,29.8,5.8,2023-02-25T18:28:18.787Z,2023-02-26T10:05:37Z,4056325857,233,424,4056325841,10,,4056325847,152,,4056325851,285,,4056325845,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512291701,424,4,2,52,43,3ix9om1svhd6obl0mbk1otgop,0,70.2,94.2,2023-02-25T18:28:18.788Z,2023-02-26T10:05:37Z,4056325667,286,,4056325663,56,Left,4056325661,10,,4057994147,178,,4056325887,233,419,4056325665,152,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292049,420,1,2,53,10,9njsy633rh1tyri7l2jaju5o,0,24.1,16.5,2023-02-25T18:28:45.931Z,2023-02-26T10:05:36Z,4056327429,152,,4056327441,1,,4056327439,213,6.2,4056327431,56,Right,4056327427,155,,4056327435,141,9.1,4057995683,178,,4056327425,5,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,4056327433,140,67.7,4056327437,212,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512297135,481,1,2,53,13,3ix9om1svhd6obl0mbk1otgop,1,31.5,81.7,2023-02-25T18:28:48.701Z,2023-02-26T10:05:36Z,4057995869,388,,4056355885,213,1.5,4056355881,141,93.5,4056355883,212,8.1,4056355877,56,Back,4056355879,140,32.3,4056355875,3,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512326211,799,49,2,53,15,3ix9om1svhd6obl0mbk1otgop,1,38,92.9,2023-02-25T18:28:50.597Z,2023-02-26T10:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512326417,800,1,2,53,15,3ix9om1svhd6obl0mbk1otgop,1,37.7,93.5,2023-02-25T18:28:50.671Z,2023-02-26T10:05:35Z,4056513365,140,33.8,4057996035,388,,4056513371,213,2.6,4056513363,56,Back,4056513367,141,97.1,4056513369,212,4.8,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292141,425,49,2,53,15,3ix9om1svhd6obl0mbk1otgop,1,36.4,92.1,2023-02-25T18:28:51.076Z,2023-02-26T10:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607073,1130,43,2,53,15,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T18:28:51.128Z,2023-02-26T07:23:45Z,4058055339,233,986,4058144679,144,67,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607069,986,43,2,53,15,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T18:28:51.129Z,2023-02-26T07:23:45Z,4058144663,144,67,4058055359,233,1130,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512602415,1046,43,2,53,15,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T18:28:51.147Z,2023-02-26T06:21:11Z,4058025465,233,953,4058054855,144,67,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512602413,953,43,2,53,15,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T18:28:51.148Z,2023-02-26T06:21:10Z,4058025473,233,1046,4058054825,144,67,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292123,421,45,2,53,16,9njsy633rh1tyri7l2jaju5o,0,60.7,5.4,2023-02-25T18:28:52.184Z,2023-02-26T10:05:34Z,4056328277,233,426,4056327885,285,,4056327881,56,Right,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292175,426,3,2,53,16,3ix9om1svhd6obl0mbk1otgop,1,39.3,94.6,2023-02-25T18:28:52.184Z,2023-02-26T10:05:33Z,4057175419,465,,4056328217,286,,4056328245,233,421,4056328215,56,Back,4057996079,178,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292203,427,1,2,53,22,3ix9om1svhd6obl0mbk1otgop,1,65.2,71.3,2023-02-25T18:28:57.642Z,2023-02-26T10:05:30Z,4057996293,178,,4056328345,56,Left,4056328353,212,26.2,4056328357,213,0.4,4056328349,141,88.0,4056328347,140,87.7,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292209,428,1,2,53,24,3ix9om1svhd6obl0mbk1otgop,1,86.8,87.4,2023-02-25T18:29:00.005Z,2023-02-26T10:05:30Z,4056328385,1,,4057175873,224,,4056328383,213,4.9,4057175875,72,,4056328381,212,32.4,4056328371,2,,4056328379,141,40.9,4056328377,140,93.4,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,4057996421,178,,4056328375,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292237,429,1,2,53,27,3ix9om1svhd6obl0mbk1otgop,0,99.1,28.9,2023-02-25T18:29:03.566Z,2023-02-26T10:05:29Z,4057996541,389,,4056328595,56,Center,4056328599,141,39.1,4056328597,140,96.1,4056328601,212,7.6,4056328603,213,2.0,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292259,422,49,2,53,28,9njsy633rh1tyri7l2jaju5o,1,3.5,57.2,2023-02-25T18:29:04.326Z,2023-02-26T10:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292281,423,1,2,53,29,9njsy633rh1tyri7l2jaju5o,1,3.7,63.8,2023-02-25T18:29:05.474Z,2023-02-26T10:05:28Z,4057996759,178,,4056328829,141,87.4,4056328827,140,6.9,4056328831,212,16.4,4056328833,213,1.4,4056328825,56,Back,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512644633,996,67,2,53,31,9njsy633rh1tyri7l2jaju5o,1,5.8,81.1,2023-02-25T18:29:07.372Z,2023-02-26T10:05:27Z,4058228169,233,1140,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512644631,1140,67,2,53,31,3ix9om1svhd6obl0mbk1otgop,0,94.2,18.9,2023-02-25T18:29:07.373Z,2023-02-26T10:05:27Z,4058228181,233,996,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292289,424,1,2,53,31,9njsy633rh1tyri7l2jaju5o,0,5.7,82.5,2023-02-25T18:29:07.409Z,2023-02-26T10:05:26Z,4056328897,213,0.5,4056328883,56,Back,4056328887,141,87.1,4056329171,233,430,4056328885,140,11.0,4057996869,178,,4056328891,212,6.4,4056329175,286,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,4056329169,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292341,430,74,2,53,31,3ix9om1svhd6obl0mbk1otgop,1,94,16.8,2023-02-25T18:29:07.514Z,2023-02-26T10:05:26Z,4057996909,178,,4056329179,233,424,4056329153,285,,4056329151,56,Right,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292373,425,1,2,53,34,9njsy633rh1tyri7l2jaju5o,0,5.4,85.5,2023-02-25T18:29:09.766Z,2023-02-26T10:05:25Z,4056329379,213,0.4,4056329373,141,100.0,4056329371,140,26.5,4056329375,212,24.5,4057997049,178,,4056329369,56,Back,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292379,426,5,2,53,37,9njsy633rh1tyri7l2jaju5o,0,28.4,101.2,2023-02-25T18:29:13.124Z,2023-02-26T05:38:54Z,4056329403,56,Back,4056329605,233,431,4056329405,347,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292407,431,5,2,53,37,3ix9om1svhd6obl0mbk1otgop,1,71.6,-1.2,2023-02-25T18:29:13.124Z,2023-02-26T05:38:54Z,4056329601,233,426,4056329547,56,Right,4056329549,347,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292639,432,1,2,53,47,3ix9om1svhd6obl0mbk1otgop,1,69.7,0,2023-02-25T18:29:23.308Z,2023-02-26T10:05:25Z,4056330805,213,0.2,4056330801,141,5.0,4056330803,212,28.2,4056330809,1,,4056330795,107,,4056330799,140,96.2,4056330797,56,Right,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292645,433,61,2,53,50,3ix9om1svhd6obl0mbk1otgop,1,93.1,4.6,2023-02-25T18:29:26.045Z,2023-02-26T10:05:24Z,4056330845,189,,4056330833,56,Right,4057997683,178,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292797,427,5,2,53,51,9njsy633rh1tyri7l2jaju5o,1,5,101.6,2023-02-25T18:29:27.205Z,2023-02-26T05:39:40Z,4056331735,233,434,4056331729,56,Back,4056331731,347,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292659,434,5,2,53,51,3ix9om1svhd6obl0mbk1otgop,0,95,-1.6,2023-02-25T18:29:27.205Z,2023-02-26T05:39:40Z,4056330915,347,,4056330913,56,Right,4056331781,233,427,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292809,428,1,2,54,6,9njsy633rh1tyri7l2jaju5o,0,4.7,100,2023-02-25T18:29:41.788Z,2023-02-26T10:05:24Z,4056331825,213,6.0,4056331821,141,93.9,4056331813,56,Back,4056331817,140,20.8,4056331811,107,,4056331823,212,17.5,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292841,435,49,2,54,8,3ix9om1svhd6obl0mbk1otgop,1,73.9,4.8,2023-02-25T18:29:43.777Z,2023-02-26T10:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292861,436,1,2,54,9,3ix9om1svhd6obl0mbk1otgop,0,72.1,3.3,2023-02-25T18:29:44.863Z,2023-02-26T10:05:22Z,4057998105,178,,4056332159,155,,4056332165,141,13.1,4056332161,56,Right,4056332169,213,0.4,4056332167,212,17.1,4056332163,140,87.1,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292887,429,12,2,54,12,9njsy633rh1tyri7l2jaju5o,1,13.9,89.8,2023-02-25T18:29:47.933Z,2023-02-26T10:05:22Z,4056332375,141,85.1,4057998409,388,,4056332373,140,27.8,4056332377,212,14.9,4056332379,213,6.1,4056332371,56,Back,4057177461,15,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292915,437,1,2,54,15,3ix9om1svhd6obl0mbk1otgop,1,71.9,23.5,2023-02-25T18:29:50.882Z,2023-02-26T10:05:21Z,4056332521,155,,4056332535,212,14.9,4056332527,56,Right,4056332529,140,63.2,4056332531,141,6.1,4056332537,213,4.1,4057998483,178,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292945,438,1,2,54,16,3ix9om1svhd6obl0mbk1otgop,1,68.1,13.8,2023-02-25T18:29:52.390Z,2023-02-26T10:05:21Z,4056332693,141,17.3,4056332697,212,2.4,4056332689,140,67.7,4056332687,56,Right,4056332699,213,1.7,4056332685,3,,4057998631,178,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512292959,439,1,2,54,18,3ix9om1svhd6obl0mbk1otgop,0,70.8,21.8,2023-02-25T18:29:53.854Z,2023-02-26T10:05:20Z,4056332767,213,5.9,4056332763,141,15.3,4056332761,140,81.2,4056332765,212,11.8,4057998743,388,,4056332757,3,,4056332759,56,Right,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293005,430,1,2,54,20,9njsy633rh1tyri7l2jaju5o,1,15.6,81.5,2023-02-25T18:29:56.368Z,2023-02-26T10:05:20Z,4056333051,140,34.5,4056333047,157,,4056333049,56,Back,4056333053,141,95.7,4056333057,213,0.5,4056333059,1,,4056333055,212,22.1,4057998821,178,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293069,432,61,2,54,23,9njsy633rh1tyri7l2jaju5o,0,40.8,95,2023-02-25T18:29:59.216Z,2023-02-26T10:05:19Z,4056333437,56,Back,4057998943,178,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293009,440,43,2,54,24,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T18:30:00.475Z,2023-02-25T18:30:49Z,4056336587,144,61,4056333081,56,Right,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293063,431,5,2,54,25,9njsy633rh1tyri7l2jaju5o,0,37.7,101.8,2023-02-25T18:30:00.606Z,2023-02-26T05:41:00Z,4056333409,56,Back,4056333455,233,441,4056333411,347,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293017,441,5,2,54,25,3ix9om1svhd6obl0mbk1otgop,1,62.3,-1.8,2023-02-25T18:30:00.606Z,2023-02-26T05:41:00Z,4056333483,233,431,4056333121,56,Right,4056333123,347,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293141,442,1,2,54,29,3ix9om1svhd6obl0mbk1otgop,1,61.6,0,2023-02-25T18:30:05.527Z,2023-02-26T10:05:19Z,4056333831,213,0.3,4056333833,1,,4056335961,107,,4056333819,56,Right,4056333823,140,90.3,4056333827,141,10.7,4056333829,212,31.3,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293165,443,1,2,54,34,3ix9om1svhd6obl0mbk1otgop,0,95.3,9.8,2023-02-25T18:30:10.264Z,2023-02-26T10:05:17Z,4056333935,141,51.2,4056333927,2,,4056333937,212,28.4,4056333933,140,92.1,4057999835,178,,4056334027,233,433,4056333929,155,,4057179385,224,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,4056333939,213,1.7,4056333931,56,Center,4057179387,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293179,433,11,2,54,36,9njsy633rh1tyri7l2jaju5o,1,4.6,50.7,2023-02-25T18:30:12.109Z,2023-02-26T10:05:17Z,4057179755,378,,4056334065,233,443,4056334005,88,,4057999997,388,,4056334003,56,Back,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293241,434,1,2,54,38,9njsy633rh1tyri7l2jaju5o,1,11.7,51.1,2023-02-25T18:30:13.816Z,2023-02-26T10:05:17Z,4056334329,141,4.6,4058000237,178,,4056334331,212,42.3,4056334369,287,,4056334887,189,,4056334327,140,38.5,4056334323,123,,4056334335,1,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,4056334325,56,Back,4056334333,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293259,435,61,2,54,41,9njsy633rh1tyri7l2jaju5o,0,40.3,10.4,2023-02-25T18:30:17.228Z,2023-02-26T10:05:16Z,4056334433,56,Back,4058000467,178,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293289,444,49,2,54,42,3ix9om1svhd6obl0mbk1otgop,1,58,98.1,2023-02-25T18:30:18.577Z,2023-02-26T10:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293325,445,1,2,54,48,3ix9om1svhd6obl0mbk1otgop,1,69.4,66.9,2023-02-25T18:30:24.213Z,2023-02-26T10:05:13Z,4056334785,140,75.6,4056334791,213,5.7,4056334787,141,60.8,4056334783,56,Center,4056334789,212,7.7,4058000821,178,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293383,446,1,2,54,50,3ix9om1svhd6obl0mbk1otgop,1,75.7,58.1,2023-02-25T18:30:26.213Z,2023-02-26T10:05:12Z,4056335087,213,0.7,4056335083,212,29.8,4058000897,178,,4056335075,56,Left,4056335079,141,86.5,4056335077,140,97.3,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293421,447,1,2,54,54,3ix9om1svhd6obl0mbk1otgop,1,95.9,88.5,2023-02-25T18:30:30.447Z,2023-02-26T10:05:11Z,4058000947,178,,4056335311,212,21.1,4056335313,213,3.7,4056335305,56,Center,4056335307,140,78.4,4056335309,141,73.2,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293453,448,1,2,54,57,3ix9om1svhd6obl0mbk1otgop,1,78.7,73.8,2023-02-25T18:30:33.126Z,2023-02-26T10:05:10Z,4058001033,178,,4056335487,141,53.6,4056335483,56,Center,4056335489,212,14.2,4056335491,213,4.5,4056335485,140,75.4,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293489,449,1,2,54,59,3ix9om1svhd6obl0mbk1otgop,0,76.6,54.1,2023-02-25T18:30:35.106Z,2023-02-26T10:05:09Z,4056335641,141,69.9,4056335643,212,28.3,4058001109,178,,4056335637,56,Center,4056335645,213,0.4,4056335639,140,100.0,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293487,436,5,2,55,2,9njsy633rh1tyri7l2jaju5o,1,-1,30.2,2023-02-25T18:30:38.164Z,2023-02-26T05:43:19Z,4056335631,346,,4056335719,233,450,4056335629,56,Back,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293497,450,5,2,55,2,3ix9om1svhd6obl0mbk1otgop,0,101,69.8,2023-02-25T18:30:38.164Z,2023-02-26T05:43:18Z,4056335681,56,Center,4056335687,346,,4056335723,233,436,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512294001,437,27,2,55,33,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T18:31:09.529Z,2023-02-26T05:43:29Z,4056338487,233,451,4056338479,53,eiqmp3nbc50r40bl86u2sj55h,4056338477,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512293977,451,27,2,55,33,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T18:31:09.529Z,2023-02-26T05:43:29Z,4056338553,233,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512294597,438,28,2,56,15,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T18:31:51.552Z,2023-02-26T05:43:34Z,4056341905,233,452,4056341867,55,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512294527,452,28,2,56,15,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T18:31:51.552Z,2023-02-26T05:43:34Z,4056341919,233,438,4056341477,55,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
