id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2449475311,550,52,2,70,45,bw9wm8pqfzcchumhiwdt2w15c,1,11.7,66.5,2022-08-21T17:59:52.112Z,2022-08-22T09:41:19Z,3725693217,178,,3725468939,376,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475373,551,1,2,70,48,bw9wm8pqfzcchumhiwdt2w15c,0,14.1,59.1,2022-08-21T17:59:55.482Z,2022-08-22T09:41:19Z,3724179499,56,Center,3724179507,213,0.0,3724179509,1,,3724179503,141,60.9,3724179505,212,77.5,3724179501,140,87.9,3724179497,199,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475367,692,1,2,70,52,5z1b7fuvpqe6vnigvopomvecu,1,27.6,30.9,2022-08-21T17:59:59.226Z,2022-08-22T09:41:19Z,3724179473,213,2.8,3725693317,178,,3724179467,140,10.5,3724179471,212,18.9,3724179469,141,39.7,3724179463,3,,3724179465,56,Back,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475375,693,52,2,70,54,5z1b7fuvpqe6vnigvopomvecu,1,12.7,40.8,2022-08-21T18:00:00.862Z,2022-08-22T09:41:18Z,3725469121,377,,3725693361,178,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475395,694,1,2,70,54,5z1b7fuvpqe6vnigvopomvecu,1,14.3,38.8,2022-08-21T18:00:01.561Z,2022-08-22T09:41:18Z,3724179627,212,14.2,3725693419,178,,3724179629,213,5.9,3724179621,56,Back,3724179625,141,31.0,3724179619,123,,3724179623,140,26.8,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475423,695,1,2,70,57,5z1b7fuvpqe6vnigvopomvecu,1,29.5,25.6,2022-08-21T18:00:04.250Z,2022-08-22T09:41:17Z,3724179767,141,65.7,3724179771,213,1.6,3725693479,178,,3724179769,212,27.3,3724179763,56,Back,3724179765,140,28.6,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475449,696,1,2,71,0,5z1b7fuvpqe6vnigvopomvecu,1,33.7,66,2022-08-21T18:00:07.329Z,2022-08-22T09:41:17Z,3724179897,141,85.3,3724179901,213,0.5,3725693541,178,,3724179893,56,Left,3724179895,140,54.2,3724179899,212,25.2,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475467,697,1,2,71,4,5z1b7fuvpqe6vnigvopomvecu,1,63.3,79.7,2022-08-21T18:00:11.602Z,2022-08-22T09:41:15Z,3724180007,140,73.4,3724180005,56,Left,3725693685,178,,3724180011,212,10.6,3724180013,213,0.1,3724180009,141,80.5,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475481,698,1,2,71,7,5z1b7fuvpqe6vnigvopomvecu,1,83.8,77.9,2022-08-21T18:00:14.365Z,2022-08-22T09:41:15Z,3724180077,141,94.2,3724180085,213,0.9,3724180081,212,13.8,3724180073,140,91.6,3724180071,56,Left,3725693793,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475525,699,1,2,71,8,5z1b7fuvpqe6vnigvopomvecu,1,91.5,92.2,2022-08-21T18:00:15.604Z,2022-08-22T09:41:14Z,3724181477,345,,3724180329,141,12.6,3725693843,178,,3724180331,212,54.3,3724180325,56,Right,3724180323,155,,3724180333,213,4.6,3724180335,1,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,3724180321,2,3725469465,72,,3725469463,224,,3724180327,140,,,,,,,,,,,,,,,,,87.5,,,,,,,,,,,,
2449475567,700,1,2,71,15,5z1b7fuvpqe6vnigvopomvecu,1,91.4,12.4,2022-08-21T18:00:22.134Z,2022-08-22T09:41:13Z,3724180617,155,,3724180629,1,,3724180621,140,90.5,3724180623,141,91.4,3724180625,212,53.7,3724180627,213,1.6,3725469651,20,,3724180615,2,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,3725693897,178,3725469649,224,,3724181235,345,,3724180619,56,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,
2449475583,701,1,2,71,23,5z1b7fuvpqe6vnigvopomvecu,1,85.2,93.9,2022-08-21T18:00:30.346Z,2022-08-22T09:41:12Z,3724180749,212,18.6,3725693965,178,,3724180745,140,72.2,3724180743,56,Center,3724180751,213,3.9,3724180747,141,75.3,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475587,702,1,2,71,26,5z1b7fuvpqe6vnigvopomvecu,1,74.7,79.8,2022-08-21T18:00:33.570Z,2022-08-22T09:41:11Z,3724180781,212,13.5,3725694075,178,,3724180783,213,4.7,3724180777,140,74.5,3724180779,141,59.9,3724180775,56,Center,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475607,703,1,2,71,29,5z1b7fuvpqe6vnigvopomvecu,1,70.7,60,2022-08-21T18:00:35.869Z,2022-08-22T09:41:10Z,3724180879,212,15.1,3724180881,213,4.2,3725694157,178,,3724180877,141,40.3,3724180873,56,Center,3724180875,140,64.1,,,,,,,2gpt4ph0jpaaj49fnnmpdc1qt,E. Shamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475627,704,1,2,71,31,5z1b7fuvpqe6vnigvopomvecu,1,61.6,48.1,2022-08-21T18:00:37.718Z,2022-08-22T09:41:09Z,3724180985,56,Right,3724180991,212,36.8,3724180989,141,5.8,3724180993,213,5.4,3724180987,140,83.4,3725934479,1,,3725694229,178,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475647,705,1,2,71,34,5z1b7fuvpqe6vnigvopomvecu,1,79.5,7.6,2022-08-21T18:00:41.322Z,2022-08-22T09:41:09Z,3724182145,154,,3724182143,210,15,3725470389,224,,3724181109,140,86.4,3725694287,178,,3724181103,2,,3724181105,155,,3724181107,56,Center,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,1,3725470391,20,3724181111,141,35.7,3724181115,213,1.2,3724181113,212,,,,,,,,,,,,,,,,,20.4,,,,,,,,,,,,
2449475651,706,15,2,71,35,5z1b7fuvpqe6vnigvopomvecu,1,87.7,42.8,2022-08-21T18:00:42.395Z,2022-08-22T09:41:09Z,3724182171,154,,3724182173,55,705,3724182179,103,19,3724181127,22,,3724182187,147,39.7,3725694351,178,,3724181791,20,,3724182167,78,,2gpt4ph0jpaaj49fnnmpdc1qt,E. Shamir,,3724182185,146,3724181819,233,552,3724182191,231,48.5,3724182169,29,3725470763,17,,88.1,3724181795,82,,3724182189,230,97.8,3724182177,102,50.8,3724182181,108,,,,3724181131,56,Center,3724182183,328,,,,,,
2449475649,552,10,2,71,35,bw9wm8pqfzcchumhiwdt2w15c,1,11,57.2,2022-08-21T18:00:42.397Z,2022-08-22T09:41:08Z,3725694433,21,,3724181121,94,,3724181123,56,Back,3725694431,178,,3724181827,233,706,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475655,553,49,2,71,37,bw9wm8pqfzcchumhiwdt2w15c,1,13.7,85.4,2022-08-21T18:00:43.861Z,2022-08-22T09:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475661,554,1,2,71,39,bw9wm8pqfzcchumhiwdt2w15c,1,15.1,77.6,2022-08-21T18:00:45.875Z,2022-08-22T09:41:07Z,3724181195,56,Back,3724181199,141,72.6,3724181197,140,12.5,3724181201,212,4.4,3724181203,213,4.0,3725694577,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475675,555,1,2,71,40,bw9wm8pqfzcchumhiwdt2w15c,0,12.1,71.9,2022-08-21T18:00:46.814Z,2022-08-22T09:41:06Z,3724181307,56,Back,3724181317,1,,3725694625,178,,3724181305,157,,3724181311,141,72.6,3724181313,212,37.9,3724181315,213,0.0,3724181309,140,48.2,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475669,707,44,2,71,43,5z1b7fuvpqe6vnigvopomvecu,1,53.3,28,2022-08-21T18:00:49.633Z,2022-08-22T09:41:06Z,3724181283,56,Center,3724181285,286,,3724181379,233,556,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475679,556,44,2,71,43,bw9wm8pqfzcchumhiwdt2w15c,0,46.7,72,2022-08-21T18:00:49.634Z,2022-08-22T09:41:05Z,3724181337,285,,3724181335,56,Back,3724181395,233,707,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475683,708,1,2,71,43,5z1b7fuvpqe6vnigvopomvecu,0,51.6,28.4,2022-08-21T18:00:49.732Z,2022-08-22T09:41:05Z,3725694717,388,,3724181347,212,16.2,3724181339,3,,3724181349,213,1.3,3724181345,141,51.5,3724181343,140,55.5,3724181341,56,Center,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475741,557,1,2,71,51,bw9wm8pqfzcchumhiwdt2w15c,1,46.3,23.2,2022-08-21T18:00:58.247Z,2022-08-22T09:41:03Z,3724181785,212,14.2,3724181783,141,18.2,3724181781,140,33.2,3725694823,178,,3724181787,213,3.4,3724181779,56,Back,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475749,558,1,2,71,53,bw9wm8pqfzcchumhiwdt2w15c,1,32.4,21.9,2022-08-21T18:01:00.238Z,2022-08-22T09:41:03Z,3725694873,178,,3724181871,140,10.2,3724181875,212,29.1,3724181873,141,47.6,3724181869,56,Back,3724181877,213,2.5,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475767,559,1,2,71,55,bw9wm8pqfzcchumhiwdt2w15c,1,10.7,46.4,2022-08-21T18:01:02.316Z,2022-08-22T09:41:02Z,3725694933,178,,3724182001,140,26.9,3724181999,56,Back,3724182005,212,27.0,3724182003,141,77.3,3724181997,155,,3724182007,213,0.9,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475795,560,1,2,71,59,bw9wm8pqfzcchumhiwdt2w15c,0,31.5,81.2,2022-08-21T18:01:06.217Z,2022-08-22T09:41:01Z,3724182203,212,48.2,3724182205,213,5.7,3724182201,141,40.1,3724182197,56,Center,3725694991,178,,3724182207,1,,3724182195,155,,3724182199,140,68.9,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475803,709,49,2,72,2,5z1b7fuvpqe6vnigvopomvecu,1,32.4,53.5,2022-08-21T18:01:08.941Z,2022-08-22T09:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475827,710,1,2,72,5,5z1b7fuvpqe6vnigvopomvecu,1,31.3,71.8,2022-08-21T18:01:11.755Z,2022-08-22T09:41:00Z,3724182403,213,5.6,3724182401,212,10.4,3724182393,56,Back,3724182395,140,38.8,3724182399,141,61.7,3725695119,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475839,711,1,2,72,7,5z1b7fuvpqe6vnigvopomvecu,1,41.1,59.7,2022-08-21T18:01:14.230Z,2022-08-22T09:40:59Z,3724182487,56,Center,3724182493,212,19.1,3725695187,178,,3724182495,213,5.3,3724182489,140,51.4,3724182491,141,36.6,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475853,712,1,2,72,10,5z1b7fuvpqe6vnigvopomvecu,1,52.7,32.9,2022-08-21T18:01:16.667Z,2022-08-22T09:40:58Z,3724182609,56,Right,3724182615,212,21.9,3724182613,141,5.8,3724182611,140,63.9,3725695237,178,,3724182617,213,5.3,,,,,,,2gpt4ph0jpaaj49fnnmpdc1qt,E. Shamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475857,713,1,2,72,13,5z1b7fuvpqe6vnigvopomvecu,1,68.8,6.8,2022-08-21T18:01:20.327Z,2022-08-22T09:40:57Z,3725695301,178,,3724182627,140,69.2,3724182629,141,30.3,3724182633,213,1.5,3724182625,56,Center,3724182631,212,16.0,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475877,714,1,2,72,16,5z1b7fuvpqe6vnigvopomvecu,1,71.6,21,2022-08-21T18:01:22.731Z,2022-08-22T09:40:56Z,3724182761,56,Right,3724182763,140,84.3,3724182765,141,4.3,3724182769,213,5.6,3725695413,178,,3724182767,212,17.5,,,,,,,2gpt4ph0jpaaj49fnnmpdc1qt,E. Shamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475891,715,1,2,72,20,5z1b7fuvpqe6vnigvopomvecu,1,83,3,2022-08-21T18:01:26.649Z,2022-08-22T09:40:55Z,3725695613,178,,3724182887,141,11.9,3724182891,213,2.7,3724182889,212,13.3,3724182885,140,71.7,3724182883,56,Right,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475907,716,1,2,72,22,5z1b7fuvpqe6vnigvopomvecu,1,77.9,22,2022-08-21T18:01:29.085Z,2022-08-22T09:40:54Z,3724183017,140,97.4,3725695693,178,,3724183015,56,Center,3724183019,141,31.5,3724183023,213,0.3,3724183021,212,21.5,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475911,717,61,2,72,24,5z1b7fuvpqe6vnigvopomvecu,0,94.3,32.3,2022-08-21T18:01:30.805Z,2022-08-22T09:40:54Z,3725695859,178,,3724183045,56,Center,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475923,561,5,2,72,25,bw9wm8pqfzcchumhiwdt2w15c,1,-0.5,68.6,2022-08-21T18:01:31.862Z,2022-08-22T05:07:30Z,3724183109,346,,3724183111,233,718,3724183107,56,Back,,,,,,,,,,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475913,718,5,2,72,25,5z1b7fuvpqe6vnigvopomvecu,0,100.5,31.4,2022-08-21T18:01:31.862Z,2022-08-22T05:07:31Z,3724183115,233,561,3724183047,56,Center,3724183049,346,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476043,562,1,2,72,50,bw9wm8pqfzcchumhiwdt2w15c,1,4.1,57.7,2022-08-21T18:01:57.053Z,2022-08-22T09:40:53Z,3724183871,56,Left,3724183873,140,60.3,3724183875,141,88.9,3724183879,213,0.3,3724183877,212,62.7,3724183869,124,,3724183881,1,,3724183885,74,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476051,563,44,2,72,53,bw9wm8pqfzcchumhiwdt2w15c,1,55.5,80.1,2022-08-21T18:02:00.151Z,2022-08-22T09:40:53Z,3724183955,233,719,3724183923,56,Left,3724183925,286,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476055,719,44,2,72,53,5z1b7fuvpqe6vnigvopomvecu,0,44.5,19.9,2022-08-21T18:02:00.152Z,2022-08-22T09:40:53Z,3724183947,56,Back,3724183959,233,563,3724183949,285,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476059,564,1,2,72,53,bw9wm8pqfzcchumhiwdt2w15c,0,55.2,80.7,2022-08-21T18:02:00.241Z,2022-08-22T09:40:52Z,3724183979,212,7.5,3724183975,140,61.0,3724183973,56,Left,3724183971,3,,3724183981,213,0.6,3725696281,388,,3724183977,141,87.2,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449702575,943,61,2,72,53,5z1b7fuvpqe6vnigvopomvecu,1,44.5,20.4,2022-08-21T18:02:00.267Z,2022-08-22T09:40:52Z,3725474009,56,Back,3725696425,388,,3725696423,15,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476061,720,49,2,72,55,5z1b7fuvpqe6vnigvopomvecu,1,43.1,39.4,2022-08-21T18:02:02.012Z,2022-08-22T09:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476073,721,1,2,72,55,5z1b7fuvpqe6vnigvopomvecu,0,41.6,43.2,2022-08-21T18:02:02.507Z,2022-08-22T09:40:51Z,3724184067,213,1.8,3725696573,178,,3724184065,212,33.3,3724184063,141,90.3,3724184061,140,33.0,3725933659,1,,3724184059,56,Back,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449702859,704,3,2,72,59,bw9wm8pqfzcchumhiwdt2w15c,0,65.2,15.8,2022-08-21T18:02:05.779Z,2022-08-22T09:40:51Z,3725475221,286,,3725475219,56,Right,3725475225,467,504qkt70jvof5yzffmwwo5c5x,3725475223,465,,3725697361,388,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476099,565,4,2,72,59,bw9wm8pqfzcchumhiwdt2w15c,1,65.7,13.6,2022-08-21T18:02:06.011Z,2022-08-22T09:40:50Z,3724184239,56,Right,3724184249,233,722,3724184237,13,,3724184241,152,,3724184245,286,,3724184243,265,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476089,722,4,2,72,59,5z1b7fuvpqe6vnigvopomvecu,0,34.3,86.4,2022-08-21T18:02:06.012Z,2022-08-22T09:40:50Z,3724184161,13,,3724184165,152,,3724184163,56,Back,3724184169,285,,3725697475,178,,3724184269,233,565,3724184167,265,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476145,566,43,2,73,1,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-08-21T18:02:07.758Z,2022-08-22T01:21:00Z,3724184485,56,Right,3725474841,144,8,,,,,,,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476149,723,17,2,73,5,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-21T18:02:12.348Z,2022-08-22T05:09:04Z,3725521261,393,,3724184505,13,243,3724184499,31,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476375,567,1,2,73,33,bw9wm8pqfzcchumhiwdt2w15c,0,70.6,9.9,2022-08-21T18:02:40.588Z,2022-08-22T09:40:50Z,3725477423,20,,3724185847,213,0.9,3725477421,224,,3724185839,56,Center,3724185833,5,,3724185835,155,,3724185831,2,,3724185845,212,33.5,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,3724185843,141,3724185841,140,90.1,3725697649,178,,3724185837,152,3724185849,1,,48.8,,,,,,,,,,,,,,,,,,,,,,,,,
2449476373,724,8,2,73,35,5z1b7fuvpqe6vnigvopomvecu,1,10.7,52.4,2022-08-21T18:02:42.049Z,2022-08-22T09:40:49Z,3725697781,389,,3725477621,385,,3724185829,56,Back,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476387,725,52,2,73,37,5z1b7fuvpqe6vnigvopomvecu,1,4.2,45.9,2022-08-21T18:02:44.031Z,2022-08-22T09:40:49Z,3725697821,178,,3725477757,378,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476461,726,80,2,73,40,5z1b7fuvpqe6vnigvopomvecu,0,12,42.1,2022-08-21T18:02:47.262Z,2022-08-22T09:40:49Z,3725698005,178,,,,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476485,727,1,2,73,44,5z1b7fuvpqe6vnigvopomvecu,1,7.6,35.8,2022-08-21T18:02:51.381Z,2022-08-22T09:40:48Z,3725698241,178,,3724186371,213,5.6,3724186367,141,5.9,3724186369,212,30.8,3724186363,56,Back,3724186365,140,29.6,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476535,730,1,2,73,47,5z1b7fuvpqe6vnigvopomvecu,0,27.9,6.3,2022-08-21T18:02:54.464Z,2022-08-22T09:40:47Z,3724186627,141,10.7,3724186629,212,7.1,3724186631,213,0.4,3724186623,56,Back,3724186625,140,34.0,3725698471,178,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476493,728,1,2,73,52,5z1b7fuvpqe6vnigvopomvecu,1,55.2,11.3,2022-08-21T18:02:59.170Z,2022-08-22T09:40:46Z,3725698681,178,,3724186417,213,1.7,3724186411,140,52.8,3724186415,212,15.8,3724186413,141,34.2,3724186409,56,Center,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476507,729,1,2,73,55,5z1b7fuvpqe6vnigvopomvecu,0,53.3,33.7,2022-08-21T18:03:01.999Z,2022-08-22T09:40:45Z,3724186471,213,2.1,3724186467,141,54.9,3725698753,178,,3724186465,140,45.7,3724186463,56,Back,3724186469,212,16.5,,,,,,,2gpt4ph0jpaaj49fnnmpdc1qt,E. Shamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476771,731,51,2,73,55,5z1b7fuvpqe6vnigvopomvecu,1,53.7,34.5,2022-08-21T18:03:02.137Z,2022-08-22T09:40:45Z,3724188175,170,,,,,,,,,,,,,,,,,,,,,,,2gpt4ph0jpaaj49fnnmpdc1qt,E. Shamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476491,568,8,2,73,55,bw9wm8pqfzcchumhiwdt2w15c,1,48.3,48.5,2022-08-21T18:03:02.609Z,2022-08-22T09:40:44Z,3725478379,383,,3724186397,56,Back,3725698797,178,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476505,569,49,2,73,56,bw9wm8pqfzcchumhiwdt2w15c,1,51.2,49,2022-08-21T18:03:03.192Z,2022-08-22T09:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476553,570,16,2,74,2,bw9wm8pqfzcchumhiwdt2w15c,1,84.8,41.7,2022-08-21T18:03:08.942Z,2022-08-22T09:40:43Z,3725480085,300,,3724186745,56,Center,3724189175,231,45.5,3724189163,103,7.6,3724189161,102,50.6,3724188133,374,2022-08-21 19:03:07.853,3724188129,20,,3724189169,89,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,3724188127,23,3725480083,396,58.5,3724189167,215,,3724188137,375,3725480081,395,8.8,,3724186743,17,,3724189159,78,,3724189173,230,92.3,3724189171,458,,74:01.228,,3725699743,178,,3724189165,214,,,,,,
