id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2526756195,425,1,1,40,8,8y3iucyxguipljcmf87a11bk9,1,7,100,2023-04-01T16:55:15.398Z,2023-04-02T11:40:37Z,4153708293,56,Back,4153708291,107,,4153708295,140,8.3,4153708305,213,4.9,4153708301,212,7.8,4153708297,141,90.0,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756233,426,1,1,40,10,8y3iucyxguipljcmf87a11bk9,1,7.9,95.5,2023-04-01T16:55:17.804Z,2023-04-02T11:40:36Z,4156204741,178,,4153708477,56,Center,4153708487,1,,4153708483,212,46.4,4153708485,213,6.0,4153708481,141,76.3,4153708475,155,,4153708479,140,50.3,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756241,427,44,1,40,13,8y3iucyxguipljcmf87a11bk9,1,50.1,70.6,2023-04-01T16:55:20.533Z,2023-04-02T11:40:36Z,4153708503,56,Center,4153708559,233,335,4153708505,286,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756247,335,44,1,40,13,jb4xejoxjfk5a0a50bo8hvst,0,49.9,29.4,2023-04-01T16:55:20.534Z,2023-04-02T11:40:35Z,4153708565,233,427,4153708531,56,Back,4153708533,285,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756259,428,1,1,40,13,8y3iucyxguipljcmf87a11bk9,0,48.9,70.4,2023-04-01T16:55:20.573Z,2023-04-02T11:40:35Z,4153708593,141,82.1,4156204893,388,,4153708591,140,69.1,4153708585,3,,4153708595,212,22.7,4153708589,56,Left,4153708597,213,0.4,4153708587,168,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756279,336,49,1,40,16,jb4xejoxjfk5a0a50bo8hvst,1,29,22.3,2023-04-01T16:55:23.616Z,2023-04-02T11:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756327,337,1,1,40,20,jb4xejoxjfk5a0a50bo8hvst,1,25.6,3.6,2023-04-01T16:55:27.426Z,2023-04-02T11:40:33Z,4153708957,56,Back,4153708963,212,29.3,4153708961,141,37.4,4153708965,213,2.2,4156205141,178,,4153708959,140,8.3,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756361,338,1,1,40,22,jb4xejoxjfk5a0a50bo8hvst,1,9.6,34.6,2023-04-01T16:55:30.176Z,2023-04-02T11:40:33Z,4156205167,178,,4153709129,141,22.7,4153709131,212,22.9,4153709125,56,Back,4153709133,213,5.9,4153709127,140,30.0,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756387,339,1,1,40,25,jb4xejoxjfk5a0a50bo8hvst,1,26.1,27,2023-04-01T16:55:32.441Z,2023-04-02T11:40:32Z,4153709249,140,23.0,4156205227,178,,4153709247,56,Back,4153709251,141,9.5,4153709255,213,4.4,4153709253,212,12.3,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756431,340,1,1,40,27,jb4xejoxjfk5a0a50bo8hvst,0,22,5.5,2023-04-01T16:55:35.029Z,2023-04-02T11:40:31Z,4153709503,140,46.6,4153709497,56,Back,4156205339,178,,4153709507,141,72.0,4153709511,212,52.1,4153709515,213,1.1,4153709485,155,,4153709491,196,,a52575bcqr3acuweauiyzsb56,M. Mbow,4153709519,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756415,429,61,1,40,30,8y3iucyxguipljcmf87a11bk9,0,52.3,29,2023-04-01T16:55:37.961Z,2023-04-02T11:40:31Z,4153709423,56,Center,4156205429,178,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756461,341,1,1,40,33,jb4xejoxjfk5a0a50bo8hvst,1,61.8,85.4,2023-04-01T16:55:40.768Z,2023-04-02T11:40:30Z,4153709637,212,20.5,4153709631,56,Center,4153709635,141,63.4,4153709633,140,75.2,4153709639,213,5.5,4156205517,178,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756469,342,1,1,40,36,jb4xejoxjfk5a0a50bo8hvst,0,76.9,64.2,2023-04-01T16:55:43.401Z,2023-04-02T11:40:30Z,4153709689,212,3.6,4153709691,213,0.6,4153709681,140,79.8,4153709685,141,67.0,4156205771,178,,4153709743,236,,4153709745,233,430,4153709749,286,,7ruin2kz9zjzba57tdbec7n4l,Vagner,4153709677,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756479,430,74,1,40,36,8y3iucyxguipljcmf87a11bk9,1,21.6,35.5,2023-04-01T16:55:43.442Z,2023-04-02T11:40:29Z,4153709735,56,Back,4153709737,285,,4153709759,233,342,4156205837,178,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756531,343,15,1,40,42,jb4xejoxjfk5a0a50bo8hvst,1,88.1,32.4,2023-04-01T16:55:49.934Z,2023-04-02T11:40:27Z,4156205919,178,,4153730299,72,,4154943355,78,,4153730689,458,,4153730695,230,96.2,4153730691,146,88.9,4153730685,102,49.5,4153730345,233,431,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,4153730697,231,43.3,4153730687,103,4153730309,82,,19,4153710011,63,,,4153710015,56,Center,4153730693,147,4153710007,22,,,,,,,34.3,,,,,,,,,,,,,
2526756541,431,10,1,40,42,8y3iucyxguipljcmf87a11bk9,1,11.5,66.4,2023-04-01T16:55:49.979Z,2023-04-02T11:40:27Z,4153710069,56,Back,4153710065,94,,4153730393,233,343,4156205975,178,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756607,344,1,1,40,46,jb4xejoxjfk5a0a50bo8hvst,1,73.4,40,2023-04-01T16:55:53.491Z,2023-04-02T11:40:26Z,4153710427,56,Center,4156206091,178,,4153710431,141,54.2,4153710435,213,0.9,4153710433,212,12.5,4153711247,210,15,4153710429,140,81.0,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756613,345,15,1,40,47,jb4xejoxjfk5a0a50bo8hvst,1,81.2,53.3,2023-04-01T16:55:55.155Z,2023-04-02T11:40:26Z,4153710457,22,,4153711261,55,344,4153711265,102,53.1,4156206199,178,,4153711273,147,54.9,4153710459,18,,4153711277,231,48.5,4153710973,20,,7ruin2kz9zjzba57tdbec7n4l,Vagner,4153711275,230,96.3,4153711271,146,4153711259,29,,81.2,4153711269,215,,,4153710977,82,,4153710995,233,4153711267,103,19,4153710461,56,Center,4153711257,76,432,,,,,,,,,,,,,
2526756631,432,10,1,40,47,8y3iucyxguipljcmf87a11bk9,1,16.9,46.6,2023-04-01T16:55:55.181Z,2023-04-02T11:30:04Z,4153710567,94,,4156206927,178,,4153710569,56,Back,4153711031,233,345,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756639,346,6,1,40,49,jb4xejoxjfk5a0a50bo8hvst,1,80.6,52.3,2023-04-01T16:55:57.094Z,2023-04-02T06:07:58Z,4153710597,56,Center,4153710637,233,433,4153710599,75,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756649,433,6,1,40,49,8y3iucyxguipljcmf87a11bk9,0,19.4,47.7,2023-04-01T16:55:57.094Z,2023-04-02T06:07:58Z,4153710633,73,,4153710631,56,Back,4153710641,233,346,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756973,347,1,1,41,17,jb4xejoxjfk5a0a50bo8hvst,1,99.5,0.5,2023-04-01T16:56:24.687Z,2023-04-02T11:40:24Z,4153732487,210,15,4153712313,2,,4153712331,213,1.9,4153712323,56,Center,4153712317,6,,4153712327,141,62.6,4153712319,155,,4153712321,224,,7ruin2kz9zjzba57tdbec7n4l,Vagner,4154944381,20,,4153712325,140,4153712333,1,,86.5,4153712329,212,44.4,1,4153732489,154,,4156207311,178,,,,,,,,,,,,,,,,,,,,,,
2526756975,348,15,1,41,19,jb4xejoxjfk5a0a50bo8hvst,1,91,61.7,2023-04-01T16:56:26.657Z,2023-04-02T11:40:25Z,4153732167,233,434,4153732117,15,,4153732509,154,,4153732123,328,,4153712347,56,Center,4156207465,388,,4153732507,29,,4153732525,231,50.9,a52575bcqr3acuweauiyzsb56,M. Mbow,4153732521,147,62.6,4153732515,102,4153732511,55,347,53.3,4153732505,76,,,4153732517,103,19,4153732523,230,4156702323,17,,4153732115,25,,4153732125,82,98.4,,4153732519,146,90.2,,,,,,,,,
2526756945,434,10,1,41,19,8y3iucyxguipljcmf87a11bk9,1,7.8,40.4,2023-04-01T16:56:26.804Z,2023-04-02T11:40:24Z,4153712227,94,,4153712229,56,Back,4153732175,233,348,4156207563,388,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526756963,435,49,1,41,22,8y3iucyxguipljcmf87a11bk9,1,4.4,23,2023-04-01T16:56:29.380Z,2023-04-02T11:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757023,436,1,1,41,22,8y3iucyxguipljcmf87a11bk9,0,4.3,22.7,2023-04-01T16:56:29.397Z,2023-04-02T11:40:23Z,4153712583,141,15.0,4153712585,212,65.6,4153712581,140,66.6,4153712579,56,Right,4153712589,1,,4156207815,178,,4153712577,157,,4153712587,213,6.2,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757035,349,49,1,41,27,jb4xejoxjfk5a0a50bo8hvst,1,27.8,82,2023-04-01T16:56:34.765Z,2023-04-02T11:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757061,350,1,1,41,27,jb4xejoxjfk5a0a50bo8hvst,1,27.4,81.9,2023-04-01T16:56:34.825Z,2023-04-02T11:40:23Z,4156208051,178,,4153712755,141,51.8,4153712753,140,12.8,4153712759,212,25.6,4153712749,56,Back,4153712761,213,4.1,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757105,351,1,1,41,29,jb4xejoxjfk5a0a50bo8hvst,1,13.5,57.7,2023-04-01T16:56:36.522Z,2023-04-02T11:40:22Z,4153713001,213,5.1,4153712993,56,Back,4153712995,140,23.9,4153712999,212,27.2,4153712997,141,21.0,4156208113,178,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757139,352,1,1,41,34,jb4xejoxjfk5a0a50bo8hvst,1,33.2,19.9,2023-04-01T16:56:41.858Z,2023-04-02T11:40:21Z,4153713157,140,55.1,4153713163,213,5.9,4153713161,212,25.3,4153713155,56,Right,4156208183,178,,4153713159,141,4.3,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757167,353,1,1,41,36,jb4xejoxjfk5a0a50bo8hvst,1,52.8,2.3,2023-04-01T16:56:44Z,2023-04-02T11:40:21Z,4153713329,140,54.2,4153713331,141,15.8,4153713335,213,1.4,4153713333,212,9.3,4156208227,178,,4153713327,56,Right,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757225,354,1,1,41,38,jb4xejoxjfk5a0a50bo8hvst,1,52.9,17.8,2023-04-01T16:56:45.438Z,2023-04-02T11:40:20Z,4156208303,178,,4153713641,213,5.2,4153713633,56,Right,4153713635,140,57.7,4153713637,141,3.4,4153713639,212,11.0,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757257,355,1,1,41,43,jb4xejoxjfk5a0a50bo8hvst,1,42.7,21.8,2023-04-01T16:56:50.872Z,2023-04-02T11:40:18Z,4153713829,140,22.3,4153713833,212,24.8,4153713835,213,2.6,4153713831,141,40.3,4153713827,56,Back,4156208329,178,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757307,356,1,1,41,45,jb4xejoxjfk5a0a50bo8hvst,1,21.3,43.6,2023-04-01T16:56:53.096Z,2023-04-02T11:40:17Z,4156208391,178,,4153714129,140,33.6,4153714133,212,24.8,4153714135,213,1.0,4153714131,141,74.7,4153714127,56,Back,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757339,357,1,1,41,48,jb4xejoxjfk5a0a50bo8hvst,1,34.7,77.6,2023-04-01T16:56:56.168Z,2023-04-02T11:40:17Z,4153714269,141,70.0,4153714265,56,Back,4153714267,140,46.5,4156208447,178,,4153714273,213,5.9,4153714271,212,13.4,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757391,358,1,1,41,51,jb4xejoxjfk5a0a50bo8hvst,1,46.6,76.7,2023-04-01T16:56:59.066Z,2023-04-02T11:40:15Z,4153714521,140,46.2,4153714531,213,1.6,4153714525,141,92.0,4153714529,212,10.4,4153714519,56,Back,4156208551,178,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757435,359,1,1,41,53,jb4xejoxjfk5a0a50bo8hvst,0,49.2,92.7,2023-04-01T16:57:01.072Z,2023-04-02T11:40:15Z,4153714733,140,82.4,4153714735,141,92.7,4153714731,56,Left,4153714739,213,0,4156208591,178,,4153714741,1,,4153714737,212,34.9,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757437,437,49,1,41,56,8y3iucyxguipljcmf87a11bk9,1,18.4,10.7,2023-04-01T16:57:03.989Z,2023-04-02T11:40:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757473,438,1,1,41,58,8y3iucyxguipljcmf87a11bk9,0,13.7,3.6,2023-04-01T16:57:05.553Z,2023-04-02T11:40:13Z,4153714877,56,Back,4153714885,213,0.0,4153714881,141,3.8,4153714883,212,17.7,4156208753,178,,4153714879,140,30.6,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757489,360,49,1,41,59,jb4xejoxjfk5a0a50bo8hvst,1,72.3,89.4,2023-04-01T16:57:06.823Z,2023-04-02T11:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757563,361,1,1,42,1,jb4xejoxjfk5a0a50bo8hvst,0,73.6,85.5,2023-04-01T16:57:09.222Z,2023-04-02T11:40:13Z,4156208943,178,,4154946035,223,,4153715327,140,90.7,4154946037,20,,4153715335,1,,4153715321,2,,4153715331,212,33.3,4153715325,56,Center,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,4153715323,155,,4153715333,213,4153715329,141,44.3,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757575,439,52,1,42,5,8y3iucyxguipljcmf87a11bk9,1,6.6,64,2023-04-01T16:57:12.539Z,2023-04-02T11:40:12Z,4156208975,178,,4154948341,376,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757645,440,1,1,42,6,8y3iucyxguipljcmf87a11bk9,1,10.1,68.2,2023-04-01T16:57:13.772Z,2023-04-02T11:40:11Z,4153715755,123,,4153715759,140,30.4,4153715757,56,Back,4156209059,178,,4153715765,213,0.6,4153715761,141,88.9,4153715763,212,25.5,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757685,441,1,1,42,11,8y3iucyxguipljcmf87a11bk9,1,33.8,83.5,2023-04-01T16:57:18.892Z,2023-04-02T11:40:11Z,4153715917,213,4.2,4153715909,56,Back,4153715913,141,69.9,4153715911,140,29.1,4156209099,178,,4153715915,212,10.5,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757753,442,1,1,42,14,8y3iucyxguipljcmf87a11bk9,1,28,73.8,2023-04-01T16:57:21.472Z,2023-04-02T11:40:10Z,4153716137,140,38.5,4153716135,56,Back,4153716139,141,92.6,4153716143,213,0.9,4153716141,212,16.9,4156209163,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757785,443,1,1,42,18,8y3iucyxguipljcmf87a11bk9,1,48,97,2023-04-01T16:57:26.266Z,2023-04-02T11:40:07Z,4153716337,140,36.8,4156209233,178,,4153716335,56,Back,4153716339,141,63.7,4153716343,213,4.2,4153716341,212,25.5,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757827,444,1,1,42,22,8y3iucyxguipljcmf87a11bk9,1,38,68.5,2023-04-01T16:57:29.876Z,2023-04-02T11:40:06Z,4153716577,213,4.0,4153716569,56,Back,4153716573,141,47.5,4153716571,140,26.0,4153716575,212,19.0,4156209283,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757841,445,1,1,42,24,8y3iucyxguipljcmf87a11bk9,1,28,49.6,2023-04-01T16:57:31.889Z,2023-04-02T11:40:06Z,4153716635,213,5.1,4153716631,141,11.6,4153716633,212,27.7,4156209345,178,,4153716629,140,37.4,4153716627,56,Back,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757903,446,1,1,42,26,8y3iucyxguipljcmf87a11bk9,1,35.2,25.2,2023-04-01T16:57:34.212Z,2023-04-02T11:40:05Z,4156209405,178,,4153716969,140,54.0,4153716979,213,5.6,4153716975,212,24.5,4153716971,141,3.8,4153716967,56,Right,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757967,447,1,1,42,31,8y3iucyxguipljcmf87a11bk9,1,57.8,13.1,2023-04-01T16:57:39.102Z,2023-04-02T11:40:04Z,4156209509,178,,4153717283,140,40.2,4153717281,56,Back,4153717285,141,10.4,4153717289,213,3.2,4153717287,212,18.6,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526757983,448,1,1,42,37,8y3iucyxguipljcmf87a11bk9,1,54.9,17.4,2023-04-01T16:57:44.707Z,2023-04-02T11:40:02Z,4153717373,213,0.2,4153717371,212,26.5,4153717367,140,79.7,4156209527,178,,4153717369,141,24.4,4153717365,56,Center,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758007,449,1,1,42,39,8y3iucyxguipljcmf87a11bk9,0,77.3,27.6,2023-04-01T16:57:46.924Z,2023-04-02T11:40:01Z,4156209567,178,,4153717497,212,18.4,4153717493,140,92.7,4153717491,56,Center,4153717495,141,40.6,4153717499,213,0.5,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758021,362,52,1,42,42,jb4xejoxjfk5a0a50bo8hvst,1,9,57.8,2023-04-01T16:57:49.407Z,2023-04-02T11:40:01Z,4154949615,376,,4156209621,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758073,363,1,1,42,44,jb4xejoxjfk5a0a50bo8hvst,1,11.5,57.3,2023-04-01T16:57:51.881Z,2023-04-02T11:40:00Z,4153717877,56,Back,4156209693,178,,4153717875,123,,4153717915,189,,4153717885,213,5.8,4153717881,141,44.9,4153717883,212,19.9,4153717879,140,28.7,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758115,364,1,1,42,47,jb4xejoxjfk5a0a50bo8hvst,0,36,58.1,2023-04-01T16:57:55.024Z,2023-04-02T11:40:00Z,4153718149,1,,4153718141,140,74.8,4153718145,212,50.5,4153718143,141,100.0,4156209771,178,,4153718139,56,Left,4153718147,213,0.6,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758119,365,5,1,42,50,jb4xejoxjfk5a0a50bo8hvst,0,70.6,101.8,2023-04-01T16:57:58.184Z,2023-04-02T06:10:26Z,4153719151,233,450,4153718171,56,Left,4153718173,347,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758283,450,5,1,42,50,8y3iucyxguipljcmf87a11bk9,1,29.4,-1.8,2023-04-01T16:57:58.184Z,2023-04-02T06:10:25Z,4153719147,233,365,4153719085,347,,4153719083,56,Back,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758309,451,1,1,42,55,8y3iucyxguipljcmf87a11bk9,1,29.3,0,2023-04-01T16:58:02.437Z,2023-04-02T11:55:40Z,4153719237,212,50.1,4153719293,189,,4153719235,141,70.0,4153719231,56,Back,4153719233,140,40.5,4153719229,107,,4153719239,213,1.3,4153719241,1,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758331,452,1,1,43,4,8y3iucyxguipljcmf87a11bk9,1,43.3,69.5,2023-04-01T16:58:11.550Z,2023-04-02T11:39:59Z,4156210093,178,,4153719397,213,2.2,4153719393,141,93.6,4153719395,212,20.3,4153719391,140,31.9,4153719389,56,Back,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758377,453,1,1,43,8,8y3iucyxguipljcmf87a11bk9,1,38,96.4,2023-04-01T16:58:15.972Z,2023-04-02T11:39:58Z,4153719679,212,17.8,4156210233,178,,4153719675,140,32.3,4153719681,213,4.4,4153719673,56,Back,4153719677,141,71.7,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527231817,1172,83,1,43,12,jb4xejoxjfk5a0a50bo8hvst,1,64.1,27.1,2023-04-01T16:58:19.429Z,2023-04-02T11:39:57Z,4156315703,399,53720,,,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758385,454,1,1,43,13,8y3iucyxguipljcmf87a11bk9,1,33.9,67.3,2023-04-01T16:58:20.509Z,2023-04-02T11:39:56Z,4153719719,56,Back,4156210333,178,,4153719723,141,55.4,4153719727,213,3.8,4153719725,212,13.4,4153719721,140,23.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526758421,455,1,1,43,15,8y3iucyxguipljcmf87a11bk9,1,23.2,59.8,2023-04-01T16:58:22.330Z,2023-04-02T11:39:56Z,4153719889,212,23.1,4153719883,56,Back,4153719885,140,28.5,4153719891,213,5.0,4156210653,178,,4153719887,141,26.8,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
