id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2530348249,692,1,2,69,28,1uk609mhtsfhokhaewjapb26,0,55,4.9,2023-04-08T15:29:43.812Z,2023-04-09T08:09:24Z,4172800373,213,0.1,4172800361,56,Right,4172800377,1,,4172800363,140,97.3,4175158021,178,,4172800371,212,44.5,4172800365,141,9.1,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348255,541,49,2,69,33,9njsy633rh1tyri7l2jaju5o,1,7.4,91.1,2023-04-08T15:29:48.567Z,2023-04-09T08:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348343,542,61,2,69,40,9njsy633rh1tyri7l2jaju5o,1,12,99.9,2023-04-08T15:29:55.006Z,2023-04-09T08:09:22Z,4172800877,56,Back,4175158447,389,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348403,543,1,2,69,40,9njsy633rh1tyri7l2jaju5o,0,9.8,99.9,2023-04-08T15:29:55.090Z,2023-04-09T08:09:22Z,4172801155,213,4.5,4175158613,178,,4172801149,140,8.7,4172801153,212,4.8,4172801163,233,693,4172801147,56,Back,4172801167,286,,4172801151,141,93.1,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4172801161,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348349,693,74,2,69,40,1uk609mhtsfhokhaewjapb26,1,87.9,0.8,2023-04-08T15:29:55.273Z,2023-04-09T08:09:21Z,4172801189,233,543,4172800901,285,,4175158657,178,,4172800899,56,Right,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348413,544,61,2,69,40,9njsy633rh1tyri7l2jaju5o,1,8.9,99.9,2023-04-08T15:29:55.372Z,2023-04-09T08:09:21Z,4175158865,178,,4172801193,56,Back,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348423,545,5,2,69,41,9njsy633rh1tyri7l2jaju5o,0,10.7,102,2023-04-08T15:29:56.666Z,2023-04-09T03:58:37Z,4172801243,56,Back,4172801245,347,,4172801303,233,694,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348419,694,5,2,69,41,1uk609mhtsfhokhaewjapb26,1,89.3,-2,2023-04-08T15:29:56.666Z,2023-04-09T03:58:37Z,4172801269,233,545,4172801215,56,Right,4172801217,347,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348743,546,17,2,70,2,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-08T15:30:17.794Z,2023-04-09T03:58:48Z,4172802811,184,,4172802809,31,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349231,695,1,2,70,39,1uk609mhtsfhokhaewjapb26,1,86.6,0,2023-04-08T15:30:54.504Z,2023-04-09T08:09:20Z,4172805405,107,,4172805413,212,20.7,4172805415,213,1.0,4172805409,140,96.6,4172805411,141,24.3,4172805407,56,Center,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349255,696,1,2,70,40,1uk609mhtsfhokhaewjapb26,1,92.2,21.5,2023-04-08T15:30:55.852Z,2023-04-09T08:09:20Z,4172805547,140,85.4,4175159657,21,,4172805549,141,25.5,4172805553,213,2.8,4172805545,56,Center,4175159655,388,,4172805551,212,7.6,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530792215,1559,67,2,70,41,1uk609mhtsfhokhaewjapb26,1,89.4,21.7,2023-04-08T15:30:56.844Z,2023-04-09T08:01:28Z,4175191909,233,1100,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530792213,1100,67,2,70,41,9njsy633rh1tyri7l2jaju5o,0,10.6,78.3,2023-04-08T15:30:56.845Z,2023-04-09T08:01:29Z,4175191919,233,1559,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349273,697,2,2,70,42,1uk609mhtsfhokhaewjapb26,1,86.4,22.4,2023-04-08T15:30:56.886Z,2023-04-09T08:09:19Z,4172805667,141,20.6,4172805665,140,98.0,4172805663,56,Right,4175159769,178,,4172806681,7,9n5wjnjloy0c2euwhsu9u1y39,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349437,547,55,2,70,42,9njsy633rh1tyri7l2jaju5o,1,7.1,76.7,2023-04-08T15:30:56.887Z,2023-04-09T08:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349763,698,18,2,71,15,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T15:31:30.822Z,2023-04-09T03:59:21Z,4172808431,55,699,4172808335,44,Forward,4172808333,42,,4172808337,59,77,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349773,699,19,2,71,15,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T15:31:30.823Z,2023-04-09T03:59:21Z,4172808395,145,2,4172808401,293,1,4172808399,292,9,4172808403,44,Forward,4172808391,42,,4172808405,55,698,4172808397,59,33,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349995,700,18,2,71,27,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T15:31:42.488Z,2023-04-09T03:59:37Z,4172809591,59,9,4172809589,44,Forward,4172809647,55,701,4172809587,42,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350001,701,19,2,71,27,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T15:31:42.489Z,2023-04-09T03:59:38Z,4172809617,42,,4172809625,292,6,4172809623,59,70,4172809629,44,Midfielder,4172809621,145,9,4172809631,55,700,4172809627,293,2,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350045,548,1,2,71,33,9njsy633rh1tyri7l2jaju5o,0,14.1,81.9,2023-04-08T15:31:48.564Z,2023-04-09T08:09:19Z,4174163199,155,,4172809849,5,,4172809853,241,,4172809865,212,60.9,4172809863,141,76.6,4172809867,213,6.2,4172809859,56,Center,4172809869,1,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,4172809861,140,72.0,4175160319,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350035,702,44,2,71,37,1uk609mhtsfhokhaewjapb26,1,41.2,23.6,2023-04-08T15:31:51.882Z,2023-04-09T08:09:18Z,4172809795,56,Back,4172810017,233,549,4172809797,285,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350055,549,44,2,71,37,9njsy633rh1tyri7l2jaju5o,0,58.8,76.4,2023-04-08T15:31:51.883Z,2023-04-09T08:09:18Z,4172810051,233,702,4172809911,56,Center,4172809913,286,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350049,703,1,2,71,37,1uk609mhtsfhokhaewjapb26,0,41.5,22.3,2023-04-08T15:31:51.972Z,2023-04-09T08:09:18Z,4175160513,388,,4172809883,3,,4172809893,213,0.5,4172809885,56,Back,4172809887,140,43.5,4172809891,212,2.4,4172809889,141,24.1,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350067,550,61,2,71,37,9njsy633rh1tyri7l2jaju5o,1,58.4,76.9,2023-04-08T15:31:52.034Z,2023-04-09T08:09:17Z,4175160709,388,,4172809973,56,Center,4175160707,21,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350061,704,49,2,71,38,1uk609mhtsfhokhaewjapb26,1,43.2,23.9,2023-04-08T15:31:53.228Z,2023-04-09T08:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350101,705,1,2,71,38,1uk609mhtsfhokhaewjapb26,0,43.2,23.9,2023-04-08T15:31:53.243Z,2023-04-09T08:09:17Z,4172810187,141,44.0,4172810189,212,38.9,4172810181,157,,4172810191,213,0.4,4172810193,1,,4172810185,140,77.9,4172810183,56,Center,4175160899,178,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350145,551,1,2,71,41,9njsy633rh1tyri7l2jaju5o,1,27.1,70.4,2023-04-08T15:31:56.280Z,2023-04-09T08:09:16Z,4172810397,3,,4175161065,178,,4172810403,141,63.3,4172810399,56,Back,4172810405,212,9.2,4172810407,213,5.7,4172810401,140,34.6,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350151,552,49,2,71,42,9njsy633rh1tyri7l2jaju5o,1,36.9,63.3,2023-04-08T15:31:57.846Z,2023-04-09T08:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350189,553,1,2,71,43,9njsy633rh1tyri7l2jaju5o,1,36.7,63.3,2023-04-08T15:31:57.865Z,2023-04-09T08:09:15Z,4172810627,213,4.3,4175161255,178,,4172810621,140,24.4,4172810619,56,Back,4172810625,212,29.1,4172810623,141,25.0,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350333,554,1,2,71,45,9njsy633rh1tyri7l2jaju5o,1,21.4,28.5,2023-04-08T15:32:00.829Z,2023-04-09T08:09:15Z,4172811439,1,,4172811431,140,56.8,4172811429,56,Right,4172811437,213,5.9,4175163549,178,,4172811435,212,39.6,4172811433,141,8.5,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530793049,1568,83,2,71,50,1uk609mhtsfhokhaewjapb26,1,51.7,87.5,2023-04-08T15:32:05.106Z,2023-04-09T08:09:14Z,4175197123,399,493348,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350337,555,61,2,71,50,9njsy633rh1tyri7l2jaju5o,0,48.3,12.5,2023-04-08T15:32:05.123Z,2023-04-09T08:09:13Z,4172811451,56,Back,4175163921,178,,,,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350345,556,5,2,71,51,9njsy633rh1tyri7l2jaju5o,0,49,-1.4,2023-04-08T15:32:06.756Z,2023-04-09T04:02:45Z,4172811893,233,706,4172811485,56,Back,4172811487,347,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350407,706,5,2,71,51,1uk609mhtsfhokhaewjapb26,1,51,101.4,2023-04-08T15:32:06.756Z,2023-04-09T04:02:44Z,4172811849,56,Left,4172811851,347,,4172811877,233,556,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350447,707,1,2,71,56,1uk609mhtsfhokhaewjapb26,1,52.1,100,2023-04-08T15:32:11.201Z,2023-04-09T08:09:13Z,4172812095,140,59.1,4172812093,56,Center,4172812099,212,19.2,4172812091,107,,4172812405,189,,4172812101,213,5.1,4172812097,141,75.9,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350455,708,50,2,72,1,1uk609mhtsfhokhaewjapb26,1,61.9,63.2,2023-04-08T15:32:16.153Z,2023-04-09T08:09:12Z,4172812135,56,Center,4172812137,286,,4172812485,233,557,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350505,557,7,2,72,1,9njsy633rh1tyri7l2jaju5o,1,38.1,36.8,2023-04-08T15:32:16.363Z,2023-04-09T08:09:12Z,4174165159,383,,4172812453,233,708,4172812425,285,,4172812423,56,Back,4175164421,178,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350511,558,49,2,72,3,9njsy633rh1tyri7l2jaju5o,1,38.7,43.7,2023-04-08T15:32:17.899Z,2023-04-09T08:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350533,559,1,2,72,3,9njsy633rh1tyri7l2jaju5o,0,40.3,46.6,2023-04-08T15:32:18.505Z,2023-04-09T08:09:11Z,4172812555,140,45.9,4172812553,56,Back,4172812561,213,5.3,4172812557,141,34.8,4172812559,212,9.9,4175164901,178,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350597,560,4,2,72,4,9njsy633rh1tyri7l2jaju5o,1,41.4,47.2,2023-04-08T15:32:19.555Z,2023-04-09T08:09:11Z,4172812917,152,,4172812911,10,,4172812919,286,,4172812927,233,709,4172812915,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350589,709,4,2,72,4,1uk609mhtsfhokhaewjapb26,0,58.6,52.8,2023-04-08T15:32:19.556Z,2023-04-09T08:09:10Z,4172812881,152,,4172812967,233,560,4172812877,56,Center,4172812885,285,,4172812873,10,,4175165079,178,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350727,561,1,2,72,14,9njsy633rh1tyri7l2jaju5o,1,41.1,47.5,2023-04-08T15:32:28.969Z,2023-04-09T08:09:10Z,4172813529,141,86.9,4172813531,212,42.6,4172813527,140,72.6,4172813525,56,Left,4172813523,152,,4175165111,178,,4172813521,5,,4172813533,213,0.7,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4174165743,189,,4172813535,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350825,562,1,2,72,17,9njsy633rh1tyri7l2jaju5o,1,65.5,83.2,2023-04-08T15:32:32.250Z,2023-04-09T08:09:09Z,4175165327,178,,4172814017,141,80.2,4172814019,212,4.6,4172814011,3,,4172814021,213,3.6,4172814013,56,Left,4172814015,140,61.6,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350831,563,4,2,72,21,9njsy633rh1tyri7l2jaju5o,1,57.2,82.8,2023-04-08T15:32:36.740Z,2023-04-09T08:09:08Z,4172814041,265,,4172814035,13,,4172814151,233,710,4172814037,56,Left,4172814039,152,,4172814043,286,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350843,710,4,2,72,21,1uk609mhtsfhokhaewjapb26,0,42.8,17.2,2023-04-08T15:32:36.741Z,2023-04-09T08:09:08Z,4172814089,152,,4172814091,265,,4175165423,178,,4172814087,56,Back,4172814093,285,,4172814083,13,,4172814185,233,563,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350967,711,40,2,72,32,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T15:32:47.643Z,2023-04-09T05:57:55Z,4172814713,59,"1, 25, 30, 21, 4, 44, 18, 10, 70, 20, 33, 5, 7, 16, 23, 29",4172814715,130,12,4172814719,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4172814707,30,"6yegi163rq5fsloppfubi3sh5, 5zdapzrncz7vch3yrgftfp5g, 6vh5n14h1knmx7yut84q2f2l1, eb1rih67f03kwljbge37id1ck, 6fdwd71dx2qu7uzzs3ozm9x7u, 5n522jpifzyf9qu0z41kuf7my, 5np1ksd9qkmc511ihzvikhy0a, 8b95khn8h8qz3y4u4coajs5at, 3pr51w08wkrl03rpafmsouj85, 9n5wjnjloy0c2euwhsu9u1y39, 4o8lvm1ffxrywogokfztc6sb9, bf22is04tealb92h075c7u356, 6eg8vaxpqsd6cyh736h7bq4x6, eczyz1c2lgqelhp13xiqb0vhm, 7hdyeeejo7h9kvqt7x8jlrlec, bcfayigqu8oygm1xvpgl9akt1",4172814723,194,6vh5n14h1knmx7yut84q2f2l1,4172814709,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351503,564,1,2,72,59,9njsy633rh1tyri7l2jaju5o,0,57.1,84.1,2023-04-08T15:33:14.852Z,2023-04-09T08:09:08Z,4172817701,2,,4172817719,213,5.7,4174166115,72,,4174166113,224,,4175165621,178,,4172817715,212,40.6,4172817713,141,49.3,4172817709,56,Center,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4172817723,1,,4172817707,152,,4172817711,140,4172817705,155,,,4172817703,5,,,,,,,,,,,88.5,,,,,,,,,,
2530351535,712,12,2,73,1,1uk609mhtsfhokhaewjapb26,1,12.9,57.6,2023-04-08T15:33:16.673Z,2023-04-09T08:09:07Z,4172817911,15,,4172817895,212,16.6,4172817893,141,77.0,4172817897,213,0.9,4175165737,388,,4172817891,140,22.5,4172817889,56,Back,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351617,565,3,2,73,5,9njsy633rh1tyri7l2jaju5o,1,77,30.2,2023-04-08T15:33:20.223Z,2023-04-09T08:09:06Z,4172818307,233,713,4172818287,286,,4172818285,56,Center,4174166301,464,,4175165913,178,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351579,713,45,2,73,5,1uk609mhtsfhokhaewjapb26,0,23,69.8,2023-04-08T15:33:20.223Z,2023-04-09T08:09:07Z,4172818127,285,,4172818317,233,565,4172818123,56,Back,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351637,566,1,2,73,6,9njsy633rh1tyri7l2jaju5o,1,74.2,39.4,2023-04-08T15:33:21.785Z,2023-04-09T08:09:06Z,4172818397,212,26.5,4172818389,155,,4172818391,56,Center,4172818399,213,1.0,4172818393,140,88.2,4172818395,141,71.8,4175166011,178,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351681,567,1,2,73,8,9njsy633rh1tyri7l2jaju5o,1,83.9,77.6,2023-04-08T15:33:23.626Z,2023-04-09T08:09:06Z,4175166123,178,,4172818607,141,67.3,4172818611,213,4.1,4172818609,212,8.5,4172818601,3,,4172818605,140,79.3,4172818603,56,Center,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351707,568,1,2,73,9,9njsy633rh1tyri7l2jaju5o,1,76.3,76.4,2023-04-08T15:33:24.563Z,2023-04-09T08:09:05Z,4172818725,56,Left,4172818733,213,0.3,4172818731,212,22.8,4172818729,141,87.4,4172818727,140,96.8,4175166229,178,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351785,569,1,2,73,12,9njsy633rh1tyri7l2jaju5o,1,91.3,91.5,2023-04-08T15:33:27.300Z,2023-04-09T08:09:05Z,4174166515,224,,4172819091,2,,4172819993,154,,4175166331,178,,4172819103,213,4.6,4174166517,72,,4172819097,140,88.1,4172819099,141,47.3,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,4172819101,212,30.2,4172819991,210,13,4172819095,56,4172819093,155,1,,,,,,,,,,,,,,Center,,,,,,,,,,
2530351795,570,13,2,73,14,9njsy633rh1tyri7l2jaju5o,1,91.1,46.3,2023-04-08T15:33:28.898Z,2023-04-09T08:09:05Z,4172820037,231,52.1,4172819503,15,,4172819165,17,,4175166397,388,,4172820021,74,,4172819163,22,,4172819167,56,Center,4172819509,328,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,4172820035,230,99.1,4172820033,103,72.2,4172820027,55,4172820031,102,,49.7,4172820023,29,4172820025,154,,,,,,,,,569,,,,,,,,,,
2530351825,571,5,2,73,15,9njsy633rh1tyri7l2jaju5o,0,101,49.6,2023-04-08T15:33:30.615Z,2023-04-09T04:04:40Z,4172819325,346,,4172819323,56,Center,4172819411,233,714,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351751,714,5,2,73,15,1uk609mhtsfhokhaewjapb26,1,-1,50.4,2023-04-08T15:33:30.615Z,2023-04-09T04:04:41Z,4172818947,346,,4172819385,233,571,4172818945,56,Back,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352063,715,1,2,73,31,1uk609mhtsfhokhaewjapb26,1,4.2,41.1,2023-04-08T15:33:46.344Z,2023-04-09T08:09:04Z,4172820621,189,,4172820605,140,11.2,4172820603,56,Back,4172820611,213,1.0,4172820619,237,,4172820607,141,59.6,4172820601,124,,4172820609,212,14.6,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352095,716,1,2,73,32,1uk609mhtsfhokhaewjapb26,1,11.2,58.5,2023-04-08T15:33:46.879Z,2023-04-09T08:09:03Z,4172820803,56,Back,4172820829,189,,4172820805,140,6.0,4175166607,178,,4172820809,212,11.7,4172820807,141,43.3,4172820811,213,4.2,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352245,717,1,2,73,40,1uk609mhtsfhokhaewjapb26,0,19,27,2023-04-08T15:33:55.674Z,2023-04-09T08:09:02Z,4172821629,141,20.4,4172821631,212,62.6,4172821627,140,78.5,4172821633,213,6.2,4172821625,56,Right,4175166663,178,,4172821623,155,,4172821635,1,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352281,572,49,2,73,45,9njsy633rh1tyri7l2jaju5o,1,28,90,2023-04-08T15:34:00.646Z,2023-04-09T08:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352339,573,1,2,73,45,9njsy633rh1tyri7l2jaju5o,1,27.9,90.2,2023-04-08T15:34:00.718Z,2023-04-09T08:09:01Z,4172822093,56,Back,4172822101,213,6.0,4172822099,212,23.5,4172822091,155,,4172822095,140,49.6,4175166943,178,,4172822097,141,81.5,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352401,574,1,2,73,47,9njsy633rh1tyri7l2jaju5o,0,48.6,85.2,2023-04-08T15:34:02.420Z,2023-04-09T08:09:00Z,4172822387,140,48.1,4172822391,141,100.0,4175167097,178,,4172822393,212,10.8,4172822385,56,Back,4172822395,213,1.6,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352415,575,5,2,73,49,9njsy633rh1tyri7l2jaju5o,0,44.8,101.2,2023-04-08T15:34:04.501Z,2023-04-09T04:05:19Z,4172822465,56,Back,4172824649,233,719,4172822467,347,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352495,719,5,2,73,49,1uk609mhtsfhokhaewjapb26,1,55.2,-1.2,2023-04-08T15:34:04.501Z,2023-04-09T04:05:19Z,4172824629,233,575,4172822929,347,,4172822925,56,Right,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
