id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451596223,408,7,2,52,36,jb4xejoxjfk5a0a50bo8hvst,1,18.7,77,2022-08-27T15:09:50.396Z,2022-08-28T08:27:48Z,3735433353,56,Back,3737428985,384,,3735433437,233,613,3738605091,178,,3735433355,285,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596233,409,49,2,52,37,jb4xejoxjfk5a0a50bo8hvst,1,16.9,73.3,2022-08-27T15:09:50.797Z,2022-08-28T08:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596299,410,1,2,52,39,jb4xejoxjfk5a0a50bo8hvst,0,19.5,76.6,2022-08-27T15:09:53.046Z,2022-08-28T08:27:45Z,3735433739,212,10.0,3735433737,141,62.1,3735433741,213,4.9,3735433803,236,,3735433727,56,Back,3735433809,286,,3735433733,140,21.3,3735433805,233,614,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,3738605585,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596287,614,74,2,52,39,89xivtxk59uzvhdsd6miao6tm,1,79.3,24.5,2022-08-27T15:09:53.215Z,2022-08-28T08:27:44Z,3735433851,233,410,3738605755,178,,3735433675,56,Center,3735433677,285,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596493,411,1,2,52,44,jb4xejoxjfk5a0a50bo8hvst,0,12.9,99,2022-08-27T15:09:57.884Z,2022-08-28T08:27:42Z,3738605905,178,,3735434777,56,Back,3735434781,140,30.9,3735434791,212,19.6,3735434795,213,6.0,3735434785,141,91.3,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193457,1303,67,2,52,45,89xivtxk59uzvhdsd6miao6tm,1,67.8,7.6,2022-08-27T15:09:59.150Z,2022-08-28T08:27:41Z,3738720421,233,969,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193455,969,67,2,52,45,jb4xejoxjfk5a0a50bo8hvst,0,32.2,92.4,2022-08-27T15:09:59.151Z,2022-08-28T08:27:41Z,3738720445,233,1303,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596553,615,8,2,52,45,89xivtxk59uzvhdsd6miao6tm,1,66.8,6.7,2022-08-27T15:09:59.189Z,2022-08-28T08:27:41Z,3737430311,385,,3735435115,56,Right,3738606035,178,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596545,412,5,2,52,46,jb4xejoxjfk5a0a50bo8hvst,1,24.1,101,2022-08-27T15:09:59.839Z,2022-08-28T03:10:39Z,3735435079,347,,3735435567,233,616,3735435077,56,Back,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596611,616,5,2,52,46,89xivtxk59uzvhdsd6miao6tm,0,75.9,-1,2022-08-27T15:09:59.839Z,2022-08-28T03:10:38Z,3735435431,347,,3735435427,56,Right,3735435603,233,412,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597035,413,1,2,52,57,jb4xejoxjfk5a0a50bo8hvst,1,32.1,100,2022-08-27T15:10:11.361Z,2022-08-28T08:27:40Z,3735437779,213,5.9,3735437761,107,,3737430809,189,,3735437765,56,Left,3735437769,140,60.1,3735437773,141,81.7,3735437783,1,,3735437775,212,32.1,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597053,414,50,2,53,0,jb4xejoxjfk5a0a50bo8hvst,1,48.1,86.5,2022-08-27T15:10:13.855Z,2022-08-28T08:27:39Z,3735438421,233,617,3735437857,56,Back,3735437859,286,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597135,617,7,2,53,0,89xivtxk59uzvhdsd6miao6tm,0,51.9,13.5,2022-08-27T15:10:14.587Z,2022-08-28T08:27:39Z,3737432669,385,,3735438375,233,414,3735438291,56,Right,3735438293,285,,3738607059,178,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451633359,570,1,2,53,2,jb4xejoxjfk5a0a50bo8hvst,1,33.2,84.9,2022-08-27T15:10:16.566Z,2022-08-28T08:27:39Z,3735633753,3,,3735633757,140,37.7,3735633755,56,Back,3735633759,141,68.6,3735633763,213,5.1,3735633761,212,12.0,3738607423,178,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597167,415,43,2,53,3,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-27T15:10:17.524Z,2022-08-27T15:10:38Z,3735438499,213,6.1,3735438491,56,Back,3735438493,140,42.1,3735442429,144,1,3735438497,212,4.8,3735438495,141,68.1,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597951,618,43,2,53,21,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-08-27T15:10:35.266Z,2022-08-27T15:11:03Z,3735442639,294,0,3735446903,144,4,3735442647,286,0,3735442749,233,416,3735442637,13,0,3735442643,152,0,3735442641,56,Right,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597829,416,43,2,53,21,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-27T15:10:35.267Z,2022-08-27T15:11:40Z,3735441903,13,0,3735441911,285,0,3735441907,152,0,3735443311,294,0,3735441905,56,Back,3735453723,144,4,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598619,619,68,2,53,42,89xivtxk59uzvhdsd6miao6tm,0,0,0,2022-08-27T15:10:56.700Z,2022-08-28T03:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598657,417,68,2,53,43,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-27T15:10:57.146Z,2022-08-28T03:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598767,418,49,2,53,44,jb4xejoxjfk5a0a50bo8hvst,1,36.7,70,2022-08-27T15:10:58.480Z,2022-08-28T08:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598863,419,1,2,53,44,jb4xejoxjfk5a0a50bo8hvst,1,36.8,69.8,2022-08-27T15:10:58.546Z,2022-08-28T08:27:38Z,3735447405,56,Back,3735447407,140,30.8,3739032915,1,,3738609323,178,,3735447411,212,32.2,3735447413,213,4.5,3735447409,141,23.4,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598911,420,1,2,53,47,jb4xejoxjfk5a0a50bo8hvst,1,36.2,37.2,2022-08-27T15:11:00.829Z,2022-08-28T08:27:37Z,3735447733,213,2.2,3735447731,212,13.4,3735447729,141,53.3,3735447727,140,28.9,3735447725,56,Back,3738609425,178,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598971,421,1,2,53,52,jb4xejoxjfk5a0a50bo8hvst,0,38.6,58.1,2022-08-27T15:11:05.763Z,2022-08-28T08:27:36Z,3735448115,141,86.5,3738609679,178,,3735448109,56,Left,3735448117,212,46.9,3735448121,1,,3735448113,140,79.3,3735448105,157,,3735448119,213,0.4,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598981,620,44,2,53,54,89xivtxk59uzvhdsd6miao6tm,1,19.6,15.8,2022-08-27T15:11:08.369Z,2022-08-28T08:27:35Z,3735448169,56,Back,3735448171,285,,3735448313,233,422,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598993,422,44,2,53,54,jb4xejoxjfk5a0a50bo8hvst,0,80.4,84.2,2022-08-27T15:11:08.370Z,2022-08-28T08:27:35Z,3735448225,56,Left,3735448375,233,620,3735448227,286,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599001,621,1,2,53,54,89xivtxk59uzvhdsd6miao6tm,0,20.4,16.5,2022-08-27T15:11:08.433Z,2022-08-28T08:27:34Z,3735448257,3,,3738610131,388,,3735448267,213,5.8,3735448265,212,11.3,3735448263,141,8.2,3735448261,140,29.7,3735448259,56,Back,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599145,423,1,2,53,58,jb4xejoxjfk5a0a50bo8hvst,1,68.9,97.9,2022-08-27T15:11:12.195Z,2022-08-28T08:27:32Z,3738610283,178,,3735448981,212,20.4,3735448975,140,73.3,3735448977,141,68.7,3735448985,213,4.9,3735448973,56,Center,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599167,424,1,2,54,1,jb4xejoxjfk5a0a50bo8hvst,0,77.8,78.5,2022-08-27T15:11:15.043Z,2022-08-28T08:27:31Z,3735449133,212,25.1,3735449131,141,46.0,3737434997,223,,3738610471,178,,3735449135,213,5.2,3735449129,140,89.2,3735449125,155,,3737434807,2,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,3735449127,56,Center,3737434999,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599263,622,12,2,54,2,89xivtxk59uzvhdsd6miao6tm,1,11.9,43,2022-08-27T15:11:15.874Z,2022-08-28T08:27:31Z,3738610637,388,,3735449585,213,5.4,3735449577,56,Back,3735449581,141,31.0,3735449583,212,10.9,3735449579,140,18.8,3735449767,15,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599341,623,44,2,54,4,89xivtxk59uzvhdsd6miao6tm,1,21.6,26.2,2022-08-27T15:11:18.513Z,2022-08-28T08:27:29Z,3735449941,56,Back,3735449943,285,,3735450039,233,425,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599331,425,44,2,54,4,jb4xejoxjfk5a0a50bo8hvst,0,78.4,73.8,2022-08-27T15:11:18.514Z,2022-08-28T08:27:28Z,3735450003,233,623,3735449881,286,,3735449877,56,Center,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451963633,962,1,2,54,4,89xivtxk59uzvhdsd6miao6tm,0,21.3,26,2022-08-27T15:11:18.527Z,2022-08-28T08:27:28Z,3737436641,213,1.6,3737436637,141,28.0,3737436635,140,21.3,3737436639,212,1.4,3737436631,168,,3737436633,56,Back,3738611525,388,,3737436629,3,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599383,426,61,2,54,4,jb4xejoxjfk5a0a50bo8hvst,1,78.4,73.8,2022-08-27T15:11:18.529Z,2022-08-28T08:27:28Z,3738611975,15,,3735450137,56,Center,3738611977,388,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451617351,680,44,2,54,6,89xivtxk59uzvhdsd6miao6tm,1,19.8,35.6,2022-08-27T15:11:19.874Z,2022-08-28T08:27:27Z,3735550771,285,,3735550883,233,427,3735550769,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599401,427,44,2,54,6,jb4xejoxjfk5a0a50bo8hvst,0,80.2,64.4,2022-08-27T15:11:19.875Z,2022-08-28T08:27:26Z,3735450219,56,Center,3735550967,233,680,3735450221,286,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599601,624,1,2,54,6,89xivtxk59uzvhdsd6miao6tm,1,19.9,36,2022-08-27T15:11:19.958Z,2022-08-28T08:27:26Z,3735557805,3,,3735451089,141,34.3,3738612411,388,,3735451095,213,4.0,3735451085,140,18.9,3735451083,56,Back,3735451093,212,1.6,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599695,625,1,2,54,7,89xivtxk59uzvhdsd6miao6tm,1,18.8,33.6,2022-08-27T15:11:20.899Z,2022-08-28T08:27:25Z,3735451607,212,22.5,3735451599,157,,3735451605,141,10.4,3735451603,140,34.1,3735451601,56,Back,3738612711,178,,3735451611,1,,3735451609,213,5.5,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452194443,1002,83,2,54,11,jb4xejoxjfk5a0a50bo8hvst,1,57.7,91.3,2022-08-27T15:11:25.327Z,2022-08-28T08:15:45Z,3738725209,399,488050,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599785,626,1,2,54,12,89xivtxk59uzvhdsd6miao6tm,1,38.9,11,2022-08-27T15:11:25.981Z,2022-08-28T08:27:24Z,3738614391,178,,3735452067,141,16.5,3735452059,56,Back,3735452079,213,3.0,3735452061,140,19.5,3735452073,212,20.7,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599803,627,1,2,54,13,89xivtxk59uzvhdsd6miao6tm,0,29,13.1,2022-08-27T15:11:26.987Z,2022-08-28T08:27:23Z,3735452155,56,Back,3735452157,140,36.2,3735452153,157,,3738614749,178,,3735452165,1,,3735452163,213,5.3,3735452161,212,12.8,3735452159,141,0.0,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599707,428,5,2,54,15,jb4xejoxjfk5a0a50bo8hvst,1,63.2,101.6,2022-08-27T15:11:29.589Z,2022-08-28T03:14:21Z,3735451669,347,,3735452283,233,628,3735451665,56,Left,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451599807,628,5,2,54,15,89xivtxk59uzvhdsd6miao6tm,0,36.8,-1.6,2022-08-27T15:11:29.589Z,2022-08-28T03:14:21Z,3735452307,233,428,3735452185,56,Back,3735452187,347,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600335,429,1,2,54,28,jb4xejoxjfk5a0a50bo8hvst,1,77.7,100,2022-08-27T15:11:42.424Z,2022-08-28T08:27:23Z,3735454849,141,89.6,3735454843,107,,3735454845,56,Left,3735454853,213,3.7,3735454851,212,15.2,3735454847,140,65.5,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600401,430,1,2,54,31,jb4xejoxjfk5a0a50bo8hvst,0,65,96.8,2022-08-27T15:11:45.340Z,2022-08-28T08:27:22Z,3735455197,140,79.4,3735455205,1,,3735455195,56,Center,3735455203,213,5.1,3735455201,212,44.4,3738615249,178,,3735455189,155,,3735455199,141,35.4,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600481,629,1,2,54,34,89xivtxk59uzvhdsd6miao6tm,0,15.7,63.6,2022-08-27T15:11:48.389Z,2022-08-28T08:27:21Z,3735652219,140,27.2,3735652221,141,73.8,3735652223,212,13.9,3735455613,56,Back,3738615431,178,,3735652225,213,0.5,3735652217,155,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600563,431,3,2,54,36,jb4xejoxjfk5a0a50bo8hvst,1,73.1,39.4,2022-08-27T15:11:50.559Z,2022-08-28T08:15:30Z,3737440087,464,,3738615823,178,,3735456031,56,Center,3735456033,286,,3735456591,233,631,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600667,631,45,2,54,36,89xivtxk59uzvhdsd6miao6tm,0,26.9,60.6,2022-08-27T15:11:50.559Z,2022-08-28T08:15:30Z,3735456481,285,,3735456655,233,431,3735456479,56,Back,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600585,630,43,2,54,39,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-08-27T15:11:53.445Z,2022-08-27T15:31:17Z,3735658643,144,1,3735456131,213,5.1,3735456111,56,Back,3735456121,141,77.5,3735456127,212,4.5,3735456115,140,20.7,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600661,432,1,2,54,39,jb4xejoxjfk5a0a50bo8hvst,1,77.2,26.8,2022-08-27T15:11:53.708Z,2022-08-28T08:27:20Z,3735456449,141,37.7,3738616545,178,,3735456445,56,Center,3735456453,213,1.3,3735456451,212,7.6,3735456447,140,78.9,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452195549,1374,83,2,54,42,89xivtxk59uzvhdsd6miao6tm,1,17.7,61.2,2022-08-27T15:11:55.775Z,2022-08-28T08:27:18Z,3738730287,399,512127,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600785,433,1,2,54,42,jb4xejoxjfk5a0a50bo8hvst,1,82.4,38.9,2022-08-27T15:11:55.804Z,2022-08-28T08:27:18Z,3735457169,141,52.2,3735457173,213,1.4,3735457171,212,9.2,3738616789,178,,3735457167,140,83.8,3735457165,56,Center,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600803,434,50,2,54,42,jb4xejoxjfk5a0a50bo8hvst,1,87.4,49.1,2022-08-27T15:11:56.353Z,2022-08-28T08:14:57Z,3735457239,56,Center,3735458655,233,632,3735457241,286,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451601041,632,7,2,54,43,89xivtxk59uzvhdsd6miao6tm,1,12.6,50.9,2022-08-27T15:11:57.476Z,2022-08-28T08:14:57Z,3735458359,285,,3738618421,178,,3735458569,233,434,3737441101,384,,3735458357,56,Back,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451601069,634,1,2,54,44,89xivtxk59uzvhdsd6miao6tm,0,15.7,51.4,2022-08-27T15:11:58.652Z,2022-08-28T08:27:18Z,3737570511,233,435,3737441525,286,,3735665173,140,14.2,3735665171,56,Back,3737441523,236,,3735665179,213,2.3,3738619113,178,,3735665177,212,2.3,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3735665175,141,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451600897,435,74,2,54,45,jb4xejoxjfk5a0a50bo8hvst,1,88.4,47.7,2022-08-27T15:11:58.790Z,2022-08-28T08:27:17Z,3737570527,233,634,3737441415,285,,3738619621,178,,3735457683,56,Center,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451601107,635,61,2,54,45,89xivtxk59uzvhdsd6miao6tm,1,13,51.9,2022-08-27T15:11:59.077Z,2022-08-28T08:27:17Z,3738620753,178,,3735670635,56,Back,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452195773,1382,67,2,54,45,89xivtxk59uzvhdsd6miao6tm,1,12.8,52.9,2022-08-27T15:11:59.548Z,2022-08-28T08:27:16Z,3738731369,233,1066,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452195767,1066,67,2,54,45,jb4xejoxjfk5a0a50bo8hvst,0,87.2,47.1,2022-08-27T15:11:59.549Z,2022-08-28T08:27:15Z,3738731383,233,1382,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451601111,636,1,2,54,45,89xivtxk59uzvhdsd6miao6tm,0,13.9,52.3,2022-08-27T15:11:59.582Z,2022-08-28T08:27:15Z,3735674369,212,19.1,3735674371,213,4.5,3735674365,140,10.7,3735674367,141,24.6,3738621155,178,,3735674363,56,Back,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451601223,436,13,2,54,48,jb4xejoxjfk5a0a50bo8hvst,1,87.3,73.1,2022-08-27T15:12:02.233Z,2022-08-28T08:27:14Z,3737446341,146,93.7,3737445123,72,,3737446337,458,,3737446323,75,,3737446329,328,,3737445127,153,,3737444395,22,,3737446347,147,51.1,ageous8x40a5qja50md060ull,L. Abanda,3737444397,64,,3737446351,230,97.6,3737446353,231,56.7,1,3735459301,56,3737446325,102,26.1,3738621463,178,,3737446327,103,,,,,,,,,Center,4.2,,,,,,,,,,
2451601227,437,13,2,54,48,jb4xejoxjfk5a0a50bo8hvst,1,96.4,50.9,2022-08-27T15:12:02.735Z,2022-08-28T08:27:14Z,3737447455,328,,3735463505,214,,3735463475,29,,3735459333,22,,3735463509,230,97.4,3735463499,103,65.3,3735462383,72,,3735463471,74,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,3735463483,55,436,3735463493,102,48.4,3735463511,231,56.4,,3738954987,16,3735459337,56,Center,3738621913,178,,,,,,,,,,,,,,,,,,,,,,,
2451601245,438,5,2,54,49,jb4xejoxjfk5a0a50bo8hvst,0,100.9,58.7,2022-08-27T15:12:03.442Z,2022-08-28T03:17:02Z,3735459537,233,637,3735459403,56,Center,3735459405,346,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451601133,637,5,2,54,49,89xivtxk59uzvhdsd6miao6tm,1,-0.9,41.3,2022-08-27T15:12:03.442Z,2022-08-28T03:17:03Z,3735459483,233,438,3735458837,56,Back,3735458839,346,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451602099,638,1,2,55,17,89xivtxk59uzvhdsd6miao6tm,0,5.7,51.3,2022-08-27T15:12:30.809Z,2022-08-28T08:00:57Z,3735464073,124,,3735464085,213,0.2,3735464087,1,,3735464077,56,Center,3735464075,155,,3735464081,141,66.1,3735464083,212,64.5,3735464079,140,66.4,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,3735464823,189,,3735464089,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451602225,439,49,2,55,22,jb4xejoxjfk5a0a50bo8hvst,1,22.3,50,2022-08-27T15:12:36.314Z,2022-08-28T08:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
