id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474019865,351,45,1,44,22,3ix9om1svhd6obl0mbk1otgop,0,51.4,16,2022-10-18T19:29:47.793Z,2022-10-19T11:19:21Z,3854764943,285,,3854765431,233,398,3854764941,56,Right,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474019933,398,3,1,44,22,jb4xejoxjfk5a0a50bo8hvst,1,48.6,84,2022-10-18T19:29:47.793Z,2022-10-19T11:19:21Z,3854765363,56,Back,3854765415,233,351,3854765365,286,,3855426713,178,,3855191261,465,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020063,399,1,1,44,26,jb4xejoxjfk5a0a50bo8hvst,1,50.8,98.9,2022-10-18T19:29:51.793Z,2022-10-19T11:33:22Z,3854766021,1,,3854766017,213,4.8,3854766009,141,43.1,3854766013,212,38.1,3854766005,140,53.8,3854766001,56,Center,3854765997,155,,3855426795,178,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020149,400,1,1,44,31,jb4xejoxjfk5a0a50bo8hvst,1,56.5,28.1,2022-10-18T19:29:56.738Z,2022-10-19T11:33:21Z,3854766459,212,23.4,3854766467,213,5.7,3854766457,141,8.2,3854766453,56,Right,3854766455,140,74.7,3855426865,178,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020217,401,1,1,44,34,jb4xejoxjfk5a0a50bo8hvst,1,77.4,6.6,2022-10-18T19:30:00.633Z,2022-10-19T11:33:20Z,3854766793,140,87.4,3854766797,212,10.8,3854766799,213,0.2,3854766795,141,10.3,3854766791,56,Right,3855426937,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020231,402,1,1,44,36,jb4xejoxjfk5a0a50bo8hvst,0,87.4,1.9,2022-10-18T19:30:02.354Z,2022-10-19T11:33:20Z,3855191341,386,,3854766887,212,3.6,3854766885,141,7.1,3854766881,56,Right,3854766883,140,86.9,3854766877,2,,3855191339,225,,3855427043,178,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,3854766889,213,1.7,3855191343,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020241,352,61,1,44,36,3ix9om1svhd6obl0mbk1otgop,1,14.2,90.5,2022-10-18T19:30:02.399Z,2022-10-19T11:33:19Z,3855427125,178,,3854766947,56,Back,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020357,353,49,1,44,37,3ix9om1svhd6obl0mbk1otgop,1,9.9,57.5,2022-10-18T19:30:03.065Z,2022-10-19T11:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020383,354,1,1,44,39,3ix9om1svhd6obl0mbk1otgop,0,11.5,61,2022-10-18T19:30:05.301Z,2022-10-19T11:33:18Z,3854767697,56,Left,3854767703,141,80.8,3854767707,212,51.9,3854767699,140,59.2,3854767709,213,0.3,3855427357,178,,3854767711,1,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020411,403,49,1,44,43,jb4xejoxjfk5a0a50bo8hvst,1,41,21.8,2022-10-18T19:30:08.869Z,2022-10-19T11:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020489,404,1,1,44,43,jb4xejoxjfk5a0a50bo8hvst,1,40.8,22,2022-10-18T19:30:08.904Z,2022-10-19T11:33:17Z,3854768319,141,45.7,3854768331,1,,3855427617,178,,3854768323,212,36.7,3854768327,213,2.7,3854768315,140,9.4,3854768311,56,Back,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020621,405,1,1,44,49,jb4xejoxjfk5a0a50bo8hvst,0,10.9,48.3,2022-10-18T19:30:15.128Z,2022-10-19T11:33:16Z,3855427669,178,,3854768975,213,5.9,3854768971,141,21.2,3854768965,155,,3854768967,56,Center,3854768973,212,53.7,3854768977,1,,3854768969,140,58.9,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020675,355,1,1,44,52,3ix9om1svhd6obl0mbk1otgop,0,46.8,84.4,2022-10-18T19:30:18.165Z,2022-10-19T11:33:16Z,3855427751,388,,3854769277,141,71.1,3854769273,56,Center,3854769279,212,18.2,3854769281,213,5.8,3854769271,3,,3854769275,140,61.8,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020715,406,1,1,44,55,jb4xejoxjfk5a0a50bo8hvst,1,40.5,33.8,2022-10-18T19:30:21.163Z,2022-10-19T11:33:15Z,3854769521,213,1.9,3854769517,141,70.9,3854769513,56,Back,3854769519,212,26.6,3855427879,178,,3854769515,140,32.5,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020815,407,1,1,44,58,jb4xejoxjfk5a0a50bo8hvst,1,42.4,76,2022-10-18T19:30:24.509Z,2022-10-19T11:33:14Z,3854770077,140,55.4,3854770079,141,96.3,3854770083,213,0.8,3854770081,212,19.4,3855427981,178,,3854770075,56,Left,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020955,408,1,1,45,2,jb4xejoxjfk5a0a50bo8hvst,1,45.6,89.3,2022-10-18T19:30:28.226Z,2022-10-19T11:33:13Z,3855428097,178,,3854770873,56,Back,3854770877,141,61.8,3854770879,212,39.7,3854770883,1,,3854770881,213,3.6,3854770875,140,12.3,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474020969,409,70,1,45,4,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:30:30.425Z,2022-10-18T19:30:50Z,3854770943,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021139,410,1,1,45,7,jb4xejoxjfk5a0a50bo8hvst,0,10.9,58.1,2022-10-18T19:30:33.545Z,2022-10-19T11:33:13Z,3854771789,56,Center,3854771799,1,,3854771793,141,71.5,3855428251,178,,3854771797,213,0.2,3854771795,212,51.0,3854771791,140,58.7,3854771785,157,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021103,356,44,1,45,10,3ix9om1svhd6obl0mbk1otgop,1,44.5,34.1,2022-10-18T19:30:36.633Z,2022-10-19T11:33:12Z,3854771609,56,Back,3854772079,233,411,3854771611,285,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021151,411,44,1,45,10,jb4xejoxjfk5a0a50bo8hvst,0,55.5,65.9,2022-10-18T19:30:36.634Z,2022-10-19T11:33:12Z,3854771859,56,Center,3854771863,286,,3854772117,233,356,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021159,357,1,1,45,11,3ix9om1svhd6obl0mbk1otgop,0,43.8,34.5,2022-10-18T19:30:36.693Z,2022-10-19T11:33:12Z,3854771927,213,4.8,3854771913,56,Back,3854771909,3,,3855428425,388,,3854771925,212,19.1,3854771921,141,6.4,3854771917,140,44.8,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021287,412,1,1,45,15,jb4xejoxjfk5a0a50bo8hvst,0,57.4,99.6,2022-10-18T19:30:41.011Z,2022-10-19T11:33:11Z,3854772585,141,68.5,3854772581,56,Center,3854772587,212,30.8,3854772583,140,78.7,3854772589,213,5.5,3855428531,178,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021337,358,1,1,45,17,3ix9om1svhd6obl0mbk1otgop,1,26.3,30.4,2022-10-18T19:30:42.703Z,2022-10-19T11:33:10Z,3854772869,140,33.2,3854772867,56,Back,3854772873,212,7.2,3854772875,213,0,3854772871,141,30.4,3855428671,178,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021343,359,61,1,45,17,3ix9om1svhd6obl0mbk1otgop,1,28,22.4,2022-10-18T19:30:43.140Z,2022-10-19T11:33:10Z,3854772907,56,Back,3855428787,178,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021371,360,49,1,45,19,3ix9om1svhd6obl0mbk1otgop,1,26.2,35.8,2022-10-18T19:30:44.992Z,2022-10-19T11:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021453,361,1,1,45,19,3ix9om1svhd6obl0mbk1otgop,1,25.9,35.9,2022-10-18T19:30:45.015Z,2022-10-19T11:33:09Z,3854773523,140,19.6,3854773527,141,31.8,3854773531,212,7.2,3854773533,213,3.5,3854773521,56,Back,3855429001,178,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021463,362,4,1,45,20,3ix9om1svhd6obl0mbk1otgop,1,18.4,31.5,2022-10-18T19:30:46.645Z,2022-10-19T11:33:08Z,3854773557,13,,3854773563,265,,3854773559,56,Back,3854773841,233,413,3854773565,285,,3854773561,152,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474021495,413,4,1,45,20,jb4xejoxjfk5a0a50bo8hvst,0,81.6,68.5,2022-10-18T19:30:46.646Z,2022-10-19T11:33:08Z,3854773725,265,,3854773721,56,Center,3854773719,13,,3854773861,233,362,3855429229,178,,3854773723,152,,3854773727,286,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022137,363,1,1,45,50,3ix9om1svhd6obl0mbk1otgop,0,25,29.4,2022-10-18T19:31:16.582Z,2022-10-19T11:33:08Z,3854777115,140,69.9,3854777111,152,,3854777123,1,,3854777107,5,,3854777119,212,47.3,3854777113,56,Center,3854777109,155,,3855429345,178,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3854777121,213,0.1,3854777117,141,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022155,414,44,1,45,54,jb4xejoxjfk5a0a50bo8hvst,1,29.7,74.4,2022-10-18T19:31:19.743Z,2022-10-19T11:33:07Z,3854777207,285,,3854777203,56,Back,3854777219,233,364,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022145,364,44,1,45,54,3ix9om1svhd6obl0mbk1otgop,0,70.3,25.6,2022-10-18T19:31:19.744Z,2022-10-19T11:33:07Z,3854777171,286,,3854777169,56,Center,3854777369,233,414,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022169,415,1,1,45,54,jb4xejoxjfk5a0a50bo8hvst,1,28.7,73.4,2022-10-18T19:31:19.907Z,2022-10-19T11:33:07Z,3855429545,388,,3854777265,213,6.2,3854777261,141,72.8,3854777255,3,,3854777257,56,Back,3854777263,212,7.5,3854777259,140,35.8,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022195,416,49,1,45,55,jb4xejoxjfk5a0a50bo8hvst,1,36.6,76.3,2022-10-18T19:31:20.747Z,2022-10-19T11:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022255,417,1,1,45,56,jb4xejoxjfk5a0a50bo8hvst,1,32.2,74.9,2022-10-18T19:31:22.287Z,2022-10-19T11:33:05Z,3854777723,213,4.9,3854777715,140,33.9,3854777717,141,61.2,3855429841,389,,3854777713,56,Back,3854777719,212,9.5,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022387,365,30,1,45,59,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-18T19:31:25.040Z,2022-10-19T07:56:47Z,3854778449,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474022381,418,30,1,45,59,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:31:25.040Z,2022-10-19T07:56:47Z,3854778417,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474153989,1391,43,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:31:24.356Z,2022-10-19T09:07:56Z,3855475775,144,82,3855475759,178,0,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039335,419,18,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:46:09.457Z,2022-10-18T19:46:10Z,3854872355,59,21,3854872351,42,,3854872425,55,420,3854872353,44,Defender,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039339,420,19,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:46:09.458Z,2022-10-18T19:46:10Z,3854872391,44,Midfielder,3854872387,293,2,3854872379,59,11,3854872383,292,7,3854872397,55,419,3854872373,42,,3854872377,145,2,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039567,421,18,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:46:23.733Z,2022-10-18T19:46:24Z,3854873757,59,18,3854873861,55,422,3854873753,42,,3854873755,44,Defender,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039579,422,19,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:46:23.734Z,2022-10-18T19:46:24Z,3854873827,42,,3854873837,293,1,3854873833,59,35,3854873841,55,421,3854873839,44,Midfielder,3854873835,292,7,3854873831,145,3,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039739,384,32,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-18T19:46:31.707Z,2022-10-18T19:46:34Z,3854874621,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039729,423,32,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T19:46:31.707Z,2022-10-19T06:53:14Z,3854874579,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039775,424,1,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,49.9,49.9,2022-10-18T19:46:31.729Z,2022-10-19T07:03:31Z,3854874817,141,57.2,3854874821,212,21.1,3855393657,178,,3854874823,213,2.9,3854874811,56,Back,3854874827,279,S,3854874815,140,30.4,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039819,425,1,2,45,2,jb4xejoxjfk5a0a50bo8hvst,0,41.5,52.7,2022-10-18T19:46:33.818Z,2022-10-19T11:33:04Z,3854875071,212,38.3,3854875075,1,,3854875061,56,Left,3854875065,140,71.9,3854875055,155,,3855393759,178,,3854875069,141,83.8,3854875073,213,0.6,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039985,385,1,2,45,5,3ix9om1svhd6obl0mbk1otgop,0,22.1,24.5,2022-10-18T19:46:37.084Z,2022-10-19T11:33:04Z,3854875859,141,13.4,3855394027,178,,3854875863,213,6.1,3854875857,140,53.1,3854875855,56,Right,3854875861,212,33.4,3855209979,1,,3855209977,157,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040027,426,1,2,45,9,jb4xejoxjfk5a0a50bo8hvst,1,54,81.2,2022-10-18T19:46:40.960Z,2022-10-19T11:33:03Z,3854876079,213,1.0,3854876073,140,58.3,3854876077,212,8.3,3854876071,56,Left,3854876075,141,91.4,3855394171,178,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040029,427,4,2,45,12,jb4xejoxjfk5a0a50bo8hvst,1,49.6,94.3,2022-10-18T19:46:44.053Z,2022-10-19T11:33:02Z,3854876083,13,,3854876093,265,,3854876087,56,Back,3854876089,152,,3854876095,286,,3854876113,233,386,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474039993,386,4,2,45,12,3ix9om1svhd6obl0mbk1otgop,0,50.4,5.7,2022-10-18T19:46:44.054Z,2022-10-19T11:33:02Z,3854875891,265,,3854875885,13,,3854875889,152,,3854876123,233,427,3854875887,56,Right,3855394211,178,,3854875893,285,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040197,428,2,2,45,22,jb4xejoxjfk5a0a50bo8hvst,1,46.1,91.9,2022-10-18T19:46:54.489Z,2022-10-19T11:33:01Z,3855394281,178,,3854877037,5,,3854877045,140,68.5,3854877041,152,,3854879989,7,ageous8x40a5qja50md060ull,3854877047,141,93.1,3854877043,56,Left,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040273,387,55,2,45,22,3ix9om1svhd6obl0mbk1otgop,1,30.7,26.5,2022-10-18T19:46:54.490Z,2022-10-19T11:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040705,389,1,2,45,52,3ix9om1svhd6obl0mbk1otgop,0,27.6,19.2,2022-10-18T19:47:23.752Z,2022-10-19T11:33:01Z,3855394363,178,,3854879815,241,,3854879811,5,,3854879823,212,42.2,3854879817,56,Right,3854879827,1,,3854879813,155,,3854879825,213,0.0,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3854879821,141,20.9,3854879819,140,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474100851,899,1,2,45,55,jb4xejoxjfk5a0a50bo8hvst,0,20.9,78,2022-10-18T19:47:26.926Z,2022-10-19T11:33:00Z,3855211335,56,Back,3855211343,213,6.0,3855394457,388,,3855211339,141,69.2,3855211333,3,,3855211341,212,22.5,3855211337,140,41.6,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040493,388,43,2,45,55,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-18T19:47:27.492Z,2022-10-18T23:18:01Z,3855210945,144,61,3854878631,56,Back,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040763,390,1,2,45,56,3ix9om1svhd6obl0mbk1otgop,0,71.9,20.6,2022-10-18T19:47:27.827Z,2022-10-19T11:33:00Z,3855394541,388,,3854880161,56,Center,3854880165,141,25.8,3854880167,212,3.8,3854880163,140,70.5,3854880169,213,2.0,3854880159,3,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040849,430,1,2,45,58,jb4xejoxjfk5a0a50bo8hvst,0,22.3,60.7,2022-10-18T19:47:30.018Z,2022-10-19T11:33:00Z,3854880633,141,56.7,3854880637,213,6.0,3855394607,388,,3854880627,3,,3854880631,140,32.4,3854880635,212,10.9,3854880629,56,Back,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040811,391,1,2,45,59,3ix9om1svhd6obl0mbk1otgop,0,67.6,33.2,2022-10-18T19:47:31.431Z,2022-10-19T11:32:59Z,3854880433,212,6.9,3854880425,3,,3854880427,56,Center,3855394657,388,,3854880429,140,67.1,3854880435,213,4.6,3854880431,141,23.1,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040837,429,1,2,46,0,jb4xejoxjfk5a0a50bo8hvst,1,28.6,69,2022-10-18T19:47:32.570Z,2022-10-19T11:32:59Z,3854880563,56,Back,3854880567,141,60.0,3855394705,388,,3854880569,212,6.7,3854880561,3,,3854880565,140,25.9,3854880571,213,4.3,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474100823,898,1,2,46,1,jb4xejoxjfk5a0a50bo8hvst,0,31.5,59.1,2022-10-18T19:47:33.480Z,2022-10-19T11:32:58Z,3855211131,212,6.9,3855211129,141,53.6,3855211123,3,,3855211127,140,37.0,3855211125,56,Back,3855211133,213,5.7,3855394753,388,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040913,392,1,2,46,4,3ix9om1svhd6obl0mbk1otgop,1,63.1,55.9,2022-10-18T19:47:36.083Z,2022-10-19T11:32:58Z,3854880985,213,6.2,3854880981,141,54.8,3854880983,212,11.5,3854880979,140,74.0,3854880977,56,Center,3855394817,178,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474040991,393,1,2,46,6,3ix9om1svhd6obl0mbk1otgop,1,68.4,65,2022-10-18T19:47:38.296Z,2022-10-19T11:32:57Z,3854881473,213,1.1,3854881467,140,75.6,3854881469,141,85.6,3855394925,178,,3854881465,56,Left,3854881471,212,15.9,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474041019,394,3,2,46,8,3ix9om1svhd6obl0mbk1otgop,0,71.3,97.3,2022-10-18T19:47:40.649Z,2022-10-19T11:32:56Z,3854881595,56,Left,3854881623,211,,3855211567,464,,3854881599,286,,3855395029,178,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474041035,431,49,2,46,11,jb4xejoxjfk5a0a50bo8hvst,1,11,9.8,2022-10-18T19:47:43.333Z,2022-10-19T11:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474041093,432,1,2,46,11,jb4xejoxjfk5a0a50bo8hvst,1,10.4,10.5,2022-10-18T19:47:43.451Z,2022-10-19T11:32:55Z,3855395165,178,,3854882065,212,11.6,3854882061,141,27.4,3854882053,56,Back,3854882057,140,9.2,3854882067,213,1.7,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474041105,433,61,2,46,12,jb4xejoxjfk5a0a50bo8hvst,0,8.3,27.8,2022-10-18T19:47:44.410Z,2022-10-19T11:32:55Z,3854882117,56,Back,3855395239,178,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474141583,859,67,2,46,13,3ix9om1svhd6obl0mbk1otgop,1,91.8,72.7,2022-10-18T19:47:45.580Z,2022-10-19T11:19:08Z,3855422913,233,935,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474141581,935,67,2,46,13,jb4xejoxjfk5a0a50bo8hvst,0,8.2,27.3,2022-10-18T19:47:45.581Z,2022-10-19T11:19:08Z,3855422921,233,859,,,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474041193,395,1,2,46,13,3ix9om1svhd6obl0mbk1otgop,1,89.8,69.3,2022-10-18T19:47:45.619Z,2022-10-19T11:32:54Z,3854882577,140,90.8,3854882583,213,1.3,3854882579,141,75.1,3854882581,212,4.1,3855395299,178,,3854882575,56,Center,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
