id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2501375017,142,1,1,12,56,2nhn3ikl1ciq34w3hcp883d6p,1,48,22.9,2023-01-28T15:13:18.896Z,2023-01-29T05:42:52Z,4001018265,178,,3998878973,212,31.0,3998878967,56,Back,3998878975,213,1.7,3998878971,141,68.2,3998878969,140,45.1,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501375213,143,1,1,13,1,2nhn3ikl1ciq34w3hcp883d6p,1,54.6,73.2,2023-01-28T15:13:24.014Z,2023-01-29T05:42:51Z,3998880013,213,4.5,3998880009,212,9.5,3998880003,140,53.0,3998880007,141,59.4,3998880001,56,Center,4001018429,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501375305,144,1,1,13,7,2nhn3ikl1ciq34w3hcp883d6p,1,64,77.6,2023-01-28T15:13:29.131Z,2023-01-29T05:42:48Z,3998880529,141,93.2,4001018609,178,,3998880527,140,82.7,3998880531,212,22.3,3998880525,56,Left,3998880533,213,0.5,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501375367,145,1,1,13,9,2nhn3ikl1ciq34w3hcp883d6p,1,86.6,91.1,2023-01-28T15:13:31.920Z,2023-01-29T05:42:47Z,3998880837,213,4.7,4001018827,178,,3998880833,212,30.8,4000139733,224,,3998880813,2,,3998880819,56,Center,4000139735,72,,3998880827,141,45.8,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3998880823,140,3998880815,155,,,,,,,,,,,,,,86.8,,,,,,,,,,,,,,,,,,,,,,
2501377559,155,1,1,13,11,2nhn3ikl1ciq34w3hcp883d6p,0,93.2,56.1,2023-01-28T15:13:33.096Z,2023-01-29T05:42:47Z,3998892405,141,38.8,3998892399,168,,3998892401,56,Center,3998892407,212,12.3,3998892403,140,89.9,3998892409,213,4.4,3998892395,3,,4001019095,388,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501375445,138,12,1,13,12,b7jmo07lqav0wfe2mtlzyspak,1,4.6,58.1,2023-01-28T15:13:34.799Z,2023-01-29T05:42:46Z,4001019269,178,,3998881217,140,0.0,3998881289,167,,3998881215,56,Back,3998881229,213,1.9,3998881225,141,84.1,3998881227,212,18.5,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501375453,139,6,1,13,13,b7jmo07lqav0wfe2mtlzyspak,0,6.4,69.2,2023-01-28T15:13:35.214Z,2023-01-28T23:56:40Z,3998881241,73,,3998881433,233,146,3998881237,56,Back,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501375475,146,6,1,13,13,2nhn3ikl1ciq34w3hcp883d6p,1,93.6,30.8,2023-01-28T15:13:35.214Z,2023-01-28T23:56:40Z,3998881339,75,,3998881337,56,Center,3998881391,233,139,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376579,147,1,1,13,46,2nhn3ikl1ciq34w3hcp883d6p,1,99.5,0.5,2023-01-28T15:14:08.151Z,2023-01-28T23:56:43Z,4001019493,178,,3998887099,56,Right,3998887103,141,5.6,3998887107,213,2.8,3998887097,6,,3998887101,140,88.6,3998887105,212,12.0,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376629,148,1,1,13,48,2nhn3ikl1ciq34w3hcp883d6p,1,89.5,7.3,2023-01-28T15:14:10.424Z,2023-01-29T05:42:44Z,3998887369,212,6.8,3998887365,140,83.2,3998887371,213,2.9,4001019603,178,,3998887367,141,9.4,3998887363,56,Right,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376703,149,1,1,13,50,2nhn3ikl1ciq34w3hcp883d6p,0,80.8,16.8,2023-01-28T15:14:12.226Z,2023-01-29T05:42:44Z,4000144167,72,,3998887759,1,,3998887743,155,,3998887747,140,90.6,4001019943,178,,4000144165,223,,3998887749,141,62.7,4000143925,2,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3998887753,212,3998887745,56,3998887757,213,1.3,,,,,,,,,,,32.9,Center,,,,,,,,,,,,,,,,,,,,,
2501376791,140,12,1,13,52,b7jmo07lqav0wfe2mtlzyspak,1,6.8,41.4,2023-01-28T15:14:14.103Z,2023-01-29T05:42:43Z,4001020251,178,,3998888257,15,,3998888229,141,33.1,3998888233,213,6.1,3998888225,56,Back,3998888231,212,27.9,3998888227,140,32.8,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376891,150,1,1,13,54,2nhn3ikl1ciq34w3hcp883d6p,1,71,57.8,2023-01-28T15:14:16.615Z,2023-01-29T05:42:43Z,3998888707,56,Center,4001020417,178,,3998888715,213,1.9,3998888711,141,76.1,3998888709,140,67.0,3998888713,212,13.1,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376931,141,45,1,13,58,b7jmo07lqav0wfe2mtlzyspak,0,18.1,21.3,2023-01-28T15:14:20.663Z,2023-01-29T05:16:09Z,3998888943,285,,3998889087,233,151,3998888941,56,Back,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376939,151,3,1,13,58,2nhn3ikl1ciq34w3hcp883d6p,1,81.9,78.7,2023-01-28T15:14:20.663Z,2023-01-29T05:16:09Z,3998888995,286,,4000145543,465,,3998888993,56,Center,3998889043,233,141,4001020719,178,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377039,152,1,1,14,0,2nhn3ikl1ciq34w3hcp883d6p,1,92.8,85.3,2023-01-28T15:14:22.671Z,2023-01-29T05:42:40Z,3998889535,2,,4000146561,386,,3998889539,56,Center,3998889541,140,87.8,3998889547,213,4.4,3998889543,141,61.8,3998889537,155,,4000146557,225,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,3998921153,154,4000146565,72,3998921151,210,15,4001020863,178,,3998889545,212,,,,,,,,,,,,,,,1,16.8,,,,,,,,,,,,
2501377047,153,15,1,14,2,2nhn3ikl1ciq34w3hcp883d6p,1,95.4,64.7,2023-01-28T15:14:24.314Z,2023-01-29T05:42:39Z,3998921289,146,97.2,4000156617,25,,3998920011,233,142,3998921277,103,19,3998919969,72,,4000149593,76,,3998921269,55,152,3998919973,82,,2j8y06wuinnx87eetadj55zo5,N. Chadli,3998889585,56,3998921251,121,4001021179,178,,3998921285,100,,3998921297,230,3998921261,29,3998921293,147,61.4,Center,,,3998921301,231,4000149591,65,3998921265,154,,99.9,56,3998921275,102,51.8,,,,,,,,
2501377181,142,10,1,14,2,b7jmo07lqav0wfe2mtlzyspak,1,4.5,38.8,2023-01-28T15:14:24.343Z,2023-01-29T05:42:38Z,3998890275,94,,4001021525,178,,3998890277,56,Back,3998920055,233,153,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377203,143,6,1,14,3,b7jmo07lqav0wfe2mtlzyspak,0,3.3,47.8,2023-01-28T15:14:25.187Z,2023-01-28T23:57:51Z,3998890417,56,Back,3998890463,73,,3998890541,233,154,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377211,154,6,1,14,3,2nhn3ikl1ciq34w3hcp883d6p,1,96.7,52.2,2023-01-28T15:14:25.187Z,2023-01-28T23:57:50Z,3998890447,56,Center,3998890505,233,143,3998890449,75,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377715,156,1,1,14,16,2nhn3ikl1ciq34w3hcp883d6p,1,99.7,0.5,2023-01-28T15:14:38.437Z,2023-01-29T04:55:26Z,3998898541,140,85.8,3998893183,56,Right,3998898545,212,15.0,3998898543,141,5.6,3998899105,189,,3998898763,6,,4001021961,178,,3998898547,213,2.9,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501439287,421,1,1,14,19,2nhn3ikl1ciq34w3hcp883d6p,0,81.2,17.5,2023-01-28T15:14:41.203Z,2023-01-29T05:42:38Z,3999219221,2,,3999219235,141,44.3,3999219227,56,Center,3999219241,213,1.1,3999219375,189,,3999219237,212,20.9,4000223581,72,,3999219225,155,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,4000223579,223,4001023313,178,3999219231,140,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377683,144,12,1,14,19,b7jmo07lqav0wfe2mtlzyspak,1,5.1,53.4,2023-01-28T15:14:41.904Z,2023-01-29T05:42:37Z,3998893033,56,Back,3998893037,141,49.7,4001023329,388,,3998893035,140,29.7,3998893083,15,,3998893041,213,6.2,3998893039,212,26.0,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377917,157,1,1,14,24,2nhn3ikl1ciq34w3hcp883d6p,1,67,37.5,2023-01-28T15:14:46.693Z,2023-01-29T05:42:36Z,4001023375,178,,3998894249,141,10.6,3998894245,56,Right,3998894253,213,5.6,3998894247,140,89.0,3998894251,212,29.5,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501378051,158,1,1,14,27,2nhn3ikl1ciq34w3hcp883d6p,1,86.6,9.1,2023-01-28T15:14:49.707Z,2023-01-29T10:21:54Z,3998894941,141,58.7,3998894939,140,90.5,3998894943,212,34.0,3998897269,210,13,3998894947,1,,4001023439,178,,3998894935,155,,4000225531,20,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,3998894945,213,4000225529,224,4000225133,2,,3998894937,56,Center,3998897273,154,,,,,,1.4,,,,,,,,,1,,,,,,,,,,,,,
2501378061,159,13,1,14,29,2nhn3ikl1ciq34w3hcp883d6p,1,96.7,58.8,2023-01-28T15:14:51.664Z,2023-01-29T10:21:54Z,3998897349,154,,3998896285,328,,3998895079,56,Center,3998897351,55,158,4001023557,388,,3998897345,77,,3998896281,15,,3999228991,61,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,4000230759,25,3998897359,103,3998897347,29,,3998897355,102,60.2,3998897341,120,3998897377,231,3998897373,230,102.3,,43.1,59.2,,,,,,,,,,,,,,,,,,,,
2501378091,145,5,1,14,31,b7jmo07lqav0wfe2mtlzyspak,1,-1,38.3,2023-01-28T15:14:53.435Z,2023-01-28T23:58:47Z,3998895155,56,Back,3998895157,346,,3998895211,233,160,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501378097,160,5,1,14,31,2nhn3ikl1ciq34w3hcp883d6p,0,101,61.7,2023-01-28T15:14:53.435Z,2023-01-28T23:58:45Z,3998895181,346,,3998895179,56,Center,3998895309,233,145,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379333,146,1,1,15,2,b7jmo07lqav0wfe2mtlzyspak,0,4.3,52.6,2023-01-28T15:15:24.173Z,2023-01-29T05:42:34Z,3998901569,140,61.7,3998901581,74,,3998901565,124,,3998901571,141,80.8,3998901575,213,0.3,3998901567,56,Left,3998901573,212,63.2,3998901577,1,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379325,161,44,1,15,5,2nhn3ikl1ciq34w3hcp883d6p,1,45.6,18.3,2023-01-28T15:15:27.608Z,2023-01-29T05:42:33Z,3998901513,56,Back,3998901767,233,147,3998901515,285,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379351,147,44,1,15,5,b7jmo07lqav0wfe2mtlzyspak,0,54.4,81.7,2023-01-28T15:15:27.609Z,2023-01-29T05:42:33Z,3998901653,56,Left,3998901847,233,161,3998901655,286,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379403,162,1,1,15,5,2nhn3ikl1ciq34w3hcp883d6p,1,45.5,17.9,2023-01-28T15:15:27.682Z,2023-01-29T05:42:32Z,4001014951,388,,3998901949,141,31.5,3998901939,3,,3998901953,213,0.8,3998901947,140,54.3,3998901951,212,13.1,3998901943,56,Center,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379425,163,49,1,15,7,2nhn3ikl1ciq34w3hcp883d6p,1,56.4,29.7,2023-01-28T15:15:29.161Z,2023-01-29T05:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379505,164,1,1,15,8,2nhn3ikl1ciq34w3hcp883d6p,1,55.2,22.5,2023-01-28T15:15:30.473Z,2023-01-29T05:42:30Z,3998902481,212,7.3,4001015271,178,,3998902479,141,12.8,3998902483,213,5.2,3998902477,140,58.2,3998902475,56,Right,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379575,165,1,1,15,10,2nhn3ikl1ciq34w3hcp883d6p,1,56.8,18.3,2023-01-28T15:15:32.939Z,2023-01-29T05:42:28Z,3998902785,140,54.3,4001015437,178,,3998902787,141,30.3,3998902783,56,Center,3998902791,213,1.9,3998902789,212,8.6,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379827,166,1,1,15,12,2nhn3ikl1ciq34w3hcp883d6p,1,52.8,28.1,2023-01-28T15:15:34.644Z,2023-01-29T05:42:27Z,4001015575,178,,3998904211,1,,3998904209,213,1.5,3998904205,141,94.2,3998904201,56,Left,3998904207,212,45.0,3998904199,196,,3998904203,140,54.0,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379983,167,1,1,15,20,2nhn3ikl1ciq34w3hcp883d6p,1,59.1,82,2023-01-28T15:15:42.386Z,2023-01-29T05:42:24Z,3998904929,212,7.8,4001015707,178,,3998904927,141,72.1,3998904923,56,Center,3998904931,213,4.2,3998904925,140,55.4,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380051,168,1,1,15,23,2nhn3ikl1ciq34w3hcp883d6p,1,56.3,64.3,2023-01-28T15:15:45.671Z,2023-01-29T05:42:23Z,3998905329,213,4.1,3998905325,141,42.4,3998905321,56,Back,3998905327,212,17.9,4001015831,178,,3998905323,140,46.8,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380255,169,1,1,15,26,2nhn3ikl1ciq34w3hcp883d6p,1,50.2,31.5,2023-01-28T15:15:48.563Z,2023-01-29T05:42:21Z,3998906319,213,5.6,4001015873,178,,3998906317,212,27.3,3998906313,140,70.7,3998906315,141,6.7,3998906311,56,Right,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380531,170,1,1,15,30,2nhn3ikl1ciq34w3hcp883d6p,1,58,20.9,2023-01-28T15:15:52.916Z,2023-01-29T05:42:20Z,4001015961,178,,3998907739,56,Back,3998907745,212,25.7,3998907741,140,43.6,3998907747,213,2.2,3998907743,141,51.5,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380567,171,1,1,15,35,2nhn3ikl1ciq34w3hcp883d6p,1,43.9,54.6,2023-01-28T15:15:57.254Z,2023-01-29T05:42:18Z,3998907945,213,4.7,3998907937,56,Back,3998907939,140,44.0,3998907941,141,25.6,3998907943,212,19.7,4001016113,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380615,172,1,1,15,37,2nhn3ikl1ciq34w3hcp883d6p,1,45.6,27.2,2023-01-28T15:15:59.603Z,2023-01-29T05:42:17Z,3998908233,212,20.0,3998908227,56,Right,4001016175,178,,3998908231,141,6.8,3998908239,213,5.5,3998908229,140,59.3,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380669,173,1,1,15,39,2nhn3ikl1ciq34w3hcp883d6p,1,61.3,3.6,2023-01-28T15:16:01.677Z,2023-01-29T05:42:16Z,3998908531,141,18.9,3998908535,212,12.1,3998908527,56,Right,3998908539,213,1.0,4001016245,178,,3998908529,140,67.1,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380771,174,1,1,15,40,2nhn3ikl1ciq34w3hcp883d6p,1,69.9,13.7,2023-01-28T15:16:03.052Z,2023-01-29T05:42:15Z,3998909087,56,Center,3998909095,213,0.4,3998909091,141,23.1,4001016353,178,,3998909089,140,83.4,3998909093,212,15.5,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380931,175,1,1,15,43,2nhn3ikl1ciq34w3hcp883d6p,1,80.6,15.9,2023-01-28T15:16:05.691Z,2023-01-29T05:42:12Z,3998909915,212,13.0,3998909911,140,68.4,3998909917,213,3.0,3998909909,56,Right,3998909913,141,19.1,4001016421,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381071,176,1,1,15,45,2nhn3ikl1ciq34w3hcp883d6p,0,76,19.8,2023-01-28T15:16:07.923Z,2023-01-29T05:42:11Z,3998910581,155,,4000239009,386,,3998910585,56,Center,4000238643,2,,3998910587,140,88.4,4000239011,20,,4000239007,225,,3998910591,212,27.1,2j8y06wuinnx87eetadj55zo5,N. Chadli,4001016621,178,3998910593,213,3998910589,141,54.8,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,
2501381099,148,44,1,15,46,b7jmo07lqav0wfe2mtlzyspak,1,8.6,46,2023-01-28T15:16:09.026Z,2023-01-29T05:42:11Z,3998910813,233,177,3998910715,285,,3998910713,56,Back,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381089,177,44,1,15,46,2nhn3ikl1ciq34w3hcp883d6p,0,91.4,54,2023-01-28T15:16:09.027Z,2023-01-29T05:42:10Z,3998911005,233,148,3998910671,56,Center,3998910673,286,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381133,149,61,1,15,46,b7jmo07lqav0wfe2mtlzyspak,1,7.7,45.4,2023-01-28T15:16:09.065Z,2023-01-29T05:42:10Z,4001017187,388,,3998910889,56,Back,4001017185,21,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381171,150,5,1,15,50,b7jmo07lqav0wfe2mtlzyspak,1,-1.1,32,2023-01-28T15:16:12.506Z,2023-01-28T23:55:43Z,3999026189,346,,3998911099,56,Back,3998927991,233,195,3999006179,361,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384259,195,5,1,15,50,2nhn3ikl1ciq34w3hcp883d6p,0,101.1,68,2023-01-28T15:16:12.506Z,2023-01-28T23:55:43Z,3998929381,361,,3999026121,346,,3998927499,56,Center,3998928031,233,150,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381199,178,43,1,15,52,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T15:16:14.709Z,2023-01-28T15:16:35Z,3998911245,73,0,3998914993,144,6,3998911349,233,150,3998911243,56,Center,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381845,151,1,1,16,5,b7jmo07lqav0wfe2mtlzyspak,1,2,52.1,2023-01-28T15:16:27.521Z,2023-01-29T05:42:09Z,3998914591,212,22.0,3998914593,213,1.1,3998914589,141,80.8,3998914585,56,Back,3999004921,237,,4000244857,189,,3999004919,124,,3998914587,140,11.6,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381893,152,1,1,16,7,b7jmo07lqav0wfe2mtlzyspak,0,6.5,81,2023-01-28T15:16:29.707Z,2023-01-29T05:42:09Z,3998914847,213,6.0,3998914843,141,54.3,3998914845,212,74.9,3998914839,56,Center,4001017709,178,,3998914841,140,75.7,3998914849,1,,3998914837,157,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382041,179,1,1,16,14,2nhn3ikl1ciq34w3hcp883d6p,1,27,46.8,2023-01-28T15:16:36.652Z,2023-01-29T05:42:07Z,3998915633,213,1.2,3998915625,56,Back,4001017825,178,,3998915631,212,18.8,3998915629,141,72.9,3998915627,140,33.0,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382147,180,1,1,16,16,2nhn3ikl1ciq34w3hcp883d6p,1,33.4,65.7,2023-01-28T15:16:38.712Z,2023-01-29T05:42:07Z,3998916207,140,45.1,3998916201,56,Back,4001017977,178,,3998916213,213,0.4,3998916209,141,72.3,3998916211,212,13.1,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382223,181,1,1,16,20,2nhn3ikl1ciq34w3hcp883d6p,1,48,66.6,2023-01-28T15:16:43.028Z,2023-01-29T05:42:05Z,4001018101,178,,3998916657,140,43.0,3998916659,141,33.3,3998916661,212,23.2,3998916655,56,Back,3998916665,213,4.5,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382417,182,1,1,16,23,2nhn3ikl1ciq34w3hcp883d6p,1,44,34.2,2023-01-28T15:16:45.934Z,2023-01-29T05:42:04Z,4001018175,178,,3998917741,140,63.3,3998917745,212,27.2,3998917739,56,Right,3998917743,141,7.6,3998917747,213,5.6,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382463,183,1,1,16,29,2nhn3ikl1ciq34w3hcp883d6p,0,62.9,14.6,2023-01-28T15:16:52.058Z,2023-01-29T05:42:01Z,3998917957,140,62.7,4001018379,178,,3998917963,213,1.6,3998917955,56,Center,3998917961,212,11.8,3998917959,141,31.9,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382523,184,4,1,16,31,2nhn3ikl1ciq34w3hcp883d6p,1,69.6,33.3,2023-01-28T15:16:53.338Z,2023-01-29T05:42:01Z,3998918773,233,153,3998918319,265,,3998918321,286,,3998918315,56,Center,3998918317,152,,3998918313,13,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382599,153,4,1,16,31,b7jmo07lqav0wfe2mtlzyspak,0,30.4,66.7,2023-01-28T15:16:53.339Z,2023-01-29T05:42:00Z,3998918713,56,Back,3998918717,265,,3998918711,13,,3998918793,233,184,3998918715,152,,4001018517,178,,3998918719,285,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
