id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2473935563,690,4,2,82,7,9njsy633rh1tyri7l2jaju5o,0,34.3,68.5,2022-10-18T18:11:34.432Z,2022-10-19T08:50:42Z,3854299549,152,,3854299559,285,,3854299615,233,633,3854299541,13,,3855303517,178,,3854299545,56,Back,3854299553,265,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473935695,691,17,2,82,15,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-18T18:11:42.104Z,2022-10-19T04:57:57Z,3854300253,31,,3854303709,184,,,,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936219,634,1,2,83,0,bw9wm8pqfzcchumhiwdt2w15c,1,68.9,29.8,2022-10-18T18:12:27.303Z,2022-10-19T08:50:41Z,3855303761,178,,3854303175,56,Center,3854303173,152,,3854303177,140,89.9,3854303181,212,26.5,3854303171,155,,3854303883,210,15,3854303169,5,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,3854303179,141,51.3,3854303183,213,0.6,3854303885,154,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936223,635,15,2,83,1,bw9wm8pqfzcchumhiwdt2w15c,1,90.1,49.7,2022-10-18T18:12:28.968Z,2022-10-19T08:50:41Z,3854303913,147,49.2,3854303203,17,,3854303897,154,,3854303893,76,,3854303891,15,,3854303911,146,97,3854303909,328,,3854303905,103,13.3,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,3854303903,102,52.4,3855183059,214,,3854303889,24,3854304809,233,3854303899,55,634,,692,3854303895,29,,,3855303887,388,,,3854303205,56,Center,,,,,,,,,,,,,,,
2473936217,692,10,2,83,2,9njsy633rh1tyri7l2jaju5o,1,2.7,52,2022-10-18T18:12:29.816Z,2022-10-19T08:50:40Z,3854303163,56,Back,3854304749,177,,3854303161,182,,3854303159,178,,3855183077,377,,3854304843,233,635,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936231,693,52,2,83,2,9njsy633rh1tyri7l2jaju5o,1,2.6,52.4,2022-10-18T18:12:29.952Z,2022-10-19T08:50:40Z,3855303961,178,,3855183117,377,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936345,694,1,2,83,6,9njsy633rh1tyri7l2jaju5o,1,4.3,56.2,2022-10-18T18:12:33.930Z,2022-10-19T08:50:39Z,3854303929,213,0.9,3854303921,140,22.0,3855304055,178,,3854303917,123,,3854303925,212,30.5,3854303919,56,Back,3854303923,141,91.8,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936359,695,1,2,83,10,9njsy633rh1tyri7l2jaju5o,0,21.8,94.8,2022-10-18T18:12:37.297Z,2022-10-19T08:50:39Z,3854303985,140,58.7,3855304109,178,,3854303987,141,84.8,3854303979,155,,3854303991,213,6.1,3854303983,56,Left,3854303989,212,39.3,3854303993,1,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936379,636,1,2,83,12,bw9wm8pqfzcchumhiwdt2w15c,0,43.5,18.4,2022-10-18T18:12:39.118Z,2022-10-19T08:50:38Z,3855304143,388,,3854304091,140,65.6,3854304087,3,,3854304093,141,12.8,3854304097,213,6.1,3854304089,56,Right,3854304095,212,23.5,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936405,696,1,2,83,13,9njsy633rh1tyri7l2jaju5o,0,38.8,86.2,2022-10-18T18:12:40.811Z,2022-10-19T08:50:38Z,3854304241,140,41.9,3855304189,388,,3854304237,3,,3854304245,212,5.8,3854304239,56,Back,3854304243,141,93.2,3854304247,213,1.0,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936401,637,44,2,83,15,bw9wm8pqfzcchumhiwdt2w15c,1,52.5,4,2022-10-18T18:12:42.583Z,2022-10-19T08:50:37Z,3854304223,286,,3854304221,56,Right,3854304371,233,697,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936415,697,44,2,83,15,9njsy633rh1tyri7l2jaju5o,0,47.5,96,2022-10-18T18:12:42.584Z,2022-10-19T08:50:37Z,3854304409,233,637,3854304287,56,Back,3854304289,285,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936411,638,1,2,83,15,bw9wm8pqfzcchumhiwdt2w15c,0,52.4,4.3,2022-10-18T18:12:42.656Z,2022-10-19T08:50:37Z,3854304257,140,56.8,3854304263,213,5.5,3854304253,3,,3854304255,56,Right,3855304275,388,,3854304259,141,0.0,3854304261,212,6.3,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936419,639,5,2,83,16,bw9wm8pqfzcchumhiwdt2w15c,0,57.2,-1.8,2022-10-18T18:12:43.365Z,2022-10-19T04:59:03Z,3854304295,56,Right,3854304297,347,,3854304799,233,698,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936501,698,5,2,83,16,9njsy633rh1tyri7l2jaju5o,1,42.8,101.8,2022-10-18T18:12:43.365Z,2022-10-19T04:59:03Z,3854304741,347,,3854304785,233,639,3854304737,56,Back,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936671,699,1,2,83,35,9njsy633rh1tyri7l2jaju5o,1,54.7,100,2022-10-18T18:13:02.099Z,2022-10-19T08:50:36Z,3854305807,140,66.5,3854305813,213,6.0,3854305803,107,,3854305805,56,Left,3854305809,141,95.4,3854305811,212,13.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936673,700,50,2,83,36,9njsy633rh1tyri7l2jaju5o,1,60.4,97.5,2022-10-18T18:13:03.981Z,2022-10-19T08:50:36Z,3854305817,56,Left,3854305903,233,640,3854305819,286,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936687,640,7,2,83,37,bw9wm8pqfzcchumhiwdt2w15c,0,39.6,2.5,2022-10-18T18:13:04.567Z,2022-10-19T08:50:35Z,3854305891,285,,3854305897,233,700,3854305889,56,Back,3855183151,383,,3855304523,178,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936689,701,61,2,83,38,9njsy633rh1tyri7l2jaju5o,1,61.4,99.1,2022-10-18T18:13:05.177Z,2022-10-19T08:50:35Z,3855304571,178,,3854305901,56,Left,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936711,702,1,2,83,39,9njsy633rh1tyri7l2jaju5o,1,62.7,94.2,2022-10-18T18:13:07.014Z,2022-10-19T08:50:34Z,3854306013,212,16.1,3854306007,56,Left,3855304799,178,,3854306015,213,5.7,3854306011,141,80.8,3854306009,140,75.3,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936737,703,1,2,83,41,9njsy633rh1tyri7l2jaju5o,0,71.8,81.6,2022-10-18T18:13:08.684Z,2022-10-19T08:50:33Z,3854306167,141,90.5,3854306163,56,Left,3855304825,178,,3854306165,140,88.0,3854306171,213,0.3,3854306169,212,18.1,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936797,641,12,2,83,44,bw9wm8pqfzcchumhiwdt2w15c,1,11.3,6,2022-10-18T18:13:11.473Z,2022-10-19T08:50:33Z,3854306489,56,Back,3854306497,213,0.5,3854307313,233,704,3854306493,141,8.8,3854306495,212,3.8,3855304919,178,,3854307309,397,,3854306491,140,14.4,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936759,704,74,2,83,44,9njsy633rh1tyri7l2jaju5o,1,87.2,95.9,2022-10-18T18:13:11.599Z,2022-10-19T08:50:33Z,3854306273,56,Left,3854307341,233,641,3854307287,397,,3855304975,388,,3854307125,285,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936809,642,5,2,83,47,bw9wm8pqfzcchumhiwdt2w15c,1,-0.7,16.6,2022-10-18T18:13:14.917Z,2022-10-19T05:00:14Z,3854306647,233,705,3854306571,346,,3854306569,56,Back,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936819,705,5,2,83,47,9njsy633rh1tyri7l2jaju5o,0,100.7,83.4,2022-10-18T18:13:14.917Z,2022-10-19T05:00:14Z,3854306667,233,642,3854306619,56,Left,3854306621,346,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936913,643,1,2,83,55,bw9wm8pqfzcchumhiwdt2w15c,1,3.3,42.4,2022-10-18T18:13:22.556Z,2022-10-19T08:50:32Z,3854307153,124,,3854307163,213,4.8,3854307157,140,4.1,3854307167,237,,3854307155,56,Back,3854307161,212,6.2,3854307159,141,33.3,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473936947,644,1,2,83,57,bw9wm8pqfzcchumhiwdt2w15c,1,5.6,29.5,2022-10-18T18:13:24.473Z,2022-10-19T08:50:31Z,3854307379,212,14.9,3854307381,213,5.0,3854307377,141,8.5,3854307373,56,Back,3855305825,178,,3854307375,140,9.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937001,645,1,2,84,0,bw9wm8pqfzcchumhiwdt2w15c,1,15.5,3.3,2022-10-18T18:13:27.636Z,2022-10-19T08:50:30Z,3854307639,141,25.3,3855306067,178,,3854307643,213,2.1,3854307635,56,Back,3854307641,212,17.2,3854307637,140,7.4,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937051,646,1,2,84,2,bw9wm8pqfzcchumhiwdt2w15c,1,8.4,22.9,2022-10-18T18:13:29.966Z,2022-10-19T08:50:30Z,3854307931,141,52.2,3854307929,140,14.1,3854307927,56,Back,3854307935,213,1.3,3855306143,178,,3854307933,212,20.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937065,647,1,2,84,3,bw9wm8pqfzcchumhiwdt2w15c,1,9.4,42.4,2022-10-18T18:13:30.901Z,2022-10-19T08:50:29Z,3854308023,213,6.2,3855306243,178,,3854308019,141,39.5,3854308017,140,25.0,3854308021,212,16.5,3854308015,56,Back,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937111,648,1,2,84,8,bw9wm8pqfzcchumhiwdt2w15c,1,16.6,43.2,2022-10-18T18:13:35.237Z,2022-10-19T08:50:27Z,3854308275,56,Back,3854308281,212,15.0,3854308277,140,7.0,3854308279,141,26.8,3854308283,213,4.0,3855306311,178,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937129,649,1,2,84,10,bw9wm8pqfzcchumhiwdt2w15c,0,13,14,2022-10-18T18:13:37.926Z,2022-10-19T08:50:27Z,3854308357,213,6.2,3854308353,141,12.0,3854308349,56,Back,3855306347,178,,3854308351,140,31.2,3854308355,212,19.2,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937137,706,61,2,84,10,9njsy633rh1tyri7l2jaju5o,1,85.6,85.5,2022-10-18T18:13:38.037Z,2022-10-19T08:50:26Z,3854308371,56,Left,3855306387,178,,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937167,707,8,2,84,11,9njsy633rh1tyri7l2jaju5o,1,69.7,86,2022-10-18T18:13:38.805Z,2022-10-19T08:50:26Z,3855306507,178,,3854308535,56,Left,3855183157,385,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937343,650,5,2,84,12,bw9wm8pqfzcchumhiwdt2w15c,1,23.8,-1,2022-10-18T18:13:39.472Z,2022-10-19T05:02:49Z,3854309399,347,,3854309397,56,Back,3854309405,233,708,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937185,708,5,2,84,12,9njsy633rh1tyri7l2jaju5o,0,76.2,101,2022-10-18T18:13:39.472Z,2022-10-19T05:02:49Z,3854308613,347,,3854309413,233,650,3854308611,56,Left,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937359,651,1,2,84,25,bw9wm8pqfzcchumhiwdt2w15c,1,35,0,2022-10-18T18:13:52.125Z,2022-10-19T08:50:25Z,3854309465,212,6.2,3854309455,107,,3854309467,213,1.3,3854309457,56,Back,3854309463,141,7.7,3854309461,140,36.6,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937401,652,1,2,84,25,bw9wm8pqfzcchumhiwdt2w15c,1,41.1,5.6,2022-10-18T18:13:52.995Z,2022-10-19T08:50:25Z,3854309675,140,23.0,3855306907,178,,3854309681,213,3.2,3854309677,141,3.7,3854309673,56,Back,3854309679,212,19.0,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937483,653,1,2,84,28,bw9wm8pqfzcchumhiwdt2w15c,1,32.7,3.1,2022-10-18T18:13:55.408Z,2022-10-19T08:50:24Z,3854310073,141,48.2,3855463443,1,,3854310075,212,37.0,3855306961,178,,3854310071,140,13.0,3854310069,56,Back,3854310079,213,2.2,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937533,654,1,2,84,32,bw9wm8pqfzcchumhiwdt2w15c,1,19.5,42.8,2022-10-18T18:13:59.898Z,2022-10-19T08:50:24Z,3854310395,213,1.1,3854310393,212,33.7,3854310389,140,34.8,3854310397,1,,3854310391,141,86.3,3855306979,178,,3854310387,56,Back,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937583,655,1,2,84,37,bw9wm8pqfzcchumhiwdt2w15c,1,37.5,90,2022-10-18T18:14:04.835Z,2022-10-19T08:50:22Z,3854310641,56,Back,3854310649,213,4.4,3854310643,140,35.0,3854310647,212,7.7,3855307017,178,,3854310645,141,79.4,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937619,656,1,2,84,41,bw9wm8pqfzcchumhiwdt2w15c,1,35.7,55.5,2022-10-18T18:14:08.937Z,2022-10-19T08:50:21Z,3855307049,178,,3854310821,212,11.6,3854310817,141,38.8,3854310813,140,33.3,3854310811,56,Back,3854310823,213,4.5,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937641,657,1,2,84,44,bw9wm8pqfzcchumhiwdt2w15c,1,39.8,25.6,2022-10-18T18:14:11.520Z,2022-10-19T08:50:20Z,3854310951,141,7.7,3854310949,140,43.4,3855307069,178,,3854310953,212,12.7,3854310947,56,Back,3854310955,213,5.0,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937693,658,1,2,84,46,bw9wm8pqfzcchumhiwdt2w15c,1,47.1,6.6,2022-10-18T18:14:13.291Z,2022-10-19T08:50:19Z,3854311221,141,32.5,3854311225,213,2.3,3854311219,140,31.9,3855307109,178,,3854311223,212,23.8,3854311217,56,Back,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937737,659,1,2,84,48,bw9wm8pqfzcchumhiwdt2w15c,1,35.4,26.6,2022-10-18T18:14:15.557Z,2022-10-19T08:50:18Z,3854311441,140,34.1,3855463407,1,,3854311443,141,75.0,3854311447,213,1.6,3855307165,178,,3854311445,212,32.9,3854311439,56,Back,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937853,660,1,2,84,51,bw9wm8pqfzcchumhiwdt2w15c,1,33.7,67.4,2022-10-18T18:14:18.170Z,2022-10-19T08:50:18Z,3854312119,212,24.4,3854312123,213,1.0,3854312115,140,45.5,3855307193,178,,3854312113,56,Back,3854312117,141,98.3,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937859,661,1,2,84,54,bw9wm8pqfzcchumhiwdt2w15c,1,49.4,92.2,2022-10-18T18:14:21.514Z,2022-10-19T08:50:16Z,3854312155,56,Left,3854312157,140,57.6,3854312163,213,0.3,3855307291,178,,3854312159,141,96.8,3854312161,212,9.2,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937869,662,50,2,84,55,bw9wm8pqfzcchumhiwdt2w15c,1,60.5,93.4,2022-10-18T18:14:22.307Z,2022-10-19T08:50:16Z,3854313973,233,709,3854313943,286,,3854312211,56,Left,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937879,709,7,2,84,55,9njsy633rh1tyri7l2jaju5o,1,39.5,6.6,2022-10-18T18:14:22.717Z,2022-10-19T08:50:16Z,3854312293,56,Back,3854313965,233,662,3855307353,178,,3854312291,167,,3854312295,285,,3855183189,385,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937961,663,5,2,84,56,bw9wm8pqfzcchumhiwdt2w15c,1,58.6,101.4,2022-10-18T18:14:23.626Z,2022-10-19T05:04:53Z,3854312729,56,Left,3854312731,347,,3854312749,233,710,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937921,710,5,2,84,56,9njsy633rh1tyri7l2jaju5o,0,41.4,-1.4,2022-10-18T18:14:23.626Z,2022-10-19T05:04:54Z,3854312763,233,663,3854312521,347,,3854312519,56,Back,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473937997,664,1,2,85,3,bw9wm8pqfzcchumhiwdt2w15c,0,59.2,100,2022-10-18T18:14:30.431Z,2022-10-19T08:50:15Z,3854312901,56,Left,3854312909,212,10.3,3854312899,107,,3854312905,141,87.7,3854312903,140,63.8,3854312913,213,5.2,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474122127,1287,43,2,85,4,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-18T18:14:31.689Z,2022-10-19T09:27:20Z,3855493429,144,67,3855334149,233,1098,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474122123,1098,43,2,85,4,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-18T18:14:31.690Z,2022-10-19T09:27:20Z,3855334157,233,1287,3855493437,144,67,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473938015,711,8,2,85,4,9njsy633rh1tyri7l2jaju5o,1,22.9,8,2022-10-18T18:14:31.711Z,2022-10-19T08:50:13Z,3855307455,178,,3854312981,56,Back,3855183267,385,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473938039,712,61,2,85,4,9njsy633rh1tyri7l2jaju5o,1,30.8,13.2,2022-10-18T18:14:32.004Z,2022-10-19T08:50:13Z,3854313097,56,Back,3855307511,178,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473938051,713,49,2,85,6,9njsy633rh1tyri7l2jaju5o,1,22.6,10,2022-10-18T18:14:33.376Z,2022-10-19T08:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473938069,714,1,2,85,6,9njsy633rh1tyri7l2jaju5o,1,22.8,10.6,2022-10-18T18:14:33.608Z,2022-10-19T08:50:12Z,3854313237,56,Back,3855307605,178,,3854313241,141,24.3,3854313243,212,25.6,3854313239,140,45.5,3854313245,213,0.4,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473938097,715,1,2,85,8,9njsy633rh1tyri7l2jaju5o,1,45.4,26.1,2022-10-18T18:14:35.916Z,2022-10-19T08:50:12Z,3855307649,178,,3854313441,140,69.0,3854316617,210,16,3854313443,141,5.2,3854316619,22,,3854313447,213,5.8,3854313445,212,28.6,3854313439,56,Right,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2473938157,716,16,2,85,15,9njsy633rh1tyri7l2jaju5o,1,81,37.5,2022-10-18T18:14:42.916Z,2022-10-19T05:05:48Z,3855183301,395,1.4,3854316681,231,48.7,3854313813,18,,3854316667,29,,3854313811,22,,3854316679,230,98.0,3855183303,396,48.6,3854316675,103,6.3,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,3855307731,178,,3854315781,72,,3855183305,300,3854316677,215,3854316673,102,53.8,,,3854316669,55,715,,3854315785,374,2022-10-18 19:14:41.914,,3854313815,56,Center,3854316665,76,,3854315789,375,,,,85:14.837,,,,,,
2473939007,665,1,2,86,23,bw9wm8pqfzcchumhiwdt2w15c,1,49.9,50,2022-10-18T18:15:50.224Z,2022-10-19T05:05:54Z,3854318611,140,39.6,3855307771,178,,3854318619,279,G,3854318609,56,Back,3854318613,141,52.5,3854318617,213,3.0,3854318615,212,10.9,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473939033,666,1,2,86,25,bw9wm8pqfzcchumhiwdt2w15c,1,40.1,49,2022-10-18T18:15:52.300Z,2022-10-19T08:50:09Z,3855307789,178,,3854318769,213,4.7,3854318761,56,Back,3854318767,212,23.9,3854318763,140,40.6,3854318765,141,13.8,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473939049,667,1,2,86,26,bw9wm8pqfzcchumhiwdt2w15c,0,43.8,10.7,2022-10-18T18:15:54.007Z,2022-10-19T08:50:09Z,3854318849,141,11.7,3854318851,212,10.3,3855307819,178,,3854318847,140,53.6,3854318843,56,Right,3854318853,213,0.1,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
