id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2455827231,187,1,1,19,15,7zibyotq1x1hq6pmgibhr0e6s,1,4.6,50.4,2022-09-04T14:19:23.797Z,2022-09-05T08:24:00Z,3758011267,212,15.3,3758011265,141,30.9,3758011261,56,Back,3760000809,178,,3758011263,140,11.9,3758011269,213,5.2,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827293,188,1,1,19,21,7zibyotq1x1hq6pmgibhr0e6s,0,23.4,30.5,2022-09-04T14:19:29.613Z,2022-09-05T08:23:58Z,3758011547,140,66.0,3758011553,213,0.3,3758011545,56,Center,3758011543,155,,3758011551,212,47.6,3758011555,1,,3758011549,141,54.5,3760000861,178,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827299,175,44,1,19,24,2nhn3ikl1ciq34w3hcp883d6p,1,28,44,2022-09-04T14:19:32.671Z,2022-09-05T08:23:58Z,3758011633,233,189,3758011577,285,,3758011575,56,Back,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827301,189,44,1,19,24,7zibyotq1x1hq6pmgibhr0e6s,0,72,56,2022-09-04T14:19:32.672Z,2022-09-05T08:23:57Z,3758011585,286,,3758011727,233,175,3758011583,56,Center,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827323,176,1,1,19,24,2nhn3ikl1ciq34w3hcp883d6p,0,27.8,45.9,2022-09-04T14:19:32.721Z,2022-09-05T08:23:57Z,3758011669,3,,3758011683,212,13.4,3760000953,388,,3758011673,56,Back,3758011687,213,4.8,3758011681,141,26.2,3758011677,140,28.7,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827425,190,1,1,19,28,7zibyotq1x1hq6pmgibhr0e6s,0,75.1,67.1,2022-09-04T14:19:36.555Z,2022-09-05T08:23:56Z,3758012113,56,Center,3758012119,212,10.1,3758012117,141,52.4,3760000987,178,,3758012115,140,76.1,3758012121,213,4.8,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456191771,1035,67,1,19,29,2nhn3ikl1ciq34w3hcp883d6p,1,19.8,43.8,2022-09-04T14:19:37.775Z,2022-09-05T08:23:56Z,3760035305,233,1126,,,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456191769,1126,67,1,19,29,7zibyotq1x1hq6pmgibhr0e6s,0,80.2,56.2,2022-09-04T14:19:37.776Z,2022-09-05T08:23:55Z,3760035309,233,1035,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827403,177,8,1,19,30,2nhn3ikl1ciq34w3hcp883d6p,1,17.5,45.2,2022-09-04T14:19:37.926Z,2022-09-05T08:23:55Z,3758012021,56,Back,3760001023,178,,3758733309,385,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827431,191,61,1,19,30,7zibyotq1x1hq6pmgibhr0e6s,1,80.9,56.4,2022-09-04T14:19:38.185Z,2022-09-05T08:23:55Z,3758012155,56,Center,3760001073,178,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827443,178,49,1,19,31,2nhn3ikl1ciq34w3hcp883d6p,1,18.2,38.6,2022-09-04T14:19:39.055Z,2022-09-05T08:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827607,179,1,1,19,36,2nhn3ikl1ciq34w3hcp883d6p,1,39.5,27.3,2022-09-04T14:19:43.934Z,2022-09-05T08:23:52Z,3758013109,141,8.9,3758013113,213,5.6,3760001351,178,,3758013105,56,Right,3758013107,140,55.2,3758013111,212,20.7,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961131,761,3,1,19,42,2nhn3ikl1ciq34w3hcp883d6p,0,74,19,2022-09-04T14:19:50.082Z,2022-09-05T08:23:51Z,3758736143,286,,3760001489,178,,3758736141,56,Right,3758737251,464,,3758836007,233,859,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961327,859,7,1,19,42,7zibyotq1x1hq6pmgibhr0e6s,1,26,81,2022-09-04T14:19:50.127Z,2022-09-05T08:23:50Z,3758737229,56,Back,3758737231,285,,3760001555,178,,3758737427,383,,3758835991,233,761,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827619,180,1,1,19,42,2nhn3ikl1ciq34w3hcp883d6p,1,71.8,22.6,2022-09-04T14:19:50.635Z,2022-09-05T08:23:50Z,3758013149,56,Right,3758013155,141,6.4,3758013151,140,72.5,3758013161,212,11.0,3760001607,178,,3758013171,213,4.8,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827631,181,1,1,19,43,2nhn3ikl1ciq34w3hcp883d6p,1,73.6,13,2022-09-04T14:19:51.788Z,2022-09-05T08:23:50Z,3758013221,56,Center,3758013225,141,21.5,3758013227,212,12.1,3758013229,213,2.6,3758013223,140,63.5,3760001647,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827637,182,1,1,19,45,2nhn3ikl1ciq34w3hcp883d6p,0,71.6,28.6,2022-09-04T14:19:53.526Z,2022-09-05T08:23:49Z,3758013249,56,Center,3758013257,213,3.7,3758013255,212,3.8,3758013251,140,68.6,3760001731,178,,3758013253,141,25.5,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827663,192,61,1,19,45,7zibyotq1x1hq6pmgibhr0e6s,1,26.9,71,2022-09-04T14:19:53.699Z,2022-09-05T08:23:48Z,3758013425,56,Back,3760001789,178,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192201,1069,67,1,19,47,2nhn3ikl1ciq34w3hcp883d6p,1,74.4,34.1,2022-09-04T14:19:55.274Z,2022-09-05T08:06:59Z,3760037267,233,1158,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192199,1158,67,1,19,47,7zibyotq1x1hq6pmgibhr0e6s,0,25.6,65.9,2022-09-04T14:19:55.275Z,2022-09-05T08:07:00Z,3760037285,233,1069,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192039,1061,43,1,19,47,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T14:19:55.388Z,2022-09-05T02:54:19Z,3760036851,144,67,3760036543,233,1145,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192035,1145,43,1,19,47,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T14:19:55.389Z,2022-09-05T02:54:18Z,3760036553,233,1061,3760036849,144,67,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827717,183,1,1,19,50,2nhn3ikl1ciq34w3hcp883d6p,0,78,30.8,2022-09-04T14:19:58.365Z,2022-09-05T08:23:47Z,3758013687,155,,3760001853,178,,3758013693,141,52.8,3758013695,212,17.8,3758013691,140,87.1,3758013689,56,Center,3758013697,213,1.0,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827745,193,12,1,19,51,7zibyotq1x1hq6pmgibhr0e6s,1,12.8,50.7,2022-09-04T14:19:59.297Z,2022-09-05T08:23:47Z,3758013877,213,0.9,3758013871,140,19.2,3760001929,388,,3758013875,212,11.5,3758013873,141,64.5,3758013883,15,,3758013869,56,Back,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827771,194,1,1,19,52,7zibyotq1x1hq6pmgibhr0e6s,0,19.7,67.2,2022-09-04T14:20:00.536Z,2022-09-05T08:23:46Z,3758014019,213,5.1,3758014013,140,27.7,3760001999,178,,3758014009,157,,3758014011,56,Back,3758014015,141,35.7,3758014021,1,,3758014017,212,23.0,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192255,1070,43,1,19,55,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T14:20:03.139Z,2022-09-05T02:55:00Z,3760037613,144,82,3760037545,178,0,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827827,184,1,1,19,55,2nhn3ikl1ciq34w3hcp883d6p,1,67.4,66.8,2022-09-04T14:20:03.152Z,2022-09-05T08:23:46Z,3758014283,140,64.7,3758014289,213,1.8,3760002087,178,,3758014287,212,15.4,3758014281,56,Left,3758014285,141,89.1,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827885,185,1,1,19,59,2nhn3ikl1ciq34w3hcp883d6p,1,78,97.3,2022-09-04T14:20:06.976Z,2022-09-05T08:23:46Z,3758014641,212,27.1,3758015535,210,13,3758014645,213,3.8,3760002123,178,,3758014639,141,73.0,3758014637,140,57.5,3758014635,56,Center,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2455827893,186,13,1,20,2,2nhn3ikl1ciq34w3hcp883d6p,1,73.1,79.5,2022-09-04T14:20:10.825Z,2022-09-05T08:23:44Z,3758015605,215,,3758015607,230,96.3,3758015597,55,185,3758015609,231,51.8,3758014923,20,,3760002145,178,,3758015595,29,,3758015601,102,41.0,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,3758015593,81,,3758014669,22,3760256375,68,3758014673,56,3758015603,103,79.2,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,
2455827899,187,5,1,20,4,2nhn3ikl1ciq34w3hcp883d6p,0,101.6,45.7,2022-09-04T14:20:12.375Z,2022-09-05T02:09:18Z,3758014711,56,Center,3758014757,233,195,3758014713,346,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455827895,195,5,1,20,4,7zibyotq1x1hq6pmgibhr0e6s,1,-1.6,54.3,2022-09-04T14:20:12.375Z,2022-09-05T02:09:19Z,3758014685,346,,3758014753,233,187,3758014683,56,Back,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828043,196,1,1,20,13,7zibyotq1x1hq6pmgibhr0e6s,1,3.8,53.2,2022-09-04T14:20:20.898Z,2022-09-05T08:23:43Z,3758015547,141,41.3,3758015539,124,,3758015545,140,9.8,3758015543,56,Back,3758015551,213,5.4,3758015555,237,,3758015549,212,10.3,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828091,197,1,1,20,15,7zibyotq1x1hq6pmgibhr0e6s,1,10.1,38.9,2022-09-04T14:20:23.085Z,2022-09-05T08:23:43Z,3758015827,212,20.5,3758015821,56,Back,3758015825,141,68.7,3760002259,178,,3758015823,140,13.1,3758015829,213,1.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828119,198,1,1,20,17,7zibyotq1x1hq6pmgibhr0e6s,1,13.9,68.6,2022-09-04T14:20:25.456Z,2022-09-05T08:23:42Z,3758015983,140,2.5,3758015987,212,18.5,3760002293,178,,3758015981,56,Back,3758015989,213,4.0,3758015985,141,47.8,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828163,199,1,1,20,20,7zibyotq1x1hq6pmgibhr0e6s,1,1.7,51.4,2022-09-04T14:20:27.989Z,2022-09-05T08:23:41Z,3758016219,141,28.0,3760002337,178,,3758016223,213,5.3,3758016215,56,Back,3758016221,212,19.7,3758016217,140,12.7,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828205,200,1,1,20,24,7zibyotq1x1hq6pmgibhr0e6s,1,15.7,25.6,2022-09-04T14:20:32.171Z,2022-09-05T08:23:40Z,3758016457,140,3.1,3758016463,213,2.4,3760002401,178,,3758016455,56,Back,3758016461,212,17.5,3758016459,141,42.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828247,201,1,1,20,27,7zibyotq1x1hq6pmgibhr0e6s,1,3,41.9,2022-09-04T14:20:35.096Z,2022-09-05T08:23:39Z,3758016661,212,22.1,3758016659,141,70.9,3758016657,140,12.5,3758016663,213,1.1,3760002449,178,,3758016655,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828355,202,1,1,20,29,7zibyotq1x1hq6pmgibhr0e6s,1,15.6,72.8,2022-09-04T14:20:37.656Z,2022-09-05T08:23:39Z,3758017233,140,2.8,3758017237,212,18.0,3760002475,178,,3758017231,56,Back,3758017239,213,3.9,3758017235,141,55.2,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828497,203,1,1,20,37,7zibyotq1x1hq6pmgibhr0e6s,1,8.5,57.4,2022-09-04T14:20:44.897Z,2022-09-05T08:23:37Z,3760002521,178,,3758018079,56,Back,3758018083,141,79.3,3758018081,140,18.5,3758018085,212,18.2,3758018087,213,1.0,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828521,204,1,1,20,47,7zibyotq1x1hq6pmgibhr0e6s,1,35.3,78.9,2022-09-04T14:20:54.961Z,2022-09-05T08:23:35Z,3758018245,56,Back,3758018253,213,4.4,3758018247,140,28.5,3758018249,141,49.0,3760002559,178,,3758018251,212,21.5,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828577,205,1,1,20,50,7zibyotq1x1hq6pmgibhr0e6s,1,28.5,50.4,2022-09-04T14:20:58.856Z,2022-09-05T08:23:33Z,3758018567,56,Back,3758018571,141,68.1,3758018575,213,1.1,3758018573,212,13.3,3760002587,178,,3758018569,140,33.9,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828609,206,1,1,20,55,7zibyotq1x1hq6pmgibhr0e6s,1,45.9,80.7,2022-09-04T14:21:03.256Z,2022-09-05T08:23:32Z,3758018761,213,6.0,3758018757,141,73.0,3758018753,56,Center,3758018755,140,63.8,3760002613,178,,3758018759,212,19.5,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828635,207,1,1,20,57,7zibyotq1x1hq6pmgibhr0e6s,1,66.3,79.9,2022-09-04T14:21:05.321Z,2022-09-05T08:23:32Z,3758018919,212,11.6,3760002689,178,,3758018913,56,Left,3758018921,213,1.0,3758018915,140,72.4,3758018917,141,94.1,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828653,208,1,1,20,59,7zibyotq1x1hq6pmgibhr0e6s,1,79.2,96.9,2022-09-04T14:21:07.564Z,2022-09-05T08:23:31Z,3758019051,141,83.8,3760002733,178,,3758019043,56,Left,3758019055,213,5.7,3758019053,212,17.1,3758019047,140,93.1,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828669,209,1,1,21,1,7zibyotq1x1hq6pmgibhr0e6s,0,93,84.4,2022-09-04T14:21:09.585Z,2022-09-05T08:23:30Z,3758019185,213,4.6,3758019177,56,Center,3758019181,141,58.8,3758742891,224,,3760002773,178,,3758742893,72,,3758019173,2,,3758019183,212,17.5,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3758019179,140,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828733,188,12,1,21,2,2nhn3ikl1ciq34w3hcp883d6p,1,5.7,40.3,2022-09-04T14:21:10.708Z,2022-09-05T08:23:30Z,3760002853,178,,3758019587,212,20.3,3758019583,140,11.8,3758019581,56,Back,3758019589,213,5.0,3758019585,141,11.9,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828705,210,1,1,21,4,7zibyotq1x1hq6pmgibhr0e6s,1,87.1,82.3,2022-09-04T14:21:12.435Z,2022-09-05T08:23:29Z,3758019381,212,9.9,3758019377,140,89.3,3758019375,56,Center,3760006993,178,,3758019379,141,68.2,3758019383,213,4.9,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828713,211,1,1,21,5,7zibyotq1x1hq6pmgibhr0e6s,0,87.6,69.8,2022-09-04T14:21:13.827Z,2022-09-05T08:23:28Z,3758019439,213,5.7,3760007105,178,,3758019433,140,91.0,3758019435,141,66.4,3758019431,56,Center,3758019437,212,4.3,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828739,189,8,1,21,6,2nhn3ikl1ciq34w3hcp883d6p,1,10.4,28.4,2022-09-04T14:21:14.137Z,2022-09-05T08:23:28Z,3760007241,178,,3758743857,385,,3758019607,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962987,762,49,1,21,7,2nhn3ikl1ciq34w3hcp883d6p,1,15.1,40.2,2022-09-04T14:21:15.737Z,2022-09-05T08:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828779,190,1,1,21,7,2nhn3ikl1ciq34w3hcp883d6p,1,15.1,40,2022-09-04T14:21:15.780Z,2022-09-05T08:23:27Z,3758019831,141,24.4,3758019827,56,Back,3758019837,212,17.5,3760007427,178,,3758019829,140,28.3,3758019839,213,5.6,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829151,192,1,1,21,8,2nhn3ikl1ciq34w3hcp883d6p,0,22.1,32.5,2022-09-04T14:21:16.347Z,2022-09-05T08:23:27Z,3758021809,140,26.3,3758021813,212,6.7,3760007571,178,,3758021807,56,Back,3758021815,213,5.4,3758021811,141,25.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828753,212,8,1,21,8,7zibyotq1x1hq6pmgibhr0e6s,1,76.3,69,2022-09-04T14:21:16.670Z,2022-09-05T08:23:27Z,3760007635,178,,3758019677,56,Center,3758748065,383,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828845,191,4,1,21,10,2nhn3ikl1ciq34w3hcp883d6p,1,17.1,21,2022-09-04T14:21:18.426Z,2022-09-05T08:00:50Z,3758020167,152,,3758020171,285,,3758020165,56,Back,3758020189,233,213,3758020163,13,,3758020169,265,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455828839,213,4,1,21,10,7zibyotq1x1hq6pmgibhr0e6s,0,82.9,79,2022-09-04T14:21:18.427Z,2022-09-05T08:00:48Z,3758020151,265,,3758020149,152,,3758020213,233,191,3758020147,56,Left,3760007687,178,,3758020153,286,,3758020145,13,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829307,193,1,1,21,36,2nhn3ikl1ciq34w3hcp883d6p,1,19.2,28.8,2022-09-04T14:21:44.495Z,2022-09-05T08:23:26Z,3758022655,152,,3758022657,56,Left,3758022667,1,,3760007725,178,,3758022659,140,60.4,3758022665,213,0.8,3758022663,212,62.9,3758022651,5,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,3758022661,141,96.0,3758022653,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829315,194,44,1,21,40,2nhn3ikl1ciq34w3hcp883d6p,1,55.6,90.5,2022-09-04T14:21:47.885Z,2022-09-05T08:23:26Z,3758022715,233,214,3758022685,56,Left,3758022687,286,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829297,214,44,1,21,40,7zibyotq1x1hq6pmgibhr0e6s,0,44.4,9.5,2022-09-04T14:21:47.886Z,2022-09-05T08:23:26Z,3758022603,285,,3758022601,56,Back,3758022741,233,194,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829333,195,1,1,21,40,2nhn3ikl1ciq34w3hcp883d6p,1,56.1,89.9,2022-09-04T14:21:47.890Z,2022-09-05T08:23:25Z,3758022809,56,Back,3758022813,141,96.2,3760007819,388,,3758022817,213,2.9,3758022805,3,,3758022815,212,21.0,3758022811,140,36.5,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829339,196,1,1,21,42,2nhn3ikl1ciq34w3hcp883d6p,0,39.9,94.6,2022-09-04T14:21:50.090Z,2022-09-05T08:23:25Z,3758022847,141,81.8,3758022845,140,47.6,3758022841,3,,3760007899,178,,3758022851,213,5.5,3758022843,56,Back,3758022849,212,11.9,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829363,215,1,1,21,43,7zibyotq1x1hq6pmgibhr0e6s,0,52.8,12.9,2022-09-04T14:21:51.608Z,2022-09-05T08:23:24Z,3760007963,388,,3758022979,140,58.3,3758022983,212,12.5,3758022981,141,29.2,3758022977,56,Center,3758022985,213,1.1,3758022975,3,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829375,197,1,1,21,45,2nhn3ikl1ciq34w3hcp883d6p,0,41.2,75.8,2022-09-04T14:21:53.217Z,2022-09-05T08:23:24Z,3758023027,140,53.7,3760008053,388,,3758023025,56,Center,3758023031,212,14.5,3758023023,3,,3758023033,213,5.8,3758023029,141,66.6,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455829407,216,1,1,21,46,7zibyotq1x1hq6pmgibhr0e6s,1,49.7,28.1,2022-09-04T14:21:54.536Z,2022-09-05T08:23:24Z,3758023249,213,5.6,3758023243,140,56.2,3758023241,56,Right,3758023245,141,19.4,3760008081,178,,3758023247,212,9.0,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
