id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/13/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2537313159,455,5,1,44,6,6oxoag5c6zbnn09wx08vz4iak,1,69,-2,2023-04-22T16:45:35.577Z,2023-04-22T16:48:11Z,4209802169,233,297,4209802143,347,,4209802141,56,Right,,,,,,,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313203,456,1,1,44,9,6oxoag5c6zbnn09wx08vz4iak,1,68.7,0,2023-04-22T16:45:38.903Z,2023-04-22T16:45:41Z,4209802333,107,,4209802335,56,Center,4209802341,212,18.3,4209802339,141,25.0,4209802337,140,69.6,4209802343,213,1.5,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313213,457,61,1,44,12,6oxoag5c6zbnn09wx08vz4iak,0,69.6,25,2023-04-22T16:45:41.542Z,2023-04-22T16:45:42Z,4209802371,56,Center,,,,,,,,,,,,,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313207,298,49,1,44,12,8q6cv8g4bd3xdl7m88kll16na,1,42.4,80.6,2023-04-22T16:45:41.729Z,2023-04-22T16:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313231,299,4,1,44,13,8q6cv8g4bd3xdl7m88kll16na,1,37.5,79.1,2023-04-22T16:45:42.201Z,2023-04-22T16:45:49Z,4209802435,286,,4209802845,10,,4209802863,233,458,4209802847,152,,4209802433,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313319,458,4,1,44,13,6oxoag5c6zbnn09wx08vz4iak,0,62.5,20.9,2023-04-22T16:45:42.202Z,2023-04-22T16:45:49Z,4209802851,56,Right,4209802891,233,299,4209802853,152,,4209802849,10,,4209802897,285,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313649,300,1,1,44,41,8q6cv8g4bd3xdl7m88kll16na,0,32.5,81.7,2023-04-22T16:46:10.298Z,2023-04-22T16:46:14Z,4209804687,1,,4209804673,155,,4209804675,152,,4209804671,5,,4209804683,212,65.4,4209804677,56,Center,4209804679,140,93.3,4209804681,141,60.5,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,4209804685,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313659,459,52,1,44,45,6oxoag5c6zbnn09wx08vz4iak,1,7.6,38.6,2023-04-22T16:46:14.183Z,2023-04-22T16:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313743,460,1,1,44,46,6oxoag5c6zbnn09wx08vz4iak,1,12,41.8,2023-04-22T16:46:15.774Z,2023-04-22T16:46:19Z,4209805105,123,,4209805113,212,37.8,4209805111,141,92.1,4209805115,213,1.1,4209805117,1,,4209805141,287,,4209805107,56,Back,4209805109,140,27.4,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313823,461,1,1,44,52,6oxoag5c6zbnn09wx08vz4iak,1,31.6,94.2,2023-04-22T16:46:21.271Z,2023-04-22T16:46:24Z,4209805569,213,4.1,4209805567,212,11.2,4209805563,140,25.3,4209805561,56,Back,4209805565,141,80.9,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313935,462,1,1,44,55,6oxoag5c6zbnn09wx08vz4iak,1,29,77.9,2023-04-22T16:46:24.359Z,2023-04-22T16:46:31Z,4209806137,140,26.5,4209806139,141,40.0,4209806141,212,25.9,4209806135,56,Back,4209806143,213,4.6,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314043,463,1,1,45,2,6oxoag5c6zbnn09wx08vz4iak,1,32.5,31.5,2023-04-22T16:46:31.359Z,2023-04-22T16:46:38Z,4209806623,140,58.3,4209806619,56,Center,4209806627,141,78.8,4209806635,1,,4209806631,212,42.1,4209806633,213,0.9,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314035,301,70,1,45,8,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T16:46:37.413Z,2023-04-22T16:47:02Z,4209806579,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314099,464,1,1,45,9,6oxoag5c6zbnn09wx08vz4iak,1,58.7,69.9,2023-04-22T16:46:38.128Z,2023-04-22T16:46:41Z,4209806895,141,13.8,4209806891,56,Right,4209806889,155,,4209806893,140,79.3,4209806901,1,,4209806897,212,43.9,4209806899,213,5.2,,,,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314163,465,1,1,45,12,6oxoag5c6zbnn09wx08vz4iak,1,77.4,16.5,2023-04-22T16:46:41.343Z,2023-04-22T16:46:58Z,4209808407,154,,4209807255,140,91.3,4209807253,56,Center,4209807259,212,18.6,4209807257,141,33.4,4209808405,210,15,4209807261,213,0.7,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2537314167,466,15,1,45,14,6oxoag5c6zbnn09wx08vz4iak,1,91.3,33.4,2023-04-22T16:46:43.295Z,2023-04-22T16:46:58Z,4209808441,328,,4209807833,20,,4209808425,79,,4209808437,103,22.8,4209808429,154,,4209807285,63,,4209808447,147,46.9,4209808431,55,465,ce1q0p0ifilrb8wx6rmkcaeol,B. Finne,4209808493,233,302,4209807287,56,4209808445,146,Center,98.4,4209808435,102,4209808427,29,4209807283,22,,,,,,,,49.7,,,,,,,,,
2537314187,302,10,1,45,14,8q6cv8g4bd3xdl7m88kll16na,1,1.9,52.4,2023-04-22T16:46:43.395Z,2023-04-22T16:47:00Z,4209807405,182,,4209807401,173,,4209808171,233,466,4209808707,179,,4209807407,56,Back,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314203,303,6,1,45,16,8q6cv8g4bd3xdl7m88kll16na,0,5.6,59.6,2023-04-22T16:46:45.342Z,2023-04-22T16:54:40Z,4209807521,73,,4209807617,233,467,4209807515,56,Back,,,,,,,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314211,467,6,1,45,16,6oxoag5c6zbnn09wx08vz4iak,1,94.4,40.4,2023-04-22T16:46:45.342Z,2023-04-22T16:46:47Z,4209807609,233,303,4209807529,56,Center,4209807531,75,,,,,,,,,,,,,,,,,ce1q0p0ifilrb8wx6rmkcaeol,B. Finne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314603,468,1,1,45,42,6oxoag5c6zbnn09wx08vz4iak,0,99.5,0.5,2023-04-22T16:47:11.096Z,2023-04-22T16:47:12Z,4209809583,56,Center,4209809579,155,,4209809577,6,,4209809581,223,,4209809585,140,91.0,4209809587,141,42.8,4209809589,212,30.1,4209809575,2,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,4209809591,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314643,304,12,1,45,45,8q6cv8g4bd3xdl7m88kll16na,1,9.7,52.1,2023-04-22T16:47:14.346Z,2023-04-22T16:47:15Z,4209809785,56,Back,4209809829,15,,4209809789,141,63.4,4209809787,140,41.6,4209809901,189,,4209809795,213,0.2,4209809791,212,34.4,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314783,469,1,1,45,52,6oxoag5c6zbnn09wx08vz4iak,0,60.8,75.6,2023-04-22T16:47:21.855Z,2023-04-22T16:47:22Z,4209810483,212,16.3,4209810477,56,Left,4209810479,140,74.1,4209810481,141,88.1,4209810485,213,0.5,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314787,305,49,1,45,53,8q6cv8g4bd3xdl7m88kll16na,1,29,9.1,2023-04-22T16:47:22.802Z,2023-04-22T16:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314887,306,1,1,45,58,8q6cv8g4bd3xdl7m88kll16na,0,17.6,4.1,2023-04-22T16:47:27.506Z,2023-04-22T16:47:28Z,4209810977,155,,4209810979,56,Back,4209810987,213,0.0,4209810983,141,4.3,4209810985,212,3.7,4209810981,140,21.1,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314949,307,5,1,46,0,8q6cv8g4bd3xdl7m88kll16na,1,25,-1.7,2023-04-22T16:47:29.311Z,2023-04-22T16:48:11Z,4209811253,56,Back,4209814143,233,474,4209811255,347,,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315447,474,5,1,46,0,6oxoag5c6zbnn09wx08vz4iak,0,75,101.7,2023-04-22T16:47:29.311Z,2023-04-22T16:48:08Z,4209813907,56,Left,4209813911,347,,4209814183,233,307,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315183,308,1,1,46,15,8q6cv8g4bd3xdl7m88kll16na,0,22,0,2023-04-22T16:47:44.497Z,2023-04-22T16:47:47Z,4209812443,1,,4209812441,213,0.3,4209812437,141,6.5,4209812439,212,22.4,4209812435,140,42.6,4209812431,107,,4209812433,56,Back,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315215,470,61,1,46,18,6oxoag5c6zbnn09wx08vz4iak,1,63.5,89.4,2023-04-22T16:47:47.528Z,2023-04-22T16:48:46Z,4209812635,56,Left,,,,,,,,,,,,,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315323,309,5,1,46,19,8q6cv8g4bd3xdl7m88kll16na,1,35.2,-1.4,2023-04-22T16:47:48.345Z,2023-04-22T16:47:57Z,4209813175,56,Back,4209813177,347,,4209813197,233,471,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315229,471,5,1,46,19,6oxoag5c6zbnn09wx08vz4iak,0,64.8,101.4,2023-04-22T16:47:48.345Z,2023-04-22T16:48:11Z,4209812691,347,,4209813215,233,309,4209812689,56,Left,,,,,,,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315373,310,1,1,46,28,8q6cv8g4bd3xdl7m88kll16na,1,36,0,2023-04-22T16:47:57.097Z,2023-04-22T16:48:00Z,4209813443,141,4.9,4209813445,212,17.3,4209813439,56,Right,4209813437,107,,4209813441,140,51.9,4209813447,213,0.3,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315377,311,50,1,46,31,8q6cv8g4bd3xdl7m88kll16na,1,48.8,5.6,2023-04-22T16:48:00.097Z,2023-04-22T16:48:02Z,4209813459,56,Back,4209813463,286,,4209813711,233,472,,,,,,,,,,,,,,,,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315405,472,7,1,46,31,6oxoag5c6zbnn09wx08vz4iak,1,51.2,94.4,2023-04-22T16:48:00.098Z,2023-04-22T16:48:02Z,4209813621,285,,4209813619,56,Left,4209813617,167,,4209813701,233,311,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315581,312,5,1,46,32,8q6cv8g4bd3xdl7m88kll16na,1,46.1,-1.8,2023-04-22T16:48:01.879Z,2023-04-22T16:48:12Z,4209814499,347,,4209814493,56,Back,4209814495,233,473,,,,,,,,,,,,,,,,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315413,473,5,1,46,32,6oxoag5c6zbnn09wx08vz4iak,0,53.9,101.8,2023-04-22T16:48:01.879Z,2023-04-22T16:48:12Z,4209813663,347,,4209814511,233,312,4209813661,56,Left,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315643,313,1,1,46,45,8q6cv8g4bd3xdl7m88kll16na,1,47.2,0,2023-04-22T16:48:14.641Z,2023-04-22T16:48:16Z,4209814817,141,8.8,4209814819,212,28.0,4209814821,213,0.3,4209814823,1,,4209814813,56,Right,4209814811,107,,4209814815,140,72.9,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315665,314,1,1,46,47,8q6cv8g4bd3xdl7m88kll16na,0,72.9,8.8,2023-04-22T16:48:16.809Z,2023-04-22T16:48:18Z,4209814917,140,81.7,4209814919,141,15.2,4209814913,168,,4209814921,212,10.2,4209814911,3,,4209814923,213,0.4,4209814915,56,Right,,,,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315687,475,49,1,46,50,6oxoag5c6zbnn09wx08vz4iak,1,23.7,90.8,2023-04-22T16:48:19.279Z,2023-04-22T16:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315791,476,1,1,46,50,6oxoag5c6zbnn09wx08vz4iak,1,23.7,90.8,2023-04-22T16:48:19.471Z,2023-04-22T16:48:24Z,4209815355,141,93.0,4209815351,56,Back,4209815357,212,5.8,4209815359,213,0.3,4209815353,140,29.0,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315801,477,3,1,46,55,6oxoag5c6zbnn09wx08vz4iak,0,39.4,91.8,2023-04-22T16:48:24.209Z,2023-04-22T16:48:25Z,4209815457,233,315,4209815397,286,,4209815395,56,Back,,,,,,,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315799,315,7,1,46,55,8q6cv8g4bd3xdl7m88kll16na,1,60.6,8.2,2023-04-22T16:48:24.210Z,2023-04-22T16:48:25Z,4209815393,285,,4209815433,233,477,4209815391,56,Right,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315805,316,49,1,46,55,8q6cv8g4bd3xdl7m88kll16na,1,61.9,9.2,2023-04-22T16:48:24.753Z,2023-04-22T16:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315861,317,1,1,46,56,8q6cv8g4bd3xdl7m88kll16na,1,65.9,9.1,2023-04-22T16:48:25.713Z,2023-04-22T16:48:30Z,4209815733,213,6.1,4209815729,212,12.9,4209815725,141,5.6,4209815721,56,Right,4209815723,140,78.0,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315907,318,1,1,47,0,8q6cv8g4bd3xdl7m88kll16na,0,79.5,13.5,2023-04-22T16:48:29.994Z,2023-04-22T16:48:32Z,4209815949,213,0.3,4209815947,212,24.2,4209815943,140,100.0,4209815941,56,Center,4209815945,141,25.6,,,,,,,,,,bxi292zchfobglat3g94f384,J. Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315911,319,5,1,47,3,8q6cv8g4bd3xdl7m88kll16na,0,101,23.6,2023-04-22T16:48:32.584Z,2023-04-22T16:48:35Z,4209815955,56,Center,4209816141,233,478,4209815957,346,,,,,,,,,,,,,,,,,bxi292zchfobglat3g94f384,J. Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315935,478,5,1,47,3,6oxoag5c6zbnn09wx08vz4iak,1,-1,76.4,2023-04-22T16:48:32.584Z,2023-04-22T16:54:37Z,4209816095,346,,4209816113,233,319,4209816093,56,Back,,,,,,,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315971,479,30,1,47,8,6oxoag5c6zbnn09wx08vz4iak,1,0,0,2023-04-22T16:48:37.199Z,2023-04-22T16:48:37Z,4209816297,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315973,320,30,1,47,8,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T16:48:37.362Z,2023-04-22T16:48:37Z,4209816299,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326573,322,18,2,45,0,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T17:03:07.913Z,2023-04-22T17:03:08Z,4209873941,59,17,4209873937,42,,4209873939,44,Forward,4209874031,55,323,,,,,,,,,,,,,bxi292zchfobglat3g94f384,J. Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326581,323,19,2,45,0,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T17:03:07.914Z,2023-04-22T17:03:08Z,4209873977,145,7,4209873985,292,6,4209873981,59,9,4209873987,293,2,4209873989,44,Midfielder,4209873991,55,322,4209873969,42,,,,,5zjqse31hu0ez9n74fjyj1pzp,T. Børven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327231,324,32,2,45,0,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T17:03:44.561Z,2023-04-22T17:03:45Z,4209877527,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327221,482,32,2,45,0,6oxoag5c6zbnn09wx08vz4iak,1,0,0,2023-04-22T17:03:44.561Z,2023-04-22T17:03:44Z,4209877463,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327301,325,1,2,45,0,8q6cv8g4bd3xdl7m88kll16na,1,49.9,49.7,2023-04-22T17:03:44.661Z,2023-04-22T17:03:47Z,4209877773,140,24.1,4209877771,56,Back,4209877775,141,64.6,4209877779,213,2.8,4209877777,212,28.9,4209877781,279,S,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327381,326,1,2,45,3,8q6cv8g4bd3xdl7m88kll16na,0,25.6,62.1,2023-04-22T17:03:47.805Z,2023-04-22T17:03:52Z,4209878205,213,5.9,4209878195,155,,4209878201,141,29.7,4209878199,140,76.7,4209878197,56,Center,4209878203,212,58.0,4209878207,1,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327421,483,1,2,45,7,6oxoag5c6zbnn09wx08vz4iak,0,28.3,70.3,2023-04-22T17:03:51.760Z,2023-04-22T17:03:54Z,4209878425,141,40.1,4209878419,157,,4209878421,56,Back,4209878423,140,33.6,4209878431,1,,4209878427,212,21.3,4209878429,213,5.0,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327469,327,1,2,45,9,8q6cv8g4bd3xdl7m88kll16na,0,67,58.8,2023-04-22T17:03:54.229Z,2023-04-22T17:03:57Z,4209878649,140,57.7,4209878655,212,18.3,4209878643,56,Center,4209878653,141,36.0,4209878639,3,,4209878657,213,4.2,,,,,,,d11kfigxyuf6beacw9fgsos89,M. Ofkir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327487,484,44,2,45,11,6oxoag5c6zbnn09wx08vz4iak,1,37.9,62.4,2023-04-22T17:03:56.156Z,2023-04-22T17:03:57Z,4209878737,56,Back,4209878739,285,,4209878779,233,328,,,,,,,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327479,328,44,2,45,11,8q6cv8g4bd3xdl7m88kll16na,0,62.1,37.6,2023-04-22T17:03:56.157Z,2023-04-22T17:03:57Z,4209878699,286,,4209878881,233,484,4209878695,56,Center,,,,,,,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327503,485,1,2,45,11,6oxoag5c6zbnn09wx08vz4iak,0,33.5,60.9,2023-04-22T17:03:56.511Z,2023-04-22T17:03:58Z,4209878843,213,0.1,4209878823,56,Back,4209878819,3,,4209878837,212,7.7,4209878827,140,40.8,4209878831,141,62.4,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327531,329,61,2,45,13,8q6cv8g4bd3xdl7m88kll16na,1,53.7,34.8,2023-04-22T17:03:58.346Z,2023-04-22T17:03:58Z,4209878929,56,Center,,,,,,,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327637,330,1,2,45,16,8q6cv8g4bd3xdl7m88kll16na,1,59.9,34.5,2023-04-22T17:04:01.100Z,2023-04-22T17:05:00Z,4209879453,212,12.7,4209879449,140,57.4,4209879455,213,4.5,4209879447,56,Right,4209879451,141,16.2,,,,,,,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327657,331,3,2,45,17,8q6cv8g4bd3xdl7m88kll16na,1,59.4,16.6,2023-04-22T17:04:02.231Z,2023-04-22T17:04:03Z,4209879541,286,,4209879539,56,Right,4209879579,233,486,,,,,,,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327629,486,45,2,45,17,6oxoag5c6zbnn09wx08vz4iak,0,40.6,83.4,2023-04-22T17:04:02.231Z,2023-04-22T17:04:04Z,4209879619,233,331,4209879401,285,,4209879399,56,Back,,,,,,,,,,,,,,,,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327715,332,1,2,45,18,8q6cv8g4bd3xdl7m88kll16na,1,60.2,12.2,2023-04-22T17:04:03.492Z,2023-04-22T17:04:06Z,4209879877,141,3.5,4209879873,56,Right,4209879885,213,5.7,4209879875,140,69.6,4209879881,212,11.5,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327759,333,1,2,45,21,8q6cv8g4bd3xdl7m88kll16na,0,73.4,4.3,2023-04-22T17:04:06.397Z,2023-04-22T17:04:08Z,4209880103,140,86.0,4209880101,56,Center,4209880105,141,46.6,4209880107,212,31.7,4209880109,213,1.1,4209880099,155,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327997,487,12,2,45,23,6oxoag5c6zbnn09wx08vz4iak,1,11.8,58.4,2023-04-22T17:04:08.023Z,2023-04-22T17:04:19Z,4209881363,213,1.5,4209881355,56,Back,4209881359,141,91.4,4209881357,140,12.7,4209881361,212,22.5,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327963,334,1,2,45,29,8q6cv8g4bd3xdl7m88kll16na,1,86.9,10.3,2023-04-22T17:04:13.603Z,2023-04-22T17:04:18Z,4209881131,56,Right,4209881135,140,79.6,4209881147,213,2.7,4209881145,212,8.4,4209881141,141,15.3,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327975,335,50,2,45,33,8q6cv8g4bd3xdl7m88kll16na,1,78.8,14.4,2023-04-22T17:04:17.660Z,2023-04-22T17:05:00Z,4209885255,233,496,4209884573,286,,4209881211,56,Right,,,,,,,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328705,496,7,2,45,33,6oxoag5c6zbnn09wx08vz4iak,1,21.2,85.6,2023-04-22T17:04:17.661Z,2023-04-22T17:05:00Z,4209885219,285,,4209885217,56,Back,4209885249,233,335,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328005,488,12,2,45,34,6oxoag5c6zbnn09wx08vz4iak,1,18.9,91.2,2023-04-22T17:04:19.360Z,2023-04-22T17:04:20Z,4209881431,213,2.0,4209881429,212,7.4,4209881427,141,100.0,4209881423,56,Back,4209881473,167,,4209881425,140,16.0,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
